,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
5532,148.9868158090977,445.7873228933631,19.943117076808353,827.0527964205817,1576.6793736017896,107.92745712155107,16.423743475018643,3.519373601789709,449.91,19.85,29.04,987.58,4632.7,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5533,149.18194113263786,456.94311102831597,19.96923621460507,822.2626676602086,1576.395,108.06880774962742,16.445253353204173,3.5239828614008943,496.97,0.0,0.0,1024.08,4645.29,0.0,27.48,1.0700000000000005,0.0,1.8118839761882555e-13
5534,150.84723467862483,444.2922458893872,20.03439835575486,827.302802690583,1580.3604820627804,109.59994394618835,17.677410313901348,3.5354820627802694,399.65,0.0,0.0,1186.56,4668.01,0.0,62.05,9.8,0.0,3.694822225952521e-13
5535,152.78085724934775,454.76177040626163,20.291207603428997,842.6819157659337,1598.2309988818488,112.19844204248975,17.90400670890794,3.580801341781588,252.55,0.0,0.0,1307.52,4671.36,0.0,75.89,15.25,0.0,3.268496584496461e-13
5536,154.10302759134976,467.12480238627893,19.26287844891872,847.5666517524237,1612.0621401938854,107.14976137211038,18.0589485458613,3.61178970917226,233.95,0.0,37.53,1257.27,4653.8,0.0,103.89,0.0,0.0,3.268496584496461e-13
5537,154.37073170731708,447.6751219512195,18.999474671669795,827.6646153846154,1590.0185365853658,105.68457786116323,16.62454033771107,3.5624015009380865,313.2,0.0,45.48,1258.63,4690.06,0.0,91.85,0.0,0.0,-5.400124791776761e-13
5538,166.26747572815532,496.2444660194174,20.463689320388347,901.6813106796116,1711.2760194174755,107.43436893203882,17.905728155339805,3.836941747572815,278.0,0.0,19.84,1235.36,4881.23,0.0,77.08,0.0,0.0,-7.105427357601002e-14
5539,173.16295454545454,543.6511363636364,21.477575757575757,877.8959090909091,1796.0622727272726,108.73022727272726,18.792878787878788,4.027045454545455,76.11000000000001,0.0,9.16,1155.38,4731.54,0.0,52.91,0.0,0.0,-1.4210854715202004e-13
5540,159.37190476190477,617.7205610926542,19.767057954964933,765.9734957548911,1654.2556626061278,108.71881875230713,17.296175710594316,3.706323366555925,62.18,0.0,0.0,1224.24,4432.31,0.0,101.94,98.98,0.0,-8.526512829121202e-13
5541,145.10153958944278,517.9008797653958,17.85865102639296,750.0633431085042,1493.4296920821112,100.4549120234604,14.51015395894428,5.5808284457478,44.27,0.0,0.0,1250.69,4143.4,0.0,118.68,77.78,0.0,2.842170943040401e-14
5542,143.87971014492757,492.5113154960982,17.70827201783724,722.7188517279823,1483.0677814938688,99.60903010033446,14.387971014492756,4.42706800445931,0.0,0.0,0.0,1205.0,3932.94,71.36,117.0,62.01,0.0,1.2505552149377763e-12
5543,139.41964017991003,465.4471064467766,17.159340329835082,687.446071964018,1437.0947526236882,96.52128935532234,13.941964017991005,4.2898350824587705,0.0,0.0,0.0,1197.13,3745.19,181.18,94.58,37.5,0.0,2.2737367544323206e-13
5544,139.31880476556495,435.5083897002306,17.551975403535742,686.7210376633359,1469.9779400461184,91.05087240584166,10.96998462720984,3.2909953881629517,0.0,0.0,0.0,1092.31,3591.11,287.43,65.55000000000001,2.6100000000000003,0.0,1.1368683772161603e-13
5545,97.02726722180165,484.08169190007567,16.874307342922027,678.1362263436789,1413.2232399697198,85.42618092354276,8.437153671461013,3.1639326267978802,0.0,0.0,13.2,1034.69,3511.57,273.94,48.75,0.0,0.0,5.684341886080802e-14
5546,84.06345801526719,506.5362213740459,17.243786259541988,676.818610687023,1444.1670992366414,82.98572137404582,8.621893129770994,3.2332099236641225,0.0,0.0,0.0,1044.78,3483.82,252.95,115.97,15.71,0.0,-2.8421709430404007e-13
5547,83.51874954296161,606.0463107861061,17.13205118829982,675.6452687385741,1435.8800402193785,97.43854113345522,9.636778793418648,3.212259597806216,0.0,0.0,14.84,903.56,3438.13,326.49,82.29,0.0,0.0,1.7053025658242404e-13
5548,91.06412435233163,716.5045388601038,16.011274611398967,623.4390051813473,1343.946362694301,92.06482901554406,11.00775129533679,3.0021139896373064,0.0,19.45,44.29,760.82,3481.36,240.24,0.0,0.0,0.0,6.821210263296962e-13
5549,114.42361716621254,743.7535115803815,17.06317098092643,612.2667234332425,1348.9942234332425,93.34558242506812,14.052023160762943,3.0111478201634876,0.0,11.05,17.18,833.23,3718.73,89.64,0.0,0.0,0.0,-1.2789769243681803e-13
5550,129.6309403437816,762.3533872598583,17.48988877654196,647.1258847320524,1382.7300303336701,94.65116279069765,15.43225480283114,3.086450960566228,0.0,70.19999999999999,28.12,831.52,3953.39,28.950000000000003,0.0,0.0,0.0,-6.394884621840902e-13
5551,130.2619128083812,745.6725245015208,17.436633997972287,655.4123014531937,1378.5197701926327,88.20885434268334,16.41094964515039,3.077053058465698,82.97,53.83,0.0,965.38,4130.79,0.0,0.0,6.390000000000001,0.0,3.268496584496461e-13
5552,132.47453807106595,753.1229644670049,17.73281218274111,670.7175431472078,1401.9352690355324,86.57784771573601,16.68970558375634,3.129319796954314,163.63,144.49,0.0,877.09,4266.94,0.0,0.0,0.6499999999999995,0.0,-1.2727596754302795e-12
5553,136.47334910442717,777.2583710713079,18.125366677931734,680.2343494423792,1432.9701655964852,89.56063534978033,17.059168638053396,3.198594119635012,283.64,123.41,0.0,821.49,4347.72,0.0,0.0,35.7,0.0,-1.8474111129762605e-13
5554,137.15873379860417,827.2723629112662,18.359830508474577,697.6735593220338,1450.4266101694914,99.35908275174477,16.199850448654036,3.2399700897308072,244.12,134.9,0.0,800.94,4390.54,0.0,0.0,39.11,0.0,-3.268496584496461e-13
5555,135.1868384991843,876.053292006525,18.09587601957585,688.7077520391515,1428.509742251223,96.86615986949427,15.966949429037516,3.193389885807503,235.45,158.73,0.0,762.09,4372.9,0.0,0.0,45.95,0.0,-1.0942358130705543e-12
5556,140.00512753433614,894.7202681491169,18.59443100065402,707.6821680837147,1464.5848888162195,99.53489535644209,16.406850882930016,3.2813701765860035,198.15,201.52,0.0,651.42,4386.79,0.0,0.0,9.11,0.0,-1.2363443602225743e-12
5557,142.13952010376136,949.0890791180286,19.02654993514916,724.1281063553827,1494.1437743190663,102.96721141374839,16.788132295719844,3.357626459143969,163.68,200.82,7.750000000000001,595.19,4419.08,0.0,0.0,0.0,0.0,0.0
5558,145.67997131016895,1034.6719222186803,19.500468600573797,742.1648932100734,1529.0661555626396,105.53194772075233,18.35338221230475,3.441259164807141,0.0,193.35,75.05,640.46,4477.34,29.93,0.0,0.0,0.0,2.913225216616411e-13
5559,149.64602670057218,1085.5275270184363,19.002670057215514,768.4204704386524,1579.5969485060396,111.64068658614114,19.002670057215514,3.563000635727909,0.0,194.89,128.34,648.23,4501.1,206.76,0.0,0.0,0.0,2.2737367544323206e-13
5560,149.15650970410437,1086.3761533566656,18.791371301304487,762.2249984091633,1546.7647502386255,104.52700286350621,17.616910594972957,5.872303531657652,0.0,144.89,118.86,757.7,4510.69,202.09,0.0,0.0,0.0,1.4210854715202004e-13
5561,131.30472275334608,1057.1713575525814,17.956201402166986,719.3703186743148,1474.6530401529637,98.75910771191842,16.83393881453155,5.611312938177183,47.02,60.68,71.45,855.48,4556.29,0.0,0.0,0.0,0.0,0.0
5562,142.17757009345794,1116.5841927167257,19.61069932323558,784.4279729294232,1614.2056880438286,102.95617144698679,17.159361907831133,6.1283435385111185,0.0,65.9,108.43,746.71,4706.45,17.840000000000003,0.0,0.0,0.0,1.0516032489249483e-12
5563,142.16964529775464,1073.625942076147,19.609606247966155,781.9330491376504,1621.4693166287016,101.72483241132443,17.158405466970386,8.579202733485193,0.0,0.0,94.79,747.1,4527.36,46.7,34.1,0.0,0.0,1.7053025658242404e-13
5564,133.6701234969126,998.5272473188171,17.137195320116998,717.4772440688984,1519.497985050374,99.39573285667859,15.994715632109198,13.709756256093598,6.549999999999999,0.0,0.0,887.92,4294.25,0.0,70.81,44.82,0.0,1.1368683772161603e-13
5565,146.93900033101622,921.8126348891095,17.219414101290962,718.6235484938762,1529.0839721946375,103.31648460774578,16.0714531612049,14.923492221118835,0.0,0.0,41.15,772.64,4027.72,253.77,0.29,0.0,0.0,8.526512829121202e-13
5566,145.96702775897091,829.766411645227,16.842349356804334,701.764556533514,1496.7234461746787,101.05409614082602,15.719526066350713,8.98258632362898,0.0,4.8100000000000005,67.54,721.06,3792.65,317.58,0.0,0.0,0.0,3.979039320256561e-13
5567,142.21213460231135,775.6031033310672,16.409092454112848,705.5909755268524,1459.3152889191026,96.26667573079537,15.31515295717199,7.657576478585995,0.0,12.71,88.65,654.27,3636.76,337.24,0.0,0.0,0.0,-2.2737367544323206e-13
5568,136.3223916811092,755.1827729636049,16.228856152513,661.0554072790295,1443.286273830156,88.71774696707107,11.901161178509533,8.655389948006933,0.0,15.75,93.43,582.21,3516.32,296.42,0.0,0.0,0.0,-3.979039320256561e-13
5569,95.44919411352487,712.7564821303433,15.56236860546601,656.7319551506657,1380.9008409250175,81.96180798878765,8.299929922915206,9.337421163279608,0.0,7.91,86.32,632.42,3460.94,226.71,0.0,0.0,0.0,-4.263256414560601e-13
5570,82.82738179251942,706.103429781228,16.565476358503883,641.9122088920254,1380.1112491178546,79.72135497529993,8.282738179251941,18.636160903316867,0.0,1.33,130.88,658.39,3543.57,181.19,0.0,0.0,0.0,5.684341886080802e-14
5571,91.0,751.0,16.0,604.0,1334.0,89.0,8.0,20.0,0.0,133.04,160.48,725.94,3924.3599999999997,8.100000000000001,0.0,0.0,0.0,3.623767952376511e-13
5572,128.26075433231395,815.2922731906218,17.844974515800203,694.8386952089704,1486.7094393476045,102.60860346585116,14.499041794087665,22.306218144750254,123.16,205.29,251.8,566.85,4429.46,0.0,0.0,0.0,0.0,0.0
5573,154.44555335968377,969.2370553359682,20.673814229249007,775.8760869565216,1619.8541501976283,113.09792490118575,18.241600790513832,20.673814229249007,131.75,287.46,274.95,528.19,4914.45,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5574,157.49850707004273,990.5179546201906,20.91777047024005,781.3402499177902,1641.4297533706017,114.43250904307793,19.687313383755342,15.995942124301216,268.56,312.16,230.24,575.51,5128.29,0.0,0.0,0.0,0.0,0.0
