,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
0,47.000000002232895,0.5057294419591843,2.931557642352591e-09,546.0000000022119,2.931557642352591e-09,2.931557642352591e-09,860.0000000022106,2809.000000002209,9488.997526077788,5727.360000002209,0.001942914507067754
1,136.8879691870224,4199.839395056488,0.19125099829266354,1590.2304505553834,0.19125099829266354,0.19125099829266354,1016.254655556699,2109.1622748635414,10895.559501701653,38.619304846497634,2.245088794119222e-11
2,38.880610810849525,317.4011551696331,0.011308439054429655,606.6309906781468,0.011308439054429655,0.011308439054429655,951.6871505132071,3155.594235911334,10647.00000000038,6192.544807058356,3.9795850355846614e-10
3,114.48432362486723,3397.992158652117,0.14358366731680886,1327.5309867135688,0.14358366731680886,0.14358366731680886,2080.204518630053,1783.0998509204474,10431.00000000003,3689.4963524625055,2.9920904253434844e-11
4,46.886471472400885,806.7303324540893,0.0041921600000183355,171.02000403062914,0.0041921600000183355,0.0041921600000183355,892.926801133628,2610.7929578437725,10431.000000001024,5611.654224523848,1.1747442215471708e-09
5,12.779571612665722,1464.0000000004661,4.936331260433062e-10,545.0000000004661,4.936331260433062e-10,4.936331260433062e-10,856.0000000004661,2734.000000000466,11684.96231801358,5387.210000000467,0.009205255802167401
6,45.00000000002211,837.3643197907212,2.2107345784712437e-11,545.0000000000222,2.2107345784712437e-11,2.2107345784712437e-11,284.4083591071377,2571.0000000000223,6853.724550619643,5462.490000000022,0.19421894933377698
7,3.9067493393743544,290.3548569142728,0.028464769474701716,700.1329928018504,0.028464769474701716,0.028464769474701716,986.6094283886008,3219.3271191947547,11254.000000000151,5475.2955128516305,1.5328889654637304e-10
8,68.84090547990917,464.1468793934963,0.05586176172071033,666.8129884380692,0.05586176172071033,88.84120413675242,1053.6255087087206,3813.9373074113955,11573.000000000076,3869.0121940817944,7.741976673216631e-11
9,49.84041205874584,1419.9215265051478,0.00604343068670654,215.61494129381464,0.00604343068670654,252.3833631882054,809.492250364485,2084.8473598459996,12011.000000000711,6267.983242134121,7.75994318395929e-10
10,59.541023674720165,1833.1034310020204,0.026683029258557832,55.48971240158798,0.026683029258557832,540.9365342349874,589.0745942933661,699.9150611779523,11677.010702553052,8539.905684127662,1.637505723570667e-10
11,34.30792549210306,1700.8181060182947,0.017948551287761925,643.9990886866873,0.017948551287761925,557.8966464264113,96.24450160028051,2726.9705000791187,12609.00000000024,8182.8138394437165,2.4628772646798056e-10
12,48.00000000025557,1665.0000000002556,2.639061070197845e-10,378.30921493104773,2.639061070197845e-10,267.7420678942339,861.0000000002557,1951.0000000002556,14915.307253503797,7492.550000000256,0.016790441525385755
13,47.00000000002336,1465.0000000000234,2.3365697410801942e-11,545.0000000000234,2.3365697410801942e-11,165.44581221327272,49.61210580735332,1470.0000000000234,9272.032208349945,7287.710000000024,0.18377363003724037
14,47.000000000146315,1280.6190151141877,1.486980250668482e-10,545.0000000001464,1.486980250668482e-10,126.00000000014634,485.1320480811489,798.0000000001464,16769.758693607462,5823.564914133048,0.02932643412423079
15,47.00000000020162,1456.0000000002017,2.0655300453928803e-10,290.0222280706866,2.0655300453928803e-10,40.000000000201624,641.0000000002017,519.0000000002017,16290.495946608802,7325.370000000202,0.021281238641697623
16,109.33250217404884,3859.2047043977623,0.13262234508350057,1267.791780528521,0.13262234508350057,13.957340703098293,1060.7578934330431,821.1568780304113,14296.000000000033,1266.5012327225038,3.2401705796972915e-11
17,47.00000000020053,428.5473706581102,2.0540329792758495e-10,545.0000000002007,2.0540329792758495e-10,2.0540329792758495e-10,276.0000000002006,184.4078305741356,17271.125079327547,7853.200000000201,0.021396816676390668
18,34.96265638572566,1620.000000000092,9.30157244531013e-11,545.0000000000922,9.30157244531013e-11,9.30157244531013e-11,236.00000000009217,266.00000000009214,14337.50865234355,7414.610000000092,0.04658127149305487
19,63.916259152802255,2500.2050471998755,0.06601627145981558,635.2402286413875,0.06601627145981558,0.06601627145981558,398.9925733920659,708.8894788541945,13569.000000000065,1775.5837810025205,6.540585757619433e-11
20,39.499186774515536,1876.8313236970207,0.031338791160456854,145.16213970422666,0.031338791160456854,0.031338791160456854,14.036171396471318,790.6595219494191,12634.5566677446,3188.871077186088,1.3898127129325381e-10
