,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
0,340.23870938231266,76.44603913380173,161.50571647923982,3601.5774774751317,131.35798273655288,0.007670478251411589,0.007670478251411589,789.6429732250369,6414.00000000056,0.007670478251411589,992.9000000005595
1,352.0016622976289,6.370174779896833,58.202266600196054,3648.1184937456337,1.789461436816116,0.01139293150159581,0.01139293150159581,1031.498542048654,6153.0000000003765,0.01139293150159581,1084.690000000376
2,316.00000000013733,29.10567150600146,149.00000000013733,3167.0000000001373,122.00000000013732,1.3936422754504193e-10,1.3936422754504193e-10,692.0000000001373,7753.193081721185,1.3936422754504193e-10,1379.4829742491347
3,333.60075974334063,76.01029968895173,157.29909241103326,3105.4042682604863,128.79523002796563,0.0055698615276941815,0.0055698615276941815,478.23146887223965,5918.000000000771,0.0055698615276941815,806.6900000007695
4,316.000000000487,43.63160007076513,149.00000000048706,3330.000000000487,122.00000000048709,5.169456774533931e-10,5.169456774533931e-10,194.87859332983325,6564.568769076611,5.169456774533931e-10,880.1179262174977
5,316.0000000002143,69.8958320899768,149.00000000021427,3357.000000000214,122.00000000021427,2.199181640374949e-10,2.199181640374949e-10,69.17883417561217,7393.617169335726,2.199181640374949e-10,454.03303861928157
6,71.02319127069215,20.72681088189754,206.14776353310967,4737.247935147658,80.88320233912269,0.0383542038266427,11.06833629718559,459.3359563286707,6624.000000000112,0.0383542038266427,717.280000000112
7,375.0007926235993,102.05717773950121,176.81999399036286,2751.2846345572466,144.77878702570789,0.018671137142557075,24.92093875051708,360.7602561948637,6958.00000000023,0.018671137142557075,374.8700000002291
8,324.1467734175112,88.21715985535135,57.666458027576084,3594.336373574839,59.24196195342462,0.002578094934905484,67.70154128473033,283.1155362762652,7382.000000001665,0.002578094934905484,221.3881618051411
9,316.0000000021496,84.00000000216076,149.00000000215522,3526.0000000021446,122.0000000021571,2.8270373839331993e-09,125.00000000215685,337.00000000214925,6874.105431665293,2.8270373839331993e-09,234.4703776015378
10,316.0000000005488,35.12041218913643,149.00000000054894,3762.000000000549,122.00000000054898,5.868489964873097e-10,111.60277988941753,523.0000000005488,8595.296399609484,5.868489964873097e-10,330.51782630513014
11,11.845105073921099,115.49891571372953,215.11673051673785,1846.2809864021865,129.96070103627503,0.0443736447397354,203.7034477924727,982.8650128585143,7876.000000000096,0.0443736447397354,454.0800000000967
12,316.00000000004934,79.0000000000493,149.0000000000493,81.87431174031082,122.00000000004931,4.94624114538562e-11,94.59801493597574,994.0000000000493,14600.004565705858,4.94624114538562e-11,281.10438281710304
13,274.75953985397285,59.7340486244074,105.9915437998355,4376.958072303402,144.4384324646603,0.01839215799786956,136.1509814216194,1047.7705961561178,7618.000000000234,0.01839215799786956,15.6385087599694
14,36.62119618254817,25.818777597900063,150.00000000003448,3537.8391490508357,111.15669340230183,3.4500966482627665e-11,56.00000000003446,739.0000000000344,17292.80511819377,3.4500966482627665e-11,535.3582966331551
15,606.1819592085817,128.65726726365887,289.6628982294416,3132.011856423561,234.03227539068368,0.09182973397363862,30.726503672068084,949.5571829374671,8181.000000000046,667.2035821581601,4.688700638131881e-11
16,62.16548707877783,527.7402079708758,190.40970566762292,6254.708292089599,10.828814491646078,0.02526954337540205,1.1540981535657733,151.18884745427286,8445.00000000017,1088.5135324171863,1.7313027861088314e-10
17,257.8047890275014,19.5685473825648,46.43017382459029,5294.196008575346,136.37920461314863,0.011786233670327205,8.942898663498388,199.02353389073357,8379.000000000364,880.6631244757556,3.8115964827931817e-10
