,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
0,32.4578381260949,221.98970127555998,33.84654264357953,576.3767910166317,174.05976595428044,74.60010694205417,605.288547669071,52.33697968581992,0.026417825493105708,2734.270000000163,0.026417825493105708,646.3900000001631
1,29.40393577434873,195.80857815529265,54.35981348464144,523.1565799811675,12.219684840373567,2057.4056907703175,224.6905927026593,46.43234068484516,0.013249611763116767,2658.8200000003244,0.013249611763116767,787.0500000003242
2,16.787119042220606,63.246838277637416,52.69525967035247,579.2980591436024,197.12766304856058,2040.8975624235002,296.6736779315318,34.21679618534051,0.012837815487944652,2409.7190014058256,0.012837815487944652,819.5500000003343
3,31.658862048798937,97.42877300572967,48.287759286209,626.6002989152062,15.994820505982721,1922.556349833583,485.64907572912904,41.99862507462437,0.006595495816604388,2567.720000000651,0.006595495816604388,862.9600000006502
4,15.255507210194136,125.06640813144492,50.58454539279607,234.80291215458882,27.4708780669992,1972.2521782169872,503.11999350383104,44.04344038516854,0.009018417298199246,2562.350000000476,0.009018417298199246,915.3400000004756
5,37.641986157214916,170.0291075395346,57.103149068348955,662.1020510682281,213.04852029046245,1077.893447465628,210.85386555970018,51.725722474482964,0.028033966676310522,1868.3803450007317,0.028033966676310522,797.8900000001533
6,29.00000000033763,58.968745307089634,44.60000000033756,599.4700000003374,166.00000000033742,1736.0000000003374,437.5000000003374,40.200000000337575,3.521944015157005e-10,2939.549097256024,3.521944015157005e-10,20.888462271800858
7,42.68469348906457,152.27260305180673,65.79330341240548,925.6102188785721,244.9218274678569,1317.242718945434,642.9197971029765,56.520421723421535,0.04718859832964568,2134.7058729287323,0.04718859832964568,982.9100000000905
8,30.588808661241945,132.9356102405138,46.72126254374649,612.4885153271098,174.10479449911654,1816.47240469346,454.9561507263794,40.6454032892966,0.2042237568021454,2827.210000000903,0.004756195058073235,706.6900000009025
9,28.900000002912762,151.3000000028795,28.460080333645948,578.1800000028651,173.10000000287772,1784.8000000028603,141.40377577031072,39.80000000290297,3.9000000030220523,2962.3952820538934,4.042540803498965e-09,564.1802160767467
10,28.600000006412003,21.77596003559674,47.70000000634948,593.4800000061829,178.00000000623004,1623.7287372590777,462.90000000619006,41.30000000636642,1.548478845858673,3069.2791039266426,1.1448662013789144e-08,575.9297699515598
11,7.245845236975051,190.66581876461717,54.636993802022936,311.83078806213507,202.22472361024364,2043.2328206248324,521.3851642021053,45.2256179885791,14.14001952024412,1353.6310967797722,0.012222377509010103,525.9800000003514
12,2.401893133930655,247.5767259348296,10.732384039468823,898.9844434570824,251.72837589460687,913.1812672346423,656.7910236368758,56.04727445710491,17.713706495161453,3030.6600000001117,0.03838833210569498,495.35000000011246
13,27.900000000087523,181.60000000008756,31.22431337644664,534.3890232743835,114.22565351250091,1821.2000000000876,478.7000000000875,40.10000000008753,9.500000000087512,1977.2755189701525,8.832443492430943e-11,698.2023679882442
14,22.198987038099137,261.24639024668966,45.818503169687105,1033.1933896698124,257.0606746018547,2627.9077498452434,73.84367180815751,59.321694138964006,8.227096267530932,2961.260000000097,0.04433502233346704,472.1755132433786
15,37.50657030688805,25.363967874407276,59.47120224655264,920.8774628335883,232.20213492003205,2047.619502171129,103.87724399894228,53.65523252229264,1.4672746749654606,2996.335429990068,0.03023114704258907,502.91000000014145
16,28.70000000077828,170.50000000077605,48.50000000077713,660.4300000007756,118.59933445651414,1024.6561140104552,474.4000000007757,40.40000000077746,8.560965430365567e-10,3228.180652952829,8.560965430365567e-10,296.8314553286104
