,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
7641,70.4,2.7,3.1,1006.0,4.6,5.6,0.7,17.1,39.9,1150.1,0.0
7642,71.7,2.7,3.1,1014.9,0.0,5.6,0.7,17.1,47.0,1162.8,0.0
7643,72.0,2.7,3.1,992.2,0.0,5.5,0.7,17.1,55.8,1149.1,0.0
7644,71.8,2.7,3.1,991.5,4.8,5.5,0.7,16.9,58.9,1155.9,0.0
7645,72.2,2.7,3.1,986.6,0.0,5.5,0.7,16.6,71.8,1159.1999999999998,0.0
7646,73.1,2.7,3.1,991.1,0.0,5.5,0.7,17.0,85.4,1178.6000000000001,0.0
7647,73.4,2.7,3.1,1015.2,5.1,5.5,0.7,17.2,91.6,1214.5,0.0
7648,74.6,2.7,3.1,1018.8,0.0,5.5,0.7,17.1,102.3,1224.8,0.0
7649,76.0,1.0,3.1,993.2,5.4,5.5,0.7,16.9,114.3,1216.1000000000004,-2.2737367544323206e-13
7650,75.9,1.0,3.1,972.5,0.0,5.5,0.7,16.6,126.6,1201.8999999999999,0.0
7651,73.9,1.0,3.1,961.2,5.1,5.5,0.7,16.2,129.5,1196.2,0.0
7652,73.1,1.0,2.7,924.3,5.0,5.5,0.7,16.0,121.7,1150.0,0.0
7653,72.9,1.0,2.7,904.5,0.0,5.5,0.7,15.7,130.5,1133.5,0.0
7654,70.0,1.0,2.7,905.9,0.0,5.5,0.7,16.0,132.3,1134.1000000000001,0.0
7655,69.7,1.0,2.7,904.1,4.5,5.5,0.7,16.3,125.0,1129.5,0.0
7656,69.1,1.0,2.7,896.3,0.0,5.5,0.7,16.3,130.3,1121.8999999999999,0.0
7657,68.85,1.0,2.7,900.35,0.0,5.5,0.7,16.35,138.15,1133.6000000000001,0.0
7658,68.6,1.0,2.7,904.4,0.0,5.5,0.7,16.4,146.0,1145.3,0.0
7659,69.8,1.0,2.7,917.6,4.4,5.5,0.7,16.3,150.2,1168.2,0.0
7660,69.5,1.0,2.7,919.0,0.0,5.5,0.7,16.2,157.7,1172.3000000000002,0.0
7661,70.7,1.0,2.7,1009.2,41.4,5.5,0.7,16.0,158.0,1305.2000000000003,0.0
7662,70.8,2.7,2.7,1015.4,42.7,5.5,0.7,16.1,153.8,1310.3999999999996,2.2737367544323206e-13
7663,70.2,2.7,2.7,984.0,42.8,5.5,0.7,16.5,154.1,1279.1999999999998,0.0
7664,70.7,2.7,2.7,992.8,42.6,5.5,0.7,16.7,149.6,1283.9999999999998,0.0
7665,70.7,2.7,2.8,1013.1,42.1,5.5,0.7,16.4,164.6,1318.6,0.0
7666,70.8,2.7,2.8,988.6,42.0,5.5,0.7,16.6,170.1,1299.8000000000002,-2.2737367544323206e-13
7667,70.9,2.7,2.8,976.1,41.9,5.5,0.7,16.9,176.1,1293.6000000000001,0.0
7668,71.6,2.7,2.8,949.7,41.8,5.5,0.7,16.3,165.8,1256.8999999999999,0.0
7669,71.8,2.7,2.8,944.1,41.5,5.5,0.7,17.1,144.5,1230.7,0.0
7670,73.1,2.7,2.8,962.3,41.5,5.5,0.7,17.2,124.0,1229.8,0.0
7671,73.8,2.7,2.8,998.8,41.5,5.5,0.7,17.1,133.2,1276.1,0.0
7672,74.8,2.7,2.8,1009.0,41.6,5.5,0.7,17.2,143.3,1297.6,0.0
7673,75.2,1.0,2.8,1010.2,41.8,5.5,0.7,17.1,141.2,1295.5,0.0
7674,75.5,1.0,2.8,993.6,41.8,5.5,0.7,17.3,140.7,1278.9,0.0
7675,73.8,1.0,2.8,939.4,41.8,5.5,0.7,16.8,146.8,1228.6,0.0
7676,73.2,1.0,2.8,915.1,42.2,5.5,0.7,16.4,176.1,1233.0,0.0
7677,73.7,1.0,2.8,895.7,42.1,5.5,0.7,16.0,174.1,1211.6,0.0
7678,72.3,1.0,3.0,929.6,41.4,5.5,0.7,16.0,159.5,1229.0,0.0
7679,71.8,1.0,3.2,742.4,41.2,5.5,0.7,15.9,159.6,1041.3,0.0
7680,71.0,1.0,3.2,715.0,40.8,5.5,0.7,15.9,169.7,1022.8,0.0
7681,69.9,1.0,3.2,722.2,41.0,5.5,0.7,16.0,175.05,1034.5500000000002,0.0
7682,68.8,1.0,3.2,729.4,41.2,5.5,0.7,16.1,180.4,1046.3000000000002,0.0
7683,70.0,1.0,3.2,720.6,41.3,5.5,0.7,16.0,177.9,1036.2,0.0
7684,70.1,1.0,3.2,713.0,41.3,5.5,0.7,16.1,168.7,1019.5999999999998,1.1368683772161603e-13
7685,70.4,1.0,3.2,719.9,41.3,5.5,0.7,15.8,159.9,1017.6999999999999,0.0
7686,70.1,1.0,3.2,785.0,41.4,5.5,0.7,16.1,169.4,1092.4,0.0
7687,70.7,1.0,3.2,821.3,41.3,5.5,0.7,16.8,152.7,1113.1999999999998,0.0
7688,70.5,1.0,3.2,821.2,41.2,5.5,0.7,16.6,140.0,1099.9,0.0
7689,70.5,1.0,3.2,846.3,41.0,5.5,0.7,16.5,121.0,1105.7,0.0
7690,70.9,1.0,3.1,866.1,41.1,5.5,0.7,16.6,116.3,1121.3000000000002,0.0
7691,70.6,1.0,3.1,840.5,41.0,5.4,0.7,15.9,133.8,1112.0,0.0
7692,71.4,1.0,3.1,839.0,40.9,5.4,0.7,15.2,125.1,1101.8,0.0
7693,72.2,1.0,3.1,832.4,40.9,5.4,0.7,14.7,128.5,1098.9,0.0
7694,72.9,1.0,3.1,821.3,40.8,5.4,0.7,15.5,126.8,1087.5,0.0
7695,73.8,1.0,3.1,836.6,40.9,5.4,0.7,15.7,127.5,1104.7,0.0
7696,74.3,1.0,3.1,845.6,41.0,5.4,0.7,15.6,125.6,1112.3,0.0
7697,75.4,1.0,3.1,834.7,41.0,5.4,0.7,16.2,126.5,1104.0,0.0
7698,75.1,1.0,3.1,813.8,41.2,5.4,0.7,15.8,118.9,1075.0,0.0
7699,73.7,1.0,3.1,802.1,41.4,5.4,0.7,15.8,136.5,1079.6999999999998,0.0
7700,72.8,1.0,3.1,789.8,41.2,5.4,0.7,16.0,120.7,1050.7,0.0
7701,72.6,1.0,3.1,818.1,40.9,5.4,0.7,15.8,143.5,1101.1,0.0
7702,70.7,1.0,3.1,831.9,40.9,5.4,0.7,16.1,174.3,1144.1,0.0
7703,70.4,1.0,3.1,737.6,40.9,5.4,0.7,16.3,195.6,1071.0,0.0
7704,69.8,1.0,3.1,718.3,41.0,5.4,0.7,15.9,171.0,1026.1999999999998,0.0
7705,69.35,1.0,3.1,698.2,41.15,5.4,0.7,16.05,190.55,1025.5,0.0
7706,68.9,1.0,3.1,678.1,41.3,5.4,0.7,16.2,210.1,1024.8,0.0
7707,70.4,1.0,3.1,673.6,41.2,5.4,0.7,16.3,222.2,1033.9,0.0
7708,70.7,1.0,3.1,676.9,41.4,5.4,0.7,15.7,226.9,1041.8,0.0
7709,70.7,1.0,3.1,682.8,41.4,5.4,0.7,15.6,222.8,1043.5,0.0
7710,70.2,1.0,3.1,682.2,41.7,5.4,0.7,16.0,211.1,1031.4,0.0
7711,70.5,1.0,3.1,666.1,41.9,5.4,0.7,16.1,213.5,1018.3000000000001,0.0
7712,70.1,1.0,3.2,672.3,42.1,5.4,0.7,16.2,214.0,1025.0,0.0
7713,70.5,1.0,3.1,650.3,40.9,5.4,0.7,16.3,220.0,1008.1999999999999,0.0
7714,70.8,1.0,3.1,649.7,36.6,5.4,0.7,16.4,228.7,1012.4000000000001,0.0
7715,72.2,1.0,3.1,641.0,36.7,5.4,0.7,16.3,216.7,993.0999999999999,0.0
7716,72.2,1.0,3.1,647.8,36.8,5.4,0.7,16.2,207.4,990.5999999999999,0.0
7717,72.6,1.0,3.1,668.6,40.8,5.4,0.7,16.0,184.1,992.3,0.0
7718,73.4,1.0,3.1,737.3,42.4,5.4,0.7,15.8,170.9,1050.0,0.0
7719,73.7,1.0,3.1,773.9,41.8,5.4,0.7,15.8,159.1,1074.4999999999998,0.0
7720,74.3,1.0,3.1,750.0,42.7,5.4,0.7,15.6,152.6,1045.4,0.0
7721,74.9,1.0,3.1,746.9,42.5,5.4,0.7,16.3,156.2,1047.0,0.0
7722,74.4,1.0,3.1,671.2,42.6,5.4,0.7,16.8,138.2,953.4000000000001,0.0
7723,72.7,1.0,3.1,671.0,46.5,5.4,0.7,17.0,119.9,937.3,0.0
7724,72.0,1.0,3.1,678.6,48.2,5.4,0.7,17.3,124.0,950.3000000000001,0.0
7725,71.9,1.0,3.1,688.6,47.6,5.4,0.7,17.0,111.8,947.1,0.0
7726,70.4,1.0,3.1,723.6,46.2,5.4,0.7,17.3,97.5,965.2,0.0
7727,69.8,1.0,3.1,801.5,46.4,5.4,0.7,17.7,91.8,1037.4,0.0
7728,69.2667,1.0,3.1,809.5333,47.1667,5.4,0.7,17.5,80.5667,1034.2334,0.0
7729,68.7333,1.0,3.1,817.5667,47.9333,5.4,0.7,17.3,69.3333,1031.0665999999999,0.0
7730,68.2,1.0,3.1,825.6,48.7,5.4,0.7,17.1,58.1,1027.9,0.0
7731,69.7,1.0,3.1,845.0,48.4,5.4,0.7,17.7,58.3,1049.3,0.0
7732,69.1,1.0,3.1,1014.9,48.4,5.4,0.7,17.1,61.6,1221.3,0.0
7733,68.4,1.0,3.1,1052.7,53.0,5.4,0.7,16.3,53.1,1253.7,0.0
7734,68.3,2.7,3.1,1111.8,53.3,5.4,0.7,16.3,56.2,1317.8,0.0
7735,68.0,2.7,3.1,1173.1,53.1,5.4,0.7,16.7,43.2,1365.9999999999998,2.2737367544323206e-13
7736,68.3,2.7,3.1,1184.3,53.2,5.4,0.7,16.9,40.8,1375.4,0.0
7737,67.1,2.7,3.1,1161.6,52.7,5.4,0.7,16.9,42.5,1352.7000000000003,0.0
7738,68.0,2.7,2.8,1186.0,52.1,5.4,0.7,16.8,50.4,1384.9,0.0
7739,68.8,2.7,2.8,1181.2,52.0,5.4,0.7,17.0,44.1,1374.7,0.0
7740,69.1,2.7,2.8,1163.9,51.7,5.4,0.7,17.3,38.9,1352.5000000000002,0.0
7741,69.3,2.7,2.8,1176.6,52.2,5.4,0.7,16.7,35.0,1361.4,0.0
7742,70.0,2.7,2.8,1170.1,52.2,5.4,0.7,16.9,29.3,1350.1000000000001,0.0
7743,71.0,2.7,2.8,1173.7,51.1,5.4,0.7,17.0,31.6,1356.0,0.0
7744,71.4,2.7,3.0,1177.3,51.1,5.4,0.7,17.1,28.7,1357.3999999999999,0.0
7745,72.2,1.0,3.4,1174.6,51.3,5.4,0.7,17.2,30.9,1356.7,0.0
7746,72.2,1.0,3.5,1174.8,44.6,5.4,0.7,17.3,28.8,1348.3,0.0
7747,71.0,1.0,3.5,1172.8,45.0,5.4,0.7,17.3,21.8,1338.5,0.0
7748,70.7,1.0,3.5,1167.0,45.2,5.4,0.7,16.9,18.8,1329.2000000000003,0.0
7749,70.9,1.0,3.5,1100.9,45.3,5.4,0.7,16.4,17.9,1262.0000000000005,0.0
7750,69.4,1.0,3.5,1066.8,45.3,5.4,0.7,17.1,14.4,1223.6000000000001,0.0
7751,67.3,1.0,3.5,895.1,45.1,5.3,0.7,17.4,14.0,1049.4,0.0
7752,63.1,1.0,3.5,898.6,44.7,5.3,0.7,17.6,12.6,1047.1,0.0
7753,63.85,1.0,3.15,905.85,41.75,5.3,0.7,17.6,12.35,1051.55,0.0
7754,64.6,1.0,2.8,913.1,38.8,5.3,0.7,17.6,12.1,1055.9999999999998,0.0
7755,66.3,1.0,2.8,918.4,38.8,5.3,0.7,17.6,14.5,1065.3999999999999,0.0
7756,66.2,1.0,2.8,1031.7,39.6,5.3,0.7,17.1,14.1,1178.4999999999998,0.0
7757,65.4,1.0,2.8,1098.1,40.4,5.4,0.7,16.4,15.1,1245.3000000000002,0.0
7758,64.9,2.6,2.8,1091.2,41.1,5.4,0.7,16.6,15.2,1240.5,0.0
7759,64.9,2.7,3.0,1096.8,41.8,5.4,0.7,16.8,17.6,1249.6999999999998,0.0
7760,65.2,2.7,3.4,1078.6,41.3,5.4,0.7,16.8,21.9,1236.0,0.0
7761,65.2,2.7,3.5,1086.8,41.9,5.4,0.7,16.3,24.1,1246.6000000000001,0.0
7762,65.5,2.7,3.5,1072.3,41.5,5.4,0.7,16.2,26.1,1233.9000000000003,-2.2737367544323206e-13
7763,65.6,2.7,3.5,1073.0,41.7,5.4,0.7,16.6,26.5,1235.7,0.0
7764,66.3,2.7,3.5,1081.8,41.8,5.4,0.7,16.6,34.0,1252.8,0.0
7765,66.9,2.7,3.5,1087.5,40.2,5.4,0.7,16.2,38.5,1261.6000000000001,0.0
7766,67.4,2.7,3.5,1088.4,40.9,5.4,0.7,16.3,43.5,1268.8000000000002,0.0
7767,67.9,2.7,3.3,1088.7,41.0,5.4,0.7,16.5,52.2,1278.4000000000003,0.0
7768,68.3,2.7,2.9,1085.6,40.5,5.4,0.7,16.4,38.8,1261.3000000000002,0.0
7769,69.4,1.0,2.8,1079.6,40.5,5.4,0.7,16.4,42.6,1258.4,0.0
7770,68.5,1.0,2.8,1074.3,40.5,5.4,0.7,16.2,36.9,1246.3000000000002,0.0
7771,66.3,1.0,2.8,1065.2,40.4,5.4,0.7,16.2,36.5,1234.5000000000002,0.0
7772,66.0,1.0,2.8,1072.0,40.7,5.4,0.7,15.7,35.7,1240.0000000000002,0.0
7773,66.2,1.0,2.8,1061.9,40.8,5.4,0.7,14.9,45.7,1239.4000000000003,0.0
7774,64.4,1.0,3.0,1038.4,41.1,5.4,0.7,14.8,49.9,1218.7000000000003,0.0
7775,64.1,1.0,3.3,738.8,41.0,5.4,0.7,14.4,49.1,917.8000000000001,-1.1368683772161603e-13
7776,63.3,1.0,3.5,758.1,40.8,5.4,0.7,14.9,52.4,940.0999999999998,1.1368683772161603e-13
7777,62.9,1.0,3.5,792.85,41.0,5.4,0.7,15.0,39.0,961.3499999999999,1.1368683772161603e-13
7778,62.5,1.0,3.5,827.6,41.2,5.4,0.7,15.1,25.6,982.6000000000001,0.0
7779,64.3,1.0,3.5,856.3,41.4,5.4,0.7,15.6,26.5,1014.6999999999999,0.0
7780,63.7,1.0,3.5,988.6,40.9,5.4,0.7,15.9,22.7,1142.4000000000003,0.0
7781,63.1,1.0,3.5,1124.8,41.2,5.4,0.7,16.2,24.3,1280.2,0.0
7782,63.1,2.7,3.5,1129.9,41.3,5.4,0.7,16.4,21.1,1284.1000000000001,0.0
7783,64.6,2.7,3.3,1136.9,41.6,5.4,0.7,16.7,17.1,1289.0,0.0
7784,65.1,2.7,3.1,1137.0,41.4,5.4,0.7,16.1,15.9,1287.4000000000003,0.0
7785,64.8,2.7,3.1,1127.9,41.6,5.4,0.7,16.0,15.1,1277.3,0.0
7786,64.0,2.7,3.1,1128.1,43.9,5.4,0.7,15.7,13.4,1277.0000000000002,0.0
7787,65.9,2.7,3.1,1131.3,43.1,5.4,0.7,15.8,13.4,1281.4,0.0
7788,66.4,2.7,3.1,1127.9,42.8,5.4,0.7,15.9,16.1,1281.0000000000002,0.0
7789,66.7,2.7,3.1,1130.6,41.5,5.4,0.7,15.2,23.3,1289.1999999999998,2.2737367544323206e-13
7790,67.7,2.7,3.1,1129.7,41.5,5.4,0.7,16.0,22.4,1289.2000000000003,0.0
7791,68.0,2.7,3.1,1130.5,41.5,5.4,0.7,16.0,20.6,1288.5,0.0
7792,68.7,2.7,3.1,1130.6,41.8,5.4,0.7,15.9,14.6,1283.5,0.0
7793,70.0,1.0,3.1,1102.3,42.0,5.4,0.7,16.5,14.6,1255.6,0.0
7794,69.9,1.0,3.1,1088.0,41.6,5.4,0.7,16.7,17.9,1244.3,2.2737367544323206e-13
7795,68.5,1.0,3.1,1112.7,41.6,5.4,0.7,16.1,18.4,1267.5,0.0
7796,67.8,1.0,3.1,1126.2,41.5,5.4,0.7,16.2,23.7,1285.6000000000004,0.0
7797,68.0,1.0,3.1,1127.9,41.6,5.4,0.7,16.0,35.0,1298.7,0.0
7798,66.5,1.0,3.1,1119.2,41.5,5.4,0.7,16.3,50.9,1304.6000000000001,0.0
7799,65.7,1.0,3.1,1109.3,41.5,5.4,0.7,16.4,76.6,1319.7,0.0
7800,64.4,1.0,3.1,1121.8,41.2,5.3,0.7,16.4,90.6,1344.5,0.0
7801,66.95,1.0,3.1,1121.25,41.2,5.3,0.7,16.35,106.15,1362.0,0.0
7802,69.5,1.0,3.1,1120.7,41.2,5.3,0.7,16.3,121.7,1379.5,0.0
7803,70.2,1.0,3.1,1119.9,41.1,5.3,0.7,16.4,125.9,1383.6000000000001,0.0
7804,70.0,1.0,3.1,1102.1,40.9,5.3,0.7,16.6,142.8,1382.4999999999998,0.0
7805,68.9,1.0,3.1,1123.4,41.3,5.4,0.7,16.4,133.6,1393.8000000000002,0.0
7806,69.0,1.6,3.1,1121.5,41.4,5.4,0.7,16.5,113.9,1373.1000000000004,0.0
7807,68.9,2.7,3.1,1109.5,41.5,5.4,0.7,16.8,101.4,1350.0000000000002,0.0
7808,69.5,2.7,3.1,1114.8,41.5,5.4,0.7,16.5,92.1,1346.3,0.0
7809,69.5,2.7,3.1,1110.0,41.3,5.4,0.7,16.4,85.9,1335.0000000000002,0.0
7810,69.7,2.7,3.1,1108.6,41.3,5.4,0.7,16.6,81.5,1329.6,0.0
7811,69.9,2.7,3.1,1117.3,41.1,5.4,0.7,16.9,84.2,1341.3000000000002,0.0
7812,70.8,2.7,3.1,1115.1,40.5,5.4,0.7,17.1,75.0,1330.3999999999996,2.2737367544323206e-13
7813,71.0,2.7,3.1,1138.7,41.2,5.4,0.7,16.7,57.1,1336.6000000000001,0.0
7814,72.2,2.7,3.1,1180.1,41.3,5.4,0.7,16.7,48.8,1370.9999999999998,2.2737367544323206e-13
7815,72.9,2.7,3.1,1168.2,42.7,5.4,0.7,16.9,43.0,1355.6000000000004,0.0
7816,73.8,2.7,3.1,1176.3,43.0,5.4,0.7,16.6,37.5,1359.1,0.0
7817,74.7,1.0,3.1,1171.1,43.1,5.4,0.7,16.7,26.5,1342.3,0.0
7818,74.4,1.0,3.1,1133.4,43.2,5.4,0.7,16.4,17.0,1294.6000000000004,0.0
7819,73.3,1.0,3.1,1109.7,45.0,5.4,0.7,16.5,8.4,1263.1000000000004,0.0
7820,72.5,1.0,3.1,1108.6,4.9,5.4,0.7,16.5,6.2,1218.9,0.0
7821,73.1,1.0,3.1,1117.2,4.9,5.4,0.7,15.7,5.0,1226.1000000000004,0.0
7822,71.3,1.0,3.1,1124.0,0.0,5.4,0.7,15.9,5.0,1226.4000000000003,0.0
7823,70.5,1.0,3.1,1053.6,4.6,5.4,0.7,16.1,5.3,1160.2999999999997,0.0
7824,69.6,1.0,3.2,1051.7,4.5,5.4,0.7,16.3,5.3,1157.7,0.0
7825,69.25,1.0,3.35,1048.0,2.25,5.4,0.7,16.35,5.35,1151.6499999999999,0.0
7826,68.9,1.0,3.5,1044.3,0.0,5.4,0.7,16.4,5.4,1145.6000000000004,0.0
7827,69.7,1.0,3.5,1093.4,0.0,5.4,0.7,16.4,6.9,1197.0000000000005,0.0
7828,69.4,1.0,3.5,1111.4,4.4,5.4,0.7,16.5,8.1,1220.4000000000003,0.0
7829,69.0,1.0,3.5,1111.1,4.4,5.4,0.7,16.7,19.1,1230.9,0.0
7830,69.2,2.7,3.5,1078.8,4.4,5.4,0.7,17.0,33.5,1215.2000000000003,0.0
7831,68.4,2.7,3.5,1150.9,52.6,5.4,0.7,17.2,39.7,1341.1000000000001,0.0
7832,69.6,2.7,3.5,1178.0,53.0,5.4,0.7,17.4,52.6,1382.9,0.0
7833,69.7,2.7,3.5,1146.8,53.4,5.4,0.7,17.5,59.1,1358.8000000000002,0.0
7834,69.6,2.7,3.2,1114.6,53.2,5.4,0.7,17.5,72.5,1339.3999999999999,2.2737367544323206e-13
7835,70.1,2.7,3.1,1123.9,52.8,5.4,0.7,18.0,91.5,1368.2000000000003,0.0
7836,70.6,2.7,3.1,1157.7,53.0,5.4,0.7,17.8,109.6,1420.6,2.2737367544323206e-13
7837,71.0,2.7,3.1,1140.5,53.4,5.4,0.7,16.9,118.6,1412.3000000000002,0.0
7838,72.1,2.7,3.1,1161.8,53.1,5.4,0.7,16.9,135.6,1451.4,0.0
7839,72.8,2.7,3.1,1126.7,53.1,5.4,0.7,17.0,155.9,1437.4,0.0
7840,73.4,2.7,3.1,1110.1,52.8,5.4,0.7,17.0,162.4,1427.6000000000004,-2.2737367544323206e-13
7841,75.1,1.0,3.1,1066.5,52.9,5.4,0.7,17.1,170.8,1392.6000000000001,0.0
7842,74.8,1.0,3.1,1060.0,53.0,5.4,0.7,16.7,168.4,1383.1000000000004,0.0
7843,73.4,1.0,3.1,1033.3,53.0,5.4,0.7,16.4,164.6,1350.9,0.0
7844,72.9,1.0,3.1,1038.7,52.8,5.4,0.7,16.5,150.1,1341.2,0.0
7845,73.8,1.0,3.1,1042.5,52.6,5.4,0.7,16.3,140.0,1335.4,0.0
7846,72.5,1.0,3.1,1053.8,52.4,5.4,0.7,16.2,118.3,1323.4,0.0
7847,71.8,1.0,3.1,803.1,51.9,5.4,0.7,16.4,117.9,1071.3,0.0
7848,70.9,1.0,3.1,726.9,51.7,5.4,0.7,16.5,94.2,970.4000000000001,0.0
7849,70.05,1.0,3.1,736.1,51.85,5.4,0.7,16.7,77.2,962.1000000000001,0.0
7850,69.2,1.0,3.1,745.3,52.0,5.4,0.7,16.9,60.2,953.7999999999998,1.1368683772161603e-13
7851,70.8,1.0,3.1,782.6,51.8,5.4,0.7,16.9,58.0,990.3,0.0
7852,71.3,1.0,3.1,789.9,52.0,5.4,0.7,17.1,55.5,995.9999999999999,1.1368683772161603e-13
7853,71.1,1.0,3.1,761.8,52.2,5.4,0.7,16.4,48.0,959.7,0.0
7854,71.2,1.0,3.1,997.0,52.4,5.4,0.7,16.7,44.1,1191.6000000000001,0.0
7855,71.0,1.0,3.1,1011.2,52.6,5.4,0.7,17.2,43.2,1205.4,0.0
7856,71.6,1.0,3.1,1013.0,52.9,5.4,0.7,17.7,43.2,1208.6000000000004,0.0
7857,71.5,1.0,3.1,1014.0,52.6,5.4,0.7,17.6,45.5,1211.3999999999999,0.0
7858,70.6,1.0,3.1,1013.4,52.6,5.4,0.7,17.5,38.2,1202.5,0.0
7859,70.9,1.0,3.1,1014.9,52.5,5.4,0.7,17.5,44.9,1210.9000000000003,0.0
7860,72.5,1.0,3.1,1008.0,52.4,5.4,0.7,17.4,54.7,1215.2000000000003,0.0
7861,72.4,1.0,3.3,993.5,52.5,5.4,0.7,17.0,67.6,1213.4,0.0
7862,73.6,1.0,3.5,995.5,52.7,5.4,0.7,16.9,71.7,1221.0000000000002,0.0
7863,74.2,1.0,3.5,1015.5,52.7,5.4,0.7,17.5,47.7,1218.2000000000003,0.0
7864,75.1,1.0,3.5,1007.2,52.5,5.4,0.7,17.4,53.8,1216.6000000000001,0.0
7865,75.6,1.0,3.5,1011.5,52.3,5.4,0.7,17.4,58.8,1226.2,0.0
7866,76.1,1.0,3.5,990.3,52.5,5.4,0.7,17.5,51.4,1198.4,0.0
7867,74.4,1.0,3.5,999.1,52.6,5.4,0.7,17.1,37.2,1191.0,0.0
7868,73.4,1.0,3.5,972.9,52.6,5.4,0.7,17.1,29.1,1155.6999999999998,0.0
7869,73.3,1.0,3.5,852.0,52.4,5.4,0.7,16.4,23.3,1028.0,0.0
7870,71.9,1.0,3.5,762.4,52.6,5.4,0.7,16.6,27.0,941.1,0.0
7871,71.1,1.0,3.5,799.3,52.7,5.4,0.7,16.8,26.5,977.0,0.0
7872,69.7,1.0,3.4,728.9,52.4,5.4,0.7,16.9,21.6,900.0,0.0
7873,69.4,1.0,3.25,697.0,52.55,5.4,0.7,16.85,20.25,866.4,0.0
7874,69.1,1.0,3.1,665.1,52.7,5.4,0.7,16.8,18.9,832.8000000000001,-1.1368683772161603e-13
7875,70.3,1.0,3.1,672.4,52.5,5.4,0.7,16.6,16.7,838.7,0.0
7876,70.4,1.0,3.1,672.2,52.3,5.4,0.7,16.6,16.6,838.3000000000001,0.0
7877,70.3,1.0,3.1,727.2,52.5,5.4,0.7,16.2,11.9,888.3000000000002,-1.1368683772161603e-13
7878,70.2,1.0,3.1,701.3,52.9,5.4,0.7,16.3,14.0,864.8999999999999,0.0
7879,70.1,1.0,3.1,843.0,53.0,5.4,0.7,16.8,19.1,1012.2,0.0
7880,70.2,1.0,3.1,882.7,53.0,5.4,0.7,16.8,17.1,1050.0,0.0
7881,70.0,1.0,3.1,868.7,52.9,5.4,0.7,16.9,18.3,1037.0,0.0
7882,69.9,1.0,3.1,909.5,52.6,5.4,0.7,17.0,24.9,1084.1,2.2737367544323206e-13
7883,71.6,1.0,3.1,889.0,52.4,5.4,0.7,17.3,24.6,1065.1,0.0
7884,71.4,1.0,3.1,872.1,52.5,5.4,0.7,17.2,24.5,1047.9,0.0
7885,72.7,1.0,3.1,893.2,52.6,5.4,0.7,16.5,22.2,1067.4,0.0
7886,73.6,1.0,3.1,907.8,52.5,5.4,0.7,16.5,21.6,1082.2,0.0
7887,73.5,1.0,3.1,907.5,47.1,5.4,0.7,17.1,21.4,1076.8000000000002,0.0
7888,73.9,1.0,3.1,896.1,44.5,5.4,0.7,16.9,22.6,1064.2,0.0
7889,74.4,1.0,3.1,884.6,42.1,5.4,0.7,17.1,23.6,1052.0,0.0
7890,74.6,1.0,3.2,896.3,44.4,5.4,0.7,16.8,22.4,1064.8,0.0
7891,72.4,1.0,3.5,895.9,44.4,5.4,0.7,16.6,25.4,1065.2999999999997,2.2737367544323206e-13
7892,71.6,1.0,3.5,889.9,50.3,5.4,0.7,16.8,20.6,1059.8,0.0
7893,72.0,1.0,3.5,942.8,51.7,5.4,0.7,16.2,26.5,1119.8000000000002,0.0
7894,70.7,1.0,3.5,977.5,51.1,5.4,0.7,16.4,30.4,1156.7000000000003,0.0
7895,70.9,1.0,3.5,1151.5,51.0,5.4,0.7,16.8,35.1,1335.9,0.0
7896,69.6,1.0,3.5,1226.3,50.5,5.4,0.7,16.8,29.2,1403.0,0.0
7897,68.8,1.0,3.5,1286.0,50.95,5.4,0.7,16.75,32.4,1465.5000000000002,0.0
7898,68.0,1.0,3.5,1345.7,51.4,5.4,0.7,16.7,35.6,1528.0000000000002,0.0
7899,68.8,1.0,3.5,1356.7,51.4,5.4,0.7,16.8,40.7,1545.0000000000002,0.0
7900,68.3,1.0,3.4,1382.6,51.6,5.4,0.7,16.6,36.7,1566.3,0.0
7901,68.6,1.0,3.1,1384.8,52.3,5.4,0.7,15.9,35.0,1566.8000000000004,-2.2737367544323206e-13
7902,68.3,2.7,3.1,1385.4,52.9,5.4,0.7,16.2,29.0,1563.7,2.2737367544323206e-13
7903,67.0,2.7,3.1,1390.7,53.3,5.5,0.7,16.1,26.5,1565.6,0.0
7904,67.3,2.7,3.1,1370.8,53.0,5.5,0.7,16.0,26.0,1545.1,0.0
7905,67.3,2.7,3.1,1375.0,52.9,5.5,0.7,16.0,26.6,1549.8,0.0
7906,67.2,2.7,3.1,1205.9,52.4,5.5,0.7,16.3,32.8,1386.6000000000001,0.0
7907,67.7,2.7,3.1,1113.9,49.9,5.5,0.7,16.0,75.7,1335.2000000000003,0.0
7908,69.6,2.7,3.1,1117.7,49.3,5.5,0.7,16.4,55.2,1320.2000000000003,0.0
7909,70.4,2.7,3.1,1122.7,49.1,5.5,0.7,15.7,69.0,1338.9,0.0
7910,73.7,2.7,3.1,1137.1,49.5,5.5,0.7,16.2,82.7,1371.2,0.0
7911,74.5,2.7,3.1,1141.5,49.2,5.5,0.7,16.6,83.1,1376.8999999999999,0.0
7912,75.0,2.6,3.1,1147.1,49.5,5.4,0.7,16.6,80.2,1380.2,0.0
7913,76.0,1.0,3.1,1145.6,49.2,5.4,0.7,16.8,84.2,1382.0000000000002,-2.2737367544323206e-13
