,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
3436,291.91,13486.68,238.94,90.57,0.0,0.0,0.0,0.0,11201.78,1047.16,26.35,701.0,1131.81,0.0
3437,292.59,15458.42,239.06,94.0,0.0,0.0,0.0,0.0,12671.18,1060.83,25.2,706.0,1620.86,-4.547473508864641e-13
3438,292.9,16310.2,236.3,116.43,0.0,0.0,0.0,0.0,13585.01,1061.04,25.2,706.0,1578.58,1.8189894035458565e-12
3439,289.31,16225.66,236.06,129.71,0.0,0.0,0.0,0.0,13674.190000000002,1055.34,25.96,706.0,1419.25,-9.094947017729282e-13
3440,290.0,15899.95,238.25,204.49,0.0,0.0,0.0,0.0,13453.470000000001,937.74,27.35,706.0,1508.13,9.094947017729282e-13
3441,291.08,15802.91,237.69,218.86,0.0,0.0,0.0,0.0,13223.34,966.2,27.35,706.0,1627.65,4.547473508864641e-13
3442,278.83,15813.69,236.96,229.32,0.0,0.0,0.0,0.0,13422.409999999998,1060.57,27.35,706.0,1342.47,1.3642420526593924e-12
3443,289.61,15661.79,236.09,224.25,0.0,0.0,0.0,0.0,13577.03,1060.29,27.35,706.0,1041.07,9.094947017729282e-13
3444,294.63,15344.35,236.9,205.79,0.0,0.0,0.0,0.0,13864.81,1058.25,27.35,706.0,425.26,9.094947017729282e-13
3445,329.5,14607.4,233.96,219.21,0.0,0.0,0.0,0.0,13203.139999999998,1044.91,27.35,706.0,408.67,4.547473508864641e-13
3446,324.16,14589.48,234.54,208.43,0.0,0.0,0.0,0.0,13154.350000000002,611.01,27.35,706.0,857.9,-1.8189894035458565e-12
3447,317.97,14405.31,238.61,212.92,0.0,0.0,0.0,0.0,12130.199999999999,1015.0,27.35,706.0,1296.26,9.094947017729282e-13
3448,268.45,15093.38,239.63,206.96,0.0,0.0,0.0,0.0,12095.579999999998,1059.85,27.35,706.0,1919.64,0.0
3449,269.05,15668.08,239.67,201.49,0.0,0.0,0.0,0.0,12636.59,1049.33,27.35,706.0,1959.02,-9.094947017729282e-13
3450,265.35,15633.57,239.91,200.51,0.0,0.0,0.0,0.0,13432.94,1049.15,27.35,706.0,1123.9,-4.547473508864641e-13
3451,265.6,14623.43,239.58,194.01,0.0,0.0,0.0,48.67999999999995,13927.53,710.42,27.35,706.0,0.0,4.547473508864641e-13
3452,265.47,12919.87,240.02,188.13,0.0,0.0,0.0,1606.45,14345.48,139.14,29.32,706.0,0.0,9.094947017729282e-13
3453,266.21,10225.7,237.14,218.1,511.69000000000005,0.0,0.0,1584.13,12307.58,0.0,29.39,706.0,0.0,-5.684341886080801e-13
3454,314.98,9170.48,229.98,215.05,693.06,0.0,0.0,1588.3,11476.459999999997,0.0,29.39,706.0,0.0,1.2505552149377763e-12
3455,319.64,8663.29,231.63,213.68,850.25,0.0,0.0,1523.01,11065.48,0.0,30.02,706.0,0.0,4.547473508864641e-13
3456,311.96,8338.3,231.46,207.54,739.37,0.0,0.0,1879.97,10971.199999999999,0.0,31.4,706.0,0.0,-3.410605131648481e-13
3457,313.83,7999.36,231.0,170.52,188.27,0.0,0.0,1847.17,10012.750000000002,0.0,31.4,706.0,0.0,-3.410605131648481e-13
3458,313.51,8526.66,230.96,161.26,0.0,0.0,0.0,969.68,9082.11,382.56,31.4,706.0,0.0,-9.094947017729282e-13
3459,313.81,10341.36,230.23,149.32,0.0,0.0,0.0,0.0,8547.32,958.62,30.25,706.0,792.53,0.0
3460,313.31,13811.18,228.9,134.99,0.0,0.0,0.0,0.0,11155.179999999998,1054.97,28.0,706.0,1544.23,9.094947017729282e-13
3461,317.87,15943.19,225.08,113.65,0.0,0.0,0.0,0.0,13163.060000000003,1061.64,27.23,706.0,1641.86,1.3642420526593924e-12
3462,319.53,16337.43,223.16,94.71,0.0,0.0,0.0,0.0,13535.419999999998,1059.93,27.23,706.0,1646.25,0.0
3463,321.78,16368.19,218.71,96.22,0.0,0.0,0.0,0.0,13573.060000000001,1053.44,27.23,706.0,1645.17,0.0
3464,316.6,16140.58,217.05,143.64,0.0,0.0,0.0,0.0,13497.909999999998,1059.48,27.23,706.0,1527.25,9.094947017729282e-13
3465,317.13,15826.02,217.86,119.14,0.0,0.0,0.0,0.0,13066.010000000002,1059.26,27.23,706.0,1621.65,-9.094947017729282e-13
3466,317.39,15675.42,220.63,91.09,0.0,0.0,0.0,0.0,13230.259999999998,1059.66,27.23,706.0,1281.38,0.0
3467,316.59,15571.32,219.59,127.41,0.0,0.0,0.0,0.0,13805.97,1027.39,32.56,706.0,662.99,4.547473508864641e-13
3468,316.89,14832.23,219.53,168.9,0.0,0.0,0.0,0.0,13552.180000000002,592.42,35.58,706.0,651.37,-2.7284841053187847e-12
3469,342.59,14281.86,221.53,135.84,0.0,0.0,0.0,0.0,12681.35,886.94,37.17,706.0,670.36,9.094947017729282e-13
3470,312.56,14446.47,222.8,158.26,0.0,0.0,0.0,0.0,11674.979999999998,1071.59,37.17,706.0,1650.35,9.094947017729282e-13
3471,313.41,15452.12,224.45,159.12,0.0,0.0,0.0,0.0,11818.810000000001,1309.33,38.73,706.0,2276.23,9.094947017729282e-13
3472,317.5,16302.69,227.29,130.96,0.0,0.0,0.0,0.0,12807.730000000003,1322.7,39.29,706.0,2102.72,0.0
3473,316.9,15933.6,229.01,145.41,0.0,0.0,0.0,0.0,13294.999999999998,1322.0,39.29,706.0,1262.63,0.0
3474,316.87,14885.04,231.89,173.27,0.0,0.0,0.0,0.0,12547.6,1330.51,39.29,706.0,983.6699999999998,9.094947017729282e-13
3475,318.94,14423.7,234.22,216.56,0.0,0.0,0.0,0.0,12939.62,1324.56,43.48,706.0,179.76000000000005,-9.094947017729282e-13
3476,317.74,13434.91,234.57,302.87,0.0,0.0,0.0,1100.1,13368.75,1276.97,45.47,699.0,0.0,4.547473508864641e-13
3477,320.21,11865.33,233.92,301.39,0.0,0.0,0.0,1061.43,12166.279999999999,1193.13,45.87,377.0,0.0,0.0
3478,321.39,11106.91,224.77,263.96,0.0,0.0,0.0,1629.48,11970.619999999999,833.19,47.7,695.0,0.0,-6.821210263296962e-13
3479,324.4,10058.82,220.26,278.29,0.0,0.0,0.0,1960.92,11981.880000000001,191.11,47.7,622.0,0.0,-4.547473508864641e-13
3480,323.03,8709.52,218.89,311.31,18.69,0.0,0.0,1907.59,10792.329999999998,0.0,47.7,649.0,0.0,2.5011104298755527e-12
3481,342.12,8326.29,216.5,341.34,0.0,0.0,0.0,2151.53,10395.400000000003,313.68,47.7,621.0,0.0,-7.958078640513122e-13
3482,341.22,8327.68,213.71,325.29,0.0,0.0,0.0,1923.6,10281.95,250.85,47.7,551.0,0.0,-6.821210263296962e-13
3483,323.98,8333.03,210.45,310.98,0.0,0.0,0.0,589.0799999999999,8955.52,411.3,47.7,353.0,0.0,0.0
3484,323.66,9919.17,208.79,293.94,0.0,0.0,0.0,0.0,8852.840000000002,825.01,47.61,533.0,487.1,-4.547473508864641e-13
3485,323.0,12178.45,206.91,301.72,0.0,0.0,0.0,0.0,9935.85,1008.04,44.83,699.0,1322.36,0.0
3486,325.03,13925.94,204.31,278.86,0.0,0.0,0.0,0.0,12567.669999999998,769.99,39.08,15.0,1342.4,2.7284841053187847e-12
3487,320.84,13441.19,204.72,278.49,0.0,0.0,0.0,0.0,13034.050000000001,271.88,37.01,0.0,902.3,-1.3642420526593924e-12
3488,321.07,12664.04,204.11,251.31,183.91,0.0,0.0,0.0,12374.66,0.0,36.62,0.0,1213.16,6.821210263296962e-13
3489,340.79,12542.39,207.9,262.7,0.0,0.0,0.0,0.0,12874.44,60.6,36.62,0.0,382.12,1.1368683772161603e-13
3490,340.74,11869.93,208.92,233.61,0.0,0.0,0.0,12.049999999999956,12589.85,38.78,36.62,0.0,0.0,-3.694822225952521e-13
3491,341.04,11227.01,210.09,258.89,0.0,0.0,0.0,99.68000000000006,12069.380000000001,30.71,36.62,0.0,0.0,-7.105427357601002e-14
3492,342.78,11077.52,203.18,238.17,0.0,0.0,0.0,123.23000000000002,11940.660000000002,7.6,36.62,0.0,0.0,-6.536993168992922e-13
3493,342.2,11037.44,203.07,270.56,0.0,0.0,0.0,0.0,11754.880000000001,22.53,36.62,0.0,39.24000000000001,-5.968558980384842e-13
3494,343.18,11162.83,203.69,300.73,0.0,0.0,0.0,0.0,11140.82,422.49,36.62,0.0,410.5,5.684341886080801e-13
3495,344.11,11983.8,205.06,307.88,0.0,0.0,0.0,0.0,10242.089999999998,881.95,36.62,0.0,1680.19,0.0
3496,341.41,13757.39,206.17,307.39,0.0,0.0,0.0,0.0,11386.46,1251.83,36.62,0.0,1937.45,0.0
3497,342.17,14474.42,205.94,277.3,0.0,0.0,0.0,0.0,12072.42,1323.71,35.17,0.0,1868.53,0.0
3498,341.84,14444.27,206.5,280.1,0.0,0.0,0.0,0.0,12021.030000000002,1331.2,34.47,0.0,1886.01,-1.8189894035458565e-12
3499,342.25,14191.7,207.61,247.03,0.0,0.0,0.0,0.0,12328.260000000002,1330.9,34.47,0.0,1294.96,0.0
3500,340.3,13391.95,207.43,231.7,0.0,0.0,0.0,138.97999999999996,13165.74,1110.15,34.47,0.0,0.0,6.821210263296962e-13
3501,342.77,11538.12,207.32,238.18,0.0,0.0,1.0,582.58,12491.120000000003,384.38,34.47,0.0,0.0,-1.4779288903810084e-12
3502,336.35,10044.73,208.38,209.54,0.0,0.0,136.0,1385.94,12185.33,101.14,34.47,0.0,0.0,5.684341886080801e-13
3503,333.64,8601.02,207.46,214.4,213.52,0.0,177.0,1470.31,11182.88,0.0,34.47,0.0,0.0,-6.536993168992922e-13
3504,334.84,8005.88,207.38,249.43,386.21,0.0,223.0,1486.94,10859.21,0.0,34.47,0.0,0.0,-6.536993168992922e-13
3505,333.6,7603.27,207.61,230.7,271.52,0.0,296.0,1580.49,10488.72,0.0,34.47,0.0,0.0,1.1652900866465643e-12
3506,332.88,7337.66,208.2,218.53,190.46,0.0,291.0,1281.62,9825.88,0.0,34.47,0.0,0.0,-6.536993168992922e-13
3507,336.03,7653.47,209.06,244.17,0.0,0.0,522.0,1006.96,9726.269999999999,210.95,34.47,0.0,0.0,8.526512829121202e-14
3508,334.24,8187.05,208.23,259.51,0.0,0.0,660.0,772.4200000000001,9831.94,555.04,34.47,0.0,0.0,2.2737367544323206e-13
3509,333.92,8773.77,206.62,273.33,0.0,0.0,236.0,0.0,9445.35,330.81,34.0,0.0,13.480000000000018,8.526512829121202e-13
3510,334.99,10227.53,205.84,275.43,0.0,0.0,156.0,0.0,10545.62,265.49,32.38,0.0,356.30000000000007,0.0
3511,332.41,10952.36,206.3,258.62,0.0,0.0,417.0,0.0,11409.26,434.13,32.38,0.0,290.92,2.2737367544323206e-13
3512,334.32,11135.43,207.85,297.82,0.0,0.0,540.0,0.0,11943.000000000002,266.06,32.38,0.0,273.9799999999999,-1.5916157281026244e-12
3513,334.16,10972.7,208.89,317.45,0.0,0.0,498.0,0.0,12114.050000000001,66.12,32.38,0.0,118.64999999999998,-3.410605131648481e-13
3514,334.0,10469.47,209.71,351.36,266.7,0.0,417.0,7.199999999999932,12023.06,0.0,32.38,0.0,0.0,-8.029132914089132e-13
3515,334.42,9995.4,210.91,342.88,339.42,0.0,356.0,289.1700000000001,11835.82,0.0,32.38,0.0,0.0,-8.029132914089132e-13
3516,330.51,9636.76,210.32,365.24,524.95,0.0,142.0,273.4,11450.800000000001,0.0,32.38,0.0,0.0,-8.029132914089132e-13
3517,328.81,9735.99,212.18,372.76,774.64,0.0,0.0,0.0,11265.8,0.0,32.38,60.0,66.19999999999993,0.0
3518,332.47,10022.23,209.52,361.62,333.94,0.0,0.0,0.0,10448.1,0.0,32.38,472.0,307.30000000000007,2.2737367544323206e-13
3519,331.72,11313.76,210.6,338.06,0.0,0.0,0.0,0.0,10649.529999999999,209.82,32.38,545.0,757.4100000000001,4.547473508864641e-13
3520,333.37,12635.13,215.32,336.28,0.0,0.0,0.0,0.0,10887.67,632.9,32.38,425.0,1542.15,0.0
3521,331.33,13932.33,214.9,276.31,0.0,0.0,0.0,0.0,12180.41,938.65,32.38,304.0,1299.43,-9.094947017729282e-13
3522,327.68,14035.47,214.48,240.84,0.0,0.0,0.0,0.0,12621.429999999998,688.31,32.38,525.0,951.35,9.094947017729282e-13
3523,325.89,13573.15,211.61,270.93,0.0,0.0,0.0,0.0,13164.81,352.08,32.38,702.0,130.31,4.547473508864641e-13
3524,325.69,12429.69,214.54,299.17,207.25,0.0,0.0,1158.5,13896.460000000001,0.0,32.38,706.0,0.0,1.0231815394945443e-12
3525,324.66,10211.59,215.79,318.14,272.61,0.0,0.0,1800.72,12403.220000000001,0.0,34.29,706.0,0.0,-9.094947017729282e-13
3526,325.39,8895.29,218.67,305.61,725.87,0.0,0.0,1801.05,11531.47,0.0,34.41,706.0,0.0,1.7053025658242404e-12
3527,324.91,7971.89,221.59,306.19,1161.66,0.0,0.0,1708.24,10955.070000000002,0.0,34.41,705.0,0.0,-1.1368683772161603e-13
3528,327.29,7385.88,223.08,334.05,949.62,0.0,0.0,2158.85,10677.359999999999,0.0,34.41,667.0,0.0,-1.1368683772161603e-13
3529,327.68,7059.99,222.06,333.88,344.45,0.0,0.0,2436.99,9986.64,0.0,34.41,704.0,0.0,-1.1368683772161603e-13
3530,328.21,7338.41,221.25,333.67,0.0,0.0,0.0,1692.47,8902.269999999999,319.33,34.41,658.0,0.0,-2.2737367544323206e-13
3531,329.01,8862.47,219.47,346.0,0.0,0.0,0.0,0.0,7725.869999999999,905.39,33.92,694.0,397.77,0.0
3532,328.29,12830.38,216.99,286.36,0.0,0.0,0.0,0.0,10407.07,1312.67,31.93,705.0,1205.35,4.547473508864641e-13
3533,324.66,15450.27,215.85,235.8,0.0,0.0,0.0,0.0,12756.890000000001,1332.01,29.98,706.0,1401.7,-9.094947017729282e-13
3534,324.84,15945.99,213.86,250.39,0.0,0.0,0.0,0.0,13417.489999999996,1331.01,29.98,706.0,1250.6,2.2737367544323206e-12
3535,327.92,15706.44,214.16,270.26,0.0,0.0,0.0,0.0,13024.59,1331.18,29.98,706.0,1427.03,-9.094947017729282e-13
3536,323.6,16058.56,214.31,264.27,0.0,0.0,0.0,0.0,13346.310000000003,1331.32,29.98,706.0,1447.13,-1.8189894035458565e-12
3537,335.63,16030.33,213.28,251.88,0.0,0.0,0.0,0.0,13275.469999999998,1331.34,30.49,706.0,1487.82,1.8189894035458565e-12
3538,336.14,15893.79,213.64,233.92,0.0,0.0,0.0,0.0,13311.129999999997,1331.44,32.01,707.0,1295.91,9.094947017729282e-13
3539,326.19,15665.47,213.07,234.5,0.0,0.0,0.0,0.0,12819.489999999998,1331.08,32.01,706.0,1550.65,1.3642420526593924e-12
3540,334.07,16077.31,212.32,212.04,0.0,0.0,0.0,0.0,13358.440000000002,1331.82,32.01,706.0,1407.47,-9.094947017729282e-13
3541,335.68,15790.64,212.19,195.14,0.0,0.0,0.0,0.0,13241.13,1332.06,32.01,706.0,1222.45,2.7284841053187847e-12
3542,336.09,15511.67,211.69,194.25,0.0,0.0,0.0,0.0,13129.740000000002,1331.83,32.01,706.0,1054.12,-9.094947017729282e-13
3543,334.64,15317.84,210.87,178.84,0.0,0.0,0.0,0.0,12821.259999999998,1331.42,33.51,706.0,1150.0,1.8189894035458565e-12
3544,332.35,15285.42,208.6,164.32,0.0,0.0,0.0,0.0,12624.6,1330.95,34.04,706.0,1295.1,4.547473508864641e-13
3545,333.65,15458.29,208.67,154.26,0.0,0.0,0.0,0.0,12774.649999999998,1331.52,34.04,706.0,1308.66,2.7284841053187847e-12
3546,334.19,15420.82,208.49,117.44,0.0,0.0,0.0,0.0,12697.74,1331.52,34.04,706.0,1311.64,9.094947017729282e-13
3547,336.52,15187.94,208.08,95.74,0.0,0.0,0.0,0.0,13253.160000000003,1300.02,34.04,706.0,535.06,-2.7284841053187847e-12
3548,337.23,14094.09,211.79,64.45,0.0,0.0,0.0,1240.84,14471.720000000001,734.83,35.85,706.0,0.0,2.2737367544323206e-13
3549,337.8,11151.28,211.43,48.66,0.0,0.0,0.0,1542.03,12416.45,155.61,36.14,683.0,0.0,0.0
3550,333.15,9661.18,213.94,33.75,344.48,0.0,0.0,1598.56,11544.150000000001,0.0,36.91,604.0,0.0,-1.1368683772161603e-13
3551,335.2,8681.7,212.75,57.04,540.01,0.0,0.0,1672.04,10814.32,0.0,38.42,646.0,0.0,1.9326762412674725e-12
3552,331.55,8310.29,211.79,62.89,602.69,0.0,0.0,1743.55,10519.34,0.0,38.42,705.0,0.0,1.1368683772161603e-13
3553,328.78,8132.49,210.43,97.23,343.81,0.0,0.0,1671.63,10041.95,0.0,38.42,704.0,0.0,1.1368683772161603e-13
3554,330.19,8285.13,209.21,95.89,0.0,0.0,0.0,1191.87,9208.479999999998,265.39,38.42,600.0,0.0,-4.547473508864641e-13
3555,326.25,9470.32,207.84,106.24,0.0,0.0,0.0,0.0,8238.99,856.93,36.8,691.0,286.93,-2.2737367544323206e-13
3556,330.29,12801.98,206.88,164.24,0.0,0.0,0.0,0.0,10014.25,1303.0,33.6,705.0,1447.54,-4.547473508864641e-13
3557,326.29,15492.79,207.85,179.06,0.0,0.0,0.0,0.0,12663.350000000002,1239.2,33.6,705.0,1564.84,-4.547473508864641e-13
3558,323.79,15930.95,206.31,170.1,0.0,0.0,0.0,0.0,13266.050000000003,1231.95,31.99,704.0,1397.16,-1.8189894035458565e-12
3559,324.09,15749.75,205.34,150.58,0.0,0.0,0.0,0.0,13133.920000000002,1231.42,31.36,704.0,1329.06,0.0
3560,324.71,15670.79,204.97,202.87,0.0,0.0,0.0,0.0,12953.759999999998,1231.16,31.36,704.0,1483.06,1.8189894035458565e-12
3561,330.96,15566.77,200.35,194.17,0.0,0.0,0.0,0.0,13248.619999999997,1231.07,31.36,704.0,1077.2,2.7284841053187847e-12
3562,332.36,15434.5,200.51,191.79,0.0,0.0,0.0,0.0,13250.5,1221.09,31.36,704.0,952.21,1.8189894035458565e-12
3563,332.19,15237.63,201.28,201.15,0.0,0.0,0.0,0.0,13826.07,1077.17,31.36,704.0,333.65,4.547473508864641e-13
3564,334.5,14537.08,202.2,193.8,0.0,0.0,0.0,0.0,13473.949999999999,1021.53,31.36,705.0,35.74000000000001,1.1368683772161603e-12
3565,330.03,14166.1,202.81,210.76,0.0,0.0,0.0,0.0,13180.2,963.44,31.36,705.0,29.69999999999999,-2.2737367544323206e-13
3566,328.48,14016.28,204.41,232.39,0.0,0.0,0.0,0.0,12263.66,1230.82,31.36,705.0,550.72,0.0
3567,332.1,14635.54,206.17,239.13,0.0,0.0,0.0,0.0,12239.26,1325.18,31.36,705.0,1112.14,0.0
3568,333.79,15078.82,206.43,235.86,0.0,0.0,0.0,0.0,12386.560000000001,1331.9,31.36,705.0,1400.08,0.0
3569,334.92,15243.48,207.17,235.74,0.0,0.0,0.0,0.0,13092.77,1331.16,31.36,705.0,861.02,-9.094947017729282e-13
3570,334.6,14655.38,207.83,226.57,0.0,0.0,0.0,0.0,12859.279999999999,1314.49,33.3,705.0,512.31,4.547473508864641e-13
3571,321.26,13918.28,209.52,228.73,0.0,0.0,0.0,0.0,12506.720000000001,1046.24,33.42,704.0,387.41,-4.547473508864641e-13
3572,331.7,13298.97,210.02,242.76,0.0,0.0,0.0,1326.3,14209.68,462.48,33.59,704.0,0.0,-4.547473508864641e-13
3573,329.62,10535.1,212.54,261.63,156.91,0.0,0.0,1356.96,12112.950000000003,0.0,35.81,704.0,0.0,-4.547473508864641e-13
3574,328.74,9355.94,220.28,310.09,690.99,0.0,0.0,1286.11,11489.34,0.0,35.81,667.0,0.0,1.3642420526593924e-12
3575,328.59,8417.53,221.06,330.65,938.58,0.0,0.0,1436.16,10931.76,0.0,35.81,705.0,0.0,-4.547473508864641e-13
3576,327.67,7886.12,221.64,345.49,896.77,0.0,0.0,1318.53,10254.409999999998,0.0,35.81,706.0,0.0,-4.547473508864641e-13
3577,327.45,7946.79,222.04,381.84,319.41,0.0,0.0,1332.81,9788.53,0.0,35.81,706.0,0.0,-4.547473508864641e-13
3578,335.5,8339.34,222.17,366.2,0.0,0.0,0.0,1057.85,9357.800000000001,221.45,35.81,706.0,0.0,2.2737367544323206e-13
3579,337.58,9346.23,222.06,372.45,0.0,0.0,0.0,0.0,8165.17,804.12,34.13,706.0,568.9,-4.547473508864641e-13
3580,337.28,12723.11,220.99,370.46,0.0,0.0,0.0,0.0,10405.869999999999,1175.02,31.07,706.0,1333.88,9.094947017729282e-13
3581,333.27,15290.45,219.69,360.1,0.0,0.0,0.0,0.0,12725.840000000002,1135.58,30.86,706.0,1605.23,0.0
3582,335.76,15548.55,222.57,340.78,0.0,0.0,0.0,0.0,13266.779999999999,1131.37,30.86,706.0,1312.65,9.094947017729282e-13
3583,337.11,15223.91,223.81,363.31,0.0,0.0,0.0,0.0,13054.59,1130.97,30.86,706.0,1225.72,-9.094947017729282e-13
3584,337.69,14992.25,225.15,375.83,0.0,0.0,0.0,0.0,12780.68,1131.61,30.86,706.0,1281.77,0.0
3585,333.0,15034.45,226.3,387.99,0.0,0.0,0.0,0.0,13017.300000000001,1131.6,30.86,706.0,1095.98,-9.094947017729282e-13
3586,337.1,14768.32,226.7,383.23,0.0,0.0,0.0,0.0,12774.16,1122.52,30.86,706.0,1081.81,9.094947017729282e-13
3587,336.46,14729.17,411.67,371.81,0.0,0.0,0.0,0.0,13095.019999999999,1128.67,30.86,706.0,888.56,0.0
3588,338.19,14785.18,411.68,329.27,0.0,0.0,0.0,0.0,12786.810000000001,1136.26,30.86,706.0,1204.39,0.0
3589,334.24,14917.15,409.51,286.35,0.0,0.0,0.0,0.0,12726.89,1131.81,30.86,706.0,1351.69,9.094947017729282e-13
3590,336.31,15125.8,404.17,262.9,0.0,0.0,0.0,0.0,12454.19,1131.44,30.86,706.0,1806.69,-1.8189894035458565e-12
3591,335.59,15392.53,401.73,245.17,0.0,0.0,0.0,0.0,12848.830000000002,1131.81,32.55,706.0,1655.83,-9.094947017729282e-13
3592,331.57,15109.07,402.19,208.95,0.0,0.0,0.0,0.0,12463.070000000002,1127.52,33.08,706.0,1722.11,-9.094947017729282e-13
3593,328.77,15223.56,216.36,182.78,0.0,0.0,0.0,0.0,12086.080000000002,1129.85,33.08,706.0,1996.46,-4.547473508864641e-13
3594,331.48,15684.85,217.1,156.62,0.0,0.0,0.0,0.0,12652.599999999999,1127.44,33.08,706.0,1870.93,9.094947017729282e-13
3595,339.92,15326.93,218.32,124.38,0.0,0.0,0.0,0.0,12809.820000000002,1129.2,33.08,706.0,1331.45,-2.2737367544323206e-12
3596,337.73,14613.79,218.63,129.98,0.0,0.0,0.0,0.0,12930.01,1103.65,33.08,706.0,527.3900000000001,-9.094947017729282e-13
3597,338.08,13128.54,219.75,147.53,0.0,0.0,0.0,1017.58,13582.860000000002,527.39,35.23,706.0,0.0,-9.094947017729282e-13
3598,337.0,10371.75,221.93,152.31,21.500000000000004,0.0,0.0,1397.45,11773.62,0.0,35.32,693.0,0.0,-3.410605131648481e-13
3599,338.35,8951.27,228.51,182.42,0.0,0.0,0.0,1413.93,10783.410000000003,4.75,35.32,291.0,0.0,-2.1032064978498966e-12
3600,337.9,8468.62,224.74,203.45,425.04,0.0,0.0,1318.08,10254.510000000002,0.0,35.32,688.0,0.0,-3.410605131648481e-13
3601,338.52,8343.82,224.51,207.34,27.34,0.0,0.0,1369.62,9931.83,0.0,35.32,544.0,0.0,-3.410605131648481e-13
3602,338.38,8383.6,223.81,212.83,0.0,0.0,0.0,1258.16,9530.619999999999,208.84,35.32,642.0,0.0,-1.1368683772161603e-13
3603,337.34,9111.26,222.73,215.27,0.0,0.0,0.0,156.87,8575.150000000001,787.64,34.68,646.0,0.0,-2.2737367544323206e-13
3604,341.03,11834.37,220.8,184.2,0.0,0.0,0.0,0.0,9783.240000000002,1301.51,32.63,705.0,758.02,0.0
3605,339.96,14781.82,221.26,165.74,0.0,0.0,0.0,0.0,12305.579999999998,1326.68,31.16,706.0,1139.36,9.094947017729282e-13
3606,339.68,15521.55,220.51,153.99,0.0,0.0,0.0,0.0,13730.029999999999,1108.37,31.16,706.0,660.17,9.094947017729282e-13
3607,332.75,14850.14,222.94,142.94,0.0,0.0,0.0,0.0,13089.08,1026.58,31.16,705.0,696.95,4.547473508864641e-13
3608,338.69,14744.16,223.36,149.36,0.0,0.0,0.0,0.0,13213.040000000005,909.26,32.84,704.0,596.43,-2.7284841053187847e-12
3609,337.95,14331.57,225.99,159.58,0.0,0.0,0.0,0.0,13299.4,743.99,33.49,705.0,273.21,4.547473508864641e-13
3610,338.2,13781.46,226.81,172.88,0.0,0.0,0.0,0.0,12776.819999999998,711.95,33.49,703.0,294.09,6.821210263296962e-13
3611,335.63,13943.71,223.27,166.84,0.0,0.0,0.0,0.0,12792.53,706.04,33.49,706.0,431.39,-1.8189894035458565e-12
3612,333.18,14022.87,223.61,180.43,0.0,0.0,0.0,0.0,13235.420000000004,730.93,33.49,706.0,54.25,-1.8189894035458565e-12
3613,331.44,13629.83,223.09,181.5,0.0,0.0,0.0,415.57,13168.649999999998,873.29,33.49,706.0,0.0,2.5011104298755527e-12
3614,334.29,13238.11,226.98,169.71,0.0,0.0,0.0,0.0,11880.01,1308.56,33.49,706.0,41.02999999999999,-4.547473508864641e-13
3615,332.33,14056.52,225.91,170.29,0.0,0.0,0.0,0.0,11666.050000000001,1331.17,33.49,706.0,1048.34,0.0
3616,331.03,15068.14,223.59,150.21,0.0,0.0,0.0,0.0,12400.6,1331.27,33.49,706.0,1301.61,-9.094947017729282e-13
3617,334.55,15255.93,224.34,173.24,0.0,0.0,0.0,0.0,12798.449999999999,1331.44,33.49,706.0,1118.68,0.0
3618,288.47,14973.48,223.2,196.97,0.0,0.0,0.0,0.0,12817.759999999998,1330.95,35.07,706.0,792.34,4.547473508864641e-13
3619,288.42,14505.13,223.24,176.41,0.0,0.0,0.0,0.0,13013.63,1302.28,35.17,706.0,136.12,-4.547473508864641e-13
3620,290.63,13584.24,220.49,179.2,0.0,0.0,0.0,1411.28,14115.31,829.36,35.17,706.0,0.0,6.821210263296962e-13
3621,292.9,11016.95,220.84,182.43,0.0,0.0,0.0,1704.73,12140.31,534.24,37.3,706.0,0.0,9.094947017729282e-13
3622,285.77,9962.52,214.2,166.95,162.32999999999998,0.0,0.0,1556.81,11605.190000000004,0.0,37.39,706.0,0.0,-2.3874235921539366e-12
3623,287.85,8908.8,209.56,168.64,198.75,0.0,0.0,1582.47,10612.679999999998,0.0,37.39,706.0,0.0,-5.684341886080801e-13
3624,294.35,8556.24,208.43,187.2,241.99,0.0,0.0,1529.8300000000002,10276.650000000001,0.0,37.39,704.0,0.0,-5.684341886080801e-13
3625,300.37,8442.58,212.91,199.74,0.0,0.0,0.0,1721.14,10014.02,251.33,37.39,574.0,0.0,-6.821210263296962e-13
3626,331.21,8518.0,211.32,195.63,0.0,0.0,0.0,1039.87,8840.019999999999,839.62,37.39,579.0,0.0,2.2737367544323206e-13
3627,334.2,9991.48,209.53,205.57,0.0,0.0,0.0,0.0,8280.42,1305.32,37.24,693.0,424.8,4.547473508864641e-13
3628,335.11,13135.43,206.89,185.25,0.0,0.0,0.0,0.0,11448.429999999998,1331.51,34.85,706.0,341.89,2.2737367544323206e-12
3629,337.34,14394.43,212.5,194.52,0.0,0.0,0.0,0.0,12711.140000000001,1332.89,34.85,706.0,353.91,0.0
3630,337.43,14797.6,210.76,175.34,0.0,0.0,0.0,0.0,12891.670000000002,1330.92,33.29,706.0,559.25,-9.094947017729282e-13
3631,344.02,15015.02,209.01,169.98,0.0,0.0,0.0,0.0,13015.750000000002,1332.66,32.75,706.0,650.87,-9.094947017729282e-13
