,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
4483,2204.0,18485.0,47.0,531.0,6824.0,27.0,398.0,489.0,863.0,2021.0,348.0,32237.0,0.0,0.0,0.0
4484,2200.0,18078.0,47.0,443.0,6828.0,27.0,24.0,502.0,780.0,1923.0,0.0,30852.0,0.0,0.0,0.0
4485,2144.0,18058.0,111.0,472.0,6780.0,27.0,5.0,445.0,696.0,2020.0,934.0,31692.0,0.0,0.0,0.0
4486,1632.0,15362.0,316.0,172.0,6773.0,27.0,0.0,377.0,605.0,1866.0,951.0,28081.0,0.0,0.0,0.0
4487,1629.0,12874.0,297.0,49.0,6778.0,26.0,0.0,317.0,533.0,1662.0,850.0,25015.0,0.0,0.0,0.0
4488,1629.0,12110.0,290.0,20.0,6791.0,26.0,0.0,281.0,486.0,1661.0,850.0,24144.0,0.0,0.0,0.0
4489,1600.0,11712.0,369.0,19.0,6788.0,27.0,2.0,211.0,440.0,1661.0,850.0,23679.0,0.0,0.0,0.0
4490,1564.0,11293.0,406.0,19.0,6782.0,27.0,0.0,159.0,412.0,1661.0,848.0,23171.0,0.0,0.0,0.0
4491,1478.0,11449.0,329.0,19.0,6790.0,26.0,2.0,130.0,476.0,1661.0,848.0,23208.0,0.0,0.0,0.0
4492,1482.0,11153.0,289.0,18.0,6813.0,26.0,126.0,125.0,450.0,1661.0,848.0,22991.0,0.0,0.0,0.0
4493,1532.0,11670.0,400.0,18.0,6808.0,27.0,754.0,137.0,413.0,1912.0,974.0,24645.0,0.0,0.0,0.0
4494,1571.0,12749.0,321.0,244.0,6754.0,27.0,1835.0,155.0,390.0,2019.0,1036.0,27101.0,0.0,0.0,0.0
4495,1636.0,13945.0,341.0,438.0,6754.0,27.0,3512.0,237.0,413.0,2019.0,1036.0,30358.0,0.0,0.0,0.0
4496,1634.0,14310.0,316.0,654.0,6792.0,27.0,4890.0,308.0,460.0,2020.0,1037.0,32448.0,0.0,0.0,0.0
4497,1630.0,14392.0,297.0,371.0,6824.0,27.0,6395.0,279.0,545.0,2020.0,1037.0,33817.0,0.0,0.0,0.0
4498,1626.0,14015.0,47.0,240.0,6832.0,27.0,7515.0,320.0,569.0,2020.0,1017.0,34228.0,0.0,0.0,0.0
4499,1624.0,13478.0,47.0,354.0,6826.0,27.0,7975.0,379.0,633.0,1721.0,339.0,33403.0,0.0,0.0,0.0
4500,1604.0,13469.0,47.0,306.0,6820.0,27.0,7860.0,283.0,664.0,814.0,961.0,32855.0,0.0,0.0,0.0
4501,1639.0,13403.0,47.0,310.0,6818.0,27.0,7428.0,469.0,946.0,1315.0,557.0,32959.0,0.0,0.0,0.0
4502,1654.0,13209.0,47.0,351.0,6857.0,26.0,6680.0,241.0,842.0,1318.0,933.0,32158.0,0.0,0.0,0.0
4503,1658.0,13443.0,47.0,338.0,6912.0,26.0,5500.0,516.0,1224.0,1318.0,1085.0,32067.0,0.0,0.0,0.0
4504,1655.0,14516.0,47.0,952.0,6992.0,26.0,4060.0,490.0,1236.0,1517.0,1086.0,32577.0,0.0,0.0,0.0
4505,1656.0,15164.0,48.0,1128.0,7048.0,26.0,2595.0,484.0,1161.0,2022.0,1086.0,32417.999999999996,0.0,0.0,3.637978807091713e-12
4506,1656.0,14992.0,60.0,934.0,7048.0,26.0,1350.0,545.0,1153.0,2022.0,1086.0,30872.0,0.0,0.0,0.0
4507,1696.0,14885.0,56.0,732.0,7047.0,26.0,417.0,580.0,1054.0,2022.0,1025.0,29540.0,0.0,0.0,0.0
4508,1691.0,14513.0,75.0,668.0,6936.0,27.0,296.0,554.0,904.0,2021.0,1025.0,28710.0,0.0,0.0,0.0
4509,1686.0,14493.0,144.0,806.0,6750.0,26.0,6.0,530.0,873.0,2021.0,1025.0,28360.0,0.0,0.0,0.0
4510,1518.0,13023.0,293.0,94.0,6748.0,27.0,0.0,620.0,882.0,1817.0,911.0,25933.0,0.0,0.0,0.0
4511,1042.0,11667.0,289.0,19.0,6755.0,26.0,0.0,448.0,846.0,1709.0,859.93,23660.93,0.0,0.0,0.0
4512,1039.0,10654.0,290.0,20.0,6910.0,26.0,0.0,271.0,797.0,1709.0,859.0,22575.0,0.0,0.0,0.0
4513,1040.0,9874.0,290.0,20.0,6972.0,27.0,2.0,204.0,838.0,1709.0,859.0,21835.0,0.0,0.0,0.0
4514,1043.0,10206.0,290.0,20.0,6968.0,27.0,0.0,113.0,589.0,1708.0,873.0,21837.0,0.0,0.0,0.0
4515,1044.0,9983.0,346.0,20.0,7028.0,26.0,2.0,229.0,781.0,1707.0,873.0,22039.0,0.0,0.0,0.0
4516,1045.0,9536.0,287.0,18.0,7036.0,26.0,140.0,213.0,803.0,1707.0,873.0,21684.0,0.0,0.0,0.0
4517,1040.0,9824.0,311.0,18.0,7042.0,26.0,789.0,178.0,843.0,1711.0,874.0,22656.0,0.0,0.0,0.0
4518,1038.0,10309.0,331.0,132.0,7052.0,26.0,1875.0,156.0,871.0,1711.0,935.0,24436.0,0.0,0.0,0.0
4519,1040.0,10624.0,288.0,213.0,7058.0,26.0,3182.0,174.0,1139.0,1913.0,1035.0,26692.0,0.0,0.0,0.0
4520,1040.0,11481.0,290.0,302.0,6949.0,26.0,4815.0,183.0,1313.0,2019.0,1086.0,29504.0,0.0,0.0,0.0
4521,1038.0,11781.0,292.0,216.0,6845.0,26.0,6235.0,170.0,1514.0,2020.0,1086.0,31223.0,0.0,0.0,0.0
4522,1042.0,11830.0,291.0,205.0,6848.0,27.0,7100.0,174.0,1603.0,2020.0,1026.0,32166.000000000004,0.0,0.0,-3.637978807091713e-12
4523,1043.0,12233.0,169.0,199.0,6948.0,26.0,7375.0,189.0,1610.0,2021.0,1025.0,32838.0,0.0,0.0,0.0
4524,1038.0,11797.0,48.0,187.0,7064.0,26.0,7490.0,220.0,1700.0,2022.0,1025.0,32617.000000000004,0.0,0.0,-3.637978807091713e-12
4525,1038.0,11300.0,48.0,189.0,7068.0,26.0,7290.0,276.0,1864.0,2020.0,1025.0,32144.0,0.0,0.0,0.0
4526,1040.0,11411.0,48.0,220.0,7061.0,26.0,6620.0,348.0,1867.0,2022.0,1025.0,31687.999999999996,0.0,0.0,3.637978807091713e-12
4527,1076.0,12274.0,48.0,250.0,7058.0,26.0,5555.0,411.0,1885.0,2023.0,1086.0,31692.0,0.0,0.0,0.0
4528,1123.0,13572.0,48.0,464.0,7062.0,26.0,4070.0,336.0,1766.0,2022.0,1086.0,31575.0,0.0,0.0,0.0
4529,1204.0,14994.0,50.0,638.0,7070.0,28.0,2535.0,338.0,1561.0,2023.0,1086.0,31527.0,0.0,0.0,0.0
4530,1366.0,15918.0,60.0,793.0,6954.0,27.0,1265.0,245.0,1333.0,2022.0,1086.0,31069.0,0.0,0.0,0.0
4531,1620.0,16029.0,73.0,726.0,6837.0,26.0,400.0,157.0,837.0,2022.0,1023.0,29750.0,0.0,0.0,0.0
4532,1680.0,15917.0,85.0,358.0,6840.0,26.0,292.0,320.0,836.0,2021.0,618.0,28993.0,0.0,0.0,0.0
4533,1693.0,15804.0,70.0,351.0,6890.0,27.0,4.0,376.0,742.0,2020.0,675.0,28652.0,0.0,0.0,0.0
4534,1714.0,13405.0,48.0,167.0,7060.0,27.0,0.0,374.0,685.0,1818.0,909.0,26207.0,0.0,0.0,0.0
4535,1724.0,11279.0,48.0,89.0,7075.0,27.0,0.0,405.0,655.0,1818.0,911.0,24031.0,0.0,0.0,0.0
4536,1722.0,10714.0,48.0,19.0,7094.0,27.0,0.0,367.0,610.0,1715.0,860.0,23176.0,0.0,0.0,0.0
4537,1722.0,10521.0,48.0,19.0,7093.0,27.0,2.0,374.0,624.0,1717.0,860.0,23007.0,0.0,0.0,0.0
4538,1724.0,10305.0,48.0,18.0,7086.0,26.0,1.0,376.0,669.0,1714.0,875.0,22842.0,0.0,0.0,0.0
4539,1719.0,10125.0,48.0,18.0,7092.0,26.0,1.0,376.0,668.0,1913.0,974.0,22960.0,0.0,0.0,0.0
4540,1772.0,9967.0,48.0,18.0,7058.0,26.0,94.0,418.0,723.0,1938.0,1022.0,23084.0,0.0,0.0,0.0
4541,2030.0,11676.0,51.0,18.0,6877.0,27.0,658.0,506.0,807.0,1938.0,660.0,25248.0,0.0,0.0,0.0
4542,2230.0,16584.0,58.0,276.0,6862.0,27.0,1610.0,464.0,813.0,2019.0,1081.0,32024.0,0.0,0.0,0.0
4543,2340.0,18767.0,85.0,337.0,6846.0,27.0,2724.0,410.0,767.0,2019.0,805.0,35127.0,0.0,0.0,0.0
4544,2272.0,18897.0,88.0,956.0,6889.0,27.0,4195.0,20.0,624.0,1898.0,1034.0,36900.0,0.0,0.0,0.0
4545,2242.0,18394.0,63.0,754.0,7054.0,27.0,5215.0,367.0,973.0,1662.0,1061.0,37812.0,0.0,0.0,0.0
4546,2239.0,18640.0,48.0,532.0,7076.0,27.0,5935.0,412.0,1042.0,1999.0,1001.0,38951.0,0.0,0.0,0.0
4547,2248.0,18778.0,48.0,459.0,7082.0,28.0,6145.0,575.0,1071.0,1770.0,1026.0,39230.0,0.0,0.0,0.0
4548,2228.0,18365.0,48.0,294.0,7085.0,27.0,5945.0,836.0,1126.0,1772.0,1026.0,38752.0,0.0,0.0,0.0
4549,2240.0,18086.0,48.0,297.0,7096.0,22.0,6874.0,878.0,1215.0,1772.0,1026.0,39554.0,0.0,0.0,0.0
4550,2215.0,18208.0,48.0,186.0,7092.0,25.0,5255.0,845.0,1396.0,1766.0,1025.0,38061.0,0.0,0.0,0.0
4551,2258.0,18831.0,48.0,317.0,7073.0,27.0,4555.0,881.0,1646.0,2021.0,787.0,38444.0,0.0,0.0,0.0
4552,2289.0,19284.0,48.0,338.0,7080.0,27.0,3450.0,1004.0,1775.0,2022.0,785.0,38102.0,0.0,0.0,0.0
4553,2304.0,19064.0,48.0,431.0,7014.0,27.0,2270.0,1228.0,1809.0,2023.0,836.0,37054.0,0.0,0.0,0.0
4554,2304.0,18440.0,48.0,584.0,6888.0,27.0,1186.0,1374.0,1865.0,2022.0,836.0,35574.0,0.0,0.0,0.0
4555,2304.0,18032.0,48.0,604.0,6855.0,27.0,352.0,1190.0,1609.0,2021.0,775.0,33817.0,0.0,0.0,0.0
4556,2305.0,17179.0,48.0,306.0,6870.0,27.0,18.0,1183.0,1402.0,2020.0,775.0,32132.999999999996,0.0,0.0,3.637978807091713e-12
4557,2275.0,16150.0,48.0,215.0,6998.0,27.0,2.0,967.0,1297.0,1817.0,923.0,30719.0,0.0,0.0,0.0
4558,2266.0,12899.0,48.0,52.0,7062.0,27.0,0.0,1058.0,1131.0,1769.0,901.0,27213.0,0.0,0.0,0.0
4559,2226.0,10174.0,48.0,53.0,7076.0,26.0,0.0,1269.0,1060.0,1713.0,875.0,24520.0,0.0,0.0,0.0
4560,2262.0,10184.0,48.0,53.0,7084.0,26.0,0.0,655.0,881.0,1711.0,875.0,23779.0,0.0,0.0,0.0
4561,2286.0,9548.0,48.0,52.0,7088.0,27.0,0.0,1178.0,1035.0,1711.0,875.0,23848.0,0.0,0.0,0.0
4562,2286.0,8930.0,48.0,52.0,7088.0,27.0,0.0,1412.0,996.0,1711.0,872.0,23422.0,0.0,0.0,0.0
4563,2280.0,8919.0,48.0,49.0,7088.0,27.0,0.0,1477.0,948.0,1814.0,558.0,23208.0,0.0,0.0,0.0
4564,2282.0,9411.0,48.0,66.0,6976.0,27.0,86.0,1606.0,875.0,2019.0,163.0,23559.0,0.0,0.0,0.0
4565,2267.0,11489.0,52.0,85.0,6870.0,27.0,562.0,1666.0,876.0,1963.0,423.0,26280.0,0.0,0.0,0.0
4566,2254.0,15370.0,56.0,268.0,6874.0,27.0,1475.0,1845.0,957.0,2018.0,1076.6,32220.6,0.0,0.0,0.0
4567,2242.0,16943.0,60.0,654.0,6874.0,27.0,2266.0,1766.0,1016.0,2019.0,1086.0,34953.0,0.0,0.0,0.0
4568,2247.0,16979.0,48.0,840.0,7000.0,27.0,3735.0,1601.0,1024.0,2018.0,1087.0,36606.0,0.0,0.0,0.0
4569,2216.0,16860.0,48.0,446.0,7089.0,27.0,4875.0,1436.0,967.0,2018.0,1087.0,37069.0,0.0,0.0,0.0
4570,2200.0,16838.0,48.0,416.0,7088.0,27.0,5990.0,1395.0,966.0,2018.0,1026.0,38012.0,0.0,0.0,0.0
4571,2250.0,16528.0,48.0,350.0,7084.0,41.0,6785.0,1373.0,1013.0,2018.0,1026.0,38516.0,0.0,0.0,0.0
4572,2230.0,15891.0,48.0,290.0,7116.0,55.0,7150.0,1304.0,1054.0,2018.0,899.0,38055.0,0.0,0.0,0.0
4573,2216.0,15163.0,48.0,267.0,7192.0,66.0,6658.0,1457.0,1027.0,2019.0,946.0,37059.0,0.0,0.0,0.0
4574,2186.0,15133.0,48.0,265.0,7204.0,66.0,6515.0,1560.0,1062.0,1768.0,1025.0,36832.0,0.0,0.0,0.0
4575,2182.0,16380.0,48.0,344.0,7195.0,67.0,5365.0,1663.0,1065.0,1772.0,1086.0,37167.0,0.0,0.0,0.0
4576,2254.0,17128.0,48.0,1002.0,7195.0,67.0,3950.0,1705.0,1015.0,1771.0,1086.0,37221.0,0.0,0.0,0.0
4577,2251.0,17901.0,48.0,948.0,7194.0,67.0,2430.0,1715.0,1007.0,1817.0,1086.0,36464.0,0.0,0.0,0.0
4578,2256.0,17939.0,48.0,1050.0,7206.0,65.0,1192.0,1791.0,771.0,1818.0,1086.0,35222.0,0.0,0.0,0.0
4579,2263.0,17570.0,48.0,677.0,7088.0,58.0,314.0,1697.0,992.0,1818.0,1026.0,33551.0,0.0,0.0,0.0
4580,2292.0,16486.0,51.0,497.0,6996.0,49.0,232.0,1723.0,937.0,1818.0,1025.0,32106.0,0.0,0.0,0.0
4581,2288.0,15292.0,52.0,362.0,6996.0,48.0,3.0,1495.0,865.0,1817.0,926.0,30144.0,0.0,0.0,0.0
4582,2291.0,12387.0,48.0,262.0,7142.0,48.0,0.0,1552.0,790.0,1616.0,827.0,26963.0,0.0,0.0,0.0
4583,2299.0,9735.0,48.0,114.0,7160.0,48.0,0.0,1551.0,781.0,1614.0,826.0,24176.0,0.0,0.0,0.0
4584,2297.0,9155.0,48.0,101.0,7162.0,48.0,0.0,1468.0,743.0,1614.0,826.0,23462.0,0.0,0.0,0.0
4585,2300.0,8911.0,51.0,96.0,7166.0,48.0,1.0,1419.0,628.0,1614.0,826.0,23060.0,0.0,0.0,0.0
4586,2300.0,9140.0,56.0,96.0,7190.0,48.0,2.0,1308.0,579.0,1614.0,825.0,23158.0,0.0,0.0,0.0
4587,2302.0,9314.0,48.0,96.0,7188.0,44.0,0.0,1181.0,613.0,1660.0,850.0,23296.0,0.0,0.0,0.0
4588,2274.0,9173.0,48.0,96.0,7184.0,50.0,72.0,1132.0,586.0,1811.0,918.0,23344.0,0.0,0.0,0.0
4589,2195.0,11513.0,69.0,130.0,7190.0,38.0,495.0,1045.0,572.0,2017.0,323.0,25587.0,0.0,0.0,0.0
4590,2293.0,16112.0,75.0,608.0,7178.0,43.0,1200.0,966.0,588.0,1679.0,1077.0,31818.999999999996,0.0,0.0,3.637978807091713e-12
4591,2297.0,18235.0,93.0,688.0,7185.0,49.0,1924.0,808.0,640.0,1676.0,1087.0,34682.0,0.0,0.0,0.0
4592,2256.0,18817.0,128.0,732.0,7182.0,66.0,3475.0,738.0,696.0,1676.0,1087.0,36853.0,0.0,0.0,0.0
4593,2262.0,18690.0,150.0,476.0,7173.0,65.0,4790.0,720.0,690.0,1676.0,1087.0,37779.0,0.0,0.0,0.0
4594,2210.0,18474.0,315.0,379.0,7178.0,64.0,5855.0,692.0,654.0,1677.0,1027.0,38525.0,0.0,0.0,0.0
4595,2266.0,18152.0,602.0,328.0,7178.0,66.0,6155.0,630.0,670.0,1478.0,1026.0,38551.0,0.0,0.0,0.0
4596,2252.0,18122.0,683.0,306.0,7182.0,66.0,6030.0,490.0,705.0,1478.0,1026.0,38340.0,0.0,0.0,0.0
4597,2216.0,18153.0,670.0,258.0,7185.0,50.0,5796.0,467.0,758.0,1478.0,874.0,37905.0,0.0,0.0,0.0
4598,2188.0,18105.0,675.0,274.0,7182.0,35.0,4920.0,488.0,848.0,1476.0,873.0,37064.0,0.0,0.0,0.0
4599,2178.0,19058.0,668.0,386.0,7169.0,35.0,4065.0,553.0,912.0,1769.0,1085.0,37878.0,0.0,0.0,0.0
4600,2197.0,18601.0,679.0,1183.0,7170.0,61.0,2975.0,559.0,947.0,1770.0,1086.0,37228.0,0.0,0.0,0.0
4601,2256.0,18770.0,684.0,1308.0,7164.0,65.0,1840.0,507.0,951.0,1415.0,1086.0,36046.0,0.0,0.0,0.0
4602,2284.0,18108.0,674.0,579.0,7096.0,65.0,906.0,599.0,889.0,1411.0,1086.0,33697.0,0.0,0.0,0.0
4603,2235.0,17008.0,634.0,421.0,7033.0,64.0,220.0,691.0,931.0,1415.0,1026.0,31678.0,0.0,0.0,0.0
4604,2236.0,15698.0,634.0,574.0,7032.0,66.0,10.0,675.0,885.0,1914.0,1025.0,30749.000000000004,0.0,0.0,-3.637978807091713e-12
4605,2286.0,16214.0,639.0,691.0,7028.0,66.0,1.0,582.0,797.0,2019.0,1025.0,31348.0,0.0,0.0,0.0
4606,2290.0,13301.0,643.0,86.0,7037.0,67.0,0.0,587.0,747.0,1912.0,976.0,27646.0,0.0,0.0,0.0
4607,2130.0,10818.0,468.0,181.0,7038.0,67.0,0.0,540.0,712.0,1816.0,924.0,24694.0,0.0,0.0,0.0
4608,2133.0,10334.0,300.0,68.0,7040.0,68.0,0.0,509.0,667.0,909.0,923.0,22951.0,0.0,0.0,0.0
4609,1635.0,11132.0,430.0,68.0,7036.0,67.0,0.0,474.0,615.0,908.0,923.0,23288.0,0.0,0.0,0.0
4610,1618.0,11038.0,552.0,67.0,7036.0,68.0,0.0,472.0,632.0,908.0,923.0,23314.0,0.0,0.0,0.0
4611,1614.0,11406.0,551.0,68.0,7028.0,47.0,1.0,477.0,580.0,907.0,780.0,23459.0,0.0,0.0,0.0
4612,1614.0,11495.0,537.0,67.0,7028.0,27.0,40.0,490.0,568.0,905.0,693.0,23464.0,0.0,0.0,0.0
4613,1520.0,13710.0,587.0,82.0,7032.0,27.0,342.0,465.0,539.0,1007.0,1023.0,26334.0,0.0,0.0,0.0
4614,1538.0,17800.0,684.0,350.0,7030.0,26.0,884.0,477.0,540.0,996.0,1086.0,31411.0,0.0,0.0,0.0
4615,1606.0,19734.0,721.0,763.0,7030.0,26.0,1503.0,479.0,598.0,2012.0,1087.0,35559.0,0.0,0.0,0.0
4616,1612.0,19426.0,729.0,793.0,7029.0,27.0,2390.0,405.0,574.0,2018.0,1087.0,36090.0,0.0,0.0,0.0
4617,1616.0,19133.0,756.0,924.0,6794.0,27.0,3445.0,342.0,565.0,2019.0,1087.0,36708.0,0.0,0.0,0.0
4618,1613.0,18994.0,809.0,445.0,6776.0,54.0,4840.0,295.0,556.0,2019.0,1027.0,37428.0,0.0,0.0,0.0
4619,1613.0,18856.0,918.0,621.0,6781.0,63.0,5580.0,239.0,549.0,1313.0,1026.0,37559.0,0.0,0.0,0.0
4620,1608.0,18647.0,994.0,404.0,6927.0,64.0,6035.0,217.0,558.0,1424.0,1026.0,37904.0,0.0,0.0,0.0
4621,1609.0,18567.0,886.0,251.0,6985.0,63.0,6057.0,205.0,572.0,1818.0,1026.0,38039.0,0.0,0.0,0.0
4622,1608.0,18382.0,882.0,204.0,6993.0,49.0,5105.0,207.0,604.0,1818.0,1026.0,36878.0,0.0,0.0,0.0
4623,1610.0,19215.0,910.0,644.0,6988.0,32.0,4155.0,219.0,618.0,1818.0,1086.0,37295.0,0.0,0.0,0.0
4624,1614.0,19818.0,966.0,1088.0,6988.0,44.0,3070.0,224.0,614.0,1818.0,1087.0,37331.0,0.0,0.0,0.0
4625,1616.0,19782.0,1015.0,1142.0,6597.0,65.0,1965.0,326.0,632.0,1818.0,1087.0,36045.0,0.0,0.0,0.0
4626,1620.0,19960.0,992.0,912.0,6594.0,66.0,919.0,332.0,593.0,1818.0,1086.0,34892.0,0.0,0.0,0.0
4627,1621.0,19686.0,1031.0,518.0,6587.0,61.0,252.0,345.0,558.0,1818.0,1026.0,33503.0,0.0,0.0,0.0
4628,1619.0,19004.0,1018.0,496.0,6627.0,66.0,10.0,382.0,547.0,1814.0,1025.0,32608.000000000004,0.0,0.0,-3.637978807091713e-12
4629,1620.0,18301.0,668.0,232.0,6638.0,66.0,4.0,376.0,522.0,2018.0,1025.0,31470.0,0.0,0.0,0.0
4630,1620.0,15179.0,48.0,38.0,6673.0,66.0,0.0,408.0,473.0,1816.0,926.0,27247.0,0.0,0.0,0.0
4631,1622.0,12776.0,48.0,38.0,6751.0,67.0,0.0,375.0,401.0,1818.0,925.0,24821.0,0.0,0.0,0.0
4632,1619.0,12188.0,48.0,37.0,6797.0,66.0,0.0,291.0,335.0,1818.0,925.0,24124.0,0.0,0.0,0.0
4633,1621.0,12067.0,48.0,37.0,6820.0,66.0,2.0,236.0,288.0,1818.0,925.0,23928.0,0.0,0.0,0.0
4634,1622.0,12029.0,48.0,36.0,6678.0,67.0,1.0,166.0,253.0,1817.0,923.0,23640.0,0.0,0.0,0.0
4635,1622.0,12031.0,48.0,36.0,6696.0,66.0,1.0,132.0,230.0,1512.0,758.0,23132.0,0.0,0.0,0.0
4636,1609.0,12524.0,48.0,36.0,6733.0,67.0,52.0,152.0,237.0,1614.0,932.0,24004.0,0.0,0.0,0.0
4637,1620.0,13967.0,48.0,58.0,6940.0,66.0,399.0,182.0,234.0,1816.0,1003.0,26333.0,0.0,0.0,0.0
4638,1622.0,17802.0,48.0,292.0,6978.0,62.0,1025.0,187.0,262.0,1818.0,1085.0,31181.0,0.0,0.0,0.0
4639,1602.0,20360.0,48.0,900.0,6995.0,27.0,1681.0,182.0,297.0,1710.0,1086.0,34888.0,0.0,0.0,0.0
4640,1614.0,20292.0,48.0,1337.0,7025.0,27.0,2950.0,162.0,337.0,1711.0,1086.0,36589.0,0.0,0.0,0.0
4641,1621.0,20059.0,48.0,814.0,7054.0,27.0,4240.0,150.0,378.0,1711.0,1086.0,37188.0,0.0,0.0,0.0
4642,1619.0,20012.0,48.0,862.0,6578.0,27.0,5460.0,155.0,460.0,1712.0,1025.0,37958.0,0.0,0.0,0.0
4643,1616.0,19546.0,48.0,812.0,6590.0,47.0,6005.0,121.0,581.0,1712.0,1025.0,38103.0,0.0,0.0,0.0
4644,1584.0,19173.0,48.0,550.0,6597.0,41.0,6185.0,123.0,674.0,1713.0,1026.0,37714.0,0.0,0.0,0.0
4645,1588.0,19613.0,19.0,218.0,6552.0,64.0,6235.0,129.0,673.0,1715.0,1026.0,37832.0,0.0,0.0,0.0
4646,1593.0,19560.0,40.0,307.0,6379.0,65.0,5115.0,148.0,702.0,1716.0,1026.0,36651.0,0.0,0.0,0.0
4647,1594.0,19546.0,250.0,745.0,6390.0,58.0,3980.0,165.0,726.0,1716.0,1086.0,36256.0,0.0,0.0,0.0
4648,1600.0,19772.0,324.0,1606.0,6398.0,48.0,2915.0,213.0,698.0,1717.0,1086.0,36377.0,0.0,0.0,0.0
4649,1622.0,19604.0,498.0,1548.0,6482.0,64.0,1875.0,247.0,681.0,1717.0,1086.0,35424.0,0.0,0.0,0.0
4650,1617.0,19599.0,510.0,814.0,6610.0,66.0,952.0,303.0,696.0,1716.0,1083.0,33966.0,0.0,0.0,0.0
4651,1617.0,19210.0,534.0,671.0,6604.0,64.0,287.0,304.0,674.0,1817.0,709.0,32491.0,0.0,0.0,0.0
4652,1624.0,18826.0,264.0,438.0,6616.0,64.0,14.0,351.0,630.0,1818.0,1022.0,31667.0,0.0,0.0,0.0
4653,1532.0,18195.0,260.0,237.0,6618.0,64.0,2.0,326.0,651.0,1818.0,1025.0,30727.999999999996,0.0,0.0,3.637978807091713e-12
4654,978.0,16206.0,0.0,73.0,6620.0,66.0,0.0,296.0,661.0,1818.0,926.0,27644.0,0.0,0.0,0.0
4655,975.0,13905.0,0.0,73.0,6606.0,64.0,0.0,265.0,681.0,1818.0,925.0,25312.0,0.0,0.0,0.0
4656,974.0,12693.0,0.0,72.0,6604.0,63.0,0.0,267.0,704.0,1713.0,876.0,23966.0,0.0,0.0,0.0
4657,976.0,12230.0,0.0,70.0,6486.0,66.0,3.0,294.0,781.0,1713.0,875.22,23494.22,0.0,0.0,0.0
4658,974.0,12122.0,0.0,70.0,6398.0,66.0,0.0,298.0,864.0,1713.0,874.0,23379.0,0.0,0.0,0.0
4659,974.0,11895.0,0.0,19.0,6396.0,66.0,1.0,272.0,980.0,1714.0,874.0,23191.0,0.0,0.0,0.0
4660,974.0,11095.0,0.0,19.0,6509.0,57.0,98.0,228.0,1093.0,1712.0,822.0,22607.0,0.0,0.0,0.0
4661,974.0,11693.0,0.0,19.0,6614.0,65.0,733.0,198.0,1174.0,1714.0,924.0,24108.0,0.0,0.0,0.0
4662,974.0,12142.0,0.0,120.0,6625.0,65.0,1850.0,203.0,1340.0,1717.0,1000.0,26036.0,0.0,0.0,0.0
4663,976.0,13583.0,0.0,557.0,6622.0,63.0,2798.0,222.0,1568.0,1717.0,1001.0,29107.0,0.0,0.0,0.0
4664,974.0,13930.0,0.0,1030.0,6622.0,64.0,4840.0,194.0,1956.0,1717.0,1001.0,32328.0,0.0,0.0,0.0
4665,973.0,14097.0,0.0,378.0,6621.0,65.0,6180.0,210.0,2312.0,1717.0,976.0,33529.0,0.0,0.0,0.0
4666,973.0,13586.0,0.0,260.0,6622.0,64.0,6975.0,292.0,2543.0,1717.0,926.0,33958.0,0.0,0.0,0.0
4667,956.0,13048.0,0.0,249.0,6611.0,65.0,7400.0,357.0,2817.0,1718.0,924.0,34145.0,0.0,0.0,0.0
4668,942.0,12257.0,0.0,184.0,6612.0,64.0,7545.0,425.0,3044.0,1220.0,924.0,33217.0,0.0,0.0,0.0
4669,934.0,11861.0,0.0,464.0,6474.0,64.0,7316.0,489.0,3138.0,1220.0,999.0,32959.0,0.0,0.0,0.0
4670,946.0,12184.0,0.0,278.0,6390.0,62.0,6395.0,523.0,3269.0,1220.0,1000.0,32267.000000000004,0.0,0.0,-3.637978807091713e-12
4671,914.0,12751.0,0.0,358.0,6394.0,64.0,5325.0,622.0,3268.0,1221.0,1086.0,32003.0,0.0,0.0,0.0
4672,888.0,13872.0,0.0,385.0,6408.0,64.0,4020.0,700.0,3324.0,1219.0,1086.0,31966.0,0.0,0.0,0.0
4673,942.0,14934.0,0.0,491.0,6576.0,64.0,2570.0,737.0,3138.0,1453.0,1086.0,31991.0,0.0,0.0,0.0
4674,946.0,14965.0,0.0,651.0,6616.0,64.0,1315.0,857.0,2757.0,1454.0,1086.0,30711.0,0.0,0.0,0.0
4675,936.0,15082.0,0.0,295.0,6616.0,64.0,381.0,975.0,2584.0,1557.0,1025.0,29515.0,0.0,0.0,0.0
4676,948.0,14550.0,0.0,293.0,6614.0,66.0,254.0,1042.0,2488.0,1659.0,1025.0,28939.0,0.0,0.0,0.0
4677,955.0,14143.0,146.0,349.0,6616.0,66.0,4.0,1003.0,2347.0,1916.0,975.0,28520.0,0.0,0.0,0.0
4678,991.0,11606.0,298.0,94.0,6612.0,65.0,0.0,1083.0,2224.0,1767.0,902.0,25642.0,0.0,0.0,0.0
4679,1033.0,9296.0,299.0,22.0,6610.0,66.0,0.0,1205.0,2105.0,1767.0,901.0,23304.0,0.0,0.0,0.0
4680,1032.0,8943.0,262.0,22.0,6600.0,67.0,0.0,1299.0,2047.0,1716.0,726.0,22714.0,0.0,0.0,0.0
