,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
7546,79.0,300.0,0.0,87.0,29.0,0.0,167.0,328.0,0.0
7547,80.0,295.0,0.0,88.0,28.0,0.0,161.5,329.5,0.0
7548,79.0,295.0,0.0,86.0,28.0,0.0,144.0,344.0,0.0
7549,79.0,295.0,0.0,88.0,31.0,0.0,132.0,361.0,0.0
7550,79.0,295.0,0.0,87.0,32.0,0.0,369.5,123.5,0.0
7551,80.0,296.0,0.0,87.0,29.0,0.0,277.0,215.0,0.0
7552,80.0,296.0,0.0,87.0,29.0,0.0,279.0,213.0,0.0
7553,80.0,294.0,0.0,87.0,31.0,0.0,336.0,156.0,0.0
7554,80.0,295.0,0.0,87.0,32.0,0.0,248.5,245.5,0.0
7555,80.0,294.0,0.0,87.0,31.0,0.0,183.5,308.5,0.0
7556,80.0,293.0,0.0,87.0,26.0,0.0,220.00000000000003,266.0,0.0
7557,80.0,257.0,25.0,87.0,30.0,0.0,137.0,342.0,0.0
7558,79.0,213.0,6.0,87.0,24.0,0.0,30.0,379.0,0.0
7559,79.0,215.0,0.0,87.0,19.0,0.0,16.5,383.5,0.0
7560,79.0,214.0,0.0,86.0,15.0,0.0,-50.5,444.5,0.0
7561,79.0,215.0,0.0,86.0,17.0,0.0,-90.5,487.5,0.0
7562,79.0,215.0,0.0,86.0,16.0,0.0,2.4999999999999996,393.5,0.0
7563,79.0,221.0,0.0,86.0,17.0,0.0,153.5,249.5,0.0
7564,80.0,277.0,0.0,87.0,17.0,0.0,339.5,121.5,0.0
7565,81.0,294.0,0.0,87.0,17.0,0.0,248.0,231.0,0.0
7566,81.0,296.0,0.0,87.0,20.0,0.0,238.0,246.0,0.0
7567,81.0,296.0,0.0,87.0,19.0,0.0,225.0,258.0,0.0
7568,80.0,297.0,14.0,86.0,18.0,0.0,225.0,270.0,0.0
7569,80.0,297.0,120.0,86.0,19.0,0.0,230.0,372.0,0.0
7570,80.0,296.0,15.0,86.0,17.0,0.0,215.0,279.0,0.0
7571,80.0,296.0,53.0,86.0,18.0,0.0,309.0,224.0,0.0
7572,80.0,296.0,101.0,87.0,15.0,0.0,278.99999999999994,300.0,5.684341886080802e-14
7573,80.0,296.0,16.0,86.0,11.0,0.0,277.0,212.0,0.0
7574,80.0,296.0,8.0,86.0,12.0,0.0,280.00000000000006,202.0,-5.684341886080802e-14
7575,80.0,295.0,138.0,86.0,13.0,0.0,234.5,377.5,0.0
7576,81.0,296.0,155.0,86.0,19.0,0.0,189.5,447.5,0.0
7577,81.0,326.0,43.0,85.0,15.0,0.0,124.0,426.0,0.0
7578,81.0,306.0,16.0,86.0,14.0,0.0,173.0,330.0,0.0
7579,79.0,295.0,0.0,86.0,17.0,0.0,109.5,367.5,0.0
7580,79.0,295.0,0.0,86.0,22.0,0.0,401.0,81.0,0.0
7581,78.0,296.0,0.0,86.0,28.0,0.0,257.5,230.5,0.0
7582,78.0,296.0,0.0,86.0,33.0,0.0,410.5,82.5,0.0
7583,77.0,296.0,0.0,86.0,35.0,0.0,342.0,152.0,0.0
7584,77.0,295.0,0.0,86.0,37.0,0.0,207.00000000000003,288.0,0.0
7585,79.0,295.0,0.0,86.0,35.0,0.0,130.5,364.5,0.0
7586,79.0,294.0,0.0,86.0,43.0,0.0,110.0,392.0,0.0
7587,80.0,294.0,20.0,86.0,43.0,0.0,225.5,297.5,0.0
7588,80.0,294.0,0.0,86.0,42.0,0.0,344.0,158.0,0.0
7589,82.0,295.0,18.0,89.0,44.0,0.0,116.5,411.5,0.0
7590,85.0,389.0,211.0,88.0,43.0,0.0,243.0,573.0,0.0
7591,92.0,485.0,140.0,90.0,47.0,0.0,286.0,568.0,0.0
7592,90.0,518.0,321.0,86.0,37.0,0.0,313.0,739.0,0.0
7593,90.0,516.0,152.0,86.0,32.0,0.0,266.0,610.0,0.0
7594,90.0,464.0,106.0,86.0,18.0,0.0,218.0,546.0,0.0
7595,90.0,516.0,158.0,86.0,7.0,0.0,262.5,594.5,0.0
7596,89.0,518.0,154.0,86.0,3.0,0.0,258.0,592.0,0.0
7597,88.0,519.0,97.0,86.0,2.0,0.0,264.0,528.0,0.0
7598,91.0,489.0,86.0,86.0,0.0,0.0,284.5,467.5,0.0
7599,91.0,516.0,358.0,87.0,0.0,0.0,343.0,709.0,0.0
7600,90.0,517.0,555.0,87.0,0.0,0.0,365.0,884.0,0.0
7601,88.0,487.0,166.0,87.0,1.0,0.0,246.5,582.5,0.0
7602,88.0,389.0,116.0,87.0,1.0,0.0,150.5,530.5,0.0
7603,87.0,294.0,7.0,87.0,2.0,0.0,66.5,410.5,0.0
7604,80.0,293.0,0.0,87.0,2.0,0.0,82.5,379.5,0.0
7605,77.0,292.0,0.0,87.0,1.0,0.0,135.5,321.5,0.0
7606,76.0,290.0,0.0,87.0,2.0,0.0,114.99999999999999,340.0,0.0
7607,76.0,290.0,0.0,87.0,1.0,0.0,179.99999999999997,274.0,0.0
7608,76.0,288.0,0.0,86.0,0.0,0.0,174.0,276.0,0.0
7609,76.0,288.0,0.0,86.0,0.0,0.0,186.0,264.0,0.0
7610,77.0,288.0,0.0,86.0,0.0,0.0,180.0,271.0,0.0
7611,77.0,288.0,0.0,86.0,1.0,0.0,182.0,270.0,0.0
7612,79.0,292.0,0.0,86.0,0.0,0.0,250.50000000000003,206.5,-2.842170943040401e-14
7613,83.0,298.0,18.0,86.0,0.0,0.0,141.0,344.0,0.0
7614,87.0,402.0,350.0,86.0,1.0,0.0,255.0,671.0,0.0
7615,90.0,503.0,378.0,86.0,0.0,0.0,306.0,751.0,0.0
7616,90.0,518.0,367.0,86.0,0.0,0.0,349.5,711.5,0.0
7617,90.0,503.0,373.0,86.0,0.0,0.0,389.0,663.0,0.0
7618,90.0,504.0,363.0,86.0,0.0,0.0,353.5,689.5,0.0
7619,90.0,511.0,334.0,86.0,0.0,0.0,314.0,707.0,0.0
7620,89.0,500.0,373.0,86.0,1.0,0.0,351.5,697.5,0.0
7621,88.0,500.0,378.0,86.0,1.0,0.0,359.5,693.5,0.0
7622,90.0,510.0,377.0,86.0,0.0,0.0,359.5,703.5,0.0
7623,90.0,503.0,377.0,86.0,1.0,0.0,295.0,762.0,0.0
7624,90.0,514.0,657.0,87.0,2.0,0.0,286.5,1063.5,0.0
7625,89.0,516.0,639.0,87.0,2.0,0.0,209.5,1123.5,0.0
7626,88.0,511.0,383.0,87.0,3.0,0.0,171.5,900.5,0.0
7627,85.0,398.0,309.0,88.0,2.0,0.0,59.49999999999999,822.5,0.0
7628,80.0,291.0,5.0,88.0,1.0,0.0,-36.5,501.5,0.0
7629,80.0,289.0,0.0,88.0,0.0,0.0,92.0,365.0,0.0
7630,79.0,289.0,0.0,88.0,0.0,0.0,98.00000000000001,358.0,0.0
7631,76.0,289.0,0.0,87.0,0.0,0.0,58.0,394.0,0.0
7632,76.0,290.0,0.0,87.0,0.0,0.0,52.0,401.0,0.0
7633,76.0,290.0,0.0,86.0,0.0,0.0,-53.5,505.5,0.0
7634,76.0,290.0,0.0,86.0,0.0,0.0,-32.5,484.5,0.0
7635,78.0,290.0,0.0,86.0,0.0,0.0,-24.500000000000004,478.5,0.0
7636,78.0,290.0,0.0,86.0,1.0,0.0,66.5,388.5,0.0
7637,82.0,291.0,3.0,86.0,3.0,0.0,188.0,277.0,0.0
7638,87.0,391.0,431.0,86.0,4.0,0.0,361.0,638.0,0.0
7639,90.0,438.0,432.0,86.0,3.0,0.0,339.5,709.5,0.0
7640,90.0,421.0,194.0,86.0,2.0,0.0,269.49999999999994,523.5,0.0
7641,89.0,420.0,190.0,86.0,1.0,0.0,221.0,565.0,0.0
7642,89.0,442.0,409.0,86.0,3.0,0.0,187.5,841.5,0.0
7643,89.0,451.0,437.0,86.0,2.0,0.0,216.0,849.0,0.0
7644,90.0,459.0,423.0,86.0,1.0,0.0,302.0,757.0,0.0
7645,88.0,473.0,419.0,86.0,2.0,0.0,293.5,774.5,0.0
7646,90.0,473.0,418.0,86.0,3.0,0.0,305.5,764.5,0.0
7647,90.0,474.0,431.0,87.0,6.0,0.0,276.5,811.5,0.0
7648,91.0,473.0,554.0,87.0,7.0,0.0,239.5,972.5,0.0
7649,90.0,473.0,450.0,88.0,6.0,0.0,193.5,913.5,0.0
7650,90.0,452.0,386.0,88.0,6.0,0.0,129.0,893.0,0.0
7651,87.0,356.0,24.0,88.0,8.0,0.0,20.0,543.0,0.0
7652,81.0,324.0,0.0,88.0,11.0,0.0,-85.0,589.0,0.0
7653,78.0,325.0,0.0,88.0,14.0,0.0,25.0,480.0,0.0
7654,77.0,325.0,0.0,88.0,13.0,0.0,-75.5,578.5,0.0
7655,78.0,325.0,0.0,87.0,13.0,0.0,-3.0,506.0,0.0
7656,78.0,325.0,0.0,87.0,14.0,0.0,-91.5,595.5,0.0
7657,78.0,325.0,0.0,87.0,16.0,0.0,-86.00000000000001,592.0,0.0
7658,78.0,325.0,0.0,87.0,13.0,0.0,-47.5,550.5,0.0
7659,79.0,325.0,0.0,87.0,12.0,0.0,175.50000000000003,327.5,0.0
7660,80.0,326.0,11.0,87.0,15.0,0.0,98.5,420.5,0.0
7661,85.0,422.0,121.0,87.0,15.0,0.0,206.0,524.0,0.0
7662,88.0,475.0,389.0,87.0,16.0,0.0,355.0,700.0,0.0
7663,91.0,479.0,573.0,87.0,19.0,0.0,394.5,854.5,0.0
7664,90.0,480.0,431.0,86.0,13.0,0.0,351.49999999999994,748.5,0.0
7665,90.0,480.0,425.0,86.0,8.0,0.0,312.0,777.0,0.0
7666,90.0,483.0,422.0,86.0,8.0,0.0,268.5,820.5,0.0
7667,90.0,485.0,384.0,86.0,7.0,0.0,351.5,700.5,0.0
7668,91.0,505.0,424.0,86.0,6.0,0.0,382.0,730.0,0.0
7669,91.0,547.0,377.0,87.0,6.0,0.0,358.5,749.5,0.0
7670,92.0,554.0,510.0,88.0,6.0,0.0,375.5,874.5,0.0
7671,92.0,556.0,360.0,88.0,7.0,0.0,383.5,719.5,0.0
7672,93.0,557.0,355.0,89.0,11.0,0.0,340.5,764.5,0.0
7673,93.0,556.0,214.0,89.0,12.0,0.0,235.0,729.0,0.0
7674,93.0,553.0,71.0,90.0,12.0,0.0,229.0,590.0,0.0
7675,90.0,415.0,11.0,90.0,8.0,0.0,180.0,434.0,0.0
7676,86.0,332.0,0.0,90.0,9.0,0.0,74.0,443.0,0.0
7677,84.0,332.0,0.0,90.0,8.0,0.0,-7.999999999999999,522.0,0.0
7678,84.0,329.0,0.0,89.0,12.0,0.0,-197.5,711.5,0.0
7679,83.0,327.0,0.0,89.0,9.0,0.0,-91.5,599.5,0.0
7680,82.0,327.0,0.0,88.0,7.0,0.0,-225.00000000000003,729.0,0.0
7681,83.0,327.0,0.0,88.0,3.0,0.0,-2.5,503.5,0.0
7682,84.0,327.0,0.0,88.0,5.0,0.0,-208.0,712.0,0.0
7683,84.0,327.0,0.0,88.0,9.0,0.0,-176.0,684.0,0.0
7684,85.0,327.0,0.0,88.0,13.0,0.0,-161.5,674.5,0.0
7685,85.0,329.0,0.0,88.0,14.0,0.0,-73.0,589.0,0.0
7686,84.0,331.0,3.0,88.0,10.0,0.0,-85.5,601.5,0.0
7687,84.0,431.0,123.0,88.0,7.0,0.0,58.5,674.5,0.0
7688,87.0,552.0,219.0,87.0,2.0,0.0,162.0,785.0,0.0
7689,90.0,555.0,235.0,87.0,3.0,0.0,167.5,802.5,0.0
7690,91.0,555.0,222.0,87.0,13.0,0.0,151.0,817.0,0.0
7691,91.0,555.0,195.0,87.0,12.0,0.0,135.0,805.0,0.0
7692,92.0,555.0,164.0,88.0,10.0,0.0,101.0,808.0,0.0
7693,91.0,554.0,94.0,87.0,10.0,0.0,105.0,731.0,0.0
7694,91.0,555.0,260.0,87.0,11.0,0.0,181.5,822.5,0.0
7695,92.0,555.0,468.0,88.0,9.0,0.0,193.0,1019.0,0.0
7696,92.0,554.0,405.0,88.0,8.0,0.0,177.0,970.0,0.0
7697,91.0,554.0,262.0,88.0,8.0,0.0,84.0,919.0,0.0
7698,91.0,550.0,82.0,88.0,5.0,0.0,84.0,732.0,0.0
7699,87.0,434.0,50.0,88.0,4.0,0.0,9.5,653.5,0.0
7700,82.0,331.0,2.0,88.0,4.0,0.0,-52.5,559.5,0.0
7701,81.0,325.0,0.0,88.0,6.0,0.0,-77.0,577.0,0.0
7702,80.0,320.0,0.0,88.0,8.0,0.0,59.00000000000001,437.0,0.0
7703,79.0,323.0,0.0,87.0,10.0,0.0,-76.5,575.5,0.0
7704,79.0,323.0,0.0,87.0,12.0,0.0,-58.0,559.0,0.0
7705,79.0,321.0,0.0,87.0,15.0,0.0,-23.0,525.0,0.0
7706,79.0,321.0,0.0,87.0,12.0,0.0,-43.5,542.5,0.0
7707,79.0,321.0,0.0,87.0,16.0,0.0,-72.5,575.5,0.0
7708,80.0,323.0,0.0,87.0,26.0,0.0,82.0,434.0,0.0
7709,80.0,325.0,0.0,87.0,29.0,0.0,103.50000000000001,417.5,0.0
7710,80.0,327.0,0.0,87.0,36.0,0.0,50.5,479.5,0.0
7711,79.0,329.0,0.0,86.0,32.0,0.0,146.0,380.0,0.0
7712,80.0,327.0,0.0,87.0,34.0,0.0,66.0,462.0,0.0
7713,80.0,307.0,0.0,87.0,29.0,0.0,128.5,374.5,0.0
7714,84.0,304.0,0.0,92.0,24.0,0.0,142.0,362.0,0.0
7715,83.0,304.0,0.0,90.0,24.0,0.0,149.5,351.5,0.0
7716,83.0,304.0,0.0,89.0,23.0,0.0,186.5,312.5,0.0
7717,86.0,304.0,0.0,93.0,23.0,0.0,176.0,330.0,0.0
7718,83.0,311.0,0.0,90.0,32.0,0.0,166.5,349.5,0.0
7719,81.0,421.0,112.0,87.0,27.0,0.0,238.00000000000003,490.0,0.0
7720,82.0,528.0,0.0,88.0,24.0,0.0,214.0,508.0,0.0
7721,83.0,526.0,0.0,89.0,21.0,0.0,203.0,516.0,0.0
7722,86.0,388.0,0.0,92.0,23.0,0.0,185.0,404.0,0.0
7723,85.0,277.0,0.0,91.0,18.0,0.0,103.49999999999999,367.5,0.0
7724,83.0,287.0,0.0,88.0,16.0,0.0,339.5,134.5,0.0
7725,82.0,308.0,0.0,88.0,8.0,0.0,375.5,110.5,0.0
7726,80.0,326.0,0.0,88.0,14.0,0.0,216.0,292.0,0.0
7727,80.0,329.0,0.0,88.0,14.0,0.0,340.0,171.0,0.0
7728,79.0,328.0,0.0,87.0,14.0,0.0,343.5,164.5,0.0
7729,79.0,328.0,0.0,87.0,12.0,0.0,374.5,131.5,0.0
7730,80.0,328.0,0.0,87.0,14.0,0.0,361.50000000000006,147.5,-5.684341886080802e-14
7731,82.0,327.0,0.0,87.0,13.0,0.0,369.5,139.5,0.0
7732,82.0,325.0,0.0,87.0,11.0,0.0,399.5,105.5,0.0
7733,83.0,402.0,0.0,87.0,11.0,0.0,435.5,147.5,0.0
7734,83.0,506.0,16.0,87.0,9.0,0.0,281.0,420.0,0.0
7735,83.0,508.0,0.0,86.0,9.0,0.0,249.49999999999997,436.5,0.0
7736,83.0,502.0,0.0,86.0,10.0,0.0,29.5,651.5,0.0
7737,83.0,495.0,0.0,86.0,10.0,0.0,87.5,586.5,0.0
7738,85.0,507.0,12.0,86.0,9.0,0.0,103.5,595.5,0.0
7739,85.0,507.0,2.0,86.0,10.0,0.0,64.5,625.5,0.0
7740,84.0,518.0,0.0,86.0,7.0,0.0,51.0,644.0,0.0
7741,84.0,517.0,0.0,86.0,6.0,0.0,64.0,629.0,0.0
7742,85.0,518.0,11.0,86.0,7.0,0.0,177.0,530.0,0.0
7743,85.0,520.0,3.0,87.0,8.0,0.0,176.5,526.5,0.0
7744,87.0,516.0,0.0,90.0,9.0,0.0,131.5,570.5,0.0
7745,87.0,515.0,1.0,90.0,12.0,0.0,33.5,671.5,0.0
7746,87.0,404.0,50.0,90.0,12.0,0.0,-0.5,643.5,0.0
7747,87.0,307.0,0.0,90.0,8.0,0.0,17.5,474.5,0.0
7748,85.0,300.0,17.0,88.0,4.0,0.0,95.5,398.5,0.0
7749,84.0,277.0,34.0,87.0,3.0,0.0,106.5,378.5,0.0
7750,84.0,248.0,2.0,87.0,4.0,0.0,115.5,309.5,0.0
7751,84.0,249.0,0.0,87.0,4.0,0.0,134.0,290.0,0.0
7752,83.0,250.0,0.0,87.0,3.0,0.0,71.0,352.0,0.0
7753,83.0,250.0,0.0,87.0,3.0,0.0,117.0,306.0,0.0
7754,83.0,250.0,0.0,86.0,4.0,0.0,80.0,343.0,0.0
7755,84.0,263.0,0.0,86.0,3.0,0.0,142.5,293.5,0.0
7756,85.0,325.0,0.0,86.0,3.0,0.0,320.5,178.5,0.0
7757,82.0,361.0,0.0,87.0,3.0,0.0,265.5,267.5,0.0
7758,78.0,429.0,0.0,86.0,3.0,0.0,236.5,359.5,0.0
7759,76.0,546.0,13.0,86.0,2.0,0.0,233.5,489.5,0.0
7760,75.0,529.0,138.0,86.0,1.0,0.0,369.5,459.5,0.0
7761,75.0,470.0,184.0,86.0,1.0,0.0,342.5,473.5,0.0
7762,74.0,445.0,202.0,85.0,0.0,0.0,339.0,467.0,0.0
7763,75.0,460.0,213.0,86.0,0.0,0.0,421.5,412.5,0.0
7764,75.0,473.0,175.0,86.0,0.0,0.0,396.5,412.5,0.0
7765,75.0,462.0,190.0,86.0,1.0,0.0,385.5,428.5,0.0
7766,75.0,485.0,201.0,86.0,1.0,0.0,424.5,423.5,0.0
7767,76.0,498.0,177.0,86.0,1.0,0.0,378.5,459.5,0.0
7768,84.0,496.0,158.0,86.0,1.0,0.0,333.5,491.5,0.0
7769,86.0,509.0,94.0,87.0,4.0,0.0,261.5,518.5,0.0
7770,86.0,511.0,61.0,87.0,2.0,0.0,307.0,440.0,0.0
7771,87.0,385.0,82.0,87.0,2.0,0.0,287.5,355.5,0.0
7772,87.0,358.0,0.0,87.0,1.0,0.0,221.0,312.0,0.0
7773,87.0,336.0,0.0,87.0,2.0,0.0,232.0,280.0,0.0
7774,86.0,328.0,0.0,87.0,2.0,0.0,329.0,174.0,0.0
7775,85.0,328.0,0.0,87.0,1.0,0.0,418.0,83.0,0.0
7776,85.0,331.0,0.0,86.0,2.0,0.0,436.5,67.5,0.0
7777,85.0,330.0,0.0,86.0,4.0,0.0,437.5,67.5,0.0
7778,85.0,330.0,0.0,86.0,4.0,0.0,378.50000000000006,126.5,-5.684341886080802e-14
7779,85.0,329.0,0.0,86.0,1.0,0.0,362.5,138.5,0.0
7780,85.0,376.0,0.0,86.0,1.0,127.5,675.5,0.0,0.0
7781,87.0,462.0,91.0,86.0,1.0,0.0,538.5,188.5,0.0
7782,90.0,529.0,3.0,86.0,3.0,0.0,516.5,194.5,0.0
7783,90.0,456.0,131.0,85.0,4.0,0.0,511.5,254.5,0.0
7784,90.0,447.0,96.0,85.0,3.0,0.0,504.5,216.5,0.0
7785,90.0,454.0,110.0,85.0,3.0,0.0,499.0,243.0,0.0
7786,90.0,450.0,95.0,86.0,2.0,0.0,484.0,239.0,0.0
7787,90.0,450.0,91.0,86.0,4.0,0.0,478.5,242.5,0.0
7788,90.0,493.0,46.0,86.0,3.0,0.0,444.5,273.5,0.0
7789,90.0,542.0,16.0,86.0,3.0,0.0,470.0,267.0,0.0
7790,90.0,542.0,30.0,86.0,3.0,0.0,512.5,238.5,0.0
7791,91.0,542.0,96.0,86.0,3.0,0.0,501.5,316.5,0.0
7792,91.0,542.0,163.0,86.0,3.0,0.0,485.5,399.5,0.0
7793,90.0,544.0,10.0,87.0,1.0,0.0,423.5,308.5,0.0
7794,91.0,545.0,0.0,87.0,0.0,0.0,409.0,314.0,0.0
7795,88.0,548.0,0.0,87.0,0.0,0.0,419.5,303.5,0.0
7796,86.0,555.0,0.0,87.0,0.0,0.0,407.5,320.5,0.0
7797,86.0,554.0,0.0,86.0,0.0,0.0,410.5,315.5,0.0
7798,85.0,554.0,0.0,86.0,0.0,0.0,275.0,450.0,0.0
7799,82.0,433.0,0.0,86.0,0.0,0.0,232.0,369.0,0.0
7800,82.0,426.0,0.0,86.0,0.0,0.0,167.0,427.0,0.0
7801,82.0,426.0,0.0,86.0,0.0,0.0,171.5,422.5,0.0
7802,82.0,426.0,0.0,86.0,0.0,0.0,179.49999999999997,414.5,0.0
7803,82.0,427.0,0.0,85.0,0.0,0.0,246.49999999999997,347.5,0.0
7804,83.0,545.0,1.0,85.0,0.0,0.0,473.0,241.0,0.0
7805,87.0,553.0,48.0,85.0,0.0,0.0,411.5,361.5,0.0
7806,89.0,554.0,289.0,85.0,1.0,0.0,476.0,542.0,0.0
7807,89.0,557.0,372.0,85.0,1.0,0.0,512.5,591.5,0.0
7808,89.0,561.0,359.0,85.0,1.0,0.0,530.5,564.5,0.0
7809,89.0,560.0,356.0,85.0,0.0,0.0,552.0,538.0,0.0
7810,89.0,559.0,317.0,85.0,0.0,0.0,514.0,536.0,0.0
7811,89.0,558.0,357.0,85.0,1.0,0.0,541.0,549.0,0.0
7812,89.0,558.0,357.0,85.0,4.0,0.0,540.5,552.5,0.0
7813,90.0,559.0,352.0,86.0,4.0,0.0,531.5,559.5,0.0
7814,90.0,559.0,454.0,86.0,4.0,0.0,625.0,568.0,0.0
7815,90.0,559.0,501.0,86.0,4.0,0.0,621.5,618.5,0.0
7816,91.0,559.0,642.0,86.0,4.0,0.0,728.5,653.5,0.0
7817,91.0,560.0,475.0,87.0,2.0,0.0,609.5,605.5,0.0
7818,91.0,560.0,254.0,87.0,2.0,0.0,497.5,496.5,0.0
7819,91.0,555.0,184.0,87.0,2.0,0.0,425.5,493.5,0.0
7820,90.0,554.0,34.0,87.0,2.0,0.0,345.0,422.0,0.0
7821,90.0,554.0,36.0,87.0,1.0,0.0,190.5,577.5,0.0
7822,89.0,553.0,4.0,86.0,1.0,0.0,119.49999999999999,613.5,0.0
7823,85.0,429.0,0.0,86.0,2.0,0.0,139.5,462.5,0.0
7824,82.0,424.0,0.0,86.0,1.0,0.0,166.50000000000003,426.5,0.0
7825,82.0,413.0,0.0,86.0,3.0,0.0,65.0,519.0,0.0
7826,82.0,427.0,0.0,86.0,2.0,0.0,69.5,527.5,0.0
7827,82.0,428.0,0.0,86.0,3.0,0.0,213.5,385.5,0.0
7828,83.0,450.0,47.0,85.0,4.0,0.0,416.5,252.5,0.0
7829,86.0,478.0,193.0,85.0,3.0,0.0,389.0,456.0,0.0
7830,89.0,480.0,352.0,85.0,2.0,0.0,475.5,532.5,0.0
7831,89.0,485.0,541.0,85.0,3.0,0.0,503.5,699.5,0.0
7832,89.0,485.0,461.0,85.0,7.0,0.0,498.5,628.5,0.0
7833,89.0,486.0,467.0,85.0,7.0,0.0,469.5,664.5,0.0
7834,90.0,485.0,481.0,85.0,11.0,0.0,493.0,659.0,0.0
7835,90.0,485.0,465.0,85.0,13.0,0.0,519.5,618.5,0.0
7836,90.0,485.0,409.0,85.0,10.0,0.0,479.0,600.0,0.0
7837,90.0,484.0,406.0,85.0,10.0,0.0,446.0,629.0,0.0
7838,90.0,485.0,406.0,86.0,16.0,0.0,371.5,711.5,0.0
7839,91.0,485.0,407.0,86.0,16.0,0.0,455.0,630.0,0.0
7840,91.0,486.0,497.0,87.0,22.0,0.0,391.5,791.5,0.0
7841,91.0,485.0,407.0,87.0,20.0,0.0,336.5,753.5,0.0
7842,91.0,485.0,378.0,87.0,16.0,0.0,362.0,695.0,0.0
7843,91.0,479.0,197.0,87.0,12.0,0.0,320.5,545.5,0.0
7844,91.0,478.0,191.0,87.0,13.0,0.0,250.5,609.5,0.0
7845,91.0,477.0,102.0,87.0,13.0,0.0,25.5,744.5,0.0
7846,91.0,477.0,8.0,87.0,15.0,0.0,13.5,664.5,0.0
7847,87.0,478.0,0.0,87.0,12.0,0.0,25.5,638.5,0.0
7848,83.0,478.0,0.0,85.0,11.0,0.0,63.0,594.0,0.0
7849,84.0,478.0,0.0,87.0,8.0,0.0,24.5,632.5,0.0
7850,84.0,478.0,0.0,86.0,5.0,0.0,36.5,616.5,0.0
7851,84.0,478.0,0.0,86.0,2.0,0.0,52.5,597.5,0.0
7852,83.0,478.0,0.0,86.0,0.0,0.0,147.5,499.5,0.0
7853,87.0,477.0,0.0,86.0,0.0,0.0,-12.0,662.0,0.0
7854,90.0,477.0,26.0,86.0,0.0,0.0,27.0,652.0,0.0
7855,90.0,477.0,4.0,85.0,0.0,0.0,73.0,583.0,0.0
7856,90.0,477.0,17.0,85.0,0.0,0.0,76.0,593.0,0.0
7857,89.0,477.0,19.0,85.0,0.0,0.0,70.5,599.5,0.0
7858,90.0,478.0,18.0,85.0,0.0,0.0,66.5,604.5,0.0
7859,90.0,477.0,18.0,85.0,0.0,0.0,82.5,587.5,0.0
7860,90.0,477.0,18.0,85.0,0.0,0.0,114.5,555.5,0.0
7861,90.0,477.0,18.0,86.0,0.0,0.0,137.0,534.0,0.0
7862,90.0,476.0,25.0,86.0,0.0,0.0,163.5,513.5,0.0
7863,90.0,477.0,101.0,86.0,0.0,0.0,240.0,514.0,0.0
7864,91.0,477.0,100.0,86.0,0.0,0.0,185.5,568.5,0.0
7865,91.0,477.0,1.0,87.0,0.0,0.0,110.0,546.0,0.0
7866,91.0,477.0,0.0,87.0,0.0,0.0,130.5,524.5,0.0
7867,87.0,477.0,0.0,87.0,0.0,0.0,81.0,570.0,0.0
7868,85.0,477.0,0.0,88.0,0.0,0.0,37.5,612.5,0.0
7869,84.0,477.0,0.0,87.0,0.0,0.0,150.5,497.5,0.0
7870,84.0,477.0,0.0,87.0,0.0,0.0,194.0,454.0,0.0
7871,84.0,478.0,0.0,87.0,0.0,0.0,141.0,508.0,0.0
7872,84.0,477.0,0.0,87.0,0.0,0.0,156.0,492.0,0.0
7873,84.0,478.0,0.0,87.0,0.0,0.0,166.0,483.0,0.0
7874,84.0,477.0,0.0,86.0,0.0,0.0,139.0,508.0,0.0
7875,85.0,477.0,0.0,86.0,0.0,0.0,154.5,493.5,0.0
7876,85.0,477.0,0.0,86.0,0.0,0.0,169.0,479.0,0.0
7877,85.0,477.0,0.0,86.0,0.0,0.0,279.0,369.0,0.0
7878,85.0,478.0,0.0,85.0,3.0,0.0,396.5,254.5,0.0
7879,84.0,478.0,0.0,85.0,4.0,0.0,167.0,484.0,0.0
7880,84.0,477.0,0.0,85.0,2.0,0.0,152.0,496.0,0.0
7881,83.0,477.0,0.0,84.0,0.0,0.0,183.5,460.5,0.0
7882,83.0,477.0,0.0,85.0,0.0,0.0,145.5,499.5,0.0
7883,83.0,479.0,0.0,85.0,0.0,0.0,185.0,462.0,0.0
7884,83.0,477.0,0.0,85.0,0.0,0.0,195.0,450.0,0.0
7885,87.0,478.0,0.0,86.0,0.0,0.0,161.5,489.5,0.0
7886,90.0,476.0,6.0,86.0,1.0,0.0,220.5,438.5,0.0
7887,90.0,476.0,84.0,86.0,3.0,0.0,294.0,445.0,0.0
7888,90.0,476.0,92.0,86.0,1.0,0.0,305.5,439.5,0.0
7889,91.0,476.0,88.0,86.0,1.0,0.0,288.5,453.5,0.0
7890,92.0,476.0,0.0,88.0,0.0,0.0,298.0,358.0,0.0
7891,88.0,476.0,0.0,87.0,0.0,0.0,265.5,385.5,0.0
7892,87.0,477.0,0.0,87.0,0.0,0.0,428.5,222.5,0.0
7893,86.0,476.0,0.0,87.0,0.0,0.0,288.5,360.5,0.0
7894,85.0,477.0,27.0,87.0,0.0,0.0,283.5,392.5,0.0
7895,84.0,477.0,7.0,87.0,0.0,0.0,246.50000000000003,408.5,0.0
7896,84.0,477.0,0.0,87.0,1.0,0.0,153.0,496.0,0.0
7897,84.0,477.0,0.0,87.0,1.0,0.0,157.0,492.0,0.0
