,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
6647,638.41,599.48,437.66,802.52,2226.6,449.94,18.0,1285.6,0.0,135.33,6593.179999999999,0.36,0.0,-3.2740476996195866e-13
6648,645.43,609.48,395.39,785.96,2227.6,441.88,18.0,1336.7,0.0,163.17000000000002,6623.28,0.33,0.0,-7.277511926417901e-14
6649,647.34,634.35,383.25,777.31,2237.7,436.12,18.0,1401.6,0.0,415.49,6950.860000000001,0.3,0.0,-7.275846591880963e-13
6650,647.62,630.63,381.23,842.89,2239.4,440.4,18.0,1484.0,0.0,1412.57,8096.42,0.32,0.0,-2.910449659054848e-13
6651,645.59,634.42,370.52,1056.8,2247.2,464.99,17.15,1544.0,0.0,2350.6,9330.97,0.3,0.0,-7.275846591880963e-13
6652,649.34,604.63,398.14,1300.0,2249.0,520.93,18.0,1607.9,0.0,2510.3,9857.930000000002,0.31,0.0,-5.093148125467906e-13
6653,664.5,611.74,495.64,1420.3,2256.2,551.49,18.0,1631.5,0.0,2352.6,10001.66,0.31,0.0,-5.093148125467906e-13
6654,690.49,608.01,557.64,1601.7,2256.4,554.09,18.04,1644.8,0.0,2399.9,10330.75,0.32,0.0,-2.910449659054848e-13
6655,709.64,624.81,553.46,1483.2,2265.3,557.69,18.1,1611.9,0.0,2548.8,10372.600000000002,0.3,0.0,-7.275846591880963e-13
6656,712.59,613.88,541.68,1479.4,2265.9,549.08,18.1,1500.9,0.0,2571.4,10252.630000000001,0.3,0.0,-7.275846591880963e-13
6657,691.23,621.07,496.82,1474.7,2274.6,540.79,18.1,1477.9,0.0,2577.7,10172.6,0.31,0.0,-5.093148125467906e-13
6658,666.14,625.98,468.78,1453.4,2276.6,526.59,18.1,1428.4,0.0,2382.8,9846.460000000001,0.33,0.0,-7.277511926417901e-14
6659,632.38,619.58,424.7,1429.8,2275.9,512.8,18.1,1498.3,0.0,2271.7,9682.940000000002,0.32,0.0,-2.910449659054848e-13
6660,631.27,617.45,388.05,1286.0,2277.9,500.76,18.1,1510.6,0.0,2188.4,9418.230000000001,0.3,0.0,-7.275846591880963e-13
6661,619.92,611.98,382.68,1307.1,2277.8,487.12,18.1,1454.1,0.0,2216.4,9374.890000000001,0.31,0.0,-5.093148125467906e-13
6662,609.12,598.53,383.31,1358.4,2277.3,499.66,18.1,1427.2,0.0,2197.2,9368.5,0.32,0.0,-2.910449659054848e-13
6663,608.63,585.58,379.08,1490.2,2277.5,507.92,18.1,1388.0,0.0,2448.5,9703.2,0.31,0.0,-5.093148125467906e-13
6664,608.12,612.82,419.16,1645.4,2277.5,521.36,18.1,1436.6,0.0,2348.8,9887.51,0.35,0.0,3.638200851696638e-13
6665,601.61,598.79,416.78,1502.5,2276.9,517.61,18.1,1544.6,0.0,1500.01,8976.56,0.34,0.0,1.4549472737712676e-13
6666,619.03,603.49,377.73,1252.1,2278.1,499.25,18.1,1564.5,0.0,796.11,8008.089999999999,0.32,0.0,6.184497358674435e-13
6667,610.69,629.53,368.44,1381.5,2279.5,464.0,18.1,1533.8,0.0,424.08,7709.29,0.35,0.0,3.638200851696638e-13
6668,612.55,616.15,366.44,1236.1,2278.5,459.27,18.1,1509.1,0.0,0.0,6914.870000000001,0.34,181.0,1.4210854715202004e-13
6669,609.29,606.78,365.18,1077.8,2279.6,449.15,18.1,1508.5,0.0,0.0,6813.17,0.35,100.88,-4.263256414560601e-13
6670,614.48,607.13,352.82,909.42,2279.6,453.83,18.1,1533.1,0.0,0.0,6435.43,0.35,332.7,-7.389644451905042e-13
6671,603.33,610.8,355.93,878.36,2279.5,458.12,18.1,1527.4,0.0,0.0,6438.200000000001,0.34,293.0,1.7053025658242404e-13
6672,602.07,615.36,357.62,863.16,2279.2,454.67,18.1,1486.8,0.0,0.0,6388.430000000001,0.35,288.2,-7.389644451905042e-13
6673,602.48,614.59,359.26,852.45,2279.0,444.99,18.1,1483.5,0.0,0.0,6481.3200000000015,0.35,172.7,-7.105427357601002e-13
6674,620.5,615.2,364.03,912.46,2278.6,443.6,18.1,1463.3,0.0,0.0,6468.140000000001,0.35,247.3,-3.694822225952521e-13
6675,622.67,611.75,369.56,1125.2,2278.9,443.5,18.1,1436.3,0.0,0.0,6694.090000000001,0.35,211.54,-5.684341886080801e-13
6676,624.39,605.27,370.2,1135.2,2278.6,440.26,16.84,1388.1,0.0,464.34,7322.870000000001,0.33,0.0,-7.277511926417901e-14
6677,625.74,550.89,371.67,1129.6,2278.7,476.86,17.2,1332.5,0.0,772.49,7555.32,0.33,0.0,-7.277511926417901e-14
6678,622.41,552.7,372.49,1175.4,2278.8,468.2,17.2,1251.0,0.0,745.48,7483.35,0.33,0.0,-7.277511926417901e-14
6679,620.29,598.37,371.33,1353.8,2279.0,479.61,17.2,1146.6,0.0,530.5400000000001,7396.409999999999,0.33,0.0,-7.277511926417901e-14
6680,619.13,606.57,372.42,1534.9,2278.8,510.46,17.2,1121.3,0.0,483.33,7543.800000000001,0.31,0.0,-5.093148125467906e-13
6681,617.85,595.98,371.46,1545.1,2279.2,506.54,17.2,1106.6,0.0,494.7600000000001,7534.360000000001,0.33,0.0,-7.277511926417901e-14
6682,615.77,596.77,372.08,1473.7,2278.6,503.78,17.2,1098.2,0.0,575.8399999999999,7531.599999999999,0.34,0.0,1.4549472737712676e-13
6683,616.2,586.89,367.23,1406.5,2279.0,502.3,16.5,1106.6,0.0,546.9000000000001,7427.799999999999,0.32,0.0,-2.910449659054848e-13
6684,617.22,595.36,365.47,1423.7,2279.3,498.31,17.3,1100.6,0.0,545.0899999999999,7442.02,0.33,0.0,-7.277511926417901e-14
6685,618.8,608.32,365.87,1606.4,2280.0,502.85,17.3,1046.9,0.0,787.76,7833.880000000001,0.32,0.0,-2.910449659054848e-13
6686,620.69,626.19,366.87,1698.2,2280.2,509.26,17.3,961.58,0.0,1107.11,8187.1,0.3,0.0,-7.275846591880963e-13
6687,617.8,639.77,368.51,1760.9,2280.0,511.75,17.3,935.7,0.0,1701.24,8832.65,0.32,0.0,-2.910449659054848e-13
6688,616.3,647.37,383.67,1765.4,2279.4,509.16,17.3,876.91,0.0,1604.23,8699.44,0.3,0.0,-7.275846591880963e-13
6689,612.8,628.94,389.45,1733.2,2280.3,510.68,17.3,779.07,0.0,1131.35,8082.770000000001,0.32,0.0,-1.200539667678413e-12
6690,611.79,643.87,386.38,1677.3,2279.6,515.14,17.3,729.05,0.0,1185.29,8045.380000000001,0.34,0.0,1.4549472737712676e-13
6691,604.56,625.48,385.08,1581.5,2280.4,522.22,17.3,655.63,0.0,746.37,7418.200000000002,0.34,0.0,-7.639999743958015e-13
6692,611.44,626.58,374.74,1462.8,2280.0,505.98,17.3,592.42,0.0,595.37,7066.3099999999995,0.32,0.0,-2.910449659054848e-13
6693,614.47,623.74,366.77,1260.7,2279.8,478.61,17.3,505.74,0.0,532.17,6678.96,0.34,0.0,1.4549472737712676e-13
6694,623.05,626.46,364.95,1148.1,2280.1,458.97,17.3,362.44,0.0,664.09,6545.14,0.32,0.0,-2.910449659054848e-13
6695,618.42,625.5,364.99,1061.0,2279.7,458.82,17.3,247.69,0.0,741.02,6414.129999999999,0.31,0.0,-5.093148125467906e-13
6696,618.07,642.04,364.6,1046.6,2279.3,459.98,17.3,230.01,0.0,826.54,6484.099999999999,0.34,0.0,1.054989429150055e-12
6697,613.56,635.57,363.26,977.09,2278.9,465.04,17.3,175.32,0.0,1177.18,6702.900000000001,0.32,0.0,-2.910449659054848e-13
6698,612.25,648.87,365.78,941.99,2278.7,465.43,17.3,128.29,0.0,1339.06,6797.340000000001,0.33,0.0,-9.822698210371072e-13
6699,611.51,654.12,366.46,1006.5,2279.5,470.13,17.3,139.12,0.0,1315.55,6859.880000000001,0.31,0.0,-5.093148125467906e-13
6700,613.13,658.38,367.47,1096.4,2280.4,487.01,17.3,154.93,0.0,1258.54,6933.240000000002,0.32,0.0,-2.910449659054848e-13
6701,624.14,656.57,375.23,1297.4,2280.3,506.87,17.45,157.97,0.0,1303.35,7218.960000000001,0.32,0.0,-2.910449659054848e-13
6702,614.73,658.48,390.05,1413.5,2279.7,523.7,17.6,146.05,0.0,1301.26,7344.740000000001,0.33,0.0,-7.277511926417901e-14
6703,615.67,657.34,438.19,1526.4,2280.9,521.94,17.31,159.54,0.0,1299.84,7516.780000000002,0.35,0.0,-5.456746166032644e-13
6704,647.69,661.37,467.9,1619.4,2280.6,524.49,17.3,128.46,0.0,1279.27,7626.16,0.32,0.0,-2.910449659054848e-13
6705,687.46,661.75,476.4,1633.4,2279.5,521.98,17.3,118.34,0.0,1177.5,7573.29,0.34,0.0,1.4549472737712676e-13
6706,666.62,662.33,476.53,1503.1,2279.0,533.08,17.47,139.08,0.0,1339.85,7616.719999999999,0.34,0.0,1.4549472737712676e-13
6707,636.3,660.43,419.64,1345.1,2278.9,541.65,17.59,194.58,0.0,1078.46,7172.3099999999995,0.34,0.0,1.4549472737712676e-13
6708,618.94,659.45,401.83,1285.0,2277.4,548.82,17.72,229.52,0.0,1037.21,7075.52,0.37,0.0,8.003597784522753e-13
6709,614.57,657.53,409.58,1416.4,2278.4,546.93,17.68,233.37,0.0,1057.31,7231.41,0.36,0.0,5.820899318109696e-13
6710,626.72,660.57,466.63,1515.8,2278.9,543.6,17.6,232.38,0.0,1294.04,7635.840000000002,0.4,0.0,-3.638200851696638e-13
6711,661.32,664.99,520.76,1763.7,2278.3,555.23,17.6,245.69,0.0,1663.4,8370.57,0.42,0.0,7.277511926417901e-14
6712,683.0,652.75,520.61,1948.9,2278.7,569.65,17.6,274.17,0.0,1528.41,8473.410000000002,0.38,0.0,-8.003597784522753e-13
6713,685.69,635.22,543.58,1921.4,2278.7,580.24,17.6,292.38,0.0,1159.16,8113.53,0.44,0.0,5.093148125467906e-13
6714,671.76,635.1,564.66,1845.8,2277.8,583.1,17.6,272.86,0.0,1412.68,8280.99,0.37,0.0,8.003597784522753e-13
6715,640.42,634.95,533.15,1660.9,2278.5,557.07,17.6,272.52,0.0,1205.68,7800.17,0.62,0.0,8.003597784522753e-13
6716,626.84,614.93,474.02,1510.6,2278.0,530.1,17.6,246.23,0.0,1047.55,7345.45,0.42,0.0,7.277511926417901e-14
6717,635.1,530.73,471.33,1334.9,2278.2,503.92,17.6,206.95,0.0,1118.96,7097.290000000001,0.4,0.0,-3.638200851696638e-13
6718,637.45,536.65,470.85,1277.7,2278.2,492.66,17.6,261.31,0.0,994.53,6966.599999999999,0.35,0.0,3.638200851696638e-13
6719,634.51,542.57,471.0,1058.2,2278.0,490.64,17.6,379.21,0.0,910.31,6781.630000000001,0.41,0.0,-1.4549472737712676e-13
6720,629.27,538.65,474.64,965.23,2278.0,479.24,17.6,558.44,0.0,899.14,6839.81,0.4,0.0,-3.638200851696638e-13
6721,626.42,522.65,480.7,918.2,2278.4,483.71,17.6,719.53,0.0,1058.67,7105.470000000001,0.41,0.0,-1.4549472737712676e-13
6722,635.72,626.64,481.77,950.65,2278.5,493.99,17.6,939.45,0.0,2362.1,8786.05,0.37,0.0,8.003597784522753e-13
6723,638.94,691.02,480.92,1136.1,2277.9,512.37,17.6,1172.7,0.0,2709.7,9636.82,0.43,0.0,2.910449659054848e-13
6724,643.03,704.75,509.44,1644.8,2278.0,539.32,17.27,1323.8,0.0,2557.5,10217.51,0.4,0.0,-3.638200851696638e-13
6725,634.64,671.77,536.61,1696.5,2280.4,537.38,17.1,1438.8,0.0,2598.6,10411.43,0.37,0.0,8.003597784522753e-13
6726,622.78,639.42,531.65,1773.2,2283.0,538.37,17.1,1452.2,0.0,2618.5,10475.840000000002,0.38,0.0,-8.003597784522753e-13
6727,620.2,609.15,536.42,1683.5,2281.9,522.79,17.1,1460.3,0.0,2608.4,10339.41,0.35,0.0,3.638200851696638e-13
6728,618.64,599.74,513.93,1647.4,2281.5,520.64,17.1,1475.5,0.0,2603.7,10277.79,0.36,0.0,5.820899318109696e-13
6729,618.62,602.87,497.35,1540.5,2281.6,512.18,17.1,1531.4,0.0,2517.1,10118.380000000001,0.34,0.0,1.4549472737712676e-13
6730,617.23,578.18,503.29,1507.9,2280.5,498.8,17.1,1606.4,0.0,2402.6,10011.660000000002,0.34,0.0,1.4549472737712676e-13
6731,613.2,548.0,493.9,1454.2,2280.2,508.36,17.1,1650.7,0.0,2332.5,9897.77,0.39,0.0,-5.820899318109696e-13
6732,615.04,506.25,452.17,1415.1,2279.9,547.04,17.1,1719.8,0.0,2138.46,9690.460000000001,0.4,0.0,-3.638200851696638e-13
6733,618.84,501.81,448.63,1441.6,2279.2,592.08,17.1,1738.0,0.0,2052.96,9689.86,0.36,0.0,5.820899318109696e-13
6734,617.4,501.58,449.9,1422.9,2280.0,600.45,17.1,1719.9,0.0,2284.6,9893.400000000001,0.43,0.0,2.910449659054848e-13
6735,612.05,544.18,448.5,1443.0,2279.3,595.36,17.1,1662.6,0.0,2585.4,10187.14,0.35,0.0,3.638200851696638e-13
6736,617.91,543.48,451.18,1532.0,2279.6,630.93,17.1,1489.1,0.0,2454.8,10015.770000000002,0.33,0.0,-7.277511926417901e-14
6737,615.18,548.73,450.32,1529.5,2279.2,616.39,17.1,1334.0,0.0,1667.82,9057.9,0.34,0.0,1.4549472737712676e-13
6738,618.13,555.1,442.58,1446.3,2278.7,577.96,17.1,1175.8,0.0,1257.8,8369.099999999999,0.37,0.0,8.003597784522753e-13
6739,608.72,555.74,440.27,1372.9,2279.8,558.05,17.1,1107.5,0.0,1191.16,8130.89,0.35,0.0,3.638200851696638e-13
6740,608.62,524.1,430.29,1275.4,2279.3,534.65,17.1,945.98,0.0,704.07,7319.17,0.34,0.0,1.4549472737712676e-13
6741,612.9,517.75,401.02,980.07,2280.2,529.72,17.1,923.56,0.0,746.39,7008.380000000002,0.33,0.0,-7.277511926417901e-14
6742,612.26,489.44,377.98,861.9,2281.2,525.71,17.1,950.2,0.0,357.87,6473.32,0.34,0.0,1.4549472737712676e-13
6743,604.62,490.03,374.06,840.79,2280.4,489.09,17.1,964.82,0.0,308.67999999999995,6369.210000000001,0.38,0.0,-8.003597784522753e-13
6744,592.62,480.56,372.46,801.05,2280.9,466.53,17.1,970.8,0.0,470.99,6452.639999999999,0.37,0.0,8.003597784522753e-13
6745,579.61,469.99,374.05,840.14,2281.2,471.45,17.1,1018.0,0.0,812.88,6864.08,0.34,0.0,1.4549472737712676e-13
6746,605.24,436.54,381.06,943.31,2281.2,492.37,17.1,1060.0,0.0,1624.16,7840.619999999999,0.36,0.0,5.820899318109696e-13
6747,604.26,476.62,421.54,1070.8,2281.2,554.4,17.1,1139.4,0.0,2279.5,8844.47,0.35,0.0,3.638200851696638e-13
6748,592.58,499.18,443.58,1156.4,2280.3,592.1,18.02,1262.9,0.0,2273.5,9118.19,0.37,0.0,8.003597784522753e-13
6749,587.46,481.13,450.16,1241.8,2280.0,611.67,19.5,1289.1,0.0,2085.73,9046.21,0.34,0.0,1.4549472737712676e-13
6750,583.8,495.2,445.87,1417.8,2280.3,655.55,29.78,1268.8,0.0,2400.5,9577.23,0.37,0.0,8.003597784522753e-13
6751,586.59,492.05,406.17,1332.8,2280.4,613.86,32.8,1253.1,0.0,2346.5,9343.87,0.4,0.0,-3.638200851696638e-13
6752,584.24,523.41,403.2,1282.4,2281.5,615.41,33.4,1295.4,0.0,2417.9,9436.499999999998,0.36,0.0,5.820899318109696e-13
6753,583.2,525.93,408.32,1203.0,2281.7,612.83,33.4,1300.0,0.0,2321.6,9269.64,0.34,0.0,1.4549472737712676e-13
6754,583.99,526.36,429.95,1182.7,2280.2,600.75,33.4,1389.4,0.0,2178.34,9204.710000000001,0.38,0.0,-8.003597784522753e-13
6755,586.46,511.4,405.18,1271.4,2280.0,592.97,33.4,1424.8,0.0,2137.53,9242.78,0.36,0.0,5.820899318109696e-13
6756,581.0,525.62,402.05,1311.9,2280.0,606.16,33.4,1435.9,0.0,2064.98,9240.669999999998,0.34,0.0,1.4549472737712676e-13
6757,580.29,519.25,403.33,1315.2,2278.8,597.3,38.09,1455.8,0.0,2148.0,9335.730000000001,0.33,0.0,-7.277511926417901e-14
6758,582.29,507.92,402.07,1247.5,2279.5,605.05,41.3,1444.7,0.0,2342.1,9452.1,0.33,0.0,-7.277511926417901e-14
6759,584.18,525.37,403.36,1321.7,2280.2,596.66,41.3,1426.0,0.0,2385.2,9563.51,0.46,0.0,-8.731348977164544e-13
6760,583.5,549.23,397.76,1455.8,2280.5,597.03,41.3,1418.0,0.0,2143.5,9466.199999999999,0.42,0.0,7.277511926417901e-14
6761,586.74,549.85,394.0,1420.6,2279.8,564.06,41.3,1430.5,0.0,1374.8,8641.279999999999,0.37,0.0,8.003597784522753e-13
6762,595.17,545.84,394.27,1234.8,2279.5,533.97,41.3,1390.6,0.0,1094.31,8109.389999999999,0.37,0.0,8.003597784522753e-13
6763,587.83,544.66,381.42,1038.1,2279.4,505.11,41.3,1365.7,0.0,1048.87,7791.99,0.4,0.0,-3.638200851696638e-13
6764,587.96,549.75,356.8,861.76,2280.0,487.08,41.3,1317.5,0.0,653.4100000000001,7135.0199999999995,0.54,0.0,8.730793865652231e-13
6765,591.78,549.95,295.16,743.22,2280.2,485.54,39.99,1304.1,0.0,298.56,6588.059999999999,0.44,0.0,5.093148125467906e-13
6766,596.18,533.79,260.43,768.33,2281.0,489.33,36.96,1276.5,0.0,0.0,6181.45,0.37,60.7,-2.913225216616411e-13
6767,591.48,517.04,249.09,743.32,2280.1,487.32,43.1,1239.0,0.0,0.0,5884.079999999999,0.37,266.0,7.958078640513122e-13
6768,579.04,512.64,248.46,716.02,2280.2,487.9,43.1,1232.9,0.0,42.4,6142.3,0.36,0.0,-3.2740476996195866e-13
6769,578.49,515.36,252.61,755.11,2281.5,490.16,43.1,1259.5,0.0,329.31,6504.77,0.37,0.0,-1.0913492332065289e-13
6770,577.07,514.49,251.94,945.04,2280.1,489.84,43.1,1232.9,0.0,1106.78,7440.919999999999,0.34,0.0,1.4549472737712676e-13
6771,574.94,509.78,273.53,1127.5,2279.6,531.91,43.1,1267.8,0.0,2068.48,8676.310000000001,0.33,0.0,-7.277511926417901e-14
6772,568.8,507.89,279.17,1260.4,2280.0,566.22,43.1,1274.1,0.0,2120.5,8899.85,0.33,0.0,-7.277511926417901e-14
6773,568.13,528.48,282.13,1322.5,2279.3,602.62,43.1,1271.0,0.0,2109.28,9006.210000000001,0.33,0.0,-7.277511926417901e-14
6774,596.13,491.76,330.53,1387.7,2278.9,610.09,43.1,1179.9,0.0,2143.55,9061.31,0.35,0.0,3.638200851696638e-13
6775,623.63,433.8,403.04,1533.4,2279.8,625.72,43.1,1047.7,0.0,2152.38,9142.21,0.36,0.0,5.820899318109696e-13
6776,654.32,441.03,442.02,1642.3,2279.2,623.18,43.1,950.95,0.0,2191.18,9266.94,0.34,0.0,1.4549472737712676e-13
6777,659.66,452.28,450.16,1605.7,2279.7,621.14,43.1,891.67,0.0,2106.9,9109.95,0.36,0.0,5.820899318109696e-13
6778,664.53,482.28,451.88,1555.5,2280.3,614.88,43.1,836.87,0.0,2169.24,9098.23,0.35,0.0,3.638200851696638e-13
6779,664.51,537.38,441.92,1511.1,2279.7,619.09,43.1,724.77,0.0,2253.5,9074.73,0.34,0.0,1.4549472737712676e-13
6780,658.44,547.02,441.34,1498.3,2280.4,625.97,43.1,692.94,0.0,2153.19,8940.34,0.36,0.0,5.820899318109696e-13
6781,662.66,543.99,443.92,1556.9,2280.5,620.04,43.1,720.1,0.0,2150.8,9021.650000000001,0.36,0.0,5.820899318109696e-13
6782,663.59,513.61,452.8,1643.6,2280.4,619.91,43.1,692.88,0.0,2244.92,9154.470000000001,0.34,0.0,1.4549472737712676e-13
6783,663.95,524.7,463.15,1672.7,2280.1,634.55,43.1,679.06,0.0,2606.3,9567.27,0.34,0.0,1.4549472737712676e-13
6784,669.34,513.42,476.88,1865.6,2280.6,651.99,43.1,680.57,0.0,2657.7,9838.83,0.37,0.0,8.003597784522753e-13
6785,664.16,532.69,454.39,1741.0,2280.7,653.85,43.1,625.31,0.0,2033.82,9028.630000000001,0.39,0.0,-5.820899318109696e-13
6786,634.54,553.35,411.76,1422.1,2281.8,635.78,43.1,613.44,0.0,1531.95,8127.29,0.53,0.0,6.548095399239173e-13
6787,601.34,542.4,362.29,1394.2,2281.2,592.94,43.1,598.4,0.0,1314.92,7730.35,0.44,0.0,5.093148125467906e-13
6788,585.03,518.75,310.71,1325.4,2280.9,584.71,43.1,603.37,0.0,1209.61,7461.200000000002,0.38,0.0,-8.003597784522753e-13
6789,591.8,516.87,283.33,947.72,2280.6,585.09,43.1,610.47,0.0,1258.66,7117.279999999999,0.36,0.0,1.4915846335838978e-12
6790,598.48,514.44,282.19,688.42,2280.8,539.98,43.1,636.08,0.0,1047.1,6630.24,0.35,0.0,3.638200851696638e-13
6791,595.11,512.05,284.91,633.24,2280.7,518.97,43.1,693.14,0.0,891.2,6452.040000000002,0.38,0.0,-8.003597784522753e-13
6792,586.13,517.1,284.7,619.85,2281.4,513.75,43.1,717.15,0.0,1320.83,6883.630000000001,0.38,0.0,-8.003597784522753e-13
6793,594.22,520.11,287.93,647.11,2280.9,512.09,43.1,679.01,0.0,1457.21,7021.31,0.37,0.0,8.003597784522753e-13
6794,597.1,520.44,295.77,823.16,2281.0,526.24,43.1,692.84,0.0,2058.25,7837.52,0.38,0.0,-8.003597784522753e-13
6795,597.06,569.08,374.93,1200.3,2281.4,611.76,41.8,655.11,0.0,2533.0,8864.08,0.36,0.0,5.820899318109696e-13
6796,627.04,580.09,448.56,1714.2,2280.4,647.65,42.6,613.53,0.0,2651.8,9605.51,0.36,0.0,5.820899318109696e-13
6797,654.22,591.84,475.09,1753.2,2281.9,666.14,42.6,560.15,0.0,2571.5,9596.31,0.33,0.0,-7.277511926417901e-14
6798,680.49,594.25,496.49,1844.0,2282.2,662.73,35.72,508.3,0.0,2714.4,9818.25,0.33,0.0,-7.277511926417901e-14
6799,675.44,584.49,494.27,1841.0,2280.0,632.84,34.5,375.97,0.0,2762.0,9680.51,0.0,0.0,0.0
6800,675.18,568.98,506.75,1828.0,2280.2,630.73,32.7,307.13,0.0,2620.8,9450.12,0.35,0.0,3.638200851696638e-13
6801,675.31,561.95,511.66,1918.2,2280.5,626.56,37.12,271.23,0.0,2639.2,9521.38,0.35,0.0,3.638200851696638e-13
6802,680.46,539.14,490.15,1874.9,2280.6,628.11,42.1,274.75,0.0,2654.9,9464.79,0.32,0.0,-2.910449659054848e-13
6803,680.62,540.61,489.4,1816.3,2280.4,624.82,43.99,278.13,0.0,2663.6,9417.519999999999,0.35,0.0,3.638200851696638e-13
6804,673.08,540.57,485.92,1716.7,2279.8,622.02,44.1,343.76,0.0,2489.2,9194.830000000002,0.32,0.0,-2.910449659054848e-13
6805,679.66,538.06,483.77,1732.0,2280.0,651.02,41.99,432.83,0.0,2592.8,9431.77,0.36,0.0,5.820899318109696e-13
6806,671.2,516.85,480.42,1650.5,2281.2,698.26,42.4,497.47,0.0,2406.7,9244.66,0.34,0.0,1.4549472737712676e-13
6807,673.43,517.88,500.55,1854.8,2281.7,711.84,42.4,610.86,0.0,2517.5,9710.65,0.31,0.0,-5.093148125467906e-13
6808,667.59,520.59,513.98,1999.3,2281.1,724.21,42.4,677.17,0.0,2515.1,9941.079999999998,0.36,0.0,5.820899318109696e-13
6809,677.69,529.49,492.6,1713.9,2281.2,702.76,40.37,725.98,0.0,1816.78,8980.380000000001,0.39,0.0,-5.820899318109696e-13
6810,643.07,543.12,443.38,1508.1,2281.0,619.25,42.8,745.63,0.0,1543.22,8369.22,0.35,0.0,3.638200851696638e-13
6811,608.4,549.47,386.41,1309.1,2280.6,571.22,42.8,754.97,0.0,1440.99,7943.599999999999,0.36,0.0,5.820899318109696e-13
6812,584.18,552.66,306.44,1158.5,2281.5,531.51,42.8,723.7,0.0,733.8,6914.76,0.33,0.0,-7.277511926417901e-14
6813,585.66,554.13,298.27,1062.7,2280.3,510.19,41.95,701.83,0.0,422.54,6457.219999999999,0.35,0.0,3.638200851696638e-13
6814,585.03,550.99,297.91,949.08,2280.6,516.57,41.35,755.24,0.0,403.42,6379.880000000001,0.31,0.0,-5.093148125467906e-13
6815,583.53,551.76,295.6,842.47,2280.9,520.83,42.9,716.66,0.0,413.14,6247.46,0.33,0.0,-7.277511926417901e-14
6816,586.75,553.74,295.31,827.93,2281.2,513.09,42.9,710.33,0.0,439.03,6249.96,0.32,0.0,-2.910449659054848e-13
6817,592.61,554.82,295.82,865.6,2281.3,516.9,42.9,729.32,0.0,646.4699999999999,6525.409999999999,0.33,0.0,-7.277511926417901e-14
6818,592.0,553.42,342.84,966.6,2282.0,546.56,37.89,696.83,0.0,1623.0,7640.830000000001,0.31,0.0,-5.093148125467906e-13
6819,625.39,554.4,384.57,1209.2,2281.7,588.25,36.5,772.44,0.0,2399.3,8851.42,0.33,0.0,-7.277511926417901e-14
6820,650.32,558.3,447.45,1428.2,2281.4,626.84,36.5,828.21,0.0,2499.8,9356.69,0.33,0.0,-7.277511926417901e-14
6821,664.27,560.97,475.25,1424.2,2281.0,648.73,36.5,797.42,0.0,2667.9,9555.93,0.31,0.0,-5.093148125467906e-13
6822,672.26,555.28,497.94,1474.3,2279.5,642.81,36.5,751.77,0.0,2726.1,9636.130000000001,0.33,0.0,-7.277511926417901e-14
6823,677.96,539.1,493.46,1433.0,2279.2,640.38,36.5,693.06,0.0,2693.8,9486.14,0.32,0.0,-2.910449659054848e-13
6824,674.83,526.81,498.51,1628.9,2279.7,631.93,36.5,586.2,0.0,2656.6,9519.66,0.32,0.0,-2.910449659054848e-13
6825,675.3,532.89,505.33,1599.8,2279.2,626.04,40.09,593.15,0.0,2671.6,9523.07,0.33,0.0,-7.277511926417901e-14
6826,746.25,528.96,463.48,1574.4,2280.0,613.73,42.0,560.16,0.0,2545.7,9354.36,0.32,0.0,-2.910449659054848e-13
6827,776.09,526.49,390.36,1539.1,2279.7,609.84,42.0,618.44,0.0,2605.2,9386.880000000001,0.34,0.0,1.4549472737712676e-13
6828,771.72,529.3,374.58,1430.2,2279.6,608.54,42.0,624.35,0.0,2672.9,9332.85,0.34,0.0,1.4549472737712676e-13
6829,772.2,523.6,378.14,1325.1,2279.1,609.33,42.0,576.81,0.0,2535.1,9041.05,0.33,0.0,-7.277511926417901e-14
6830,772.94,523.51,396.94,1345.5,2278.4,614.83,42.0,591.78,0.0,2448.0,9013.570000000002,0.33,0.0,-7.277511926417901e-14
6831,772.46,527.76,469.21,1532.5,2277.5,618.18,42.0,668.66,0.0,2334.9,9242.85,0.32,0.0,-2.910449659054848e-13
6832,773.3,531.66,506.01,1615.0,2277.7,614.86,42.0,871.83,0.0,2343.4,9575.42,0.34,0.0,1.4549472737712676e-13
6833,749.23,529.93,479.43,1262.3,2277.7,592.85,42.0,1001.5,0.0,1737.24,8671.85,0.33,0.0,-7.277511926417901e-14
6834,719.64,544.31,439.99,938.0,2276.9,557.65,42.0,1092.7,0.0,1516.23,8127.07,0.35,0.0,3.638200851696638e-13
6835,682.75,543.31,387.24,810.12,2277.9,511.61,42.0,1195.8,0.0,1224.02,7674.370000000001,0.38,0.0,-8.003597784522753e-13
6836,683.32,513.09,314.52,776.02,2278.0,509.5,42.0,1174.5,0.0,1056.1,7346.6799999999985,0.37,0.0,8.003597784522753e-13
6837,694.36,464.96,281.17,684.17,2278.1,478.89,42.0,1044.5,0.0,938.35,6906.14,0.36,0.0,5.820899318109696e-13
6838,700.02,450.64,267.82,703.52,2278.0,449.13,42.0,934.19,0.0,1115.13,6940.099999999999,0.35,0.0,3.638200851696638e-13
