,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
6935,170.4,1526.8,1650.8,307.3,117.6,0.0,237.7,1155.93,5166.53,0.0,0.0
6936,169.7,1460.8,1695.0,118.3,117.8,0.0,215.3,1101.27,4878.17,0.0,0.0
6937,166.2,1402.1,1761.2,14.4,117.6,0.0,207.1,1120.56,4789.16,0.0,0.0
6938,165.3,1384.7,1684.1,14.2,113.6,0.0,217.3,1081.98,4661.18,0.0,0.0
6939,166.9,1359.0,1732.5,37.4,115.0,0.0,222.2,239.71,3872.71,0.0,0.0
6940,175.2,1643.1,1708.3,638.5,117.3,0.0,267.1,0.0,4229.170000000001,320.33,-5.684341886080802e-14
6941,198.3,1978.7,1684.4,878.6,117.9,0.0,279.5,0.0,4652.03,485.37,-1.1368683772161603e-13
6942,195.1,2297.7,1734.8,1150.1,117.0,0.4,272.4,0.0,5590.789999999999,176.71,-8.810729923425242e-13
6943,188.5,2353.9,1691.0,1366.1,116.5,52.3,261.4,184.15,6213.849999999999,0.0,0.0
6944,185.0,2378.4,1729.7,1258.6,118.1,148.2,142.8,288.07,6248.870000000001,0.0,0.0
6945,184.1,2489.4,1681.0,1158.8,113.8,228.8,87.5,518.29,6461.6900000000005,0.0,0.0
6946,184.3,2435.2,1681.9,1036.4,108.9,286.8,109.6,600.76,6443.86,0.0,0.0
6947,188.8,2356.1,1662.8,757.4,108.1,349.7,142.3,331.37,5896.57,0.0,0.0
6948,191.1,2414.2,1582.8,932.5,117.1,358.8,233.5,548.72,6378.72,0.0,0.0
6949,196.3,2387.2,1580.9,829.1,118.0,338.5,357.5,102.31,5909.81,0.0,0.0
6950,198.7,2335.7,1525.6,1141.3,118.3,268.9,678.8,47.08,6314.379999999999,0.0,0.0
6951,195.8,2381.2,1552.2,934.1,119.1,186.6,984.6,0.0,6028.230000000001,325.37,-1.1368683772161603e-13
6952,196.4,2348.2,1464.8,1102.3,114.3,104.8,1244.5,0.0,5801.45,773.85,3.410605131648481e-13
6953,202.7,2381.8,1482.6,1554.8,104.5,16.7,1310.0,0.0,6101.0199999999995,952.08,-1.1368683772161603e-13
6954,206.1,2384.2,1482.4,2182.0,114.8,0.3,1394.3,0.0,6610.84,1153.26,2.2737367544323206e-13
6955,205.9,2428.9,1545.8,2142.2,124.7,0.0,1366.6,0.0,7458.329999999999,355.77,1.3642420526593924e-12
6956,205.0,2181.1,1646.9,943.4,129.3,0.0,1494.0,250.08,6849.78,0.0,0.0
6957,203.4,1817.4,1626.8,267.4,127.7,0.0,1497.8,220.19,5760.69,0.0,0.0
6958,199.8,1415.9,1660.5,263.0,128.4,0.0,1443.7,807.1,5918.4000000000015,0.0,-9.094947017729282e-13
6959,202.8,931.8,1557.0,124.9,126.6,0.0,1216.2,1271.98,5431.280000000001,0.0,0.0
6960,204.9,933.1,1140.9,11.6,128.0,0.0,1186.9,1564.63,5170.030000000001,0.0,0.0
6961,198.1,788.2,1032.1,12.3,125.9,0.0,1232.4,1433.7,4822.7,0.0,0.0
6962,198.9,899.0,984.8,14.2,126.2,0.0,1305.2,1343.98,4872.279999999999,0.0,0.0
6963,194.8,781.3,1287.2,16.5,124.3,0.0,1736.3,0.0,4003.4100000000008,136.99,-2.2737367544323206e-13
6964,193.9,931.4,1625.4,97.4,124.3,0.0,2237.2,0.0,4290.51,919.09,1.1368683772161603e-13
6965,190.1,1194.8,1744.3,428.6,125.7,0.0,2600.1,0.0,4567.909999999999,1715.69,4.547473508864641e-13
6966,185.3,1478.4,1758.9,754.9,124.7,0.0,2831.7,0.0,5384.9,1749.0,0.0
6967,188.2,1846.1,1756.3,1081.8,124.9,20.2,2695.7,0.0,5962.239999999999,1750.96,0.0
6968,189.9,1987.9,1755.6,1165.6,126.5,63.0,2690.6,0.0,6277.810000000001,1701.29,-9.094947017729282e-13
6969,190.2,2040.0,1756.3,1199.3,126.8,116.3,2538.6,0.0,6853.88,1113.62,0.0
6970,187.5,2034.2,1756.5,868.0,126.0,152.3,2347.6,0.0,7064.57,407.53,6.821210263296962e-13
6971,183.5,2002.4,1756.0,493.0,124.9,160.7,2007.6,302.44,7030.539999999998,0.0,0.0
6972,189.0,1995.6,1756.6,205.7,126.4,165.4,1564.8,569.34,6572.839999999999,0.0,0.0
6973,188.0,1910.2,1756.1,167.0,129.7,185.6,1434.2,616.99,6387.789999999999,0.0,9.094947017729282e-13
6974,195.0,1934.9,1755.7,163.9,129.8,178.4,1476.0,0.0,5782.94,50.76,2.2026824808563106e-13
6975,189.2,1924.8,1755.2,767.9,132.9,101.4,1633.7,0.0,6309.399999999998,195.7,7.389644451905042e-13
6976,187.9,1949.3,1755.7,670.1,133.2,53.3,1802.8,0.0,5951.52,600.78,-2.2737367544323206e-13
6977,188.6,1927.4,1754.1,994.4,131.2,9.6,1954.9,0.0,5277.210000000001,1682.99,-2.2737367544323206e-13
6978,191.2,2004.4,1555.9,2358.3,131.8,0.0,2199.2,58.5,8499.3,0.0,0.0
6979,191.3,1732.1,1457.7,588.7,129.2,0.0,2484.6,119.65,6703.250000000001,0.0,-9.094947017729282e-13
6980,188.3,1502.4,1403.2,270.0,130.2,0.0,2642.4,195.72,6332.22,0.0,0.0
6981,187.5,1299.7,1375.9,130.9,126.2,0.0,2695.4,393.84,6209.4400000000005,0.0,0.0
6982,188.1,1085.7,1070.5,178.5,127.0,0.0,2647.6,900.03,6197.429999999999,0.0,0.0
6983,192.2,630.4,549.0,228.1,127.4,0.0,2568.7,1465.99,5761.79,0.0,-9.094947017729282e-13
6984,190.6,625.0,361.1,10.5,127.4,0.0,2423.2,1554.28,5292.079999999999,0.0,9.094947017729282e-13
6985,192.3,572.6,360.7,11.1,127.4,0.0,2420.7,1441.28,5126.08,0.0,0.0
6986,186.8,555.1,364.3,11.0,126.2,0.0,2691.8,653.51,4588.71,0.0,0.0
6987,193.5,597.9,445.7,12.3,124.7,0.0,2918.9,0.0,4030.59,262.41,-1.7053025658242404e-13
6988,192.5,688.7,779.1,278.1,124.0,0.0,3035.2,0.0,3451.2300000000005,1646.37,0.0
6989,188.8,843.7,1180.4,929.0,124.8,0.0,3225.0,0.0,4433.18,2058.52,4.547473508864641e-13
6990,188.9,1184.8,1179.6,1600.4,126.2,0.2,3175.9,0.0,5175.63,2280.37,0.0
6991,185.9,1395.7,1179.9,2279.4,127.5,16.4,3156.8,0.0,6128.169999999998,2213.43,4.547473508864641e-13
6992,179.3,1406.1,1179.7,2481.0,125.2,93.2,3017.4,0.0,6531.659999999999,1950.24,6.821210263296962e-13
6993,176.0,1446.7,1179.6,2323.4,125.0,189.2,2789.2,0.0,6660.42,1568.68,2.2737367544323206e-13
6994,176.7,1428.8,1180.0,2166.1,122.3,272.3,2567.4,0.0,7535.219999999999,378.38,1.0231815394945443e-12
6995,176.4,1435.5,1179.9,997.8,124.5,299.5,2322.9,0.0,6296.82,239.68,2.8421709430404007e-13
6996,174.4,1420.1,1180.1,1055.2,123.2,313.8,2100.5,334.52,6701.82,0.0,0.0
6997,170.2,1441.3,1179.7,772.5,121.3,265.6,2005.9,316.08,6272.58,0.0,0.0
6998,171.9,1506.9,1179.8,1054.2,120.2,229.5,1707.7,0.0,5577.179999999999,393.02,4.547473508864641e-13
6999,175.9,1489.7,1179.9,2102.2,118.6,177.6,1371.4,0.0,6367.270000000001,248.03,-2.5579538487363607e-13
7000,171.2,1524.3,1179.7,2015.6,115.4,78.9,1252.4,0.0,5556.469999999998,781.03,-2.2737367544323206e-13
7001,174.2,1682.3,1180.0,2298.2,113.9,8.8,1440.3,0.0,5303.19,1594.51,2.2737367544323206e-13
7002,182.0,1626.5,1180.0,3237.5,114.1,0.0,1957.0,0.0,6905.56,1391.54,0.0
7003,176.4,1604.1,1159.1,2647.3,115.4,0.0,2275.9,0.0,7104.959999999999,873.24,-2.2737367544323206e-13
7004,174.8,1578.7,1052.2,1680.3,118.6,0.0,2454.5,0.0,6752.01,307.09,1.7053025658242404e-13
7005,173.3,1408.3,876.0,947.0,120.5,0.0,2520.7,213.13,6258.929999999999,0.0,0.0
7006,173.7,1076.2,875.2,282.7,120.1,0.0,2589.9,771.73,5889.530000000001,0.0,0.0
7007,168.8,629.9,885.1,286.5,116.8,0.0,2715.5,613.92,5416.52,0.0,0.0
7008,169.5,605.2,885.0,164.1,117.0,0.0,2780.2,970.74,5691.74,0.0,0.0
7009,173.6,608.3,691.1,58.9,117.5,0.0,2887.1,1252.52,5789.02,0.0,0.0
7010,175.9,641.1,533.2,62.8,117.3,0.0,2744.0,1270.75,5545.05,0.0,0.0
7011,174.2,635.9,525.3,61.2,118.6,0.0,2634.2,1012.36,5161.759999999999,0.0,0.0
7012,176.9,556.4,600.7,43.5,113.5,0.0,2729.0,472.92,4692.92,0.0,0.0
7013,170.6,625.4,735.1,84.6,115.6,0.0,2728.4,0.0,4079.8199999999997,379.88,1.1368683772161603e-13
7014,170.9,612.3,854.9,543.2,112.8,0.1,2819.7,0.0,4323.08,790.82,-3.410605131648481e-13
7015,176.4,628.2,884.9,1137.2,110.3,61.0,2778.7,0.0,5184.03,592.67,1.1368683772161603e-13
7016,173.7,791.2,885.1,1264.0,99.3,189.5,2412.9,0.0,5639.420000000001,176.28,-2.5579538487363607e-13
7017,163.9,772.9,885.1,1267.2,92.3,263.7,1987.4,301.42,5733.92,0.0,0.0
7018,167.2,798.8,884.9,1096.8,95.0,300.3,1733.5,822.57,5899.07,0.0,0.0
7019,166.9,743.9,835.4,754.6,94.5,288.0,1691.0,955.4,5529.699999999999,0.0,0.0
7020,167.3,740.7,830.9,702.3,94.1,255.6,1871.3,1485.81,6148.010000000001,0.0,-9.094947017729282e-13
7021,179.5,618.3,837.4,441.9,98.9,184.2,1929.9,1023.21,5313.310000000001,0.0,-9.094947017729282e-13
7022,182.6,593.5,834.3,781.4,97.2,150.0,1819.6,629.04,5087.64,0.0,0.0
7023,183.3,608.9,876.5,750.8,100.5,89.6,1808.9,524.65,4943.15,0.0,0.0
7024,178.3,702.9,885.4,765.4,100.0,40.2,1847.0,0.0,4289.22,229.98,-4.263256414560601e-13
7025,181.2,817.2,885.5,1514.3,95.5,6.3,1915.3,0.0,4144.7300000000005,1270.57,-2.2737367544323206e-13
7026,185.0,838.3,885.3,3046.9,96.8,0.0,2097.2,883.66,8033.16,0.0,0.0
7027,181.8,895.8,885.3,632.0,96.9,0.0,2374.6,692.44,5758.84,0.0,0.0
7028,182.4,793.4,885.3,349.0,94.2,0.0,2581.2,704.88,5590.38,0.0,0.0
7029,181.7,622.3,885.3,283.2,95.9,0.0,2629.6,543.19,5241.1900000000005,0.0,0.0
7030,180.9,577.5,870.5,168.6,95.4,0.0,2663.1,558.06,5114.0599999999995,0.0,0.0
7031,179.0,609.2,634.5,157.5,92.1,0.0,2710.9,953.4,5336.5999999999985,0.0,9.094947017729282e-13
7032,180.4,612.4,601.3,15.4,93.8,0.0,2314.9,1020.89,4839.09,0.0,0.0
7033,182.1,565.6,537.6,11.8,92.9,0.0,2493.2,1009.22,4892.42,0.0,0.0
7034,184.0,588.1,500.1,11.2,92.4,0.0,2676.9,811.81,4864.51,0.0,0.0
7035,184.6,633.0,500.5,10.8,95.9,0.0,2729.8,593.08,4747.68,0.0,0.0
7036,185.3,624.2,660.1,51.4,99.6,0.0,2741.0,190.58,4552.18,0.0,0.0
7037,181.7,633.9,884.9,149.5,102.3,0.0,2684.7,0.0,4499.46,137.54,-2.842170943040401e-14
7038,180.2,637.9,794.5,191.1,105.9,0.1,2698.5,0.0,4347.5199999999995,260.68,2.8421709430404007e-13
7039,186.3,696.2,870.4,292.8,107.5,36.6,2627.2,1.81,4818.81,0.0,0.0
7040,186.3,864.6,824.5,329.9,105.7,120.6,2418.6,142.4,4992.599999999999,0.0,0.0
7041,187.0,911.5,884.9,452.7,105.5,189.5,2055.9,327.24,5114.24,0.0,0.0
7042,187.2,903.5,885.1,537.0,106.7,254.4,1774.4,193.85,4842.150000000001,0.0,0.0
7043,185.6,956.4,906.4,945.8,104.6,252.9,1563.8,39.12,4954.62,0.0,0.0
7044,188.5,912.0,955.3,1082.1,107.9,230.1,1471.9,458.57,5406.37,0.0,0.0
7045,185.8,929.3,1034.8,534.7,109.5,254.0,1334.0,819.53,5201.629999999999,0.0,0.0
7046,186.8,878.1,1124.9,312.9,110.3,207.0,1224.4,808.0,4852.400000000001,0.0,0.0
7047,185.9,901.8,1135.0,319.9,111.1,169.8,1089.7,945.97,4859.17,0.0,0.0
7048,184.4,924.8,1180.0,335.4,110.9,104.3,1127.3,0.0,3306.1800000000003,660.92,1.1368683772161603e-13
7049,184.6,1095.3,1179.7,1829.6,110.3,13.2,1213.7,0.0,5619.259999999999,7.14,3.277378368693462e-13
7050,185.8,1092.2,1180.0,2063.3,111.5,0.0,1030.7,0.0,5612.72,50.78,-2.5579538487363607e-13
7051,183.9,1129.8,1180.1,2179.6,111.2,0.0,914.4,782.64,6481.639999999999,0.0,0.0
7052,181.9,1068.1,1179.7,1177.5,110.5,0.0,873.6,1165.85,5757.15,0.0,0.0
7053,179.2,835.3,1179.9,773.2,114.3,0.0,814.8,1368.23,5264.93,0.0,0.0
7054,176.0,632.0,1179.8,545.1,113.1,0.0,727.9,1343.79,4717.6900000000005,0.0,0.0
7055,170.9,634.3,1180.0,411.2,112.8,0.0,582.6,1623.77,4715.570000000001,0.0,-9.094947017729282e-13
7056,171.9,639.5,1180.3,279.6,112.6,0.0,517.1,1841.95,4742.95,0.0,0.0
7057,173.7,642.4,1180.1,27.1,112.0,0.0,536.4,2059.29,4730.99,0.0,0.0
7058,175.3,650.4,1173.9,10.6,108.1,0.0,564.8,2155.69,4838.790000000001,0.0,0.0
7059,174.8,667.5,1107.7,11.9,101.6,0.0,585.6,1167.99,3817.09,0.0,0.0
7060,178.8,733.2,1180.6,240.2,99.6,0.0,702.4,0.0,2954.6,180.2,-1.7053025658242404e-13
7061,177.4,1031.0,1180.2,1586.5,101.4,0.0,675.3,0.0,3919.96,831.84,1.1368683772161603e-13
7062,178.0,1597.0,1180.1,2241.3,101.9,0.1,655.3,0.0,5535.349999999999,418.35,3.410605131648481e-13
7063,171.0,1654.9,1180.2,2110.0,102.7,51.7,884.8,700.93,6856.2300000000005,0.0,0.0
7064,167.8,1657.2,1180.3,954.8,102.8,185.8,1117.7,910.34,6276.740000000001,0.0,0.0
7065,170.5,1776.4,1180.1,662.3,103.5,281.6,1026.5,1065.6,6266.5,0.0,0.0
7066,171.7,2014.1,1180.3,458.4,104.0,338.4,904.6,1420.09,6591.59,0.0,0.0
7067,178.3,2011.3,1180.3,82.7,103.2,363.9,855.1,1721.45,6496.249999999999,0.0,0.0
7068,176.4,2076.5,1180.3,26.7,101.5,341.4,715.4,2018.84,6637.04,0.0,0.0
7069,179.1,1904.8,1123.6,17.1,98.2,291.6,639.8,1909.7,6163.9,0.0,0.0
7070,175.0,1910.1,1180.1,78.4,99.2,248.2,665.4,1485.09,5841.49,0.0,0.0
7071,175.8,2117.3,1179.9,293.0,96.8,184.8,744.2,941.83,5733.630000000001,0.0,0.0
7072,177.2,2085.2,1180.0,700.6,96.4,89.9,849.5,328.25,5507.049999999999,0.0,0.0
7073,176.0,2096.0,1180.1,1190.4,95.8,9.9,1092.3,0.0,5049.8099999999995,790.69,4.547473508864641e-13
7074,180.3,2038.5,1179.9,2444.2,98.4,0.0,1664.8,342.76,7948.859999999999,0.0,9.094947017729282e-13
7075,177.0,1849.1,1180.1,724.2,101.6,0.0,2288.2,25.34,6345.539999999999,0.0,0.0
7076,173.7,1814.0,1179.8,376.1,97.2,0.0,2610.7,388.28,6639.78,0.0,0.0
7077,169.7,1503.3,1179.9,94.5,100.2,0.0,2714.8,582.07,6344.469999999999,0.0,0.0
7078,172.2,1012.0,1017.9,113.0,101.6,0.0,2738.2,1533.45,6688.349999999999,0.0,0.0
7079,171.0,648.2,807.5,51.2,102.4,0.0,2680.3,2006.85,6467.450000000001,0.0,0.0
7080,167.4,631.2,498.5,5.0,100.5,0.0,2748.0,2003.03,6153.63,0.0,0.0
7081,171.5,659.8,373.3,5.8,101.7,0.0,2640.8,1971.21,5924.110000000001,0.0,0.0
7082,169.1,645.9,427.6,7.4,104.2,0.0,2459.2,1686.17,5499.57,0.0,0.0
7083,172.2,657.8,580.4,7.4,105.5,0.0,2499.9,111.52,4134.72,0.0,0.0
7084,176.3,824.5,963.1,135.0,103.5,0.0,2631.9,0.0,3890.4300000000003,943.87,-1.1368683772161603e-13
7085,177.1,1180.3,1410.1,282.1,109.0,0.0,2664.0,0.0,4719.240000000001,1103.36,-2.2737367544323206e-13
7086,183.9,1631.6,1459.3,510.7,107.9,0.0,2625.0,0.0,5270.67,1247.73,-4.547473508864641e-13
7087,185.0,2008.7,1452.4,880.7,109.5,14.9,2546.3,0.0,6069.44,1128.06,4.547473508864641e-13
7088,182.5,2163.2,1461.8,930.8,110.7,96.8,2375.0,0.0,6344.280000000001,976.52,-4.547473508864641e-13
7089,189.2,2142.1,1469.2,1072.0,110.9,180.5,2074.6,0.0,7115.18,123.32,-2.8421709430404007e-13
7090,185.1,2162.6,1469.9,684.6,109.5,217.9,1651.4,369.07,6850.069999999999,0.0,9.094947017729282e-13
7091,184.9,2051.4,1469.0,459.0,110.6,244.9,1360.8,858.71,6739.31,0.0,0.0
7092,183.5,2111.8,1468.4,133.1,110.5,212.0,1098.8,1498.44,6816.540000000001,0.0,0.0
7093,176.0,2169.6,1405.1,62.8,111.1,193.8,771.3,1604.74,6494.44,0.0,0.0
7094,181.2,2257.2,1420.6,127.3,111.0,168.0,513.0,1699.25,6477.549999999999,0.0,0.0
7095,186.9,2220.7,1468.2,204.6,109.6,112.4,381.5,680.21,5364.11,0.0,0.0
7096,187.8,2195.4,1468.2,1193.1,108.7,49.6,372.8,0.0,4789.070000000001,786.53,-2.2737367544323206e-13
7097,185.9,2234.8,1467.5,2621.9,106.4,5.0,502.1,0.0,6072.46,1051.14,2.2737367544323206e-13
7098,187.6,2396.5,1467.4,3190.8,104.3,0.0,634.3,620.94,8601.84,0.0,0.0
7099,185.0,2197.7,1467.6,1432.9,110.4,0.0,722.2,963.55,7079.349999999999,0.0,0.0
7100,184.1,1938.4,1468.1,797.6,108.5,0.0,848.4,1266.21,6611.3099999999995,0.0,0.0
7101,180.7,1634.7,1438.2,203.6,109.7,0.0,1016.6,1005.63,5589.13,0.0,0.0
7102,178.6,1598.3,1321.1,154.7,110.7,0.0,967.2,1194.12,5524.719999999999,0.0,0.0
7103,179.8,1294.7,1241.0,78.9,110.9,0.0,831.6,1531.14,5268.04,0.0,0.0
7104,179.6,1227.1,1145.9,5.2,109.5,0.0,758.8,1633.17,5059.2699999999995,0.0,0.0
7105,180.6,1298.9,1108.0,5.5,108.8,0.0,688.7,1739.69,5130.1900000000005,0.0,0.0
7106,177.8,1377.1,939.1,6.6,108.7,0.0,552.2,1350.05,4511.55,0.0,0.0
7107,177.3,1350.2,1145.9,7.0,108.9,0.0,538.8,614.35,3942.4500000000003,0.0,0.0
7108,180.8,1521.3,1466.3,59.1,108.4,0.0,566.9,0.0,3340.859999999999,561.94,4.547473508864641e-13
7109,179.7,2285.8,1466.8,791.5,108.4,0.0,579.4,0.0,4070.2,1341.4,-4.547473508864641e-13
7110,179.7,2615.8,1467.2,1835.2,109.6,0.2,551.1,0.0,5535.02,1223.78,-2.2737367544323206e-13
7111,181.4,2756.6,1497.5,2025.8,108.0,42.4,586.2,0.0,6282.500000000001,915.4,-1.2505552149377763e-12
7112,180.1,2805.8,1622.3,1671.3,109.3,172.0,550.8,0.0,6789.0,322.6,3.410605131648481e-13
7113,179.2,2750.4,1664.8,1110.9,101.1,275.8,456.6,148.72,6687.520000000001,0.0,-9.094947017729282e-13
7114,183.1,2741.4,1671.1,836.2,100.4,343.5,327.1,293.69,6496.489999999999,0.0,9.094947017729282e-13
7115,182.2,2811.3,1692.4,610.5,102.8,370.7,145.3,698.63,6613.830000000001,0.0,-9.094947017729282e-13
7116,182.6,2794.4,1692.9,332.0,102.6,367.8,41.3,1177.18,6690.780000000001,0.0,0.0
7117,178.2,2826.2,1693.4,52.2,95.1,340.2,35.6,1222.05,6442.95,0.0,0.0
7118,177.5,2810.7,1692.0,57.1,93.1,282.7,45.7,1100.01,6258.81,0.0,0.0
7119,180.1,2721.9,1735.0,246.2,95.1,227.1,77.3,559.36,5842.06,0.0,0.0
7120,165.5,2711.6,1756.6,679.3,98.2,112.7,139.0,0.0,5578.98,83.92,7.105427357601002e-14
7121,161.1,2825.3,1716.6,1302.4,113.9,9.0,248.2,0.0,5564.079999999999,812.42,1.1368683772161603e-13
7122,160.1,2875.9,1756.1,2509.6,119.2,0.0,321.3,92.15,7834.35,0.0,0.0
7123,157.8,2742.1,1756.8,1468.8,119.1,0.0,377.4,698.93,7320.93,0.0,0.0
7124,163.8,2497.2,1757.2,651.0,118.8,0.0,393.6,791.31,6372.91,0.0,0.0
7125,157.3,2343.1,1757.6,303.1,116.0,0.0,351.9,1079.4,6108.4,0.0,0.0
7126,171.7,1927.5,1663.1,8.5,115.5,0.0,278.4,1159.12,5323.82,0.0,0.0
7127,176.0,1619.0,1575.6,13.1,116.8,0.0,254.4,1345.59,5100.49,0.0,0.0
7128,183.6,1527.9,1443.5,12.2,117.0,0.0,236.3,1391.74,4912.24,0.0,0.0
7129,180.2,1498.3,1289.7,11.7,116.3,0.0,240.5,1679.17,5015.87,0.0,0.0
7130,181.2,1484.1,882.3,6.7,116.0,0.0,329.2,1472.06,4471.5599999999995,0.0,0.0
7131,179.7,1529.2,956.2,5.9,117.0,0.0,416.8,542.62,3747.4200000000005,0.0,0.0
7132,177.1,1912.4,1271.0,124.4,117.6,0.0,377.5,0.0,3102.41,877.59,1.1368683772161603e-13
7133,179.0,2455.6,1746.1,916.9,118.6,0.0,334.0,0.0,4416.23,1333.97,2.2737367544323206e-13
7134,177.9,3051.7,1754.0,1336.5,118.8,0.1,300.5,0.0,5879.090000000001,860.41,-1.1368683772161603e-13
7135,180.9,3172.5,1753.2,1287.7,115.8,45.4,261.0,0.0,6199.22,617.28,-2.2737367544323206e-13
7136,179.0,3186.7,1725.2,1223.6,116.6,170.2,212.4,0.0,6604.449999999999,209.25,9.094947017729282e-13
7137,179.8,3230.9,1580.8,935.1,115.2,273.2,98.4,0.0,6107.889999999999,305.51,2.2737367544323206e-13
7138,156.1,3261.5,1553.0,1193.8,115.6,319.9,39.3,0.0,6543.310000000001,95.89,-5.826450433232822e-13
7139,154.4,3101.0,1572.0,1040.3,114.2,311.2,16.8,0.0,6283.07,26.83,-7.105427357601002e-14
7140,151.4,3085.5,1602.1,975.0,118.1,248.6,9.3,454.78,6644.780000000001,0.0,0.0
7141,148.8,3163.6,1613.8,640.9,117.7,175.9,15.6,473.37,6349.669999999999,0.0,0.0
7142,148.7,3078.0,1712.2,616.4,120.4,129.6,20.1,73.34,5898.74,0.0,0.0
7143,150.4,3079.2,1670.2,1102.2,120.2,83.1,14.3,0.0,6201.21,18.39,3.268496584496461e-13
7144,153.4,3100.9,1708.7,1039.6,114.1,35.3,19.9,0.0,5965.870000000001,206.03,-2.5579538487363607e-13
7145,157.9,3095.4,1670.3,1415.8,112.9,3.3,32.4,0.0,5275.62,1212.38,0.0
7146,158.1,3138.0,1756.2,2853.5,113.4,0.0,37.1,0.0,7831.48,224.82,6.252776074688882e-13
7147,156.1,3091.4,1757.3,1722.3,114.1,0.0,29.9,0.0,6154.13,716.97,2.2737367544323206e-13
7148,159.2,2888.2,1758.2,1962.6,110.6,0.0,56.5,235.93,7171.23,0.0,0.0
7149,157.2,2671.0,1698.0,858.9,108.0,0.0,77.3,534.19,6104.59,0.0,0.0
7150,157.8,2111.1,1664.3,622.2,109.8,0.0,78.9,571.03,5315.129999999999,0.0,0.0
7151,160.7,1870.8,1703.4,399.9,107.3,0.0,71.4,668.42,4981.92,0.0,0.0
7152,162.7,1727.1,1687.5,202.9,107.8,0.0,90.7,708.46,4687.16,0.0,0.0
7153,162.2,1689.9,1660.9,64.8,110.4,0.0,106.0,844.22,4638.42,0.0,0.0
7154,161.3,1507.6,1655.9,34.8,113.4,0.0,113.5,823.21,4409.710000000001,0.0,0.0
7155,157.7,1498.6,1674.9,57.7,115.6,0.0,103.9,0.0,3343.17,265.23,-4.547473508864641e-13
7156,157.8,1969.9,1735.2,686.4,114.7,0.0,113.0,0.0,4390.41,386.59,1.7053025658242404e-13
7157,155.8,2298.4,1757.4,787.9,116.5,0.0,88.5,0.0,4344.09,860.41,-1.1368683772161603e-13
7158,157.7,2949.1,1700.5,1199.5,116.8,0.1,131.9,0.0,5524.3099999999995,731.29,0.0
7159,156.7,3065.8,1679.7,1614.6,117.0,6.2,111.1,0.0,6023.42,727.68,-5.684341886080801e-13
7160,158.5,3151.5,1716.7,1734.5,114.9,37.5,93.5,0.0,6041.79,965.31,-4.547473508864641e-13
7161,161.6,3186.0,1679.8,1972.9,117.5,69.5,74.9,0.0,6816.05,446.15,-1.2505552149377763e-12
7162,162.2,3091.2,1679.4,1651.9,118.4,86.7,47.6,12.87,6850.2699999999995,0.0,-9.094947017729282e-13
7163,163.3,3016.4,1657.0,1019.4,118.4,139.8,57.0,652.93,6824.2300000000005,0.0,0.0
7164,161.5,2950.2,1511.6,557.4,115.8,190.9,64.3,686.5,6238.199999999999,0.0,0.0
7165,162.3,3072.7,1524.9,560.8,118.0,179.8,61.6,895.67,6575.77,0.0,0.0
7166,161.6,3050.1,1579.9,278.1,118.7,140.0,95.2,0.0,5401.990000000001,21.61,-3.268496584496461e-13
7167,160.2,3233.9,1579.4,917.0,119.8,84.8,159.0,0.0,5942.89,311.21,5.684341886080802e-14
7168,164.0,3256.1,1533.6,1087.6,113.4,41.8,197.5,0.0,5604.039999999999,789.96,0.0
7169,164.9,3305.7,1525.0,1533.9,112.7,3.8,331.3,0.0,6170.12,807.18,3.410605131648481e-13
7170,163.7,3263.9,1615.6,1929.1,110.6,0.0,441.2,517.82,8041.919999999999,0.0,0.0
7171,165.1,2923.9,1624.5,605.3,116.5,0.0,574.3,0.0,5917.3,92.3,1.8474111129762605e-13
7172,168.7,2812.3,1623.6,790.2,116.4,0.0,696.2,81.25,6288.65,0.0,0.0
7173,164.0,2400.2,1538.1,609.3,118.8,0.0,777.4,666.46,6274.259999999998,0.0,9.094947017729282e-13
7174,165.1,1557.3,1469.2,418.9,120.0,0.0,860.7,1245.7,5836.9,0.0,0.0
7175,163.3,874.7,1282.8,361.2,120.1,0.0,890.5,1137.17,4829.77,0.0,0.0
7176,164.0,722.5,1161.0,321.8,120.6,0.0,990.4,1246.36,4726.66,0.0,0.0
7177,164.0,718.9,1120.0,178.8,119.3,0.0,1253.5,1250.57,4805.070000000001,0.0,0.0
7178,167.0,655.8,1091.8,146.6,117.6,0.0,1707.9,709.28,4595.98,0.0,0.0
7179,165.9,712.8,1122.8,121.8,116.6,0.0,2098.8,232.64,4571.340000000001,0.0,0.0
7180,165.0,703.2,1115.6,114.2,119.9,0.0,2412.5,0.0,4154.839999999999,475.56,3.979039320256561e-13
7181,165.8,727.2,1112.0,423.4,120.1,0.0,2660.6,0.0,4419.740000000001,789.36,-3.410605131648481e-13
7182,164.5,729.5,1117.1,358.0,115.3,0.0,3074.1,0.0,4050.34,1508.16,-2.2737367544323206e-13
7183,161.1,757.6,1160.3,874.5,112.9,19.4,3182.2,0.0,4702.88,1565.12,0.0
7184,162.5,832.7,1180.4,1058.7,111.1,98.3,3224.2,0.0,4843.53,1824.37,0.0
7185,159.9,833.9,1180.3,1131.5,111.9,180.6,3454.9,0.0,5378.23,1674.77,4.547473508864641e-13
