,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
1935,10797.0,8662.0,1125.0,1250.0,0.0,0.0,0.0,0.0,1628.69,0.0,19401.149999999998,0.5,1669.42,1173.42,620.6,0.0,597.6,9.094947017729282e-13
1936,11028.0,8666.0,1158.0,1238.0,0.0,0.0,0.0,0.0,1649.35,0.0,20077.969999999998,0.5,1692.86,1208.62,161.8,0.0,597.6,1.3642420526593924e-12
1937,11319.0,8664.0,1186.0,1154.0,0.0,0.0,0.0,0.0,1999.81,0.0,20484.030000000002,0.5,1447.21,1625.67,167.8,0.0,597.6,-1.3642420526593924e-12
1938,11114.0,8664.0,1188.0,970.0,0.0,0.0,0.0,0.0,1643.55,0.0,20155.55,0.5,1669.26,991.24,165.4,0.0,597.6,0.0
1939,10804.0,8663.0,1174.0,889.0,0.0,0.0,0.0,0.0,1029.65,0.0,19781.71,0.5,1541.41,322.93,315.4,0.0,597.7,1.8189894035458565e-12
1940,10594.0,8665.0,1158.0,729.0,0.0,0.0,0.0,0.0,794.15,0.0,19084.440000000002,0.5,1628.55,471.36,157.6,0.0,597.7,-9.094947017729282e-13
1941,9632.0,8668.0,1158.0,568.0,0.0,0.0,0.0,198.1,377.03,0.0,18155.260000000002,0.5,1545.32,305.95,0.0,0.0,594.1,-9.094947017729282e-13
1942,8207.0,8667.0,1147.0,450.0,0.0,0.0,176.75000000000003,0.0,419.38,0.0,17320.010000000002,0.5,1362.32,0.0,7.1,0.0,377.2,-9.094947017729282e-13
1943,6759.0,8668.0,1134.0,366.0,0.0,0.0,385.1,166.5,0.0,36.27,16782.92,0.5,653.82,0.0,0.0,77.63000000000002,0.0,6.821210263296962e-13
1944,6048.0,8666.0,1121.0,311.0,0.0,0.0,290.8,269.6,0.0,279.55,16457.31,0.5,377.02,0.0,0.0,151.12,0.0,-5.684341886080801e-13
1945,6012.0,8653.0,1125.0,278.0,0.0,0.0,511.9,325.8,0.0,277.52,16528.84,0.5,640.66,0.0,0.0,13.22,0.0,1.0231815394945443e-12
1946,6030.0,8652.0,1111.0,261.0,0.0,0.0,334.5,330.3,0.0,285.0,16524.02,0.5,294.54,0.0,0.0,184.74,0.0,-1.1937117960769683e-12
1947,6933.0,8650.0,1096.0,228.0,0.0,0.0,0.0,161.4,370.3,293.53,16912.1,0.5,305.24,514.39,0.0,0.0,0.0,1.0231815394945443e-12
1948,8279.0,8648.0,1107.0,224.0,0.0,0.0,0.0,0.0,1396.89,6.18,17755.23,0.5,246.1,1457.94,201.3,0.0,0.0,2.2737367544323206e-13
1949,10013.0,8648.0,1157.0,227.0,0.0,0.0,0.0,0.0,2030.64,0.0,19259.17,0.5,1049.9,1695.77,66.6,0.0,3.7,1.3642420526593924e-12
1950,11719.0,8644.0,1211.0,215.0,0.0,0.0,0.0,0.0,1987.41,0.0,20680.74,0.5,311.12,1804.25,442.8,0.0,537.0,-1.8189894035458565e-12
1951,11803.0,8673.0,1225.0,265.0,0.0,442.56,0.0,0.0,1890.45,0.0,20773.18,0.5,0.0,2205.33,722.3,0.0,597.7,1.8189894035458565e-12
1952,11766.0,8644.0,1232.0,326.0,0.0,0.0,0.0,0.0,2345.38,0.0,20324.77,0.5,356.21,2320.4,713.8,0.0,597.7,9.094947017729282e-13
1953,11758.0,8650.0,1237.0,385.0,0.0,0.0,0.0,0.0,2300.21,0.0,20255.05,0.5,473.66,2292.6,710.8,0.0,597.6,4.547473508864641e-13
1954,11662.0,8661.0,1230.0,513.0,0.0,0.0,0.0,0.0,2399.98,0.0,19909.079999999998,0.5,1016.8,2233.9,708.0,0.0,597.7,1.8189894035458565e-12
1955,11047.0,8662.0,1220.0,649.0,0.0,0.0,0.0,0.0,2128.96,0.0,19312.46,0.5,819.9,2244.8,731.6,0.0,597.7,0.0
1956,10677.0,8664.0,1248.0,769.0,0.0,0.0,0.0,0.0,1836.32,0.0,18898.1,0.5,657.52,2308.9,731.6,0.0,597.7,9.094947017729282e-13
1957,10399.0,8665.0,1246.0,940.0,0.0,0.0,0.0,0.0,1545.97,0.0,18546.72,0.5,607.35,2312.1,731.7,0.0,597.6,0.0
1958,10256.0,8665.0,1277.0,1092.0,0.0,0.0,0.0,0.0,1312.64,0.0,18446.809999999998,0.5,518.03,2307.9,731.7,0.0,597.7,1.8189894035458565e-12
1959,10248.0,8664.0,1279.0,1230.0,0.0,0.0,0.0,0.0,1322.67,0.0,18393.429999999997,0.5,604.14,2416.3,731.7,0.0,597.6,9.094947017729282e-13
1960,10301.0,8664.0,1274.0,1414.0,0.0,0.0,0.0,0.0,1675.54,0.0,18913.23,0.5,691.61,2394.0,731.7,0.0,597.5,9.094947017729282e-13
1961,10297.0,8664.0,1252.0,1618.0,0.0,0.0,0.0,0.0,1710.24,0.0,19078.320000000003,0.5,517.22,2616.0,731.6,0.0,597.6,-1.8189894035458565e-12
1962,10127.0,8663.0,1213.0,1868.0,0.0,0.0,0.0,0.0,1474.44,0.0,19025.48,0.5,895.85,2094.41,731.6,0.0,597.6,-9.094947017729282e-13
1963,9693.0,8665.0,1205.0,2015.0,0.0,0.0,0.0,0.0,311.91,0.0,18401.92,0.5,744.76,1417.83,727.3,0.0,597.6,1.3642420526593924e-12
1964,9018.0,8667.0,1189.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,17677.78,0.5,566.48,1444.3,328.0,438.44000000000005,597.5,1.3642420526593924e-12
1965,8201.0,8668.0,1176.0,2322.0,0.0,0.0,0.0,6.6,0.0,0.0,17040.14,0.5,580.36,1180.6,0.0,979.5,592.5,-9.094947017729282e-13
1966,7133.0,8670.0,1171.0,2351.0,0.0,0.0,0.0,2.0,0.0,0.0,16459.09,0.5,661.38,773.08,0.0,1328.75,104.2,0.0
1967,4973.0,8671.0,1175.0,2406.0,0.0,297.46000000000004,0.0,9.9,0.0,0.0,15640.970000000001,0.5,0.0,462.35,0.0,1374.54,54.0,-4.547473508864641e-13
1968,4751.0,8670.0,1157.0,2461.0,0.0,643.2,0.0,221.4,0.0,5.48,15556.030000000002,0.5,0.0,235.54,0.0,2117.01,0.0,-9.094947017729282e-13
1969,4528.0,8669.0,1151.0,2447.0,0.0,669.4,0.0,185.8,0.0,253.78,15586.27,0.5,0.0,38.39999999999999,0.0,2278.81,0.0,-9.094947017729282e-13
1970,4506.0,8670.0,1144.0,2397.0,0.0,767.1,0.0,87.5,0.0,298.67,15581.79,0.5,0.0,64.19999999999999,0.0,2223.78,0.0,-4.547473508864641e-13
1971,4498.0,8670.0,1147.0,2465.0,0.0,691.57,0.0,187.4,0.0,294.98,15665.82,0.5,0.0,167.91,0.0,2119.72,0.0,1.3642420526593924e-12
1972,5305.0,8672.0,1149.0,2438.0,0.0,378.53,0.0,31.2,0.0,241.86,15927.0,0.5,0.0,167.62,0.0,2120.47,0.0,4.547473508864641e-13
1973,5591.0,8669.0,1139.0,2413.0,0.0,1244.7,0.0,0.0,0.0,0.0,16382.39,0.5,0.0,104.93,146.4,2375.35,47.13,1.3642420526593924e-12
1974,6363.0,8670.0,1154.0,2363.0,0.0,435.16,0.0,0.0,0.0,0.0,16861.48,0.5,0.0,266.07,361.9,991.71,503.5,0.0
1975,7139.0,8670.0,1165.0,2277.0,0.0,0.0,0.0,0.0,46.85,0.0,17509.269999999997,0.5,203.2,268.38,718.7,0.0,597.8,1.8189894035458565e-12
1976,7205.0,8668.0,1192.0,2092.0,0.0,783.62,0.0,0.0,0.0,0.0,17797.69,0.5,0.0,515.25,730.4,299.08000000000004,597.7,0.0
1977,7198.0,8667.0,1202.0,1997.0,0.0,1559.3,0.0,0.0,0.0,0.0,18074.96,0.5,0.0,603.13,718.6,628.3100000000001,597.8,0.0
1978,7115.0,8668.0,1209.0,2024.0,0.0,1525.5,0.0,0.0,0.0,0.0,18137.5,0.5,0.0,628.44,719.1,458.16,597.8,0.0
1979,7018.0,8668.0,1196.0,1958.0,0.0,1099.6,0.0,0.0,0.0,0.0,17859.41,0.5,0.0,532.53,551.9,397.46,597.8,-9.094947017729282e-13
1980,7032.0,8668.0,1195.0,1966.0,0.0,1098.1,0.0,0.0,0.0,0.0,17444.69,0.5,0.0,461.12,423.4,1031.59,597.8,0.0
1981,7020.0,8668.0,1208.0,1939.0,0.0,1373.2,0.0,0.0,0.0,0.0,17293.64,0.5,0.0,588.46,242.7,1485.2,597.7,9.094947017729282e-13
1982,7192.0,8669.0,1218.0,1989.0,0.0,1001.6,0.0,0.0,0.0,0.0,17289.579999999998,0.5,0.0,634.01,270.8,1277.01,597.7,9.094947017729282e-13
1983,7656.0,8667.0,1211.0,1951.0,0.0,305.79,0.0,0.0,0.0,0.0,17640.39,0.5,0.0,722.56,306.1,523.64,597.6,1.8189894035458565e-12
1984,8437.0,8666.0,1207.0,1983.0,0.0,0.0,0.0,0.0,130.79,0.0,18069.11,0.5,537.78,846.5,372.3,0.0,597.6,4.547473508864641e-13
1985,8634.0,8665.0,1207.0,2037.0,0.0,0.0,0.0,0.0,791.56,0.0,18213.29,0.5,919.62,1063.65,539.8,0.0,597.7,9.094947017729282e-13
1986,8517.0,8665.0,1205.0,2200.0,0.0,0.0,0.0,0.0,532.15,0.0,18123.34,0.5,1085.17,865.84,446.6,0.0,597.7,9.094947017729282e-13
1987,8141.0,8668.0,1201.0,2242.0,0.0,0.0,0.0,0.0,0.0,0.0,17649.97,0.5,1209.04,466.78,101.5,226.51,597.7,-9.094947017729282e-13
1988,7528.0,8669.0,1187.0,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,16870.88,0.5,1104.48,559.32,13.2,524.02,597.6,-1.3642420526593924e-12
1989,6819.0,8670.0,1184.0,2284.0,0.0,0.0,0.0,42.7,0.0,0.0,16502.71,0.5,571.49,686.35,0.0,980.55,258.1,1.3642420526593924e-12
1990,5898.0,8671.0,1183.0,2261.0,0.0,78.53999999999996,0.0,106.1,0.0,4.37,16064.689999999999,0.5,0.0,165.4,0.0,1971.42,0.0,-4.547473508864641e-13
1991,4238.0,8672.0,1159.0,2330.0,0.0,46.56999999999999,83.30000000000001,339.4,0.0,286.76,15229.619999999999,0.5,0.0,0.0,0.0,1924.91,0.0,-2.2737367544323206e-13
1992,4127.0,8671.0,1076.0,2288.0,0.0,0.0,480.6,325.6,0.0,277.81,14823.3,0.5,624.19,0.0,0.0,1798.02,0.0,-9.094947017729282e-13
1993,4087.0,8671.0,1151.0,2353.0,0.0,0.0,560.7,308.3,0.0,263.56,14901.280000000002,0.5,903.67,0.0,0.0,1589.11,0.0,-9.094947017729282e-13
1994,4100.0,8669.5,1146.5,2338.0,0.0,31.17500000000001,145.95,150.10000000000002,0.0,246.38,15098.810000000001,0.5,0.0,0.0,0.0,1728.295,0.0,-1.8189894035458565e-12
1995,4113.0,8668.0,1142.0,2323.0,0.0,150.67999999999998,240.9,217.2,0.0,231.54,15084.759999999998,0.5,0.0,0.0,0.0,2001.06,0.0,1.3642420526593924e-12
1996,4339.0,8669.0,1139.0,2253.0,0.0,367.91,12.359999999999983,2.4,0.0,161.49,14936.7,0.5,0.0,0.0,0.0,2006.96,0.0,-9.094947017729282e-13
1997,5195.0,8669.0,1188.0,2252.0,0.0,595.0,0.0,0.0,0.0,0.0,16038.939999999999,0.5,0.0,488.98,46.8,1321.88,1.9,1.1368683772161603e-12
1998,5677.0,8669.0,1196.0,2074.0,0.0,717.4,0.0,0.0,0.0,0.0,16659.61,0.5,0.0,516.84,317.5,616.55,222.4,9.094947017729282e-13
1999,6281.0,8668.0,1190.0,1810.0,0.0,724.4,0.0,0.0,0.0,0.0,16895.77,0.5,0.0,587.43,204.2,578.8,406.7,1.1368683772161603e-12
2000,6905.0,8667.0,1202.0,1606.0,0.0,699.8,0.0,0.0,0.0,0.0,17275.92,0.5,0.0,428.83,146.9,733.25,494.4,9.094947017729282e-13
2001,6977.0,8668.0,1209.0,1371.0,0.0,460.3,0.0,0.0,0.0,0.0,16920.88,0.5,0.0,293.86,13.2,861.76,595.1,-1.8189894035458565e-12
2002,6802.0,8668.0,1207.0,1396.0,0.0,217.35,0.0,24.7,0.0,0.0,16623.13,0.5,0.0,277.2,0.0,851.4200000000001,562.8,-1.8189894035458565e-12
2003,6697.0,8667.0,1177.0,1364.0,0.0,209.55,0.0,3.0,0.0,0.0,16237.16,0.5,0.0,228.49,0.0,1319.4,332.0,-6.821210263296962e-13
2004,6635.0,8666.0,1179.0,1424.0,0.0,102.09,0.0,0.0,0.0,0.0,16029.41,0.5,0.0,68.5,15.0,1880.42,12.26,2.2737367544323206e-13
2005,6576.0,8668.0,1165.0,1383.0,0.0,254.11,0.0,0.0,0.0,115.51,15953.71,0.5,0.0,56.6,2.2,2148.61,0.0,-4.547473508864641e-13
2006,6731.0,8666.0,1152.0,1388.0,0.0,392.69,0.0,0.7,0.0,169.36,16170.52,0.5,0.0,346.47,0.0,1982.26,0.0,-4.547473508864641e-13
2007,7091.0,8666.0,1149.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,15932.27,0.5,809.98,281.55,147.2,1036.7,105.8,-9.094947017729282e-13
2008,8196.0,8664.0,1176.0,1517.0,0.0,0.0,56.80000000000001,0.0,317.1,0.0,17240.600000000002,0.5,1514.1,0.0,600.8,0.0,570.9,-4.547473508864641e-13
2009,8545.0,8664.0,1210.0,1661.0,0.0,0.0,378.4,0.0,0.0,0.0,17692.9,0.5,1391.94,0.0,377.7,397.66,597.7,0.0
2010,8528.0,8667.0,1136.0,1764.0,0.0,0.0,164.1,0.0,0.0,0.0,17322.879999999997,0.5,1507.57,0.0,107.8,727.95,592.4,1.3642420526593924e-12
2011,8419.0,8669.0,1075.0,1781.0,0.0,0.0,264.29999999999995,172.8,0.0,0.0,17284.629999999997,0.5,1846.14,0.0,0.0,1197.91,51.92,9.094947017729282e-13
2012,7700.0,8670.0,1070.0,1837.0,0.0,0.0,593.3,224.8,0.0,191.56,17138.399999999998,0.5,1282.51,0.0,0.0,1865.25,0.0,1.8189894035458565e-12
2013,6574.0,8672.0,1067.0,1835.0,0.0,0.0,951.3,360.1,0.0,298.88,16785.879999999997,0.5,612.16,0.0,0.0,2359.74,0.0,1.8189894035458565e-12
2014,5280.0,8671.0,1063.0,1786.0,0.0,0.0,1259.7,360.7,0.0,298.7,15647.41,0.5,786.31,0.0,0.0,2284.88,0.0,-1.3642420526593924e-12
2015,5128.0,8661.0,1066.0,1762.0,0.0,0.0,1077.3,367.9,0.0,298.68,15699.59,0.5,242.46000000000004,0.0,0.0,2418.33,0.0,9.094947017729282e-13
2016,5045.0,8647.0,1069.0,1728.0,0.0,521.54,552.2,363.2,0.0,298.68,15693.71,0.5,0.0,0.0,0.0,2530.41,0.0,0.0
2017,5034.0,8644.0,1075.0,1672.0,0.0,706.35,0.0,282.9,0.0,298.68,15225.91,0.5,0.0,134.95999999999998,0.0,2351.56,0.0,4.547473508864641e-13
2018,5828.0,8646.0,1097.0,1647.0,0.0,0.0,0.0,0.0,0.0,291.6,15124.059999999998,0.5,150.44,1395.82,33.0,805.78,0.0,9.094947017729282e-13
2019,7354.0,8647.0,1114.0,1635.0,0.0,0.0,0.0,0.0,1259.89,1.59,16417.78,0.5,1091.64,1893.66,607.9,0.0,0.0,4.547473508864641e-13
2020,9758.0,8645.0,1133.0,1627.0,0.0,0.0,0.0,0.0,1560.7,0.0,19247.64,0.5,921.77,1798.19,479.7,0.0,275.9,1.3642420526593924e-12
2021,10876.0,8647.0,1178.0,1611.0,0.0,0.0,0.0,0.0,1317.56,0.0,20222.48,0.5,496.88,1928.0,393.4,0.0,588.3,1.8189894035458565e-12
2022,11572.0,8646.0,1187.0,1573.0,0.0,0.0,0.0,0.0,1248.27,0.0,20707.52,0.5,413.7,1980.35,526.4,0.0,597.8,0.0
2023,11695.0,8645.0,1195.0,1469.0,0.0,0.0,0.0,0.0,1252.68,0.0,20937.54,0.5,457.84,1938.6,324.4,0.0,597.8,-9.094947017729282e-13
2024,11553.0,8648.0,1221.0,1399.0,0.0,0.0,0.0,0.0,1010.48,0.0,20955.35,0.5,89.13,1716.6,472.2,0.0,597.7,9.094947017729282e-13
2025,11420.0,8646.0,1235.0,1239.0,0.0,413.9500000000001,0.0,0.0,1067.32,0.0,20895.79,0.5,0.0,1810.18,717.1,0.0,597.7,-9.094947017729282e-13
2026,11148.0,8644.0,1241.0,1193.0,0.0,525.51,0.0,0.0,1105.77,0.0,20837.399999999998,0.5,0.0,1690.38,731.2,0.0,597.8,9.094947017729282e-13
2027,10646.0,8642.0,1245.0,1088.0,0.0,47.2,0.0,0.0,1324.05,0.0,20044.07,0.5,0.0,1618.58,731.4,0.0,597.7,0.0
2028,10444.0,8636.0,1242.0,1017.0,0.0,239.64,0.0,0.0,1302.26,0.0,19931.27,0.5,0.0,1619.93,731.5,0.0,597.7,9.094947017729282e-13
2029,10396.0,8634.0,1238.0,964.0,0.0,571.1,0.0,0.0,942.22,0.0,19577.83,0.5,0.0,1837.69,731.6,0.0,597.7,-1.8189894035458565e-12
2030,10366.0,8636.0,1221.0,1012.0,0.0,140.18,0.0,0.0,1332.37,0.0,19612.85,0.5,0.0,1772.9,723.6,0.0,597.7,9.094947017729282e-13
2031,10424.0,8639.0,1219.0,1015.0,0.0,0.0,0.0,0.0,1420.76,0.0,19824.46,0.5,470.06,1425.24,399.7,0.0,597.8,-9.094947017729282e-13
2032,10720.0,8639.0,1225.0,1087.0,0.0,0.0,0.0,0.0,1896.91,0.0,20080.95,0.5,618.4,1551.96,718.4,0.0,597.7,-9.094947017729282e-13
2033,11053.0,8634.0,1239.0,1199.0,0.0,0.0,0.0,0.0,1281.11,0.0,20601.940000000002,0.5,613.95,861.22,730.7,0.0,597.8,-1.8189894035458565e-12
2034,10678.0,8638.0,1196.0,1274.0,0.0,0.0,0.0,0.0,757.71,0.0,20205.34,0.5,512.88,573.89,658.5,0.0,592.6,-9.094947017729282e-13
2035,9857.0,8654.0,1209.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,19356.3,0.5,389.3,794.43,79.0,117.37000000000003,360.1,4.547473508864641e-13
2036,9012.0,8660.0,1198.0,1563.0,0.0,0.0,0.0,288.2,0.0,67.57,19314.58,0.5,579.4,360.4,0.0,533.8900000000001,0.0,-1.3642420526593924e-12
2037,7403.0,8663.0,1217.0,1665.0,0.0,0.0,0.0,311.8,0.0,297.18,18667.0,0.5,232.84,137.88,0.0,518.76,0.0,-4.547473508864641e-13
2038,5659.0,8661.0,1193.0,1810.0,0.0,1172.0,0.0,372.1,0.0,298.91,17412.59,0.5,0.0,152.16,0.0,1600.76,0.0,-1.8189894035458565e-12
2039,5533.0,8662.0,1191.0,1768.0,0.0,1375.2,0.0,258.8,0.0,298.93,17262.34,0.5,0.0,220.79,0.0,1603.3,0.0,2.2737367544323206e-13
2040,5462.0,8662.0,1153.0,1771.0,0.0,1345.0,0.0,306.3,0.0,298.85,16888.11,0.5,0.0,535.2,0.0,1574.34,0.0,9.094947017729282e-13
2041,5606.0,8661.0,1153.0,1762.0,0.0,1292.8,0.0,297.7,0.0,295.33,16509.88,0.5,0.0,1034.7,0.0,1522.75,0.0,9.094947017729282e-13
2042,6498.0,8632.0,1157.0,1747.0,0.0,966.1,0.0,0.0,0.0,215.49,16881.64,0.5,0.0,2050.62,55.1,227.73,0.0,9.094947017729282e-13
2043,8012.0,8457.0,1185.0,1691.0,0.0,0.0,0.0,0.0,1692.93,55.51,17940.87,0.5,302.87,2442.3,406.9,0.0,0.0,-4.547473508864641e-13
2044,10372.0,8425.0,1283.0,1663.0,0.0,0.0,0.0,0.0,2086.42,0.0,21148.12,0.5,293.15000000000003,2172.35,211.1,0.0,4.2,-4.547473508864641e-13
2045,11453.0,8423.0,1293.0,1546.0,0.0,874.98,0.0,0.0,1203.17,0.0,22237.11,0.5,0.0,2082.84,96.4,0.0,376.3,4.547473508864641e-13
2046,11751.0,8420.0,1284.0,1376.0,0.0,752.4,0.0,0.0,1427.53,0.0,22079.41,0.5,0.0,2074.82,260.0,0.0,596.2,0.0
2047,11777.0,8415.0,1315.0,1166.0,0.0,339.85,0.0,0.0,1950.08,0.0,21985.99,0.5,0.0,2073.74,305.0,0.0,597.7,-9.094947017729282e-13
2048,11546.0,8437.0,1328.0,1046.0,0.0,877.1,0.0,0.0,1767.36,0.0,21631.36,0.5,0.0,2264.2,507.8,0.0,597.6,-1.3642420526593924e-12
2049,11167.0,8538.0,1324.0,977.0,0.0,1174.2,0.0,0.0,1471.21,0.0,21184.0,0.5,0.0,2303.11,566.2,0.0,597.6,-4.547473508864641e-13
2050,10566.0,8639.0,1320.0,953.0,0.0,1466.4,0.0,0.0,1414.79,0.0,20744.59,0.5,0.0,2505.0,511.4,0.0,597.7,-1.8189894035458565e-12
2051,10172.0,8659.0,1287.0,975.0,0.0,1291.1,0.0,0.0,1657.78,0.0,20256.18,0.5,0.0,2469.5,718.1,0.0,597.6,9.094947017729282e-13
2052,9948.0,8658.0,1285.0,1016.0,0.0,1293.8,0.0,0.0,1508.15,0.0,20047.9,0.5,0.0,2345.45,717.4,0.0,597.7,-9.094947017729282e-13
2053,9972.0,8657.0,1274.0,995.0,0.0,1225.7,0.0,0.0,1282.02,0.0,19769.89,0.5,0.0,2319.83,717.8,0.0,597.7,1.8189894035458565e-12
2054,9997.0,8659.0,1273.0,1029.0,0.0,978.9,0.0,0.0,1548.07,0.0,19938.77,0.5,0.0,2216.4,731.6,0.0,597.7,9.094947017729282e-13
2055,10002.0,8660.0,1263.0,1117.0,0.0,605.75,0.0,0.0,1521.07,0.0,19730.32,0.5,0.0,2200.8,639.5,0.0,597.7,0.0
2056,10208.0,8658.0,1260.0,1290.0,0.0,556.9,0.0,0.0,2004.94,0.0,20322.24,0.5,0.0,2413.3,644.0,0.0,597.8,-1.8189894035458565e-12
2057,10288.0,8658.0,1299.0,1513.0,0.0,404.9,0.0,0.0,1474.49,0.0,20697.399999999998,0.5,0.0,1652.69,689.2,0.0,597.6,1.3642420526593924e-12
2058,10116.0,8658.0,1335.0,1613.0,0.0,870.16,0.0,0.0,463.27,0.0,20596.82,0.5,0.0,1172.61,692.9,0.0,592.6,9.094947017729282e-13
2059,9322.0,8660.0,1325.0,1662.0,0.0,754.5,0.0,0.0,0.0,0.0,19851.26,0.5,0.0,1235.22,110.8,352.22,173.5,1.5916157281026244e-12
2060,8564.0,8663.0,1284.0,1740.0,0.0,811.7,0.0,191.8,0.0,241.61,19673.53,0.5,0.0,850.99,0.0,971.09,0.0,1.8189894035458565e-12
2061,6862.0,8665.0,1296.0,1778.0,0.0,1408.6,0.0,248.8,0.0,259.89,19469.88,0.5,0.0,517.88,0.0,530.03,0.0,0.0
2062,5352.0,8665.0,1235.0,1780.0,0.0,1420.7,0.0,244.3,0.0,259.4,18112.54,0.5,0.0,424.3,0.0,419.06,0.0,5.684341886080801e-13
2063,5103.0,8665.0,1183.0,1683.0,0.0,1503.9,0.0,250.6,0.0,274.76,17864.519999999997,0.5,0.0,372.9,0.0,425.34,0.0,1.5916157281026244e-12
2064,5040.0,8667.0,1222.0,1602.0,0.0,1915.7,0.0,217.3,0.0,304.31,17934.66,0.5,0.0,569.1,0.0,464.05,0.0,1.3642420526593924e-12
2065,5097.0,8666.0,1249.0,1513.0,0.0,1966.2,0.0,212.8,0.0,303.75,17685.65,0.5,0.0,859.75,0.0,461.85,0.0,-1.3642420526593924e-12
2066,5725.0,8665.0,1281.0,1518.0,0.0,2064.9,0.0,0.0,464.09,287.0,17597.29,0.5,0.0,2336.4,70.8,0.0,0.0,4.547473508864641e-13
2067,7507.0,8662.0,1319.0,1443.0,0.0,1957.4,0.0,0.0,1239.03,5.66,19278.89,0.5,0.0,2212.8,640.9,0.0,0.0,4.547473508864641e-13
2068,9706.0,8662.0,1380.0,1350.0,0.0,1980.2,0.0,0.0,1531.26,0.0,21574.36,0.5,0.0,2220.2,504.5,0.0,309.9,-1.3642420526593924e-12
2069,11214.0,8661.0,1416.0,1288.0,0.0,1810.2,0.0,0.0,1538.99,0.0,22691.69,0.5,0.0,2240.9,417.9,0.0,577.2,0.0
2070,11518.0,8661.0,1462.0,1162.0,0.0,1617.3,0.0,0.0,1441.91,0.0,22373.87,0.5,0.0,2292.7,599.8,0.0,595.34,0.0
2071,11503.0,8668.0,1422.0,1063.0,0.0,1960.7,0.0,0.0,1227.77,0.0,22022.870000000003,0.5,0.0,2492.3,731.2,0.0,597.6,-1.3642420526593924e-12
2072,11201.0,8659.0,1385.0,1013.0,0.0,2003.5,0.0,0.0,1116.25,0.0,21419.45,0.5,0.0,2628.7,731.5,0.0,597.6,-4.547473508864641e-13
2073,10634.0,8659.0,1329.0,1016.0,0.0,2012.7,0.0,0.0,846.85,0.0,20685.25,0.5,0.0,2507.1,707.2,0.0,597.5,-9.094947017729282e-13
2074,10212.0,8663.0,1297.0,1032.0,0.0,1944.7,0.0,0.0,681.5699999999999,0.0,20038.170000000002,0.5,0.0,2482.9,711.1,0.0,597.6,-1.3642420526593924e-12
2075,10026.0,8661.0,1234.0,1061.0,0.0,1708.9,0.0,0.0,815.9100000000001,0.0,19806.510000000002,0.5,0.0,2386.6,715.5,0.0,597.7,-9.094947017729282e-13
2076,9841.0,8657.0,1322.0,1056.0,0.0,1645.0,0.0,0.0,766.4300000000001,0.0,19635.13,0.5,0.0,2328.0,726.4,0.0,597.4,-9.094947017729282e-13
2077,9739.0,8657.0,1330.0,1116.0,0.0,1917.1,0.0,0.0,623.92,0.0,19589.32,0.5,0.0,2468.3,727.5,0.0,597.4,4.547473508864641e-13
2078,9674.0,8657.0,1322.0,1157.0,0.0,2072.4,0.0,0.0,815.4200000000001,0.0,19835.62,0.5,0.0,2538.6,725.6,0.0,597.5,9.094947017729282e-13
2079,9690.0,8659.0,1252.0,1197.0,0.0,1819.3,0.0,0.0,982.75,0.0,19937.75,0.5,0.0,2332.4,731.7,0.0,597.7,-9.094947017729282e-13
2080,9886.0,8566.0,1275.0,1293.0,0.0,1647.6,0.0,0.0,1758.13,0.0,20559.030000000002,0.5,0.0,2537.0,731.7,0.0,597.5,-2.7284841053187847e-12
2081,9725.0,8326.0,1313.0,1444.0,0.0,1545.5,0.0,0.0,1746.28,0.0,20885.28,0.5,0.0,1900.4,721.2,0.0,592.4,-4.547473508864641e-13
2082,9030.0,8118.0,1350.0,1581.0,0.0,2026.9,0.0,0.0,541.44,0.0,20407.75,0.5,0.0,1602.49,393.3,0.0,243.3,0.0
2083,8384.0,8088.0,1351.0,1709.0,0.0,1739.8,0.0,121.3,0.0,301.26,19906.3,0.5,0.0,1276.59,0.0,510.97,0.0,1.3642420526593924e-12
2084,7282.0,8089.0,1335.0,1903.0,0.0,1432.8,0.0,366.4,0.0,321.82,19036.04,0.5,0.0,505.48,0.0,1188.0,0.0,-4.547473508864641e-13
2085,6219.0,8092.0,1334.0,2119.0,0.0,1520.3,0.0,348.7,0.0,306.63,18155.65,0.5,0.0,5.29,0.0,1778.19,0.0,-4.547473508864641e-13
2086,4923.0,8094.0,1383.0,2194.0,0.0,1572.3,0.0,334.2,0.0,291.07,16764.95,0.5,0.0,52.99000000000001,0.0,1973.13,0.0,-1.1368683772161603e-12
2087,4788.0,8162.0,1397.0,2227.0,0.0,1446.3,46.59999999999991,343.5,0.0,293.11,16671.42,0.5,0.0,0.0,0.0,2031.59,0.0,2.2737367544323206e-13
2088,4792.0,8299.0,1389.0,2343.0,0.0,1361.2,2.7999999999999545,333.3,0.0,284.56,16709.14,0.5,0.0,0.0,0.0,2095.2200000000003,0.0,9.094947017729282e-13
