,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
5004,328.9,1388.32,2.3,3889.79,713.26,1991.64,1003.36,755.1,7024.0,0.0,1991.8700000000008
5005,326.41,1336.34,3.66,3895.74,678.19,2090.18,991.58,767.54,6839.0,0.0,2289.0599999999995
5006,262.74,1539.29,4.01,3895.99,672.5,1820.43,983.51,750.02,7005.0,0.0,1795.9699999999993
5007,245.0,1444.13,367.62,3901.39,679.83,1561.96,988.88,832.7,7339.0,0.0,2351.470000000001
5008,249.81,1410.37,152.25,3906.69,670.74,1047.26,982.26,839.19,7757.0,0.0,1558.2199999999993
5009,310.32,1535.17,205.07,3909.45,622.97,516.5,980.98,704.87,8079.0,0.0,1305.420000000002
5010,321.76,1677.92,26.88,3917.44,635.78,148.81,984.97,455.66,8292.0,0.0,739.7900000000009
5011,321.06,1638.32,14.33,3924.13,641.58,11.8,918.5,253.37,8314.0,0.0,670.3099999999995
5012,321.21,1684.95,118.0,3932.0,634.73,0.0,729.62,132.35,8476.0,0.0,219.38999999999942
5013,326.2,1677.66,222.53,3928.38,640.7,0.0,366.64,70.72,8256.0,145.26999999999862,0.0
5014,324.53,1712.93,187.74,3925.08,571.89,0.0,321.74,59.25,7835.0,9.1200000000008,0.0
5015,281.63,1682.28,170.99,3916.66,567.97,0.0,309.08,61.39,7521.0,0.0,285.0799999999999
5016,267.15,1531.29,113.16,3937.25,558.9,0.0,208.99,109.12,7280.0,0.0,401.89999999999964
5017,267.45,1519.86,4.26,3940.38,525.17,0.0,191.0,130.77,7099.0,0.0,265.35000000000036
5018,267.18,1465.37,3.24,3941.45,523.94,0.0,217.48,214.71,7067.0,0.0,325.90999999999985
5019,266.11,1481.15,3.83,3942.79,521.55,0.0,195.13,292.07,7026.0,0.0,122.0
5020,267.1,1515.25,7.76,3942.98,551.26,37.75,161.05,388.4,6916.0,0.0,302.9300000000003
5021,270.72,1539.1,11.4,3942.08,636.55,225.12,157.24,491.32,7023.0,0.0,349.3600000000006
5022,270.97,1482.28,6.61,3939.14,705.35,650.43,354.69,433.43,6981.0,0.0,821.9500000000007
5023,272.07,1447.47,3.04,3936.09,657.14,1124.83,498.94,397.93,6892.0,0.0,1060.1900000000003
5024,269.48,1362.9,2.16,3928.56,647.96,1393.14,615.92,651.76,6889.0,0.0,1466.0700000000018
5025,261.63,1357.97,2.23,3916.7,642.64,1456.82,835.41,1054.12,6987.0,0.0,1837.5200000000004
5026,179.22,1415.27,1.86,3911.2,629.61,1668.56,900.5,1055.75,6891.0,0.0,1637.2299999999996
5027,213.97,1610.57,313.4,3722.73,646.98,1444.35,869.18,1004.34,6914.0,0.0,1689.5200000000004
5028,271.44,1822.76,365.87,3154.6,696.9,1389.96,882.14,933.02,6716.0,0.0,2853.9500000000007
5029,269.5,1417.87,1.66,2965.59,617.78,1426.58,815.33,1033.88,6580.0,0.0,2395.6799999999985
5030,261.58,1506.3,1.74,2914.19,596.94,1307.02,870.39,1082.08,6895.0,0.0,2731.9900000000016
5031,249.43,1411.9,2.58,2900.0,586.23,969.47,885.76,973.64,7409.0,0.0,1837.3400000000001
5032,247.32,1557.28,2.93,2898.25,579.06,522.49,973.28,732.08,7979.0,0.0,991.3600000000006
5033,256.65,1625.51,74.98,2898.0,597.92,259.5,955.3,596.06,8227.0,0.0,318.78000000000065
5034,259.4,1765.28,516.11,2899.75,545.67,92.68,935.4,495.99,8335.0,0.0,439.52000000000044
5035,263.13,1997.25,507.6,2903.25,580.8,6.3,906.19,357.36,8438.0,0.0,349.8600000000006
5036,264.52,2325.95,381.36,2906.0,588.94,0.0,840.23,301.36,8622.0,0.0,151.4300000000003
5037,262.26,2339.21,90.73,2907.75,569.08,0.0,837.18,286.83,8249.0,95.96999999999832,0.0
5038,263.06,2381.0,78.82,2909.5,576.73,0.0,745.24,289.06,7828.0,0.0,338.15999999999985
5039,258.79,2441.17,3.57,2910.75,598.22,0.0,606.94,247.08,7590.0,0.0,408.0400000000009
5040,252.51,2403.58,3.53,2911.25,567.03,0.0,716.18,237.46,7372.0,0.0,743.9099999999999
5041,249.55,2423.02,3.57,2911.75,566.09,0.0,470.15,252.98,7340.0,0.0,720.0900000000001
5042,248.5,2429.71,3.55,2913.5,561.98,0.0,294.21,252.2,7400.0,0.0,531.7999999999993
5043,252.29,2703.48,3.56,2916.5,585.19,0.0,156.4,308.03,7605.0,0.0,235.45000000000073
5044,261.2,3386.04,3.54,2917.25,840.57,41.31,162.84,314.43,8108.0,0.0,485.7999999999993
5045,255.69,3452.49,174.55,2917.25,914.0,248.68,326.73,287.09,8587.0,0.0,1417.7799999999988
5046,247.72,3053.5,44.73,2915.0,843.82,660.61,328.28,235.5,8822.0,0.0,813.7399999999998
5047,250.74,2976.01,39.945,2911.75,818.22,1213.3,359.99,259.57,8760.0,0.0,1200.5649999999987
5048,253.17,2949.09,35.0,2905.75,782.46,1603.55,296.22,344.5,8622.0,0.0,1571.7199999999993
5049,255.36,2943.19,55.45,2898.0,800.71,1799.18,250.59,438.76,8621.0,0.0,1552.8600000000001
5050,254.65,2890.1,50.29,2894.5,782.37,1876.5,411.42,468.23,8520.0,0.0,1842.1899999999987
5051,254.83,2914.47,153.78,2837.25,766.79,1852.29,330.57,474.36,8480.0,0.0,2021.08
5052,251.21,2911.09,80.08,2869.75,795.65,1848.01,205.39,419.25,8430.0,0.0,2059.409999999998
5053,249.39,2897.44,64.82,2888.0,793.89,1768.89,138.58,396.31,8490.0,0.0,1952.75
5054,250.0,2991.36,111.64,2886.0,794.99,1472.67,201.81,366.36,8743.0,0.0,1888.0
5055,249.42,2835.24,17.11,2883.5,755.45,1006.66,725.15,332.52,9217.0,0.0,1555.0700000000015
5056,251.5,2977.62,137.54,2881.25,730.04,631.89,432.26,316.34,9489.0,0.0,335.6200000000008
5057,258.95,3326.12,540.38,2885.25,780.46,373.98,142.88,216.76,9410.0,0.0,688.1899999999987
5058,269.27,3243.08,553.2,2890.75,779.51,123.68,105.85,164.59,9249.0,0.0,974.6800000000003
5059,283.77,3135.62,125.4,2895.25,734.64,5.47,117.61,94.73,9159.0,0.0,411.0100000000002
5060,308.53,3148.67,110.02,2898.75,700.13,0.0,97.6,69.97,9344.0,81.77000000000044,0.0
5061,311.55,3096.9,29.75,2904.75,669.9,0.0,44.0,50.26,8901.0,0.0,569.4099999999999
5062,306.6,2359.6,3.33,2908.25,666.34,0.0,16.7,56.01,8297.0,0.0,252.42000000000007
5063,316.4,2008.74,4.69,2912.0,620.3,0.0,4.87,60.5,7985.0,0.0,161.76000000000022
5064,309.5,2005.99,4.83,2910.5,590.39,0.0,0.61,59.14,7761.0,0.0,84.11999999999989
5065,314.66,2137.46,5.14,2912.25,588.37,0.0,0.97,61.12,7657.0,0.0,236.07999999999993
5066,315.15,2277.34,5.41,2912.5,571.16,0.0,1.33,96.85,7715.0,0.0,179.42000000000007
5067,314.08,2409.18,5.5,2914.25,574.88,0.0,27.91,111.84,7923.0,0.0,294.5600000000013
5068,315.55,2520.43,29.29,2914.75,624.09,38.61,34.56,141.6,8344.0,14.919999999998254,0.0
5069,317.91,2948.2,31.075,2912.25,729.0,206.22,89.1,227.73,8836.0,0.0,308.244999999999
5070,314.34,3049.77,31.95,2907.75,808.74,494.41,261.2,276.73,9185.0,0.0,317.8899999999994
5071,314.27,2708.98,20.65,2903.5,863.86,882.66,747.21,364.6,9176.0,0.0,678.539999999999
5072,316.91,2470.86,46.3733,2901.5,798.64,1426.52,770.71,550.1,8813.0,0.0,1381.9932999999994
5073,311.96,2887.49,71.2967,2895.0,786.07,1862.68,188.75,688.2,8548.0,0.0,1688.5967000000007
5074,314.42,2881.88,96.66,2894.25,816.11,2125.23,121.17,587.04,8333.0,0.0,2181.9399999999982
5075,322.23,2947.46,51.23,2891.75,812.39,2115.33,119.09,407.79,8305.0,0.0,2155.3300000000013
5076,328.36,3031.74,75.74,2890.25,820.83,1941.51,92.37,279.07,8339.0,0.0,2048.8999999999996
5077,325.58,3006.71,61.28,2882.0,834.67,1935.59,101.31,236.37,8304.0,0.0,2430.4900000000002
5078,326.58,2765.56,47.46,2895.25,799.81,1730.98,126.17,213.29,8430.0,0.0,2166.6100000000006
5079,328.37,2873.6,33.54,2906.75,766.46,1428.97,90.0,184.96,8793.0,0.0,1808.5699999999997
5080,329.46,2924.09,20.98,2905.75,761.97,960.54,79.8,160.44,9070.0,0.0,1133.6599999999999
5081,333.54,2955.64,96.53,2907.5,741.08,480.72,54.91,149.9,9132.0,0.0,667.5
5082,328.37,3004.13,158.35,2910.5,698.61,151.81,25.91,125.64,9138.0,0.0,373.3199999999997
5083,331.44,3048.8,125.27,2915.25,665.08,9.05,2.02,120.15,9154.0,0.0,451.6900000000005
5084,332.44,3031.61,25.41,2917.5,648.51,0.0,1.31,136.85,9313.0,265.6999999999989,0.0
5085,332.41,3020.51,60.18,2921.25,619.74,0.0,0.6,154.03,8872.0,0.0,75.36000000000058
5086,331.87,2578.14,129.64,2922.5,587.05,0.0,2.45,177.84,8534.0,0.0,458.25
5087,331.44,2436.55,4.17,2925.5,566.01,0.0,5.19,189.42,8194.0,0.0,344.1800000000003
5088,327.75,2445.93,3.59,2929.25,548.66,0.0,30.22,189.83,7954.0,0.0,526.9300000000003
5089,329.62,2440.13,3.49,2931.25,548.4,0.0,40.82,157.53,7878.0,0.0,617.8199999999997
5090,329.18,2450.87,3.56,2932.25,548.11,0.0,50.68,114.26,7869.0,0.0,871.4799999999996
5091,330.94,2416.83,3.32,2936.25,551.17,0.0,22.78,135.64,8106.0,0.0,160.6900000000005
5092,328.73,2650.61,2.89,2939.0,601.33,43.99,46.67,145.19,8525.0,0.0,15.369999999998981
5093,325.59,3022.26,25.59,2939.0,718.63,267.52,15.45,106.02,9088.0,0.0,37.51000000000022
5094,324.1,3154.1,36.31,2937.0,854.56,639.63,18.64,72.3,9523.0,0.0,93.22999999999956
5095,321.54,3122.2,174.94,2935.75,883.02,1052.84,7.46,42.71,9926.0,0.0,21.519999999998618
5096,319.0,3072.69,118.99,2926.5,909.25,1520.56,15.93,44.72,10158.0,0.0,186.02000000000044
5097,325.64,3033.27,38.66,2920.25,869.06,1781.44,4.21,55.4,10377.0,177.00000000000094,0.0
5098,322.85,3017.16,38.53,2916.25,872.34,1973.42,0.0,48.36,10254.0,0.0,42.81999999999971
5099,325.76,2926.0,38.44,2914.5,820.84,2150.38,0.0,41.75,10180.0,0.0,171.3000000000011
5100,322.49,3027.66,58.64,2911.25,792.1,1993.49,0.0,40.38,10055.0,0.0,306.3799999999974
5101,323.57,3027.49,46.14,2909.75,796.28,1910.42,0.0,40.25,10070.0,0.0,403.5499999999993
5102,322.57,2934.25,43.79,2906.75,781.32,1708.87,0.0,48.25,10055.0,0.0,78.38999999999942
5103,320.34,2993.12,385.76,2903.5,732.86,1415.7,0.0,57.71,10185.0,0.0,415.25
5104,324.82,3018.03,266.09,2902.0,733.01,946.29,0.0,85.88,10130.0,24.519999999998618,0.0
5105,326.7,3003.88,316.17,2903.5,737.62,452.3,0.0,128.05,9840.0,32.81999999999971,0.0
5106,326.38,3018.36,304.39,2905.5,661.61,122.63,0.0,169.65,9634.0,1.3800000000010186,0.0
5107,324.92,3101.19,27.59,2911.75,623.36,3.33,0.0,208.89,9524.0,10.959999999999127,0.0
5108,327.26,3076.69,2.93,2914.0,613.26,0.0,0.0,189.59,9654.0,603.4099999999999,0.0
5109,332.06,3019.53,4.89,2919.0,583.04,0.0,0.0,133.02,9130.0,435.1700000000001,0.0
5110,327.8,2755.8,4.57,2924.0,540.25,0.0,0.0,120.08,8573.0,238.02000000000044,0.0
5111,329.13,2488.01,3.71,2925.25,539.95,0.0,0.0,117.42,8204.0,246.85999999999967,0.0
5112,327.71,2384.88,3.24,2928.25,536.19,0.0,0.0,80.49,7959.0,0.0,189.80000000000018
5113,328.27,2349.11,3.14,2932.25,539.22,0.0,0.0,64.41,7854.0,0.0,296.39000000000124
5114,325.35,2380.37,3.22,2936.0,539.75,0.0,1.5,42.06,7873.0,31.039999999999964,0.0
5115,320.13,2476.55,3.06,2940.5,561.79,0.0,10.21,36.18,7985.0,0.0,63.850000000000364
5116,322.46,2696.35,2.99,2941.5,609.99,26.09,12.61,26.99,8315.0,28.070000000001016,0.0
5117,320.98,3068.87,3.09,2942.75,749.73,233.55,10.37,28.95,8861.0,0.0,125.56999999999971
5118,323.85,3010.64,3.2,2941.5,878.19,674.64,10.97,25.22,9267.0,0.0,173.4400000000005
5119,331.25,2939.94,2.99,2934.5,890.9,1228.08,0.26,20.14,9670.0,115.01000000000022,0.0
5120,327.67,2992.82,67.26,2928.0,884.79,1717.91,0.83,24.51,9913.0,0.0,164.29000000000087
5121,325.42,2994.14,10.9,2917.25,870.92,2066.61,0.0,26.85,10128.0,116.58000000000072,0.0
5122,326.61,2961.14,118.92,2914.5,867.11,2283.76,0.0,32.95,10100.0,0.0,186.59000000000196
5123,319.8,2969.55,35.8,2904.0,883.5,2334.84,0.0,35.65,10073.0,0.0,312.3100000000013
5124,325.56,2870.32,42.5,2899.5,850.33,2228.8,0.0,36.9,9998.0,0.0,377.21999999999935
5125,331.03,2860.9,40.34,2896.5,804.31,2066.35,0.0,44.93,10028.0,0.0,428.630000000001
5126,328.92,2866.41,12.28,2895.5,780.73,1814.35,0.0,56.72,10069.0,0.0,351.84000000000015
5127,330.24,2896.7,200.21,2893.75,771.94,1446.66,0.0,64.42,10198.0,0.0,379.4400000000005
5128,324.16,2922.5,243.54,2894.75,754.9,945.84,0.0,88.53,10146.0,0.0,9.18999999999869
5129,321.7,2941.28,395.04,2894.75,745.03,443.72,0.0,126.96,9897.0,0.0,267.3299999999999
5130,321.7,3004.58,67.14,2896.5,690.18,118.04,0.0,203.73,9681.0,139.20000000000073,0.0
5131,325.1,3033.9,69.85,2898.5,655.1,5.92,0.0,273.22,9616.0,114.84000000000015,0.0
5132,327.88,3130.08,72.77,2902.0,642.49,0.0,0.0,325.29,9803.0,556.7200000000012,0.0
5133,328.62,3085.72,62.06,2908.5,632.54,0.0,0.0,328.19,9318.0,570.0800000000017,0.0
5134,329.97,3072.15,1.65,2911.0,587.41,0.0,0.0,276.43,8709.0,302.3799999999992,0.0
5135,325.11,3124.73,1.59,2914.25,562.88,0.0,0.0,241.08,8323.0,0.0,191.35000000000036
5136,329.72,3161.73,1.65,2916.75,561.6,0.0,0.0,242.85,8051.0,0.0,778.4400000000005
5137,329.86,2860.66,1.87,2922.5,570.99,0.0,0.0,194.45,7941.0,0.0,588.7699999999986
5138,330.29,2835.3,3.49,2926.25,565.27,0.0,0.0,182.91,7937.0,0.0,175.1900000000005
5139,330.94,3088.19,4.06,2930.0,560.3,0.0,0.0,172.06,8146.0,0.0,394.4800000000014
5140,329.15,3114.46,3.67,2931.75,616.72,28.77,0.0,135.47,8538.0,0.0,368.9200000000019
5141,324.55,3088.47,3.89,2933.5,758.36,244.76,0.0,109.41,9075.0,0.0,179.63999999999942
5142,306.99,3074.48,3.85,2934.0,828.66,687.29,0.0,88.19,9484.0,0.0,137.86999999999898
5143,304.22,3094.8,3.86,2924.75,880.81,1224.34,0.0,43.49,9913.0,0.0,77.44000000000051
5144,299.68,3065.03,3.53,2911.75,875.76,1699.58,0.0,37.73,10161.0,118.8700000000008,0.0
5145,307.91,3136.23,169.99,2901.25,860.83,2044.21,0.0,37.09,10382.0,0.0,166.38000000000022
5146,303.05,3122.31,64.13,2894.25,853.84,2245.63,0.0,34.82,10386.0,0.0,32.69999999999925
5147,300.64,3095.03,186.14,2889.75,839.76,2312.89,0.0,37.97,10340.0,0.0,251.91999999999825
5148,294.47,2993.7,205.49,2883.75,842.44,2266.41,0.0,44.67,10245.0,0.0,256.92000000000075
5149,288.6,2977.35,323.89,2879.75,801.75,2116.77,0.0,52.51,10247.0,0.0,532.2200000000012
5150,276.64,2989.97,136.29,2874.25,764.07,1826.57,1.35,66.95,10209.0,0.0,595.8700000000008
5151,281.07,3012.73,68.06,2872.0,734.77,1416.67,5.74,90.94,10328.0,43.70999999999913,0.0
5152,290.67,3030.89,305.52,2874.25,760.94,909.03,4.11,136.98,10261.0,169.2400000000016,0.0
5153,317.2,3019.38,464.23,2878.25,745.14,424.37,3.72,240.26,9969.0,37.43000000000029,0.0
5154,325.85,3281.79,53.43,2882.5,823.84,115.04,3.33,269.05,9645.0,135.45000000000073,0.0
5155,329.87,3341.42,2.0,2885.75,845.11,3.44,2.95,301.39,9504.0,0.0,259.4399999999987
5156,328.93,3396.85,2.03,2890.5,739.05,0.0,12.33,250.58,9572.0,103.82999999999993,0.0
5157,331.47,3183.2,2.18,2893.0,695.48,0.0,54.63,233.8,9131.0,0.0,129.86000000000058
5158,329.44,2694.97,2.32,2898.5,590.32,0.0,16.42,221.23,8601.0,195.9400000000005,0.0
5159,320.27,2556.91,3.05,2901.5,575.22,0.0,0.06,222.99,8330.0,388.4499999999998,0.0
5160,324.5,2571.97,3.5,2905.0,583.84,0.0,1.57,232.37,8039.0,29.1200000000008,0.0
5161,320.52,2574.32,3.65,2909.5,586.59,0.0,10.91,207.73,7785.0,0.0,21.359999999999673
5162,321.68,2705.94,3.9,2951.51,593.25,0.0,0.91,184.07,7590.0,0.0,278.0599999999995
5163,321.86,2688.08,3.88,3093.55,596.67,0.0,2.93,131.49,7528.0,0.0,294.3000000000011
5164,324.95,2375.09,3.78,3170.97,683.5,22.27,21.42,114.73,7554.0,0.0,20.0
5165,321.88,2539.22,4.05,3170.39,728.44,193.26,68.69,108.03,7853.0,0.0,90.42999999999847
5166,323.01,2602.7,3.57,3164.29,827.81,612.22,27.33,107.0,8290.0,48.840000000000146,0.0
5167,324.49,2649.06,93.41,3164.33,847.01,1204.99,39.17,95.28,8762.0,0.0,135.91000000000088
5168,323.39,2574.12,3.41,3154.54,843.12,1692.12,69.78,62.3,9019.0,132.40000000000146,0.0
5169,328.4,2537.23,3.42,3149.42,836.74,2049.98,120.4,101.73,9218.0,0.0,131.9000000000002
5170,325.75,2335.87,2.71,3140.36,785.6,2243.62,131.84,112.41,9196.0,26.219999999999914,0.0
5171,328.63,2257.85,2.44,3175.62,758.46,2301.3,180.41,110.1,9117.0,0.0,18.05999999999949
5172,331.62,2111.13,2.33,3424.7,731.54,2255.02,194.65,170.75,9099.0,0.0,60.16999999999973
5173,327.06,2110.71,2.35,3593.4,689.09,2117.83,339.03,248.96,9163.0,315.4299999999997,0.0
5174,327.38,2090.39,192.47,3730.27,669.44,1715.04,543.53,355.24,9298.0,0.0,342.72000000000173
5175,325.9,2205.34,2.52,3748.6,671.16,1139.84,580.48,433.28,9538.0,151.4499999999989,0.0
5176,322.54,2211.66,2.29,3775.19,684.83,739.54,483.81,544.3,9714.0,514.3600000000006,0.0
5177,323.08,2132.91,2.54,3803.03,617.96,381.21,375.71,635.91,9633.0,850.6999999999989,0.0
5178,328.26,2204.17,2.5,3833.55,587.41,120.03,389.23,612.54,9243.0,440.7000000000007,0.0
5179,325.55,2260.93,2.38,3876.32,561.58,5.5,329.6,532.2,9053.0,299.65000000000043,0.0
5180,325.89,2300.34,2.06,3897.15,553.26,0.0,386.56,446.53,9000.0,599.6399999999994,0.0
5181,329.0,2218.47,69.24,3913.9,567.06,0.0,386.88,358.31,8513.0,64.34999999999854,0.0
5182,316.76,1887.64,107.59,3923.17,570.01,0.0,286.81,251.24,8061.0,40.47999999999956,0.0
5183,251.77,1546.42,145.74,3921.94,566.34,0.0,228.91,216.21,7758.0,438.53999999999996,0.0
5184,242.22,1658.32,109.11,3924.41,565.69,0.0,226.6,212.29,7474.0,5.4399999999996,0.0
5185,258.26,1653.75,8.36,3925.69,562.5,0.0,172.92,192.38,7361.0,130.4300000000003,0.0
5186,320.95,1679.92,3.36,3924.58,560.55,0.0,135.3,177.88,7317.0,0.0,12.600000000000364
5187,328.07,1653.75,4.21,3924.41,560.44,0.0,106.24,136.08,7270.0,177.98000000000138,0.0
5188,331.41,1695.4,4.39,3923.03,617.99,19.88,85.42,95.09,7259.0,100.32999999999993,0.0
5189,328.68,1733.22,4.33,3925.02,723.87,186.42,64.32,98.0,7529.0,75.72000000000025,0.0
5190,339.49,1724.99,4.24,3926.08,780.34,525.64,62.6,114.98,7886.0,174.42000000000007,0.0
5191,349.86,1707.98,4.18,3924.5,845.78,942.57,69.49,143.26,8276.0,307.4300000000003,0.0
5192,355.54,1667.19,3.45,3922.69,854.14,1458.61,64.96,156.46,8410.0,5.900000000000503,0.0
5193,353.38,1506.33,3.19,3917.18,803.73,1910.76,48.79,169.67,8498.0,71.3399999999989,0.0
5194,352.84,1507.93,3.09,3911.94,763.04,2285.14,33.33,167.66,8556.0,0.0,353.55999999999966
5195,339.22,1446.43,2.45,3908.89,735.31,2451.73,17.16,152.36,8373.0,0.0,328.3299999999998
5196,258.8,1480.79,1.72,3903.87,712.07,2415.89,20.7,131.98,8220.0,0.0,635.9000000000001
5197,271.9,1484.18,1.14,3901.7,689.56,2261.4,65.9,129.32,8169.0,0.0,517.8199999999989
5198,236.07,1528.1,1.32,3897.06,675.21,1958.0,138.76,150.09,8281.0,0.0,323.17999999999876
5199,322.76,1646.92,1.68,3893.88,706.56,1528.7,149.16,179.54,8553.0,0.0,25.700000000001154
5200,322.84,2106.06,76.13,3888.05,714.65,984.22,152.44,213.38,8774.0,304.75000000000193,0.0
5201,323.2,2630.65,238.53,3890.56,734.45,443.46,151.97,260.8,8813.0,0.0,84.52999999999884
5202,325.56,2728.58,228.97,3895.35,729.5,100.87,137.91,261.74,8724.0,0.0,262.3899999999994
5203,323.76,2803.84,6.87,3899.81,676.45,3.13,117.59,251.24,8887.0,210.4300000000003,0.0
5204,325.72,2886.57,22.2,3907.37,632.72,0.0,91.15,311.75,9075.0,779.6299999999997,0.0
5205,325.66,2963.93,37.98,3912.75,570.42,0.0,93.26,398.16,8779.0,343.7100000000009,0.0
5206,324.59,2494.87,1.77,3916.04,559.12,0.0,104.44,469.32,8348.0,524.6900000000005,0.0
5207,326.24,2294.51,1.73,3920.02,562.05,0.0,135.37,482.41,8121.0,566.7700000000004,0.0
5208,328.14,2292.54,1.78,3925.08,559.24,0.0,168.45,402.99,7924.0,150.85000000000036,0.0
5209,324.21,2287.31,2.79,3929.9,558.12,0.0,149.58,324.22,7795.0,0.0,167.26000000000022
5210,325.85,2353.14,3.79,3935.4,560.95,0.0,103.69,281.22,7862.0,0.0,77.79000000000087
5211,325.6,2361.83,3.69,3939.5,565.96,0.0,54.44,276.31,8119.0,0.0,161.22999999999956
5212,326.53,2457.66,3.62,3941.15,617.35,24.13,73.7,246.35,8577.0,38.79000000000087,0.0
5213,325.57,2937.51,3.83,3941.55,701.7,237.32,36.02,226.81,9126.0,0.0,322.9300000000003
5214,327.37,2994.66,3.44,3935.28,829.3,684.43,16.49,171.46,9633.0,0.0,203.78999999999905
5215,349.7,2946.1,1.97,3920.6,863.97,1229.81,9.56,84.18,10000.0,0.0,51.760000000000446
5216,355.5,2939.95,23.62,3904.4,859.96,1715.18,0.0,45.46,10260.0,0.0,177.94999999999823
5217,353.86,2894.93,34.84,3888.49,850.24,2053.59,0.0,30.48,10471.0,67.9799999999999,0.0
5218,324.0,2932.91,35.28,3881.07,827.19,2262.81,0.0,30.94,10406.0,0.0,150.90000000000134
5219,325.24,2900.47,35.84,3876.15,794.23,2343.86,0.0,37.53,10380.0,0.0,277.49000000000115
5220,319.68,2877.35,4.59,3869.21,740.39,2303.4,0.0,54.51,10353.0,0.0,439.84000000000015
5221,284.91,2858.73,92.985,3860.99,712.66,2151.2,0.0,56.63,10364.0,0.0,758.8449999999975
5222,239.6,2850.76,181.68,3569.86,685.58,1846.63,0.0,73.42,10401.0,0.0,1312.7400000000016
5223,225.04,2866.76,146.16,2998.63,697.23,1430.65,0.0,75.11,10498.0,16.700000000000728,0.0
5224,246.5,3185.88,536.76,2855.66,701.96,908.8,0.0,79.52,10423.0,0.0,63.850000000000364
5225,308.39,3363.0,572.95,2852.79,718.94,411.04,0.0,82.31,10143.0,0.0,267.5100000000002
5226,318.37,3312.99,422.58,2855.01,739.06,98.35,2.31,108.73,9866.0,0.0,471.0600000000002
5227,327.1,3220.44,163.37,2858.28,678.36,2.46,17.31,98.67,9775.0,0.0,345.08000000000175
5228,325.95,3110.62,7.42,2886.83,600.87,0.0,37.09,129.37,9892.0,526.7200000000012,0.0
5229,322.64,3071.01,1.96,2898.54,583.24,0.0,53.62,109.31,9403.0,717.630000000001,0.0
5230,321.11,3127.09,1.99,2895.43,560.08,0.0,64.2,116.95,8767.0,0.0,188.04999999999927
5231,322.9,2968.44,2.0,2889.13,606.09,0.0,28.12,95.68,8373.0,0.0,272.85000000000036
5232,325.0,3036.59,1.99,2892.84,594.51,0.0,23.45,59.57,8120.0,0.0,608.1599999999999
5233,324.57,3087.42,1.99,2897.67,592.63,0.0,4.1,44.73,7989.0,0.0,836.0200000000004
5234,326.65,3059.0,1.98,2902.51,587.68,0.0,0.0,20.19,7988.0,0.0,991.1000000000004
5235,321.33,3109.45,1.99,2906.67,593.79,0.0,0.0,18.73,8293.0,0.0,1051.369999999999
5236,317.77,3088.34,2.11,2907.16,649.74,22.4,0.0,15.14,8773.0,0.0,530.5900000000001
5237,312.08,3128.98,120.29,2909.05,796.37,227.69,0.0,22.28,9369.0,0.0,409.5699999999997
5238,312.45,3132.94,224.18,2903.19,869.8,660.43,2.09,37.66,9926.0,0.0,565.1800000000003
5239,316.46,3100.04,6.92,2889.17,879.93,1188.31,11.04,25.74,10350.0,0.0,478.40000000000146
5240,317.23,2941.24,3.02,2875.75,876.1,1650.25,0.63,26.84,10597.0,0.0,362.3199999999997
5241,283.67,2875.06,3.34,2870.29,863.03,1986.17,0.0,28.22,10839.0,0.0,129.47000000000116
5242,218.57,2908.08,3.47,2866.05,854.56,2188.29,0.0,30.15,10738.0,0.0,461.2099999999991
5243,216.04,2846.33,3.03,2863.0,827.98,2252.3,0.0,47.42,10746.0,0.0,543.1700000000001
5244,209.62,2785.65,2.72,2860.86,776.75,2176.73,0.0,56.67,10683.0,0.0,651.25
5245,212.07,2803.87,21.76,2857.98,735.19,1813.3,0.0,78.3,10713.0,0.0,135.8299999999981
5246,214.05,2994.88,298.34,2852.31,756.3,1336.63,49.87,149.27,10669.0,0.0,391.1200000000026
5247,217.75,3085.47,413.43,2852.99,743.25,1079.2,97.21,143.54,10726.0,0.0,300.15999999999985
5248,219.68,3318.24,694.53,2849.34,746.16,632.97,23.24,66.39,10543.0,0.0,306.63999999999896
5249,229.91,3446.0,665.77,2848.92,775.64,257.07,150.1333,90.31,10258.0,0.0,410.8533000000007
5250,233.43,3493.95,554.91,2851.03,722.11,54.47,277.0267,229.75,10047.0,0.0,774.7167000000009
5251,238.02,3287.68,83.98,2857.32,704.11,0.29,403.92,112.96,9951.0,0.0,550.4699999999993
5252,237.05,2626.76,82.3,2877.58,575.46,0.0,799.18,361.45,10412.0,907.3400000000001,0.0
5253,266.53,2735.12,79.14,2868.64,566.53,0.0,101.05,619.17,10226.0,832.1000000000004,0.0
5254,314.52,2158.31,1.98,2873.48,567.42,0.0,118.54,446.41,9617.0,815.2600000000002,0.0
5255,314.81,2178.41,1.9,2877.24,565.23,0.0,41.31,390.94,9129.0,549.1899999999987,0.0
5256,273.48,2416.18,1.88,2886.01,579.17,0.0,69.63,347.38,8645.0,0.0,186.9400000000005
5257,268.38,2392.03,1.91,2888.16,600.27,0.0,96.78,135.07,8425.0,0.0,268.65999999999985
5258,271.56,2167.84,2.16,2891.53,590.09,0.0,191.82,364.53,8678.0,34.20999999999913,0.0
5259,272.09,2119.53,2.44,2890.28,572.98,0.0,255.22,714.22,9268.0,720.4699999999993,0.0
