,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
7777,300.53,12069.33,255.96,669.65,15914.8,0.0,16.259999999999934
7778,300.53,11984.07,254.95,656.32,15915.02,0.0,16.069999999998913
7779,300.13,12501.87,246.9,663.41,15944.8,0.0,25.029999999998836
7780,305.13,14680.1,249.79,649.41,16541.52,0.0,29.710000000001514
7781,304.82,18626.28,216.24,646.85,17932.0,0.0,52.92999999999756
7782,304.73,20767.68,183.25,629.94,19422.99,0.0,37.52999999999838
7783,317.83,21245.05,174.84,627.01,19739.92,35.61999999999853,0.0
7784,303.62,20671.46,122.67,593.16,19226.12,0.0,18.869999999997162
7785,345.31,20251.74,127.03,606.61,19239.23,0.0,35.900000000002365
7786,340.92,20118.24,83.4,591.11,18913.07,0.0,56.550000000002
7787,345.06,20208.44,66.99,582.63,18867.78,0.0,37.25000000000364
7788,331.77,20333.93,75.39,593.79,18869.93,0.0,9.760000000000673
7789,334.38,21003.86,67.91,564.53,19148.75,0.0,3.380000000000109
7790,338.83,22028.75,46.54,556.33,19468.72,0.0,82.0100000000034
7791,344.07,22679.69,37.62,527.9,19844.59,0.0,110.94999999999891
7792,344.4,23010.1,30.62,499.99,19843.42,0.0,111.42000000000235
7793,347.24,22586.73,17.32,484.12,19530.16,0.0,152.85999999999967
7794,343.65,21448.24,18.03,492.5,19225.2,0.0,49.1200000000008
7795,341.88,20271.94,20.58,465.6,18920.33,0.0,14.699999999997999
7796,342.24,19566.39,21.14,432.01,18465.25,0.0,36.74999999999909
7797,341.79,18004.27,20.37,408.72,17733.84,0.0,55.370000000001255
7798,343.9,16742.46,22.02,403.29,16908.73,64.91999999999757,0.0
7799,347.45,16860.07,25.55,425.74,16523.04,0.0,74.02000000000135
7800,342.26,16139.11,30.56,378.28,16163.97,0.0,8.919999999998709
7801,342.11,15943.67,38.53,354.71,16005.67,0.0,13.389999999998963
7802,343.65,16062.95,31.22,323.49,16031.81,0.0,38.840000000004466
7803,343.63,16905.42,32.15,322.69,16295.54,1.420000000001437,0.0
7804,344.35,19077.71,36.13,284.28,16788.51,0.030000000000654836,0.0
7805,345.67,21979.05,35.56,255.98,18347.62,0.0,123.57999999999993
7806,343.43,23517.52,35.01,252.68,20027.23,0.0,118.78999999999996
7807,347.45,23894.45,39.18,230.06,20457.04,0.0,68.68000000000211
7808,339.56,23929.32,39.41,196.45,20190.71,0.0,71.1100000000024
7809,347.54,23852.43,32.95,150.74,19953.38,0.0,75.08000000000266
7810,341.46,23847.6,31.58,137.03,19840.53,0.0,125.20999999999913
7811,338.85,23812.99,29.12,121.85,19528.62,0.0,33.539999999999054
7812,336.62,23731.75,34.54,116.28,19581.89,0.0,44.07999999999993
7813,338.46,23865.12,34.32,117.4,19720.07,0.0,107.22999999999956
7814,332.01,24064.28,36.84,125.18,19968.17,0.0,117.55999999999949
7815,324.93,24433.08,32.57,122.29,20405.59,0.0,145.87000000000262
7816,324.75,24260.11,39.53,134.08,20482.62,0.0,125.69000000000233
7817,332.85,23977.84,37.32,133.79,20152.41,0.0,104.22999999999956
7818,335.9,23882.69,36.5,150.92,20123.14,0.0,85.43999999999869
7819,335.65,23558.14,38.88,177.71,19725.17,0.0,88.1100000000024
7820,336.09,23451.93,34.05,210.55,19350.49,0.0,95.29999999999745
7821,335.82,22328.42,23.22,220.3,18608.12,0.0,45.04999999999927
7822,340.23,20841.94,26.89,253.46,17760.26,0.0,48.73999999999842
7823,345.27,20695.39,26.97,285.6,17348.15,0.0,157.9799999999982
7824,346.39,19786.92,39.06,294.49,17067.68,0.0,26.2800000000002
7825,347.28,18833.32,38.91,295.47,16821.9,0.0,50.33999999999833
7826,345.1,18743.48,49.15,293.55,16820.64,28.270000000000437,0.0
7827,344.58,19541.21,53.18,294.96,16916.08,0.0,12.429999999998472
7828,345.51,21064.5,61.32,297.49,17536.63,0.0,28.989999999998872
7829,341.42,22524.78,49.62,288.32,18955.09,0.0,148.68999999999596
7830,345.96,23865.67,49.91,282.42,20695.21,0.0,119.59999999999673
7831,346.14,24108.07,43.77,258.12,20905.97,0.0,97.58999999999742
7832,343.6,24014.49,51.59,286.6,20809.71,0.0,103.44999999999982
7833,341.16,23980.1,66.09,274.39,20714.56,0.0,99.33999999999651
7834,344.13,23774.56,83.95,286.34,20519.07,0.0,100.08000000000357
7835,344.29,23771.93,120.24,282.5,20230.99,0.0,134.1100000000015
7836,343.67,23969.23,77.1,263.48,20017.85,0.0,94.55999999999767
7837,342.95,24023.95,152.16,266.16,20265.63,0.0,100.3100000000004
7838,345.7,24409.23,112.18,247.46,20435.01,0.0,117.55000000000109
7839,344.81,24079.26,85.17,240.57,20585.26,0.0,15.099999999999454
7840,338.25,23972.56,81.31,211.99,20496.87,0.0,67.0600000000054
7841,342.99,23731.09,83.04,217.87,20293.75,0.0,103.05000000000155
7842,346.65,23007.08,85.74,183.27,19957.21,0.0,47.950000000006185
7843,342.72,21702.87,128.82,176.98,19546.65,0.0,53.95999999999822
7844,344.03,21133.39,99.66,157.85,19233.03,0.0,66.73999999999796
7845,346.93,20138.83,133.32,183.82,18792.49,0.0,43.40000000000009
7846,344.54,19355.62,107.52,235.9,18237.98,0.0,81.92000000000371
7847,351.15,18713.8,100.35,243.54,17417.3,0.0,93.75000000000227
7848,349.28,18376.25,85.31,245.37,17114.85,0.0,105.28999999999951
7849,351.97,17942.43,92.14,296.81,16979.14,0.0,106.41000000000213
7850,351.57,17972.29,101.81,276.05,16906.97,0.0,98.99000000000115
7851,344.15,18153.5,98.54,250.86,16925.26,0.0,89.27000000000453
7852,345.87,18574.53,119.24,260.69,17076.71,0.0,85.96999999999889
7853,348.68,18834.51,100.1,278.98,17389.46,0.0,84.42999999999756
7854,351.72,19030.57,104.84,240.47,17775.74,0.0,69.7300000000007
7855,349.98,19718.12,86.37,253.67,18397.79,0.0,83.41999999999507
7856,350.99,20505.69,65.8,253.33,19087.73,0.0,68.53000000000156
7857,353.16,20868.8,69.09,224.94,19364.39,0.0,144.6399999999985
7858,351.94,20931.27,75.34,226.17,19140.22,0.0,104.29999999999654
7859,350.36,20994.66,113.83,250.32,19057.14,0.0,67.94000000000233
7860,348.9,21018.46,88.4,243.41,18937.93,0.0,58.4900000000016
7861,349.75,21193.58,78.0,217.86,18877.63,0.0,70.25000000000136
7862,352.78,21631.19,81.23,201.29,19000.19,0.0,79.02999999999975
7863,349.9,22341.0,91.86,205.74,19383.05,0.0,4.11000000000422
7864,348.97,22606.39,100.32,186.23,19457.24,0.0,87.4799999999982
7865,350.41,22210.54,86.53,215.42,19284.65,0.0,79.85999999999603
7866,349.73,21765.74,96.3,232.74,19030.16,0.0,59.42000000000235
7867,354.31,20798.47,77.53,235.26,18699.85,0.0,61.95000000000118
7868,350.63,20493.53,54.79,210.41,18279.25,0.0,62.01000000000022
7869,350.93,19950.68,56.3,218.56,17948.22,9.180000000000291,0.0
7870,345.21,18946.29,62.14,237.84,17536.08,3.560000000002219,0.0
7871,348.08,18489.53,66.96,260.4,17243.35,0.0,58.54000000000269
7872,348.21,17924.98,62.04,260.0,16912.78,0.0,97.41999999999916
7873,350.67,17204.16,89.99,269.48,16785.88,0.0,51.35999999999649
7874,347.49,16962.42,68.22,280.63,16671.46,0.0,41.580000000001974
7875,352.62,16720.41,91.02,282.64,16674.82,0.0,2.620000000000573
7876,347.61,17112.81,113.79,282.04,16786.6,0.0,38.45000000000482
7877,347.23,17780.91,106.53,291.38,17100.73,0.0,39.4399999999996
7878,346.55,18459.45,88.14,325.68,17379.38,0.0,45.15999999999872
7879,347.45,19862.66,80.53,319.86,17851.33,0.0,66.199999999998
7880,349.23,21159.41,61.07,318.74,18425.34,0.0,55.44000000000051
7881,351.54,21715.95,79.66,315.81,18859.74,0.0,98.64000000000124
7882,349.46,21646.69,55.33,297.89,18845.19,0.0,68.48000000000047
7883,350.88,21798.63,70.5,245.7,18701.22,0.0,130.27000000000135
7884,349.62,21949.62,78.14,236.86,18686.76,0.0,119.32999999999993
7885,351.71,22226.03,93.46,236.96,18816.57,0.0,92.99999999999636
7886,352.76,22212.06,104.67,250.92,19118.42,0.0,10.7299999999982
7887,349.48,23190.26,119.37,263.61,19549.56,0.0,69.98999999999614
7888,349.29,23368.12,110.01,256.16,19531.52,0.0,62.599999999997635
7889,351.76,23253.87,98.64,254.27,19459.58,0.0,66.16999999999553
7890,350.64,23174.4,103.24,261.63,19380.83,0.0,59.330000000001746
7891,349.55,22338.92,124.88,271.7,19225.76,31.519999999999072,0.0
7892,344.84,21775.67,92.93,278.46,18873.43,0.0,41.50999999999749
7893,349.87,20686.12,82.13,273.57,18405.06,0.0,19.399999999997362
7894,345.6,18600.16,78.97,272.47,17731.11,0.0,22.440000000000055
7895,356.11,18233.57,65.51,251.26,17219.37,6.470000000002074,0.0
7896,356.31,17710.78,68.4,246.0,16908.17,0.0,39.060000000003356
7897,354.58,16324.43,73.81,243.1,16795.11,0.0,37.32000000000198
7898,356.55,14748.97,107.13,279.0,16941.45,5.230000000003827,0.0
7899,353.3,15040.98,108.49,235.74,17050.0,0.0,17.209999999999695
7900,354.31,18925.57,80.99,245.01,17769.52,0.0,26.400000000000546
7901,352.95,22320.02,84.94,238.49,19195.59,0.0,74.55000000000109
7902,352.08,23611.72,132.57,255.45,20944.92,0.0,47.790000000004966
7903,354.7,24323.52,89.74,253.11,21348.54,0.0,62.82000000000244
7904,353.07,23849.4,66.76,238.22,21196.02,0.0,36.55000000000018
7905,355.79,24176.8,76.66,221.36,21067.35,0.0,101.67000000000189
7906,352.39,23842.45,41.48,208.85,20784.85,0.0,65.60999999999967
7907,352.08,23668.23,31.68,202.62,20616.05,0.0,58.59000000000151
7908,344.39,23731.63,29.35,176.17,20481.47,0.0,82.56999999999607
7909,350.18,23777.37,37.83,145.51,20644.3,0.0,68.14000000000033
7910,350.31,23723.31,50.21,133.61,20947.42,0.0,97.73000000000411
7911,349.78,23861.57,51.63,114.9,21442.91,0.0,65.45000000000073
7912,347.4,23897.59,49.89,134.83,21168.01,0.0,63.56000000000404
7913,348.51,23821.03,56.25,149.6,20966.22,0.0,72.8499999999949
7914,353.61,23950.85,47.46,141.0,20913.86,0.0,75.23999999999796
7915,350.64,23742.94,39.74,141.15,20739.63,0.0,90.98000000000047
7916,350.44,23328.14,38.96,133.57,20324.14,0.0,56.609999999997854
7917,349.52,22497.35,36.51,119.23,19644.19,0.0,84.92999999999756
7918,349.95,20303.23,35.09,133.42,18890.76,0.0,34.19999999999936
7919,347.34,19526.01,31.34,136.17,18210.85,0.0,65.2499999999975
7920,352.57,18934.55,32.19,111.57,17774.35,0.0,60.919999999999845
7921,350.38,18506.93,31.29,130.54,17622.76,0.0,62.990000000006376
7922,350.36,18965.8,30.82,154.71,17688.5,0.0,75.31999999999857
7923,350.85,20374.25,30.86,185.1,17935.19,0.0,100.95999999999913
7924,349.01,22591.9,34.37,194.72,18618.28,0.0,100.13000000000102
7925,351.0,23833.62,32.58,227.46,20078.23,0.0,71.46000000000095
7926,355.75,24753.74,31.98,237.22,21601.32,0.0,119.99000000000251
7927,353.48,24914.57,31.18,225.07,22025.62,0.0,140.8700000000017
7928,354.28,24969.36,31.37,239.99,21789.3,0.0,138.89000000000124
7929,352.54,24858.17,54.18,263.8,21558.04,0.0,156.35999999999785
7930,357.65,24685.48,46.9,261.99,21229.87,0.0,80.54000000000542
7931,354.73,24525.1,52.57,276.06,21024.12,0.0,94.01999999999862
7932,355.72,24753.2,59.13,306.18,20950.78,0.0,148.71000000000458
7933,356.76,24822.1,64.41,349.47,21098.81,0.0,115.71999999999662
7934,354.85,24817.68,42.83,361.05,21288.39,0.0,96.36999999999989
7935,355.81,24955.3,55.63,391.25,21624.04,0.0,63.600000000000364
7936,354.38,24597.78,92.99,469.69,21508.92,0.0,39.95000000000164
7937,355.71,24386.01,65.07,516.75,21227.99,0.0,39.77999999999565
7938,355.7,24519.53,57.09,559.26,21114.76,0.0,95.45999999999913
7939,356.8,24657.53,50.49,615.82,20996.8,0.0,72.76000000000022
7940,357.03,24178.54,65.48,620.72,20435.93,0.0,97.45000000000073
7941,354.46,23621.69,70.87,704.78,19957.49,0.0,96.92999999999392
7942,353.12,21434.86,57.0,674.37,19047.46,10.290000000000873,0.0
7943,346.66,19487.55,44.41,672.6,18437.92,8.640000000001237,0.0
7944,346.81,17759.88,57.66,708.96,17985.36,98.16999999999928,0.0
7945,348.33,17302.23,49.05,645.08,17753.78,0.0,21.070000000004484
7946,346.63,16364.09,51.12,658.6,17601.02,0.0,11.369999999997844
7947,346.59,17237.83,56.69,654.31,17874.64,0.0,25.57000000000164
7948,343.95,19653.9,59.22,654.18,18503.45,43.56999999999698,0.0
7949,341.67,23553.28,91.24,687.91,20078.27,0.0,89.86999999999807
7950,347.99,24648.15,100.06,675.84,21619.6,0.0,151.94000000000597
7951,344.13,24517.89,115.25,699.73,22058.36,2.8900000000003274,0.0
7952,341.51,24367.51,101.73,695.67,21957.5,0.0,67.94999999999482
7953,341.39,23932.56,131.99,740.31,21652.13,0.0,40.19000000000278
7954,337.77,22846.64,117.95,724.5,21212.53,0.0,42.55000000000064
7955,335.85,22413.0,116.62,753.85,21261.56,0.0,46.03999999999587
7956,340.03,22787.52,132.13,761.0,21096.57,0.0,54.51999999999907
7957,338.75,22909.44,151.69,777.07,21397.52,0.0,48.83999999999605
7958,342.19,23318.59,185.1,789.22,21712.68,0.0,48.64999999999873
7959,340.1,23308.65,154.87,793.92,21770.08,0.0,43.70999999999549
7960,339.5,22950.59,172.3,827.4,21362.01,0.0,43.51000000000295
7961,340.79,22455.92,217.15,837.5,20845.07,0.0,46.69000000000051
7962,340.72,20541.08,321.81,849.43,20676.39,0.0,24.310000000005175
7963,342.59,18035.81,243.45,802.85,20252.92,0.0,23.830000000002542
7964,341.34,16419.1,330.24,871.73,19952.89,0.0,14.619999999998981
7965,340.92,14991.95,336.27,921.02,19208.5,0.0,19.930000000001655
7966,341.03,13436.32,319.22,853.66,18358.43,0.0,9.869999999997162
7967,341.14,12202.72,318.88,832.41,17576.93,10.500000000001748,0.0
7968,339.77,11777.31,266.36,794.82,17015.23,9.059999999999564,0.0
7969,342.21,11778.23,269.28,852.68,16913.28,5.580000000000268,0.0
7970,341.37,11400.51,271.21,829.65,16840.04,14.369999999999663,0.0
7971,342.2,11156.01,269.66,768.78,16841.59,19.419999999996662,0.0
7972,339.03,12085.77,281.35,725.14,17142.06,7.740000000000691,0.0
7973,338.5,16823.28,331.29,675.28,18746.49,0.0,9.219999999997981
7974,338.12,19728.39,332.3,797.82,20238.19,0.0,38.62999999999863
7975,338.05,19475.79,303.64,715.13,20290.32,0.0,26.14000000000101
7976,332.21,19169.52,318.17,739.87,20122.6,0.0,10.179999999997335
7977,337.91,18858.85,286.86,689.74,19804.52,0.0,21.07999999999879
7978,333.66,18886.23,285.93,678.31,19592.07,0.0,99.07000000000096
7979,333.33,19022.1,270.92,731.65,19412.37,0.0,106.01000000000022
7980,334.28,19535.38,297.96,806.73,19610.18,0.0,136.00999999999794
7981,333.86,19381.73,272.91,819.04,19529.38,0.0,16.019999999999527
7982,335.46,19277.78,245.15,771.1,19640.24,0.0,23.639999999995098
7983,335.01,19785.72,265.04,785.56,19970.88,0.0,32.290000000002465
7984,335.65,19391.27,302.99,804.28,19786.03,0.0,32.13000000000238
7985,335.04,18641.08,266.42,769.61,19238.82,0.0,23.440000000000964
7986,334.04,17151.12,296.96,762.17,19141.18,0.0,26.02999999999838
7987,333.1,15422.23,261.37,664.25,18430.23,0.0,18.450000000002433
7988,337.1,13838.36,268.53,658.02,18085.33,0.0,16.9399999999996
7989,336.75,12618.5,261.0,589.51,17379.05,0.0,11.279999999999973
7990,340.36,12035.13,309.23,598.64,16728.31,0.0,3.0999999999986585
7991,345.36,11401.28,257.86,645.93,15902.02,17.209999999998104,0.0
7992,342.53,10422.38,251.87,688.52,15512.21,13.049999999997524,0.0
7993,344.88,10061.75,251.19,718.3,15315.88,21.93000000000154,0.0
7994,341.69,9619.68,248.91,698.93,15148.22,27.20999999999799,0.0
7995,340.56,9758.74,258.81,677.64,14998.03,0.0,243.25999999999658
7996,343.0,11375.13,326.85,735.61,15803.16,163.0299999999998,0.0
7997,345.88,15156.44,304.01,722.57,16967.72,56.10999999999899,0.0
7998,343.37,18414.01,263.29,772.9,18316.32,0.0,22.629999999998745
7999,345.5,18925.21,313.13,783.18,18667.96,0.0,20.45999999999958
8000,345.56,18811.57,310.07,784.07,18535.8,17.859999999999218,0.0
8001,345.38,18291.42,308.92,812.76,18467.06,17.28000000000543,0.0
8002,346.48,18198.2,255.69,781.86,18368.84,26.24000000000069,0.0
8003,346.81,18091.87,266.9,787.42,18225.12,0.0,3.7900000000011005
8004,339.99,18544.91,317.93,808.16,18370.64,0.0,1.3700000000021646
8005,343.42,18723.22,319.05,801.46,18406.24,0.0,98.23999999999614
8006,337.87,18585.58,308.28,829.4,18202.87,0.0,24.660000000002128
8007,346.58,19111.78,324.23,846.01,18368.3,69.39000000000078,0.0
8008,343.19,19185.57,365.84,851.03,18223.15,67.56000000000404,0.0
8009,344.42,18724.15,361.27,911.94,18026.57,53.780000000000655,0.0
8010,347.42,17422.97,345.14,792.75,17577.09,0.0,79.73999999999864
8011,346.26,15267.33,342.46,803.51,17062.11,0.0,12.009999999997603
8012,343.41,14601.54,344.48,782.74,16637.64,7.739999999998645,0.0
8013,347.39,13621.78,359.86,833.7,16086.08,0.0,102.76000000000045
8014,346.16,11923.34,356.9,808.41,15526.0,0.0,67.23999999999842
8015,348.54,11423.64,355.84,748.29,15012.14,0.0,76.59000000000083
8016,346.23,10735.11,333.13,675.1,14755.65,0.0,100.01999999999998
8017,349.78,10382.6,273.93,641.32,14461.88,0.0,89.20000000000186
8018,349.02,10220.86,274.9,595.27,14247.06,0.0,80.14000000000203
8019,352.46,10320.58,280.16,608.75,14176.53,0.0,79.20999999999879
8020,350.25,10660.5,277.25,616.96,14288.7,0.0,83.58999999999884
8021,350.96,11971.55,323.01,662.03,14730.48,0.0,87.99000000000012
8022,349.9,13517.62,287.61,622.3,15344.43,0.0,5.210000000000605
8023,350.24,15177.13,243.84,598.79,16095.7,8.780000000002474,0.0
8024,349.58,16354.27,244.89,595.08,16739.31,0.0,23.04000000000201
8025,350.4,16949.07,290.17,600.87,17173.34,0.0,22.719999999996617
8026,348.51,17440.05,236.08,563.74,17027.23,0.0,31.340000000001282
8027,349.72,17447.99,213.03,520.17,17045.74,0.0,44.96999999999798
8028,348.89,17120.33,212.97,556.59,17012.6,0.0,29.620000000003756
8029,348.8,17777.67,181.65,513.26,16930.07,0.0,29.589999999997417
8030,347.23,18405.62,236.46,597.87,17231.93,0.0,40.4599999999964
8031,351.29,19310.53,129.89,536.72,17512.01,0.0,59.15000000000191
8032,352.77,19106.29,189.45,567.25,17797.45,0.0,58.990000000001146
8033,351.4,18093.0,100.42,476.04,17380.45,0.0,42.909999999999854
8034,351.49,15901.65,102.57,508.54,17022.58,0.0,39.74999999999693
8035,350.73,14014.29,103.58,489.6,16693.99,3.3200000000016985,0.0
8036,342.18,13747.03,120.2,487.49,16329.33,14.039999999998372,0.0
8037,350.52,12665.89,118.64,506.72,15896.89,18.570000000000448,0.0
8038,348.55,11963.97,115.77,515.05,15368.18,0.0,98.29999999999745
8039,344.28,11082.45,208.36,530.73,13730.48,0.0,1533.050000000003
8040,342.42,10816.78,203.88,566.67,13441.26,0.0,1460.3599999999988
8041,347.21,10905.33,172.83,550.29,13491.42,0.0,1173.92
8042,344.66,10763.34,146.14,553.66,13411.25,0.0,1198.7999999999995
8043,346.31,10338.48,136.48,568.78,13076.85,0.0,1569.7299999999996
8044,343.01,10028.93,125.93,563.0,12749.14,0.0,1849.9500000000007
8045,346.54,10663.71,148.79,547.96,13426.45,0.0,1372.4499999999987
8046,346.66,11254.95,128.22,519.86,13851.07,0.0,1102.33
8047,345.93,12028.0,166.0,580.05,14667.49,0.0,809.9100000000001
8048,346.67,13468.81,197.75,586.78,15797.6,0.0,339.3600000000009
8049,345.89,15299.45,246.19,633.24,17249.07,214.45999999999765,0.0
8050,345.3,16084.27,245.76,640.07,17711.39,533.4600000000033,0.0
8051,343.27,15872.83,268.85,698.83,17535.91,476.68999999999926,0.0
8052,347.42,15680.29,299.64,691.72,17536.18,331.8100000000005,0.0
8053,338.58,15333.22,294.67,637.22,17379.41,104.06000000000063,0.0
8054,343.5,16045.68,296.33,616.5,17867.22,367.5399999999986,0.0
8055,341.67,16593.34,292.4,557.8,18070.89,622.8700000000016,0.0
8056,341.72,16839.4,284.2,505.57,18076.32,838.1399999999953,0.0
8057,347.72,16608.9,245.93,580.75,17944.91,785.8099999999956,0.0
8058,347.83,15739.27,133.14,450.07,17241.15,323.4500000000012,0.0
8059,347.07,14535.05,273.18,480.0,16978.27,23.790000000001328,0.0
8060,347.41,13306.32,170.84,447.16,16333.0,0.0,299.4399999999996
8061,347.79,12549.1,113.03,432.36,15650.01,0.0,353.8800000000033
8062,347.46,11712.67,66.15,368.87,14646.71,0.0,797.6500000000003
8063,352.04,10818.57,134.46,337.66,13912.93,0.0,1080.6299999999983
8064,352.06,10047.86,90.51,300.3,13036.19,0.0,1598.1399999999994
8065,351.88,9615.82,84.73,288.39,12705.17,0.0,1840.8899999999976
8066,352.18,9478.9,52.17,274.39,12639.68,0.0,1908.8599999999988
8067,330.48,10210.61,41.88,259.58,13112.92,0.0,1618.3399999999983
8068,330.2,12098.47,32.3,271.03,14099.37,0.0,1050.919999999998
8069,330.19,15676.0,28.3,251.75,16579.77,186.81999999999903,0.0
8070,350.4,20074.59,32.76,247.46,19665.39,1674.3200000000006,0.0
8071,349.44,21138.96,33.22,247.96,20354.9,1869.6600000000035,0.0
8072,348.33,20482.33,43.05,267.41,19832.5,1605.6599999999976,0.0
8073,353.22,19869.03,40.0,268.87,19498.9,1529.9900000000025,0.0
8074,352.72,19363.83,36.93,263.25,19547.73,1475.239999999998,0.0
8075,349.04,18780.56,36.93,280.73,19447.09,1467.3699999999972,0.0
8076,348.83,19676.73,45.78,300.13,19864.63,1532.639999999999,0.0
8077,347.0,20293.78,42.03,324.74,19954.09,1741.7400000000007,0.0
8078,376.22,20032.53,38.92,357.73,19940.47,1678.100000000003,0.0
8079,379.42,20035.16,43.71,449.8,20047.9,1530.3400000000047,0.0
8080,354.12,20625.82,42.86,512.81,20128.39,1724.5999999999985,0.0
8081,354.35,20109.0,43.51,607.8,19743.86,1591.5400000000045,0.0
8082,356.17,19020.32,38.29,664.43,19155.43,1453.1000000000013,0.0
8083,357.62,17692.0,38.06,649.84,18405.23,963.4599999999996,0.0
8084,357.28,16018.61,49.71,660.91,17592.54,392.64000000000044,0.0
8085,358.22,13863.65,58.74,662.61,16525.53,0.0,147.19000000000017
8086,337.65,11084.92,80.11,687.95,14933.44,0.0,1034.970000000002
8087,353.12,10735.69,44.89,773.04,14594.38,0.0,897.7400000000027
8088,365.35,10168.55,60.99,769.13,14139.18,0.0,957.1499999999985
8089,363.0,10098.37,81.44,846.96,14068.59,0.0,837.72
8090,362.86,10138.46,117.7,927.85,14180.77,0.0,619.5399999999997
