,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
5418,4451.0,5643.0,8932.0,3726.0,14875.0,9006.0,987.0,135.0,145.0,1542.0,11491.0,60121.2143,2012.054299999998,0.0
5419,4455.0,5653.0,8975.0,2955.0,14882.0,9001.0,990.0,135.0,0.0,1261.0,10127.0,58550.4082,3562.8381999999956,0.0
5420,4447.0,5461.0,8570.0,2033.0,14813.0,8911.0,994.0,135.0,0.0,1304.0,9407.0,54832.102,3997.942000000001,0.0
5421,4391.0,5336.0,7456.0,1916.0,14888.0,8876.0,1000.0,135.0,0.0,1190.0,8675.0,50861.7041,3029.044100000002,0.0
5422,4363.0,4905.0,6766.0,1878.0,14914.0,8917.0,1024.0,135.0,0.0,1118.0,7980.0,47703.8571,918.7171000000008,0.0
5423,4353.0,4711.0,6211.0,1771.0,14919.0,8896.0,1010.0,135.0,0.0,1078.0,7766.0,45903.6735,0.0,611.4365000000034
5424,4367.0,4635.0,5721.0,1787.0,14926.0,8954.0,984.0,135.0,0.0,1221.0,7152.0,44726.6939,0.0,2542.426100000004
5425,4358.0,4609.0,5437.0,1732.0,14947.0,9016.0,992.0,135.0,0.0,1284.0,6379.0,44791.0,0.0,2959.4999999999973
5426,4382.0,4614.0,5429.0,1765.0,14941.0,9026.0,1009.0,135.0,0.0,1281.0,6061.0,45626.2245,0.0,3988.275500000003
5427,4439.0,4625.0,6038.0,1795.0,14956.0,9038.0,1015.0,135.0,1.0,1364.0,5466.0,48648.5816,0.0,2519.4784
5428,4485.0,5242.0,7530.0,1934.0,14912.0,9044.0,1017.0,135.0,355.0,1236.0,5253.0,54450.2347,588.8546999999999,0.0
5429,4489.0,5398.0,8861.0,2008.0,14926.0,9050.0,1075.0,135.0,2487.0,1133.0,4475.0,59190.0,2502.4400000000005,0.0
5430,4480.0,5497.0,9166.0,1987.0,14899.0,9048.0,1051.0,135.0,5952.0,1120.0,3700.0,62106.2653,4070.485299999995,0.0
5431,4465.0,5472.0,8994.0,2014.0,14917.0,9042.0,1031.0,135.0,9928.0,935.0,3347.0,63428.7959,4026.6259,0.0
5432,4467.0,5474.0,8781.0,2022.0,14843.0,9029.0,1033.0,135.0,13544.0,773.0,3511.0,64940.9082,2929.9381999999996,0.0
5433,4464.0,5377.0,8512.0,1961.0,14853.0,9015.0,1052.0,135.0,16150.0,701.0,3846.0,66219.7755,3125.035500000011,0.0
5434,4448.0,5432.0,8131.0,2071.0,14865.0,9011.0,1058.0,135.0,17029.0,630.0,4152.0,65632.0,2000.92,0.0
5435,4435.0,5349.0,7587.0,1983.0,14838.0,8994.0,1077.0,135.0,17078.0,673.0,4563.0,64785.3571,644.8071000000018,0.0
5436,4437.0,5111.0,7133.0,1980.0,14804.0,8995.0,1051.0,135.0,16814.0,791.0,4400.0,63481.8469,0.0,510.4131000000034
5437,4442.0,5103.0,7048.0,1965.0,14795.0,9000.0,1040.0,135.0,14832.0,914.0,4072.0,62400.0408,1137.1107999999986,0.0
5438,4448.0,5306.0,8285.0,1982.0,14823.0,8992.0,1032.0,135.0,12101.0,907.0,3745.0,61289.2857,0.0,1508.1143000000047
5439,4450.0,5161.0,8683.0,2145.0,14794.0,8931.0,1037.0,135.0,8818.0,975.0,3332.0,61119.7551,0.0,1549.104899999998
5440,4466.0,5225.0,8852.0,2527.0,14868.0,8985.0,1042.0,135.0,5082.0,1183.0,2526.0,60907.2245,1035.6844999999944,0.0
5441,4454.0,5321.0,9029.0,4144.0,14890.0,8985.0,1038.0,135.0,1781.0,1434.0,1579.0,60181.4694,1926.0693999999994,0.0
5442,4452.0,5259.0,8982.0,3961.0,14901.0,8985.0,1040.0,135.0,151.0,1416.0,1199.0,58399.6837,3680.213700000003,0.0
5443,4450.0,5372.0,9066.0,4367.0,14935.0,8985.0,1004.0,135.0,0.0,1630.0,1159.0,57377.6327,3986.3127000000004,0.0
5444,4434.0,5304.0,9019.0,2865.0,14929.0,8986.0,965.0,135.0,0.0,1624.0,1327.0,53729.4184,4133.388400000004,0.0
5445,4430.0,5058.0,8360.0,2032.0,14944.0,8989.0,1043.0,135.0,0.0,1780.0,1614.0,49713.7143,2073.4743000000008,0.0
5446,4428.0,4696.0,6696.0,1721.0,14946.0,8998.0,1058.0,135.0,0.0,1857.0,1860.0,46792.898,1639.0380000000005,0.0
5447,4416.0,4732.0,5854.0,1745.0,14983.0,9012.0,1058.0,135.0,0.0,1830.0,2238.0,45172.8878,0.0,233.44220000000314
5448,4420.0,4763.0,5092.0,1696.0,14948.0,8985.0,1091.0,135.0,0.0,1904.0,2583.0,44118.5714,0.0,2015.1285999999982
5449,4426.0,4756.0,4808.0,1553.0,14918.0,9013.0,1097.0,135.0,0.0,1865.0,3016.0,44067.6633,0.0,1563.6167000000028
5450,4421.0,4777.0,5021.0,1560.0,15005.0,8976.0,1088.0,135.0,0.0,2009.0,3469.0,45154.5408,0.0,588.479199999997
5451,4452.0,5113.0,6229.0,1862.0,15056.0,9034.0,1109.0,135.0,1.0,2206.0,3908.0,49066.0816,0.0,1096.5684000000065
5452,4462.0,5837.0,7953.0,2090.0,14722.0,9028.0,1109.0,135.0,434.0,2375.0,4699.0,55962.1327,979.4927000000048,0.0
5453,4476.0,5916.0,8474.0,1918.0,13742.0,9036.0,1110.0,135.0,3426.0,2257.0,4789.0,60832.7959,6366.375899999995,0.0
5454,4482.0,5923.0,9113.0,3091.0,13587.0,9048.0,1101.0,135.0,8885.0,2366.0,3901.0,63957.6837,7457.8436999999985,0.0
5455,4472.0,6037.0,9188.0,2982.0,12899.0,9014.0,1086.0,135.0,15199.0,2494.0,3851.0,65367.7347,5184.534700000004,0.0
5456,4464.0,5809.0,8690.0,1825.0,12746.0,8960.0,1080.0,135.0,20567.0,2603.0,5477.0,67097.1735,4129.7535000000025,0.0
5457,4432.0,5794.0,7532.0,1818.0,13565.0,8963.0,1100.0,135.0,24100.0,2763.0,6844.0,68275.3061,2279.026100000001,0.0
5458,4421.0,5652.0,7207.0,1767.0,13565.0,8958.0,1074.0,135.0,25888.0,2852.0,7018.0,68008.4184,1408.2783999999938,0.0
5459,4419.0,5790.0,6877.0,1870.0,13699.0,8953.0,1079.0,135.0,26387.0,2728.0,6605.0,67308.0816,0.0,4.0283999999955995
5460,4407.0,5572.0,7000.0,1907.0,13665.0,8894.0,1081.0,135.0,25297.0,2678.0,5789.0,66108.6735,0.0,1696.4764999999916
5461,4417.0,5633.0,7729.0,1697.0,13622.0,8885.0,1083.0,135.0,22657.0,2638.0,4686.0,65608.7143,0.0,1582.585699999995
5462,4408.0,5537.0,8385.0,1949.0,13823.0,8855.0,1027.0,135.0,18438.0,2221.0,4088.0,64379.6531,0.0,1411.8068999999941
5463,4414.0,5707.0,9212.0,2834.0,14517.0,8831.0,1060.0,135.0,12788.0,1852.0,3640.0,64117.1939,0.0,1134.106099999999
5464,4441.0,5849.0,9439.0,4040.0,15619.0,8826.0,1063.0,135.0,6672.0,1598.0,3190.0,63764.7449,195.26489999999922,0.0
5465,4433.0,5922.0,9461.0,6671.0,15664.0,8836.0,1048.0,135.0,1998.0,1303.0,2517.0,62869.2653,2039.7153000000017,0.0
5466,4436.0,5889.0,9499.0,4999.0,15724.0,8835.0,1089.0,135.0,157.0,1626.0,2961.0,60866.1939,3732.8839000000016,0.0
5467,4441.0,5896.0,9454.0,3978.0,15731.0,8828.0,1096.0,135.0,0.0,2045.0,3531.0,59964.102,6032.271999999995,0.0
5468,4434.0,5828.0,9250.0,2653.0,15666.0,8753.0,1096.0,135.0,0.0,2406.0,4762.0,56139.4286,5049.4685999999965,0.0
5469,4417.0,5514.0,8524.0,1974.0,15698.0,8826.0,1085.0,135.0,0.0,2232.0,5410.0,52216.0714,3039.3614000000034,0.0
5470,4401.0,5446.0,7829.0,1758.0,15728.0,8912.0,1099.0,135.0,0.0,1496.0,5381.0,49193.8469,1502.646899999997,0.0
5471,4389.0,5404.0,7122.0,1671.0,15723.0,8945.0,1100.0,135.0,0.0,1184.0,5276.0,47184.3061,0.0,446.0338999999967
5472,4411.0,5336.0,6340.0,1632.0,15745.0,8963.0,1118.0,135.0,0.0,950.0,4866.0,45940.6735,0.0,2230.0665000000063
5473,4420.0,5419.0,6257.0,1547.0,15758.0,8957.0,1103.0,135.0,0.0,536.0,4705.0,45779.0918,0.0,2423.568199999996
5474,4408.0,5418.0,6828.0,1586.0,15782.0,8977.0,1115.0,135.0,0.0,379.0,4243.0,46688.4898,0.0,664.2101999999932
5475,4426.0,5975.0,8402.0,1702.0,15827.0,8989.0,1129.0,135.0,1.0,344.0,3856.0,50004.9694,0.0,2084.520599999997
5476,4451.0,6309.0,9313.0,2347.0,15862.0,9004.0,1113.0,135.0,411.0,312.0,3982.0,56179.7449,0.0,476.59510000000273
5477,4471.0,6544.0,9665.0,2505.0,15889.0,9000.0,1135.0,135.0,3137.0,223.0,3638.0,61059.4286,3144.3486,0.0
5478,4475.0,6511.0,9727.0,3991.0,15879.0,9016.0,1090.0,135.0,7800.0,232.0,2641.0,64285.1327,4254.312700000002,0.0
5479,4481.0,6472.0,9607.0,4199.0,15831.0,9016.0,1070.0,135.0,12948.0,211.0,2161.0,65833.9082,1784.1182000000026,0.0
5480,4497.0,6470.0,9347.0,2578.0,15604.0,9002.0,1058.0,135.0,17272.0,268.0,2045.0,67517.0,2364.4499999999944,0.0
5481,4492.0,6417.0,9168.0,2390.0,14980.0,8985.0,1066.0,135.0,20575.0,301.0,2037.0,68695.1633,3530.9333000000006,0.0
5482,4467.0,6274.0,9248.0,2253.0,14579.0,8971.0,1049.0,135.0,22415.0,329.0,2071.0,67977.8469,2612.716900000005,0.0
5483,4462.0,6225.0,9052.0,2013.0,14441.0,8934.0,1018.0,135.0,22582.0,402.0,2449.0,66545.2041,1687.614099999998,0.0
5484,4438.0,5938.0,8827.0,2012.0,14369.0,8870.0,1000.0,135.0,21301.0,460.0,3308.0,64975.4592,556.0692000000008,0.0
5485,4460.0,5979.0,8590.0,2013.0,14329.0,8838.0,1001.0,135.0,18780.0,607.0,4176.0,63935.1939,0.0,760.1361000000006
5486,4468.0,5845.0,8266.0,2082.0,14318.0,8819.0,1016.0,135.0,15049.0,692.0,5241.0,62884.4286,64.2286000000031,0.0
5487,4448.0,6153.0,8963.0,1998.0,15075.0,8823.0,1018.0,135.0,10199.0,688.0,6616.0,62960.5408,439.7608,0.0
5488,4467.0,6152.0,9233.0,2152.0,15629.0,8816.0,1002.0,135.0,5266.0,661.0,8052.0,62374.3265,1112.266499999997,0.0
5489,4468.0,6217.0,9070.0,2677.0,15292.0,8896.0,1011.0,135.0,1610.0,641.0,8354.0,61055.7245,3312.7744999999995,0.0
5490,4467.0,6459.0,9140.0,3362.0,14638.0,8934.0,1009.0,135.0,131.0,537.0,7822.0,58480.1327,3077.852700000003,0.0
5491,4472.0,6498.0,9073.0,2999.0,14633.0,8933.0,998.0,135.0,0.0,561.0,7107.0,56552.6837,4419.533700000003,0.0
5492,4455.0,6096.0,8624.0,2307.0,14659.0,8962.0,1021.0,135.0,0.0,755.0,6326.0,52996.1327,4163.032700000003,0.0
5493,4456.0,5886.0,7913.0,2236.0,14621.0,8980.0,1024.0,135.0,0.0,811.0,5746.0,49256.8878,51.447799999999006,0.0
5494,4439.0,4990.0,5571.0,2001.0,14649.0,8975.0,1026.0,135.0,0.0,972.0,4718.0,46477.1939,225.0738999999976,0.0
5495,4424.0,3732.0,4678.0,1933.0,14661.0,8987.0,1027.0,135.0,0.0,1280.0,3705.0,44478.6327,121.8126999999995,0.0
5496,4439.0,3569.0,3708.0,1854.0,14613.0,8989.0,1028.0,135.0,0.0,1574.0,2943.0,43204.9694,741.5293999999994,0.0
5497,4459.0,3508.0,3158.0,1784.0,14631.0,8993.0,1019.0,135.0,0.0,1699.0,2820.0,42651.4796,0.0,202.78040000000237
5498,4481.0,3300.0,2809.0,1813.0,14618.0,8989.0,1017.0,135.0,0.0,1928.0,2876.0,42568.1122,571.3521999999994,0.0
5499,4496.0,3333.0,2824.0,1925.0,14758.0,8981.0,1023.0,135.0,1.0,2258.0,3142.0,43277.8878,831.5377999999973,0.0
5500,4505.0,3309.0,3015.0,1844.0,14521.0,9032.0,1020.0,135.0,321.0,2456.0,3770.0,44841.6429,1320.132899999996,0.0
5501,4513.0,3243.0,3274.0,1721.0,14467.0,9040.0,1030.0,135.0,2650.0,2510.0,3957.0,47673.6837,2469.623700000002,0.0
5502,4497.0,3226.0,3474.0,2019.0,14476.0,9040.0,1025.0,135.0,7045.0,2607.0,3304.0,51584.4898,4411.129800000001,0.0
5503,4469.0,3220.0,3509.0,2121.0,14455.0,9019.0,1023.0,135.0,12314.0,2549.0,3010.0,54396.0918,4878.451799999999,0.0
5504,4463.0,3185.0,3442.0,1832.0,14128.0,8918.0,1029.0,135.0,17147.0,2707.0,4089.0,56406.4898,3825.7298000000046,0.0
5505,4472.0,3191.0,3177.0,1938.0,13403.0,8911.0,1030.0,135.0,20877.0,2817.0,5359.0,57720.2347,2953.3746999999967,0.0
5506,4475.0,3044.0,3036.0,1979.0,13133.0,7950.0,1017.0,135.0,23019.0,3023.0,5801.0,56973.4388,1607.4488000000001,0.0
5507,4456.0,2942.0,2896.0,1765.0,12875.0,7441.0,1020.0,135.0,24096.0,3143.0,5846.0,55305.2857,0.0,263.8842999999997
5508,4457.0,2897.0,2783.0,1802.0,12684.0,7480.0,1031.0,135.0,23351.0,3120.0,5834.0,53792.2143,0.0,1382.3156999999992
5509,4470.0,2927.0,3073.0,1823.0,12988.0,7538.0,1021.0,135.0,20648.0,3242.0,5715.0,52930.6531,0.0,1793.2068999999956
5510,4464.0,3060.0,3389.0,1905.0,13528.0,7535.0,1013.0,135.0,16584.0,3257.0,5825.0,52679.9694,0.0,2271.4706000000024
5511,4466.0,3200.0,3735.0,2290.0,14212.0,7505.0,1013.0,135.0,11466.0,3136.0,5750.0,52953.5102,0.0,1653.829800000005
5512,4475.0,3595.0,4090.0,3212.0,14411.0,7447.0,1013.0,135.0,6012.0,3029.0,5404.0,52701.7959,0.0,525.0841000000046
5513,4467.0,3854.0,4210.0,4898.0,14308.0,7478.0,1021.0,135.0,1738.0,2712.0,4479.0,51531.2755,526.6955000000048,0.0
5514,4475.0,3825.0,4193.0,5182.0,14282.0,7722.0,1031.0,135.0,115.0,2163.0,3851.0,49869.7245,1346.504499999996,0.0
5515,4459.0,3838.0,4135.0,5097.0,14302.0,8065.0,1037.0,135.0,0.0,1757.0,3368.0,49126.7041,2944.774100000002,0.0
5516,4452.0,3837.0,4090.0,4646.0,14301.0,8068.0,1043.0,135.0,0.0,1672.0,3181.0,46739.898,3034.3279999999995,0.0
5517,4449.0,3828.0,3987.0,3676.0,14325.0,8442.0,1044.0,135.0,0.0,1448.0,3035.0,44081.0918,2670.691800000006,0.0
5518,4434.0,1356.0,3722.0,2558.0,14274.0,8703.0,1033.0,135.0,0.0,1474.0,2839.0,42065.5204,4820.830400000002,0.0
5519,4441.0,1358.0,3463.0,2030.0,14238.0,8709.0,2917.0,135.0,0.0,1421.0,2769.0,40342.5408,2124.910800000004,0.0
5520,4444.0,1348.0,3103.0,1752.0,14325.0,8772.0,2623.0,135.0,0.0,1428.0,2713.0,39311.2551,1960.7651000000005,0.0
5521,4444.0,1338.0,2935.0,1606.0,14351.0,8816.0,2733.0,135.0,0.0,1555.0,2844.0,39115.2551,1048.625100000002,0.0
5522,4453.0,1328.0,2830.0,1593.0,14411.0,8822.0,2661.0,135.0,0.0,1434.0,3059.0,38797.1939,0.0,60.58609999999862
5523,4464.0,1327.0,2722.0,1630.0,14409.0,8825.0,2556.0,135.0,0.0,1370.0,3155.0,39237.5612,1385.3511999999973,0.0
5524,4490.0,1342.0,2498.0,1605.0,14190.0,8825.0,2516.0,135.0,343.0,1449.0,3515.0,39470.3776,1673.3176000000021,0.0
5525,4506.0,1340.0,2042.0,1663.0,14008.0,8864.0,2434.0,135.0,3060.0,1570.0,3363.0,41406.7755,3993.6955000000053,0.0
5526,4500.0,1337.0,2024.0,2080.0,14097.0,8931.0,3079.0,135.0,8094.0,1814.0,2763.0,44635.8673,4957.957299999998,0.0
5527,4472.0,1330.0,2076.0,2151.0,14312.0,8961.0,2997.0,135.0,14123.0,2034.0,2705.0,47535.2143,4346.924299999999,0.0
5528,4476.0,1302.0,2000.0,1666.0,14620.0,8960.0,2696.0,135.0,19058.0,2119.0,4122.0,49850.1735,1155.5434999999961,0.0
5529,4482.0,1243.0,1715.0,1742.0,13721.0,8838.0,2548.0,135.0,22229.0,2314.0,5133.0,51629.6224,1137.6023999999998,0.0
5530,4463.0,1210.0,1922.0,1646.0,12898.0,8900.0,2245.0,135.0,24534.0,2470.0,5402.0,51283.0204,0.0,2346.239599999999
5531,4448.0,1209.0,1607.0,1679.0,11948.0,8612.0,2259.0,135.0,24861.0,2634.0,5861.0,49660.3469,0.0,4289.713100000001
5532,4459.0,1205.0,1431.0,1593.0,10712.0,8478.0,2209.0,135.0,23926.0,2884.0,6194.0,48395.4694,0.0,4489.970599999997
5533,4473.0,1186.0,1476.0,1616.0,10491.0,8442.0,2736.0,135.0,21396.0,3045.0,6504.0,47830.8163,0.0,4421.193700000005
5534,4489.0,1188.0,1561.0,1693.0,10919.0,8564.0,2450.0,135.0,17419.0,3216.0,6695.0,47727.0,0.0,1627.9899999999998
5535,4474.0,1256.0,2186.0,1859.0,13252.0,8683.0,2976.0,135.0,12032.0,3337.0,6808.0,48946.5204,0.0,1035.1895999999979
5536,4482.0,1353.0,3356.0,2746.0,14494.0,8688.0,3586.0,135.0,6099.0,3386.0,7100.0,50503.3878,0.0,645.1122000000032
5537,4484.0,1384.0,4144.0,3332.0,15222.0,8780.0,4065.0,135.0,1668.0,3322.0,6616.0,50585.602,1625.2119999999995,0.0
5538,4469.0,1384.0,4544.0,4603.0,15558.0,8783.0,4235.0,135.0,103.0,3134.0,5959.0,50527.0306,1714.0305999999973,0.0
5539,4470.0,1388.0,4729.0,4234.0,15783.0,8806.0,4178.0,135.0,0.0,2999.0,6405.0,50987.4796,2514.509600000002,0.0
5540,4466.0,1386.0,4669.0,2978.0,15790.0,8843.0,3962.0,135.0,0.0,2898.0,6818.0,49377.9184,3825.258400000006,0.0
5541,4460.0,1368.0,4339.0,2288.0,15758.0,8869.0,3788.0,135.0,0.0,2656.0,7136.0,46617.6531,3905.4431000000004,0.0
5542,4434.0,1471.0,3709.0,1929.0,15781.0,8878.0,3861.0,135.0,0.0,2729.0,7441.0,44429.1633,2043.693299999999,0.0
5543,4425.0,1464.0,3366.0,1597.0,15751.0,8878.0,1080.0,135.0,0.0,2301.0,8040.0,43227.3673,3223.4272999999957,0.0
5544,4431.0,1472.0,2888.0,1667.0,15796.0,8889.0,1098.0,135.0,0.0,2033.0,8382.0,42498.7755,2929.335500000001,0.0
5545,4427.0,1456.0,3304.0,1668.0,15845.0,8900.0,1094.0,135.0,0.0,1781.0,8594.0,42616.6327,1272.1427000000003,0.0
5546,4438.0,1508.0,4382.0,1657.0,15824.0,8902.0,1108.0,135.0,0.0,1659.0,7979.0,44087.7959,2027.7358999999942,0.0
5547,4452.0,1787.0,5956.0,1758.0,15816.0,8911.0,1112.0,135.0,0.0,1605.0,7018.0,48368.2347,2433.5547000000024,0.0
5548,4486.0,2502.0,7624.0,2463.0,15680.0,8922.0,1146.0,135.0,264.0,1521.0,6873.0,56307.3673,5017.737299999997,0.0
5549,4500.0,2748.0,8595.0,2991.0,15673.0,8934.0,1143.0,135.0,2415.0,1392.0,6396.0,61532.3265,8245.916500000003,0.0
5550,4491.0,2779.0,8891.0,3995.0,15622.0,8965.0,1151.0,135.0,6425.0,1407.0,5804.0,64945.6939,9386.073899999998,0.0
5551,4476.0,3227.0,8850.0,3285.0,15568.0,8992.0,1126.0,135.0,11176.0,1151.0,5922.0,66793.2959,7767.925899999999,0.0
5552,4461.0,3233.0,8530.0,2501.0,14777.0,8943.0,1106.0,135.0,14940.0,943.0,6819.0,68559.2041,7466.964099999997,0.0
5553,4454.0,3234.0,8484.0,2552.0,14001.0,8955.0,1144.0,135.0,17243.0,780.0,7423.0,69736.0714,8205.981399999997,0.0
5554,4435.0,3207.0,8592.0,3460.0,13847.0,8967.0,1205.0,135.0,17844.0,657.0,7490.0,69246.5306,6741.8305999999975,0.0
5555,4443.0,3118.0,8749.0,3271.0,13791.0,8979.0,1203.0,135.0,17415.0,754.0,7817.0,68718.4592,6266.299200000003,0.0
5556,4430.0,3133.0,8819.0,2710.0,13760.0,8976.0,1214.0,135.0,16283.0,817.0,7969.0,67579.4184,6094.858399999997,0.0
5557,4444.0,3151.0,8944.0,2395.0,13761.0,8979.0,1209.0,135.0,14568.0,913.0,8034.0,66657.7857,5231.605699999986,0.0
5558,4458.0,3188.0,9026.0,2167.0,13896.0,8988.0,1143.0,135.0,12052.0,885.0,7920.0,65293.898,4943.377999999995,0.0
5559,4461.0,3300.0,9476.0,2818.0,14684.0,8988.0,1118.0,135.0,8413.0,819.0,7474.0,64959.3571,5424.157100000002,0.0
5560,4470.0,3542.0,9886.0,4330.0,15384.0,8993.0,1105.0,135.0,4347.0,757.0,6674.0,64609.898,4576.658000000001,0.0
5561,4470.0,3528.0,9945.0,5412.0,15432.0,9004.0,1099.0,135.0,1230.0,735.0,5118.0,63552.8367,6647.086699999999,0.0
5562,4470.0,3474.0,9925.0,5972.0,15421.0,9013.0,1078.0,135.0,58.0,690.0,3690.0,61891.4898,8644.429800000002,0.0
5563,4464.0,3489.0,9954.0,5857.0,15427.0,9016.0,1111.0,135.0,0.0,622.0,3103.0,59997.0714,8256.501400000001,0.0
5564,4431.0,3296.0,10021.0,3311.0,15381.0,8990.0,1111.0,135.0,0.0,597.0,3085.0,55795.4898,8663.629800000006,0.0
5565,4435.0,3107.0,9814.0,2378.0,15498.0,8998.0,1120.0,135.0,0.0,605.0,2688.0,51827.2551,7207.035100000004,0.0
5566,4469.0,6644.0,10317.0,2519.0,15657.0,9007.0,1144.0,135.0,0.0,557.0,2213.0,48926.551,0.0,284.90900000000056
5567,4445.0,6564.0,10052.0,2050.0,15726.0,9007.0,1146.0,135.0,0.0,455.0,1843.0,47139.898,0.0,1375.782000000001
5568,4475.0,6548.0,9950.0,1840.0,15743.0,9014.0,1147.0,135.0,0.0,390.0,1513.0,46252.1122,0.0,2607.8277999999973
5569,4477.0,6655.0,9983.0,1812.0,15747.0,9008.0,1135.0,135.0,0.0,358.0,1395.0,46182.2041,0.0,3636.855899999999
5570,4468.0,6807.0,9955.0,1804.0,15811.0,9025.0,1107.0,135.0,0.0,269.0,1412.0,47052.3571,0.0,3710.872900000001
5571,4477.0,7063.0,10072.0,1834.0,15825.0,9026.0,1129.0,135.0,0.0,178.0,1395.0,50457.8469,0.0,3488.5331000000056
5572,4505.0,7433.0,10194.0,3080.0,15844.0,9050.0,1150.0,135.0,225.0,161.0,1242.0,57375.3878,0.0,300.57220000000234
5573,4512.0,7764.0,10217.0,4216.0,15841.0,9070.0,1126.0,135.0,2227.0,171.0,944.0,62382.1224,3867.072399999997,0.0
5574,4498.0,7964.0,10220.0,5667.0,15843.0,9065.0,1042.0,135.0,6171.0,128.0,629.0,65420.3061,4806.836100000001,0.0
5575,4483.0,8102.0,10299.0,4583.0,15839.0,9057.0,1121.0,135.0,11289.0,95.0,508.0,66674.4184,2793.5683999999983,0.0
5576,4474.0,7901.0,10166.0,2324.0,15842.0,9035.0,1120.0,135.0,16148.0,96.0,509.0,68204.4592,4580.889200000001,0.0
5577,4471.0,7685.0,10149.0,2410.0,15827.0,9006.0,1214.0,135.0,19592.0,129.0,566.0,69226.0204,3348.380399999998,0.0
5578,4459.0,7753.0,10163.0,2357.0,15210.0,8797.0,1219.0,135.0,21407.0,194.0,606.0,68605.2857,1416.6356999999953,0.0
5579,4455.0,7662.0,10267.0,2118.0,14904.0,8688.0,1223.0,135.0,21762.0,215.0,574.0,68009.0,1907.3199999999988,0.0
5580,4455.0,7567.0,10378.0,2370.0,14922.0,8618.0,1176.0,135.0,21075.0,180.0,539.0,66876.449,1466.9789999999894,0.0
5581,4466.0,7560.0,10544.0,3179.0,14844.0,8611.0,1178.0,135.0,18857.0,160.0,522.0,65860.6735,321.003500000008,0.0
5582,4391.0,7562.0,10985.0,2617.0,15355.0,8737.0,1150.0,135.0,15239.0,154.0,520.0,64457.6122,0.0,1566.8077999999987
5583,4340.0,7514.0,11168.0,2581.0,15775.0,8995.0,1083.0,135.0,10581.0,183.0,611.0,64168.9898,473.009800000003,0.0
5584,4354.0,7411.0,11636.0,4941.0,15754.0,9007.0,1090.0,135.0,5425.0,270.0,764.0,63644.3367,884.5167000000033,0.0
5585,4344.0,7516.0,11702.0,6166.0,15719.0,9015.0,1112.0,135.0,1507.0,351.0,1076.0,62669.2143,2927.0843000000013,0.0
5586,4345.0,7499.0,11674.0,6165.0,15720.0,9016.0,1116.0,135.0,76.0,432.0,1807.0,61044.6531,2059.2731,0.0
5587,4371.0,7332.0,11743.0,3592.0,15723.0,9011.0,1110.0,135.0,0.0,512.0,3043.0,59426.398,6062.588,0.0
5588,4386.0,7324.0,11744.0,2245.0,15755.0,9022.0,1125.0,135.0,0.0,674.0,4292.0,55051.1837,5205.253699999998,0.0
5589,4406.0,7348.0,11710.0,2111.0,15762.0,9015.0,1128.0,135.0,0.0,758.0,5271.0,51210.7959,702.3658999999952,0.0
5590,4423.0,3387.0,9807.0,1763.0,15366.0,9009.0,1130.0,135.0,0.0,747.0,6159.0,48944.2245,3710.0545,0.0
5591,4405.0,3197.0,9099.0,1676.0,15168.0,9012.0,5071.0,135.0,0.0,835.0,6741.0,47152.949,0.0,2580.241
5592,4426.0,3187.0,8209.0,1649.0,15207.0,9010.0,5276.0,135.0,0.0,974.0,6584.0,46136.5204,0.0,4045.9395999999997
5593,4431.0,3142.0,7774.0,1656.0,15285.0,9020.0,5067.0,135.0,0.0,1084.0,6033.0,46007.551,0.0,3269.499
5594,4427.0,3147.0,8840.0,1670.0,15309.0,9028.0,4691.0,135.0,0.0,896.0,5518.0,47038.6122,0.0,2527.107799999995
5595,4437.0,3316.0,9950.0,1919.0,15814.0,9033.0,4948.0,135.0,0.0,728.0,5261.0,50666.1122,0.0,3219.5777999999946
5596,4466.0,3943.0,10395.0,2186.0,15901.0,9034.0,5284.0,135.0,282.0,659.0,5267.0,57396.4898,0.0,800.9301999999957
5597,4511.0,3940.0,10476.0,2020.0,15816.0,9040.0,5485.0,135.0,2990.0,713.0,4958.0,62352.6939,2884.7839000000004,0.0
5598,4516.0,4034.0,10475.0,2313.0,15684.0,9052.0,5503.0,135.0,8386.0,742.0,3410.0,65311.6837,5757.7637,0.0
5599,4499.0,4020.0,10512.0,3353.0,15735.0,9052.0,5438.0,135.0,14756.0,798.0,1668.0,66675.4286,3673.6885999999986,0.0
5600,4488.0,4057.0,10513.0,2788.0,15038.0,9028.0,5140.0,135.0,20058.0,828.0,1363.0,68294.8776,2345.8076000000074,0.0
5601,4467.0,3887.0,10336.0,2285.0,13878.0,8998.0,5081.0,135.0,23761.0,810.0,1746.0,69511.2755,1350.4855000000043,0.0
5602,4462.0,3747.0,10081.0,2130.0,12808.0,8978.0,5087.0,135.0,25439.0,651.0,1941.0,69171.051,798.321000000009,0.0
5603,4431.0,3753.0,10127.0,2197.0,12706.0,8972.0,4653.0,135.0,25091.0,584.0,1809.0,68463.9388,395.8688000000111,0.0
5604,4415.0,3720.0,10137.0,2135.0,12748.0,8959.0,4688.0,135.0,23385.0,659.0,1721.0,67416.0714,104.42139999999745,0.0
5605,4414.0,3710.0,10329.0,2233.0,12990.0,8952.0,4871.0,135.0,20435.0,680.0,1698.0,66579.398,959.4480000000012,0.0
