,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
8502,903.49,972.11,1312.8,1727.2,2796.0,1184.61,41.71,371.35,12511.96,743.7800000000007,0.0
8503,901.48,973.78,1320.6,1821.2,2797.3,1189.56,42.77,396.84,12496.84,548.0799999999999,0.0
8504,884.47,980.22,1318.4,1748.3,2797.2,1199.17,42.8,384.55,12385.13,487.8200000000015,0.0
8505,898.9,976.34,1312.0,1479.0,2797.7,1164.74,43.34,335.6,12430.5,966.3099999999995,0.0
8506,916.31,964.52,1312.2,1422.3,2797.6,1151.64,43.21,364.16,12358.61,1094.4400000000023,0.0
8507,908.41,952.16,1318.3,1605.2,2797.7,1178.86,43.2,416.16,12262.58,599.9099999999999,0.0
8508,909.44,951.64,1317.1,1728.1,2797.6,1207.03,43.2,488.66,12262.5,469.85999999999876,0.0
8509,916.21,935.51,1300.4,1774.8,2797.6,1216.42,43.2,518.11,12511.85,608.0299999999988,0.0
8510,922.01,948.88,1302.0,1833.7,2797.8,1223.02,43.2,470.9,12631.22,689.0299999999988,0.0
8511,918.36,956.73,1299.6,1755.5,2797.6,1221.03,43.2,474.16,12627.29,712.2299999999996,0.0
8512,920.4,949.44,1302.3,1727.6,2797.8,1227.53,43.2,505.12,12569.5,652.039999999999,0.0
8513,924.46,954.81,1301.5,1623.3,2797.0,1228.96,43.2,464.82,12550.53,692.0300000000007,0.0
8514,928.99,934.26,1259.4,1411.5,2796.5,1194.04,43.2,453.13,12430.53,967.1000000000022,0.0
8515,917.18,926.79,1228.2,1156.5,2796.9,1122.82,43.2,454.22,11983.65,1308.83,0.0
8516,910.97,934.82,1167.6,1041.3,2797.2,1103.0,43.2,463.24,12058.09,1438.8600000000006,0.0
8517,915.8,936.7,1133.1,962.91,2797.5,1105.4,43.2,451.25,11798.34,1662.5599999999995,0.0
