,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
7227,620.0,2.0,74.0,343.0,1056.0,2433.76,338.7600000000002,0.0
7228,687.0,2.0,73.0,347.0,1020.0,2411.35,282.3499999999999,0.0
7229,827.0,2.0,73.0,346.0,1049.0,2433.09,136.09000000000015,0.0
7230,1087.0,2.0,73.0,346.0,1034.0,2567.94,25.940000000000055,0.0
7231,1226.0,2.0,73.0,344.0,1072.0,2707.95,0.0,9.050000000000182
7232,1370.0,2.0,73.0,345.0,1187.0,2948.87,0.0,28.13000000000011
7233,1357.0,2.0,18.0,344.0,1212.0,3209.06,276.05999999999995,0.0
7234,1371.0,2.0,19.0,345.0,1164.0,3389.21,488.21000000000004,0.0
7235,1361.0,2.0,16.0,339.0,1220.0,3464.42,526.4200000000001,0.0
7236,1374.0,2.0,16.0,341.0,1316.0,3487.86,438.8600000000001,0.0
7237,1343.0,2.0,16.0,341.0,1403.0,3450.4,345.4000000000001,0.0
7238,1386.0,2.0,17.0,343.0,1482.0,3405.54,175.53999999999996,0.0
7239,1441.0,2.0,16.0,348.0,1459.0,3422.13,156.1300000000001,0.0
7240,1430.0,2.0,42.0,346.0,1385.0,3578.37,373.3699999999999,0.0
7241,1407.0,2.0,66.0,343.0,1669.0,3993.69,506.69000000000005,0.0
7242,1381.0,2.0,63.0,341.0,1815.0,3990.38,388.3800000000001,0.0
7243,1296.0,2.0,56.0,347.0,1686.0,3777.75,390.75,0.0
7244,1351.0,2.0,39.0,349.0,1539.0,3593.06,313.05999999999995,0.0
7245,1398.0,2.0,23.0,346.0,1296.0,3335.57,270.57000000000016,0.0
7246,1206.0,2.0,11.0,339.0,1154.0,3024.42,312.4200000000001,0.0
7247,1091.0,2.0,79.0,338.0,1124.0,2896.88,262.8800000000001,0.0
7248,990.0,2.0,228.0,337.0,1027.0,2698.45,114.44999999999982,0.0
7249,750.0,2.0,225.0,338.0,927.0,2536.28,294.2800000000002,0.0
7250,825.0,2.0,222.0,347.0,711.0,2452.48,345.48,0.0
7251,912.0,2.0,255.0,345.0,592.0,2439.3,333.3000000000002,0.0
7252,975.0,2.0,251.0,346.0,543.0,2444.91,327.90999999999985,0.0
7253,1210.0,2.0,214.0,348.0,527.0,2532.46,231.46000000000004,0.0
7254,1279.0,2.0,82.0,346.0,498.0,2870.34,663.3400000000001,0.0
7255,1293.0,2.0,20.0,342.0,496.0,3339.53,1186.5300000000002,0.0
7256,1446.0,2.0,22.0,346.0,541.0,3720.3,1363.3000000000002,0.0
7257,1619.0,2.0,26.0,350.0,481.0,3969.97,1491.9699999999998,0.0
7258,1715.0,2.0,60.0,346.0,383.0,3993.54,1487.54,0.0
7259,1757.0,2.0,52.0,349.0,346.0,4001.44,1495.44,0.0
7260,1763.0,2.0,56.0,348.0,320.0,4042.93,1553.9299999999998,0.0
7261,1727.0,2.0,55.0,348.0,289.0,3983.32,1562.3200000000002,0.0
7262,1746.0,2.0,53.0,362.0,266.0,3942.05,1513.0500000000002,0.0
7263,1796.0,2.0,62.0,383.0,189.0,3979.46,1547.46,0.0
7264,1799.0,2.0,130.0,432.0,132.0,4171.36,1676.3599999999997,0.0
7265,1854.0,2.0,215.0,600.0,115.0,4556.87,1770.87,0.0
7266,1868.0,2.0,240.0,629.0,125.0,4526.26,1662.2600000000002,0.0
7267,1808.0,2.0,196.0,485.0,107.0,4293.23,1695.2299999999996,0.0
7268,1773.0,2.0,86.0,406.0,137.0,4039.75,1635.75,0.0
7269,1714.0,2.0,30.0,375.0,166.0,3741.98,1454.98,0.0
7270,1487.0,2.0,12.0,374.0,233.0,3385.62,1277.62,0.0
7271,1418.0,2.0,118.0,376.0,308.0,3174.57,952.5700000000002,0.0
7272,1442.0,2.0,226.0,378.0,349.0,2928.93,531.9299999999998,0.0
7273,1312.0,2.0,225.0,377.0,384.0,2737.2,437.1999999999998,0.0
7274,1278.0,2.0,221.0,379.0,444.0,2621.97,297.9699999999998,0.0
7275,1284.0,2.0,219.0,381.0,462.0,2559.0,211.0,0.0
7276,1320.0,2.0,217.0,377.0,479.0,2557.13,162.1300000000001,0.0
7277,1406.0,2.0,214.0,381.0,518.0,2646.73,125.73000000000002,0.0
7278,1513.0,2.0,69.0,376.0,560.0,2964.28,444.2800000000002,0.0
7279,1539.0,2.0,18.0,375.0,567.0,3405.78,904.7800000000002,0.0
7280,1503.0,2.0,47.0,373.0,600.0,3733.9,1208.9,0.0
7281,1586.0,2.0,57.0,383.0,495.0,3954.81,1431.81,0.0
7282,1661.0,2.0,58.0,382.0,418.0,3999.44,1478.44,0.0
7283,1662.0,2.0,59.0,381.0,338.0,4040.62,1598.62,0.0
7284,1762.0,2.0,98.0,378.0,239.0,4076.0,1597.0,0.0
7285,1782.0,2.0,77.0,380.0,228.0,4016.11,1547.1100000000001,0.0
7286,1771.0,2.0,57.0,380.0,249.0,3986.72,1527.7199999999998,0.0
7287,1757.0,2.0,55.0,380.0,188.0,4009.23,1627.23,0.0
7288,1755.0,2.0,119.0,399.0,166.0,4107.78,1666.7799999999997,0.0
7289,1838.0,2.0,244.0,486.0,175.0,4375.19,1630.1899999999996,0.0
7290,1843.0,2.0,272.0,425.0,163.0,4289.35,1584.3500000000004,0.0
7291,1789.0,2.0,201.0,380.0,159.0,4089.53,1558.5300000000002,0.0
7292,1711.0,2.0,76.0,379.0,210.0,3919.0,1541.0,0.0
7293,1609.0,2.0,24.0,377.0,234.0,3709.95,1463.9499999999998,0.0
7294,1389.0,2.0,14.0,375.0,233.0,3420.13,1407.13,0.0
7295,1362.0,2.0,190.0,380.0,222.0,3251.91,1095.9099999999999,0.0
7296,1397.0,2.0,225.0,381.0,191.0,2994.76,798.7600000000002,0.0
7297,1363.0,2.0,224.0,378.0,229.0,2798.4,602.4000000000001,0.0
7298,1266.0,2.0,223.0,376.0,260.0,2685.16,558.1599999999999,0.0
7299,1226.0,2.0,220.0,378.0,279.0,2634.92,529.9200000000001,0.0
7300,1167.0,2.0,218.0,377.0,347.0,2624.99,513.9899999999998,0.0
7301,1143.0,2.0,215.0,380.0,363.0,2700.01,597.0100000000002,0.0
7302,1427.0,2.0,114.0,378.0,352.0,3012.87,739.8699999999999,0.0
7303,1535.0,2.0,15.0,373.0,335.0,3444.08,1184.08,0.0
7304,1553.0,2.0,43.0,382.0,306.0,3766.06,1480.06,0.0
7305,1662.0,2.0,98.0,381.0,232.0,3989.1,1614.1,0.0
7306,1652.0,2.0,53.0,379.0,199.0,4002.29,1717.29,0.0
7307,1609.0,2.0,53.0,378.0,219.0,4013.34,1752.3400000000001,0.0
7308,1537.0,2.0,50.0,375.0,299.0,3998.05,1735.0500000000002,0.0
7309,1407.0,2.0,50.0,371.0,381.0,3920.3,1709.3000000000002,0.0
7310,1322.0,2.0,51.0,375.0,382.0,3883.06,1751.06,0.0
7311,1389.0,2.0,62.0,380.0,313.0,3896.76,1750.7600000000002,0.0
7312,1535.0,2.0,81.0,377.0,324.0,4040.93,1721.9299999999998,0.0
7313,1683.0,2.0,239.0,390.0,345.0,4472.98,1813.9799999999996,0.0
7314,1750.0,2.0,292.0,446.0,355.0,4525.47,1680.4700000000003,0.0
7315,1751.0,2.0,161.0,383.0,325.0,4351.13,1729.13,0.0
7316,1660.0,2.0,69.0,378.0,346.0,4125.33,1670.33,0.0
7317,1427.0,2.0,49.0,374.0,319.0,3834.53,1663.5300000000002,0.0
7318,1221.0,2.0,57.0,373.0,278.0,3494.91,1563.9099999999999,0.0
7319,1306.0,2.0,190.0,379.0,235.0,3315.84,1203.8400000000001,0.0
7320,1337.0,2.0,151.0,380.0,192.0,3062.81,1000.81,0.0
7321,1285.0,2.0,150.0,378.0,153.0,2866.9,898.9000000000001,0.0
7322,1198.0,2.0,149.0,380.0,104.0,2742.52,909.52,0.0
7323,1174.0,2.0,148.0,380.0,73.0,2694.1,917.0999999999999,0.0
7324,1240.0,2.0,147.0,383.0,62.0,2682.43,848.4299999999998,0.0
7325,1392.0,2.0,127.0,403.0,76.0,2757.9,757.9000000000001,0.0
7326,1486.0,2.0,85.0,387.0,139.0,3067.67,968.6700000000001,0.0
7327,1507.0,2.0,22.0,377.0,298.0,3500.88,1294.88,0.0
7328,1494.0,2.0,37.0,379.0,530.0,3824.87,1382.87,0.0
7329,1500.0,2.0,54.0,377.0,778.0,4028.3,1317.3000000000002,0.0
7330,1445.0,2.0,51.0,372.0,922.0,4052.65,1260.65,0.0
7331,1459.0,2.0,56.0,365.0,1081.0,4058.58,1095.58,0.0
7332,1489.0,2.0,51.0,341.0,1323.0,4067.13,861.1300000000001,0.0
7333,1326.0,2.0,48.0,338.0,1667.0,4025.15,644.1500000000001,0.0
7334,972.0,2.0,41.0,342.0,2078.0,4013.94,578.94,0.0
7335,1045.0,2.0,49.0,345.0,2284.0,4053.26,328.2600000000002,0.0
7336,1086.0,2.0,69.0,341.0,2381.0,4205.34,326.34000000000015,0.0
7337,1172.0,2.0,97.0,326.0,2650.0,4532.98,285.97999999999956,0.0
7338,1146.0,2.0,107.0,321.0,2746.0,4484.06,162.0600000000004,0.0
7339,1086.0,2.0,93.0,318.0,2711.0,4259.79,49.789999999999964,0.0
7340,883.0,2.0,53.0,310.0,2737.0,4031.91,46.909999999999854,0.0
7341,677.0,2.0,42.0,312.0,2705.0,3746.17,8.170000000000073,0.0
7342,528.0,2.0,21.0,315.0,2462.0,3449.79,121.78999999999996,0.0
7343,501.0,2.0,18.0,315.0,2280.0,3336.66,220.65999999999985,0.0
7344,485.0,2.0,116.0,260.0,2263.0,3093.86,0.0,32.13999999999987
7345,474.0,2.0,190.0,203.0,2140.0,2874.34,0.0,134.65999999999985
7346,460.0,2.0,224.0,145.0,2107.0,2720.41,0.0,217.59000000000015
7347,488.0,2.0,221.0,126.0,2018.0,2640.64,0.0,214.36000000000013
7348,486.0,2.0,220.0,126.0,2007.0,2603.16,0.0,237.84000000000015
7349,487.0,2.0,217.0,126.0,1988.0,2608.21,0.0,211.78999999999996
7350,495.0,2.0,180.0,127.0,2054.0,2744.87,0.0,113.13000000000011
7351,511.0,2.0,38.0,142.0,2136.0,2986.76,157.76000000000022,0.0
7352,537.0,2.0,26.0,186.0,2302.0,3235.8,182.80000000000018,0.0
7353,624.0,2.0,59.0,198.0,2490.0,3537.05,164.05000000000018,0.0
7354,683.0,2.0,60.0,263.0,2596.0,3690.33,86.32999999999993,0.0
7355,715.0,2.0,60.0,322.0,2572.0,3741.83,70.82999999999993,0.0
7356,729.0,2.0,55.0,313.0,2561.0,3747.99,87.98999999999978,0.0
7357,757.0,2.0,38.0,321.0,2525.0,3677.75,34.75,0.0
7358,767.0,2.0,34.0,324.0,2365.0,3600.23,108.23000000000002,0.0
7359,802.0,2.0,44.0,331.0,2357.0,3578.88,42.88000000000011,0.0
7360,972.0,2.0,96.0,334.0,2243.0,3693.18,46.179999999999836,0.0
7361,1000.0,2.0,152.0,342.0,2202.0,4042.98,344.98,0.0
7362,970.0,2.0,110.0,317.0,2213.0,4028.93,416.92999999999984,0.0
7363,826.0,2.0,72.0,316.0,2258.0,3781.09,307.09000000000015,0.0
7364,580.0,2.0,60.0,316.0,2206.0,3535.6,371.5999999999999,0.0
7365,534.0,2.0,44.0,275.0,2064.0,3314.73,395.73,0.0
7366,535.0,2.0,26.0,235.0,1820.0,3107.53,489.5300000000002,0.0
7367,518.0,2.0,51.0,232.0,1704.0,3016.07,509.07000000000016,0.0
7368,459.0,2.0,151.0,199.0,1699.0,2838.93,328.92999999999984,0.0
7369,434.0,2.0,188.0,161.0,1600.0,2643.61,258.6100000000001,0.0
7370,464.0,2.0,221.0,134.0,1470.0,2491.92,200.92000000000007,0.0
7371,479.0,2.0,219.0,127.0,1345.0,2427.37,255.3699999999999,0.0
7372,476.0,2.0,217.0,125.0,1334.0,2402.8,248.80000000000018,0.0
7373,484.0,2.0,179.0,127.0,1277.0,2393.08,324.0799999999999,0.0
7374,489.0,2.0,106.0,128.0,1272.0,2476.91,479.90999999999985,0.0
7375,421.0,2.0,5.0,125.0,1384.0,2602.72,665.7199999999998,0.0
7376,517.0,2.0,35.0,248.0,1368.0,2804.57,634.5700000000002,0.0
7377,879.0,2.0,57.0,307.0,1142.0,3070.74,683.7399999999998,0.0
7378,1087.0,2.0,57.0,344.0,960.0,3256.77,806.77,0.0
7379,1190.0,2.0,55.0,342.0,843.0,3364.61,932.6100000000001,0.0
7380,1304.0,2.0,59.0,346.0,739.0,3434.69,984.69,0.0
7381,1348.0,2.0,51.0,340.0,570.0,3420.65,1109.65,0.0
7382,1401.0,2.0,56.0,334.0,395.0,3353.09,1165.0900000000001,0.0
7383,1500.0,2.0,65.0,335.0,238.0,3350.37,1210.37,0.0
7384,1617.0,2.0,142.0,331.0,168.0,3519.94,1259.94,0.0
7385,1711.0,2.0,306.0,369.0,145.0,3941.15,1408.15,0.0
7386,1747.0,2.0,314.0,414.0,122.0,3960.95,1361.9499999999998,0.0
7387,1706.0,2.0,279.0,346.0,148.0,3792.25,1311.25,0.0
7388,1648.0,2.0,145.0,342.0,198.0,3599.35,1264.35,0.0
7389,1582.0,2.0,21.0,341.0,276.0,3355.63,1133.63,0.0
7390,1381.0,2.0,43.0,339.0,313.0,3070.61,992.6100000000001,0.0
7391,1239.0,2.0,154.0,343.0,436.0,2933.61,759.6100000000001,0.0
7392,1172.0,2.0,227.0,347.0,570.0,2757.17,439.1700000000001,0.0
7393,1148.0,2.0,225.0,349.0,701.0,2603.74,178.73999999999978,0.0
7394,955.0,2.0,223.0,345.0,768.0,2497.16,204.15999999999985,0.0
7395,841.0,2.0,220.0,351.0,680.0,2456.19,362.19000000000005,0.0
7396,846.0,2.0,218.0,352.0,673.0,2457.96,366.96000000000004,0.0
7397,911.0,2.0,216.0,348.0,714.0,2551.65,360.6500000000001,0.0
7398,1168.0,2.0,179.0,363.0,608.0,2925.94,605.94,0.0
7399,1381.0,2.0,60.0,381.0,540.0,3542.39,1178.3899999999999,0.0
7400,1572.0,2.0,35.0,374.0,509.0,3740.76,1248.7600000000002,0.0
7401,1671.0,2.0,77.0,423.0,428.0,3875.09,1274.0900000000001,0.0
7402,1653.0,2.0,77.0,564.0,321.0,3899.98,1282.98,0.0
7403,1750.0,2.0,58.0,588.0,172.0,3918.34,1348.3400000000001,0.0
7404,1749.0,2.0,55.0,619.0,111.0,3937.63,1401.63,0.0
7405,1728.0,2.0,52.0,617.0,107.0,3902.17,1396.17,0.0
7406,1717.0,2.0,46.0,611.0,106.0,3906.48,1424.48,0.0
7407,1734.0,2.0,66.0,635.0,89.0,3963.19,1437.19,0.0
7408,1759.0,2.0,96.0,637.0,116.0,4158.95,1548.9499999999998,0.0
7409,1791.0,2.0,254.0,680.0,252.0,4518.66,1539.6599999999999,0.0
7410,1704.0,2.0,341.0,583.0,384.0,4442.39,1428.3900000000003,0.0
7411,1681.0,2.0,248.0,457.0,535.0,4210.85,1287.8500000000004,0.0
7412,1675.0,2.0,121.0,381.0,612.0,3948.02,1157.02,0.0
7413,1517.0,2.0,85.0,377.0,733.0,3665.0,951.0,0.0
7414,885.0,2.0,101.0,375.0,1017.0,3331.44,951.44,0.0
7415,609.0,2.0,87.0,373.0,1208.0,3147.51,868.5100000000002,0.0
7416,583.0,2.0,171.0,339.0,1441.0,2889.26,353.2600000000002,0.0
7417,425.0,2.0,259.0,345.0,1570.0,2693.25,92.25,0.0
7418,422.0,2.0,256.0,250.0,1634.0,2591.63,27.63000000000011,0.0
7419,439.0,2.0,253.0,232.0,1527.0,2532.07,79.07000000000016,0.0
7420,430.0,2.0,252.0,231.0,1517.0,2506.51,74.51000000000022,0.0
7421,442.0,2.0,249.0,233.0,1532.0,2583.92,125.92000000000007,0.0
7422,468.0,2.0,211.0,237.0,1768.0,2966.48,280.48,0.0
7423,547.0,2.0,83.0,252.0,2264.0,3604.41,456.40999999999985,0.0
7424,511.0,2.0,52.0,350.0,2346.0,3792.01,531.0100000000002,0.0
7425,511.0,2.0,49.0,380.0,2341.0,3896.03,613.0300000000002,0.0
7426,524.0,2.0,45.0,405.0,2253.0,3877.39,648.3899999999999,0.0
7427,640.0,2.0,50.0,418.0,2036.0,3886.85,740.8499999999999,0.0
7428,814.0,2.0,67.0,417.0,1882.0,3915.46,733.46,0.0
7429,794.0,2.0,69.0,425.0,1894.0,3888.41,704.4099999999999,0.0
7430,830.0,2.0,78.0,412.0,1717.0,3901.0,862.0,0.0
7431,1171.0,2.0,96.0,428.0,1429.0,4001.6,875.5999999999999,0.0
7432,1367.0,2.0,122.0,417.0,1282.0,4171.65,981.6499999999996,0.0
7433,1445.0,2.0,199.0,460.0,1034.0,4498.37,1358.37,0.0
7434,1505.0,2.0,320.0,482.0,828.0,4418.47,1281.4700000000003,0.0
7435,1510.0,2.0,288.0,424.0,723.0,4189.97,1242.9700000000003,0.0
7436,1470.0,2.0,151.0,413.0,663.0,3974.52,1275.52,0.0
7437,1444.0,2.0,91.0,387.0,631.0,3698.23,1143.23,0.0
7438,1360.0,2.0,84.0,346.0,531.0,3349.03,1026.0300000000002,0.0
7439,1289.0,2.0,67.0,344.0,393.0,3160.55,1065.5500000000002,0.0
7440,985.0,2.0,184.0,342.0,305.0,2907.97,1089.9699999999998,0.0
7441,973.0,2.0,257.0,344.0,158.0,2724.75,990.75,0.0
7442,853.0,2.0,256.0,342.0,206.0,2622.04,963.04,0.0
7443,731.0,2.0,254.0,341.0,241.0,2562.8,993.8000000000002,0.0
7444,623.0,2.0,251.0,338.0,369.0,2561.11,978.1100000000001,0.0
7445,817.0,2.0,249.0,346.0,395.0,2632.68,823.6799999999998,0.0
7446,1136.0,2.0,140.0,347.0,477.0,2987.71,885.71,0.0
7447,989.0,2.0,50.0,340.0,849.0,3608.1,1378.1,0.0
7448,818.0,2.0,53.0,341.0,1115.0,3806.38,1477.38,0.0
7449,982.0,2.0,60.0,348.0,1099.0,3873.06,1382.06,0.0
7450,1068.0,2.0,53.0,364.0,1036.0,3850.45,1327.4499999999998,0.0
7451,820.0,2.0,60.0,341.0,1241.0,3854.26,1390.2600000000002,0.0
7452,892.0,2.0,65.0,343.0,1425.0,3858.67,1131.67,0.0
7453,843.0,2.0,71.0,359.0,1541.0,3815.39,999.3899999999999,0.0
7454,1045.0,2.0,67.0,346.0,1556.0,3850.92,834.9200000000001,0.0
7455,1171.0,2.0,90.0,346.0,1240.0,3919.87,1070.87,0.0
7456,1316.0,2.0,199.0,347.0,838.0,4090.23,1388.23,0.0
7457,1382.0,2.0,293.0,345.0,672.0,4527.99,1833.9899999999998,0.0
7458,1415.0,2.0,318.0,370.0,685.0,4518.67,1728.67,0.0
7459,1278.0,2.0,152.0,341.0,941.0,4296.57,1582.5699999999997,0.0
7460,1252.0,2.0,111.0,346.0,1142.0,4053.85,1200.85,0.0
7461,1242.0,2.0,105.0,348.0,1209.0,3744.77,838.77,0.0
7462,1117.0,2.0,76.0,337.0,1377.0,3396.68,487.67999999999984,0.0
7463,1028.0,2.0,59.0,347.0,1378.0,3191.94,377.94000000000005,0.0
7464,1369.0,2.0,224.0,348.0,1368.0,2975.74,0.0,335.2600000000002
7465,1248.0,2.0,258.0,343.0,1331.0,2787.14,0.0,394.8600000000001
7466,958.0,2.0,256.0,341.0,1479.0,2701.82,0.0,334.17999999999984
7467,785.0,2.0,254.0,346.0,1670.0,2652.47,0.0,404.5300000000002
7468,732.0,2.0,252.0,345.0,1622.0,2626.73,0.0,326.27
7469,731.0,2.0,250.0,340.0,1592.0,2706.73,0.0,208.26999999999998
7470,1014.0,2.0,251.0,347.0,1532.0,3070.11,0.0,75.88999999999987
7471,1319.0,2.0,64.0,342.0,1588.0,3651.97,336.9699999999998,0.0
7472,1257.0,2.0,71.0,342.0,1649.0,3797.48,476.48,0.0
7473,1163.0,2.0,78.0,342.0,1554.0,3876.79,737.79,0.0
7474,1269.0,2.0,72.0,340.0,1492.0,3868.52,693.52,0.0
7475,1282.0,2.0,104.0,349.0,1400.0,3878.67,741.6700000000001,0.0
7476,1305.0,2.0,161.0,345.0,1378.0,3909.5,718.5,0.0
7477,1462.0,2.0,86.0,346.0,1384.0,3860.57,580.5700000000002,0.0
7478,1415.0,2.0,106.0,346.0,1262.0,3852.87,721.8699999999999,0.0
7479,1595.0,2.0,166.0,348.0,985.0,3925.66,829.6599999999999,0.0
7480,1582.0,2.0,141.0,341.0,897.0,4127.15,1164.1499999999996,0.0
7481,1636.0,2.0,225.0,343.0,826.0,4509.23,1477.2299999999996,0.0
7482,1529.0,2.0,250.0,339.0,886.0,4480.11,1474.1099999999997,0.0
7483,1392.0,2.0,175.0,339.0,1003.0,4287.63,1376.63,0.0
7484,1343.0,2.0,146.0,348.0,1023.0,4065.59,1203.5900000000001,0.0
7485,1411.0,2.0,117.0,346.0,1052.0,3766.58,838.5799999999999,0.0
7486,1182.0,2.0,82.0,337.0,1097.0,3408.32,708.3200000000002,0.0
7487,806.0,2.0,78.0,346.0,1210.0,3209.11,767.1100000000001,0.0
7488,892.0,2.0,186.0,346.0,1341.0,2990.3,223.30000000000018,0.0
7489,792.0,2.0,257.0,343.0,1437.0,2797.7,0.0,33.30000000000018
7490,604.0,2.0,253.0,264.0,1640.0,2661.52,0.0,101.48000000000002
7491,591.0,2.0,234.0,197.0,1662.0,2635.95,0.0,50.05000000000018
7492,634.0,2.0,240.0,157.0,1895.0,2647.41,0.0,280.59000000000015
7493,630.0,2.0,247.0,157.0,1999.0,2747.03,0.0,287.9699999999998
7494,560.0,2.0,176.0,169.0,2043.0,3066.66,116.65999999999985,0.0
7495,620.0,2.0,75.0,270.0,2492.0,3727.52,268.52,0.0
7496,722.0,2.0,78.0,318.0,2804.0,3959.15,35.15000000000009,0.0
7497,612.0,2.0,85.0,327.0,2869.0,4064.29,169.28999999999996,0.0
7498,601.0,2.0,83.0,318.0,2862.0,4087.56,221.55999999999995,0.0
7499,499.0,2.0,83.0,321.0,2832.0,4120.48,383.47999999999956,0.0
7500,695.0,2.0,109.0,322.0,2800.0,4190.2,262.1999999999998,0.0
7501,876.0,2.0,118.0,320.0,2616.0,4173.07,241.0699999999997,0.0
7502,907.0,2.0,124.0,321.0,2633.0,4206.97,219.97000000000025,0.0
7503,978.0,2.0,153.0,324.0,2342.0,4244.18,445.1800000000003,0.0
7504,942.0,2.0,143.0,315.0,2316.0,4360.82,642.8199999999997,0.0
7505,966.0,2.0,170.0,321.0,2156.0,4540.27,925.2700000000004,0.0
7506,821.0,2.0,150.0,312.0,2106.0,4423.27,1032.2700000000004,0.0
7507,463.0,2.0,144.0,315.0,2162.0,4156.68,1070.6800000000003,0.0
7508,480.0,2.0,140.0,319.0,2193.0,3935.53,801.5300000000002,0.0
7509,504.0,2.0,136.0,268.0,2152.0,3677.89,615.8899999999999,0.0
7510,499.0,2.0,104.0,208.0,2021.0,3392.01,558.0100000000002,0.0
7511,586.0,2.0,84.0,176.0,1781.0,3275.41,646.4099999999999,0.0
7512,492.0,2.0,126.0,200.0,1734.0,3039.14,485.1399999999999,0.0
7513,492.0,2.0,185.0,241.0,1623.0,2813.74,270.7399999999998,0.0
7514,590.0,2.0,178.0,231.0,1597.0,2699.45,101.44999999999982,0.0
7515,503.0,2.0,182.0,296.0,1430.0,2602.46,189.46000000000004,0.0
7516,616.0,2.0,181.0,312.0,1267.0,2584.15,206.1500000000001,0.0
7517,732.0,2.0,180.0,346.0,1065.0,2589.38,264.3800000000001,0.0
7518,948.0,2.0,191.0,341.0,903.0,2725.11,340.1100000000001,0.0
7519,955.0,2.0,198.0,343.0,842.0,2968.87,628.8699999999999,0.0
7520,919.0,2.0,71.0,340.0,708.0,3203.89,1163.8899999999999,0.0
7521,1185.0,2.0,102.0,346.0,518.0,3492.77,1339.77,0.0
7522,1340.0,2.0,79.0,343.0,407.0,3638.38,1467.38,0.0
7523,1379.0,2.0,91.0,347.0,340.0,3684.58,1525.58,0.0
7524,1290.0,2.0,85.0,340.0,364.0,3687.03,1606.0300000000002,0.0
7525,1247.0,2.0,109.0,344.0,429.0,3601.37,1470.37,0.0
7526,1174.0,2.0,102.0,339.0,408.0,3514.71,1489.71,0.0
7527,1155.0,2.0,146.0,343.0,343.0,3493.43,1504.4299999999998,0.0
7528,1124.0,2.0,203.0,341.0,366.0,3670.98,1634.98,0.0
7529,1251.0,2.0,305.0,343.0,449.0,4140.36,1790.3599999999997,0.0
7530,1293.0,2.0,298.0,339.0,531.0,4081.63,1618.63,0.0
7531,1131.0,2.0,200.0,339.0,588.0,3825.84,1565.8400000000001,0.0
7532,1132.0,2.0,133.0,341.0,633.0,3591.43,1350.4299999999998,0.0
7533,1272.0,2.0,159.0,341.0,605.0,3372.48,993.48,0.0
7534,1208.0,2.0,82.0,340.0,599.0,3155.26,924.2600000000002,0.0
7535,1162.0,2.0,72.0,341.0,561.0,3089.86,951.8600000000001,0.0
7536,1266.0,2.0,139.0,347.0,606.0,2894.08,534.0799999999999,0.0
7537,1299.0,2.0,254.0,348.0,543.0,2690.02,244.01999999999998,0.0
7538,1133.0,2.0,269.0,341.0,487.0,2556.68,324.67999999999984,0.0
7539,1108.0,2.0,266.0,345.0,487.0,2488.38,280.3800000000001,0.0
7540,1053.0,2.0,263.0,339.0,437.0,2451.11,357.1100000000001,0.0
7541,981.0,2.0,272.0,344.0,472.0,2430.04,359.03999999999996,0.0
7542,1245.0,2.0,288.0,347.0,657.0,2496.93,0.0,42.070000000000164
7543,1152.0,2.0,299.0,342.0,792.0,2605.38,18.38000000000011,0.0
7544,1065.0,2.0,165.0,339.0,952.0,2770.15,247.1500000000001,0.0
7545,1133.0,2.0,137.0,345.0,1063.0,3097.24,417.2399999999998,0.0
7546,1150.0,2.0,123.0,342.0,1168.0,3319.79,534.79,0.0
7547,1104.0,2.0,138.0,340.0,1454.0,3427.1,389.0999999999999,0.0
7548,1163.0,2.0,185.0,342.0,1481.0,3516.12,343.1199999999999,0.0
7549,1286.0,2.0,161.0,339.0,1627.0,3529.22,114.2199999999998,0.0
7550,1237.0,2.0,156.0,347.0,1710.0,3497.84,45.840000000000146,0.0
7551,1100.0,2.0,144.0,341.0,1755.0,3467.03,125.0300000000002,0.0
7552,1204.0,2.0,147.0,343.0,1857.0,3636.17,83.17000000000007,0.0
7553,1313.0,2.0,167.0,344.0,1828.0,3993.4,339.4000000000001,0.0
7554,1173.0,2.0,182.0,343.0,1889.0,3988.8,399.8000000000002,0.0
7555,1176.0,2.0,143.0,340.0,1907.0,3851.53,283.5300000000002,0.0
7556,1138.0,2.0,145.0,345.0,1989.0,3652.9,33.90000000000009,0.0
7557,994.0,2.0,117.0,342.0,1922.0,3437.67,60.67000000000007,0.0
7558,697.0,2.0,97.0,339.0,1964.0,3136.35,37.34999999999991,0.0
7559,580.0,2.0,72.0,326.0,1730.0,2975.6,265.5999999999999,0.0
7560,654.0,2.0,145.0,228.0,1876.0,2810.07,0.0,94.92999999999984
7561,657.0,2.0,223.0,174.0,1874.0,2648.82,0.0,281.17999999999984
7562,619.0,2.0,256.0,153.0,1879.0,2536.88,0.0,372.1199999999999
7563,572.0,2.0,253.0,150.0,1858.0,2482.05,0.0,352.9499999999998
7564,605.0,2.0,253.0,154.0,1819.0,2487.99,0.0,345.0100000000002
7565,667.0,2.0,226.0,173.0,1758.0,2584.65,0.0,241.3499999999999
7566,717.0,2.0,138.0,194.0,1786.0,2954.76,117.76000000000022,0.0
7567,1003.0,2.0,104.0,269.0,1688.0,3555.68,489.67999999999984,0.0
7568,1097.0,2.0,97.0,322.0,1715.0,3745.93,512.9299999999998,0.0
7569,992.0,2.0,120.0,344.0,1742.0,3856.08,656.0799999999999,0.0
7570,1084.0,2.0,151.0,345.0,1771.0,3867.49,514.4899999999998,0.0
7571,1022.0,2.0,150.0,345.0,1844.0,3884.95,521.9499999999998,0.0
