,hydro,lignite,wind_onshore,demand,s_l,s_r
7794,483.32,207.85,0.0,422.0,0.0,141.40999999999997
7795,296.26,206.86,0.0,416.0,0.0,66.47
7796,296.04,207.3,0.0,402.0,0.0,46.99000000000003
7797,296.36,206.97,0.0,385.0,0.0,13.240000000000038
7798,295.6,207.02,0.0,372.0,43.41,0.0
7799,296.22,207.57,0.0,345.0,0.0,82.84000000000002
7800,296.13,206.47,0.0,306.0,0.0,136.45000000000002
7801,296.49,207.24,0.0,283.0,0.0,176.70000000000002
7802,296.46,207.57,0.0,271.0,0.0,202.41999999999996
7803,296.59,207.46,0.0,268.0,0.0,204.46999999999997
7804,295.88,208.01,0.0,282.0,0.0,88.83999999999997
7805,296.74,207.24,0.0,325.0,0.0,137.19000000000003
7806,479.43,207.63,0.03,373.0,0.0,144.05999999999992
7807,476.09,207.68,0.03,399.0,0.0,146.02999999999994
7808,473.58,203.61,0.0,406.0,0.0,81.24000000000007
7809,473.37,207.41,0.0,398.0,0.0,52.41999999999996
7810,474.19,207.74,1.04,393.0,0.0,57.900000000000034
7811,515.69,206.86,1.09,387.0,0.0,52.15000000000009
7812,518.12,207.3,1.4,381.0,0.0,60.17000000000007
7813,515.86,207.63,0.61,377.0,0.0,91.21000000000004
7814,517.91,207.57,0.0,387.0,0.0,81.27000000000004
7815,516.8,207.63,0.0,423.0,0.0,17.059999999999945
7816,516.33,207.19,0.0,449.0,0.0,75.32999999999998
7817,621.66,207.19,0.0,452.0,0.0,123.31999999999991
7818,568.98,206.91,0.0,448.0,0.0,82.39999999999998
7819,471.18,207.63,0.0,439.0,0.0,71.78999999999994
7820,296.12,208.07,0.0,422.0,0.0,69.88
7821,296.54,207.24,0.0,402.0,0.0,15.960000000000036
7822,296.0,207.24,0.0,411.0,33.499999999999986,0.0
7823,241.5,207.35,0.0,364.0,0.0,34.200000000000024
7824,246.8,207.35,0.0,336.0,0.0,103.39999999999998
7825,237.02,207.57,0.0,296.0,0.0,98.26000000000003
7826,227.11,208.01,0.0,277.0,0.0,118.7
7827,226.54,207.3,0.0,270.0,0.0,118.32000000000002
7828,227.77,207.74,0.0,284.0,0.0,26.609999999999985
7829,295.51,207.3,0.0,328.0,0.0,69.94
7830,483.86,207.79,0.0,374.0,0.0,70.85999999999999
7831,518.63,207.3,0.0,395.0,0.0,55.720000000000084
7832,516.02,206.2,0.0,399.0,0.0,25.980000000000018
7833,512.31,205.87,0.0,392.0,0.0,18.659999999999968
7834,515.05,206.58,0.0,386.0,0.0,60.29000000000002
7835,511.49,207.74,0.0,378.0,0.0,78.65000000000003
7836,503.42,207.85,0.0,372.0,0.0,82.99000000000001
7837,503.85,206.25,0.0,374.0,0.0,68.70000000000005
7838,511.67,206.53,0.0,383.0,0.0,20.260000000000048
7839,517.63,207.13,0.0,420.0,35.900000000000034,0.0
7840,518.01,207.46,0.0,443.0,16.47999999999996,0.0
7841,517.42,206.47,0.0,443.0,0.0,9.110000000000014
7842,577.44,207.57,0.0,438.0,0.0,27.569999999999993
7843,407.99,205.43,0.0,426.0,10.449999999999932,0.0
7844,285.62,207.35,0.0,411.0,0.0,18.180000000000028
7845,258.98,207.96,0.0,394.0,16.00999999999995,0.0
7846,241.77,206.69,1.34,377.0,84.41,0.0
7847,170.04,207.02,3.6,342.0,0.0,5.520000000000024
7848,172.97,206.69,6.2,307.0,0.0,56.95999999999996
7849,168.61,207.24,6.8,284.0,0.0,81.71000000000004
7850,169.31,207.19,5.89,270.0,0.0,103.07999999999998
7851,167.74,207.9,7.14,267.0,0.0,106.84999999999997
7852,180.15,207.41,0.94,276.0,0.0,92.18
7853,182.85,207.9,0.31,300.0,0.0,115.92000000000002
7854,183.01,207.3,7.79,336.0,0.0,96.46000000000004
7855,182.4,207.74,2.34,373.0,17.930000000000035,0.0
7856,181.71,206.53,2.85,390.0,79.48999999999997,0.0
7857,271.15,207.74,5.92,393.0,38.129999999999995,0.0
7858,269.1,207.9,10.05,390.0,17.269999999999982,0.0
7859,215.22,207.35,14.7,390.0,45.280000000000015,0.0
7860,205.66,206.91,18.0,393.0,37.97000000000001,0.0
7861,202.6,207.08,16.05,389.0,24.87999999999998,0.0
7862,201.47,207.02,16.68,392.0,44.16999999999999,0.0
7863,290.72,207.57,19.26,424.0,96.31999999999994,0.0
7864,293.94,207.08,29.44,441.0,51.799999999999955,0.0
7865,294.28,206.8,24.45,442.0,40.73000000000003,0.0
7866,294.58,207.3,18.6,438.0,0.0,31.890000000000015
7867,203.41,207.13,12.05,428.0,0.0,46.73999999999995
7868,170.54,207.68,22.94,412.0,0.0,56.77000000000004
7869,173.18,208.12,21.12,394.0,0.0,65.48000000000002
7870,172.88,207.52,19.6,375.0,0.0,34.23000000000002
7871,126.28,208.34,16.6,348.0,15.589999999999971,0.0
7872,119.37,207.24,31.1,313.0,0.0,42.790000000000035
7873,121.68,207.13,29.44,289.0,0.0,100.36000000000001
7874,108.47,207.24,37.87,275.0,0.0,126.69000000000005
7875,100.59,207.35,52.29,273.0,0.0,152.70000000000005
7876,99.32,207.74,55.56,277.0,0.0,167.19
7877,99.45,208.23,59.94,291.0,0.0,187.23000000000002
7878,106.24,207.85,48.0,326.0,0.0,157.82
7879,162.9,207.41,38.08,371.0,0.0,120.25
7880,184.72,207.08,56.99,412.0,0.0,87.90000000000003
7881,202.13,207.08,60.64,433.0,0.0,78.81
7882,212.56,207.02,64.15,441.0,0.0,70.11000000000001
7883,207.09,207.57,63.71,435.0,0.0,64.72999999999996
7884,201.86,208.18,62.4,433.0,0.0,46.829999999999984
7885,197.77,207.79,65.37,431.0,0.0,38.56000000000001
7886,200.13,208.01,65.22,432.0,0.0,21.860000000000014
7887,210.86,207.63,64.65,452.0,74.35000000000001,0.0
7888,219.89,207.46,64.6,462.0,44.719999999999956,0.0
7889,219.96,207.13,64.8,461.0,0.0,6.360000000000042
7890,225.53,207.46,57.37,461.0,0.0,36.660000000000025
7891,269.67,207.19,51.61,455.0,0.0,134.5
7892,236.92,207.9,64.33,435.0,0.0,167.46000000000004
7893,233.29,207.52,64.45,407.0,0.0,170.64999999999998
7894,201.7,208.01,63.92,374.0,0.0,76.83
7895,234.2,207.68,62.55,330.0,0.0,177.51999999999998
7896,235.9,207.63,65.18,296.0,0.0,213.91999999999996
7897,236.92,207.19,62.62,274.0,0.0,228.43
7898,231.08,206.53,65.57,264.0,0.0,264.28
7899,232.21,207.3,63.48,260.0,0.0,250.72000000000003
7900,235.45,207.46,62.91,274.0,0.0,225.34999999999994
7901,296.74,206.8,62.88,312.0,0.0,196.23000000000008
7902,297.35,208.12,62.75,360.0,0.0,186.50000000000003
7903,570.22,207.79,63.36,388.0,0.0,256.47
7904,562.66,207.24,64.7,405.0,0.0,202.89000000000001
7905,579.64,207.46,64.27,412.0,0.0,202.28
7906,579.95,207.9,64.94,416.0,0.0,212.67999999999995
7907,580.09,208.01,59.04,416.0,0.0,156.89
7908,579.41,206.47,60.93,410.0,0.0,145.58999999999992
7909,580.61,207.68,59.61,405.0,0.0,174.65999999999997
7910,579.34,205.76,62.39,407.0,0.0,167.01999999999998
7911,580.19,206.25,53.81,430.0,0.0,83.75999999999999
7912,578.1,207.08,43.96,444.0,0.0,73.0200000000001
7913,579.63,206.47,20.01,442.0,0.0,87.23000000000002
7914,578.6,206.36,22.29,434.0,0.0,106.79000000000002
7915,298.75,207.13,24.62,426.0,6.980000000000004,0.0
7916,298.2,208.29,9.19,414.0,5.169999999999931,0.0
7917,298.39,208.07,18.69,395.0,55.51000000000002,0.0
7918,297.26,206.36,15.23,374.0,73.93999999999997,0.0
7919,297.91,206.97,12.71,343.0,53.13999999999996,0.0
7920,298.44,207.24,10.43,309.0,35.75999999999999,0.0
7921,298.3,207.52,11.98,283.0,5.929999999999922,0.0
7922,298.06,207.3,9.95,270.0,0.0,24.36000000000007
7923,298.13,206.8,0.33,272.0,0.0,11.569999999999993
7924,298.18,207.52,0.0,287.0,32.829999999999956,0.0
7925,298.29,207.41,0.0,327.0,1.0599999999999454,0.0
7926,509.11,207.57,0.36,376.0,0.0,66.74000000000007
7927,591.22,207.41,2.97,403.0,0.0,75.20000000000005
7928,591.97,207.57,1.58,421.0,0.0,67.94
7929,593.24,206.86,3.96,432.0,0.0,47.730000000000075
7930,606.42,207.74,1.4,436.0,0.0,55.60999999999996
7931,611.29,207.41,2.1,443.0,0.0,19.97999999999996
7932,629.27,207.02,7.39,443.0,0.0,59.839999999999975
7933,630.28,207.46,13.5,436.0,0.0,89.13
7934,629.47,207.08,15.91,435.0,0.0,64.05000000000001
7935,632.91,207.24,24.52,455.0,0.0,39.43999999999994
7936,628.43,205.48,20.77,467.0,0.0,61.61999999999995
7937,629.8,206.58,27.01,467.0,0.0,94.24000000000001
7938,629.51,206.69,31.0,464.0,0.0,149.10000000000005
7939,369.12,207.19,28.64,454.0,0.0,43.98999999999994
7940,368.39,206.53,31.8,440.0,0.0,94.41999999999992
7941,298.25,206.69,38.66,425.0,76.86999999999998,0.0
7942,297.52,206.53,43.87,405.0,128.45000000000005,0.0
7943,298.84,206.03,47.85,368.0,55.339999999999975,0.0
7944,298.28,206.8,19.35,330.0,41.57000000000005,0.0
7945,298.34,206.47,0.0,301.0,32.940000000000055,0.0
7946,333.18,205.87,0.0,286.0,0.0,21.999999999999943
7947,298.23,206.09,0.0,287.0,3.9899999999999523,0.0
7948,299.27,206.58,0.0,302.0,66.07999999999998,0.0
7949,297.88,207.13,0.0,344.0,17.120000000000005,0.0
7950,361.54,207.41,0.0,393.0,0.0,63.96000000000005
7951,567.88,206.97,0.0,421.0,0.0,136.68000000000004
7952,509.2,206.75,0.0,435.0,0.0,61.85000000000005
7953,509.78,206.69,0.0,433.0,0.0,30.660000000000025
7954,513.39,207.9,0.0,427.0,0.0,44.87999999999997
7955,511.43,208.78,0.0,427.0,0.0,52.33000000000004
7956,509.65,207.74,0.0,423.0,0.0,86.13999999999999
7957,504.74,207.68,0.0,417.0,0.0,97.53000000000009
7958,503.27,207.68,0.0,426.0,0.0,59.07000000000005
7959,619.25,207.19,0.0,463.0,0.0,128.29000000000005
7960,629.44,206.09,0.0,481.0,0.0,149.1500000000001
7961,554.42,206.09,0.0,484.0,0.0,137.67999999999998
7962,546.46,204.77,0.0,482.0,0.0,150.45000000000002
7963,423.69,206.25,0.0,476.0,0.0,68.73000000000006
7964,350.16,206.47,0.0,462.0,32.260000000000005,0.0
7965,298.62,208.07,0.0,436.0,78.09,0.0
7966,298.31,206.47,0.0,427.0,139.44000000000003,0.0
7967,299.12,207.74,0.0,386.0,18.419999999999987,0.0
7968,298.18,208.18,0.0,368.0,6.759999999999991,0.0
7969,298.44,206.69,0.0,326.0,0.0,46.370000000000005
7970,298.02,207.3,0.0,323.0,0.0,86.88
7971,298.34,205.54,0.0,315.0,0.0,73.78999999999999
7972,298.6,207.41,0.0,314.0,0.0,35.44
7973,298.8,206.69,0.0,369.0,36.64999999999998,0.0
7974,351.94,207.41,0.0,409.0,91.47999999999999,0.0
7975,518.6,207.3,0.0,434.0,17.049999999999898,0.0
7976,493.99,206.53,0.0,442.0,44.72000000000003,0.0
7977,499.14,206.09,0.0,441.0,14.199999999999989,0.0
7978,486.38,206.42,0.0,431.0,22.200000000000045,0.0
7979,449.11,207.68,0.0,422.0,28.900000000000034,0.0
7980,456.6,207.46,0.0,414.0,28.949999999999932,0.0
7981,477.63,207.74,0.0,412.0,13.060000000000002,0.0
7982,509.11,206.75,0.0,423.0,1.6999999999999886,0.0
7983,519.97,208.01,0.0,465.0,56.06999999999999,0.0
7984,518.97,208.01,0.0,488.0,62.76999999999998,0.0
7985,517.66,208.18,0.0,488.0,57.25000000000006,0.0
7986,516.05,207.57,2.05,490.0,46.55000000000018,0.0
7987,396.12,206.64,2.46,485.0,132.59999999999997,0.0
7988,299.48,205.92,2.61,468.0,190.99,0.0
7989,298.63,206.03,2.54,442.0,124.62,0.0
7990,298.45,207.19,2.16,448.0,185.95999999999998,0.0
7991,293.08,207.41,1.58,403.0,17.560000000000002,0.0
7992,298.28,206.69,0.83,355.0,0.0,56.09999999999995
7993,298.24,207.35,0.69,317.0,0.0,77.12000000000003
7994,299.0,207.19,0.58,324.0,0.0,101.36999999999998
7995,298.53,207.85,0.33,308.0,0.0,115.97999999999998
7996,298.6,208.4,0.0,346.0,0.0,120.28
7997,297.77,207.63,0.13,367.0,0.0,105.70999999999998
7998,298.36,207.02,0.0,417.0,0.0,57.779999999999994
7999,471.5,208.45,0.0,446.0,0.0,71.91000000000005
8000,497.68,208.01,0.0,456.0,0.0,65.95000000000005
8001,501.76,207.19,0.0,451.0,0.0,91.05000000000004
8002,503.23,207.74,0.0,446.0,0.0,83.93000000000004
8003,479.82,207.63,0.0,438.0,0.0,70.03000000000006
8004,475.28,207.46,0.0,433.0,0.0,71.09
8005,471.12,207.08,0.0,429.0,0.0,41.07000000000005
8006,516.21,207.74,0.0,441.0,0.0,57.170000000000044
8007,521.28,207.85,0.0,475.0,0.0,29.909999999999997
8008,518.84,207.57,0.0,495.0,26.769999999999925,0.0
8009,520.49,207.63,0.0,494.0,6.049999999999983,0.0
8010,520.25,207.68,0.28,491.0,0.0,15.57000000000005
8011,408.51,207.52,0.54,482.0,114.56000000000006,0.0
8012,368.96,207.79,0.58,463.0,89.58999999999995,0.0
8013,298.95,208.23,2.44,439.0,74.68000000000006,0.0
8014,296.09,207.02,2.19,421.0,86.45999999999998,0.0
8015,205.14,192.78,0.18,380.0,128.32000000000002,0.0
8016,205.55,174.63,0.07,343.0,56.06999999999999,0.0
8017,209.22,173.69,0.0,318.0,35.89000000000003,0.0
8018,207.03,174.24,0.0,302.0,16.12000000000002,0.0
8019,206.7,174.02,0.0,296.0,6.419999999999973,0.0
8020,209.79,174.41,0.03,305.0,15.000000000000043,0.0
8021,188.54,188.93,0.0,328.0,0.0,15.260000000000026
8022,382.69,207.13,0.0,364.0,0.0,66.34999999999994
8023,254.88,208.18,0.0,409.0,40.629999999999995,0.0
8024,290.38,207.85,0.0,438.0,36.80999999999999,0.0
8025,297.36,207.41,0.0,447.0,37.21000000000002,0.0
8026,281.99,207.68,0.0,445.0,45.62999999999998,0.0
8027,290.74,207.79,0.0,443.0,46.25000000000003,0.0
8028,248.77,207.79,0.0,438.0,71.17,0.0
8029,303.78,207.68,0.0,434.0,57.110000000000014,0.0
8030,448.26,208.34,0.0,437.0,5.639999999999986,0.0
8031,478.6,207.79,0.0,464.0,26.200000000000017,0.0
8032,495.31,207.46,2.82,483.0,37.14999999999998,0.0
8033,485.41,207.46,13.37,483.0,16.899999999999977,0.0
8034,482.11,207.41,13.12,478.0,0.0,10.029999999999973
8035,478.22,207.57,10.13,471.0,0.0,3.0599999999999454
8036,460.03,207.68,10.79,455.0,5.289999999999992,0.0
8037,229.1,207.52,14.19,432.0,126.03999999999999,0.0
8038,192.71,207.68,10.18,416.0,164.70000000000002,0.0
8039,105.47,207.79,3.93,381.0,205.69,0.0
8040,107.44,208.23,0.07,342.0,126.99000000000005,0.0
8041,104.16,207.46,0.0,316.0,111.11999999999999,0.0
8042,104.43,206.36,0.0,300.0,83.21999999999998,0.0
8043,104.05,207.85,0.0,295.0,89.29000000000002,0.0
8044,107.5,207.68,0.0,303.0,79.55,0.0
8045,102.41,208.45,0.0,324.0,13.489999999999986,0.0
8046,103.66,208.29,0.0,388.0,122.18,0.0
8047,147.91,208.95,0.0,438.0,123.25999999999999,0.0
8048,154.98,207.96,0.0,465.0,111.41,0.0
8049,202.12,207.63,0.0,465.0,88.47,0.0
8050,211.82,208.07,0.0,465.0,92.41000000000001,0.0
8051,203.8,208.34,0.0,453.0,92.07000000000002,0.0
8052,160.48,208.23,0.0,442.0,108.63000000000002,0.0
8053,147.59,208.84,0.0,442.0,141.98,0.0
8054,216.16,207.96,0.0,464.0,200.04999999999998,0.0
8055,389.22,207.68,0.0,481.0,226.63999999999993,0.0
8056,437.72,208.56,0.0,508.0,255.65000000000003,0.0
8057,428.45,208.07,0.46,510.0,244.72999999999996,0.0
8058,439.15,200.81,0.59,507.0,210.52999999999992,0.0
8059,337.94,207.85,0.36,503.0,241.27000000000004,0.0
8060,333.79,208.23,0.68,489.0,245.54000000000008,0.0
8061,184.51,207.68,1.16,458.0,255.31999999999996,0.0
8062,153.25,207.46,0.28,413.0,270.39,0.0
8063,54.09,208.12,1.12,363.0,400.29999999999995,0.0
8064,51.83,207.74,0.18,320.0,274.08000000000004,0.0
8065,57.26,207.96,0.53,298.0,202.15,0.0
8066,61.7,207.63,0.4,287.0,178.77000000000004,0.0
8067,63.59,207.9,1.09,285.0,171.86,0.0
8068,62.16,208.07,0.0,298.0,234.46999999999997,0.0
8069,174.56,207.96,1.95,348.0,215.88000000000002,0.0
8070,385.64,196.57,0.41,403.0,121.44999999999999,0.0
8071,530.61,207.41,0.1,434.0,59.64999999999998,0.0
8072,552.77,206.86,1.7,452.0,0.0,6.990000000000066
8073,568.82,206.8,0.91,458.0,34.80999999999989,0.0
8074,568.89,204.99,1.49,456.0,0.0,2.730000000000018
8075,557.39,204.44,1.2,455.0,5.090000000000032,0.0
8076,556.31,206.97,2.24,454.0,0.0,10.509999999999991
8077,553.92,207.96,3.0,451.0,0.0,20.689999999999998
8078,557.43,207.46,0.02,454.0,0.0,14.799999999999955
8079,584.85,207.02,0.0,481.0,45.27999999999997,0.0
8080,607.08,208.18,0.0,497.0,68.93,0.0
8081,610.1,207.02,0.0,489.0,32.56999999999999,0.0
8082,604.37,206.86,0.08,484.0,11.729999999999961,0.0
8083,453.69,205.32,0.1,475.0,115.49000000000001,0.0
8084,437.84,207.02,0.0,461.0,119.45999999999998,0.0
8085,259.96,206.8,0.0,434.0,252.3,0.0
8086,172.71,206.31,0.0,443.0,313.96000000000004,0.0
8087,74.77,207.57,0.0,398.0,300.59000000000003,0.0
8088,55.98,208.4,0.0,362.0,259.22,0.0
8089,44.61,207.85,0.0,310.0,243.76000000000002,0.0
8090,44.41,207.57,0.0,324.0,235.35000000000002,0.0
8091,44.51,207.57,0.0,308.0,232.42000000000002,0.0
8092,93.74,206.91,0.13,334.0,283.97,0.0
8093,318.1,207.41,0.1,354.0,111.62,0.0
8094,537.85,207.9,0.1,410.0,98.07999999999998,0.0
8095,597.69,207.79,0.0,439.0,89.27999999999997,0.0
8096,617.65,207.79,1.45,449.0,86.5,0.0
8097,597.39,206.86,19.34,443.0,58.19999999999999,0.0
8098,594.14,208.23,15.77,435.0,25.49000000000001,0.0
8099,607.51,208.23,2.79,431.0,29.610000000000014,0.0
8100,587.76,207.74,0.02,425.0,18.04000000000002,0.0
8101,585.04,208.45,0.0,423.0,18.360000000000014,0.0
8102,590.09,207.85,0.76,432.0,62.93999999999994,0.0
8103,629.29,207.63,0.96,464.0,104.93,0.0
8104,625.47,207.3,6.45,484.0,119.30999999999995,0.0
8105,597.88,207.24,47.12,482.0,82.94,0.0
8106,576.8,208.01,60.69,477.0,63.81,0.0
8107,403.71,208.56,62.14,471.0,147.26000000000005,0.0
8108,240.88,207.52,63.31,457.0,185.64000000000001,0.0
8109,208.67,206.25,69.6,437.0,258.57,0.0
8110,73.93,207.85,69.53,433.0,330.73,0.0
8111,40.68,208.01,67.47,398.0,284.76,0.0
8112,41.75,207.68,67.73,361.0,228.10999999999999,0.0
8113,38.49,207.24,67.67,330.0,214.58999999999997,0.0
8114,32.13,207.68,65.54,309.0,181.42,0.0
8115,36.89,208.62,67.85,311.0,184.6,0.0
8116,47.56,207.96,67.58,336.0,185.93999999999997,0.0
8117,188.29,208.23,65.47,357.0,157.03999999999996,0.0
8118,353.58,208.12,64.2,406.0,88.5399999999999,0.0
8119,512.1,207.79,66.15,430.0,9.120000000000061,0.0
8120,524.02,207.74,65.44,437.0,20.449999999999932,0.0
8121,524.25,207.79,66.1,437.0,21.400000000000034,0.0
8122,457.76,207.57,63.18,426.0,10.950000000000102,0.0
8123,306.31,207.9,64.05,417.0,64.21000000000001,0.0
8124,304.26,207.68,63.74,412.0,11.190000000000055,0.0
8125,298.41,207.96,62.17,407.0,0.0,7.919999999999959
8126,310.95,206.91,60.29,415.0,26.580000000000013,0.0
8127,546.05,203.23,60.92,458.0,0.0,44.16999999999996
8128,574.65,207.79,62.35,486.0,0.0,77.41999999999996
8129,440.59,206.97,66.46,485.0,0.0,14.93999999999997
8130,382.25,207.19,62.55,482.0,0.0,2.180000000000007
8131,259.56,207.35,56.15,474.0,84.54000000000005,0.0
8132,161.13,207.3,54.22,460.0,167.61,0.0
8133,49.66,206.97,54.58,436.0,257.61,0.0
8134,44.74,207.35,58.39,441.0,283.92999999999995,0.0
8135,18.26,207.68,63.36,396.0,151.0,0.0
8136,0.0,207.46,55.02,346.0,114.12999999999998,0.0
8137,0.0,207.52,59.82,343.0,79.48999999999997,0.0
8138,0.0,207.74,55.8,319.0,34.01999999999998,0.0
8139,0.0,207.68,64.4,305.0,32.10999999999996,0.0
8140,0.28,207.79,64.82,341.0,63.79000000000002,0.0
8141,36.88,207.41,27.28,363.0,142.03,0.0
8142,246.11,207.63,17.06,418.0,103.78,0.0
8143,424.8,207.52,27.46,446.0,0.0,15.610000000000099
8144,535.89,207.9,26.02,454.0,0.0,89.06999999999994
8145,294.68,207.57,17.96,446.0,26.46999999999997,0.0
8146,287.03,207.96,14.87,441.0,3.7099999999999795,0.0
8147,263.83,207.74,12.85,437.0,39.83999999999999,0.0
8148,285.0,207.57,12.6,435.0,19.95999999999998,0.0
8149,311.0,208.18,13.65,434.0,18.599999999999966,0.0
8150,440.82,208.4,16.66,444.0,0.0,23.849999999999994
8151,595.43,207.79,16.02,484.0,0.0,8.729999999999905
8152,619.97,206.97,19.17,510.0,0.0,6.480000000000018
8153,594.55,207.74,20.03,510.0,0.0,21.779999999999916
8154,590.88,207.52,21.56,507.0,0.0,16.749999999999943
8155,437.62,207.85,23.67,495.0,54.32000000000002,0.0
8156,275.05,207.74,17.92,481.0,148.85999999999996,0.0
8157,197.13,207.57,22.23,458.0,261.06,0.0
8158,53.39,207.85,20.64,438.0,318.64,0.0
8159,0.0,207.9,6.98,395.0,264.64,0.0
8160,0.0,207.41,3.27,352.0,214.25,0.0
8161,0.0,207.57,2.56,325.0,182.06,0.0
8162,0.0,207.52,8.09,309.0,165.98999999999998,0.0
8163,0.0,208.18,26.85,302.0,175.05,0.0
8164,1.06,208.29,12.34,320.0,222.18,0.0
8165,393.35,207.85,5.25,373.0,32.66999999999996,0.0
8166,504.55,207.96,2.15,433.0,32.940000000000055,0.0
8167,620.7,207.9,0.51,465.0,0.0,16.160000000000025
8168,627.33,207.74,0.0,472.0,33.93999999999994,0.0
8169,617.38,207.63,0.0,463.0,18.980000000000018,0.0
8170,601.13,207.79,0.0,448.0,3.910000000000025,0.0
8171,585.53,207.96,0.0,436.0,3.259999999999991,0.0
8172,571.19,207.9,0.0,430.0,0.0,15.410000000000025
8173,573.23,207.9,0.0,425.0,0.0,17.769999999999982
8174,583.97,207.74,0.3,438.0,0.0,19.810000000000002
8175,596.13,207.68,0.3,481.0,56.4500000000001,0.0
8176,594.54,207.41,0.05,509.0,72.5100000000001,0.0
8177,518.95,207.19,1.3,502.0,66.75999999999993,0.0
8178,492.06,207.68,2.41,496.0,48.900000000000034,0.0
8179,185.44,207.96,6.27,484.0,188.76000000000005,0.0
8180,149.02,207.41,7.94,467.0,171.55,0.0
8181,39.2,207.63,12.05,446.0,314.74,0.0
8182,29.59,207.41,21.68,428.0,330.54999999999995,0.0
8183,0.0,207.96,18.56,391.0,384.96,0.0
8184,0.0,207.74,17.26,349.0,299.88,0.0
8185,0.0,207.96,21.68,321.0,259.65,0.0
8186,0.0,207.85,20.66,307.0,238.67000000000002,0.0
8187,0.0,208.18,34.12,301.0,224.6,0.0
8188,0.0,208.23,34.98,308.0,228.50000000000003,0.0
8189,0.46,208.23,41.84,332.0,214.06,0.0
8190,42.98,207.57,48.61,371.0,250.11000000000004,0.0
8191,94.4,207.63,61.83,424.0,285.7900000000001,0.0
8192,161.21,207.85,63.1,462.0,307.23999999999995,0.0
8193,261.48,208.01,55.44,480.0,274.93999999999994,0.0
8194,294.81,208.12,54.04,488.0,258.60999999999996,0.0
8195,248.58,207.96,47.77,488.0,271.63,0.0
8196,162.9,207.35,35.89,482.0,306.24,0.0
8197,57.8,207.57,34.14,475.0,355.82000000000005,0.0
8198,52.11,207.9,22.56,474.0,379.43,0.0
8199,352.07,207.96,5.87,498.0,319.54,0.0
8200,326.7,207.35,22.21,509.0,325.17,0.0
8201,287.32,207.24,40.92,505.0,280.16999999999996,0.0
8202,208.05,207.63,41.22,500.0,301.91,0.0
8203,204.89,207.3,43.36,489.0,309.2,0.0
8204,155.36,207.46,51.36,468.0,314.00999999999993,0.0
8205,57.02,207.9,54.83,443.0,342.48,0.0
8206,27.9,206.58,54.55,421.0,359.5,0.0
8207,29.6,179.91,37.42,389.0,343.08,0.0
8208,29.6,178.53,33.33,349.0,283.66,0.0
8209,29.59,178.53,25.81,320.0,249.56,0.0
8210,29.61,179.47,24.29,303.0,192.12,0.0
8211,29.6,180.07,12.18,296.0,176.10000000000002,0.0
8212,29.6,180.35,8.4,304.0,179.98000000000002,0.0
8213,29.62,181.01,0.43,327.0,189.26999999999998,0.0
8214,49.88,206.58,0.0,393.0,210.58999999999997,0.0
8215,50.3,208.29,5.0,434.0,244.77000000000004,0.0
8216,41.55,208.01,11.96,461.0,290.44,0.0
8217,39.38,207.74,9.06,453.0,311.96,0.0
8218,36.24,208.07,6.5,451.0,305.52,0.0
8219,27.7,207.63,9.77,448.0,303.22,0.0
8220,30.96,207.68,19.17,452.0,277.94,0.0
8221,27.21,207.74,41.7,453.0,270.36999999999995,0.0
8222,54.62,207.52,25.21,463.0,334.06000000000006,0.0
8223,360.84,207.96,19.49,494.0,270.93000000000006,0.0
8224,357.23,207.74,15.79,518.0,294.28000000000003,0.0
8225,358.63,207.57,20.43,511.0,282.41,0.0
8226,301.83,208.56,28.33,510.0,314.72999999999996,0.0
8227,119.46,207.63,19.55,510.0,384.54,0.0
8228,31.57,207.79,33.1,496.0,397.19000000000005,0.0
8229,0.0,207.19,33.53,468.0,366.02,0.0
8230,0.0,205.87,10.36,421.0,397.15999999999997,0.0
8231,0.0,208.01,3.53,374.0,389.86,0.0
8232,0.0,204.93,34.29,331.0,278.08000000000004,0.0
8233,0.0,207.46,59.43,305.0,200.65,0.0
8234,0.0,207.46,62.65,291.0,148.01999999999998,0.0
8235,0.0,207.96,63.43,290.0,168.29000000000002,0.0
8236,0.56,208.07,69.04,302.0,185.51,0.0
8237,154.26,207.68,64.96,355.0,182.81000000000003,0.0
8238,231.66,207.63,67.27,415.0,226.51000000000005,0.0
8239,342.23,207.74,65.13,447.0,109.89999999999998,0.0
8240,336.53,207.63,60.89,454.0,135.79000000000002,0.0
8241,332.22,207.24,62.01,450.0,0.0,49.45000000000003
8242,325.65,206.86,64.53,442.0,0.0,68.32999999999997
8243,313.56,206.91,67.88,435.0,76.42999999999998,0.0
8244,314.26,208.18,65.51,432.0,76.75999999999996,0.0
8245,314.36,207.9,65.04,431.0,70.92000000000004,0.0
8246,328.0,208.45,65.93,437.0,99.5499999999999,0.0
8247,516.06,207.9,66.97,476.0,78.62000000000006,0.0
8248,534.68,207.35,69.47,499.0,84.61000000000001,0.0
8249,539.76,207.52,68.41,501.0,64.11000000000007,0.0
8250,533.49,207.24,67.93,498.0,69.4799999999999,0.0
8251,380.51,208.78,69.22,490.0,168.60000000000002,0.0
8252,0.0,207.85,67.72,471.0,327.71000000000004,0.0
8253,0.0,207.52,63.84,448.0,303.46999999999997,0.0
8254,0.0,207.46,54.8,449.0,281.96000000000004,0.0
8255,0.0,208.45,57.8,416.0,269.88,0.0
