,biomass,gas,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
7028,45.95,10.72,77.95,37.49,0.0,4.5,1160.0,900.98,0.0
7029,45.57,10.7,29.07,37.22,0.0,0.86,1078.0,461.9000000000001,0.0
7030,45.47,10.77,29.26,37.34,0.0,1.95,1034.0,474.74,0.0
7031,45.72,10.77,29.97,37.23,0.0,3.34,1006.0,385.16,0.0
7032,45.79,10.77,30.02,37.38,0.0,3.16,986.0,386.41999999999996,0.0
7033,45.83,10.77,30.32,37.23,0.0,5.94,987.0,138.72000000000014,0.0
7034,46.94,10.77,30.21,37.93,0.0,5.02,1013.0,227.64999999999995,0.0
7035,47.37,10.77,29.16,38.86,0.0,3.13,1084.0,642.23,0.0
7036,47.81,10.67,30.1,38.44,0.0,0.98,1162.0,612.94,0.0
7037,47.77,10.66,30.03,38.44,0.0,0.33,1227.0,526.78,0.0
7038,47.88,10.71,30.49,38.27,0.0,0.33,1326.0,580.07,0.0
7039,47.24,10.42,30.82,38.37,0.0,0.76,1362.0,641.49,0.0
7040,46.51,9.98,30.92,38.17,0.0,2.13,1362.0,653.42,0.0
7041,46.27,9.98,31.25,38.06,0.0,3.73,1348.0,620.28,0.0
7042,45.21,9.98,31.26,37.2,0.0,22.03,1351.0,548.9799999999999,0.0
7043,45.51,9.99,31.54,37.48,0.0,34.0,1336.0,525.5699999999999,0.0
7044,45.2,10.26,31.64,37.75,0.0,41.63,1314.0,538.17,0.0
7045,44.95,10.51,31.59,38.1,0.0,35.05,1309.0,483.5799999999999,0.0
7046,45.27,10.49,31.32,37.99,0.0,40.05,1325.0,467.10999999999984,0.0
7047,46.14,10.49,31.61,38.3,0.0,56.36,1417.0,573.8,0.0
7048,46.92,10.49,192.49,38.12,0.0,87.59,1520.0,503.12,0.0
7049,47.47,10.5,139.4,38.51,0.0,127.48,1481.0,505.1899999999999,0.0
7050,47.5,11.04,30.69,37.63,0.0,170.07,1393.0,659.0699999999999,0.0
7051,47.4,11.06,30.74,36.29,0.0,203.68,1263.0,629.1099999999999,0.0
7052,46.67,11.06,30.87,35.16,0.0,224.36,1138.0,488.0700000000001,0.0
7053,46.11,11.06,31.1,33.59,0.0,234.44,1067.0,0.0,96.36999999999995
7054,45.49,11.15,31.24,33.76,0.0,249.44,1017.0,0.0,100.07999999999993
7055,45.54,11.13,31.23,33.88,0.0,251.05,997.0,0.0,95.43000000000006
7056,45.37,11.08,31.31,34.02,0.0,264.1,993.0,0.0,167.67999999999984
7057,45.4,11.05,30.88,34.71,0.0,230.68,1007.0,0.0,239.22000000000003
7058,46.85,11.15,31.1,35.71,0.0,235.18,1082.0,0.0,238.10000000000002
7059,47.76,11.14,31.17,36.83,0.0,246.15,1343.0,92.26,0.0
7060,47.95,11.8,30.94,38.72,0.0,277.52,1555.0,459.7600000000003,0.0
7061,47.84,12.08,212.2,38.21,0.0,280.37,1680.0,489.97999999999996,0.0
7062,47.19,12.08,282.87,38.06,0.0,270.11,1716.0,541.8300000000002,0.0
7063,46.52,14.31,254.53,37.85,0.0,294.35,1701.0,533.7,0.0
7064,45.95,14.35,230.27,38.9,0.0,303.6,1691.0,524.3300000000002,0.0
7065,46.11,14.37,181.72,41.64,0.0,299.37,1664.0,525.6299999999999,0.0
7066,46.23,14.37,222.68,41.48,0.0,239.02,1679.0,573.0,0.0
7067,45.24,14.37,228.92,39.23,0.0,246.82,1669.0,397.3500000000001,0.0
7068,46.09,14.35,78.87,38.83,0.0,243.03,1659.0,536.6699999999998,0.0
7069,45.39,14.31,33.06,38.64,0.0,249.61,1626.0,634.6299999999999,0.0
7070,45.37,14.31,33.57,38.71,0.0,297.01,1599.0,610.2999999999998,0.0
7071,45.72,14.32,234.35,38.3,0.0,270.75,1659.0,504.89999999999986,0.0
7072,46.59,14.31,215.44,38.57,0.0,265.77,1676.0,579.2900000000001,0.0
7073,46.84,14.29,224.55,38.92,0.0,244.01,1610.0,409.59999999999985,0.0
7074,46.84,14.29,41.28,37.95,0.0,202.9,1504.0,664.6800000000001,0.0
7075,46.39,14.3,32.35,36.96,0.0,166.31,1338.0,733.4,0.0
7076,45.55,14.3,32.01,38.56,0.0,216.57,1199.0,377.78999999999996,0.0
7077,45.05,14.3,31.89,38.53,0.0,231.26,1127.0,369.55,0.0
7078,45.18,14.32,31.7,38.72,0.0,245.42,1067.0,116.36000000000001,0.0
7079,45.38,14.31,31.26,38.9,0.0,273.13,1050.0,75.51999999999998,0.0
7080,46.01,14.34,31.34,37.66,0.0,284.5,1043.0,0.0,20.74000000000001
7081,46.79,14.31,31.61,37.32,0.0,295.4,1061.0,0.0,231.29999999999973
7082,47.69,14.38,32.32,37.75,0.0,331.01,1134.0,0.0,10.650000000000091
7083,48.75,14.36,31.96,37.33,0.0,392.06,1375.0,78.98000000000002,0.0
7084,48.85,14.36,32.85,36.92,0.0,413.97,1582.0,494.0,0.0
7085,48.72,14.36,204.96,35.46,0.0,415.2,1700.0,420.1499999999999,0.0
7086,48.88,14.36,197.77,35.03,0.0,458.86,1750.0,536.28,0.0
7087,48.81,14.35,233.81,34.72,0.0,469.17,1753.0,518.0299999999999,0.0
7088,48.54,14.44,230.56,34.83,6.48,480.97,1749.0,523.8799999999999,0.0
7089,48.24,14.44,234.16,36.74,5.98,470.55,1735.0,468.95999999999987,0.0
7090,48.55,14.41,227.82,36.52,5.43,472.28,1761.0,511.53000000000003,0.0
7091,48.44,14.31,234.28,36.38,6.53,440.32,1742.0,507.1799999999999,0.0
7092,48.56,14.31,239.06,35.97,6.5,385.44,1721.0,511.44000000000005,0.0
7093,48.62,14.33,226.91,36.14,6.39,341.34,1679.0,510.06000000000006,0.0
7094,48.79,14.37,225.01,36.72,1.5,316.89,1644.0,415.4699999999999,0.0
7095,48.94,14.31,237.52,37.06,0.0,349.77,1697.0,433.95000000000016,0.0
7096,49.02,14.45,245.55,37.24,0.0,376.27,1696.0,496.40000000000003,0.0
7097,48.95,14.34,237.41,37.35,0.0,364.83,1631.0,551.73,0.0
7098,48.7,14.34,35.22,37.02,0.0,369.67,1532.0,689.3599999999999,0.0
7099,48.03,14.33,32.98,36.86,0.0,389.66,1350.0,845.74,0.0
7100,47.04,14.39,33.01,37.23,0.0,363.47,1203.0,558.31,0.0
7101,45.53,14.35,32.94,37.73,0.0,360.29,1128.0,388.40999999999997,0.0
7102,45.52,14.35,32.68,37.5,0.0,356.86,1088.0,435.88,0.0
7103,45.99,14.32,32.4,37.38,0.0,368.52,1067.0,397.58,0.0
7104,46.2,14.36,32.05,37.63,0.0,409.64,1060.0,379.31999999999994,0.0
7105,46.29,14.36,32.26,37.56,0.0,447.45,1075.0,251.68000000000006,0.0
7106,46.74,14.36,33.2,37.7,0.0,461.74,1150.0,187.31999999999985,0.0
7107,47.66,14.36,113.87,37.76,0.0,467.06,1390.0,106.71000000000004,0.0
7108,47.82,14.36,112.55,37.83,0.0,472.77,1604.0,423.3000000000002,0.0
7109,47.26,14.36,232.55,37.21,0.0,473.61,1710.0,446.95,0.0
7110,47.83,14.37,235.6,37.01,1.5,476.58,1759.0,431.96,0.0
7111,47.63,14.39,235.73,36.6,1.5,477.77,1747.0,414.52999999999986,0.0
7112,47.32,14.36,235.82,36.47,2.96,474.91,1736.0,458.62,0.0
7113,47.18,14.42,235.26,37.19,5.74,475.67,1721.0,437.8499999999999,0.0
7114,47.0,14.4,235.93,37.71,5.87,471.08,1740.0,430.92999999999984,0.0
7115,46.8,14.39,236.0,37.7,6.5,455.21,1727.0,410.4500000000001,0.0
7116,48.13,14.3,235.49,37.34,194.32,446.8,1719.0,267.5600000000001,0.0
7117,48.02,14.33,236.24,36.73,7.02,418.08,1671.0,477.49999999999994,0.0
7118,47.81,14.31,236.34,36.76,2.82,411.84,1627.0,371.43,0.0
7119,47.67,14.37,236.54,37.05,0.0,402.12,1670.0,361.24,0.0
7120,47.75,14.37,236.59,36.19,0.0,407.22,1684.0,451.72,0.0
7121,47.56,14.34,236.62,36.8,0.0,356.37,1625.0,666.92,0.0
7122,47.97,14.37,236.75,37.99,0.0,316.78,1515.0,699.8800000000001,0.0
7123,47.75,14.39,158.84,38.01,0.0,290.74,1369.0,810.49,0.0
7124,46.81,14.28,98.21,38.6,0.0,224.1,1234.0,768.87,0.0
7125,46.44,14.39,34.73,38.73,0.0,194.56,1138.0,569.09,0.0
7126,46.31,14.42,34.63,38.68,0.0,176.48,1100.0,453.05000000000007,0.0
7127,46.35,14.42,34.44,38.89,0.0,123.47,1079.0,440.53000000000003,0.0
7128,46.26,14.42,34.3,36.89,0.0,100.36,1075.0,423.24,0.0
7129,46.57,14.42,33.69,36.78,0.0,103.49,1090.0,199.16000000000008,0.0
7130,46.88,14.42,33.72,37.23,0.0,84.29,1159.0,166.56999999999994,0.0
7131,47.75,14.42,34.06,36.39,0.0,95.59,1394.0,390.05999999999995,0.0
7132,48.06,14.42,116.19,34.73,0.0,107.1,1604.0,494.1700000000001,0.0
7133,48.26,14.41,223.76,35.12,0.0,116.53,1696.0,393.76,0.0
7134,47.95,14.33,221.47,35.1,1.5,105.24,1726.0,445.55999999999995,0.0
7135,46.49,14.33,251.14,35.37,4.62,72.03,1709.0,388.5799999999999,0.0
7136,46.08,14.35,255.51,35.95,6.16,83.1,1702.0,454.6300000000001,0.0
7137,46.09,14.33,255.53,36.33,6.14,82.45,1673.0,394.3800000000001,0.0
7138,45.85,14.32,246.19,36.31,5.51,46.87,1696.0,445.78,0.0
7139,45.69,14.35,231.73,35.23,5.03,30.41,1683.0,503.20000000000005,0.0
7140,45.7,14.41,232.23,35.24,6.46,36.63,1676.0,517.16,0.0
7141,46.12,14.38,257.78,34.46,6.81,38.55,1654.0,520.39,0.0
7142,46.14,14.35,260.77,35.35,4.35,51.7,1626.0,415.47,0.0
7143,46.34,14.4,259.95,35.16,0.0,72.24,1679.0,405.0,0.0
7144,46.51,14.34,251.21,35.23,0.0,108.01,1686.0,541.47,0.0
7145,46.78,14.33,247.56,35.51,0.0,87.47,1622.0,650.0500000000002,0.0
7146,46.95,14.38,247.63,34.98,0.0,62.76,1523.0,613.3600000000001,0.0
7147,46.76,14.34,85.92,35.71,0.0,44.93,1380.0,938.6,0.0
7148,45.87,14.39,34.52,36.06,0.0,36.83,1229.0,933.73,0.0
7149,45.73,14.37,34.31,36.21,0.0,69.86,1149.0,567.56,0.0
7150,45.22,14.31,33.98,37.57,0.0,117.62,1107.0,498.12,0.0
7151,45.21,14.34,39.36,37.95,0.0,77.03,1091.0,510.26000000000005,0.0
7152,45.27,14.36,56.16,37.93,0.0,74.12,1083.0,434.89,0.0
7153,45.38,14.42,56.36,37.55,0.0,78.21,1093.0,214.89000000000004,0.0
7154,45.82,14.41,56.21,37.17,0.0,71.35,1160.0,215.43999999999994,0.0
7155,46.78,14.36,56.03,37.9,0.0,67.52,1395.0,376.74,0.0
7156,47.07,14.37,83.36,38.38,0.0,79.41,1593.0,589.42,0.0
7157,47.17,14.46,251.19,38.54,0.0,74.64,1694.0,505.54,0.0
7158,47.25,14.46,242.93,37.57,1.5,71.88,1726.0,630.1900000000002,0.0
7159,46.62,14.47,241.78,37.37,6.41,56.76,1711.0,618.59,0.0
7160,46.06,14.43,236.8,37.12,186.25,30.38,1685.0,476.7499999999999,0.0
7161,46.08,14.4,226.48,37.86,244.09,33.98,1639.0,298.64,0.0
7162,45.53,14.45,206.89,38.21,12.6,39.66,1646.0,581.9800000000001,0.0
7163,45.19,14.41,201.57,38.68,11.89,38.61,1617.0,414.15,0.0
7164,45.03,14.38,41.66,38.83,9.34,32.3,1587.0,594.6300000000001,0.0
7165,45.06,14.32,57.55,38.79,6.87,23.46,1551.0,638.73,0.0
7166,45.36,14.31,142.26,39.37,1.5,11.4,1542.0,509.1400000000001,0.0
7167,46.02,14.32,249.83,38.92,0.0,36.31,1619.0,521.4,0.0
7168,46.08,14.34,237.93,39.03,0.0,61.81,1633.0,599.9899999999999,0.0
7169,46.09,14.34,232.22,39.46,0.0,90.3,1575.0,605.4100000000001,0.0
7170,45.88,14.3,128.51,38.29,0.0,95.24,1491.0,785.1500000000001,0.0
7171,45.71,14.34,34.32,38.02,0.0,122.5,1361.0,1028.42,0.0
7172,45.38,14.37,34.03,37.64,0.0,142.37,1241.0,975.66,0.0
7173,44.73,14.35,34.39,36.79,0.0,186.19,1152.0,224.0,0.0
7174,44.64,14.32,33.77,37.19,0.0,266.72,1106.0,131.88999999999987,0.0
7175,44.65,14.29,33.25,37.43,0.0,302.93,1069.0,165.22000000000003,0.0
7176,44.53,14.35,33.07,37.73,0.0,323.38,1064.0,189.57999999999993,0.0
7177,44.59,14.29,33.05,38.69,0.0,326.66,1066.0,17.34999999999991,0.0
7178,44.77,14.31,32.92,38.99,0.0,322.03,1095.0,0.0,90.75
7179,44.81,14.35,33.61,38.17,0.0,319.84,1189.0,14.440000000000055,0.0
7180,45.1,14.31,33.97,37.93,0.0,327.29,1293.0,442.66999999999996,0.0
7181,45.27,14.37,83.34,37.83,0.0,312.54,1370.0,579.3499999999998,0.0
7182,45.28,14.37,162.1,37.99,1.5,294.22,1468.0,605.36,0.0
7183,45.49,14.37,225.25,38.19,2.96,292.06,1528.0,177.06313725490196,0.0
7184,45.4,14.37,225.35,38.13,6.46,304.08,1549.0,656.52,0.0
7185,45.22,14.37,225.05,37.78,11.64,337.3,1538.0,584.99,0.0
7186,45.01,14.37,130.12,36.48,11.63,408.34,1522.0,636.27,0.0
7187,44.81,14.37,83.72,37.91,10.09,414.62,1475.0,645.3199999999999,0.0
7188,44.11,14.37,146.29,37.61,11.42,413.28,1445.0,478.09999999999997,0.0
7189,44.16,14.38,84.02,37.97,9.58,427.56,1434.0,653.0999999999999,0.0
7190,44.15,14.4,130.3,37.77,4.31,460.95,1431.0,549.75,0.0
7191,44.33,14.39,98.99,37.58,0.0,470.12,1500.0,811.11,0.0
7192,44.67,14.38,235.63,37.57,0.0,469.48,1531.0,741.8000000000001,0.0
7193,44.77,14.37,223.04,37.63,0.0,470.33,1472.0,591.8200000000002,0.0
7194,44.65,14.39,35.18,37.47,0.0,448.68,1396.0,875.4000000000001,0.0
7195,44.66,14.33,34.98,37.53,0.0,450.72,1286.0,875.7099999999999,0.0
7196,44.42,14.33,34.56,37.33,0.0,428.43,1182.0,1016.1200000000001,0.0
7197,44.2,14.36,34.24,37.48,0.0,410.23,1112.0,738.2099999999999,0.0
7198,44.1,14.39,34.17,37.73,0.0,358.63,1067.0,780.2149019607843,0.0
7199,44.02,14.37,34.19,37.51,0.0,332.57,1036.0,543.498431372549,0.0
7200,44.02,14.37,34.19,37.51,0.0,332.57,1026.0,465.73,0.0
7201,44.09,14.29,34.18,37.76,0.0,218.05,1023.0,476.64,0.0
7202,44.09,14.29,34.17,37.76,0.0,218.05,1019.0,402.97499999999997,0.0
7203,44.37,14.36,34.83,38.01,0.0,128.89,1052.0,454.20000000000005,0.0
7204,44.71,14.32,34.62,37.38,0.0,119.28,1126.0,544.17,0.0
7205,45.64,14.32,34.02,36.55,0.0,96.79,1186.0,624.64,0.0
7206,45.93,14.35,34.03,37.1,1.5,86.9,1293.0,714.03,0.0
7207,45.83,14.31,142.99,37.38,4.92,63.33,1364.0,702.74,0.0
7208,45.82,14.36,48.57,37.6,6.38,56.46,1388.0,810.1500000000001,0.0
7209,45.71,14.37,92.72,37.54,10.05,53.12,1398.0,890.6999999999999,0.0
7210,45.53,14.4,34.54,37.1,11.49,36.21,1399.0,959.9200000000001,0.0
7211,45.92,14.38,34.51,37.08,9.63,49.61,1393.0,927.0,0.0
7212,45.97,14.39,34.29,37.01,6.73,51.23,1372.0,825.72,0.0
7213,45.98,14.32,34.08,36.45,6.44,54.34,1369.0,804.18,0.0
7214,46.16,14.3,34.26,36.17,1.5,43.89,1394.0,840.8900000000001,0.0
7215,46.66,14.31,130.73,36.39,0.0,88.34,1510.0,868.69,0.0
7216,46.94,14.35,35.69,36.43,0.0,167.2,1555.0,603.87,0.0
7217,47.05,14.4,35.09,36.49,0.0,191.97,1529.0,725.45,0.0
7218,47.42,14.4,35.11,36.51,0.0,185.1,1462.0,699.1300000000001,0.0
7219,47.23,14.37,34.68,36.32,0.0,199.15,1355.0,646.99,0.0
7220,46.79,14.32,34.46,36.02,0.0,187.25,1239.0,674.27,0.0
7221,45.99,14.3,34.28,35.98,0.0,206.85,1147.0,969.0,0.0
7222,45.28,14.34,34.16,36.39,0.0,211.22,1088.0,956.01,0.0
7223,45.17,14.3,35.25,36.18,0.0,232.97,1048.0,458.19000000000005,0.0
7224,45.22,14.31,35.47,36.27,0.0,264.12,1035.0,337.64000000000004,0.0
7225,45.26,14.31,35.23,36.21,0.0,294.83,1030.0,239.9600000000001,0.0
7226,45.33,14.31,35.11,36.28,0.0,294.29,1054.0,140.57999999999996,0.0
7227,46.44,14.31,35.22,36.75,0.0,305.78,1144.0,162.62,0.0
7228,47.2,14.39,35.17,36.16,0.0,326.46,1386.0,203.51,0.0
7229,47.61,14.34,94.08,35.68,0.0,360.77,1587.0,223.11000000000013,0.0
7230,47.67,14.35,231.95,35.45,0.0,378.79,1748.0,337.27,0.0
7231,47.78,14.42,237.17,35.41,1.5,394.62,1813.0,417.80999999999995,0.0
7232,47.55,14.34,274.43,35.78,4.36,400.23,1828.0,497.39999999999986,0.0
7233,47.45,14.43,236.84,35.73,6.46,439.11,1815.0,530.63,0.0
7234,47.38,14.35,85.76,35.92,6.2,462.07,1786.0,557.88,0.0
7235,47.07,14.3,223.94,36.18,5.26,448.29,1794.0,542.24,0.0
7236,47.13,14.37,226.97,36.14,4.28,436.33,1772.0,571.05,0.0
7237,47.03,14.31,42.04,36.19,4.13,447.19,1762.0,540.21,0.0
7238,46.9,14.31,131.15,36.18,1.5,434.02,1749.0,544.61,0.0
7239,46.93,14.32,251.6,36.54,0.0,437.92,1779.0,441.9699999999998,0.0
7240,46.73,14.38,272.44,36.69,0.0,416.64,1760.0,560.98,0.0
7241,46.72,14.39,253.8,36.67,0.0,419.42,1704.0,593.59,0.0
7242,46.69,14.39,106.45,37.24,0.0,401.53,1635.0,693.88,0.0
7243,46.57,14.35,58.17,37.66,0.0,443.93,1531.0,728.72,0.0
7244,46.31,14.38,54.19,37.61,0.0,439.04,1369.0,842.19,0.0
7245,45.54,14.38,35.79,37.19,0.0,452.66,1240.0,1029.21,0.0
7246,44.94,14.34,36.11,37.06,0.0,459.0,1152.0,642.67,0.0
7247,44.57,14.32,36.15,36.95,0.0,457.34,1121.0,546.07,0.0
7248,44.66,14.43,35.84,36.96,0.0,444.06,1098.0,446.75,0.0
7249,44.75,14.36,35.65,37.28,0.0,464.65,1095.0,300.55000000000007,0.0
7250,44.82,14.39,35.96,37.54,0.0,470.1,1107.0,331.28999999999996,0.0
7251,45.31,14.4,43.75,38.0,0.0,462.24,1178.0,259.75,0.0
7252,45.59,14.41,36.21,37.93,0.0,460.09,1397.0,389.97,0.0
7253,45.83,14.4,49.24,38.81,0.0,466.18,1575.0,437.75,0.0
7254,45.47,14.4,58.08,40.23,1.5,465.84,1705.0,545.45,0.0
7255,45.3,14.4,250.47,39.9,2.93,470.16,1748.0,518.94,0.0
7256,44.86,14.4,242.57,39.55,6.73,459.31,1741.0,510.6299999999999,0.0
7257,44.31,14.41,258.23,39.91,9.38,458.88,1732.0,494.40999999999985,0.0
7258,44.05,14.34,198.17,40.37,10.02,461.39,1701.0,546.8500000000001,0.0
7259,43.56,14.32,36.02,39.92,9.36,454.86,1716.0,517.55,0.0
7260,43.55,14.32,35.28,39.35,6.59,460.67,1697.0,539.6399999999999,0.0
7261,43.95,14.32,36.13,37.65,5.86,462.95,1686.0,543.2700000000001,0.0
7262,43.97,14.32,44.78,37.16,1.5,463.16,1680.0,580.4299999999998,0.0
7263,44.04,14.33,255.22,36.97,0.0,468.82,1730.0,570.6000000000001,0.0
7264,44.28,14.36,236.24,36.71,0.0,471.58,1726.0,634.5900000000001,0.0
7265,44.36,14.3,235.35,36.37,0.0,473.73,1681.0,629.1600000000001,0.0
7266,44.33,14.3,194.94,36.46,0.0,473.88,1614.0,646.16,0.0
7267,44.3,14.3,35.68,36.21,0.0,463.0,1507.0,834.3899999999999,0.0
7268,43.64,14.32,35.48,36.33,0.0,453.67,1349.0,992.03,0.0
7269,42.67,14.37,35.74,36.77,0.0,448.24,1211.0,941.26,0.0
7270,41.84,14.37,35.57,37.21,0.0,429.2,1125.0,643.5,0.0
7271,41.31,14.37,35.3,37.26,0.0,398.61,1094.0,573.93,0.0
7272,41.55,14.37,35.53,37.84,0.0,388.5,1069.0,496.32000000000005,0.0
7273,42.0,14.39,35.78,37.85,0.0,372.87,1065.0,419.26,0.0
7274,41.85,14.37,35.79,38.13,0.0,375.41,1082.0,379.15,0.0
7275,43.31,14.37,35.9,37.59,0.0,374.63,1148.0,280.46000000000004,0.0
7276,44.62,14.36,60.26,36.96,0.0,360.66,1376.0,322.9899999999998,0.0
7277,44.64,14.36,36.36,38.5,0.0,344.0,1527.0,260.5999999999999,0.0
7278,44.33,14.36,250.47,39.04,1.5,299.93,1645.0,491.3700000000002,0.0
7279,44.06,14.39,251.58,38.43,6.07,239.15,1678.0,532.3700000000001,0.0
7280,43.33,14.37,236.58,37.45,13.12,202.64,1662.0,524.8700000000001,0.0
7281,42.64,14.36,231.31,37.58,16.7,204.8,1649.0,517.39,0.0
7282,42.31,14.29,224.38,38.02,19.81,182.95,1623.0,568.9399999999998,0.0
7283,41.92,14.36,233.69,37.78,15.77,176.24,1616.0,558.9599999999999,0.0
7284,41.56,14.28,217.83,37.07,14.92,159.13,1590.0,620.77,0.0
7285,41.57,14.3,261.38,37.19,9.94,122.39,1548.0,556.8800000000001,0.0
7286,41.56,14.28,246.83,37.26,2.52,76.34,1525.0,591.83,0.0
7287,41.96,14.28,225.39,37.72,0.0,100.77,1639.0,550.1099999999999,0.0
7288,42.11,14.33,249.93,37.38,0.0,94.43,1663.0,600.4899999999999,0.0
7289,42.07,14.36,225.98,37.9,0.0,81.64,1608.0,610.1400000000003,0.0
7290,42.08,14.31,287.0,38.7,0.0,65.42,1528.0,808.8000000000002,0.0
7291,42.28,14.34,37.0,37.98,0.0,45.39,1431.0,1095.57,0.0
7292,42.22,14.35,36.5,38.48,0.0,30.97,1297.0,1072.8400000000001,0.0
7293,42.07,14.32,36.74,38.21,0.0,17.72,1190.0,1103.94,0.0
7294,41.61,14.32,37.14,37.83,0.0,12.43,1123.0,1152.5500000000002,0.0
7295,41.28,14.37,36.67,37.66,0.0,12.96,1073.0,816.6399999999999,0.0
7296,40.98,14.35,36.81,37.85,0.0,17.55,1048.0,687.1300000000001,0.0
7297,40.9,14.33,36.76,38.04,0.0,64.31,1029.0,591.9999999999999,0.0
7298,40.98,14.35,36.85,38.05,0.0,99.93,1030.0,545.03,0.0
7299,41.21,14.34,36.89,38.47,0.0,168.26,1046.0,460.16999999999996,0.0
7300,41.85,14.34,36.71,38.0,0.0,212.3,1111.0,355.55999999999995,0.0
7301,42.4,14.34,36.53,37.66,0.0,230.68,1168.0,299.78999999999996,0.0
7302,42.78,6.48,37.64,37.81,1.5,214.12,1244.0,246.11000000000013,0.0
7303,42.77,0.0,37.2,38.19,2.95,190.52,1296.0,327.75999999999976,0.0
7304,42.72,0.0,37.33,38.1,6.27,155.99,1303.0,785.41,0.0
7305,42.59,0.0,37.14,37.98,9.51,149.61,1297.0,897.8,0.0
7306,42.27,0.0,37.06,38.22,10.13,160.17,1281.0,871.98,0.0
7307,41.78,0.0,37.39,38.21,9.77,197.12,1275.0,754.5,0.0
7308,41.78,0.0,37.37,38.19,6.41,221.5,1263.0,491.0,0.0
7309,41.88,0.0,37.58,37.77,5.79,270.27,1272.0,469.90999999999985,0.0
7310,42.08,0.0,37.73,37.66,1.5,270.7,1310.0,385.59000000000003,0.0
7311,42.39,0.0,50.83,37.91,0.0,275.06,1402.0,393.8899999999999,0.0
7312,42.44,0.0,48.32,37.77,0.0,298.42,1412.0,320.6500000000001,0.0
7313,42.43,0.0,38.4,37.59,0.0,318.31,1392.0,294.54999999999995,0.0
7314,42.34,0.0,38.29,37.87,0.0,307.27,1352.0,761.13,0.0
7315,42.05,0.0,37.44,37.51,0.0,298.18,1278.0,811.15,0.0
7316,39.1,0.0,37.43,37.74,0.0,289.53,1204.0,1039.23,0.0
7317,32.93,0.0,37.63,36.96,0.0,291.24,1106.0,819.98,0.0
7318,29.89,0.0,37.74,37.76,0.0,328.54,1039.0,792.9999999999999,0.0
7319,28.32,0.0,37.68,37.83,0.0,343.45,1009.0,590.6800000000001,0.0
7320,28.26,0.0,37.47,37.43,0.0,333.26,993.0,657.5500000000001,0.0
7321,28.24,0.0,37.41,37.7,0.0,316.06,983.0,584.8499999999999,0.0
7322,28.2,0.0,37.79,37.86,0.0,316.03,995.0,566.86,0.0
7323,28.45,0.0,37.84,37.74,0.0,319.7,1050.0,531.8499999999999,0.0
7324,28.99,0.0,37.73,37.6,0.0,326.03,1208.0,334.03999999999996,0.0
7325,29.74,0.0,37.49,37.84,0.0,299.89,1356.0,368.6500000000001,0.0
7326,30.15,0.0,37.82,37.26,1.5,262.91,1470.0,463.87999999999994,0.0
7327,30.17,0.0,37.87,37.47,2.9,235.04,1540.0,629.1,0.0
7328,30.21,0.0,37.91,37.32,6.5,177.89,1562.0,920.16,0.0
7329,29.89,0.0,38.26,37.54,12.8,135.72,1554.0,1001.92,0.0
7330,29.72,0.0,38.65,37.69,11.53,118.58,1532.0,1050.4699999999998,0.0
7331,29.59,0.0,38.68,37.28,11.0,66.16,1529.0,1009.3800000000001,0.0
7332,29.04,0.0,199.96,37.09,10.0,48.0,1502.0,804.5600000000001,0.0
7333,28.64,0.0,65.06,37.23,5.82,39.78,1490.0,765.0600000000001,0.0
7334,28.44,0.0,63.34,38.1,2.49,56.64,1501.0,747.94,0.0
7335,28.83,0.0,267.55,38.51,0.0,67.99,1598.0,719.9400000000002,0.0
7336,29.61,0.0,266.23,38.85,0.0,44.46,1600.0,786.56,0.0
7337,29.68,0.0,233.19,38.67,0.0,36.04,1547.0,795.1600000000001,0.0
7338,29.72,0.0,38.26,38.44,0.0,42.4,1482.0,993.96,0.0
7339,29.69,0.0,36.65,35.65,0.0,38.01,1396.0,1160.6599999999999,0.0
7340,29.48,0.0,36.67,36.24,0.0,30.98,1276.0,1234.6799999999998,0.0
7341,29.06,0.0,37.06,36.54,0.0,47.51,1177.0,1263.99,0.0
7342,28.48,0.0,37.08,36.2,0.0,51.32,1117.0,1310.4699999999998,0.0
7343,28.43,0.0,37.21,36.2,0.0,62.18,1055.0,1159.9099999999999,0.0
7344,28.28,0.0,37.35,36.97,0.0,87.9,1028.0,1160.23,0.0
7345,28.21,0.0,37.28,38.24,0.0,72.49,1014.0,1125.43,0.0
7346,28.21,0.0,37.17,38.95,0.0,43.23,1015.0,1078.24,0.0
7347,28.39,0.0,37.1,39.77,0.0,50.93,1036.0,1037.79,0.0
7348,29.82,0.0,37.17,39.8,0.0,62.06,1114.0,922.99,0.0
7349,30.12,0.0,36.81,39.53,0.0,76.42,1191.0,885.74,0.0
7350,30.07,0.0,36.77,39.92,0.0,86.65,1285.0,838.01,0.0
7351,30.06,0.0,36.73,39.94,1.5,110.1,1375.0,800.8800000000001,0.0
7352,30.05,0.0,36.77,39.61,5.03,110.66,1414.0,869.6099999999999,0.0
7353,30.05,0.0,36.85,40.23,4.88,103.4,1424.0,969.14,0.0
7354,30.07,0.0,36.77,39.89,4.2,121.12,1419.0,951.1100000000001,0.0
7355,30.03,0.0,36.79,40.17,6.33,130.18,1413.0,899.67,0.0
7356,29.96,0.0,36.72,40.4,7.12,130.02,1392.0,942.63,0.0
7357,30.0,0.0,45.14,40.1,6.5,103.02,1389.0,952.73,0.0
