,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
5745,236.28,1242.87,10370.24,249.22,5333.59,216.79,612.5,20675.5102,938.8302000000015,0.0
5746,237.33,1187.75,10428.73,262.89,5521.86,218.74,666.99,20927.551,981.1309999999978,0.0
5747,236.97,1199.79,10500.39,257.72,5443.94,217.36,688.74,20898.9796,907.9895999999999,0.0
5748,236.83,1209.54,10354.87,140.92,5233.81,218.52,725.89,20455.102,1151.0219999999974,0.0
5749,236.22,1209.78,10387.13,124.19,5419.5,221.96,746.68,20387.7551,1197.6950999999983,0.0
5750,235.83,1213.99,10458.07,103.95,5469.68,228.21,625.71,20074.4898,1425.6097999999997,0.0
5751,236.34,1222.21,10806.8,112.78,5444.25,217.38,523.1,19844.898,1007.6280000000049,0.0
5752,237.53,1230.23,10836.16,161.72,5394.41,209.66,289.89,19650.0,675.0300000000016,0.0
5753,236.5,1237.76,10870.55,436.99,5342.6,208.76,165.39,20100.0,132.66999999999848,0.0
5754,234.24,1210.08,10981.0,439.98,5346.61,206.97,158.79,21007.1429,1454.6428999999969,0.0
5755,236.23,1208.17,10532.03,188.73,5191.27,218.61,171.31,19716.3265,1449.6164999999974,0.0
5756,238.27,1189.49,9774.55,103.55,4963.97,223.48,159.0,18100.0,1052.9200000000012,0.0
5757,238.66,1188.89,8833.87,101.1,4910.58,222.7,153.75,16844.898,1472.097999999999,0.0
5758,239.03,1173.54,8470.03,89.56,4991.61,228.0,158.19,15819.3878,1140.4278000000002,0.0
5759,238.34,1173.37,8427.46,88.01,4938.79,233.86,167.46,15181.6327,656.5727000000024,0.0
5760,236.84,1176.72,8260.76,87.97,4859.28,234.19,199.57,14887.7551,451.59510000000023,0.0
5761,236.45,1176.97,8331.23,88.0,4788.11,235.27,243.35,14783.6735,202.28350000000137,0.0
5762,236.61,1178.6,8471.42,87.99,4805.85,232.11,267.24,14958.1633,301.6732999999999,0.0
5763,236.68,1181.46,8673.98,88.12,4927.78,231.16,256.86,15276.5306,285.00059999999803,0.0
5764,233.88,1207.76,9843.94,88.12,5067.12,231.63,245.91,17046.9388,56.278799999998,0.0
5765,230.39,1222.36,10671.6,99.8,5290.32,227.17,218.09,18933.6735,0.0,125.60649999999828
5766,240.96,1255.08,10727.27,103.45,5370.39,222.14,158.7,20031.6327,534.5926999999981,0.0
5767,241.94,1244.05,10720.47,134.92,5626.34,213.43,72.69,20542.8571,777.4371000000015,0.0
5768,242.1,1239.37,10502.0,215.19,5670.48,213.02,119.02,20613.2653,916.2052999999987,0.0
5769,243.34,1229.47,10647.59,261.56,5793.48,212.41,160.97,20909.1837,789.5937000000026,0.0
5770,244.0,1218.6,10595.52,494.28,5746.92,209.76,152.36,21105.102,874.8619999999994,0.0
5771,243.43,1155.36,10768.36,459.95,5664.88,211.62,152.48,21079.5918,896.0817999999983,0.0
5772,241.82,1148.78,10558.69,317.97,5678.72,209.95,176.6,20751.0204,954.0004000000025,0.0
5773,242.7,1142.71,10483.64,289.5,5627.17,212.19,216.62,20501.0204,1292.750400000003,0.0
5774,241.9,1141.99,10534.16,172.07,5751.21,221.5,255.79,20312.2449,1390.1049000000035,0.0
5775,244.24,1145.32,10680.76,104.11,5721.65,219.69,340.6,19872.449,1022.1590000000015,0.0
5776,243.12,1156.28,10579.27,102.13,5647.66,221.04,450.22,19573.4694,423.0893999999996,0.0
5777,242.55,1165.3,10481.51,104.09,5615.75,222.44,782.34,20083.6735,377.15350000000126,0.0
5778,242.44,1173.4,10459.19,111.03,5648.41,218.65,1315.43,20963.2653,1559.6752999999967,0.0
5779,243.01,1146.36,9819.72,199.04,5390.42,210.5,1656.92,19657.1429,478.85289999999804,0.0
5780,237.71,1124.72,8610.43,106.09,4771.95,218.66,1812.47,17769.3878,853.127799999997,0.0
5781,236.77,1087.93,8288.54,104.15,4372.84,224.85,1923.47,16625.5102,863.3401999999992,0.0
5782,237.36,1115.63,8321.93,84.69,3883.75,229.05,1985.13,15620.4082,562.5781999999999,0.0
5783,237.65,1109.73,8307.98,86.44,3749.44,229.39,1954.78,15038.7755,201.9754999999982,0.0
5784,237.92,1046.51,8248.43,86.44,3644.81,227.19,1815.97,14616.3265,142.87649999999712,0.0
5785,237.29,1045.33,8177.47,86.48,3665.77,223.05,1800.88,14618.3673,276.69730000000027,0.0
5786,236.48,1101.1,8321.67,86.46,3738.73,220.93,1839.43,14814.2857,289.615700000003,0.0
5787,237.56,1125.71,8470.5,85.31,3847.78,217.35,1863.91,15051.0204,0.0,395.16960000000154
5788,238.61,1192.38,8738.82,82.09,4559.93,215.12,1892.89,16783.6735,0.0,296.91649999999754
5789,242.57,1177.64,9629.51,82.05,5071.89,217.34,1611.53,18757.1429,24.912899999999354,0.0
5790,243.52,1208.74,10239.07,121.21,5541.59,217.44,956.32,19966.3265,394.9565000000023,0.0
5791,239.43,1204.41,10253.63,293.6,5694.27,222.85,645.23,20333.6735,805.2535000000032,0.0
5792,240.94,1192.06,10364.6,124.95,5715.15,228.27,826.72,20485.7143,446.95429999999715,0.0
5793,242.01,1177.91,10145.16,168.7,5693.49,227.8,1175.39,20935.7143,813.7443000000019,0.0
5794,244.0,1171.81,10266.92,288.25,5806.45,223.78,1096.4,21126.5306,502.4505999999967,0.0
5795,243.69,1169.01,10154.7,369.5,5758.97,220.84,943.13,21170.4082,1199.558199999997,0.0
5796,242.94,1165.42,10430.61,123.4,5794.8,224.3,950.43,20868.3673,767.1673000000005,0.0
5797,243.88,1174.68,10236.45,105.84,5735.12,226.77,970.56,20682.6531,786.3030999999953,0.0
5798,243.71,1192.57,9897.51,107.15,5703.65,214.55,987.58,20225.5102,1128.9801999999977,0.0
5799,244.17,1193.14,9863.25,108.82,5737.69,215.68,1125.67,19943.8776,860.1476000000002,0.0
5800,244.4,1201.04,9849.09,97.77,5711.93,213.89,1213.29,19773.4694,762.0593999999974,0.0
5801,243.38,1211.05,10265.35,164.88,5764.73,215.24,1349.8,20493.8776,333.8375999999985,0.0
5802,240.71,1219.67,10376.95,388.74,5674.34,222.25,1408.64,21096.9388,1463.5187999999982,0.0
5803,242.87,1214.09,9984.29,257.74,5586.48,222.35,1286.49,19708.1633,707.5932999999973,0.0
5804,236.81,1211.03,8983.84,101.87,5254.88,219.3,1175.42,17892.8571,823.9571000000003,0.0
5805,236.69,1208.32,8311.65,87.52,5072.22,224.74,1215.68,16608.1633,1185.2732999999996,0.0
5806,237.66,1143.66,7986.43,86.53,5242.44,228.4,1260.98,15830.6122,736.622199999998,0.0
5807,238.06,1117.68,7858.79,85.8,5040.75,233.14,1216.33,15200.0,505.76000000000136,0.0
5808,238.82,1101.23,7726.56,86.64,4908.03,235.44,1199.43,14861.2245,482.27450000000044,0.0
5809,237.06,1077.49,7885.92,86.51,5091.11,233.79,1163.33,14897.9592,310.59919999999966,0.0
5810,237.6,1114.12,7987.93,85.8,5217.91,231.39,1252.95,15046.9388,111.98880000000281,0.0
5811,237.15,1121.71,8088.51,86.34,5323.72,229.06,1373.01,15407.1429,0.0,165.437100000001
5812,240.28,1193.04,8874.11,85.28,5487.91,228.69,1441.62,17171.4286,0.0,74.10140000000183
5813,245.43,1220.89,9848.67,86.31,5732.64,226.46,1414.88,19058.1633,231.97330000000034,0.0
5814,245.11,1218.77,10235.86,111.38,5878.84,226.2,1480.31,20188.7755,70.23549999999886,0.0
5815,237.34,1242.62,10001.6,128.89,5771.72,224.36,1605.44,20544.898,689.168000000004,0.0
5816,245.78,1240.19,9963.77,128.03,5755.21,222.19,1705.28,20575.5102,419.32020000000534,0.0
5817,247.32,1229.22,10063.23,173.04,5800.17,222.52,1624.68,20869.3878,1226.8077999999964,0.0
5818,247.01,1237.51,10305.29,374.98,5959.4,221.05,1667.65,21032.6531,327.3130999999976,0.0
5819,247.27,1250.25,10191.53,299.77,5918.47,218.61,1496.38,21031.6327,791.0026999999952,0.0
5820,248.1,1261.96,10121.13,127.49,5894.53,215.69,1333.28,20530.6122,656.9522000000038,0.0
5821,246.27,1273.26,10169.57,110.94,5870.04,214.9,1139.51,20345.9184,732.4883999999981,0.0
5822,245.84,1278.14,10095.86,96.56,5849.06,216.29,952.78,20048.9796,853.3595999999991,0.0
5823,246.84,1284.67,9963.84,117.6,5802.04,217.13,880.34,19657.1429,731.7328999999957,0.0
5824,247.07,1294.81,9917.48,139.94,5714.74,216.64,771.3,19400.0,219.47000000000094,0.0
5825,248.04,1303.7,10066.68,178.56,5698.75,217.36,734.4,20059.1837,49.38370000000032,0.0
5826,246.83,1308.69,10082.05,452.44,5672.93,220.53,639.32,20768.3673,1436.6873000000005,0.0
5827,247.48,1274.34,9805.56,141.55,5655.92,222.25,645.62,19487.7551,1285.0751000000014,0.0
5828,239.04,1250.38,8897.4,93.14,5596.17,221.51,616.79,17811.2245,784.9145000000003,0.0
5829,237.4,1248.84,8143.71,87.04,5398.78,220.1,598.53,16577.551,874.8709999999978,0.0
5830,238.23,1230.47,7780.03,87.5,5022.75,218.47,593.3,15555.102,1276.4920000000025,0.0
5831,237.42,1227.0,7752.63,87.66,5128.29,217.64,540.09,14936.7347,1012.2747000000011,0.0
5832,235.03,1204.29,7800.17,87.65,5235.76,217.01,473.08,14588.7755,433.56549999999925,0.0
5833,235.58,1203.49,7645.24,87.64,5125.93,216.39,466.19,14548.9796,672.0996000000018,0.0
5834,237.15,1204.85,7675.65,87.66,5089.6,216.29,445.04,14498.9796,677.0595999999987,0.0
5835,236.13,1205.55,7593.85,87.85,5049.27,216.95,437.9,14277.551,22.89099999999769,0.0
5836,239.93,1223.7,7574.5,88.86,5060.55,217.59,436.0,14834.6939,246.61389999999915,0.0
5837,247.39,1272.97,8233.07,88.86,5366.99,216.99,345.37,16193.8776,0.0,195.01240000000314
5838,247.32,1310.79,8565.09,108.18,5471.14,217.19,178.37,17408.1633,64.72329999999971,0.0
5839,246.19,1306.23,8808.95,114.64,5485.3,215.3,137.06,18248.9796,534.0695999999967,0.0
5840,246.96,1295.49,8913.3,190.72,5416.46,215.82,175.92,18591.8367,596.0067000000032,0.0
5841,247.66,1284.58,8914.82,246.64,5391.58,217.36,193.35,18781.6327,970.9627,0.0
5842,246.86,1277.48,8984.19,205.51,5418.52,220.59,226.0,18691.8367,977.796699999999,0.0
5843,243.84,1267.88,9056.47,127.89,5331.71,224.18,292.89,18437.7551,720.8051000000014,0.0
5844,247.5,1264.43,8550.99,105.85,5217.36,224.08,349.01,17825.5102,731.2002,0.0
5845,245.81,1260.82,8384.34,99.55,5154.42,225.77,371.74,17554.0816,1065.0316000000007,0.0
5846,247.72,1265.91,8373.05,98.36,5234.97,224.29,438.19,17246.9388,1408.8687999999975,0.0
5847,245.99,1265.27,8657.4,98.31,5377.1,222.97,525.89,17042.8571,1058.5970999999993,0.0
5848,245.02,1271.11,8842.7,107.63,5441.44,221.62,475.44,16913.2653,273.29529999999954,0.0
5849,244.8,1280.3,8834.58,116.39,5368.56,222.35,709.81,17456.1224,205.92239999999902,0.0
5850,243.35,1286.84,8930.24,140.07,5182.77,221.94,992.75,18055.102,1283.5619999999988,0.0
5851,243.57,1254.98,8515.73,131.13,5151.81,216.29,1155.24,17151.0204,839.6104000000018,0.0
5852,238.65,1237.93,7790.51,91.22,4920.2,213.98,1135.64,15815.3061,1119.9461000000033,0.0
5853,236.16,1219.76,7473.18,87.79,4757.74,214.41,1117.49,14751.0204,1053.5903999999987,0.0
5854,237.82,1159.65,7238.12,88.38,4622.39,215.56,1157.01,13792.8571,681.0370999999989,0.0
5855,237.92,1095.31,6879.67,88.75,4596.7,215.65,1195.81,13201.0204,558.0404000000021,0.0
5856,237.61,1075.96,6665.96,88.73,4569.45,216.37,1214.63,12865.3061,367.50610000000097,0.0
5857,236.0,1076.08,6590.63,88.78,4572.1,217.59,1064.91,12623.4694,180.6694,0.0
5858,237.07,1075.73,6630.74,88.74,4328.82,217.58,1062.77,12636.7347,459.1547000000021,0.0
5859,236.99,1075.36,6596.18,88.78,4111.19,221.84,1148.01,12395.9184,0.0,198.23159999999984
5860,236.82,992.53,6469.97,88.88,3768.07,226.45,1139.23,12324.4898,327.51979999999867,0.0
5861,235.54,1051.34,6695.04,101.54,4370.07,220.5,983.63,13175.5102,0.0,92.62979999999811
5862,236.84,1130.0,7012.79,107.36,4714.61,216.39,798.36,14283.6735,210.17350000000295,0.0
5863,237.83,1141.76,7621.51,128.91,5017.83,214.09,655.61,15391.8367,302.97669999999823,0.0
5864,238.4,1136.03,7890.24,221.49,4918.65,215.09,764.96,15997.9592,425.05919999999924,0.0
5865,235.67,1143.78,7828.78,389.45,4844.66,215.52,785.8,16156.1224,657.402400000001,0.0
5866,237.58,1133.37,8004.37,323.18,4879.32,217.18,857.38,16222.449,445.1090000000022,0.0
5867,237.25,1123.62,8065.1,120.16,4917.85,215.27,955.74,16295.9184,429.2983999999973,0.0
5868,236.74,1106.98,7725.08,104.74,4842.13,213.1,1028.25,15940.8163,593.9763000000016,0.0
5869,228.86,1129.95,7344.49,97.33,4939.19,214.75,1158.23,15742.8571,943.4871000000007,0.0
5870,229.44,1137.7,7463.29,98.75,4954.44,211.93,1265.64,15516.3265,1208.3165000000001,0.0
5871,239.33,1161.5,7978.41,99.55,5019.56,210.95,1328.9,15564.2857,583.2157000000034,0.0
5872,235.67,1162.28,8312.77,104.44,5036.16,211.94,1196.28,15719.3878,632.4877999999983,0.0
5873,235.79,1164.69,8872.33,109.59,5160.58,212.14,1365.19,16470.4082,208.7982000000029,0.0
5874,241.94,1140.96,8837.97,164.23,5134.78,219.76,1847.18,17239.7959,589.9259000000061,0.0
5875,237.72,1137.76,8114.68,119.35,4926.83,219.59,2085.5,16355.102,746.482,0.0
5876,238.57,1141.8,7580.06,107.43,4842.17,217.8,2012.27,15276.5306,475.2306000000003,0.0
5877,237.99,1088.22,7077.27,106.85,4534.67,216.04,1987.94,14303.0612,608.7011999999991,0.0
5878,237.41,1019.99,7042.69,96.51,4167.35,217.27,1889.44,13469.3878,482.1377999999986,0.0
5879,235.89,955.66,7084.99,91.06,4073.75,218.65,1805.73,13081.6327,227.8327000000029,0.0
5880,237.65,954.14,7140.31,91.06,4065.27,218.46,1723.92,12882.6531,193.34309999999914,0.0
5881,237.29,974.98,7320.71,91.05,4229.64,216.73,1567.82,12961.2245,103.87450000000331,0.0
5882,236.18,1044.96,7455.29,91.04,4310.45,214.44,1494.47,13169.3878,0.0,101.02220000000125
5883,235.57,1057.4,7913.34,91.15,4334.59,213.84,1440.88,13804.0816,0.0,519.058400000001
5884,238.46,1173.42,8864.64,92.26,4933.29,214.93,1350.87,16247.9592,0.0,301.0608000000001
5885,241.48,1204.34,10163.54,111.12,5426.9,212.81,1046.28,18790.8163,385.9562999999971,0.0
5886,244.23,1248.21,10907.85,325.39,5605.64,212.69,545.33,19906.1224,495.4323999999988,0.0
5887,244.59,1295.48,11071.43,169.53,5610.51,212.36,382.57,20128.5714,923.5813999999989,0.0
5888,243.28,1266.02,10907.46,389.03,5647.87,213.48,506.81,20280.6122,626.4021999999989,0.0
5889,241.88,1273.19,10836.49,370.69,5659.41,212.66,845.12,20711.2245,597.8445000000003,0.0
5890,243.58,1253.2,10895.53,311.2,5650.06,216.11,980.37,20986.7347,555.514699999999,0.0
5891,243.81,1243.76,10793.01,325.95,5673.9,223.02,949.98,21059.1837,939.2537000000002,0.0
5892,243.57,1240.84,10886.94,138.5,5651.87,223.83,914.98,20804.0816,1066.0715999999993,0.0
5893,245.12,1241.19,10920.71,120.54,5652.76,237.24,957.07,20566.3265,1132.8164999999995,0.0
5894,244.91,1241.13,10944.94,185.64,5597.48,236.91,977.4,20325.5102,1112.4202000000002,0.0
5895,243.59,1234.46,10954.12,109.15,5574.37,236.93,1040.23,19907.1429,702.5628999999986,0.0
5896,239.74,1189.66,10723.49,108.03,5623.01,230.42,1028.02,19709.1837,252.21370000000388,0.0
5897,246.49,1201.59,10809.8,137.66,5702.09,213.11,1210.6,20528.5714,591.161400000005,0.0
5898,246.14,1186.49,10798.74,374.24,5678.19,220.56,1567.22,21113.2653,1057.645299999997,0.0
5899,245.5,1192.01,10160.52,161.81,5294.57,226.67,1764.49,19724.4898,628.4398000000001,0.0
5900,239.11,1182.96,8864.83,108.17,4997.66,233.39,1749.54,17905.102,1333.141999999999,0.0
5901,238.34,1182.54,8705.17,102.9,4927.66,231.25,1511.87,16706.1224,840.1023999999998,0.0
5902,237.69,1158.53,8510.11,100.19,4546.82,224.23,1272.43,15593.8776,755.5276000000006,0.0
5903,236.62,1156.0,8487.34,99.8,4549.16,224.43,1031.98,15058.1633,504.01330000000235,0.0
5904,230.47,1156.44,8415.11,99.8,4522.77,226.88,861.15,14669.3878,391.21780000000217,0.0
5905,234.67,1156.97,8332.13,99.8,4853.55,225.27,817.78,14702.0408,319.82079999999996,0.0
5906,238.56,1161.05,8466.94,99.8,5022.79,223.43,810.35,14928.5714,186.74140000000034,0.0
5907,238.55,1195.72,8787.68,99.86,5124.73,226.24,752.58,15413.2653,0.0,324.2447000000027
5908,235.29,1247.43,9610.77,97.33,5459.69,224.29,677.99,17428.5714,0.0,156.17860000000076
5909,237.57,1260.12,10562.32,163.89,5743.49,225.71,417.23,19460.2041,190.60410000000195,0.0
5910,242.62,1269.1,10787.43,254.17,5889.82,219.33,182.49,20417.3469,502.31689999999594,0.0
5911,242.57,1250.44,10796.93,264.78,5949.88,217.79,163.99,20898.9796,1019.6995999999957,0.0
5912,243.33,1248.22,11031.31,231.84,5817.37,212.68,242.59,20889.7959,594.3959000000009,0.0
5913,242.8,1271.39,11048.32,250.54,5783.61,215.83,295.25,21279.5918,693.0617999999973,0.0
5914,242.78,1264.25,10878.7,312.03,5763.11,218.93,286.2,21348.9796,1034.619599999996,0.0
5915,242.43,1256.62,10881.98,343.11,5768.99,220.49,294.49,21266.3265,1013.006499999998,0.0
5916,242.42,1250.94,10806.55,132.57,5785.3,222.12,365.4,20923.4694,1049.7994000000022,0.0
5917,242.49,1243.58,10667.63,117.29,5896.75,222.33,494.3,20724.4898,1365.0698000000018,0.0
5918,242.86,1239.58,10748.24,116.43,5999.94,222.11,607.28,20531.6327,1281.6026999999985,0.0
5919,242.11,1230.86,10807.31,116.2,5982.72,220.23,756.23,20255.102,939.2720000000005,0.0
5920,241.93,1236.4,10664.83,131.41,6014.91,218.52,781.3,20064.2857,307.73570000000154,0.0
5921,242.5,1248.43,10812.54,193.4,5963.21,218.03,881.09,20791.8367,201.1866999999985,0.0
5922,243.29,1266.59,10718.11,245.52,5923.74,219.54,1044.59,21314.2857,1656.4156999999977,0.0
5923,241.74,1275.17,10130.8,292.26,5699.36,223.81,1146.76,19793.8776,1076.8276000000014,0.0
5924,236.41,1235.58,9384.58,99.21,5543.71,229.32,1043.49,18072.449,1013.5190000000002,0.0
5925,237.05,1227.47,8775.22,98.4,5456.21,227.84,815.0,16723.4694,1114.4594000000038,0.0
5926,238.65,1157.05,8488.66,161.0,5417.22,228.54,781.95,15735.7143,697.1042999999977,0.0
5927,238.13,977.12,8239.96,191.19,5582.71,225.26,734.47,15110.2041,359.52410000000054,0.0
5928,238.53,972.63,8228.64,96.4,5436.14,221.87,660.54,14867.3469,409.0469000000012,0.0
5929,236.38,972.84,8419.06,96.38,5458.31,221.85,624.19,14813.2653,150.52530000000047,0.0
5930,237.3,1122.45,8600.26,96.38,5349.55,223.52,609.19,15105.102,263.3619999999996,0.0
5931,236.56,1208.1,8832.61,95.95,5510.38,224.34,557.73,15591.8367,0.0,6.323300000002291
5932,237.27,1257.9,9721.9,228.06,5825.38,226.01,503.86,17569.3878,0.0,47.91219999999544
5933,243.7,1294.54,10422.55,607.22,5971.34,225.2,393.95,19601.0204,54.45040000000188,0.0
5934,243.88,1298.9,10695.2,507.14,6007.49,226.51,265.53,20342.8571,68.16710000000137,0.0
5935,243.87,1285.41,10639.53,239.62,6127.04,232.45,238.74,20789.7959,819.5258999999965,0.0
5936,243.3,1274.07,10740.3,168.14,6048.43,244.85,283.02,20801.0204,518.970400000005,0.0
5937,241.6,1261.68,10720.77,209.77,5986.55,245.79,303.92,21046.9388,525.4387999999977,0.0
5938,242.89,1257.65,10551.31,253.35,5973.38,248.72,331.27,21335.7143,1022.4743000000002,0.0
5939,241.51,1249.98,10692.05,189.39,5971.79,247.24,375.32,21344.898,1035.0880000000034,0.0
5940,241.34,1247.46,10442.3,126.69,6003.98,249.88,451.06,20953.0612,1156.831200000002,0.0
5941,241.96,1244.09,10455.19,113.79,6105.28,250.57,551.04,20815.3061,1173.196099999998,0.0
5942,243.85,1243.3,10503.43,107.66,6010.4,247.43,663.62,20483.6735,1109.0135000000041,0.0
5943,243.95,1243.59,10499.48,161.15,6007.25,244.47,685.6,20227.551,692.5410000000015,0.0
5944,242.47,1251.63,10384.86,159.27,5861.69,229.43,696.54,19971.4286,0.0,2.3914000000027613
5945,242.56,1261.78,10533.34,118.99,5895.83,230.32,647.29,20758.1633,596.3532999999993,0.0
5946,241.74,1275.16,10816.29,174.95,6005.85,232.22,694.55,21448.9796,1876.799599999997,0.0
5947,242.01,1236.8,10394.13,137.79,5905.23,230.69,772.6,19884.6939,1300.6239000000005,0.0
5948,237.03,1230.22,9633.4,101.55,5510.05,229.48,766.84,18047.9592,981.8791999999999,0.0
5949,236.45,1157.84,8931.84,97.3,5318.69,227.12,693.54,16730.6122,447.56220000000167,0.0
5950,238.0,969.86,8218.78,96.86,5150.5,227.48,625.74,15700.0,827.1799999999985,0.0
5951,237.84,945.7,8005.02,96.83,5158.93,229.77,612.07,15181.6327,735.6826999999978,0.0
5952,190.98,946.11,8061.13,96.8,5164.36,230.15,517.84,14948.9796,558.7496000000028,0.0
5953,176.2,942.1,8274.78,96.8,5402.81,230.29,425.32,14954.0816,0.0,80.71839999999906
5954,235.67,945.35,8375.99,96.78,5311.36,229.54,293.16,15159.1837,144.71369999999774,0.0
5955,238.8,1015.8,8709.58,96.93,5337.52,228.68,227.23,15638.7755,0.0,138.93449999999962
5956,237.59,1229.06,9467.35,95.8,5526.58,228.98,203.66,17528.5714,0.0,241.7885999999976
5957,241.25,1256.7,10127.46,95.76,5822.75,230.29,149.52,19480.6122,47.612199999999405,0.0
5958,240.95,1270.46,10322.85,118.8,5838.97,230.29,94.16,20381.6327,674.5826999999975,0.0
5959,240.74,1292.44,10481.46,132.93,5972.62,231.3,72.42,20794.898,819.8580000000031,0.0
5960,242.24,1287.0,10455.67,145.53,5942.07,226.84,93.21,20797.9592,820.0291999999994,0.0
5961,214.45,1286.31,10628.42,224.63,5979.28,223.24,129.49,21048.9796,758.9095999999947,0.0
5962,179.16,1277.59,10732.83,230.92,6007.65,222.83,136.56,21239.7959,903.8258999999955,0.0
5963,229.64,1263.76,10811.73,227.74,5987.76,220.49,121.32,21244.898,787.9080000000038,0.0
5964,242.65,1257.37,10595.79,123.82,5989.68,225.61,155.29,21001.0204,914.0203999999969,0.0
5965,238.81,1256.9,10529.63,108.9,5992.75,227.47,182.29,20834.6939,849.2638999999966,0.0
5966,240.55,1259.96,10295.15,107.16,5970.57,224.8,259.89,20659.1837,814.0137000000038,0.0
5967,242.73,1254.62,10110.04,107.2,5774.93,229.67,299.01,20289.7959,944.1058999999993,0.0
5968,242.02,1258.61,10114.13,108.51,5727.44,232.54,296.23,20125.5102,557.8702000000019,0.0
5969,242.35,1265.72,10454.22,196.16,5897.14,236.75,372.74,21042.8571,792.2971000000005,0.0
5970,240.97,1269.35,10582.93,400.05,6021.99,237.33,479.76,21492.8571,1121.7370999999991,0.0
5971,241.12,1210.14,9821.19,269.46,5775.04,238.2,559.37,19984.6939,910.8638999999984,0.0
5972,237.2,1173.8,8789.16,128.78,5436.98,234.09,596.1,18197.9592,891.6392000000009,0.0
5973,238.49,1017.34,8260.15,106.05,5089.12,229.79,554.19,16810.2041,1374.2740999999987,0.0
5974,237.89,1159.47,8078.32,93.3,4992.59,228.09,478.86,15893.8776,1185.547599999999,0.0
5975,236.65,1157.84,8023.79,146.66,4990.75,226.39,404.96,15213.2653,698.1552999999994,0.0
5976,236.71,1154.42,8054.55,93.1,4793.57,226.44,376.65,14777.551,463.17099999999937,0.0
5977,236.2,1157.45,8063.82,93.1,4767.74,219.8,345.51,14882.6531,573.6231000000002,0.0
5978,237.42,1160.4,8417.18,93.1,4964.44,224.86,325.14,15209.1837,198.10369999999807,0.0
5979,235.36,1177.69,8745.57,93.39,5072.92,229.83,318.82,15698.9796,0.0,41.380399999997394
5980,236.29,1219.84,9802.52,95.69,5272.28,231.19,329.47,17646.9388,14.36880000000167,0.0
