,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
1510,43.0,1682.0,119.0,1380.0,1980.0,1402.0,0.0,75.0,5961.0,0.0,533.24
1511,40.0,1736.0,134.0,1344.0,1872.0,1401.0,0.0,42.0,5772.0,0.0,721.36
1512,40.0,1579.0,135.0,1458.0,1875.0,1404.0,0.0,43.0,5722.0,0.0,738.6
1513,40.0,1576.0,133.0,1452.0,1874.0,1404.0,0.0,30.0,5703.0,0.0,740.47
1514,40.0,1566.0,134.0,1458.0,1865.0,1405.0,0.0,28.0,5799.0,0.0,702.84
1515,40.0,1559.0,135.0,1447.0,1838.0,1404.0,0.0,32.0,6039.0,0.0,629.7499999999999
1516,38.0,1620.0,126.0,1497.0,1994.0,1405.0,0.0,46.0,6710.0,0.0,573.0200000000003
1517,42.0,1870.0,121.0,2068.0,1988.0,1406.0,22.0,110.0,7579.0,0.0,580.0200000000004
1518,45.0,1982.0,126.0,2398.0,2008.0,1406.0,136.0,260.0,8155.0,0.0,710.7399999999996
1519,47.0,1982.0,119.0,2407.0,1981.0,1395.0,251.0,435.0,8368.0,0.0,728.1600000000008
1520,48.0,1962.0,121.0,2323.0,1944.0,1381.0,355.0,522.0,8286.0,0.0,751.61
1521,43.0,1908.0,123.0,2346.0,1968.0,1392.0,452.0,469.0,8143.0,0.0,712.3
1522,41.0,1911.0,120.0,2317.0,1986.0,1349.0,515.0,470.0,8019.0,0.0,753.36
1523,42.0,1951.0,123.0,2300.0,1992.0,1363.0,507.0,473.0,7953.0,0.0,807.91
1524,48.0,2024.0,117.0,2175.0,1998.0,1382.0,451.0,479.0,7808.0,0.0,837.79
1525,50.0,2045.0,119.0,2173.0,2018.0,1383.0,355.0,551.0,7746.0,0.0,861.4300000000001
1526,50.0,2065.0,121.0,2293.0,2023.0,1364.0,181.0,744.0,7763.0,0.0,927.5699999999999
1527,50.0,2058.0,120.0,2313.0,1980.0,1358.0,50.0,1070.0,7844.0,0.0,972.23
1528,50.0,1844.0,121.0,2313.0,1961.0,1382.0,0.0,1666.0,8303.0,0.0,904.51
1529,52.0,1650.0,123.0,2574.0,2020.0,1395.0,0.0,1916.0,8592.0,0.0,932.8
1530,51.0,1645.0,120.0,2441.0,2001.0,1391.0,0.0,1956.0,8396.0,0.0,915.76
1531,51.0,1631.0,113.0,2154.0,1986.0,1391.0,0.0,1986.0,7938.0,0.0,866.28
1532,50.0,1613.0,108.0,1913.0,1878.0,1391.0,0.0,1951.0,7306.0,0.0,810.6700000000001
1533,49.0,1595.0,111.0,1449.0,1733.0,1391.0,0.0,2002.0,6755.0,0.0,655.29
1534,49.0,1600.0,111.0,1389.0,1771.0,1391.0,0.0,1862.0,6466.0,0.0,759.89
1535,46.0,1556.0,114.0,1309.0,1855.0,1391.0,0.0,1791.0,6244.0,0.0,884.7800000000001
1536,47.0,1564.0,112.0,1353.0,1915.0,1399.0,0.0,1601.0,6154.0,0.0,954.27
1537,51.0,1573.0,112.0,1415.0,1877.0,1403.0,0.0,1527.0,6118.0,0.0,1004.6299999999999
1538,54.0,1565.0,116.0,1273.0,1779.0,1403.0,0.0,1924.0,6204.0,0.0,1009.74
1539,55.0,1546.0,122.0,1270.0,1737.0,1403.0,0.0,2140.0,6463.0,0.0,940.33
1540,54.0,1559.0,119.0,1406.0,1826.0,1403.0,0.0,2274.0,6997.0,0.0,840.4200000000001
1541,55.0,1575.0,108.0,1834.0,1945.0,1403.0,6.0,2329.0,7802.0,0.0,777.04
1542,53.0,1594.0,109.0,1959.0,2142.0,1403.0,48.0,2335.0,8284.0,0.0,809.79
1543,51.0,1655.0,115.0,2204.0,2214.0,1401.0,103.0,2103.0,8399.0,0.0,860.97
1544,51.0,1936.0,117.0,2132.0,2173.0,1398.0,149.0,1877.0,8362.0,0.0,919.46
1545,51.0,1979.0,116.0,2004.0,2083.0,1385.0,177.0,1891.0,8269.0,0.0,908.67
1546,51.0,1984.0,118.0,2046.0,2143.0,1382.0,191.0,1750.0,8266.0,0.0,928.06
1547,52.0,1984.0,117.0,2094.0,2137.0,1387.0,190.0,1565.0,8209.0,0.0,913.9300000000001
1548,53.0,1899.0,116.0,2204.0,2105.0,1387.0,169.0,1281.0,8030.0,0.0,895.9300000000001
1549,50.0,1805.0,116.0,2210.0,2103.0,1400.0,128.0,1083.0,7893.0,0.0,898.8
1550,50.0,1851.0,117.0,2266.0,2208.0,1402.0,84.0,733.0,7821.0,0.0,913.0699999999999
1551,53.0,1973.0,121.0,2255.0,2128.0,1402.0,26.0,538.0,7831.0,0.0,846.13
1552,54.0,1854.0,120.0,2466.0,2134.0,1402.0,0.0,522.0,8195.0,0.0,787.3899999999999
1553,53.0,1928.0,121.0,2678.0,2193.0,1402.0,0.0,340.0,8358.0,0.0,783.5499999999996
1554,50.0,1972.0,120.0,2569.0,2157.0,1401.0,0.0,328.0,8173.0,0.0,778.5100000000003
1555,50.0,1802.0,123.0,2366.0,2156.0,1401.0,0.0,458.0,7763.0,0.0,800.0799999999999
1556,52.0,1699.0,123.0,2370.0,2138.0,1402.0,0.0,364.0,7106.0,0.0,791.71
1557,49.0,1561.0,119.0,1714.0,2101.0,1402.0,0.0,579.0,6639.0,0.0,605.5
1558,47.0,1541.0,114.0,1577.0,2197.0,1402.0,0.0,435.0,6259.0,0.0,765.63
1559,42.0,1532.0,119.0,1598.0,2160.0,1401.0,0.0,328.0,6065.0,0.0,842.23
1560,40.0,1516.0,118.0,1575.0,1813.0,1401.0,0.0,683.0,6000.0,0.0,841.97
1561,39.0,1496.0,117.0,1328.0,1805.0,1401.0,0.0,1018.0,6017.0,0.0,819.26
1562,39.0,1362.0,112.0,1229.0,1834.0,1402.0,0.0,1285.0,6083.0,0.0,818.95
1563,40.0,1498.0,111.0,1531.0,1932.0,1402.0,0.0,1089.0,6267.0,0.0,827.35
1564,39.0,1504.0,121.0,1957.0,1998.0,1402.0,0.0,921.0,6771.0,0.0,824.58
1565,38.0,1534.0,120.0,2439.0,2100.0,1402.0,19.0,1069.0,7525.0,0.0,886.27
1566,38.0,1528.0,121.0,2392.0,2100.0,1402.0,94.0,1506.0,8023.0,0.0,974.28
1567,37.0,1516.0,121.0,2164.0,2127.0,1386.0,220.0,1634.0,8178.0,0.0,919.75
1568,39.0,1491.0,114.0,2059.0,2154.0,1359.0,367.0,1691.0,8074.0,0.0,914.88
1569,41.0,1441.0,114.0,2023.0,2076.0,1373.0,428.0,1896.0,7983.0,0.0,922.3399999999999
1570,35.0,1424.0,107.0,1922.0,1854.0,1366.0,488.0,2219.0,7895.0,0.0,912.0999999999999
1571,41.0,1330.0,107.0,1840.0,1804.0,1387.0,555.0,2468.0,7913.0,0.0,928.32
1572,44.0,1237.0,105.0,1900.0,1664.0,1377.0,504.0,2443.0,7732.0,0.0,862.84
1573,42.0,1239.0,104.0,1857.0,1576.0,1374.0,429.0,2503.0,7621.0,0.0,804.6700000000001
1574,42.0,1263.0,106.0,1934.0,1636.0,1388.0,251.0,2468.0,7560.0,0.0,817.4100000000001
1575,42.0,1328.0,107.0,2055.0,1806.0,1395.0,73.0,2376.0,7635.0,0.0,857.66
1576,42.0,1359.0,107.0,2108.0,1940.0,1396.0,0.0,2326.0,8065.0,0.0,797.1400000000001
1577,40.0,1506.0,109.0,2301.0,2171.0,1395.0,0.0,2045.0,8369.0,0.0,762.01
1578,40.0,1531.0,121.0,2532.0,2130.0,1395.0,0.0,1680.0,8220.0,0.0,786.9200000000001
1579,40.0,1532.0,121.0,2400.0,2045.0,1394.0,0.0,1607.0,7836.0,0.0,813.95
1580,35.0,1503.0,121.0,1943.0,2091.0,1395.0,0.0,1581.0,7174.0,0.0,813.69
1581,33.0,1464.0,123.0,1565.0,1951.0,1396.0,0.0,1618.0,6653.0,0.0,711.05
1582,33.0,1448.0,116.0,1333.0,1821.0,1402.0,0.0,1637.0,6330.0,0.0,725.06
1583,34.0,1459.0,119.0,1162.0,1790.0,1402.0,0.0,1482.0,6114.0,0.0,781.34
1584,37.0,1335.0,123.0,1424.0,1780.0,1402.0,0.0,1081.0,6069.0,0.0,783.99
1585,33.0,1465.0,124.0,1498.0,1894.0,1401.0,0.0,589.0,5959.0,0.0,827.04
1586,37.0,1479.0,122.0,1408.0,1827.0,1402.0,0.0,553.0,6007.0,0.0,792.0
1587,37.0,1488.0,114.0,1467.0,1966.0,1402.0,0.0,366.0,6202.0,0.0,748.8299999999999
1588,37.0,1485.0,109.0,1396.0,2035.0,1402.0,0.0,322.0,6634.0,0.0,573.4799999999999
1589,39.0,1457.0,109.0,1889.0,1998.0,1402.0,66.0,412.0,7354.0,0.0,572.9799999999996
1590,40.0,1455.0,112.0,2251.0,1922.0,1402.0,217.0,491.0,7766.0,0.0,563.4400000000005
1591,39.0,1451.0,112.0,2069.0,2070.0,1368.0,381.0,729.0,7836.0,0.0,670.6400000000001
1592,40.0,1432.0,114.0,1557.0,2071.0,1376.0,568.0,905.0,7697.0,0.0,687.9300000000003
1593,41.0,1426.0,112.0,1095.0,2091.0,1358.0,619.0,1121.0,7530.0,0.0,701.0699999999997
1594,43.0,1440.0,108.0,900.0,2148.0,1340.0,618.0,1183.0,7428.0,0.0,735.3500000000004
1595,42.0,1439.0,106.0,1127.0,2128.0,1366.0,589.0,1008.0,7438.0,0.0,745.7299999999996
1596,40.0,1268.0,105.0,1758.0,1894.0,1328.0,461.0,853.0,7368.0,0.0,717.4799999999999
1597,42.0,1395.0,108.0,2055.0,1711.0,1353.0,326.0,663.0,7291.0,0.0,731.3799999999999
1598,44.0,1483.0,105.0,2079.0,1961.0,1360.0,162.0,395.0,7282.0,0.0,733.66
1599,44.0,1489.0,110.0,2123.0,2140.0,1368.0,41.0,258.0,7418.0,0.0,711.7299999999996
1600,45.0,1497.0,111.0,2512.0,2163.0,1379.0,0.0,188.0,7869.0,0.0,627.8199999999997
1601,46.0,1512.0,110.0,2844.0,2189.0,1378.0,0.0,148.0,8165.0,0.0,588.7300000000009
1602,45.0,1509.0,109.0,2823.0,2188.0,1380.0,0.0,76.0,8007.0,0.0,597.66
1603,45.0,1499.0,111.0,2391.0,2159.0,1396.0,0.0,56.0,7630.0,0.0,587.95
1604,46.0,1480.0,108.0,2024.0,2075.0,1395.0,0.0,56.0,6999.0,0.0,566.4599999999997
1605,45.0,1476.0,107.0,1578.0,2108.0,1394.0,0.0,89.0,6477.0,0.0,600.3400000000004
1606,45.0,1413.0,110.0,1454.0,1953.0,1397.0,0.0,292.0,6116.0,0.0,646.1499999999999
1607,40.0,1247.0,111.0,1514.0,1735.0,1406.0,0.0,643.0,5992.0,0.0,664.9399999999998
1608,41.0,1244.0,109.0,1490.0,1590.0,1407.0,0.0,856.0,5891.0,0.0,737.77
1609,41.0,1256.0,109.0,1541.0,1678.0,1407.0,0.0,717.0,5841.0,0.0,785.62
1610,41.0,1263.0,108.0,1559.0,1704.0,1407.0,0.0,753.0,5954.0,0.0,756.47
1611,42.0,1462.0,110.0,1657.0,1860.0,1406.0,0.0,596.0,6134.0,0.0,786.4100000000001
1612,41.0,1471.0,110.0,1766.0,1955.0,1405.0,0.0,663.0,6594.0,0.0,704.05
1613,41.0,1509.0,108.0,2395.0,1977.0,1400.0,39.0,736.0,7313.0,0.0,800.6700000000001
1614,42.0,1474.0,108.0,2322.0,1963.0,1399.0,182.0,1084.0,7731.0,0.0,730.34
1615,42.0,1485.0,110.0,2286.0,2127.0,1354.0,338.0,1031.0,7792.0,0.0,771.21
1616,44.0,1465.0,107.0,2336.0,2177.0,1351.0,486.0,817.0,7730.0,0.0,821.83
1617,45.0,1444.0,107.0,2227.0,1974.0,1376.0,591.0,901.0,7583.0,0.0,808.49
1618,43.0,1265.0,107.0,2166.0,1905.0,1379.0,665.0,972.0,7492.0,0.0,794.27
1619,44.0,1276.0,107.0,2222.0,1987.0,1374.0,637.0,897.0,7448.0,0.0,802.1400000000001
1620,44.0,1280.0,106.0,2220.0,1906.0,1351.0,565.0,825.0,7238.0,0.0,778.04
1621,44.0,1277.0,108.0,2218.0,1885.0,1362.0,435.0,780.0,7113.0,0.0,772.98
1622,42.0,1272.0,105.0,2201.0,1946.0,1398.0,257.0,787.0,7081.0,0.0,804.24
1623,43.0,1274.0,105.0,2234.0,1928.0,1403.0,85.0,829.0,7233.0,0.0,817.6200000000003
1624,41.0,1447.0,110.0,2397.0,2072.0,1403.0,4.0,903.0,7619.0,0.0,821.9799999999997
1625,42.0,1505.0,111.0,2674.0,2222.0,1403.0,0.0,800.0,7995.0,0.0,788.6800000000001
1626,43.0,1498.0,109.0,2740.0,2176.0,1403.0,0.0,710.0,7873.0,0.0,790.83
1627,43.0,1509.0,110.0,2459.0,2165.0,1402.0,0.0,685.0,7473.0,0.0,822.03
1628,44.0,1468.0,117.0,2180.0,2004.0,1403.0,0.0,689.0,6771.0,0.0,841.41
1629,44.0,1449.0,106.0,2006.0,2156.0,1405.0,0.0,581.0,6383.0,0.0,765.2
1630,41.0,1461.0,104.0,1996.0,1991.0,1411.0,0.0,392.0,6023.0,0.0,776.24
1631,40.0,1426.0,107.0,2398.0,1897.0,1411.0,0.0,362.0,5891.0,0.0,964.66
1632,41.0,1421.0,69.0,2305.0,1825.0,1411.0,0.0,389.0,5737.0,0.0,984.99
1633,42.0,1416.0,61.0,2188.0,1794.0,1411.0,0.0,454.0,5692.0,0.0,984.45
1634,41.0,1411.0,61.0,2215.0,1836.0,1412.0,0.0,449.0,5751.0,0.0,992.75
1635,42.0,1413.0,78.0,2206.0,1838.0,1411.0,0.0,550.0,5868.0,0.0,1001.13
1636,41.0,1411.0,107.0,2152.0,1831.0,1412.0,0.0,704.0,6040.0,0.0,981.84
1637,39.0,1410.0,107.0,2162.0,1826.0,1412.0,45.0,811.0,6365.0,0.0,893.65
1638,39.0,1396.0,107.0,2063.0,1803.0,1412.0,169.0,929.0,6824.0,0.0,773.0699999999999
1639,39.0,1266.0,107.0,2125.0,1799.0,1412.0,343.0,818.0,7085.0,0.0,720.78
1640,39.0,1191.0,106.0,2216.0,1833.0,1413.0,473.0,555.0,7082.0,0.0,725.64
1641,38.0,1190.0,105.0,2178.0,1808.0,1413.0,544.0,526.0,6967.0,0.0,718.71
1642,38.0,1193.0,105.0,2223.0,1833.0,1413.0,573.0,442.0,6845.0,0.0,777.88
1643,38.0,1360.0,105.0,2104.0,1797.0,1413.0,549.0,446.0,6687.0,0.0,811.9399999999999
1644,39.0,1375.0,106.0,2082.0,1755.0,1412.0,497.0,408.0,6510.0,0.0,847.73
1645,39.0,1384.0,106.0,2153.0,1815.0,1412.0,381.0,271.0,6530.0,0.0,828.77
1646,38.0,1388.0,107.0,2220.0,1858.0,1412.0,196.0,150.0,6599.0,0.0,761.3299999999999
1647,38.0,1399.0,107.0,2380.0,1814.0,1411.0,56.0,51.0,6773.0,0.0,717.5800000000004
1648,38.0,1398.0,107.0,2414.0,1816.0,1411.0,3.0,24.0,7202.0,0.0,582.4300000000003
1649,37.0,1413.0,107.0,2552.0,1844.0,1410.0,0.0,29.0,7587.0,0.0,492.77000000000044
1650,38.0,1409.0,109.0,2398.0,1837.0,1411.0,0.0,73.0,7423.0,0.0,475.1900000000005
1651,37.0,1380.0,105.0,2263.0,1831.0,1411.0,0.0,103.0,7036.0,0.0,530.9899999999998
1652,38.0,1368.0,104.0,2148.0,1787.0,1411.0,0.0,94.0,6500.0,0.0,602.97
1653,38.0,1376.0,107.0,2136.0,1802.0,1409.0,0.0,58.0,6028.0,0.0,648.26
1654,37.0,1373.0,105.0,2082.0,1870.0,1408.0,0.0,35.0,5720.0,0.0,798.5
1655,37.0,1396.0,106.0,1990.0,1818.0,1408.0,0.0,48.0,5494.0,0.0,789.78
1656,37.0,1382.0,104.0,1944.0,1847.0,1408.0,0.0,24.0,5422.0,0.0,806.0500000000001
1657,36.0,1363.0,105.0,1926.0,1823.0,1408.0,0.0,21.0,5344.0,0.0,834.96
1658,36.0,1358.0,105.0,1910.0,1820.0,1408.0,0.0,33.0,5376.0,0.0,842.95
1659,37.0,1358.0,106.0,1943.0,1814.0,1409.0,0.0,22.0,5438.0,0.0,856.72
1660,36.0,1358.0,104.0,1908.0,1783.0,1409.0,0.0,5.0,5466.0,0.0,784.04
1661,35.0,1362.0,103.0,1999.0,1796.0,1409.0,27.0,0.0,5665.0,0.0,739.1600000000001
1662,35.0,1382.0,107.0,2006.0,1819.0,1409.0,139.0,0.0,5924.0,0.0,710.48
1663,35.0,1373.0,103.0,2044.0,1831.0,1409.0,259.0,0.0,6063.0,0.0,677.6
1664,35.0,1372.0,101.0,2006.0,1781.0,1409.0,375.0,0.0,5981.0,0.0,724.1
1665,35.0,1333.0,102.0,2030.0,1789.0,1410.0,441.0,0.0,5943.0,0.0,687.63
1666,34.0,1176.0,104.0,2022.0,1791.0,1409.0,532.0,0.0,5816.0,0.0,694.62
1667,34.0,1172.0,105.0,1988.0,1692.0,1409.0,570.0,0.0,5753.0,0.0,669.88
1668,34.0,1168.0,104.0,1944.0,1543.0,1409.0,552.0,0.0,5554.0,0.0,669.94
1669,35.0,1180.0,107.0,2026.0,1534.0,1410.0,442.0,0.0,5579.0,0.0,661.8299999999999
1670,34.0,1182.0,103.0,2069.0,1559.0,1410.0,281.0,7.0,5705.0,0.0,616.1
1671,34.0,1183.0,104.0,2074.0,1624.0,1411.0,97.0,32.0,5857.0,0.0,537.2400000000005
1672,34.0,1203.0,104.0,2148.0,1635.0,1411.0,4.0,92.0,6387.0,0.0,424.3800000000001
1673,34.0,1211.0,102.0,2303.0,1781.0,1412.0,0.0,235.0,6995.0,0.0,395.22000000000025
1674,34.0,1297.0,105.0,2230.0,1829.0,1412.0,0.0,355.0,6945.0,0.0,463.47999999999956
1675,33.0,1217.0,105.0,2263.0,1863.0,1411.0,0.0,408.0,6634.0,0.0,556.8199999999999
1676,32.0,1308.0,107.0,2109.0,1819.0,1411.0,0.0,457.0,6143.0,0.0,667.96
1677,31.0,1378.0,106.0,2046.0,1795.0,1410.0,0.0,524.0,5724.0,0.0,823.06
1678,31.0,1361.0,102.0,1939.0,1806.0,1410.0,0.0,627.0,5485.0,0.0,907.16
1679,31.0,983.0,106.0,1687.0,1794.0,1410.0,0.0,647.0,5386.0,0.0,874.5699999999999
1680,32.0,944.0,105.0,1619.0,1686.0,1410.0,0.0,730.0,5265.0,0.0,867.24
1681,32.0,945.0,105.0,1530.0,1598.0,1411.0,0.0,934.0,5323.0,0.0,832.57
1682,33.0,937.0,102.0,1484.0,1517.0,1411.0,0.0,1180.0,5421.0,0.0,822.88
1683,32.0,942.0,106.0,1649.0,1451.0,1411.0,0.0,1312.0,5636.0,0.0,805.0799999999999
1684,32.0,962.0,102.0,2035.0,1651.0,1410.0,0.0,1240.0,6249.0,0.0,804.96
1685,34.0,968.0,108.0,2218.0,1912.0,1410.0,29.0,1410.0,7084.0,0.0,855.23
1686,38.0,989.0,108.0,2440.0,1985.0,1410.0,120.0,1308.0,7590.0,0.0,835.6800000000001
1687,43.0,983.0,110.0,2401.0,2021.0,1388.0,224.0,1261.0,7741.0,0.0,779.72
1688,43.0,971.0,109.0,2388.0,1984.0,1379.0,319.0,1202.0,7616.0,0.0,793.56
1689,38.0,971.0,106.0,2408.0,1971.0,1352.0,348.0,1272.0,7425.0,0.0,900.54
1690,38.0,960.0,104.0,2351.0,1963.0,1331.0,461.0,1355.0,7354.0,0.0,920.86
1691,39.0,951.0,104.0,2269.0,1941.0,1365.0,496.0,1394.0,7319.0,0.0,961.69
1692,39.0,972.0,106.0,2383.0,2010.0,1356.0,423.0,1236.0,7204.0,0.0,943.89
1693,39.0,978.0,107.0,2468.0,1955.0,1377.0,270.0,1377.0,7081.0,0.0,1029.16
1694,38.0,962.0,107.0,2349.0,1921.0,1371.0,136.0,1708.0,7107.0,0.0,1006.69
1695,38.0,952.0,104.0,2349.0,1722.0,1381.0,46.0,2096.0,7255.0,0.0,903.25
1696,38.0,949.0,102.0,2437.0,1790.0,1403.0,1.0,2179.0,7585.0,0.0,862.24
1697,37.0,978.0,103.0,2582.0,1919.0,1403.0,0.0,2218.0,7921.0,0.0,827.9100000000001
1698,37.0,958.0,105.0,2424.0,1838.0,1402.0,0.0,2378.0,7807.0,0.0,741.0500000000001
1699,37.0,949.0,104.0,2289.0,1586.0,1402.0,0.0,2440.0,7383.0,0.0,730.18
1700,36.0,934.0,104.0,1823.0,1528.0,1401.0,0.0,2319.0,6680.0,0.0,698.06
1701,36.0,938.0,103.0,1453.0,1557.0,1401.0,0.0,2115.0,6169.0,0.0,699.25
1702,36.0,941.0,103.0,1307.0,1456.0,1403.0,0.0,1987.0,5823.0,0.0,685.69
1703,33.0,925.0,101.0,1275.0,1455.0,1409.0,0.0,1855.0,5637.0,0.0,758.85
1704,33.0,925.0,99.0,1276.0,1496.0,1409.0,0.0,1727.0,5557.0,0.0,759.9499999999999
1705,33.0,928.0,100.0,1312.0,1536.0,1410.0,0.0,1706.0,5607.0,0.0,799.86
1706,33.0,931.0,100.0,1354.0,1531.0,1409.0,0.0,1740.0,5657.0,0.0,810.4300000000001
1707,34.0,929.0,103.0,1438.0,1509.0,1410.0,0.0,1882.0,5891.0,0.0,780.98
1708,35.0,934.0,105.0,1762.0,1513.0,1408.0,0.0,2046.0,6378.0,0.0,775.47
1709,33.0,939.0,105.0,2318.0,1705.0,1407.0,5.0,2149.0,7205.0,0.0,808.24
1710,34.0,968.0,108.0,2461.0,1906.0,1406.0,36.0,2185.0,7674.0,0.0,773.32
1711,34.0,971.0,107.0,2487.0,1920.0,1402.0,81.0,2225.0,7910.0,0.0,750.1
1712,34.0,954.0,102.0,2359.0,1851.0,1404.0,132.0,2247.0,7944.0,0.0,741.22
1713,35.0,933.0,104.0,2302.0,1584.0,1408.0,187.0,2374.0,7865.0,0.0,692.99
1714,37.0,941.0,101.0,2379.0,1507.0,1407.0,212.0,2143.0,7785.0,0.0,685.55
1715,39.0,982.0,109.0,2629.0,1844.0,1407.0,199.0,1673.0,7817.0,0.0,785.3199999999999
1716,39.0,981.0,105.0,2710.0,1914.0,1394.0,173.0,1541.0,7641.0,0.0,847.38
1717,41.0,968.0,105.0,2535.0,1876.0,1392.0,145.0,1720.0,7570.0,0.0,860.65
1718,44.0,962.0,104.0,2351.0,1836.0,1406.0,101.0,1918.0,7509.0,0.0,876.65
1719,41.0,949.0,107.0,2446.0,1502.0,1408.0,43.0,2132.0,7566.0,0.0,763.76
1720,42.0,973.0,107.0,2542.0,1514.0,1407.0,4.0,1956.0,7835.0,0.0,667.4
1721,42.0,976.0,109.0,2550.0,1917.0,1407.0,0.0,1714.0,8065.0,0.0,605.79
1722,42.0,976.0,111.0,2571.0,1913.0,1407.0,0.0,1573.0,7855.0,0.0,609.03
1723,41.0,972.0,109.0,2621.0,1600.0,1406.0,0.0,1665.0,7437.0,0.0,651.62
1724,41.0,966.0,105.0,2641.0,1667.0,1407.0,0.0,1228.0,6771.0,0.0,688.64
1725,40.0,977.0,105.0,2301.0,1852.0,1407.0,0.0,1049.0,6243.0,0.0,681.09
1726,40.0,976.0,104.0,2098.0,1782.0,1408.0,0.0,1005.0,5933.0,0.0,727.04
1727,41.0,934.0,104.0,1762.0,1768.0,1411.0,0.0,1150.0,5718.0,0.0,794.45
1728,41.0,948.0,103.0,1891.0,1733.0,1411.0,0.0,972.0,5653.0,0.0,815.03
1729,41.0,941.0,105.0,1827.0,1776.0,1411.0,0.0,932.0,5612.0,0.0,848.02
1730,42.0,943.0,104.0,2091.0,1869.0,1411.0,0.0,682.0,5693.0,0.0,888.26
1731,41.0,987.0,105.0,2439.0,1868.0,1410.0,0.0,525.0,5936.0,0.0,868.6800000000001
1732,39.0,1006.0,104.0,2748.0,1917.0,1410.0,0.0,509.0,6376.0,0.0,847.0
1733,39.0,1043.0,105.0,3361.0,1878.0,1410.0,41.0,515.0,7092.0,0.0,899.8
1734,40.0,1108.0,106.0,3321.0,1910.0,1409.0,185.0,586.0,7516.0,0.0,922.9
1735,39.0,1192.0,105.0,3105.0,1925.0,1406.0,362.0,623.0,7575.0,0.0,889.3
1736,39.0,1332.0,101.0,2978.0,1897.0,1404.0,486.0,570.0,7440.0,0.0,913.41
1737,39.0,1292.0,99.0,2825.0,1850.0,1394.0,573.0,601.0,7249.0,0.0,885.44
1738,39.0,1292.0,99.0,2825.0,1850.0,1394.0,573.0,601.0,7166.0,0.0,1034.19
1739,40.0,1249.0,103.0,2659.0,1857.0,1390.0,588.0,581.0,7172.0,0.0,965.99
1740,41.0,1220.0,102.0,2619.0,1884.0,1374.0,462.0,584.0,7080.0,0.0,869.66
1741,41.0,1180.0,103.0,2498.0,1850.0,1373.0,369.0,577.0,7031.0,0.0,820.4100000000001
1742,43.0,1179.0,103.0,2555.0,1845.0,1355.0,221.0,515.0,7048.0,0.0,804.06
1743,45.0,1161.0,103.0,2606.0,1696.0,1385.0,67.0,521.0,7094.0,0.0,762.6399999999996
1744,46.0,1202.0,105.0,3016.0,1605.0,1397.0,4.0,459.0,7514.0,0.0,735.2800000000002
1745,44.0,1245.0,106.0,3032.0,1968.0,1398.0,0.0,275.0,7904.0,0.0,645.67
1746,45.0,1254.0,107.0,3064.0,1996.0,1397.0,0.0,204.0,7808.0,0.0,648.13
1747,43.0,1227.0,107.0,3074.0,1871.0,1396.0,0.0,179.0,7372.0,0.0,707.41
1748,42.0,1232.0,104.0,2878.0,1674.0,1397.0,0.0,160.0,6721.0,0.0,678.79
1749,39.0,1216.0,103.0,2499.0,1657.0,1396.0,0.0,135.0,6124.0,0.0,675.55
1750,38.0,1222.0,103.0,2296.0,1708.0,1396.0,0.0,119.0,5848.0,0.0,731.04
1751,38.0,973.0,104.0,2515.0,1853.0,1399.0,0.0,106.0,5716.0,0.0,718.42
1752,38.0,937.0,105.0,2496.0,1846.0,1405.0,0.0,85.0,5614.0,0.0,756.82
1753,38.0,937.0,105.0,2467.0,1848.0,1405.0,0.0,64.0,5577.0,0.0,787.94
1754,38.0,937.0,105.0,2453.0,1863.0,1406.0,0.0,52.0,5652.0,0.0,791.2
1755,39.0,946.0,105.0,2484.0,1863.0,1406.0,0.0,57.0,5872.0,0.0,756.2
1756,40.0,963.0,106.0,2629.0,1821.0,1406.0,1.0,58.0,6305.0,0.0,614.76
1757,43.0,964.0,106.0,2950.0,1895.0,1407.0,60.0,43.0,6965.0,0.0,608.8
1758,45.0,973.0,106.0,3011.0,1967.0,1407.0,220.0,24.0,7351.0,0.0,505.0900000000004
1759,45.0,945.0,106.0,2890.0,1884.0,1371.0,389.0,0.0,7372.0,0.0,415.5599999999997
1760,43.0,931.0,104.0,2815.0,1758.0,1353.0,524.0,0.0,7208.0,0.0,410.8299999999997
1761,42.0,927.0,102.0,2843.0,1643.0,1343.0,597.0,3.0,7048.0,0.0,410.62
1762,43.0,930.0,107.0,2888.0,1656.0,1338.0,594.0,0.0,7004.0,0.0,396.61
1763,44.0,926.0,105.0,2859.0,1660.0,1377.0,543.0,30.0,6977.0,0.0,397.41999999999996
1764,43.0,928.0,103.0,2832.0,1613.0,1378.0,475.0,153.0,6869.0,0.0,426.73
1765,44.0,924.0,105.0,2820.0,1510.0,1395.0,357.0,372.0,6864.0,0.0,416.64
1766,45.0,932.0,103.0,2835.0,1464.0,1400.0,227.0,458.0,6859.0,0.0,438.01
1767,47.0,932.0,101.0,2980.0,1485.0,1400.0,77.0,517.0,7007.0,0.0,458.84000000000003
1768,46.0,931.0,105.0,2991.0,1501.0,1400.0,2.0,648.0,7406.0,0.0,466.5700000000002
1769,47.0,938.0,106.0,3127.0,1697.0,1400.0,0.0,593.0,7880.0,0.0,427.2399999999998
1770,47.0,950.0,109.0,3165.0,1872.0,1400.0,0.0,415.0,7766.0,0.0,464.0799999999999
