,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
2742,1744.0,14386.0,47.0,910.0,7188.0,123.0,1400.0,1251.0,2810.0,34986.0,2596.0,0.0
2743,1868.0,15034.0,47.0,872.0,7183.0,108.0,2379.0,2376.0,4086.0,40878.0,4395.0,0.0
2744,1866.0,13796.0,48.0,1080.0,7182.0,87.0,3870.0,2174.0,4591.0,40702.0,3512.0,0.0
2745,1857.0,13160.0,50.0,957.0,7186.0,88.0,4685.0,2489.0,4959.0,39815.0,2399.0,0.0
2746,1243.0,13209.0,50.0,780.0,7194.0,101.0,5570.0,1445.0,4018.0,39179.0,3047.0,0.0
2747,1222.0,12099.0,51.0,766.0,7205.0,120.0,5945.0,2534.0,5434.0,38740.0,834.3499999999985,0.0
2748,1244.0,11410.0,60.0,781.0,7240.0,129.0,6065.0,2313.0,5606.0,37953.0,575.1500000000015,0.0
2749,1237.0,10477.0,61.0,594.0,7256.0,129.0,5341.0,2831.0,5785.0,37195.0,1035.8799999999974,0.0
2750,1281.0,9698.0,61.0,642.0,7262.0,129.0,5120.0,2876.0,5984.0,36563.0,2492.01,0.0
2751,1292.0,12643.0,77.0,902.0,7258.0,130.0,3835.0,3059.0,5809.0,36738.0,0.0,706.760000000002
2752,1824.0,12934.0,80.0,1016.0,7272.0,130.0,2775.0,3148.0,5809.0,39394.0,1876.0,0.0
2753,1845.0,13771.0,69.0,1287.0,7272.0,130.0,1600.0,2849.0,5303.0,41352.0,4695.0,0.0
2754,1902.0,14581.0,52.0,1099.0,7278.0,130.0,529.0,1351.0,3615.0,42247.0,9180.0,0.0
2755,1892.0,14620.0,52.0,1363.0,7272.0,130.0,30.0,2826.0,4289.0,42457.0,7453.0,0.0
2756,1876.0,14488.0,49.0,1217.0,7276.0,128.0,27.0,2759.0,4281.0,42899.0,8320.0,0.0
2757,1821.0,11311.0,46.0,879.0,7281.0,130.0,0.0,2485.0,4597.0,41289.0,10905.0,0.0
2758,1052.0,7959.0,46.0,348.0,7285.0,130.0,0.0,2698.0,5005.0,36418.0,10061.0,0.0
2759,652.0,5114.0,55.0,260.0,7288.0,130.0,0.0,3420.0,4942.0,31142.0,7447.0,0.0
2760,649.0,4847.0,57.0,230.0,7294.0,128.0,0.0,3641.0,4794.0,27648.0,4174.0,0.0
2761,660.0,4697.0,57.0,230.0,7286.0,130.0,0.0,3659.0,5173.0,26978.0,3252.0,0.0
2762,674.0,4196.0,57.0,228.0,7296.0,130.0,0.0,3588.0,5327.0,26850.0,3521.0,0.0
2763,568.0,4223.0,57.0,238.0,7302.0,130.0,0.0,125.0,2560.0,26396.0,9360.0,0.0
2764,844.0,4675.0,56.0,260.0,7300.0,108.0,3.0,1930.0,3916.0,26362.0,5437.0,0.0
2765,1079.0,6984.0,51.0,334.0,7302.0,108.0,337.0,3671.0,5089.0,27886.0,407.0,0.0
2766,1414.0,9880.0,59.0,806.0,7295.0,119.0,1475.0,3575.0,5628.0,33696.0,916.0699999999997,0.0
2767,1834.0,10039.0,64.0,821.0,7301.0,121.0,2815.0,3578.0,6476.0,39865.0,4287.8499999999985,0.0
2768,1912.0,9248.0,62.0,868.0,7304.0,121.0,3935.0,3517.0,6675.0,39893.0,3902.4782352941183,0.0
2769,1775.0,9050.0,62.0,866.0,7298.0,121.0,4915.0,3386.0,6574.0,38678.0,2201.949999999997,0.0
2770,1754.0,8688.0,61.0,1109.0,7304.0,121.0,5990.0,3488.0,6809.0,37406.0,0.0,346.76000000000204
2771,1860.0,8413.0,54.0,796.0,7318.0,121.0,6620.0,3312.0,7036.0,37316.0,0.0,543.6299999999974
2772,1587.0,8111.0,54.0,705.0,7321.0,122.0,6845.0,3159.0,7206.0,36489.0,0.0,948.3700000000026
2773,1416.0,7935.0,54.0,738.0,7314.0,122.0,6456.0,3089.0,6921.0,35232.0,0.0,1341.5299999999988
2774,1512.0,7757.0,90.0,822.0,7322.0,122.0,5495.0,3096.0,6968.0,34611.0,0.0,1104.7699999999968
2775,1700.0,9877.0,146.0,839.0,7346.0,123.0,4470.0,2931.0,6865.0,35318.0,0.0,1559.8099999999977
2776,1962.0,12072.0,272.0,1058.0,7334.0,124.0,2885.0,2384.0,6525.0,37887.0,691.0199999999968,0.0
2777,1970.0,14148.0,573.0,1122.0,7337.0,125.0,1525.0,2107.0,5565.0,40471.0,3419.010000000002,0.0
2778,1973.0,15136.0,777.0,1266.0,7333.0,129.0,414.0,106.0,1913.0,42417.0,10789.36,0.0
2779,1973.0,17129.0,783.0,1344.0,7336.0,127.0,17.0,1964.0,3508.0,43613.0,6901.3399999999965,0.0
2780,1972.0,17581.0,793.0,1651.0,7337.0,130.0,11.0,1838.0,2917.0,44390.0,7629.9100000000035,0.0
2781,1973.0,15387.0,765.0,1145.0,7348.0,131.0,0.0,1534.0,2722.0,43090.0,9556.239999999998,0.0
2782,1940.0,12867.0,625.0,390.0,7358.0,130.0,0.0,1055.0,2253.0,38666.0,9519.36,0.0
2783,1918.0,11516.0,505.0,294.0,7345.0,130.0,0.0,428.0,1338.0,33641.0,7638.360000000001,0.0
2784,1916.0,11716.0,432.0,258.0,7354.0,130.0,0.0,648.0,1558.0,30578.0,4037.3300000000017,0.0
2785,1900.0,12096.0,383.0,254.0,7350.0,129.0,0.0,572.0,1283.0,30221.0,3726.1699999999983,0.0
2786,1828.0,11810.0,451.0,240.0,7353.0,130.0,0.0,546.0,1114.0,30065.0,4062.34,0.0
2787,1600.0,11682.0,909.0,258.0,7349.0,130.0,1.0,31.0,492.0,29570.0,4590.989999999998,0.0
2788,1682.0,12040.0,1383.0,309.0,7352.0,130.0,2.0,381.0,894.0,29671.0,3643.8600000000006,0.0
2789,1732.0,14564.0,1956.0,434.0,7357.0,131.0,128.0,307.0,830.0,31225.0,1261.4000000000015,0.0
2790,1750.0,18923.0,2339.0,1015.0,7374.0,130.0,478.0,288.0,698.0,37109.0,1585.0800000000017,0.0
2791,1972.0,21276.0,2864.0,1271.0,7386.0,131.0,682.0,175.0,680.0,44567.0,5599.970000000001,0.0
2792,1934.0,21246.0,3182.0,1867.0,7392.0,129.0,1355.0,236.0,705.0,46986.0,6409.940000000002,0.0
2793,1914.0,21294.0,3367.0,1361.0,7398.0,129.0,1705.0,330.0,710.0,47645.0,6907.620000000003,0.0
2794,1924.0,21160.0,3341.0,1150.0,7394.0,130.0,2165.0,403.0,761.0,47359.0,6400.540000000001,0.0
2795,1926.0,20988.0,3291.0,788.0,7388.0,132.0,2460.0,713.0,957.0,47132.0,5959.68,0.0
2796,1953.0,20827.0,2912.0,844.0,7386.0,130.0,2285.0,895.0,1103.0,46726.0,5860.540000000001,0.0
2797,2040.0,19847.0,2939.0,776.0,7392.0,131.0,1736.0,1151.0,1328.0,46569.0,6698.440000000002,0.0
2798,2047.0,19393.0,2490.0,835.0,7392.0,130.0,1955.0,1285.0,1549.0,45990.0,6384.120000000003,0.0
2799,2048.0,20308.0,2218.0,840.0,7408.0,130.0,1625.0,1222.0,1700.0,45415.0,5695.790000000001,0.0
2800,2066.0,21038.0,2460.0,1058.0,7416.0,130.0,1180.0,1000.0,1697.0,46534.0,6255.75,0.0
2801,2104.0,20388.0,2460.0,1458.0,7420.0,130.0,692.0,899.0,1662.0,47068.0,7327.440000000002,0.0
2802,2104.0,19600.0,2348.0,1397.0,7435.0,130.0,198.0,445.0,1125.0,46771.0,9460.160000000003,0.0
2803,2103.0,19588.0,2337.0,851.0,7433.0,129.0,15.0,847.0,1153.0,46014.0,9028.190000000002,0.0
2804,2032.0,19040.0,1996.0,854.0,7441.0,130.0,4.0,802.0,988.0,45453.0,9636.410000000003,0.0
2805,2020.0,16454.0,1583.0,654.0,7441.0,130.0,0.0,456.0,829.0,43307.0,11408.630000000001,0.0
2806,2016.0,14029.0,627.0,332.0,7457.0,131.0,0.0,929.0,849.0,38938.0,10235.489999999998,0.0
2807,2010.0,11937.0,440.0,294.0,7462.0,130.0,0.0,1055.0,882.0,34506.0,7964.360000000001,0.0
2808,2006.0,11487.0,296.0,282.0,7456.0,130.0,0.0,1266.0,918.0,31298.0,5124.260000000002,0.0
2809,2005.0,11322.0,305.0,262.0,7467.0,130.0,0.0,1314.0,844.0,30588.0,4606.439999999999,0.0
2810,2014.0,10584.0,304.0,274.0,7459.0,130.0,0.0,1189.0,844.0,30255.0,5126.34,0.0
2811,1952.0,10368.0,312.0,272.0,7460.0,131.0,0.0,34.0,624.0,29309.0,5824.5,0.0
2812,1897.0,10514.0,314.0,296.0,7460.0,130.0,2.0,559.0,675.0,29010.0,4833.189999999999,0.0
2813,2012.0,10914.0,315.0,381.0,7454.0,130.0,114.0,1082.0,726.0,29364.0,3807.8300000000017,0.0
2814,2010.0,12691.0,838.0,560.0,7457.0,130.0,564.0,1134.0,740.0,31685.0,3031.16,0.0
2815,2024.0,14979.0,1787.0,978.0,7458.0,128.0,932.0,1091.0,785.0,35760.0,3017.630000000001,0.0
2816,2014.0,16257.0,2201.0,983.0,7467.0,130.0,1800.0,1275.0,854.0,39548.0,3986.3600000000006,0.0
2817,1916.0,16432.0,2274.0,1396.0,7466.0,130.0,2180.0,1327.0,937.0,41455.0,4816.449999999997,0.0
2818,1366.0,16724.0,2533.0,1306.0,7472.0,130.0,2460.0,1295.0,975.0,41835.0,4994.419999999998,0.0
2819,1369.0,16718.0,2512.0,1253.0,7468.0,131.0,2620.0,1238.0,1042.0,41518.0,4636.480000000003,0.0
2820,1372.0,16589.0,2259.0,967.0,7480.0,130.0,2625.0,1190.0,1056.0,41183.0,4984.959999999999,0.0
2821,1376.0,16048.0,2193.0,659.0,7466.0,130.0,2542.0,1175.0,1099.0,40103.0,4884.800000000003,0.0
2822,1390.0,15711.0,2132.0,655.0,7468.0,130.0,2355.0,1118.0,1230.0,39199.0,4479.4000000000015,0.0
2823,1355.0,16286.0,2139.0,697.0,7468.0,130.0,2070.0,1092.0,1266.0,39039.0,3955.239999999998,0.0
2824,1356.0,17150.0,2135.0,1262.0,7457.0,130.0,1440.0,1189.0,1265.0,40163.0,4198.260000000002,0.0
2825,1400.0,17328.0,1974.0,1874.0,7458.0,129.0,782.0,1225.0,1294.0,41933.0,5887.18,0.0
2826,1403.0,17548.0,1976.0,1229.0,7466.0,130.0,248.0,48.0,806.0,42771.0,9336.440000000002,0.0
2827,1399.0,17325.0,2007.0,917.0,7468.0,130.0,16.0,1472.0,1055.0,42568.0,8248.809999999998,0.0
2828,1484.0,16930.0,1876.0,826.0,7470.0,125.0,24.0,1583.0,1015.0,41966.0,8104.1600000000035,0.0
2829,1800.0,14715.0,1520.0,692.0,7474.0,131.0,0.0,1439.0,987.0,40915.0,9627.150000000001,0.0
2830,1895.0,12888.0,234.0,330.0,7472.0,131.0,0.0,1444.0,994.0,37478.0,10109.89,0.0
2831,1890.0,11592.0,53.0,327.0,7475.0,130.0,0.0,1454.0,1012.0,33487.0,7673.060000000001,0.0
2832,1902.0,11428.0,72.0,325.0,7471.0,130.0,0.0,1429.0,1000.0,30531.0,4893.48,0.0
2833,1910.0,11171.0,73.0,268.0,7473.0,130.0,0.0,1526.0,1017.0,30150.0,4753.02,0.0
2834,1990.0,10145.0,67.0,232.0,7473.0,130.0,0.0,1702.0,1070.0,29671.0,5032.41,0.0
2835,1991.0,9459.0,60.0,232.0,7463.0,131.0,0.0,1691.0,1093.0,28734.0,4785.3499999999985,0.0
2836,1988.0,9062.0,60.0,252.0,7466.0,130.0,1.0,1681.0,1061.0,27943.0,4413.9000000000015,0.0
2837,1991.0,8981.0,63.0,286.0,7462.0,130.0,120.0,1740.0,1040.0,27700.0,4006.4300000000003,0.0
2838,1930.0,9600.0,554.0,315.0,7464.0,128.0,618.0,2023.0,1100.0,28611.0,2952.790000000001,0.0
2839,1863.0,11248.0,667.0,664.0,7465.0,124.0,1093.0,1991.0,1306.0,31368.0,2919.4000000000015,0.0
2840,1942.0,12723.0,1045.0,976.0,7470.0,117.0,1905.0,1913.0,1368.0,34418.0,2939.9399999999987,0.0
2841,1967.0,14064.0,1098.0,949.0,7486.0,103.0,2405.0,1115.0,1354.0,37022.0,4456.860000000001,0.0
2842,1963.0,14843.0,1137.0,978.0,7476.0,104.0,2790.0,2184.0,1629.0,38589.0,3460.9000000000015,0.0
2843,1966.0,14914.0,1143.0,824.0,7472.0,98.0,2890.0,2231.0,1839.0,39378.0,3966.0599999999977,0.0
2844,1966.0,14794.0,1157.0,866.0,7476.0,103.0,2595.0,2223.0,1909.0,39447.0,4328.279999999999,0.0
2845,1962.0,14496.0,1158.0,762.0,7474.0,104.0,2622.0,2296.0,1902.0,38979.0,4174.230000000003,0.0
2846,1964.0,14839.0,1155.0,706.0,7468.0,103.0,1895.0,2207.0,2008.0,38768.0,4393.470000000001,0.0
2847,1964.0,15332.0,1161.0,713.0,7472.0,104.0,1555.0,2360.0,2040.0,39113.0,4383.459999999999,0.0
2848,1966.0,15691.0,1158.0,1426.0,7461.0,104.0,1195.0,2484.0,2070.0,40424.0,4843.4000000000015,0.0
2849,1964.0,15660.0,1092.0,1572.0,7463.0,103.0,753.0,2700.0,2184.0,42146.0,6126.510000000002,0.0
2850,1953.0,14979.0,1088.0,1419.0,7470.0,100.0,318.0,1462.0,1787.0,42360.0,9255.529999999999,0.0
2851,1941.0,14457.0,1159.0,1099.0,7468.0,104.0,25.0,2902.0,1958.0,42139.0,8497.449999999997,0.0
2852,1943.0,13968.0,1169.0,1075.0,7464.0,104.0,38.0,2913.0,1986.0,41644.0,8454.779999999999,0.0
2853,1941.0,11590.0,1217.0,673.0,7476.0,103.0,0.0,2835.0,2014.0,40203.0,10125.36,0.0
2854,1845.0,8433.0,506.0,328.0,7454.0,103.0,0.0,1486.0,1646.0,36095.0,12164.130000000001,0.0
2855,1933.0,7395.0,381.0,323.0,7450.0,103.0,0.0,2819.0,1945.0,31078.0,6599.389999999999,0.0
2856,1876.0,6846.0,434.0,290.0,7468.0,103.0,0.0,2899.0,2051.0,28198.0,4101.279999999999,0.0
2857,1921.0,6928.0,437.0,290.0,7465.0,104.0,0.0,1515.0,1785.0,28327.0,5752.310000000001,0.0
2858,1884.0,6833.0,353.0,292.0,7470.0,104.0,0.0,2934.0,2198.0,28432.0,4235.09,0.0
2859,1856.0,6886.0,293.0,294.0,7468.0,104.0,0.0,131.0,1413.0,27871.0,7101.84,0.0
2860,1868.0,7421.0,340.0,294.0,7464.0,102.0,1.0,116.0,1464.0,27916.0,6320.290000000001,0.0
2861,1932.0,8791.0,1163.0,324.0,7466.0,102.0,158.0,2944.0,2474.0,29407.0,1615.2099999999991,0.0
2862,1934.0,13715.0,1864.0,924.0,7458.0,104.0,702.0,3079.0,2579.0,35516.0,629.8899999999994,0.0
2863,1933.0,16272.0,1925.0,1113.0,7466.0,103.0,1446.0,3127.0,2775.0,43163.0,4747.18,0.0
2864,1932.0,16306.0,1974.0,1168.0,7469.0,104.0,2340.0,3063.0,3084.0,45190.0,5414.239999999998,0.0
2865,1932.0,16534.0,1910.0,764.0,7458.0,104.0,3400.0,1523.0,2672.0,45131.0,6263.279999999999,0.0
2866,1930.0,16487.0,1671.0,650.0,7470.0,103.0,4555.0,75.0,2129.0,44712.0,7062.389999999999,0.0
2867,1948.0,15806.0,1617.0,657.0,7474.0,104.0,5025.0,1576.0,2657.0,44099.0,4705.4000000000015,0.0
2868,1926.0,15291.0,1406.0,707.0,7472.0,103.0,4970.0,3123.0,3186.0,43312.0,2601.3300000000017,0.0
2869,1954.0,14796.0,1261.0,619.0,7476.0,102.0,4364.0,3336.0,3017.0,42451.0,3008.6399999999994,0.0
2870,1959.0,14547.0,1259.0,636.0,7468.0,104.0,4475.0,1787.0,2498.0,41850.0,4588.260000000002,0.0
2871,1958.0,15598.0,1657.0,642.0,7456.0,103.0,3725.0,3464.0,2914.0,41942.0,1846.0,0.0
2872,1962.0,16023.0,1889.0,1221.0,7460.0,104.0,2835.0,3398.0,2676.0,43852.0,3705.0,0.0
2873,1920.0,16686.0,1921.0,1545.0,7461.0,104.0,1735.0,3305.0,2508.0,44959.0,5194.0,0.0
2874,1882.0,17491.0,1846.0,1123.0,7457.0,103.0,724.0,132.0,1623.0,45572.0,10611.0,0.0
2875,1886.0,17244.0,1799.0,1140.0,7464.0,102.0,59.0,3147.0,2050.0,45797.0,8376.470000000001,0.0
2876,1930.0,17217.0,1906.0,1404.0,7454.0,102.0,6.0,3035.0,1787.0,45716.0,8347.0,0.0
2877,1962.0,14863.0,1356.0,721.0,7467.0,102.0,0.0,3014.0,1711.0,44568.0,10844.0,0.0
2878,1934.0,10879.0,937.0,262.0,7466.0,104.0,0.0,3024.0,1697.0,39673.0,11040.0,0.0
2879,1849.0,8670.0,906.0,293.0,7467.0,104.0,0.0,3020.0,1729.0,31387.35,5018.3499999999985,0.0
2880,1938.0,8488.0,910.0,232.0,7469.0,103.0,0.0,3051.0,1816.0,31201.91,4863.91,0.0
2881,1910.0,8500.0,909.0,217.0,7532.0,104.0,1.0,1620.0,1564.0,31194.85,6507.8499999999985,0.0
2882,1954.0,8592.0,881.0,223.0,7528.0,104.0,1.0,2915.0,1846.0,30657.24,4233.240000000002,0.0
2883,1952.0,8885.0,820.0,223.0,7575.0,104.0,2.0,126.0,1260.0,30998.49,7671.490000000002,0.0
2884,1996.0,9214.0,1077.0,229.0,7637.0,104.0,8.0,828.0,1731.0,32352.5,7000.5,0.0
2885,2042.0,11022.0,1932.0,494.0,7638.0,104.0,550.0,2401.0,2294.0,37590.39,6583.389999999999,0.0
2886,2040.0,14472.0,1949.0,959.0,7664.0,101.0,1840.0,2376.0,2553.0,42864.38,6430.379999999997,0.0
2887,1984.0,15254.0,1898.0,1528.0,7662.0,99.0,3058.0,2125.0,2728.0,43249.7,4536.699999999997,0.0
2888,1860.0,14553.0,1659.0,884.0,7660.0,94.0,5000.0,1894.0,3691.0,41437.16,1705.1600000000035,0.0
2889,1941.0,12266.0,1424.0,718.0,7662.0,96.0,6285.0,941.0,3341.0,39175.18,2780.540000000001,0.0
2890,1972.0,12103.0,898.0,732.0,7337.0,80.0,6860.0,81.0,2360.0,37801.63,4471.629999999997,0.0
2891,1908.0,12180.0,924.0,756.0,7014.0,63.0,6870.0,1775.0,6272.0,37673.11,0.0,1062.4999999999995
2892,1845.0,11726.0,901.0,735.0,7021.0,63.0,6400.0,2098.0,6184.0,36993.05,0.0,1287.949999999997
2893,1798.0,11314.0,893.0,649.0,7023.0,63.0,5522.0,2190.0,6344.0,36845.85,0.0,953.1500000000015
2894,1807.0,10742.0,911.0,695.0,7018.0,82.0,4598.0,2347.0,6435.0,37502.14,593.1399999999994,0.0
2895,1883.0,11449.0,912.0,662.0,7026.0,80.0,3636.0,2876.0,6397.0,40230.06,2782.0599999999977,0.0
2896,2006.0,12998.0,892.0,692.0,7028.0,63.0,2599.0,1545.0,4852.0,42413.55,7209.550000000003,0.0
2897,2016.0,13420.0,900.0,728.0,7024.0,63.0,1557.0,1762.0,4766.0,43488.94,8748.940000000002,0.0
2898,2032.0,13634.0,928.0,800.0,7020.0,63.0,708.0,1818.0,4490.0,43733.64,9759.64,0.0
2899,1999.0,13030.0,893.0,784.0,7012.0,63.0,196.0,150.0,2655.0,43342.37,14131.370000000003,0.0
2900,1970.0,12212.0,917.0,781.0,7012.0,63.0,23.0,149.0,2677.0,41438.17,13155.169999999998,0.0
2901,1957.0,8796.0,742.0,569.0,7028.0,63.0,0.0,1797.0,4444.0,36297.18,8868.18,0.0
2902,1769.0,6493.0,281.0,261.0,7028.0,63.0,0.0,1790.0,4277.0,30482.65,6488.6500000000015,0.0
2903,1763.0,4408.0,282.0,262.0,7024.0,63.0,0.0,151.0,2562.0,27419.88,8973.880000000001,0.0
2904,1660.0,4057.0,295.0,258.0,7022.0,63.0,0.0,154.0,2510.0,27145.76,9403.759999999998,0.0
2905,1644.0,4177.0,289.0,256.0,7026.0,63.0,0.0,1074.0,3781.0,27457.36,7923.360000000001,0.0
2906,1626.0,4202.0,362.0,259.0,7024.0,63.0,0.0,156.0,2447.0,26977.89,9072.89,0.0
2907,1629.0,4356.0,322.0,265.0,7018.0,63.0,0.0,151.0,2417.0,27147.21,8797.21,0.0
2908,1850.0,5595.0,360.0,276.0,7009.0,63.0,16.0,149.0,2368.0,28763.18,8979.18,0.0
2909,2015.0,8189.0,437.0,338.0,7008.0,63.0,97.0,152.0,2371.0,34999.66,11804.660000000003,0.0
2910,2004.0,12203.0,1161.0,804.0,7008.0,63.0,344.0,3471.0,4438.0,42688.53,8662.529999999999,0.0
2911,2042.0,14290.0,1662.0,955.0,7002.0,63.0,804.0,158.0,2581.0,44754.85,12667.849999999999,0.0
2912,2029.0,14350.0,1385.0,1109.0,7002.0,63.0,1575.0,154.0,2765.0,45182.4,12220.400000000001,0.0
2913,1964.0,14040.0,1198.0,827.0,7008.0,63.0,2725.0,1929.0,4338.0,44487.93,7865.93,0.0
2914,2010.0,13196.0,1514.0,795.0,7004.0,63.0,4080.0,1836.0,4268.0,43526.47,6230.470000000001,0.0
2915,2061.0,12748.0,1348.0,722.0,6996.0,63.0,5065.0,160.0,2744.0,42511.09,8075.0899999999965,0.0
2916,2068.0,12079.0,1148.0,630.0,6987.0,63.0,5645.0,3189.0,5663.0,40693.17,691.1699999999983,0.0
2917,1988.0,11419.0,1110.0,557.0,7004.0,63.0,5299.0,3293.0,5466.0,39293.73,564.7300000000032,0.0
2918,1886.0,10726.0,1178.0,604.0,6996.0,63.0,5575.0,3164.0,5367.0,38866.1,777.0999999999985,0.0
2919,1922.0,11886.0,1158.0,617.0,7007.0,63.0,4705.0,2900.0,5590.0,40370.75,1992.75,0.0
2920,1864.0,12803.0,1218.0,694.0,7032.0,63.0,3585.0,1466.0,4091.0,42139.4,6793.4000000000015,0.0
2921,1908.0,14271.0,1176.0,1002.0,7038.0,63.0,2160.0,2038.0,5716.0,43041.73,5139.730000000003,0.0
2922,1977.0,15460.0,1398.0,1095.0,7078.0,63.0,814.0,948.0,3569.0,43478.27,8546.269999999997,0.0
2923,2012.0,15638.0,1617.0,1171.0,7096.0,63.0,57.0,1824.0,4262.0,43420.84,7153.8399999999965,0.0
2924,2012.0,15869.0,1568.0,1510.0,7110.0,63.0,5.0,1769.0,3805.0,42643.98,6700.980000000003,0.0
2925,2010.0,14561.0,1060.0,334.0,7112.0,63.0,0.0,1611.0,3779.0,38556.14,5599.139999999999,0.0
2926,1980.0,11309.0,417.0,364.0,7110.0,63.0,0.0,1929.0,3558.0,33462.38,4503.379999999997,0.0
2927,2005.0,9243.0,151.0,422.0,7140.0,83.0,0.0,1842.0,3304.0,30142.97,3725.970000000001,0.0
2928,2040.0,9033.0,0.0,299.0,7157.0,103.0,0.0,92.0,1513.0,30069.71,7605.709999999999,0.0
2929,1936.0,9283.0,0.0,296.0,7186.0,103.0,1.0,1690.0,3454.0,30134.93,3958.16,0.0
2930,1768.0,9499.0,0.0,296.0,7208.0,103.0,2.0,819.0,2379.0,29739.43,5334.990000000002,0.0
2931,1880.0,9823.0,0.0,307.0,7214.0,103.0,2.0,71.0,1443.0,29706.28,6435.279999999999,0.0
2932,1932.0,11026.0,108.0,304.0,7243.0,103.0,26.0,64.0,1384.0,31208.6,6488.5999999999985,0.0
2933,1976.0,13538.0,1062.0,347.0,7242.0,103.0,516.0,494.0,2021.0,37203.83,7424.830000000002,0.0
2934,2008.0,16526.0,1880.0,1159.0,7257.0,103.0,1515.0,778.0,2636.0,42849.58,6458.690000000002,0.0
2935,2030.0,17191.0,1888.0,1413.0,7256.0,103.0,2670.0,779.0,2967.0,43213.8,4568.800000000003,0.0
2936,1886.0,16809.0,1642.0,1250.0,7248.0,104.0,4540.0,387.0,2314.0,42039.49,3461.019999999997,0.0
2937,1970.0,15567.0,1478.0,820.0,7254.0,105.0,5940.0,758.0,3331.0,39932.28,398.27999999999884,0.0
2938,2024.0,15348.0,1116.0,734.0,7256.0,105.0,6845.0,399.0,2533.0,39231.32,560.9800000000032,0.0
2939,2027.0,15097.0,1084.0,580.0,7276.0,103.0,6725.0,865.0,3924.0,39100.69,0.0,891.3099999999977
2940,1887.0,13939.0,1086.0,611.0,7278.0,103.0,6605.0,986.0,4226.0,38212.92,0.0,819.4300000000003
2941,1770.0,12930.0,1043.0,568.0,7281.0,103.0,5816.0,1101.0,4793.0,37512.16,0.0,421.93999999999505
2942,1526.0,12877.0,1010.0,580.0,7284.0,103.0,5020.0,1137.0,4675.0,37890.59,1147.7099999999991,0.0
2943,1718.0,14945.0,894.0,692.0,7284.0,103.0,3680.0,1140.0,4720.0,40947.19,3238.959999999999,0.0
2944,1999.0,16449.0,908.0,902.0,7283.0,103.0,2210.0,1293.0,4589.0,43304.02,5036.639999999999,0.0
2945,2014.0,16816.0,871.0,1002.0,7280.0,103.0,989.0,1487.0,4614.0,44330.56,6623.559999999998,0.0
2946,2016.0,16833.0,956.0,1224.0,7274.0,103.0,292.0,1510.0,4368.0,44311.41,7203.4100000000035,0.0
2947,2016.0,16800.0,992.0,1149.0,7272.0,103.0,20.0,1735.0,3945.0,44164.93,7741.93,0.0
2948,2016.0,16988.0,936.0,921.0,7274.0,103.0,2.0,1864.0,3609.0,42813.92,6945.919999999998,0.0
2949,1944.0,15071.0,532.0,434.0,7286.0,103.0,0.0,1731.0,3209.0,38125.24,5388.239999999998,0.0
2950,1694.0,12030.0,414.0,390.0,7288.0,103.0,0.0,1533.0,2881.0,32962.95,4200.949999999997,0.0
2951,1566.0,10213.0,174.0,310.0,7370.0,103.0,0.0,1606.0,2930.0,30099.74,3396.7400000000016,0.0
2952,1481.0,10190.0,0.0,244.0,7420.0,103.0,0.0,1520.0,2655.0,29942.84,3898.84,0.0
2953,1464.0,10453.0,0.0,226.0,7450.0,103.0,0.0,1601.0,2580.0,29862.69,3556.6899999999987,0.0
2954,1572.0,9945.0,0.0,234.0,7481.0,103.0,0.0,1308.0,2589.0,29023.24,3362.2400000000016,0.0
2955,1674.0,10038.0,0.0,244.0,7586.0,103.0,1.0,1075.0,2553.0,29062.86,3456.8600000000006,0.0
2956,1726.0,10707.0,27.0,244.0,7599.0,103.0,7.0,921.0,2556.0,30202.51,3783.5099999999984,0.0
2957,1927.0,12625.0,426.0,336.0,7669.0,103.0,310.0,412.0,1936.0,35812.53,7608.529999999999,0.0
2958,1972.0,16627.0,678.0,880.0,7659.0,103.0,1155.0,734.0,2704.0,41992.41,6872.4100000000035,0.0
2959,1912.0,18374.0,875.0,842.0,7653.0,103.0,2244.0,734.0,2530.0,42781.18,4905.18,0.0
2960,2014.0,18245.0,842.0,967.0,7085.0,103.0,3625.0,652.0,2520.0,41770.78,3186.779999999999,0.0
2961,2058.0,18008.0,796.0,792.0,7024.0,103.0,4475.0,625.0,2446.0,40947.84,2089.8399999999965,0.0
2962,2073.0,17862.0,970.0,853.0,7024.0,103.0,4935.0,557.0,2387.0,40728.98,1432.9800000000032,0.0
2963,2072.0,17731.0,986.0,646.0,7026.0,103.0,5060.0,536.0,2711.0,40343.64,864.8399999999965,0.0
2964,1794.0,17089.0,885.0,610.0,7036.0,103.0,4985.0,558.0,2772.0,39306.29,865.2900000000009,0.0
2965,1761.0,16650.0,878.0,702.0,7030.0,104.0,4956.0,557.0,2673.0,38796.26,954.260000000002,0.0
2966,1987.0,15844.0,759.0,569.0,7031.0,103.0,4290.0,590.0,2913.0,38053.88,1436.8799999999974,0.0
2967,1936.0,16543.0,671.0,637.0,7039.0,103.0,3690.0,616.0,3097.0,39621.54,2757.540000000001,0.0
2968,1882.0,17656.0,626.0,782.0,7043.0,103.0,2640.0,649.0,2933.0,41263.43,4417.43,0.0
2969,2000.0,18121.0,529.0,1005.0,7050.0,103.0,1510.0,684.0,2639.0,42011.52,6239.469999999994,0.0
