,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
7810,300.0,11046.0,6439.0,5303.0,763.0,5050.0,606.0,100.0,860.0,5230.0,0.0,1306.29,34717.0,1693.91,0.0,592.3800000000008
7811,290.0,11117.0,6502.0,5322.0,598.0,5051.0,619.0,100.0,985.0,5442.0,0.0,1049.73,34772.0,1649.15,0.0,654.5800000000031
7812,297.0,11224.0,6615.0,5093.0,569.0,5051.0,626.0,99.0,953.0,5427.0,0.0,1195.92,34659.0,1863.92,0.0,626.9999999999982
7813,308.0,11263.0,6626.0,4307.0,574.0,5052.0,616.0,102.0,725.0,4994.0,0.0,1534.67,33701.0,1823.93,0.0,576.7399999999982
7814,295.0,11275.0,6706.0,4720.0,570.0,5051.0,612.0,102.0,494.0,4514.0,0.0,1275.89,33313.0,1762.16,0.0,539.7299999999993
7815,313.0,11461.0,6710.0,4785.0,566.0,5051.0,605.0,104.0,185.0,4591.0,0.0,1184.78,33271.0,1882.81,0.0,401.9699999999989
7816,317.0,11739.0,6679.0,4810.0,566.0,5050.0,609.0,105.0,20.0,5074.0,0.0,1117.41,33709.0,1843.16,0.0,534.2500000000034
7817,317.0,11850.0,6676.0,5915.0,586.0,5051.0,608.0,104.0,6.0,5139.0,0.0,1633.29,35434.0,1854.59,0.0,596.700000000001
7818,315.0,11905.0,6674.0,5968.0,688.0,5051.0,613.0,105.0,8.0,5208.0,0.0,1945.88,35905.0,2009.79,0.0,566.0899999999974
7819,311.0,11741.0,6676.0,5888.0,706.0,5051.0,619.0,102.0,6.0,5494.0,0.0,2106.82,35988.0,2012.96,0.0,699.8599999999997
7820,321.0,11811.0,6662.0,5220.0,706.0,5052.0,628.0,104.0,6.0,5551.0,0.0,1443.07,34777.0,1996.49,0.0,730.5799999999997
7821,314.0,10512.0,6657.0,4742.0,706.0,5051.0,631.0,104.0,6.0,5392.0,0.0,834.62,32204.0,2009.28,0.0,736.3400000000026
7822,313.0,9433.0,6427.0,3472.0,701.0,5051.0,621.0,103.0,6.0,5174.0,0.0,673.95,29246.0,2125.81,0.0,603.1400000000008
7823,322.0,8066.0,6262.0,2913.0,666.0,5050.0,575.0,97.0,6.0,4862.0,0.0,381.49,27164.0,1786.04,0.0,250.45000000000164
7824,316.0,6965.0,6250.0,2663.0,654.0,5050.0,580.0,96.0,6.0,4767.0,0.0,314.58,25245.0,2066.43,0.0,350.1500000000019
7825,324.0,6759.0,6140.0,2127.0,618.0,5050.0,576.0,96.0,6.0,4310.0,0.0,0.0,23952.0,1521.29,16.01,516.7
7826,324.0,6806.0,6224.0,2349.0,622.0,5051.0,574.0,96.0,5.0,3860.0,0.0,0.0,23553.0,1469.89,149.02,739.0899999999999
7827,322.0,6675.0,6148.0,2431.0,610.0,5052.0,573.0,99.0,6.0,3717.0,0.0,0.0,23518.0,1616.65,227.07,271.28
7828,317.0,6760.0,6206.0,2925.0,620.0,5052.0,577.0,98.0,5.0,3796.0,0.0,413.51,24257.0,2474.48,0.0,38.02999999999838
7829,324.0,8171.0,6209.0,2929.0,605.0,5051.0,584.0,98.0,7.0,4108.0,0.0,844.08,26747.0,2028.12,0.0,154.96000000000186
7830,321.0,9126.0,6294.0,4507.0,592.0,5050.0,600.0,97.0,5.0,4571.0,0.0,1843.36,31026.0,1805.82,0.0,174.54000000000065
7831,329.0,10128.0,6279.0,4877.0,571.0,5051.0,605.0,100.0,29.0,4732.0,0.0,1967.02,33303.0,1343.68,0.0,21.339999999996735
7832,331.0,10548.0,6226.0,5844.0,487.0,5051.0,617.0,98.0,329.0,4749.0,0.0,1794.34,34485.0,1478.1,0.0,111.2399999999966
7833,345.0,10561.0,6230.0,5784.0,299.0,5053.0,624.0,98.0,805.0,5412.0,0.0,1587.96,35087.0,1573.07,0.0,138.8899999999992
7834,340.0,10794.0,6284.0,5696.0,119.0,5052.0,627.0,103.0,1255.0,5655.0,0.0,833.3,35076.0,1504.51,0.0,177.79000000000292
7835,345.0,10704.0,6235.0,4687.0,0.0,5051.0,633.0,103.0,1667.0,6029.0,0.0,1170.48,34917.0,1487.48,0.0,220.00000000000318
7836,349.0,10599.0,6276.0,4164.0,0.0,5051.0,640.0,102.0,1852.0,6339.0,0.0,929.9,34669.0,1497.08,0.0,135.82000000000153
7837,353.0,10197.0,6103.0,2761.0,0.0,5052.0,637.0,104.0,1929.0,6865.0,0.0,882.05,33430.0,1346.53,0.0,106.52000000000294
7838,355.0,9961.0,5886.0,2644.0,0.0,5051.0,632.0,109.0,1904.0,6984.0,0.0,525.64,32627.0,1312.04,0.0,112.59999999999945
7839,354.0,10242.0,5879.0,2684.0,0.0,5051.0,629.0,107.0,1528.0,6572.0,0.0,423.11,32152.0,1305.86,0.0,11.250000000000682
7840,354.0,10813.0,6011.0,3617.0,0.0,5051.0,636.0,107.0,706.0,6196.0,0.0,311.89,32515.0,1019.42,0.0,268.46999999999946
7841,354.0,10997.0,6298.0,5233.0,0.0,5052.0,639.0,110.0,96.0,6217.0,0.0,1038.36,34430.0,1271.14,0.0,333.2200000000005
7842,335.0,11020.0,6274.0,5594.0,0.0,5052.0,645.0,107.0,12.0,6450.0,0.0,1132.85,34830.0,1304.66,0.0,487.18999999999846
7843,350.0,10992.0,6338.0,5531.0,0.0,5053.0,656.0,108.0,10.0,6476.0,0.0,1184.49,34867.0,1305.93,0.0,525.5599999999979
7844,354.0,10820.0,6342.0,4387.0,0.0,5054.0,665.0,109.0,8.0,6579.0,0.0,674.08,33823.0,606.44,0.0,562.6400000000017
7845,345.0,10011.0,6329.0,3199.0,0.0,5053.0,669.0,108.0,5.0,7109.0,0.0,639.67,31714.0,1226.95,0.0,526.7199999999982
7846,346.0,8464.0,6195.0,2538.0,0.0,5051.0,659.0,105.0,6.0,7358.0,0.0,314.59,29276.0,1380.85,0.0,379.74000000000024
7847,348.0,6504.0,6102.0,2293.0,0.0,5050.0,651.0,101.0,6.0,7244.0,0.0,412.86,27187.0,1146.35,0.0,378.5100000000007
7848,344.0,5879.0,5711.0,2163.0,0.0,5048.0,650.0,100.0,5.0,6931.0,0.0,160.26,25173.0,1569.0,0.0,249.2599999999984
7849,348.0,5283.0,5325.0,2122.0,0.0,5049.0,645.0,103.0,6.0,6534.0,0.0,145.87,23800.0,1476.69,0.0,284.1799999999989
7850,348.0,5216.0,4880.0,1918.0,0.0,5049.0,639.0,102.0,5.0,6149.0,0.0,67.78,23021.0,1097.97,0.0,254.8099999999988
7851,349.0,5333.0,4558.0,2014.0,0.0,5048.0,640.0,101.0,6.0,5853.0,0.0,0.0,22562.0,699.87,27.75,612.38
7852,355.0,5471.0,4638.0,2146.0,0.0,5048.0,637.0,99.0,6.0,5127.0,0.0,384.12,22484.0,768.91,0.0,658.209999999999
7853,362.0,5869.0,5205.0,2184.0,0.0,5047.0,633.0,98.0,6.0,4658.0,0.0,661.83,23101.0,1003.45,0.0,619.3800000000017
7854,359.0,6194.0,5879.0,2745.0,0.0,5046.0,632.0,99.0,9.0,4420.0,0.0,1649.8,24677.0,1943.46,0.0,412.33999999999924
7855,363.0,6337.0,6066.0,3214.0,0.0,5044.0,634.0,103.0,164.0,4183.0,0.0,2318.67,26337.0,1984.24,0.0,105.42999999999824
7856,365.0,6590.0,6084.0,4600.0,0.0,5044.0,634.0,105.0,992.0,3946.0,0.0,2819.64,29079.0,1929.57,0.0,171.06999999999948
7857,365.0,6944.0,6111.0,4683.0,0.0,5046.0,629.0,103.0,1935.0,4043.0,0.0,3076.51,30712.0,1940.67,0.0,282.84000000000196
7858,364.0,6743.0,6074.0,4014.0,0.0,5046.0,616.0,104.0,2582.0,4591.0,0.0,2956.61,30930.0,1936.34,0.0,224.27000000000066
7859,358.0,6236.0,5914.0,2850.0,0.0,5047.0,604.0,104.0,2988.0,5412.0,0.0,3182.77,30476.0,1975.47,0.0,244.3000000000004
7860,365.0,6221.0,5784.0,2702.0,0.0,5046.0,583.0,105.0,2908.0,5957.0,0.0,3080.04,30569.0,1944.6,0.0,237.44000000000096
7861,367.0,6150.0,5608.0,2540.0,0.0,5047.0,559.0,103.0,2676.0,6329.0,0.0,2872.85,29884.0,1963.27,0.0,404.57999999999856
7862,362.0,5847.0,5150.0,2483.0,0.0,5047.0,559.0,105.0,2287.0,6531.0,0.0,2685.19,28623.0,1952.9,0.0,480.2899999999986
7863,367.0,5948.0,5083.0,2714.0,0.0,5048.0,548.0,103.0,1427.0,6562.0,0.0,2617.97,27922.0,1967.4,0.0,528.5700000000011
7864,362.0,6274.0,5466.0,2869.0,0.0,5047.0,550.0,101.0,371.0,6878.0,0.0,2608.68,28418.0,1929.13,0.0,179.55000000000018
7865,359.0,6505.0,5973.0,3862.0,0.0,5047.0,553.0,104.0,35.0,7432.0,0.0,3071.37,30628.0,1941.04,0.0,372.33000000000266
7866,361.0,6397.0,6051.0,3844.0,0.0,5047.0,553.0,103.0,16.0,8296.0,0.0,2943.27,31177.0,1975.77,0.0,458.4999999999968
7867,361.0,6240.0,6002.0,3459.0,0.0,5047.0,562.0,102.0,8.0,9274.0,0.0,2846.22,31636.0,1797.77,0.0,467.4500000000012
7868,362.0,5975.0,5965.0,2797.0,0.0,5049.0,567.0,101.0,18.0,9642.0,0.0,1912.46,30950.0,874.23,0.0,564.2299999999991
7869,363.0,6303.0,5648.0,2701.0,0.0,5048.0,570.0,101.0,16.0,9966.0,0.0,1408.78,29474.0,1967.48,0.0,683.2999999999988
7870,362.0,6183.0,4936.0,2416.0,0.0,5048.0,567.0,100.0,15.0,10308.0,0.0,344.8,27550.0,1978.12,0.0,751.6799999999994
7871,360.0,5115.0,4497.0,2479.0,0.0,5047.0,562.0,99.0,15.0,10356.0,0.0,7.93,25396.0,2001.28,0.0,1140.6500000000003
7872,358.0,4831.0,4299.0,2108.0,0.0,5046.0,563.0,99.0,15.0,10615.0,0.0,0.0,23460.0,2422.09,305.91,1746.0
7873,355.0,4770.0,3977.0,2073.0,0.0,5046.0,561.0,99.0,15.0,10542.0,0.0,0.0,22117.0,2398.94,731.13,2190.93
7874,360.0,4940.0,3779.0,2080.0,0.0,5047.0,557.0,99.0,15.0,10283.0,0.0,0.0,21263.0,1783.37,1409.63,2704.0
7875,356.0,4566.0,3509.0,2004.0,0.0,5046.0,562.0,98.0,15.0,9943.0,0.0,0.0,20793.0,765.44,1616.52,2924.04
7876,356.0,4697.0,3491.0,2039.0,0.0,5046.0,563.0,95.0,15.0,9273.0,38.89,0.0,20822.0,0.0,1634.74,3157.1499999999996
7877,352.0,5120.0,3677.0,2162.0,0.0,5046.0,567.0,98.0,15.0,8173.0,215.78,0.0,21242.0,0.0,1609.43,2574.3499999999985
7878,351.0,5533.0,4196.0,2212.0,0.0,5047.0,567.0,96.0,15.0,7667.0,0.0,0.0,22021.0,1799.48,1066.2,797.3199999999997
7879,351.0,5181.0,4411.0,2118.0,0.0,5046.0,561.0,101.0,71.0,7769.0,0.0,0.0,22505.0,1682.61,903.92,517.4700000000003
7880,352.0,5096.0,4754.0,2424.0,0.0,5046.0,560.0,101.0,519.0,7436.0,0.0,0.0,24702.0,728.36,572.01,285.6300000000001
7881,352.0,4920.0,5263.0,2566.0,0.0,5044.0,556.0,102.0,1079.0,7247.0,660.04,0.0,26885.0,0.0,834.25,69.79000000000087
7882,351.0,5365.0,5572.0,3070.0,0.0,5043.0,559.0,102.0,1458.0,6969.0,962.33,0.0,27826.0,0.0,1253.36,371.97000000000185
7883,347.0,5119.0,5637.0,3220.0,0.0,5044.0,560.0,102.0,1788.0,7225.0,202.68,0.0,27846.0,0.0,1150.54,248.14000000000033
7884,350.0,5193.0,5650.0,2827.0,0.0,5044.0,563.0,102.0,1745.0,7504.0,990.17,0.0,28346.0,0.0,1363.75,258.41999999999825
7885,352.0,5535.0,5531.0,2791.0,0.0,5043.0,558.0,101.0,1547.0,7892.0,82.4,0.0,28121.0,0.0,1130.82,180.58000000000152
7886,351.0,5686.0,5545.0,2918.0,0.0,5043.0,558.0,101.0,1118.0,7653.0,0.0,0.0,26803.0,1509.78,594.64,65.57999999999993
7887,349.0,5742.0,5551.0,2853.0,0.0,5043.0,552.0,100.0,555.0,7378.0,0.0,125.15,26175.0,2016.88,0.0,56.270000000001346
7888,352.0,5973.0,5674.0,3934.0,0.0,5042.0,557.0,99.0,90.0,6845.0,0.0,767.21,26737.0,2461.49,0.0,134.71999999999935
7889,349.0,6212.0,5730.0,5721.0,0.0,5042.0,556.0,100.0,22.0,6754.0,0.0,876.93,29020.0,1909.46,0.0,433.47000000000025
7890,353.0,6469.0,5783.0,6026.0,0.0,5042.0,564.0,100.0,14.0,6797.0,0.0,1468.66,30241.0,1866.94,0.0,508.7199999999998
7891,353.0,6158.0,5692.0,5230.0,0.0,5043.0,563.0,95.0,14.0,6995.0,454.3,969.74,31011.0,0.0,0.0,556.0400000000009
7892,350.0,5588.0,5716.0,3994.0,0.0,5042.0,573.0,96.0,14.0,7338.0,1449.46,1250.96,30848.0,0.0,0.0,563.4199999999983
7893,349.0,5456.0,5472.0,3202.0,0.0,5042.0,550.0,92.0,14.0,7645.0,717.66,1316.79,29417.0,0.0,0.0,439.4500000000007
7894,347.0,5374.0,5119.0,2848.0,0.0,5042.0,552.0,90.0,14.0,7927.0,0.0,1300.08,27206.0,1041.52,0.0,365.56000000000176
7895,343.0,4956.0,4697.0,2521.0,0.0,5043.0,553.0,90.0,14.0,7911.0,0.0,1223.3,24971.0,1596.4,0.0,783.8999999999992
7896,341.0,4550.0,4230.0,2107.0,0.0,5044.0,553.0,90.0,14.0,8603.0,0.0,713.89,23289.0,736.06,0.0,2220.8299999999995
7897,346.0,4372.0,3774.0,2104.0,0.0,5044.0,559.0,87.0,14.0,9488.0,0.0,0.0,22060.0,831.86,20.58,2875.56
7898,344.0,4307.0,3575.0,2059.0,0.0,5043.0,556.0,85.0,14.0,10463.0,0.0,0.0,21667.0,1212.41,564.62,3001.97
7899,350.0,4696.0,3705.0,2271.0,0.0,5041.0,568.0,84.0,14.0,10848.0,0.0,0.0,21835.0,2203.89,455.75,3082.36
7900,337.0,4757.0,3963.0,2302.0,0.0,5041.0,556.0,82.0,14.0,10772.0,0.0,0.0,22773.0,2016.76,347.01,2687.23
7901,337.0,5097.0,4378.0,2538.0,0.0,5041.0,568.0,75.0,14.0,10887.0,0.0,962.46,25984.0,2178.92,0.0,1734.539999999999
7902,344.0,5562.0,5203.0,3127.0,0.0,5041.0,597.0,72.0,14.0,10989.0,0.0,1780.6,30497.0,1894.82,0.0,337.7799999999986
7903,347.0,5482.0,5622.0,3947.0,0.0,5042.0,637.0,75.0,103.0,11228.0,0.0,2975.51,33303.0,1973.86,0.0,181.65000000000214
7904,347.0,5320.0,5933.0,4429.0,0.0,5043.0,637.0,74.0,925.0,11226.0,0.0,2918.26,34605.0,1892.65,0.0,354.61000000000195
7905,346.0,5164.0,5991.0,4669.0,0.0,5043.0,644.0,73.0,1934.0,11273.0,0.0,2453.36,35224.0,1980.81,0.0,385.55000000000064
7906,345.0,5362.0,5974.0,4165.0,0.0,5043.0,652.0,73.0,2593.0,11459.0,0.0,1736.36,35240.0,1952.25,0.0,210.11000000000058
7907,347.0,5574.0,5957.0,3899.0,0.0,5042.0,658.0,74.0,2755.0,11598.0,0.0,1142.0,35009.0,1930.03,0.0,106.97000000000003
7908,349.0,5717.0,5921.0,3958.0,0.0,5042.0,658.0,75.0,2594.0,11705.0,0.0,907.6,34887.0,1942.44,0.0,97.15999999999849
7909,337.0,5844.0,5848.0,3313.0,0.0,5042.0,658.0,71.0,2328.0,11394.0,0.0,519.78,33760.0,1943.66,0.0,-348.88000000000125
7910,346.0,6046.0,5855.0,3607.0,0.0,5043.0,648.0,76.0,1915.0,11629.0,0.0,158.48,33308.0,1945.28,0.0,70.20000000000323
7911,332.0,6355.0,5937.0,3362.0,0.0,5043.0,648.0,77.0,1191.0,11536.0,0.0,414.06,32927.0,1963.3,0.0,4.759999999997717
7912,349.0,7167.0,6059.0,3844.0,0.0,5043.0,650.0,79.0,312.0,10865.0,0.0,1000.77,33502.0,1909.65,0.0,-42.88000000000329
7913,356.0,7893.0,6167.0,5147.0,0.0,5042.0,659.0,83.0,32.0,10563.0,0.0,1705.84,35470.0,1963.55,0.0,214.28999999999655
7914,358.0,7777.0,6268.0,5855.0,0.0,5041.0,634.0,84.0,23.0,10492.0,0.0,1809.55,36177.0,1966.48,0.0,198.0700000000029
7915,357.0,7779.0,6350.0,6448.0,0.0,5043.0,646.0,85.0,20.0,10214.0,0.0,1838.28,36624.0,1902.0,0.0,254.27999999999884
7916,357.0,7601.0,6387.0,5992.0,0.0,5044.0,659.0,85.0,22.0,10061.0,0.0,1037.97,35397.0,1560.15,0.0,288.8200000000011
7917,358.0,7288.0,6299.0,4787.0,0.0,5042.0,671.0,86.0,23.0,9647.0,0.0,288.41,32599.0,1553.45,0.0,336.96000000000345
7918,364.0,6688.0,6295.0,3941.0,0.0,5043.0,669.0,83.0,22.0,8777.0,0.0,0.0,29332.0,1598.14,675.47,276.3899999999999
7919,364.0,5958.0,6166.0,3637.0,0.0,5043.0,644.0,80.0,22.0,8341.0,0.0,0.0,27065.0,1781.92,1256.41,151.67000000000007
7920,364.0,5667.0,5970.0,2654.0,0.0,5043.0,632.0,81.0,23.0,8063.0,0.0,0.0,25272.0,1588.91,1600.68,35.409999999999854
7921,363.0,5528.0,5593.0,2209.0,0.0,5043.0,634.0,82.0,23.0,7812.0,0.0,0.0,24090.0,1525.63,1607.78,63.590000000000146
7922,356.0,5260.0,5067.0,2024.0,0.0,5044.0,619.0,79.0,22.0,7661.0,135.94,0.0,23559.0,0.0,1615.3,1093.6399999999987
7923,364.0,5498.0,4900.0,2108.0,0.0,5045.0,622.0,80.0,23.0,7593.0,26.71,0.0,23574.0,0.0,1602.82,1082.8899999999992
7924,355.0,5954.0,5406.0,2126.0,0.0,5042.0,611.0,82.0,23.0,7680.0,0.0,0.0,24337.0,1572.77,1262.38,106.84999999999991
7925,356.0,7467.0,6176.0,2893.0,0.0,5039.0,616.0,83.0,23.0,7521.0,0.0,0.0,27138.0,2444.3,598.85,-7.150000000000091
7926,358.0,9148.0,6547.0,3510.0,0.0,5040.0,628.0,83.0,22.0,7605.0,0.0,326.93,31622.0,1589.1,0.0,56.83000000000038
7927,360.0,10260.0,6655.0,4332.0,0.0,5039.0,625.0,83.0,128.0,7365.0,0.0,908.52,34254.0,1613.57,0.0,-112.05000000000314
7928,360.0,10863.0,6694.0,4570.0,0.0,5039.0,641.0,82.0,882.0,6942.0,0.0,866.86,35244.0,1575.86,0.0,120.00000000000068
7929,355.0,10889.0,6398.0,4930.0,0.0,5035.0,640.0,82.0,1855.0,6330.0,0.0,840.8,35619.0,1587.32,0.0,148.48000000000297
7930,356.0,10845.0,6388.0,4857.0,0.0,5036.0,638.0,84.0,2588.0,5955.0,0.0,381.38,35347.0,1627.57,0.0,153.80999999999744
7931,352.0,10625.0,6366.0,3878.0,0.0,5030.0,634.0,88.0,3070.0,6355.0,0.0,304.04,35027.0,1571.42,0.0,103.6200000000008
7932,351.0,10378.0,6347.0,3381.0,0.0,5028.0,643.0,89.0,3231.0,6459.0,0.0,424.25,34620.0,1625.52,0.0,85.73000000000002
7933,352.0,10263.0,6350.0,3059.0,0.0,5026.0,643.0,94.0,3171.0,6575.0,0.0,0.0,33603.0,1625.29,248.74,55.97000000000003
7934,353.0,10327.0,6289.0,2820.0,0.0,5027.0,640.0,95.0,2945.0,6454.0,0.0,0.0,33179.0,1582.41,115.13,73.46000000000004
7935,370.0,10323.0,6136.0,3165.0,0.0,5026.0,647.0,95.0,2209.0,6191.0,0.0,306.9,32851.0,1584.36,0.0,33.540000000001555
7936,363.0,10813.0,6209.0,4484.0,0.0,5026.0,635.0,97.0,854.0,6305.0,0.0,296.45,33500.0,1565.54,0.0,16.909999999997126
7937,365.0,11297.0,6290.0,5492.0,0.0,5038.0,649.0,98.0,171.0,6766.0,0.0,1222.76,35585.0,1588.11,0.0,215.65000000000214
7938,359.0,11594.0,6364.0,6219.0,0.0,5039.0,660.0,97.0,90.0,6896.0,0.0,1715.27,36507.0,2242.78,0.0,283.4899999999966
7939,365.0,11230.0,6299.0,5693.0,0.0,5042.0,659.0,99.0,76.0,6826.0,0.0,910.83,36726.0,135.15,0.0,338.68000000000177
7940,362.0,10514.0,6254.0,4157.0,0.0,5043.0,661.0,98.0,76.0,6642.0,2369.2,0.0,35528.0,0.0,374.5,273.6999999999971
7941,333.0,9358.0,6241.0,3605.0,0.0,5044.0,660.0,99.0,72.0,6456.0,1172.58,0.0,32805.0,0.0,8.79,226.79000000000175
7942,308.0,7670.0,5994.0,3036.0,0.0,5045.0,655.0,98.0,69.0,6230.0,1233.2,0.0,29650.0,0.0,494.77,193.43000000000075
7943,304.0,5991.0,5406.0,2590.0,0.0,5045.0,640.0,93.0,71.0,6291.0,2096.57,0.0,27187.0,0.0,1259.84,80.72999999999979
7944,322.0,5506.0,4701.0,2202.0,0.0,5046.0,629.0,93.0,71.0,6438.0,1939.9,0.0,25320.0,0.0,1181.25,446.65000000000146
7945,325.0,5378.0,4338.0,2130.0,0.0,5045.0,624.0,94.0,71.0,6565.0,2314.96,0.0,24213.0,0.0,1603.75,1068.2099999999991
7946,323.0,5343.0,4011.0,2156.0,0.0,5045.0,626.0,91.0,71.0,6586.0,2298.34,0.0,23802.0,0.0,1610.99,1137.3500000000001
7947,325.0,5275.0,3947.0,2069.0,0.0,5045.0,619.0,91.0,72.0,6567.0,2338.69,0.0,23686.0,0.0,1607.81,1054.8799999999987
7948,324.0,5600.0,4169.0,2184.0,0.0,5044.0,616.0,93.0,71.0,6475.0,2211.17,0.0,24402.0,0.0,1382.26,1002.9099999999983
7949,321.0,7149.0,4923.0,2491.0,0.0,5043.0,619.0,94.0,71.0,6524.0,0.0,481.2,27250.0,449.72,0.0,16.4800000000007
7950,323.0,8922.0,5940.0,4093.0,0.0,5043.0,635.0,95.0,71.0,6435.0,0.0,2525.85,32080.0,2074.65,0.0,-71.80000000000155
7951,340.0,9812.0,6319.0,5216.0,0.0,5044.0,643.0,97.0,201.0,6250.0,0.0,2670.82,34658.0,2017.77,0.0,-82.95000000000027
7952,359.0,10473.0,6361.0,4325.0,0.0,5044.0,653.0,93.0,1134.0,5963.0,0.0,2308.3,35481.0,1341.64,0.0,-109.33999999999719
7953,375.0,10128.0,6360.0,3714.0,0.0,5043.0,645.0,93.0,2216.0,5597.0,309.98,906.88,35517.0,0.0,0.0,-129.13999999999942
7954,377.0,10160.0,6282.0,4038.0,0.0,5041.0,648.0,97.0,3181.0,5113.0,0.0,856.25,35245.0,543.04,0.0,5.210000000000036
7955,380.0,9971.0,6287.0,3482.0,0.0,5043.0,644.0,97.0,3524.0,4992.0,226.91,231.55,34844.0,0.0,0.0,34.45999999999913
7956,382.0,9882.0,5935.0,3484.0,0.0,5042.0,650.0,99.0,3540.0,5060.0,0.0,371.52,34386.0,38.97,0.0,20.5499999999968
7957,379.0,9970.0,5972.0,3194.0,0.0,5040.0,639.0,103.0,3369.0,4829.0,0.0,0.0,33331.0,13.28,103.13,47.59
7958,379.0,10797.0,6053.0,3308.0,0.0,5040.0,629.0,103.0,3147.0,4688.0,0.0,609.6,33022.0,1743.12,0.0,-11.520000000001346
7959,378.0,10704.0,6173.0,3444.0,0.0,5042.0,623.0,103.0,2296.0,4591.0,0.0,1518.9,32817.0,2025.93,0.0,29.97000000000139
7960,378.0,11030.0,6328.0,4692.0,0.0,5043.0,600.0,103.0,864.0,4720.0,0.0,1805.63,33683.0,1996.57,0.0,-115.94000000000256
7961,383.0,11723.0,6460.0,6515.0,0.0,5043.0,633.0,102.0,252.0,4982.0,0.0,2126.96,35891.0,1987.84,0.0,341.1199999999992
7962,372.0,11463.0,6512.0,6022.0,0.0,5045.0,637.0,98.0,189.0,4965.0,0.0,2141.05,36503.0,591.45,0.0,349.60000000000286
7963,366.0,10799.0,6527.0,4704.0,0.0,5046.0,647.0,91.0,82.0,5149.0,2186.84,1443.38,36783.0,0.0,0.0,258.22000000000116
7964,351.0,10832.0,6503.0,4211.0,0.0,5047.0,648.0,87.0,80.0,5456.0,2335.93,361.12,35648.0,0.0,0.0,264.0500000000029
7965,338.0,9463.0,6306.0,3380.0,0.0,5046.0,652.0,86.0,80.0,5625.0,1876.69,411.22,32937.0,0.0,0.0,326.9100000000035
7966,338.0,7963.0,5892.0,2381.0,0.0,5044.0,660.0,84.0,73.0,5626.0,1507.11,304.65,29733.0,0.0,0.0,139.7599999999984
7967,343.0,6843.0,5300.0,2400.0,0.0,5043.0,656.0,82.0,64.0,5723.0,645.33,264.42,27370.0,0.0,0.0,-6.25
7968,342.0,5884.0,4656.0,2390.0,0.0,5043.0,640.0,83.0,64.0,6010.0,864.19,0.0,25388.0,0.0,421.21,166.9799999999987
7969,344.0,5056.0,4326.0,2433.0,0.0,5043.0,628.0,84.0,63.0,6078.0,1688.87,0.0,24216.0,0.0,495.93,1031.939999999999
7970,337.0,5003.0,4245.0,2505.0,0.0,5042.0,612.0,82.0,64.0,6031.0,2231.41,0.0,23801.0,0.0,1170.18,1181.2299999999998
7971,345.0,5078.0,4302.0,2549.0,0.0,5040.0,585.0,82.0,63.0,5693.0,2210.08,0.0,23830.0,0.0,734.83,1382.2500000000018
7972,353.0,5238.0,4633.0,2402.0,0.0,5039.0,588.0,86.0,62.0,5620.0,1111.29,0.0,24454.0,0.0,46.72,631.5700000000008
7973,353.0,6856.0,5664.0,3363.0,0.0,5037.0,609.0,80.0,62.0,5521.0,0.0,1599.08,27312.0,1811.0,0.0,21.080000000001746
7974,345.0,8150.0,6209.0,4407.0,0.0,5037.0,642.0,79.0,62.0,5518.0,0.0,3267.24,31916.0,1787.53,0.0,12.70999999999799
7975,348.0,9400.0,6479.0,4988.0,0.0,5038.0,660.0,82.0,198.0,5721.0,0.0,3477.73,34459.0,1893.76,0.0,38.97000000000321
7976,356.0,9402.0,6571.0,4318.0,0.0,5041.0,652.0,82.0,1187.0,5662.0,0.0,2958.09,35269.0,836.69,0.0,123.39999999999645
7977,355.0,9413.0,6545.0,4294.0,0.0,5042.0,647.0,83.0,2334.0,5201.0,0.0,1998.19,35539.0,308.23,0.0,64.96000000000231
7978,353.0,9845.0,6451.0,4205.0,0.0,5042.0,652.0,83.0,3185.0,4608.0,0.0,1471.71,35291.0,410.68,0.0,194.02999999999912
7979,357.0,9719.0,6507.0,3971.0,0.0,5042.0,639.0,85.0,3230.0,4523.0,145.13,930.9,34936.0,0.0,0.0,213.02999999999884
7980,360.0,9652.0,6499.0,3628.0,0.0,5041.0,647.0,90.0,2972.0,4865.0,673.27,559.41,34712.0,0.0,0.0,274.6800000000003
7981,364.0,9580.0,6390.0,3052.0,0.0,5040.0,650.0,88.0,2499.0,5241.0,1123.06,0.0,33634.0,0.0,102.1,290.95999999999765
7982,368.0,10672.0,6359.0,3636.0,0.0,5039.0,656.0,87.0,1940.0,4306.0,384.78,0.0,33229.0,0.0,29.56,189.21999999999883
7983,369.0,11285.0,6571.0,5224.0,0.0,5040.0,654.0,89.0,1061.0,3835.0,0.0,0.0,33231.0,776.86,9.78,110.36000000000001
7984,363.0,11974.0,6617.0,6557.0,0.0,5041.0,653.0,92.0,281.0,3629.0,0.0,1118.07,34232.0,1968.51,0.0,124.55999999999972
7985,367.0,12274.0,6644.0,7493.0,0.0,5042.0,657.0,88.0,102.0,4271.0,0.0,1363.54,36057.0,1981.85,0.0,262.69000000000096
7986,364.0,12109.0,6629.0,7737.0,0.0,5042.0,653.0,91.0,73.0,4772.0,0.0,1369.19,36645.0,1838.6,0.0,355.5900000000024
