,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
4774,39.12,0.0,24.88,38.44,0.0,195.85,105.5,491.72,0.0,1062.0,0.0,0.0,177.2,-343.69
4775,39.16,0.0,24.79,38.7,0.0,155.28,260.0,491.66,0.0,1026.0,0.0,0.0,129.2,-145.60999999999984
4776,38.89,0.0,24.96,38.64,0.0,130.64,317.0,491.47,0.0,1012.0,0.0,0.0,7.2,22.39999999999991
4777,38.93,0.0,25.04,38.79,0.0,87.9,311.0,491.66,71.3,1002.0,0.0,0.0,0.0,62.62000000000012
4778,39.14,0.0,25.09,39.73,0.0,90.58,96.0,491.66,8.8,1009.0,0.0,0.0,0.0,-218.0
4779,39.61,0.0,121.25,40.47,1.32,109.94,387.5,399.71,145.3,1159.0,0.0,0.0,0.0,86.09999999999991
4780,39.75,0.0,25.19,41.43,8.66,58.9,348.0,101.85,687.6,1327.0,0.0,0.0,0.0,-15.61999999999989
4781,39.62,0.0,114.66,40.89,18.59,20.5,405.5,124.8,724.6,1490.0,0.0,0.0,0.0,-0.8399999999999181
4782,38.72,0.01,90.48,40.79,29.16,8.63,354.0,213.59,668.0,1568.0,0.0,0.0,0.0,-124.61999999999989
4783,39.61,0.0,90.45,40.73,33.93,7.7,338.5,197.38,665.5,1584.0,0.0,0.0,0.0,-170.19999999999982
4784,39.71,0.0,131.1,39.44,45.54,14.26,400.5,143.55,659.2,1590.0,0.0,0.0,0.0,-116.70000000000005
4785,40.06,0.0,74.0,38.91,40.03,37.47,464.0,0.27,664.7,1584.0,0.0,0.0,0.0,-224.55999999999995
4786,39.92,0.0,106.06,38.24,33.75,67.21,448.5,0.0,658.0,1601.0,0.0,0.14,0.0,-209.45999999999992
4787,39.75,0.0,89.78,38.96,37.04,81.82,404.5,0.0,643.1,1578.0,0.0,0.32,0.0,-243.37000000000018
4788,40.06,0.0,106.92,38.97,29.1,66.37,299.0,0.0,721.4,1561.0,0.0,0.31,0.0,-259.49000000000007
4789,40.28,0.0,121.64,39.05,28.45,79.02,248.0,0.0,721.2,1524.0,0.0,0.44,0.0,-246.7999999999999
4790,40.28,0.0,104.82,39.44,18.61,73.81,240.0,0.0,731.8,1474.0,0.0,0.39,0.0,-225.63
4791,40.29,0.0,89.65,40.65,8.68,93.69,227.0,0.0,714.6,1450.0,0.0,0.15,0.0,-235.59000000000006
4792,40.23,0.0,111.7,40.37,4.77,79.86,206.5,50.3,726.9,1422.0,0.0,0.0,0.0,-161.3699999999999
4793,39.83,0.0,73.79,40.43,5.31,50.35,315.5,0.0,604.9,1387.0,0.0,0.36,0.0,-257.2500000000001
4794,38.64,0.0,121.33,41.16,1.25,43.81,261.5,0.0,676.3,1361.0,0.0,0.27,0.0,-177.28
4795,40.0,0.0,25.05,41.14,0.0,46.52,291.0,8.7,404.6,1337.0,0.0,0.0,0.0,-479.99
4796,39.88,0.0,24.99,40.5,0.0,34.84,306.0,453.98,0.0,1211.0,0.0,0.0,155.7,-466.50999999999993
4797,39.35,0.0,24.74,39.63,0.0,37.65,121.5,491.6,0.0,1108.0,0.0,0.0,99.8,-453.33
4798,39.18,0.0,24.9,39.0,0.0,47.04,113.0,491.6,0.0,1050.0,0.0,0.0,41.4,-336.67999999999995
4799,39.02,0.0,24.72,38.82,0.0,49.05,83.5,491.54,231.3,1015.0,0.0,0.0,0.0,-57.05000000000007
4800,38.85,0.0,24.78,38.65,0.0,46.39,127.0,491.54,152.6,1004.0,0.0,0.0,0.0,-84.19000000000005
4801,39.02,0.0,24.81,39.44,0.0,41.87,91.0,490.24,102.3,998.0,0.0,0.0,0.0,-169.32000000000005
4802,39.36,0.0,24.7,39.67,0.0,41.21,75.0,300.9,210.6,1008.0,0.0,0.0,0.0,-276.55999999999995
4803,39.61,0.0,24.61,40.28,0.93,24.87,22.0,299.41,687.8,1161.0,0.0,0.0,0.0,-21.49000000000001
4804,39.84,0.0,60.49,40.31,6.27,11.63,156.5,299.29,732.0,1339.0,0.0,0.0,0.0,7.329999999999927
4805,39.81,0.0,57.71,39.78,13.36,6.3,195.0,299.35,732.4,1486.0,0.0,0.0,0.0,-102.28999999999996
4806,38.33,0.0,70.52,39.04,26.39,4.73,209.0,205.18,732.6,1569.0,0.0,0.0,0.0,-243.21000000000004
4807,39.82,0.0,121.26,38.28,36.45,8.25,135.0,137.36,720.6,1600.0,0.0,0.0,0.0,-362.98
4808,39.88,0.0,228.08,37.56,40.39,18.04,204.5,6.47,732.9,1607.0,0.0,0.0,0.0,-299.17999999999984
4809,39.98,0.0,241.56,37.75,39.02,28.94,339.0,0.0,733.1,1605.0,0.0,0.29,0.0,-145.94000000000008
4810,39.83,0.0,115.17,37.41,37.82,66.81,316.5,0.06,733.1,1622.0,0.0,0.0,0.0,-275.29999999999995
4811,39.9,0.0,25.24,37.18,42.71,123.98,324.5,0.19,733.2,1604.0,0.0,0.0,0.0,-277.0999999999999
4812,39.94,0.0,109.44,37.46,40.03,97.29,325.5,0.12,733.1,1580.0,0.0,0.0,0.0,-197.1199999999999
4813,39.81,0.0,93.48,37.89,36.47,124.18,297.5,0.19,732.7,1537.0,0.0,0.0,0.0,-174.77999999999975
4814,40.02,0.0,89.81,38.93,30.05,153.05,212.5,0.25,732.9,1496.0,0.0,0.0,0.0,-198.49
4815,39.85,0.0,160.4,38.88,20.93,126.32,206.0,81.43,732.9,1453.0,0.0,0.0,0.0,-46.289999999999964
4816,40.02,0.0,111.82,38.67,10.9,107.08,301.0,0.0,732.2,1413.0,0.0,1.72,0.0,-73.02999999999994
4817,39.57,0.0,121.24,39.18,5.84,92.66,424.0,0.0,645.3,1372.0,0.0,76.15,0.0,-80.36000000000004
4818,38.26,0.0,82.57,39.74,1.63,94.03,447.0,0.0,473.3,1336.0,0.0,2.15,0.0,-161.62000000000003
4819,39.94,0.0,74.49,40.04,0.0,104.01,407.5,1.63,283.0,1302.0,0.0,0.0,0.0,-351.39
4820,39.74,0.0,169.9,39.87,0.0,101.07,391.5,296.01,0.0,1216.0,0.0,0.0,0.7,-178.60999999999984
4821,39.36,0.0,25.77,39.05,0.0,106.44,383.5,292.05,0.0,1115.0,0.0,0.0,14.1,-242.93000000000004
4822,38.75,0.0,25.45,38.13,0.0,99.07,190.0,489.99,0.0,1051.0,0.0,0.0,95.3,-264.91
4823,38.79,0.0,25.16,38.24,0.0,94.63,160.5,490.55,0.0,1016.0,0.0,0.0,200.0,-368.1300000000001
4824,38.94,0.0,25.3,38.44,0.0,89.87,242.0,490.55,0.0,1000.0,0.0,0.0,19.6,-94.50000000000009
4825,39.15,0.0,58.07,38.51,0.0,61.6,225.0,490.55,32.4,983.0,0.0,0.0,0.0,-37.72000000000003
4826,39.24,0.0,67.29,39.38,0.0,39.57,257.5,490.3,31.5,963.0,0.0,0.0,0.0,1.7799999999999727
4827,38.96,0.0,25.38,39.97,0.27,17.24,193.0,395.94,79.5,1022.0,0.0,0.0,0.0,-231.74
4828,39.82,0.0,25.58,40.04,3.81,4.04,85.0,206.66,569.3,1113.0,0.0,0.0,0.0,-138.7500000000001
4829,39.86,0.0,25.25,40.0,8.11,3.13,198.0,0.0,728.5,1230.0,0.0,47.36,0.0,-234.5100000000001
4830,38.01,0.0,39.58,39.54,17.96,9.04,356.5,0.0,717.7,1328.0,0.0,182.65,0.0,-292.32000000000005
4831,39.71,0.0,50.56,38.95,27.78,18.45,311.0,0.0,732.5,1381.0,0.0,254.41,0.0,-416.4599999999999
4832,39.94,0.0,99.2,38.96,35.92,41.09,482.0,0.0,732.7,1396.0,0.0,431.42,0.0,-357.61000000000007
4833,40.12,0.0,51.31,38.31,46.9,59.01,340.0,0.0,732.8,1406.0,0.0,332.5,0.0,-430.04999999999995
4834,39.86,0.0,50.28,37.71,49.25,76.16,289.5,0.0,732.9,1397.0,0.0,346.82,0.0,-468.16000000000014
4835,33.65,0.0,130.58,37.4,50.35,90.79,305.0,0.0,732.9,1375.0,0.0,395.38,0.0,-389.7099999999999
4836,37.44,0.0,115.26,37.76,46.49,112.64,132.5,0.0,724.9,1359.0,0.0,88.49,0.0,-240.5
4837,39.73,0.0,51.42,37.77,41.98,116.68,64.0,0.0,733.1,1332.0,0.0,0.51,0.0,-247.82999999999993
4838,40.02,0.0,51.75,38.49,33.14,91.63,82.0,0.0,732.5,1314.0,0.0,0.5,0.0,-244.97000000000003
4839,39.9,0.0,51.86,38.96,22.33,58.73,135.0,0.0,695.8,1302.0,0.0,0.51,0.0,-259.93000000000006
4840,39.9,0.0,52.01,38.47,9.68,43.06,220.0,0.0,543.1,1285.0,0.0,0.5,0.0,-339.28
4841,39.91,0.0,52.21,39.08,6.81,34.69,202.5,0.0,594.2,1255.0,0.0,0.16,0.0,-285.75999999999993
4842,39.27,0.0,51.67,39.5,1.19,37.88,162.0,0.31,600.4,1229.0,0.0,0.0,0.0,-296.78
4843,39.97,0.0,51.7,39.91,0.0,36.95,208.0,121.46,295.9,1225.0,0.0,0.0,0.0,-431.1100000000001
4844,39.78,0.0,51.77,39.12,0.0,25.9,140.0,405.84,61.9,1148.0,0.0,0.0,0.0,-383.69000000000005
4845,39.57,0.0,51.06,38.78,0.0,27.14,107.0,491.54,0.0,1057.0,0.0,0.0,137.1,-439.0100000000001
4846,39.18,0.0,50.05,38.18,0.0,24.99,66.0,491.66,0.0,1005.0,0.0,0.0,118.5,-413.43999999999994
4847,36.68,0.0,49.83,38.34,0.0,24.4,175.0,491.78,0.0,974.0,0.0,0.0,35.8,-193.77000000000004
4848,38.88,0.0,49.92,38.42,0.0,16.59,184.5,491.72,0.0,958.0,0.0,0.0,103.2,-241.17000000000002
4849,38.75,0.0,49.75,38.58,0.0,10.13,193.5,491.78,0.0,946.0,0.0,0.0,112.1,-235.60999999999999
4850,39.21,0.0,49.96,39.31,0.0,6.75,195.0,489.93,0.0,921.0,0.0,0.0,8.3,-109.13999999999992
4851,39.28,0.0,31.44,39.06,0.95,5.43,229.5,283.7,24.5,964.0,0.0,0.0,0.0,-310.14
4852,39.33,0.0,33.31,39.67,6.93,3.84,88.5,300.34,384.8,1028.0,0.0,0.0,0.0,-131.27999999999997
4853,39.34,0.0,50.08,39.21,12.95,3.25,68.0,300.4,541.0,1137.0,0.0,0.0,0.0,-82.76999999999998
4854,38.25,0.0,45.98,39.53,25.38,2.38,108.5,300.34,610.1,1242.0,0.0,0.0,0.0,-71.53999999999996
4855,39.52,0.0,39.68,39.47,31.72,2.78,97.5,300.28,651.0,1302.0,0.0,0.0,0.0,-100.04999999999995
4856,39.88,0.0,50.09,39.21,39.84,3.11,91.5,300.28,640.7,1319.0,0.0,0.0,0.0,-114.38999999999987
4857,40.18,0.0,50.16,38.7,34.78,8.56,262.5,189.4,494.8,1318.0,0.0,0.0,0.0,-198.91999999999985
4858,40.16,0.0,50.05,37.54,38.44,11.51,205.5,167.0,543.8,1314.0,0.0,0.0,0.0,-220.0
4859,40.27,0.0,114.54,37.57,42.15,22.63,120.5,299.85,468.0,1307.0,0.0,0.0,0.0,-161.49
4860,40.11,0.0,114.62,38.15,37.59,35.52,98.5,300.34,440.5,1296.0,0.0,0.0,0.0,-190.67000000000007
4861,40.04,0.0,49.9,39.18,26.13,63.8,0.5,300.4,538.6,1287.0,0.0,0.0,0.0,-228.45000000000005
4862,39.99,0.0,49.76,39.76,28.16,73.76,52.5,300.34,465.3,1284.0,0.0,0.0,0.0,-234.43000000000006
4863,40.21,0.0,49.97,40.66,20.12,74.62,31.5,299.72,594.0,1281.0,0.0,0.0,0.0,-130.20000000000005
4864,39.71,0.0,50.15,40.51,9.77,69.22,173.5,55.94,689.3,1281.0,0.0,0.0,0.0,-152.9000000000001
4865,39.93,0.0,50.01,40.01,3.88,67.66,265.0,105.74,541.8,1275.0,0.0,0.0,0.0,-160.97000000000003
4866,38.84,0.0,49.99,40.43,1.37,80.89,266.0,0.0,548.0,1253.0,0.0,0.19,0.0,-227.67000000000002
4867,40.18,0.0,50.2,40.6,0.0,101.44,286.5,87.12,286.5,1248.0,0.0,0.0,0.0,-355.46000000000004
4868,39.83,0.0,50.04,40.26,0.0,118.39,237.5,297.99,55.1,1146.0,0.0,0.0,0.0,-306.89
4869,39.48,0.0,49.86,39.37,0.0,123.43,300.5,490.24,0.0,1034.0,0.0,0.0,348.0,-339.1199999999999
4870,39.37,0.0,24.94,39.52,0.0,130.37,242.5,490.55,0.0,990.0,0.0,0.0,347.6,-370.35
4871,39.46,0.0,24.99,39.29,0.0,128.84,225.0,490.61,0.0,963.0,0.0,0.0,114.0,-128.80999999999995
4872,39.38,0.0,24.59,39.11,0.0,115.66,266.0,490.61,0.0,940.0,0.0,0.0,184.7,-149.34999999999997
4873,39.49,0.0,41.38,39.48,0.0,106.96,274.5,490.67,8.6,940.0,0.0,0.0,0.0,61.080000000000155
4874,40.01,0.0,44.36,39.7,0.0,100.37,124.5,487.14,0.0,950.0,0.0,0.0,25.2,-139.12000000000006
4875,40.47,0.0,24.55,40.15,1.7,72.28,351.5,139.53,297.7,1113.0,0.0,0.0,0.0,-145.12
4876,40.4,0.0,86.59,40.37,6.46,50.73,575.5,86.87,485.5,1287.0,0.0,0.0,0.0,85.41999999999985
4877,40.16,0.0,51.04,39.9,11.9,16.16,568.0,0.51,676.6,1448.0,0.0,0.0,0.0,-43.72999999999979
4878,37.89,0.0,41.07,39.07,16.73,10.26,561.0,0.0,732.0,1543.0,0.0,0.31,0.0,-105.29000000000002
4879,37.62,0.0,70.32,38.97,21.32,14.22,502.5,0.0,732.3,1578.0,0.0,0.31,0.0,-161.06
4880,39.01,0.0,163.24,38.0,25.71,14.22,534.5,0.0,731.5,1599.0,0.0,0.3,0.0,-53.11999999999993
4881,38.75,0.0,108.77,38.07,27.53,19.31,545.5,0.0,732.2,1594.0,0.0,0.4499999999999999,0.0,-84.3199999999999
4882,38.35,0.0,107.86,38.01,28.65,31.0,504.0,0.0,732.8,1615.0,0.0,48.61,0.0,-182.93999999999994
4883,38.12,0.0,128.28,38.23,39.79,45.52,401.5,0.0,733.0,1606.0,0.0,0.31,0.0,-181.86999999999995
4884,38.3,0.0,115.91,37.93,30.34,75.53,287.0,0.0,733.0,1582.0,0.0,0.4,0.0,-264.39
4885,38.26,0.0,82.83,38.02,27.3,125.37,264.5,0.0,733.1,1542.0,0.0,0.26,0.0,-232.87999999999988
4886,38.41,0.0,58.11,38.37,22.35,142.19,223.0,0.0,714.0,1492.0,0.0,0.21,0.0,-255.78000000000017
4887,38.42,0.0,25.58,39.3,11.36,167.88,136.0,0.0,711.6,1463.0,0.0,0.13,0.0,-332.9900000000001
4888,38.0,0.0,25.41,39.48,5.3,166.41,210.5,0.0,589.4,1425.0,0.0,0.0,0.0,-350.5
4889,37.56,0.0,25.65,40.11,4.18,143.34,312.0,0.0,483.6,1384.0,0.0,0.0,0.0,-337.55999999999995
4890,37.1,0.0,25.94,41.58,1.61,143.28,360.0,0.56,251.1,1354.0,0.0,0.0,0.0,-492.83000000000004
4891,37.84,0.0,59.16,41.41,0.0,141.98,190.5,121.46,154.5,1313.0,0.0,0.0,0.0,-566.1500000000001
4892,37.93,0.0,90.66,40.49,0.0,134.6,155.0,298.73,21.1,1194.0,0.0,0.0,0.0,-415.49
4893,37.77,0.0,26.22,39.51,0.0,125.99,82.0,299.97,0.0,1086.0,0.0,0.0,11.9,-486.43999999999994
4894,37.83,0.0,80.85,39.24,0.0,128.93,0.0,399.09,0.0,1025.0,7.5,0.0,68.0,-414.55999999999995
4895,37.74,0.0,89.98,39.3,0.0,126.84,50.0,399.53,0.0,996.0,0.0,0.0,125.8,-378.41
4896,37.8,0.0,25.71,39.42,0.0,137.68,112.5,399.71,0.0,988.0,0.0,0.0,183.1,-418.28
4897,37.8,0.0,25.48,39.83,0.0,130.93,253.0,399.28,0.0,986.0,0.0,0.0,6.5,-106.18000000000006
4898,37.78,0.0,25.61,40.15,0.0,93.46,188.5,299.66,0.0,986.0,0.0,0.0,6.0,-306.8399999999999
4899,37.96,0.0,25.48,40.82,1.21,76.4,124.5,199.49,490.2,1128.0,0.0,0.0,0.0,-131.93999999999994
4900,38.45,0.0,25.42,40.64,5.75,44.15,351.5,2.6900000000000004,687.6,1303.0,0.0,0.0,0.0,-106.79999999999995
4901,37.88,0.0,25.86,40.29,11.55,10.48,575.5,0.0,528.8,1461.0,0.0,2.89,0.0,-233.5300000000001
4902,37.32,0.0,51.89,40.43,16.73,6.1,805.5,0.0,723.6,1541.0,0.0,470.78,0.0,-330.21000000000004
4903,37.76,0.0,79.16,39.17,24.65,8.49,766.0,0.0,732.6,1592.0,0.0,417.31,0.0,-321.4800000000001
4904,38.93,0.0,126.85,38.55,33.93,8.65,833.0,0.0,733.0,1609.0,0.0,485.97,0.0,-282.05999999999995
4905,38.95,0.0,138.17,37.87,35.36,9.43,870.5,0.0,733.2,1608.0,0.0,486.05,0.0,-230.57
4906,38.39,0.0,120.53,37.3,34.52,26.86,869.5,0.0,733.3,1634.0,0.0,486.1,0.0,-259.69999999999993
4907,37.92,0.0,25.85,37.99,41.76,54.48,727.0,0.0,733.5,1621.0,0.0,348.05,0.0,-310.55
4908,38.1,0.0,25.51,37.24,40.73,70.07,448.0,0.0,733.4,1590.0,0.0,74.51,0.0,-271.4599999999998
4909,38.03,0.0,26.02,37.45,33.36,97.5,361.0,0.0,710.1,1537.0,0.0,0.02,0.0,-233.55999999999997
4910,38.32,0.0,25.14,37.51,28.72,96.02,454.5,0.0,560.1,1480.0,0.0,0.4,0.0,-240.09000000000006
4911,38.48,0.0,50.91,37.79,21.8,67.38,730.0,0.0,156.4,1445.0,0.0,1.33,0.0,-343.57
4912,38.56,0.0,89.6,38.87,10.9,48.29,749.0,0.0,116.0,1406.0,0.0,48.63,0.0,-363.40999999999997
4913,38.36,0.0,83.26,39.27,5.14,42.05,819.0,0.0,17.7,1377.0,0.0,69.56,0.0,-401.78000000000003
4914,37.85,0.0,89.3,39.48,0.93,28.19,429.0,0.0,232.4,1351.0,0.0,0.49,0.0,-494.34000000000003
4915,38.84,0.0,89.78,40.0,0.0,39.22,262.5,0.11,235.4,1315.0,0.0,0.0,0.0,-609.15
4916,38.27,0.0,122.2,39.86,0.0,54.49,229.5,291.93,6.9,1195.0,0.0,0.0,0.0,-411.8499999999999
4917,37.81,0.0,25.11,39.17,0.0,64.51,311.0,299.54,0.0,1085.0,0.0,0.0,221.4,-529.26
4918,37.91,0.0,25.17,39.28,0.0,90.24,251.0,299.29,0.0,1030.0,0.0,0.0,189.0,-476.11
4919,37.88,0.0,25.24,39.67,0.0,72.02,205.5,299.35,0.0,998.0,0.0,0.0,116.0,-434.3399999999999
4920,37.78,0.0,25.28,39.49,0.0,44.13,286.0,299.35,0.0,988.0,0.0,0.0,166.5,-422.47
4921,38.13,0.0,24.86,39.7,0.0,33.36,259.0,299.23,10.5,985.0,0.0,0.0,0.0,-280.22
4922,38.31,0.0,25.09,40.47,0.0,34.2,281.0,298.05,21.9,984.0,0.0,0.0,0.0,-244.98000000000002
4923,39.26,0.0,25.23,40.76,1.38,35.58,525.0,101.1,213.5,1133.0,0.0,0.0,0.0,-151.19000000000005
4924,39.67,0.0,25.16,40.68,7.81,38.34,804.0,50.37,155.2,1305.0,0.0,0.0,0.0,-143.76999999999998
4925,39.4,0.0,30.68,40.85,13.45,12.38,695.0,0.08,421.9,1467.0,0.0,0.0,0.0,-213.26
4926,38.66,0.0,50.34,40.21,23.03,6.99,713.0,0.0,452.1,1557.0,0.0,0.43,0.0,-233.10000000000008
4927,39.43,0.0,51.66,40.08,25.92,11.03,678.5,0.0,495.1,1585.0,0.0,0.42,0.0,-243.69999999999996
4928,39.31,0.0,47.07,39.51,28.95,16.38,733.5,0.0,328.9,1598.0,0.0,0.87,0.0,-365.2499999999999
4929,39.52,0.0,134.1,39.59,36.48,18.46,694.5,0.0,364.6,1583.0,0.0,82.27,0.0,-338.02
4930,39.36,0.0,252.12,38.75,36.18,29.52,676.0,0.0,407.5,1609.0,0.0,153.43,0.0,-282.99999999999994
4931,39.2,0.0,222.1,38.68,38.37,53.72,655.0,0.0,481.1,1594.0,0.0,0.8500000000000001,0.0,-66.67999999999992
4932,39.35,0.0,28.19,38.74,35.26,68.28,542.0,0.0,556.0,1579.0,0.0,0.44,0.0,-271.62000000000006
4933,39.29,0.0,46.16,38.18,37.88,76.79,558.0,0.0,419.8,1541.0,0.0,0.3,0.0,-325.2000000000001
4934,39.76,0.0,25.26,38.04,30.72,95.52,690.5,0.0,192.2,1488.0,0.0,0.5,0.0,-376.5
4935,39.65,0.0,25.59,38.32,23.05,88.75,726.5,0.0,144.0,1459.0,0.0,0.5,0.0,-373.6399999999999
4936,39.66,0.0,47.68,38.64,11.16,71.95,734.5,0.0,120.0,1428.0,0.0,0.51,0.0,-364.91999999999985
4937,39.57,0.0,50.14,39.46,6.56,59.16,787.0,0.0,50.5,1395.0,0.0,0.5,0.0,-363.1099999999999
4938,38.69,0.0,49.35,40.21,1.34,48.36,438.5,2.06,306.2,1372.0,0.0,0.0,0.0,-447.28999999999996
4939,39.41,0.0,50.33,40.34,0.0,70.07,306.5,228.94,68.5,1343.0,0.0,0.0,0.0,-538.91
4940,39.03,0.0,50.41,39.53,0.0,93.9,257.5,299.23,0.0,1217.0,0.0,0.0,39.3,-476.7
4941,38.28,0.0,48.92,39.5,0.0,76.68,196.5,299.29,0.0,1106.0,0.0,0.0,7.9,-414.7299999999999
4942,38.17,0.0,40.54,39.64,0.0,87.58,149.5,299.29,0.0,1046.0,0.0,0.0,5.6,-396.88
4943,38.03,0.0,23.4,39.99,0.0,82.19,156.0,299.35,2.8,1016.0,0.0,0.0,0.0,-374.24
4944,38.0,0.0,23.82,39.93,0.0,78.07,207.5,300.22,76.0,1006.0,0.0,0.0,0.0,-242.46000000000004
4945,38.02,0.0,23.98,40.13,0.0,75.69,160.0,300.34,166.4,1001.0,0.0,0.0,0.0,-196.44000000000005
4946,38.34,0.0,23.79,40.2,0.0,58.68,191.5,300.28,53.8,1010.0,0.0,0.0,0.0,-303.4100000000001
4947,38.9,0.0,48.83,41.21,0.4,61.12,190.5,201.47,522.0,1157.0,0.0,0.0,0.0,-52.569999999999936
4948,38.95,0.0,23.73,42.5,4.16,39.92,337.5,86.75,728.8,1333.0,0.0,0.0,0.0,-30.690000000000055
4949,38.71,0.0,40.32,42.68,10.68,13.46,478.0,0.0,704.6,1491.0,0.0,0.36,0.0,-162.9100000000002
4950,37.56,0.0,50.33,41.21,23.16,24.33,791.0,0.0,355.4,1571.0,0.0,0.49,0.0,-248.5
4951,38.06,0.0,35.15,40.16,32.61,37.03,646.5,0.0,523.6,1599.0,0.0,0.96,0.0,-246.8500000000001
4952,38.44,0.0,65.45,40.13,41.55,35.16,679.5,0.0,672.3,1617.0,0.0,187.0,0.0,-231.47000000000003
4953,38.18,0.0,82.05,39.91,41.73,27.76,741.5,0.0,711.1,1623.0,0.0,257.97,0.0,-198.74000000000024
4954,38.14,0.0,66.73,39.95,44.23,18.36,701.5,0.0,711.3,1652.0,0.0,242.17,0.0,-273.9599999999999
4955,38.18,0.0,100.6,39.15,43.75,18.22,572.0,0.0,711.5,1642.0,0.0,54.05,0.0,-172.64999999999992
4956,38.14,0.0,50.57,38.63,43.7,34.92,381.5,0.0,711.5,1622.0,0.0,0.46,0.0,-323.49999999999994
4957,38.19,0.0,40.66,38.74,40.52,50.09,340.5,0.0,721.5,1575.0,0.0,0.49,0.0,-305.28999999999996
4958,38.12,0.0,50.95,38.51,31.93,63.33,323.0,0.0,698.8,1528.0,0.0,0.41,0.0,-283.77000000000015
4959,38.1,0.0,25.86,37.94,20.7,59.82,416.5,0.0,560.2,1492.0,0.0,0.14,0.0,-333.01999999999987
4960,38.29,0.0,50.59,38.36,11.42,72.74,507.0,0.0,423.9,1450.0,0.0,0.5,0.0,-308.20000000000005
4961,38.12,0.0,40.8,38.61,4.89,85.14,595.5,0.0,256.9,1408.0,0.0,0.5,0.0,-348.53999999999996
4962,37.52,0.0,25.73,39.84,0.71,95.78,203.5,120.29,472.8,1372.0,0.0,0.0,0.0,-375.8299999999999
4963,38.31,0.0,25.61,40.06,0.0,132.55,125.5,223.99,349.3,1354.0,0.0,0.0,0.0,-418.68000000000006
4964,38.21,0.0,25.8,37.4,0.0,148.14,206.5,300.03,21.4,1235.0,0.0,0.0,0.0,-457.5200000000001
4965,38.09,0.0,26.22,37.02,0.0,162.25,157.0,300.47,0.0,1120.0,0.0,0.0,57.7,-456.6499999999999
4966,37.81,0.0,26.28,38.37,0.0,143.72,200.0,300.34,0.0,1055.0,0.0,0.0,179.3,-487.78000000000003
4967,38.01,0.0,26.58,39.45,0.0,105.39,226.5,300.53,0.0,1025.0,0.0,0.0,202.9,-491.43999999999994
4968,38.13,0.0,26.23,39.27,0.0,106.03,256.0,300.47,0.0,1014.0,0.0,0.0,42.3,-290.17
4969,38.07,0.0,26.41,39.07,0.0,113.19,196.0,300.47,0.4,1008.0,0.0,0.0,0.0,-294.39
4970,38.29,0.0,26.71,39.61,0.0,139.02,0.0,300.03,316.3,1015.0,38.5,0.0,0.0,-193.54000000000008
4971,38.35,0.0,26.6,40.4,1.04,123.2,166.0,256.6,343.2,1159.0,0.0,0.0,0.0,-163.61
4972,38.46,0.0,32.46,41.18,6.28,87.35,275.0,103.27,663.8,1325.0,0.0,0.0,0.0,-77.20000000000005
4973,38.26,0.0,26.64,41.3,14.65,52.34,337.5,0.25,704.0,1482.0,0.0,0.0,0.0,-267.05999999999995
4974,37.38,0.0,48.59,39.08,24.64,68.25,575.0,0.0,497.0,1567.0,0.0,48.66,0.0,-325.7199999999999
4975,38.43,0.0,48.71,38.11,29.96,113.18,640.5,0.0,501.1,1602.0,0.0,131.97,0.0,-323.98000000000025
4976,38.2,0.0,51.95,37.74,37.07,138.62,743.0,0.0,486.0,1619.0,0.0,257.72,0.0,-344.1400000000001
4977,38.22,0.0,51.41,37.88,37.84,129.44,757.5,0.0,706.5,1616.0,0.0,422.02,0.0,-279.23
4978,38.13,0.0,51.45,37.17,28.56,131.18,677.5,0.0,711.2,1650.0,0.0,378.29,0.0,-353.09999999999997
4979,38.0,0.0,26.3,37.65,28.82,129.06,537.0,0.0,711.4,1624.0,0.0,228.35,0.0,-344.12
4980,38.07,0.0,51.73,37.51,26.73,119.17,316.0,0.0,709.6,1588.0,0.0,1.4,0.0,-290.59000000000003
4981,38.22,0.0,28.35,37.1,32.83,101.34,235.5,0.0,731.7,1525.0,0.0,0.0,0.0,-319.96000000000004
4982,38.06,0.0,47.22,37.03,26.62,118.04,199.5,0.0,731.4,1482.0,0.0,0.33,0.0,-284.4600000000001
4983,38.04,0.0,51.3,37.9,20.7,124.97,144.0,0.0,730.6,1447.0,0.0,0.49,0.0,-299.98
4984,38.09,0.0,38.46,37.35,10.18,127.32,189.0,0.0,657.7,1410.0,0.0,0.5,0.0,-312.39999999999986
4985,38.14,0.0,25.62,37.67,6.06,135.67,215.0,0.0,526.0,1367.0,0.0,0.98,0.0,-383.82000000000005
4986,36.81,0.0,25.83,38.09,0.88,131.29,343.5,0.0,547.7,1329.0,0.0,146.81,0.0,-351.7100000000001
4987,38.21,0.0,69.13,37.85,0.0,138.96,234.5,294.28,166.6,1319.0,0.0,0.0,0.0,-339.47
4988,37.92,0.0,102.93,38.29,0.0,141.03,333.0,299.72,6.7,1208.0,0.0,0.0,0.0,-248.40999999999985
4989,38.14,0.0,25.92,38.61,0.0,116.03,285.0,299.78,32.7,1109.0,0.0,0.0,0.0,-272.81999999999994
4990,37.95,0.0,26.19,38.69,0.0,146.29,260.0,299.72,33.5,1043.0,0.0,0.0,0.0,-200.65999999999997
