,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
8152,3558.98,3223.7,0.14,0.47,214.05,1252.13,2512.26,0.0,8394.0,0.0,0.0,0.0,3595.0,-1227.2699999999986
8153,2688.98,3225.0,0.13,0.04,349.73,1903.3,2289.01,0.0,8327.0,0.0,0.0,0.0,3943.0,-1813.8100000000013
8154,1961.79,3224.1,0.14,0.2,608.49,2538.02,2301.84,0.0,8018.0,0.0,0.0,0.0,3912.0,-1295.42
8155,1170.4,3226.0,0.14,0.22,946.74,3461.28,2508.55,0.0,7615.0,0.0,0.0,0.0,4154.0,-455.66999999999825
8156,797.83,3227.6,0.14,0.22,955.13,3488.36,2242.85,0.0,7221.0,0.0,0.0,0.0,3687.0,-195.8700000000008
8157,745.51,3227.9,0.14,0.65,979.75,3422.33,2090.78,0.0,7189.0,0.0,0.0,0.0,3476.0,-197.9399999999987
8158,675.73,3229.5,0.14,0.81,983.32,3602.74,1793.77,0.0,7270.0,0.0,0.0,0.0,3142.0,-125.98999999999978
8159,557.46,3230.6,0.16,0.67,1071.94,4145.26,2112.56,0.0,7158.0,0.0,0.0,0.0,3823.0,137.64999999999964
8160,559.7,3230.4,0.16,0.52,1063.89,3893.81,2275.41,0.0,7246.0,0.0,0.0,0.0,3737.0,40.88999999999942
8161,539.13,3232.8,0.15,1.0,1085.3,3851.25,2178.37,0.0,7218.0,0.0,0.0,0.0,3621.0,49.0
8162,551.55,3231.8,0.14,1.18,1041.93,3723.27,2480.14,0.0,7147.0,0.0,0.0,0.0,3783.0,100.01000000000022
8163,544.13,3238.4,0.13,1.23,923.02,3423.76,2788.98,0.0,7103.0,0.0,0.0,0.0,3660.0,156.65000000000146
8164,657.78,3228.4,0.14,1.38,999.37,3353.83,2513.84,0.0,7082.0,0.0,0.0,0.0,3574.0,98.73999999999978
8165,1309.21,3228.0,0.14,1.56,868.25,3278.27,2147.23,0.0,7220.0,0.0,0.0,0.0,3688.0,-75.34000000000015
8166,2126.73,3225.3,0.16,1.06,853.76,3151.23,1670.76,0.0,8039.0,0.0,0.0,0.0,3828.0,-838.0
8167,2372.08,3226.7,2.95,1.27,738.53,2658.03,1725.6,0.0,8355.0,0.0,0.0,0.0,3489.0,-1118.8400000000001
8168,2180.96,3231.9,16.33,2.01,642.75,2574.15,1840.2,0.0,8367.0,0.0,0.0,0.0,3420.0,-1298.699999999999
8169,2199.59,3228.7,34.66,2.04,788.44,2667.03,2067.0,0.0,8371.0,0.0,0.0,0.0,3615.0,-998.5400000000009
8170,2032.6,3234.2,57.43,2.24,620.86,2704.91,2153.0,0.0,8376.0,0.0,0.0,0.0,3418.0,-988.7600000000002
8171,1558.84,3227.1,62.13,1.25,758.07,2521.53,2123.0,0.0,7998.0,0.0,0.0,0.0,3243.0,-989.0799999999999
8172,1269.93,3224.3,62.33,1.73,956.96,2469.49,2285.0,0.0,7907.0,0.0,0.0,0.0,3344.0,-981.2600000000002
8173,1226.18,3225.2,47.77,1.68,812.26,2411.82,2407.0,0.0,7772.0,0.0,0.0,0.0,3305.0,-945.0900000000001
8174,1260.26,3225.6,21.95,1.44,687.16,2393.2,2485.0,0.0,7704.0,0.0,0.0,0.0,3280.0,-909.3900000000012
8175,1303.21,3224.7,1.77,2.01,705.88,2460.89,2382.0,0.0,7803.0,0.0,0.0,0.0,3242.0,-964.539999999999
8176,2172.01,3228.8,0.15,2.12,705.67,2511.6,1640.0,0.0,8134.0,0.0,0.0,0.0,3501.0,-1374.6499999999996
8177,1928.91,3226.9,0.15,3.04,655.04,2409.8,1689.0,0.0,8038.0,0.0,0.0,0.0,3413.0,-1538.1599999999999
8178,1542.09,3230.9,0.15,3.8,647.42,2864.43,1716.0,0.0,7768.0,0.0,0.0,0.0,3457.0,-1220.2099999999991
8179,1199.28,3227.2,0.15,2.81,926.47,3284.37,1647.0,0.0,7317.0,0.0,0.0,0.0,3770.0,-799.7200000000012
8180,1039.41,3226.6,0.15,1.47,1118.34,3694.46,1439.0,0.0,7008.0,0.0,0.0,0.0,3969.0,-457.5699999999997
8181,1559.14,3239.3,0.15,4.35,925.04,3422.02,1120.0,0.0,6923.0,0.0,0.0,0.0,3744.0,-397.0
8182,720.41,3237.3,0.15,7.75,1016.08,3905.91,1123.0,0.0,7132.0,0.0,0.0,0.0,3143.0,-264.39999999999964
8183,649.93,3237.6,0.15,7.62,880.79,3822.12,1623.0,0.0,7161.0,0.0,0.0,0.0,3227.0,-166.79000000000087
8184,514.91,3239.2,0.14,6.39,929.46,3840.49,1791.0,0.0,7029.0,0.0,0.0,0.0,3420.0,-127.40999999999985
8185,491.51,3242.8,0.12,3.46,913.68,3566.1,2060.0,0.0,6963.0,0.0,0.0,0.0,3387.0,-72.32999999999993
8186,523.6,3243.5,0.12,1.0,874.62,3470.31,2320.0,0.0,6991.0,0.0,0.0,0.0,3444.0,-1.8500000000003638
8187,522.31,3243.8,0.12,2.22,812.62,3362.06,2397.0,0.0,7029.0,0.0,0.0,0.0,3313.0,-1.8699999999989814
8188,565.14,3241.6,0.12,1.36,900.61,3418.45,2212.0,0.0,7008.0,0.0,0.0,0.0,3361.0,-29.720000000001164
8189,553.53,3240.3,0.14,0.97,915.7,3849.63,1809.0,0.0,7057.0,0.0,0.0,0.0,3420.0,-107.72999999999956
8190,642.16,3242.5,0.14,0.67,719.44,3626.65,2047.0,0.0,7137.0,0.0,0.0,0.0,3178.0,-36.44000000000051
8191,723.91,3243.0,3.49,0.81,527.02,3340.17,2280.0,0.0,7408.0,0.0,0.0,0.0,2921.0,-210.60000000000036
8192,793.36,3243.1,17.28,0.55,564.06,2701.77,2317.0,0.0,7554.0,0.0,0.0,0.0,2556.0,-472.8799999999992
8193,766.98,3242.9,32.75,0.52,544.42,2351.37,2202.0,0.0,7438.0,0.0,0.0,0.0,2304.0,-601.0599999999995
8194,785.29,3239.9,43.28,0.44,683.51,2511.88,2134.0,0.0,7528.0,0.0,0.0,0.0,2493.0,-622.6999999999989
8195,763.41,3240.9,44.18,0.73,613.97,2544.29,2072.0,0.0,7529.0,0.0,0.0,0.0,2316.0,-565.5200000000004
8196,777.31,3239.5,31.46,0.68,618.12,2900.17,1891.0,0.0,7528.0,0.0,0.0,0.0,2374.0,-443.7600000000002
8197,836.86,3236.4,17.1,0.66,573.62,3061.06,1878.0,0.0,7383.0,0.0,0.0,0.0,2637.0,-416.2999999999993
8198,831.93,3238.1,7.21,0.82,726.53,3067.81,2056.0,0.0,7316.0,0.0,0.0,0.0,2916.0,-303.60000000000036
8199,1351.16,3237.5,0.56,0.7,640.51,2799.13,1664.0,0.0,7231.0,0.0,0.0,0.0,2895.0,-432.4399999999987
8200,2498.75,3236.8,0.12,0.6,581.12,2282.18,1239.0,0.0,7526.0,0.0,0.0,0.0,2959.0,-646.4300000000003
8201,1780.21,3237.7,0.12,0.61,599.19,2896.81,1407.0,0.0,7481.0,0.0,0.0,0.0,3205.0,-764.3600000000006
8202,1142.16,3238.4,0.12,0.62,688.93,3236.88,1534.0,0.0,7306.0,0.0,0.0,0.0,3267.0,-731.8899999999994
8203,730.41,3239.1,0.12,0.73,743.34,3278.73,1842.0,0.0,7118.0,0.0,0.0,0.0,3260.0,-543.5699999999997
8204,778.69,3239.2,0.15,0.95,846.15,3328.25,2051.0,0.0,6956.0,0.0,0.0,0.0,3616.0,-327.6100000000006
8205,1064.41,3239.0,0.14,1.25,1072.91,3568.67,1313.0,0.0,6756.0,0.0,0.0,0.0,3869.0,-365.619999999999
8206,630.7,3239.0,0.14,1.34,1412.99,4526.67,1031.0,0.0,6783.0,0.0,0.0,0.0,4182.0,-123.15999999999985
8207,552.33,3243.3,0.11,1.63,1309.9,4101.02,1193.0,0.0,7010.0,0.0,0.0,0.0,3488.0,-96.70999999999913
8208,527.23,3237.6,0.12,1.36,1059.61,3324.33,1513.0,0.0,6733.0,0.0,0.0,0.0,3319.0,-388.75
8209,484.44,3233.5,0.12,0.32,986.81,3529.58,1685.0,0.0,6889.0,0.0,0.0,0.0,3187.0,-156.22999999999956
8210,481.35,3232.2,0.12,0.67,966.91,3578.6,2070.0,0.0,6993.0,0.0,0.0,0.0,3426.0,-89.14999999999964
8211,493.79,3234.7,0.12,2.13,900.62,3397.72,2213.0,0.0,6953.0,0.0,0.0,0.0,3344.0,-54.92000000000007
8212,516.06,3239.3,0.08,1.72,949.82,3367.42,2203.0,0.0,6888.0,0.0,0.0,0.0,3367.0,22.399999999999636
8213,567.29,3239.4,0.13,2.26,1020.65,3705.56,1829.0,0.0,6950.0,0.0,0.0,0.0,3521.0,-106.70999999999913
8214,619.83,3235.8,0.1,1.46,964.57,3737.04,1831.0,0.0,7034.0,0.0,0.0,0.0,3476.0,-120.20000000000073
8215,611.2,3237.1,1.14,2.66,834.53,3407.27,2088.0,0.0,7038.0,0.0,0.0,0.0,3376.0,-232.10000000000036
8216,616.29,3237.2,8.89,2.28,813.41,3257.34,1955.0,0.0,7110.0,0.0,0.0,0.0,3187.0,-406.59000000000015
8217,932.88,3236.9,18.23,2.56,745.21,3012.82,1847.0,0.0,7281.0,0.0,0.0,0.0,3013.0,-498.39999999999964
8218,1065.15,3235.9,27.64,0.89,661.51,2614.35,1918.0,0.0,7268.0,0.0,0.0,0.0,2882.0,-626.5599999999995
8219,948.88,3237.5,28.8,1.13,616.86,2850.04,2019.0,0.0,7645.0,0.0,0.0,0.0,2422.0,-364.7900000000009
8220,673.14,3237.9,21.95,1.11,628.71,2876.73,2371.0,0.0,7765.0,0.0,0.0,0.0,2376.0,-330.4599999999991
8221,711.96,3239.1,16.82,0.85,795.64,3072.08,2400.0,0.0,7430.0,0.0,0.0,0.0,3096.0,-289.5500000000011
8222,843.98,2863.7,7.15,0.81,726.82,2887.26,2260.0,0.0,7278.0,0.0,0.0,0.0,2974.0,-662.2800000000007
8223,1285.51,3236.5,0.5,0.83,665.89,2847.09,1903.0,0.0,7402.0,0.0,0.0,0.0,2915.0,-377.6800000000003
8224,1401.08,2861.5,0.12,0.82,791.33,3090.67,1374.0,0.0,7424.0,0.0,0.0,0.0,3144.0,-1048.4799999999996
8225,1663.65,2862.1,0.12,0.7,984.2,3528.67,940.0,0.0,7490.0,0.0,0.0,0.0,3775.0,-1285.5600000000013
8226,1423.7,2863.0,0.12,0.71,957.77,3860.13,791.0,0.0,7315.0,0.0,0.0,0.0,3846.0,-1264.5699999999997
8227,1044.76,3238.2,0.12,0.69,1046.11,3952.92,1088.0,0.0,7140.0,0.0,0.0,0.0,3780.0,-549.2000000000007
8228,886.16,2867.7,0.11,0.56,1201.26,3884.88,1215.0,0.0,7008.0,0.0,0.0,0.0,3973.0,-925.3299999999999
8229,774.49,3238.6,0.07,1.32,1533.23,4203.91,804.0,0.0,6932.0,0.0,0.0,0.0,4164.0,-540.380000000001
8230,701.01,3240.1,0.1,2.25,1464.0,4369.43,603.0,0.0,6926.0,0.0,0.0,0.0,3983.0,-529.1100000000006
8231,709.11,3240.8,0.1,0.0,1283.53,4235.19,854.0,0.0,7378.0,0.0,0.0,0.0,3468.0,-523.2700000000004
8232,699.03,2867.6,0.1,0.0,1325.92,4128.64,1117.0,0.0,7420.0,0.0,0.0,0.0,3586.0,-867.7099999999991
8233,712.81,3242.5,0.1,0.0,1409.81,4111.67,1155.0,0.0,7451.0,0.0,0.0,0.0,3581.0,-400.1100000000006
8234,816.56,3243.3,0.11,0.0,1350.58,4011.45,1227.0,0.0,7458.0,0.0,0.0,0.0,3519.0,-328.0
8235,783.43,3244.3,0.1,0.0,1370.28,3942.36,1096.0,0.0,7212.0,0.0,0.0,0.0,3512.0,-287.52999999999884
8236,919.81,2867.8,0.1,0.0,1292.52,3778.84,941.0,0.0,6879.0,0.0,0.0,0.0,3745.0,-823.9300000000003
8237,1921.46,3241.7,0.1,0.0,1525.07,3452.25,152.0,0.0,7374.0,0.0,0.0,0.0,3696.0,-777.4200000000001
8238,3733.01,2866.8,0.11,0.0,1025.85,2369.03,0.0,0.0,8217.0,0.0,0.0,751.0,3495.0,-2468.2000000000007
8239,4386.04,3237.0,0.8,0.0,1137.09,2528.4700000000003,0.0,0.0,8669.0,0.0,0.0,626.0,3408.0,-1413.5999999999985
8240,4053.23,3242.4,4.48,0.0,844.94,2312.78,0.0,0.0,8876.0,0.0,0.0,460.0,2819.0,-1697.17
8241,2853.58,3247.5,9.78,2.54,725.25,2719.38,97.0,0.0,9007.0,0.0,0.0,0.0,2294.0,-1645.9700000000012
8242,2487.11,3249.8,16.03,3.96,802.87,3177.96,278.0,0.0,8975.0,0.0,0.0,0.0,2412.0,-1371.2700000000004
8243,1784.31,3244.5,18.2,4.02,707.31,3078.13,417.0,0.0,8559.0,0.0,0.0,0.0,1853.0,-1158.5299999999988
8244,1640.93,3241.0,16.62,4.47,1034.46,3513.38,896.0,0.0,8707.0,0.0,0.0,0.0,2581.0,-941.1399999999994
8245,1890.84,3242.3,13.29,3.89,1218.76,3577.81,1092.0,0.0,8596.0,0.0,0.0,0.0,3233.0,-790.1100000000006
8246,2157.73,3241.1,4.53,3.58,1185.61,3402.71,1127.0,0.0,8544.0,0.0,0.0,0.0,3371.0,-792.7400000000016
8247,2969.81,3241.4,0.43,3.65,1294.09,3238.55,569.0,0.0,8792.0,0.0,0.0,0.0,3751.0,-1226.0699999999997
8248,4369.86,3243.9,0.0,3.91,1197.63,2279.46,0.0,0.0,8860.0,0.0,0.0,52.0,3719.0,-1536.2399999999998
8249,4890.6,3244.2,0.0,3.95,1163.6,1814.02,0.0,0.0,8815.0,0.0,0.0,795.0,3807.0,-2300.630000000001
8250,4332.54,3243.3,0.0,3.72,1003.12,1754.5,0.0,0.0,8459.0,0.0,0.0,1116.0,3268.0,-2505.8199999999997
8251,2740.03,3245.3,0.0,4.35,1172.26,2739.58,0.0,0.0,7960.0,0.0,0.0,335.0,3554.0,-1947.4799999999996
8252,1728.46,3246.1,0.0,3.51,1381.24,3763.35,420.0,0.0,7503.0,0.0,0.0,0.0,3655.0,-615.3400000000001
8253,1211.93,3246.0,0.0,3.3,1593.95,4020.8,343.0,0.0,7444.0,0.0,0.0,0.0,3592.0,-617.0200000000004
8254,1005.83,3248.4,0.0,3.39,1606.52,4376.99,0.0,0.0,7356.0,0.0,0.0,116.0,3386.0,-616.869999999999
8255,1036.6,3244.7,0.01,7.14,1396.09,3533.85,511.0,0.0,7034.0,0.0,0.0,0.0,3264.0,-568.6100000000006
8256,814.83,3245.1,0.03,7.41,1431.01,3640.7,697.0,0.0,6873.0,0.0,0.0,0.0,3341.0,-377.9200000000001
8257,757.28,3246.1,0.02,5.68,1523.13,4133.48,713.0,0.0,7263.0,0.0,0.0,0.0,3321.0,-205.3100000000013
8258,742.51,3245.4,0.02,5.4,1430.16,4227.34,914.0,0.0,7508.0,0.0,0.0,0.0,3303.0,-246.17000000000007
8259,742.06,3249.1,0.03,5.51,1382.21,4231.23,954.0,0.0,7580.0,0.0,0.0,0.0,3242.0,-257.8600000000006
8260,1323.15,3247.7,0.02,5.34,1359.33,4036.34,500.0,0.0,7280.0,0.0,0.0,0.0,3463.0,-271.119999999999
8261,2433.15,3246.7,0.02,4.35,957.12,3393.88,172.0,0.0,7693.0,0.0,0.0,0.0,3117.0,-602.7799999999988
8262,4552.03,3247.6,0.03,3.71,711.32,1909.84,0.0,0.0,8522.0,0.0,0.0,878.0,2543.0,-1518.4700000000012
8263,5391.38,3251.0,3.02,3.23,490.27,1526.88,0.0,0.0,8919.0,0.0,0.0,942.0,2661.0,-1856.2199999999993
8264,5516.04,3255.5,20.55,1.47,455.41,1561.95,0.0,0.0,8998.0,0.0,0.0,1156.0,2504.0,-1847.08
8265,4669.91,3252.1,49.5,0.8,127.05,1535.5,0.0,0.0,8834.0,0.0,0.0,1129.0,1509.0,-1837.1399999999994
8266,4860.43,3250.9,71.63,0.66,96.69,1270.86,0.0,0.0,8753.0,0.0,0.0,1514.0,1234.0,-1949.83
8267,3687.0,3249.9,72.77,0.58,331.92,1616.51,0.0,0.0,8422.0,0.0,0.0,1541.0,717.0,-1721.3199999999997
8268,3558.33,3250.5,58.46,2.52,296.57,1750.75,0.0,0.0,8434.0,0.0,0.0,972.0,951.0,-1439.869999999999
8269,3683.33,3249.4,40.5,2.35,412.5,1558.26,0.0,0.0,8361.0,0.0,0.0,375.0,1840.0,-1629.6599999999999
8270,4386.18,3249.3,17.08,2.25,557.23,1640.27,415.0,0.0,8425.0,0.0,0.0,0.0,2998.0,-1155.6899999999987
8271,5635.11,3250.0,1.83,1.73,726.58,1323.14,0.0,0.0,8676.0,0.0,0.0,305.0,3484.0,-1526.6100000000006
8272,6510.26,3250.0,0.03,1.96,938.97,830.11,0.0,0.0,8943.0,0.0,0.0,1528.0,3439.0,-2378.67
8273,6697.96,3251.1,0.03,0.87,667.31,362.69000000000005,0.0,0.0,8924.0,0.0,0.0,2203.0,2744.0,-2891.039999999999
8274,6078.11,3253.8,0.11,0.75,809.68,834.82,0.0,0.0,8629.0,0.0,0.0,2159.0,2868.0,-2678.7299999999996
8275,5007.13,3251.7,0.03,0.31,1072.05,1599.07,0.0,0.0,8188.0,0.0,0.0,2225.0,2834.0,-2316.709999999999
8276,2883.33,3253.8,0.03,0.26,1325.08,2865.8700000000003,0.0,0.0,7767.0,0.0,0.0,878.0,2891.0,-1207.6299999999992
8277,2660.56,3257.6,0.02,0.28,1435.17,3270.83,0.0,0.0,7618.0,0.0,0.0,690.0,3309.0,-992.5400000000009
8278,2064.24,3257.2,0.03,0.8,1592.63,3811.44,0.0,0.0,7364.0,0.0,0.0,472.0,3452.0,-561.6599999999999
8279,1006.55,3258.0,0.0,0.0,1577.07,4153.18,103.0,0.0,7447.0,0.0,0.0,0.0,3117.0,-466.2000000000007
8280,1151.56,3261.0,0.0,0.0,1530.88,3966.61,390.0,0.0,7542.0,0.0,0.0,0.0,3114.0,-355.9500000000007
8281,1105.23,3260.0,0.0,0.0,1551.14,3942.21,520.0,0.0,7555.0,0.0,0.0,0.0,3085.0,-261.4200000000001
8282,750.58,3259.9,0.0,0.0,1270.97,3809.51,949.0,0.0,7632.0,0.0,0.0,0.0,2629.0,-221.03999999999905
8283,801.15,3259.0,0.0,0.0,1136.23,3825.04,914.0,0.0,7613.0,0.0,0.0,0.0,2633.0,-310.5799999999999
8284,1231.46,3257.8,0.0,0.0,1086.03,4041.2,626.0,0.0,7671.0,0.0,0.0,0.0,2767.0,-195.51000000000022
8285,3490.45,3258.3,0.0,0.0,713.3,1844.6,92.0,0.0,8020.0,0.0,0.0,0.0,2371.0,-992.3500000000004
8286,6666.31,3257.7,0.0,0.0,272.43,0.0,0.0,0.0,8836.0,0.0,517.87,1259.0,1821.0,-2237.4299999999994
8287,6743.01,3257.5,0.45,0.0,95.91,0.0,0.0,0.0,9133.0,0.0,821.82,1419.0,1374.0,-2650.9499999999994
8288,6326.51,3257.6,2.94,0.0,20.99,0.0,0.0,0.0,9132.0,0.0,859.64,1237.0,1168.0,-2788.599999999999
8289,6179.68,3258.2,7.25,0.0,0.0,0.0,0.0,0.0,9103.0,17.4,762.19,1253.0,1177.0,-2867.459999999999
8290,6335.91,3256.6,10.31,0.0,0.0,0.0,0.0,0.0,9013.0,124.94,798.42,1502.0,1129.0,-2964.54
8291,5669.75,3257.0,11.03,0.0,0.0,0.0,0.0,0.0,8719.0,325.56,1033.27,1482.0,212.0,-2834.0499999999993
8292,5388.98,3253.2,9.63,0.0,0.0,0.0,0.0,0.0,8678.0,143.39,728.22,1302.0,652.0,-2851.8000000000006
8293,5596.01,3252.3,6.47,0.0,0.0,0.0,0.0,0.0,8541.0,7.28,702.04,782.0,1385.0,-2562.539999999999
8294,5670.41,3251.2,2.56,0.0,27.21,0.0,0.0,0.0,8517.0,0.0,651.1899999999999,274.0,1804.0,-2294.810000000001
8295,5908.66,3249.3,0.24,0.0,244.48,0.0,0.0,0.0,8795.0,0.0,236.9,296.0,2350.0,-2275.2200000000016
8296,6601.68,3250.2,0.0,0.01,230.7,0.0,0.0,0.0,9117.0,0.0,586.26,902.0,2282.0,-2804.6699999999983
8297,6308.78,3251.2,0.0,0.0,163.8,0.0,0.0,0.0,9077.0,0.0,27.81,1219.0,2183.0,-2783.030000000001
8298,6038.74,3251.2,0.0,0.0,240.81,208.72,0.0,0.0,8781.0,0.0,0.0,1368.0,2100.0,-2509.5300000000007
8299,4880.19,3252.0,0.0,0.0,276.08,1064.54,0.0,0.0,8310.0,0.0,0.0,609.0,2450.0,-1896.1900000000005
8300,3112.48,3254.0,0.0,0.0,467.52,2321.98,148.0,0.0,7907.0,0.0,0.0,0.0,2507.0,-1110.0200000000004
8301,2903.46,3256.2,0.0,0.0,406.85,2738.9,164.0,0.0,7759.0,0.0,0.0,0.0,2532.0,-821.5900000000001
8302,1593.61,3254.7,0.0,0.0,691.86,3266.72,534.0,0.0,7586.0,0.0,0.0,0.0,2341.0,-586.1100000000006
8303,919.33,3254.6,0.0,0.0,1061.61,3565.23,912.0,0.0,7486.0,0.0,0.0,0.0,2686.0,-459.22999999999956
8304,742.96,3254.1,0.0,0.0,974.26,3903.08,1384.0,0.0,7812.0,0.0,0.0,0.0,2592.0,-145.60000000000036
8305,671.43,3254.1,0.0,0.01,882.08,4098.33,1502.0,0.0,7832.0,0.0,0.0,0.0,2621.0,-45.04999999999927
8306,697.88,3252.7,0.0,0.0,773.72,3893.22,1999.0,0.0,7800.0,0.0,0.0,0.0,2756.0,60.52000000000044
8307,715.58,3254.3,0.0,0.0,754.4,3830.3,2164.0,0.0,7739.0,0.0,0.0,0.0,2802.0,177.57999999999993
8308,1029.13,3252.0,0.0,0.0,674.73,3504.76,1734.0,0.0,7440.0,0.0,0.0,0.0,2879.0,-124.38000000000102
8309,2819.43,3251.1,0.0,0.0,473.6,2783.14,612.0,0.0,8061.0,0.0,0.0,0.0,2703.0,-824.7299999999996
8310,6015.38,3251.8,0.0,0.01,309.67,1039.34,0.0,0.0,8887.0,0.0,0.0,1111.0,2573.0,-1954.7999999999993
8311,6179.41,3252.3,0.71,0.01,562.67,1694.85,0.0,0.0,9276.0,0.0,0.0,1064.0,3392.0,-2042.050000000001
8312,6006.24,3252.4,4.24,0.0,790.06,1729.51,0.0,0.0,9227.0,0.0,0.0,905.0,3791.0,-2140.550000000001
8313,5733.43,3250.3,9.23,0.0,902.86,1765.31,0.0,0.0,9190.0,0.0,0.0,965.0,3746.0,-2239.870000000001
8314,5463.53,3251.4,12.56,0.0,795.87,1915.88,0.0,0.0,9101.0,0.0,0.0,1013.0,3454.0,-2128.76
8315,5213.41,3252.5,12.24,0.0,428.89,1366.86,0.0,0.0,8781.0,0.0,0.0,967.0,2345.0,-1819.1000000000004
8316,5204.01,3246.3,10.11,0.0,390.83,1337.12,0.0,0.0,8801.0,0.0,0.0,728.0,2297.0,-1637.6299999999974
8317,5447.08,3249.1,6.12,0.0,510.61,1523.34,0.0,0.0,8735.0,0.0,0.0,624.0,3157.0,-1779.75
8318,6210.86,3252.3,1.7,0.0,398.11,690.98,0.0,0.0,8747.0,0.0,0.0,315.0,3357.0,-1865.0499999999993
8319,6700.18,3251.6,0.11,0.0,203.21,739.53,0.0,0.0,8999.0,0.0,0.0,503.0,3500.0,-2107.369999999999
8320,6809.0,3255.2,0.0,0.0,440.22,923.37,0.0,0.0,9187.0,0.0,0.0,1017.0,3539.0,-2315.209999999999
8321,6661.71,3254.0,0.0,0.0,484.23,858.31,0.0,0.0,9098.0,0.0,0.0,1480.0,3266.0,-2585.75
8322,6541.56,3254.7,0.0,0.0,300.91,496.0899999999999,0.0,0.0,8750.0,0.0,0.0,1653.0,2686.0,-2495.74
8323,4995.41,3257.0,0.0,0.0,0.0,989.67,0.0,0.0,8302.0,110.52,0.0,1020.0,1766.0,-1956.44
8324,3834.21,3255.1,0.0,0.0,197.58,1961.28,81.0,0.0,7891.0,0.0,0.0,0.0,2806.0,-1367.83
8325,2805.21,3257.8,0.0,0.0,551.96,2670.67,398.0,0.0,7723.0,0.0,0.0,0.0,2705.0,-744.3600000000006
8326,1862.66,3259.2,0.0,0.0,438.86,2752.05,526.0,0.0,7414.0,0.0,0.0,0.0,1981.0,-556.2299999999996
8327,1317.2,3257.1,0.17,6.4,903.95,3510.04,1053.0,0.0,7180.0,0.0,0.0,0.0,3295.0,-427.1399999999994
8328,2287.75,3258.8,0.17,3.1,1002.46,3308.35,541.0,0.0,7083.0,0.0,0.0,0.0,3710.0,-391.369999999999
8329,1690.01,3258.1,0.17,2.15,966.61,3749.31,850.0,0.0,7010.0,0.0,0.0,0.0,3695.0,-188.65000000000146
8330,870.11,3257.2,0.16,1.9,1215.2,4096.68,1433.0,0.0,7533.0,0.0,0.0,0.0,3354.0,-12.75
8331,943.15,3256.5,0.16,1.76,1134.22,4185.06,1496.0,0.0,7519.0,0.0,0.0,0.0,3418.0,79.85000000000036
8332,1088.1,3256.7,0.17,1.08,971.83,3507.99,1408.0,0.0,7311.0,0.0,0.0,0.0,3131.0,-208.13000000000102
8333,3635.65,3256.3,0.16,0.93,600.34,2690.3,83.0,0.0,7901.0,0.0,0.0,0.0,3199.0,-833.3199999999997
8334,6034.74,3257.0,0.16,0.8,291.19,586.01,0.0,0.0,8740.0,0.0,0.0,1393.0,2184.0,-2147.1000000000004
8335,6789.13,3256.1,2.77,2.4,417.17,261.31,0.0,0.0,9171.0,0.0,0.0,2000.0,2232.0,-2674.120000000001
8336,6736.56,3256.8,16.99,2.22,703.38,524.1300000000001,0.0,0.0,9172.0,0.0,0.0,2167.0,2632.0,-2730.92
8337,6648.93,3255.7,34.34,0.83,506.14,259.83000000000004,0.0,0.0,9210.0,0.0,0.0,1873.0,2356.0,-2733.2299999999996
8338,6681.76,3256.7,48.6,0.22,319.05,272.35,0.0,0.0,9096.0,0.0,0.0,1928.0,2228.0,-2673.3200000000015
8339,6314.48,3256.4,58.33,0.05,107.62,0.0,0.0,0.0,8816.0,0.0,9.289999999999992,1827.0,1616.0,-2531.4100000000008
8340,6279.19,3256.5,54.11,0.0,93.77,0.0,0.0,0.0,8746.0,0.0,504.00000000000006,1409.0,1645.0,-2620.4300000000003
8341,6534.61,3256.3,33.93,0.18,0.0,0.0,0.0,0.0,8653.0,36.32,305.73,1010.0,2237.0,-2417.0299999999997
8342,6727.26,3256.2,12.39,1.51,0.0,0.0,0.0,0.0,8561.0,66.97,385.98,973.0,2259.0,-2248.590000000001
8343,6875.1,3257.2,1.05,2.5,0.0,0.0,0.0,0.0,8684.0,79.42,398.9,1070.0,2195.0,-2291.470000000001
8344,7363.88,3257.9,0.15,2.65,122.82,0.0,0.0,0.0,8955.0,0.0,655.64,1842.0,2027.0,-2732.24
8345,7093.63,3257.2,0.15,2.69,92.4,0.0,0.0,0.0,8853.0,0.0,428.13000000000005,1975.0,1917.0,-2727.0600000000004
8346,6433.03,3258.0,0.16,2.39,0.0,0.0,0.0,0.0,8515.0,68.82,248.15,1804.0,1601.0,-2543.390000000002
8347,5685.08,3258.8,0.14,0.5,0.0,74.43,0.0,0.0,8072.0,155.45,0.0,1557.0,1424.0,-2189.499999999999
8348,3913.46,3257.4,0.15,0.59,314.42,1398.71,0.0,0.0,7694.0,0.0,0.0,856.0,2070.0,-1735.2700000000004
8349,3330.93,3260.4,0.15,1.27,283.39,2079.56,0.0,0.0,7642.0,0.0,0.0,699.0,1827.0,-1212.2999999999993
8350,2651.4,3259.8,0.14,0.69,302.12,2199.7000000000003,0.0,0.0,7477.0,0.0,0.0,992.0,1093.0,-1148.1499999999996
8351,1799.58,3262.1,0.15,0.28,945.73,2704.45,0.0,0.0,7170.0,0.0,0.0,873.0,1819.0,-1149.710000000001
