,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
6654,79.0,770.0,152.0,79.0,40.0,0.0,1035.0,713.0,-628.0
6655,78.0,869.0,10.0,78.0,41.0,0.0,1032.0,634.0,-590.0
6656,78.0,742.0,0.0,78.0,43.0,0.0,1010.0,716.5,-785.5
6657,77.0,813.0,0.0,77.0,45.0,0.0,982.0,752.5,-722.5
6658,76.0,894.0,0.0,76.0,45.0,0.0,1000.0,733.0,-642.0
6659,76.0,850.0,0.0,76.0,46.0,0.0,988.0,679.5,-619.5
6660,79.0,793.0,0.0,80.0,46.0,0.0,978.0,671.0,-651.0
6661,79.0,754.0,0.0,80.0,44.0,0.0,957.0,673.5,-673.5
6662,79.0,733.0,0.0,80.0,41.0,0.0,937.0,686.5,-690.5
6663,79.0,761.0,0.0,80.0,34.0,0.0,944.0,718.5,-708.5
6664,78.0,792.0,0.0,80.0,34.0,0.0,976.0,712.5,-704.5
6665,78.0,735.0,0.0,81.0,34.0,0.0,953.0,636.5,-661.5
6666,77.0,551.0,0.0,81.0,30.0,0.0,897.0,429.5,-587.5
6667,75.0,282.0,0.0,81.0,34.0,0.0,815.0,408.5,-751.5
6668,72.0,206.0,2.0,80.0,40.0,0.0,730.0,423.5,-753.5
6669,72.0,59.0,135.0,80.0,41.0,0.0,665.0,297.0,-575.0
6670,70.0,59.0,0.0,79.0,35.0,0.0,620.0,291.5,-668.5
6671,70.0,59.0,0.0,80.0,43.0,0.0,597.0,289.5,-634.5
6672,70.0,59.0,0.0,80.0,39.0,0.0,587.0,170.0,-509.0
6673,71.0,59.0,0.0,80.0,34.0,0.0,591.0,185.0,-532.0
6674,71.0,59.0,0.0,81.0,27.0,0.0,609.0,39.5,-410.5
6675,75.0,59.0,0.0,81.0,25.0,0.0,652.0,19.5,-431.5
6676,78.0,98.0,0.0,81.0,22.0,0.0,700.0,254.5,-675.5
6677,80.0,132.0,0.0,81.0,25.0,0.0,777.0,262.0,-721.0
6678,80.0,134.0,0.0,81.0,27.0,0.0,834.0,126.0,-638.0
6679,79.0,131.0,0.0,80.0,27.0,0.0,845.0,139.0,-667.0
6680,79.0,127.0,0.0,80.0,30.0,0.0,831.0,261.0,-776.0
6681,79.0,124.0,128.0,80.0,36.0,0.0,815.0,138.0,-506.0
6682,79.0,120.0,0.0,80.0,30.0,0.0,812.0,87.5,-590.5
6683,79.0,119.0,0.0,80.0,33.0,0.0,803.0,138.0,-630.0
6684,80.0,116.0,0.0,80.0,35.0,0.0,792.0,210.5,-691.5
6685,80.0,116.0,0.0,81.0,29.0,0.0,789.0,148.0,-631.0
6686,80.0,116.0,0.0,81.0,24.0,0.0,788.0,189.0,-676.0
6687,80.0,118.0,0.0,81.0,13.0,0.0,803.0,179.5,-690.5
6688,80.0,121.0,0.0,82.0,7.0,0.0,871.0,325.0,-906.0
6689,80.0,122.0,102.0,82.0,5.0,0.0,863.0,218.5,-690.5
6690,79.0,124.0,0.0,82.0,7.0,0.0,822.0,255.0,-785.0
6691,76.0,93.0,0.0,82.0,5.0,0.0,757.0,19.5,-520.5
6692,75.0,60.0,0.0,82.0,3.0,0.0,690.0,52.5,-522.5
6693,74.0,59.0,0.0,81.0,2.0,0.0,638.0,116.0,-538.0
6694,71.0,58.0,0.0,81.0,3.0,0.0,602.0,190.5,-579.5
6695,71.0,58.0,0.0,81.0,1.0,0.0,583.0,235.5,-607.5
6696,71.0,58.0,0.0,81.0,0.0,0.0,569.0,270.5,-629.5
6697,72.0,58.0,0.0,82.0,0.0,0.0,570.0,342.0,-700.0
6698,72.0,58.0,0.0,82.0,0.0,0.0,589.0,322.0,-699.0
6699,76.0,58.0,0.0,82.0,0.0,0.0,622.0,293.5,-699.5
6700,79.0,58.0,0.0,82.0,0.0,0.0,652.0,46.0,-479.0
6701,81.0,71.0,0.0,82.0,0.0,0.0,707.0,64.0,-537.0
6702,81.0,122.0,0.0,82.0,0.0,0.0,776.0,175.5,-666.5
6703,81.0,125.0,0.0,82.0,0.0,0.0,813.0,193.5,-718.5
6704,80.0,125.0,0.0,81.0,9.0,0.0,820.0,287.5,-812.5
6705,79.0,132.0,0.0,79.0,13.0,0.0,814.0,229.5,-740.5
6706,79.0,135.0,0.0,79.0,34.0,0.0,817.0,269.0,-759.0
6707,79.0,134.0,0.0,80.0,24.0,0.0,818.0,73.0,-574.0
6708,80.0,135.0,0.0,81.0,22.0,0.0,821.0,51.0,-554.0
6709,81.0,137.0,0.0,82.0,13.0,0.0,831.0,57.0,-575.0
6710,81.0,133.0,0.0,83.0,11.0,0.0,846.0,265.0,-803.0
6711,82.0,127.0,0.0,83.0,10.0,0.0,885.0,178.0,-761.0
6712,81.0,138.0,2.0,83.0,9.0,0.0,924.0,398.5,-1009.5
6713,81.0,139.0,210.0,84.0,9.0,0.0,909.0,270.0,-656.0
6714,81.0,139.0,7.0,84.0,4.0,0.0,858.0,287.5,-830.5
6715,78.0,120.0,0.0,84.0,8.0,0.0,773.0,210.0,-693.0
6716,77.0,66.0,0.0,84.0,6.0,0.0,689.0,280.0,-736.0
6717,77.0,71.0,26.0,84.0,3.0,0.0,630.0,258.0,-627.0
6718,74.0,71.0,0.0,84.0,1.0,0.0,597.0,331.5,-698.5
6719,74.0,71.0,0.0,84.0,0.0,0.0,591.0,319.0,-681.0
6720,75.0,71.0,0.0,85.0,0.0,0.0,593.0,345.5,-707.5
6721,75.0,98.0,0.0,85.0,0.0,0.0,603.0,406.0,-751.0
6722,75.0,110.0,0.0,85.0,1.0,0.0,651.0,496.5,-876.5
6723,78.0,216.0,0.0,85.0,1.0,0.0,776.0,351.5,-747.5
6724,82.0,346.0,0.0,85.0,2.0,0.0,899.0,465.0,-849.0
6725,84.0,573.0,71.0,85.0,4.0,0.0,990.0,773.0,-946.0
6726,83.0,700.0,471.0,84.0,10.0,0.0,1047.0,640.5,-339.5
6727,82.0,702.0,306.0,84.0,16.0,0.0,1041.0,371.0,-222.0
6728,81.0,703.0,5.0,82.0,13.0,0.0,1015.0,586.5,-717.5
6729,80.0,797.0,108.0,81.0,17.0,0.0,971.0,602.5,-490.5
6730,80.0,897.0,11.0,81.0,30.0,0.0,983.0,450.5,-334.5
6731,80.0,739.0,0.0,81.0,37.0,0.0,974.0,540.1057692307693,-577.1057692307693
6732,78.0,627.0,0.0,78.0,35.0,0.0,952.0,236.5,-370.5
6733,78.0,503.0,0.0,78.0,36.0,0.0,936.0,276.5,-517.5
6734,78.0,502.0,0.0,78.0,33.0,0.0,909.0,491.6730769230769,-709.6730769230769
6735,78.0,679.0,0.0,79.0,35.0,0.0,935.0,520.0480769230769,-584.0480769230769
6736,78.0,901.0,172.0,79.0,33.0,0.0,980.0,534.2211538461538,-251.2211538461538
6737,78.0,895.0,147.0,80.0,33.0,0.0,951.0,548.125,-266.125
6738,78.0,688.0,88.0,81.0,33.0,0.0,887.0,478.7980769230769,-397.7980769230769
6739,75.0,479.0,0.0,81.0,35.0,0.0,792.0,354.4519230769231,-476.4519230769231
6740,74.0,455.0,0.0,81.0,35.0,0.0,701.0,344.84615384615387,-400.84615384615387
6741,74.0,399.0,0.0,81.0,37.0,0.0,637.0,287.9519230769231,-333.9519230769231
6742,71.0,398.0,83.0,80.0,37.0,0.0,605.0,281.22115384615387,-217.22115384615387
6743,70.0,398.0,0.0,80.0,36.0,0.0,585.0,304.4803921568628,-305.4803921568628
6744,71.0,398.0,0.0,81.0,39.0,0.0,581.0,308.9313725490196,-300.9313725490196
6745,71.0,399.0,0.0,81.0,37.0,0.0,597.0,305.6274509803921,-314.6274509803921
6746,71.0,483.0,0.0,81.0,34.0,0.0,640.0,430.5,-401.5
6747,75.0,493.0,0.0,81.0,30.0,0.0,764.0,360.5,-445.5
6748,79.0,514.0,44.0,81.0,29.0,0.0,893.0,393.3333333333333,-539.3333333333333
6749,80.0,691.0,3.0,81.0,29.0,0.0,981.0,757.5,-854.5
6750,80.0,904.0,209.0,81.0,31.0,0.0,1029.0,560.4509803921569,-284.4509803921569
6751,80.0,904.0,125.0,81.0,39.0,0.0,1014.0,550.5,-335.5
6752,79.0,904.0,1.0,80.0,42.0,0.0,993.0,496.0,-383.0
6753,79.0,803.0,0.0,79.0,43.0,0.0,959.0,495.0,-450.0
6754,78.0,784.0,16.0,79.0,44.0,0.0,976.0,504.5,-479.5
6755,78.0,821.0,8.0,78.0,42.0,0.0,965.0,436.5,-374.5
6756,78.0,736.0,0.0,78.0,43.0,0.0,947.0,399.0,-411.0
6757,78.0,700.0,0.0,78.0,43.0,0.0,932.0,424.0,-457.0
6758,78.0,630.0,0.0,78.0,39.0,0.0,899.0,574.5,-648.5
6759,78.0,759.0,0.0,79.0,39.0,0.0,924.0,654.0,-623.0
6760,78.0,902.0,35.0,79.0,41.0,0.0,982.0,583.5,-430.5
6761,78.0,870.0,8.0,80.0,43.0,0.0,959.0,596.0,-476.0
6762,77.0,650.0,122.0,80.0,44.0,0.0,890.0,304.0,-221.0
6763,75.0,467.0,0.0,80.0,43.0,0.0,793.0,352.5,-480.5
6764,74.0,405.0,0.0,81.0,46.0,0.0,704.0,421.0,-519.0
6765,74.0,398.0,0.0,81.0,46.0,0.0,639.0,557.0,-597.0
6766,70.0,398.0,78.0,80.0,41.0,0.0,605.0,513.5,-451.5
6767,72.0,399.0,4.0,82.0,40.0,0.0,596.0,415.5,-414.5
6768,71.0,402.0,0.0,80.0,38.0,0.0,583.0,571.0,-563.0
6769,71.0,436.0,0.0,81.0,36.0,0.0,591.0,491.5,-458.5
6770,71.0,466.0,0.0,81.0,34.0,0.0,630.0,418.0,-396.0
6771,75.0,474.0,0.0,81.0,31.0,0.0,761.0,339.5,-439.5
6772,78.0,486.0,2.0,80.0,28.0,0.0,896.0,794.5,-1016.5
6773,80.0,698.0,337.0,80.0,22.0,0.0,983.0,858.5,-624.5
6774,80.0,902.0,261.0,80.0,22.0,0.0,1032.0,782.0,-469.0
6775,79.0,901.0,196.0,80.0,15.0,0.0,1024.0,724.0,-477.0
6776,79.0,895.0,142.0,79.0,14.0,0.0,1008.0,746.0,-545.0
6777,79.0,895.0,141.0,79.0,11.0,0.0,973.0,708.5,-476.5
6778,78.0,892.0,141.0,79.0,7.0,0.0,999.0,684.5,-486.5
6779,78.0,889.0,141.0,79.0,7.0,0.0,990.0,596.5,-392.5
6780,77.0,889.0,25.0,77.0,5.0,0.0,976.0,615.5,-518.5
6781,76.0,887.0,0.0,76.0,3.0,0.0,953.0,564.5,-475.5
6782,77.0,831.0,0.0,77.0,2.0,0.0,920.0,455.0,-388.0
6783,77.0,708.0,0.0,77.0,1.0,0.0,942.0,747.5,-826.5
6784,77.0,885.0,214.0,78.0,0.0,0.0,991.0,767.5,-504.5
6785,77.0,895.0,146.0,79.0,0.0,0.0,963.0,496.0,-262.0
6786,78.0,684.0,56.0,79.0,0.0,0.0,895.0,237.0,-235.0
6787,76.0,476.0,0.0,80.0,0.0,0.0,801.0,346.5,-515.5
6788,73.0,437.0,0.0,80.0,0.0,0.0,712.0,484.0,-606.0
6789,73.0,399.0,0.0,80.0,1.0,0.0,651.0,474.5,-572.5
6790,71.0,398.0,0.0,80.0,0.0,0.0,614.0,528.5,-593.5
6791,70.0,399.0,0.0,79.0,0.0,0.0,603.0,410.0,-465.0
6792,70.0,399.0,0.0,80.0,0.0,0.0,593.0,467.5,-511.5
6793,71.0,408.0,0.0,80.0,0.0,0.0,599.0,551.0,-591.0
6794,71.0,433.0,0.0,80.0,1.0,0.0,643.0,480.5,-538.5
6795,75.0,455.0,0.0,81.0,2.0,0.0,770.0,275.0,-432.0
6796,78.0,480.0,0.0,81.0,2.0,0.0,899.0,410.5,-668.5
6797,81.0,666.0,0.0,81.0,6.0,0.0,981.0,614.0,-761.0
6798,81.0,865.0,131.0,81.0,8.0,0.0,1024.0,690.0,-548.0
6799,79.0,896.0,144.0,80.0,4.0,0.0,1021.0,768.5,-586.5
6800,79.0,894.0,144.0,79.0,5.0,0.0,1007.0,801.0,-607.0
6801,78.0,893.0,144.0,78.0,3.0,0.0,974.0,769.5,-547.5
6802,77.0,891.0,147.0,78.0,2.0,0.0,993.0,856.0,-654.0
6803,77.0,888.0,265.0,77.0,1.0,0.0,980.0,744.5,-416.5
6804,76.0,886.0,160.0,76.0,1.0,0.0,956.0,625.0,-382.0
6805,76.0,874.0,17.0,75.0,2.0,0.0,937.0,507.0,-400.0
6806,76.0,682.0,5.0,76.0,3.0,0.0,905.0,457.0,-520.0
6807,76.0,700.0,0.0,76.0,7.0,0.0,927.0,667.5,-735.5
6808,76.0,791.0,281.0,77.0,13.0,0.0,991.0,759.0,-512.0
6809,77.0,703.0,430.0,78.0,16.0,0.0,967.0,280.5,56.5
6810,77.0,560.0,11.0,79.0,17.0,0.0,908.0,216.0,-380.0
6811,76.0,467.0,0.0,79.0,15.0,0.0,811.0,341.0,-515.0
6812,73.0,480.0,0.0,80.0,16.0,6.0,720.0,0.0,-65.0
6813,73.0,383.0,0.0,80.0,16.0,0.0,656.0,67.5,-171.5
6814,71.0,408.0,0.0,80.0,18.0,0.0,620.0,77.0,-120.0
6815,70.0,405.0,0.0,79.0,19.0,0.0,607.0,134.5,-168.5
6816,70.0,401.0,0.0,80.0,19.0,0.0,600.0,88.5,-118.5
6817,71.0,400.0,0.0,80.0,20.0,0.0,606.0,90.0,-125.0
6818,71.0,400.0,0.0,80.0,18.0,0.0,647.0,274.5,-352.5
6819,75.0,400.0,7.0,80.0,18.0,0.0,771.0,233.0,-424.0
6820,78.0,401.0,73.0,81.0,16.0,0.0,894.0,299.0,-544.0
6821,81.0,416.0,203.0,81.0,17.0,0.0,979.0,758.0,-939.0
6822,80.0,506.0,663.0,80.0,13.0,0.0,1014.0,336.0,-8.0
6823,79.0,506.0,170.0,80.0,9.0,0.0,1001.0,294.5,-451.5
6824,78.0,510.0,154.0,79.0,5.0,0.0,980.0,109.5,-263.5
6825,78.0,450.0,16.0,78.0,3.0,0.0,938.0,76.0,-389.0
6826,77.0,444.0,16.0,77.0,5.0,0.0,956.0,166.5,-503.5
6827,77.0,439.0,16.0,77.0,5.0,0.0,946.0,134.0,-466.0
6828,76.0,440.0,16.0,76.0,5.0,0.0,922.0,146.0,-455.0
6829,76.0,442.0,16.0,76.0,5.0,0.0,904.0,236.0,-525.0
6830,75.0,442.0,16.0,75.0,8.0,0.0,875.0,244.0,-503.0
6831,76.0,447.0,17.0,76.0,16.0,0.0,902.0,319.5,-589.5
6832,76.0,454.0,208.0,77.0,26.0,0.0,949.0,822.5,-930.5
6833,77.0,438.0,707.0,78.0,17.0,0.0,925.0,337.0,55.0
6834,77.0,287.0,274.0,79.0,17.0,0.0,864.0,287.5,-417.5
6835,76.0,227.0,234.0,79.0,18.0,0.0,790.0,398.5,-554.5
6836,74.0,123.0,342.0,80.0,16.0,0.0,709.0,337.5,-411.5
6837,74.0,120.0,221.0,80.0,14.0,0.0,644.0,157.0,-292.0
6838,71.0,99.0,37.0,80.0,17.0,0.0,614.0,93.0,-403.0
6839,70.0,60.0,1.0,79.0,18.0,0.0,594.0,80.5,-446.5
6840,69.0,60.0,0.0,79.0,14.0,0.0,581.0,136.0,-495.0
6841,69.0,60.0,0.0,78.0,12.0,0.0,582.0,122.0,-485.0
6842,70.0,60.0,0.0,80.0,18.0,0.0,602.0,136.0,-510.0
6843,75.0,99.0,0.0,80.0,17.0,0.0,647.0,149.5,-525.5
6844,78.0,131.0,0.0,81.0,14.0,0.0,701.0,128.0,-525.0
6845,81.0,137.0,0.0,81.0,12.0,0.0,758.0,42.0,-489.0
6846,81.0,134.0,1.0,80.0,11.0,0.0,819.0,156.0,-668.0
6847,79.0,122.0,86.0,79.0,5.0,0.0,826.0,181.5,-636.5
6848,78.0,57.0,136.0,78.0,2.0,0.0,814.0,146.0,-609.0
6849,77.0,5.0,174.0,77.0,2.0,0.0,805.0,125.5,-595.5
6850,76.0,24.0,148.0,76.0,3.0,0.0,795.0,67.5,-535.5
6851,75.0,32.0,79.0,75.0,4.0,0.0,784.0,58.0,-577.0
6852,75.0,7.0,93.0,75.0,5.0,0.0,774.0,17.0,-536.0
6853,75.0,1.0,92.0,74.0,6.0,20.5,772.0,0.0,-503.5
6854,75.0,1.0,46.0,75.0,4.0,1.5,772.0,0.0,-569.5
6855,76.0,1.0,91.0,76.0,5.0,18.0,807.0,0.0,-540.0
6856,76.0,1.0,97.0,77.0,12.0,0.0,869.0,6.0,-612.0
6857,77.0,1.0,103.0,78.0,18.0,29.0,854.0,0.0,-548.0
6858,78.0,1.0,80.0,80.0,20.0,102.0,809.0,0.0,-448.0
6859,77.0,1.0,49.0,80.0,16.0,163.0,744.0,0.0,-358.0
6860,74.0,1.0,33.0,80.0,21.0,280.0,678.0,0.0,-189.0
6861,74.0,1.0,0.0,80.0,24.0,0.0,631.0,10.5,-462.5
6862,71.0,1.0,4.0,81.0,18.0,0.0,599.0,29.0,-453.0
6863,70.0,1.0,48.0,80.0,15.0,115.5,578.0,0.0,-248.5
6864,69.0,0.0,0.0,79.0,16.0,85.5,569.0,0.0,-319.5
6865,70.0,0.0,0.0,79.0,15.0,64.0,569.0,0.0,-341.0
6866,70.0,0.0,0.0,80.0,16.0,89.0,580.0,0.0,-325.0
6867,71.0,0.0,52.0,80.0,14.0,42.0,621.0,0.0,-362.0
6868,71.0,0.0,38.0,80.0,17.0,0.0,659.0,31.0,-484.0
6869,70.0,1.0,51.0,79.0,18.0,52.5,712.0,0.0,-440.5
6870,71.0,1.0,27.0,80.0,15.0,99.0,784.0,0.0,-491.0
6871,70.0,1.0,13.0,80.0,9.0,40.0,801.0,0.0,-588.0
6872,69.0,1.0,92.0,78.0,8.0,78.0,795.0,0.0,-469.0
6873,68.0,1.0,33.0,78.0,11.0,144.5,782.0,0.0,-446.5
6874,68.0,1.0,0.0,77.0,13.0,189.5,771.0,0.0,-422.5
6875,67.0,1.0,0.0,76.0,10.0,230.5,759.0,0.0,-374.5
6876,67.0,1.0,0.0,76.0,9.0,103.5,756.0,0.0,-499.5
6877,67.0,1.0,22.0,75.0,9.0,87.0,756.0,0.0,-495.0
6878,67.0,1.0,5.0,75.0,7.0,93.0,766.0,0.0,-518.0
6879,68.0,1.0,41.0,76.0,9.0,179.5,816.0,0.0,-441.5
6880,68.0,1.0,12.0,77.0,18.0,156.5,889.0,0.0,-556.5
6881,71.0,1.0,2.0,80.0,29.0,135.0,886.0,0.0,-568.0
6882,71.0,1.0,0.0,81.0,29.0,184.5,826.0,0.0,-459.5
6883,70.0,1.0,29.0,79.0,28.0,274.0,738.0,0.0,-257.0
6884,70.0,1.0,66.0,79.0,24.0,312.0,655.0,0.0,-103.0
6885,70.0,1.0,64.0,80.0,24.0,182.5,602.0,0.0,-180.5
6886,70.0,0.0,0.0,80.0,23.0,124.5,573.0,0.0,-275.5
6887,70.0,0.0,0.0,80.0,19.0,157.5,562.0,0.0,-235.5
6888,69.0,0.0,0.0,78.0,18.0,138.0,554.0,0.0,-251.0
6889,70.0,0.0,0.0,80.0,20.0,333.5,569.0,0.0,-65.5
6890,71.0,0.0,0.0,81.0,19.0,376.0,617.0,0.0,-70.0
6891,75.0,1.0,0.0,81.0,22.0,128.5,750.0,0.0,-442.5
6892,81.0,29.0,97.0,84.0,21.0,0.0,885.0,220.0,-793.0
6893,83.0,28.0,489.0,83.0,18.0,0.0,968.0,275.0,-542.0
6894,82.0,26.0,616.0,82.0,15.0,0.0,1007.0,297.5,-483.5
6895,80.0,26.0,624.0,81.0,11.0,11.0,1001.0,0.0,-168.0
6896,79.0,61.0,250.0,80.0,5.0,72.5,975.0,0.0,-427.5
6897,78.0,122.0,77.0,78.0,6.0,0.0,938.0,19.5,-596.5
6898,77.0,230.0,43.0,77.0,9.0,0.0,875.0,11.0,-450.0
6899,76.0,283.0,25.0,76.0,8.0,52.5,940.0,0.0,-419.5
6900,76.0,241.0,0.0,76.0,9.0,29.0,929.0,0.0,-498.0
6901,77.0,220.0,0.0,77.0,13.0,0.0,906.0,12.0,-531.0
6902,77.0,217.0,0.0,77.0,13.0,0.0,877.0,342.5,-835.5
6903,78.0,329.0,284.0,78.0,13.0,0.0,913.0,406.5,-537.5
6904,76.0,373.0,389.0,78.0,25.0,0.0,963.0,539.0,-561.0
6905,77.0,380.0,481.0,79.0,23.0,0.0,934.0,306.0,-200.0
6906,78.0,315.0,302.0,80.0,19.0,149.0,868.0,0.0,75.0
6907,76.0,207.0,2.0,80.0,17.0,19.0,776.0,0.0,-375.0
6908,74.0,205.0,0.0,80.0,24.0,0.5,689.0,0.0,-305.5
6909,74.0,195.0,0.0,80.0,26.0,77.0,629.0,0.0,-177.0
6910,70.0,161.0,0.0,80.0,22.0,58.0,596.0,0.0,-205.0
6911,70.0,155.0,0.0,80.0,24.0,53.0,582.0,0.0,-200.0
6912,71.0,156.0,0.0,80.0,21.0,0.0,577.0,83.0,-332.0
6913,71.0,159.0,0.0,81.0,17.0,0.0,594.0,233.0,-499.0
6914,73.0,203.0,0.0,83.0,16.0,0.0,630.0,118.0,-373.0
6915,76.0,262.0,0.0,82.0,12.0,0.0,752.0,219.0,-539.0
6916,79.0,359.0,136.0,82.0,15.0,0.0,891.0,516.5,-736.5
6917,83.0,490.0,425.0,83.0,12.0,0.0,974.0,607.5,-488.5
6918,84.0,589.0,467.0,83.0,11.0,0.0,1014.0,623.5,-403.5
6919,81.0,660.0,396.0,81.0,5.0,0.0,1000.0,628.0,-405.0
6920,81.0,720.0,311.0,80.0,4.0,0.0,979.0,587.5,-370.5
6921,79.0,796.0,198.0,79.0,3.0,0.0,945.0,528.0,-318.0
6922,78.0,784.0,14.0,78.0,3.0,0.0,967.0,327.5,-337.5
6923,77.0,650.0,0.0,77.0,2.0,0.0,944.0,257.0,-395.0
6924,75.0,620.0,0.0,75.0,2.0,0.0,922.0,301.5,-451.5
6925,75.0,626.0,0.0,75.0,1.0,0.0,908.0,497.0,-628.0
6926,75.0,773.0,17.0,75.0,1.0,0.0,885.0,589.5,-533.5
6927,75.0,818.0,152.0,75.0,2.0,0.0,935.0,596.5,-409.5
6928,76.0,828.0,192.0,77.0,2.0,0.0,971.0,567.5,-363.5
6929,76.0,793.0,192.0,77.0,6.0,0.0,941.0,541.5,-338.5
6930,78.0,601.0,327.0,79.0,7.0,0.0,877.0,135.5,79.5
6931,76.0,427.0,5.0,79.0,9.0,0.0,785.0,188.5,-377.5
6932,74.0,423.0,0.0,79.0,10.0,0.0,701.0,229.0,-344.0
6933,74.0,402.0,0.0,80.0,7.0,0.0,637.0,447.0,-521.0
6934,71.0,403.0,0.0,80.0,6.0,0.0,611.0,484.5,-535.5
6935,71.0,403.0,0.0,80.0,4.0,0.0,593.0,481.0,-516.0
6936,72.0,403.0,0.0,81.0,3.0,0.0,591.0,422.0,-454.0
6937,72.0,403.0,0.0,82.0,5.0,0.0,597.0,469.0,-504.0
6938,73.0,404.0,0.0,82.0,6.0,0.0,645.0,397.0,-477.0
6939,77.0,444.0,0.0,83.0,6.0,0.0,775.0,349.5,-514.5
6940,80.0,641.0,4.0,83.0,8.0,0.0,915.0,632.5,-731.5
6941,83.0,821.0,192.0,83.0,10.0,0.0,992.0,664.5,-467.5
6942,83.0,832.0,218.0,83.0,8.0,0.0,1024.0,689.5,-489.5
6943,83.0,832.0,221.0,82.0,5.0,0.0,1013.0,672.0,-462.0
6944,81.0,827.0,201.0,81.0,1.0,0.0,987.0,647.0,-443.0
6945,80.0,631.0,334.0,80.0,0.0,0.0,949.0,223.5,-47.5
6946,78.0,480.0,10.0,78.0,0.0,0.0,959.0,261.0,-574.0
6947,77.0,571.0,0.0,77.0,1.0,0.0,952.0,242.5,-468.5
6948,77.0,458.0,0.0,77.0,1.0,0.0,933.0,430.5,-750.5
6949,76.0,587.0,0.0,76.0,1.0,0.0,921.0,633.0,-814.0
6950,77.0,679.0,0.0,77.0,2.0,0.0,906.0,616.0,-687.0
6951,78.0,719.0,0.0,78.0,3.0,0.0,956.0,698.5,-776.5
6952,78.0,792.0,0.0,80.0,8.0,0.0,993.0,706.5,-741.5
6953,79.0,749.0,0.0,81.0,9.0,0.0,957.0,792.5,-831.5
6954,80.0,633.0,0.0,82.0,9.0,0.0,906.0,727.5,-829.5
6955,78.0,447.0,0.0,82.0,9.0,0.0,812.0,608.5,-804.5
6956,76.0,403.0,0.0,82.0,11.0,0.0,719.0,723.5,-870.5
6957,76.0,392.0,0.0,82.0,11.0,0.0,655.0,786.5,-880.5
6958,73.0,383.0,0.0,83.0,13.0,0.0,626.0,771.0,-845.0
6959,73.0,392.0,0.0,83.0,14.0,0.0,607.0,731.5,-776.5
6960,72.0,393.0,0.0,82.0,12.0,0.0,598.0,805.5,-844.5
6961,74.0,393.0,0.0,85.0,13.0,0.0,614.0,836.5,-885.5
6962,75.0,393.0,0.0,85.0,8.0,0.0,652.0,709.0,-800.0
6963,78.0,403.0,0.0,84.0,11.0,0.0,781.0,364.5,-569.5
6964,80.0,406.0,6.0,84.0,11.0,0.0,907.0,720.5,-1040.5
6965,83.0,444.0,349.0,84.0,14.0,0.0,991.0,673.0,-690.0
6966,84.0,443.0,444.0,83.0,12.0,0.0,1023.0,678.0,-635.0
6967,83.0,442.0,395.0,82.0,7.0,0.0,1012.0,629.0,-632.0
6968,81.0,438.0,320.0,81.0,4.0,0.0,992.0,346.5,-414.5
6969,80.0,390.0,8.0,79.0,2.0,0.0,944.0,308.5,-693.5
6970,78.0,378.0,0.0,78.0,5.0,0.0,964.0,318.5,-743.5
6971,76.0,371.0,0.0,77.0,6.0,0.0,956.0,314.0,-740.0
6972,77.0,368.0,0.0,77.0,4.0,0.0,940.0,259.0,-673.0
6973,76.0,366.0,0.0,76.0,3.0,0.0,919.0,275.0,-673.0
6974,76.0,365.0,2.0,76.0,1.0,0.0,899.0,457.0,-836.0
6975,77.0,425.0,181.0,78.0,1.0,0.0,955.0,612.0,-805.0
6976,78.0,439.0,314.0,80.0,2.0,0.0,983.0,666.5,-736.5
6977,79.0,441.0,314.0,81.0,3.0,0.0,951.0,690.0,-723.0
6978,79.0,442.0,234.0,81.0,4.0,0.0,890.0,552.5,-602.5
6979,78.0,372.0,7.0,81.0,3.0,0.0,804.0,705.5,-968.5
6980,75.0,332.0,44.0,81.0,3.0,0.0,731.0,716.5,-912.5
6981,75.0,334.0,58.0,81.0,5.0,0.0,660.0,694.0,-801.0
6982,71.0,225.0,0.0,81.0,4.0,0.0,628.0,696.5,-943.5
6983,71.0,215.0,0.0,81.0,4.0,0.0,612.0,736.0,-977.0
6984,72.0,221.0,0.0,82.0,5.0,0.0,612.0,671.0,-903.0
6985,72.0,233.0,0.0,82.0,4.0,0.0,618.0,457.0,-684.0
6986,74.0,234.0,0.0,83.0,3.0,0.0,649.0,298.5,-553.5
6987,78.0,234.0,0.0,84.0,4.0,0.0,770.0,489.5,-859.5
6988,82.0,334.0,206.0,84.0,4.0,0.0,914.0,651.0,-855.0
6989,85.0,412.0,385.0,84.0,3.0,0.0,986.0,687.0,-704.0
6990,86.0,442.0,381.0,85.0,1.0,0.0,1023.0,680.5,-708.5
6991,85.0,443.0,375.0,83.0,0.0,0.0,1012.0,853.5,-879.5
6992,83.0,443.0,360.0,82.0,0.0,0.0,994.0,734.0,-760.0
6993,81.0,443.0,314.0,80.0,0.0,0.0,942.0,611.5,-635.5
6994,80.0,440.0,228.0,79.0,0.0,0.0,955.0,406.0,-534.0
6995,79.0,402.0,7.0,78.0,0.0,0.0,940.0,442.0,-816.0
6996,78.0,434.0,0.0,78.0,0.0,0.0,920.0,421.0,-751.0
6997,79.0,404.0,0.0,78.0,0.0,0.0,903.0,638.5,-980.5
6998,79.0,442.0,175.0,78.0,0.0,0.0,893.0,698.5,-817.5
