,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
4902,10.0,2.0,1112.0,2245.0,20.0,303.0,0.0,18.56,211.08,3953.0,0.0,60.9,0.0,0.0,-92.26000000000013
4903,10.0,2.0,1263.0,2209.0,20.0,292.7,0.0,7.76,217.0,4131.0,0.0,22.44,0.0,0.0,-131.97999999999996
4904,10.0,2.0,1333.0,2209.0,20.0,291.09,0.0,5.66,255.0,4207.0,0.0,25.79,0.0,0.0,-107.03999999999999
4905,10.0,2.0,1241.0,2378.0,20.0,306.58,0.0,0.0,263.71,4278.0,0.0,10.57,0.27,0.0,-67.55000000000004
4906,10.0,2.0,1236.0,2391.0,20.0,300.8,0.0,0.0,350.58,4277.0,0.0,26.51,12.75,0.0,-5.879999999999896
4907,10.0,2.0,1214.0,2405.0,20.0,286.75,0.0,0.0,393.91,4276.0,0.0,30.290000000000003,13.53,0.0,11.839999999999854
4908,10.0,2.0,1134.0,2402.0,20.0,291.44,0.0,0.0,384.48,4180.0,0.0,56.04,14.29,0.0,-6.4099999999999255
4909,10.0,2.0,1090.0,2396.0,20.0,296.14,0.0,0.0,342.44,4126.0,0.0,53.85,8.39,0.0,-31.660000000000075
4910,10.0,2.0,1055.0,2398.0,20.0,309.97,0.0,15.91,310.76,4085.0,0.0,85.29,0.0,0.0,-48.64999999999968
4911,10.0,2.0,1036.0,2393.0,20.0,330.53,0.0,3.42,297.79,4038.0,0.0,118.36,0.0,0.0,-63.62000000000022
4912,10.0,2.0,1068.0,2406.0,20.0,330.38,0.0,19.36,295.68,4077.0,0.0,136.32,0.0,0.0,-61.89999999999992
4913,10.0,2.0,1148.0,2406.0,20.0,337.24,0.0,0.42,251.07,4183.0,0.0,94.48,0.0,0.0,-102.75000000000044
4914,10.0,2.0,1345.0,2404.0,20.0,335.92,0.0,0.0,294.19,4390.0,0.0,67.71,19.74,0.0,-66.34000000000032
4915,10.0,2.0,1323.0,2407.0,20.0,358.54,0.0,0.0,306.84,4354.0,0.0,79.39,35.44,0.0,-41.44999999999989
4916,10.0,2.0,1114.0,2397.0,20.0,375.11,11.0,0.0,413.26,4072.0,0.0,0.0,168.2,0.0,102.1699999999999
4917,10.0,2.0,896.0,2399.0,20.0,403.21,2.5500000000000007,0.0,380.38,3820.0,0.0,0.0,178.32,0.0,114.82000000000033
4918,10.0,2.0,575.0,2409.0,20.0,374.17,0.0,0.0,387.25,3424.0,0.0,18.24,167.14,0.0,168.04000000000008
4919,10.0,2.0,505.0,2403.0,20.0,367.76,0.0,0.0,374.52,3071.0,0.0,31.55,149.03,0.0,430.6999999999997
4920,10.0,2.0,541.0,2391.0,20.0,380.04,0.0,0.0,357.4,2826.0,0.0,54.53,140.17,0.0,680.74
4921,10.0,2.0,620.0,2395.0,20.0,388.72,0.0,0.0,348.53,2767.0,0.0,60.66,138.64,0.0,817.95
4922,10.0,2.0,627.0,2408.0,20.0,357.41,0.0,0.0,385.5,2783.0,0.0,69.00999999999999,143.04,0.0,814.8599999999999
4923,10.0,2.0,606.0,2389.0,20.0,312.91,0.0,0.0,355.75,2765.0,0.0,162.34,134.1,0.0,634.2199999999998
4924,10.0,2.0,652.0,2360.0,20.0,300.35,0.0,0.0,276.25,3115.0,0.0,173.45,69.31,0.0,262.8399999999999
4925,10.0,2.0,937.0,2356.0,20.0,306.75,0.0,0.0,206.25,3597.0,0.0,156.29,30.59,0.0,54.120000000000005
4926,10.0,2.0,1178.0,2362.0,20.0,299.71,0.0,17.48,228.46,3969.0,0.0,142.69,0.0,0.0,5.9599999999996385
4927,10.0,2.0,1243.0,2393.0,20.0,285.89,0.0,17.11,232.71,4154.0,0.0,99.46,0.0,0.0,-49.74999999999996
4928,10.0,2.0,1323.0,2401.0,20.0,305.32,0.0,0.0,264.72,4239.0,0.0,107.1,17.19,0.0,-37.25000000000003
4929,10.0,2.0,1408.0,2413.0,20.0,304.5,0.0,0.0,285.21,4347.0,0.0,86.66,24.68,0.0,-15.629999999999967
4930,10.0,2.0,1395.0,2394.0,20.0,303.49,0.0,0.0,323.31,4315.0,0.0,70.12,23.0,0.0,39.68000000000018
4931,10.0,2.0,1402.0,2392.0,20.0,294.01,0.0,0.0,314.06,4326.0,0.0,80.27,16.06,0.0,11.73999999999971
4932,10.0,2.0,1378.0,2377.0,20.0,287.63,0.0,9.75,336.64,4266.0,0.0,102.39,0.0,0.0,52.630000000000436
4933,10.0,2.0,1186.0,2493.0,20.0,314.48,0.0,16.04,245.58,4192.0,0.0,78.57,0.0,0.0,16.53000000000037
4934,10.0,2.0,1131.0,2487.0,20.0,323.1,0.0,9.25,209.58,4144.0,0.0,92.49,0.0,0.0,-44.559999999999704
4935,10.0,2.0,1178.0,2402.0,20.0,356.6,0.0,29.27,135.0,4090.0,0.0,176.19,0.0,0.0,-133.3200000000001
4936,10.0,2.0,1273.0,2385.0,20.0,360.28,0.0,10.33,182.59,4062.0,0.0,176.04,0.0,0.0,5.159999999999826
4937,10.0,2.0,1311.0,2374.0,20.0,359.56,0.0,0.0,164.3,4155.0,0.0,108.95,35.31,0.0,-58.40000000000032
4938,10.0,2.0,1731.0,2190.0,20.0,363.51,0.0,0.0,199.17,4417.0,0.0,60.1,110.37,0.0,-71.78999999999971
4939,10.0,2.0,2014.0,2000.0,20.0,406.8,25.65,0.0,204.85,4494.0,0.0,0.0,127.72,0.0,61.58000000000018
4940,10.0,2.0,1732.0,1955.0,20.0,405.14,95.06,0.0,279.95,4273.0,0.0,0.0,215.01,0.0,11.139999999999645
4941,10.0,2.0,1444.0,1964.0,20.0,392.19,75.84,0.0,358.08,3934.0,0.0,0.0,232.8,0.0,99.30999999999966
4942,10.0,2.0,1139.0,1983.0,20.0,364.23,54.16,0.0,419.51,3588.0,0.0,0.0,207.26,0.0,196.6400000000001
4943,10.0,2.0,810.0,1998.0,20.0,333.42,7.73,0.0,474.14,3203.0,0.0,0.0,204.07,0.0,248.21999999999997
4944,10.0,2.0,679.0,1958.0,20.0,334.45,20.19,0.0,399.65,2969.0,0.0,0.0,175.09,0.0,279.19999999999993
4945,10.0,2.0,800.0,1912.0,20.0,339.42,22.04,0.0,409.43,2825.0,0.0,0.0,173.51,0.0,516.3800000000003
4946,10.0,2.0,799.0,1890.0,20.0,319.86,12.45,0.0,375.99,2824.0,0.0,0.0,163.37,0.0,441.9300000000002
4947,10.0,2.0,902.0,1880.0,20.0,262.15,0.0,0.0,345.78,2849.0,0.0,79.76,175.82,0.0,317.34999999999985
4948,10.0,2.0,1070.0,1961.0,20.0,287.23,0.0,0.0,246.4,3214.0,0.0,113.85,100.97,0.0,167.81000000000012
4949,10.0,2.0,1499.0,1961.0,20.0,309.5,0.0,0.0,126.98,3687.0,0.0,100.98,61.14,0.0,79.36000000000001
4950,10.0,2.0,1675.0,1999.0,20.0,316.18,0.0,0.0,121.87,3998.0,0.0,95.21,39.58,0.0,11.26000000000019
4951,10.0,2.0,1753.0,2041.0,20.0,299.21,0.0,0.0,195.49,4219.0,0.0,83.02,50.6,0.0,-31.920000000000186
4952,10.0,2.0,1777.0,2047.0,20.0,304.78,0.0,0.0,198.74,4317.0,0.0,73.23,48.42,0.0,-79.12999999999957
4953,10.0,2.0,1819.0,2047.0,20.0,316.15,0.0,0.0,212.76,4404.0,0.0,67.6,36.66,0.0,-81.35000000000014
4954,10.0,2.0,1787.0,2083.0,20.0,311.11,0.0,0.0,220.2,4421.0,0.0,67.98,26.94,0.0,-82.61000000000051
4955,10.0,2.0,1798.0,2085.0,20.0,316.85,0.0,0.0,203.71,4449.0,0.0,59.92,21.68,0.0,-95.0399999999996
4956,10.0,2.0,1690.0,2126.0,20.0,325.15,0.0,0.0,219.92,4368.0,0.0,66.14,37.38,0.0,-78.4500000000003
4957,10.0,2.0,1620.0,2052.0,20.0,315.53,0.0,0.0,228.05,4224.0,0.0,14.57,43.92,0.0,-34.910000000000075
4958,10.0,2.0,1763.0,1907.0,20.0,317.51,0.0,0.0,272.66,4194.0,0.0,16.2,70.8,0.0,11.170000000000073
4959,10.0,2.0,1792.0,1813.0,20.0,320.36,0.0,0.0,264.6,4098.0,0.0,52.2,78.57,0.0,-6.809999999999945
4960,10.0,2.0,1872.0,1819.0,20.0,297.86,0.0,0.0,152.89,4091.0,0.0,11.19,71.39,0.0,0.1700000000000017
4961,10.0,2.0,1918.0,1800.0,20.0,311.26,70.95,0.0,30.48,4137.0,0.0,0.0,80.97,0.0,-55.2800000000004
4962,10.0,2.0,2148.0,1813.0,20.0,347.77,65.09,0.0,132.01,4390.0,0.0,0.0,128.9,0.0,18.969999999999885
4963,10.0,2.0,2144.0,1834.0,20.0,390.21,108.63,0.0,340.61,4443.0,0.0,0.0,237.17,0.0,169.27999999999983
4964,10.0,2.0,1836.0,1870.0,20.0,382.36,142.13,0.0,408.63,4279.0,0.0,0.0,265.95,0.0,126.1699999999999
4965,10.0,2.0,1581.0,1853.0,20.0,394.94,147.07,0.0,422.45,4008.0,0.0,0.0,289.84,0.0,132.62000000000006
4966,10.0,2.0,1309.0,1802.0,20.0,374.66,125.82,0.0,420.77,3574.0,0.0,0.0,273.68,0.0,216.57
4967,10.0,2.0,1027.0,1804.0,20.0,360.27,102.17,0.0,407.65,3213.0,0.0,0.0,249.6,0.0,270.4900000000001
4968,10.0,2.0,854.0,1779.0,20.0,343.06,67.71,0.0,444.39,2963.0,0.0,0.0,247.7,0.0,309.45999999999987
4969,10.0,2.0,732.0,1847.0,20.0,341.62,44.31,0.0,464.54,2877.0,0.0,0.0,231.9,0.0,352.5700000000003
4970,10.0,2.0,660.0,1883.0,20.0,337.84,44.63,0.0,419.5,2850.0,0.0,0.0,226.55,0.0,300.42000000000024
4971,10.0,2.0,696.0,1881.0,20.0,311.51,13.07,0.0,400.53,2863.0,0.0,0.0,181.88,0.0,289.2299999999997
4972,10.0,2.0,979.0,1875.0,20.0,312.75,0.0,0.0,284.99,3223.0,0.0,29.06,90.27,0.0,141.4099999999998
4973,10.0,2.0,1379.0,1840.0,20.0,308.69,0.0,0.0,195.65,3645.0,0.0,34.93,56.89,0.0,18.520000000000152
4974,10.0,2.0,1711.0,1796.0,20.0,300.52,0.0,0.0,232.25,4008.0,0.0,25.31,52.78,0.0,-14.320000000000022
4975,10.0,2.0,1820.0,1825.0,20.0,292.97,35.419999999999995,0.0,193.05,4220.0,0.0,0.0,65.12,0.0,-86.6799999999995
4976,10.0,2.0,1969.0,1803.0,20.0,289.39,22.46,0.0,193.04,4361.0,0.0,0.0,51.25,0.0,-103.35999999999967
4977,10.0,2.0,2092.0,1765.0,20.0,315.3,38.98,0.0,154.89,4428.0,0.0,0.0,26.45,0.0,-56.27999999999993
4978,10.0,2.0,2076.0,1768.0,20.0,301.79,52.74,0.0,161.84,4467.0,0.0,0.0,12.33,0.0,-86.96000000000011
4979,10.0,2.0,2073.0,1773.0,20.0,292.41,33.95,0.0,210.66,4424.0,0.0,0.0,13.69,0.0,-22.66999999999956
4980,10.0,2.0,1920.0,1819.0,20.0,311.93,23.95,0.0,183.94,4336.0,0.0,0.0,4.86,0.0,-50.04000000000029
4981,10.0,2.0,1829.0,1806.0,20.0,326.22,21.47,0.0,130.62,4260.0,0.0,0.0,3.01,0.0,-117.6999999999996
4982,10.0,2.0,1798.0,1779.0,20.0,334.25,30.01,0.0,101.35,4190.0,0.0,0.0,32.0,0.0,-147.38999999999987
4983,10.0,2.0,1810.0,1791.0,20.0,343.74,26.96,0.0,94.44,4145.0,0.0,0.0,52.67,0.0,-99.52999999999967
4984,10.0,2.0,1861.0,1791.0,20.0,325.96,0.0,0.0,186.87,4144.0,0.0,15.9,68.73,0.0,-31.800000000000082
4985,10.0,2.0,1941.0,1826.0,20.0,294.89,18.29,0.0,242.39,4233.0,0.0,0.0,124.4,0.0,-2.8300000000002967
4986,10.0,2.0,2099.0,1877.0,20.0,295.38,42.0,0.0,275.83,4444.0,0.0,0.0,134.59,0.0,42.62000000000003
4987,10.0,2.0,2010.0,1849.0,20.0,331.55,99.57,0.0,294.12,4366.0,0.0,0.0,207.93,0.0,42.309999999999775
4988,10.0,2.0,1716.0,1845.0,20.0,342.8,116.68,0.0,420.96,4108.0,0.0,0.0,244.74,0.0,120.7000000000005
4989,10.0,2.0,1503.0,1807.0,20.0,382.84,33.93,0.0,544.91,3839.0,0.0,0.0,278.92,0.0,185.76000000000028
4990,10.0,2.0,1013.0,2050.0,20.0,361.01,0.0,0.0,628.02,3525.0,0.0,26.040000000000003,272.45,0.0,260.53999999999974
4991,10.0,2.0,732.0,2150.0,20.0,360.76,0.0,0.0,652.33,3180.0,0.0,22.32,272.19,0.0,452.58000000000015
4992,10.0,2.0,736.0,2101.0,20.0,346.04,0.0,0.0,649.18,2963.0,0.0,21.28,255.97,0.0,623.9700000000003
4993,10.0,2.0,725.0,2142.0,20.0,344.04,0.0,0.0,655.63,2857.0,0.0,13.15,257.45,0.0,771.0700000000002
4994,10.0,2.0,719.0,2109.0,20.0,354.45,0.0,0.0,614.65,2842.0,0.0,3.0600000000000005,261.12,0.0,722.9199999999998
4995,10.0,2.0,806.0,1966.0,20.0,332.68,0.0,0.0,591.02,2795.0,0.0,45.32,245.6,0.0,641.7799999999997
4996,10.0,2.0,848.0,1947.0,20.0,325.49,10.09,0.0,513.23,3020.0,0.0,0.0,216.59,0.0,439.2199999999999
4997,10.0,2.0,1013.0,1908.0,20.0,352.41,34.04,0.0,419.43,3388.0,0.0,0.0,181.49,0.0,189.3900000000001
4998,10.0,2.0,1267.0,1934.0,20.0,359.12,57.18,0.0,401.14,3767.0,0.0,0.0,169.2,0.0,114.24000000000007
4999,10.0,2.0,1341.0,2015.0,20.0,347.3,61.28,0.0,404.01,4035.0,0.0,0.0,164.81,0.0,0.7800000000001432
5000,10.0,2.0,1404.0,2083.0,20.0,340.83,17.02,0.0,399.63,4167.0,0.0,0.0,108.43,0.0,1.0499999999995566
5001,10.0,2.0,1497.0,2074.0,20.0,325.24,51.05,0.0,425.03,4246.0,0.0,0.0,131.02,0.0,27.2999999999997
5002,10.0,2.0,1464.0,2153.0,20.0,323.74,68.02,0.0,442.07,4268.0,0.0,0.0,163.68,0.0,51.14999999999992
5003,10.0,2.0,1451.0,2184.0,20.0,322.01,50.19,0.0,426.81,4282.0,0.0,0.0,162.48,0.0,21.53000000000023
5004,10.0,2.0,1363.0,2190.0,20.0,342.97,3.94,0.0,481.18,4168.0,0.0,0.0,176.33,0.0,68.76000000000013
5005,10.0,2.0,1243.0,2262.0,20.0,326.95,0.0,0.0,490.89,4101.0,0.0,28.78,135.65,0.0,89.41000000000014
5006,10.0,2.0,1123.0,2318.0,20.0,328.83,0.0,0.0,507.25,4047.0,0.0,30.39,181.32,0.0,50.36999999999995
5007,10.0,2.0,1064.0,2286.0,20.0,334.31,0.0,0.0,501.79,3969.0,0.0,52.59,190.0,0.0,6.51000000000036
5008,10.0,2.0,1077.0,2278.0,20.0,324.46,0.0,0.0,503.91,3944.0,0.0,43.98,194.19,0.0,33.1999999999999
5009,10.0,2.0,1074.0,2305.0,20.0,339.17,8.54,0.0,335.43,3982.0,0.0,0.0,167.47,0.0,-55.32999999999967
5010,10.0,2.0,1330.0,2279.0,20.0,355.2,2.5699999999999994,0.0,408.42,4220.0,0.0,0.0,205.91,0.0,-18.719999999999487
5011,10.0,2.0,1330.0,2392.0,20.0,378.16,0.0,0.0,503.01,4318.0,0.0,21.48,238.92,0.0,56.770000000000095
5012,10.0,2.0,1087.0,2442.0,20.0,363.08,17.21,0.0,641.44,4083.0,0.0,0.0,280.42,0.0,219.30999999999955
5013,10.0,2.0,849.0,2476.0,20.0,377.79,59.21,0.0,627.36,3860.0,0.0,0.0,286.99,0.0,274.3700000000006
5014,10.0,2.0,684.0,2369.0,20.0,377.76,9.08,0.0,640.55,3525.0,0.0,0.0,279.48,0.0,307.9099999999994
5015,10.0,2.0,585.0,2335.0,20.0,377.16,0.0,0.0,692.06,3156.0,0.0,43.69,293.39,0.0,528.1400000000003
5016,10.0,2.0,523.0,2357.0,20.0,377.4,0.0,0.0,702.04,2923.0,0.0,77.86999999999999,284.28,0.0,706.2900000000001
5017,10.0,2.0,493.0,2413.0,20.0,353.71,0.0,0.0,660.56,2805.0,0.0,47.52,262.68,0.0,837.0699999999999
5018,10.0,2.0,571.0,2422.0,20.0,342.55,0.0,0.0,643.78,2744.0,0.0,55.12,259.17,0.0,953.04
5019,10.0,2.0,527.0,2444.0,20.0,333.79,0.0,0.0,638.14,2695.0,0.0,87.85,233.62,0.0,958.4600000000003
5020,10.0,2.0,585.0,2385.0,20.0,337.17,0.0,0.0,640.54,2839.0,0.0,37.14,242.84,0.0,860.73
5021,10.0,2.0,619.0,2231.0,20.0,348.7,8.46,0.0,530.13,3111.0,0.0,0.0,259.74,0.0,398.54999999999995
5022,10.0,2.0,848.0,2231.0,20.0,355.92,18.76,0.0,447.36,3495.0,0.0,0.0,230.16,0.0,207.87999999999997
5023,10.0,2.0,1138.0,2250.0,20.0,340.71,34.31,0.0,402.55,3852.0,0.0,0.0,200.66,0.0,144.9099999999997
5024,10.0,2.0,1236.0,2368.0,20.0,337.32,38.06,0.0,410.44,4078.0,0.0,0.0,206.71,0.0,137.1099999999997
5025,10.0,2.0,1298.0,2404.0,20.0,342.66,33.09,0.0,463.89,4165.0,0.0,0.0,247.99,0.0,160.65000000000032
5026,10.0,2.0,1252.0,2418.0,20.0,327.41,58.97,0.0,456.42,4161.0,0.0,0.0,249.21,0.0,134.59000000000017
5027,10.0,2.0,1199.0,2411.0,20.0,342.32,20.46,0.0,462.42,4097.0,0.0,0.0,242.35,0.0,127.84999999999982
5028,10.0,2.0,1081.0,2452.0,20.0,336.63,0.0,0.0,499.37,4010.0,0.0,5.31,232.9,0.0,152.79
5029,10.0,2.0,977.0,2455.0,20.0,327.46,0.0,0.0,500.68,3911.0,0.0,10.61,240.04,0.0,130.49000000000035
5030,10.0,2.0,954.0,2498.0,20.0,335.06,0.0,0.0,451.57,3911.0,0.0,11.98,241.64,0.0,106.01000000000013
5031,10.0,2.0,915.0,2494.0,20.0,336.33,0.0,0.0,439.87,3858.0,0.0,55.31,236.95,0.0,66.93999999999983
5032,10.0,2.0,960.0,2511.0,20.0,320.56,0.0,0.0,439.39,3828.0,0.0,99.32,202.66,0.0,132.9699999999998
5033,10.0,2.0,1045.0,2533.0,20.0,327.96,0.0,0.0,291.51,3904.0,0.0,46.7,116.83,0.0,161.94000000000025
5034,10.0,2.0,1319.0,2500.0,20.0,358.52,0.0,0.0,305.35,4228.0,0.0,38.47,155.9,0.0,92.49999999999989
5035,10.0,2.0,1456.0,2449.0,20.0,401.34,0.0,0.0,390.5,4299.0,0.0,45.05,241.0,0.0,143.79000000000013
5036,10.0,2.0,1333.0,2437.0,20.0,362.94,0.0,0.0,533.98,4117.0,0.0,32.52,260.1,0.0,289.30000000000007
5037,10.0,2.0,1010.0,2435.0,20.0,340.26,0.0,0.0,550.3,3842.0,0.0,37.1,189.59,0.0,298.8699999999995
5038,10.0,2.0,611.0,2383.0,20.0,337.69,0.0,0.0,547.87,3411.0,0.0,51.2,200.24,0.0,249.11999999999995
5039,10.0,2.0,703.0,2319.0,20.0,317.89,0.0,0.0,564.5,3097.0,0.0,61.51,191.2,0.0,586.6799999999998
5040,10.0,2.0,658.0,2314.0,20.0,318.29,0.0,0.0,531.99,2869.0,0.0,59.41,192.81,0.0,733.0599999999997
5041,10.0,2.0,747.0,2263.0,20.0,319.91,0.0,0.0,530.91,2767.0,0.0,71.83,184.87,0.0,869.1199999999997
5042,10.0,2.0,745.0,2285.0,20.0,329.67,0.0,0.0,523.88,2771.0,0.0,91.47,179.32,0.0,873.7600000000002
5043,10.0,2.0,684.0,2276.0,20.0,276.9,0.0,0.0,489.72,2800.0,0.0,161.18,169.95,0.0,627.4899999999999
5044,10.0,2.0,718.0,2282.0,20.0,308.69,0.0,0.0,346.71,3182.0,0.0,85.02,86.03,0.0,334.3500000000001
5045,10.0,2.0,941.0,2274.0,20.0,359.71,0.0,0.0,228.62,3617.0,0.0,122.17,85.85,0.0,10.309999999999945
5046,10.0,2.0,1273.0,2321.0,20.0,369.09,0.0,0.0,215.46,4053.0,0.0,110.03,76.02,0.0,-28.49999999999983
5047,10.0,2.0,1391.0,2350.0,20.0,382.45,0.0,0.0,228.58,4297.0,0.0,104.91,86.72,0.0,-104.60000000000025
5048,10.0,2.0,1484.0,2378.0,20.0,377.33,0.0,0.0,217.24,4444.0,0.0,71.93,99.46,0.0,-126.82000000000028
5049,10.0,2.0,1604.0,2355.0,20.0,384.07,0.0,0.0,164.29,4558.0,0.0,60.14,30.13,0.0,-108.91000000000032
5050,10.0,2.0,1679.0,2333.0,20.0,401.41,0.0,0.0,198.23,4566.0,0.0,38.76,0.55,0.0,38.33000000000033
5051,10.0,2.0,1639.0,2349.0,20.0,371.52,0.0,1.25,276.74,4539.0,0.0,52.9,0.0,0.0,77.61000000000021
5052,10.0,2.0,1564.0,2399.0,20.0,354.84,0.0,0.0,326.33,4516.0,0.0,109.52,23.89,0.0,26.760000000000076
5053,10.0,2.0,1452.0,2431.0,20.0,343.72,0.0,0.0,320.46,4427.0,0.0,122.88,65.31,0.0,-36.00999999999971
5054,10.0,2.0,1429.0,2386.0,20.0,323.54,0.0,0.0,345.77,4335.0,0.0,116.46,20.12,0.0,44.72999999999951
5055,10.0,2.0,1286.0,2412.0,20.0,326.01,0.0,0.0,359.81,4238.0,0.0,138.92,28.97,0.0,9.929999999999723
5056,10.0,2.0,1271.0,2394.0,20.0,316.93,0.0,0.0,336.99,4174.0,0.0,156.81,6.0,0.0,14.11000000000007
5057,10.0,2.0,1337.0,2393.0,20.0,320.58,0.0,0.0,318.81,4252.0,0.0,114.43,9.29,0.0,25.67000000000033
5058,10.0,2.0,1583.0,2342.0,20.0,344.19,0.0,0.0,336.21,4447.0,0.0,84.09,49.21,0.0,57.099999999999625
5059,10.0,2.0,1561.0,2369.0,20.0,395.97,0.0,0.0,401.3,4445.0,0.0,28.14,128.69,0.0,157.44000000000045
5060,10.0,2.0,1449.0,2220.0,20.0,364.86,40.5,0.0,507.0,4238.0,0.0,0.0,215.63,0.0,159.72999999999968
5061,10.0,2.0,1395.0,2009.0,20.0,402.61,57.67,0.0,442.17,3972.0,0.0,0.0,236.85,0.0,129.59999999999982
5062,10.0,2.0,1222.0,1955.0,20.0,380.87,26.99,0.0,447.44,3667.0,0.0,0.0,220.7,0.0,176.6000000000002
5063,10.0,2.0,920.0,1927.0,20.0,355.72,0.0,0.0,516.79,3237.0,0.0,24.22,217.64,0.0,272.6500000000002
5064,10.0,2.0,757.0,1904.0,20.0,343.93,0.0,0.0,589.98,3001.0,0.0,64.27,225.49,0.0,336.14999999999986
5065,10.0,2.0,710.0,1877.0,20.0,342.31,0.0,0.0,582.18,2908.0,0.0,81.84,216.4,0.0,337.2499999999998
5066,10.0,2.0,732.0,1861.0,20.0,346.29,0.0,0.0,487.23,2907.0,0.0,75.69,204.43,0.0,271.4
5067,10.0,2.0,783.0,1845.0,20.0,334.86,0.0,0.0,382.79,2943.0,0.0,70.14999999999999,152.16,0.0,212.3400000000001
5068,10.0,2.0,1058.0,1836.0,20.0,326.06,0.0,0.0,303.25,3306.0,0.0,42.91,105.15,0.0,101.24999999999994
5069,10.0,2.0,1556.0,1794.0,20.0,356.86,0.0,0.0,220.53,3812.0,0.0,29.770000000000003,75.56,0.0,42.05999999999986
5070,10.0,2.0,1809.0,1753.0,20.0,347.22,0.0,0.0,290.37,4161.0,0.0,10.64,60.53,0.0,-0.5799999999998562
5071,10.0,2.0,1967.0,1760.0,20.0,352.13,22.93,0.0,279.59,4404.0,0.0,0.0,85.08,0.0,-75.43000000000036
5072,10.0,2.0,2117.0,1728.0,20.0,341.68,46.19,0.0,217.04,4549.0,0.0,0.0,85.23,0.0,-152.32000000000016
5073,10.0,2.0,2256.0,1684.0,20.0,355.17,18.33,0.0,229.42,4617.0,0.0,0.0,138.17,0.0,-180.24999999999991
5074,10.0,2.0,2312.0,1732.0,20.0,354.97,0.0,0.0,257.49,4736.0,0.0,6.880000000000001,139.03,0.0,-193.44999999999996
5075,10.0,2.0,2307.0,1749.0,20.0,335.62,0.0,0.0,271.17,4702.0,0.0,22.58,110.05,0.0,-139.84000000000003
5076,10.0,2.0,2196.0,1740.0,20.0,337.1,0.0,0.0,321.17,4570.0,0.0,52.31,83.58,0.0,-79.61999999999955
5077,10.0,2.0,2049.0,1830.0,20.0,290.79,0.0,0.0,372.19,4498.0,0.0,34.24,65.6,0.0,-23.86000000000044
5078,10.0,2.0,1970.0,1774.0,20.0,307.41,0.0,0.0,369.06,4318.0,0.0,43.66,82.51,0.0,8.300000000000253
5079,10.0,2.0,1896.0,1812.0,20.0,306.84,0.0,0.0,342.7,4279.0,0.0,12.72,95.03,0.0,2.7899999999999636
5080,10.0,2.0,1847.0,1877.0,20.0,321.18,0.0,0.0,329.09,4267.0,0.0,20.9,95.92,0.0,22.450000000000443
5081,10.0,2.0,1849.0,1849.0,20.0,373.9,18.52,0.0,208.43,4278.0,0.0,0.0,108.14,0.0,-55.28999999999964
5082,10.0,2.0,2084.0,1871.0,20.0,368.39,24.450000000000003,0.0,229.81,4555.0,0.0,0.0,113.49,0.0,-58.84000000000036
5083,10.0,2.0,2165.0,1884.0,20.0,389.54,28.68,0.0,303.25,4630.0,0.0,0.0,152.93,0.0,19.540000000000248
5084,10.0,2.0,1908.0,1869.0,20.0,383.48,100.98,0.0,359.13,4323.0,0.0,0.0,232.82,0.0,96.77000000000015
5085,10.0,2.0,1640.0,1880.0,20.0,425.43,86.62,0.0,461.94,4070.0,0.0,0.0,222.25,0.0,233.73999999999978
5086,10.0,2.0,1145.0,1832.0,15.0,408.86,42.58,0.0,575.03,3697.0,0.0,0.0,209.27,0.0,124.20000000000024
5087,10.0,2.0,680.0,1832.0,15.0,399.24,24.82,0.0,562.73,3263.0,0.0,0.0,193.76,0.0,69.02999999999997
5088,10.0,2.0,731.0,1825.0,15.0,380.14,0.0,0.0,571.26,3029.0,0.0,21.360000000000003,173.77,0.0,310.2700000000001
5089,10.0,2.0,624.0,1909.0,15.0,362.36,0.0,0.0,582.69,2884.0,0.0,46.6,149.7,0.0,424.7500000000002
5090,10.0,2.0,604.0,2122.0,15.0,364.11,0.0,0.0,609.01,2848.0,0.0,97.4,160.57,0.0,620.1499999999999
5091,10.0,2.0,546.0,2235.0,15.0,337.54,0.0,0.0,523.71,2902.0,0.0,138.52,170.07,0.0,458.65999999999997
5092,10.0,2.0,811.0,2139.0,15.0,351.66,0.0,0.0,429.7,3243.0,0.0,140.11,159.62,0.0,215.6300000000001
5093,10.0,2.0,1323.0,1852.0,15.0,349.88,0.0,0.0,356.89,3586.0,0.0,99.95,208.77,0.0,14.049999999999955
5094,10.0,2.0,1780.0,1814.0,15.0,352.37,0.0,0.0,372.5,4176.0,0.0,57.88,175.9,0.0,-63.91000000000011
5095,10.0,2.0,1920.0,1802.0,15.0,346.15,0.0,0.0,359.29,4385.0,0.0,45.57,185.29,0.0,-161.41999999999948
5096,10.0,2.0,2036.0,1789.0,15.0,368.4,0.0,0.0,291.72,4511.0,0.0,45.68,214.49,0.0,-259.0500000000001
5097,10.0,2.0,2188.0,1791.0,15.0,356.64,0.0,0.0,289.04,4668.0,0.0,35.63,197.01,0.0,-248.9599999999997
5098,10.0,2.0,2189.0,1846.0,15.0,353.27,0.0,0.0,340.85,4687.0,0.0,57.33,178.39,0.0,-166.60000000000008
5099,10.0,2.0,2104.0,1861.0,15.0,372.89,0.0,0.0,362.01,4602.0,0.0,113.75,193.58,0.0,-182.4300000000004
