,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
6741,67.6,1.0,3.5,593.5,68.3,5.5,0.7,14.9,237.9,780.92,211.98000000000002
6742,65.1,1.0,3.5,611.1,68.7,5.5,0.7,15.1,227.6,750.04,248.26000000000022
6743,64.2,1.0,3.5,618.4,69.5,5.5,0.7,14.9,218.0,741.88,253.82000000000005
6744,63.05,1.0,3.5,606.8,69.6,5.5,0.7,14.9,209.45,730.22,244.27999999999997
6745,61.9,1.0,3.5,595.2,69.7,5.5,0.7,14.9,200.9,738.95,214.35000000000002
6746,62.9,1.0,3.5,626.8,69.1,5.5,0.7,14.8,192.3,778.12,198.4799999999999
6747,63.4,1.0,3.5,687.7,69.6,5.5,0.7,14.6,182.3,896.3,132.00000000000023
6748,63.4,1.0,3.5,778.9,67.9,5.5,0.7,1.1,167.9,1046.8,43.100000000000136
6749,63.2,2.3,3.5,817.1,67.4,5.5,0.7,0.5,164.8,1125.52,-0.5199999999999818
6750,63.1,1.6,3.4,808.2,67.5,5.5,0.7,0.6,157.5,1156.28,-48.179999999999836
6751,62.8,2.7,3.1,739.8,66.6,5.5,0.7,0.6,183.3,1156.55,-91.44999999999982
6752,62.7,2.7,3.1,717.8,69.1,5.5,0.7,7.4,186.7,1151.82,-96.11999999999989
6753,62.5,2.7,3.1,694.5,69.9,5.5,0.7,14.1,196.5,1128.91,-79.41000000000008
6754,62.7,2.7,3.1,666.9,69.7,5.5,0.7,14.6,209.8,1155.18,-119.48000000000002
6755,62.5,2.7,3.1,623.0,69.4,5.5,0.7,14.4,196.7,1133.54,-155.53999999999996
6756,62.5,2.7,3.1,638.1,68.4,5.5,0.7,13.4,200.7,1127.83,-132.73000000000002
6757,61.5,2.7,3.1,650.9,67.4,5.5,0.7,12.6,207.8,1105.24,-93.03999999999996
6758,61.9,2.7,3.1,699.5,68.3,5.5,0.7,12.6,218.3,1078.46,-5.8599999999999
6759,62.8,2.7,3.1,715.3,69.0,5.5,0.7,12.9,198.9,1096.97,-26.069999999999936
6760,62.8,1.0,3.1,789.4,68.9,5.5,0.7,16.2,181.4,1131.6,-2.599999999999909
6761,65.7,1.0,3.1,790.2,68.9,5.5,0.7,17.0,203.0,1094.83,60.26999999999998
6762,66.6,1.0,3.2,662.0,68.5,5.5,0.7,16.4,207.1,1035.02,-4.019999999999982
6763,67.0,1.0,3.2,595.2,69.3,5.5,0.7,17.4,194.2,945.77,7.730000000000018
6764,68.0,1.0,3.2,555.5,69.4,5.5,0.7,17.3,191.5,841.19,70.90999999999997
6765,67.4,1.0,3.2,553.7,69.3,5.5,0.7,17.4,189.8,783.58,124.41999999999996
6766,65.0,1.0,3.5,589.0,68.6,5.4,0.7,16.6,203.6,752.06,201.34000000000015
6767,64.1,1.0,3.5,605.9,67.9,5.4,0.7,15.8,214.7,731.86,247.14
6768,65.1,1.0,3.5,602.45,68.6,5.4,0.7,15.85,207.95,725.89,244.6600000000002
6769,66.1,1.0,3.5,599.0,69.3,5.4,0.7,15.9,201.2,732.49,229.6099999999999
6770,67.3,1.0,3.5,606.0,69.1,5.4,0.7,16.4,207.3,770.74,205.96000000000004
6771,69.2,1.0,3.5,738.0,68.8,5.4,0.7,17.3,194.2,892.87,205.2299999999999
6772,69.6,1.0,3.5,807.3,68.0,5.4,0.7,15.9,188.6,1044.41,115.58999999999992
6773,69.5,2.2,3.5,819.2,68.3,5.4,0.7,15.9,174.1,1129.31,29.49000000000001
6774,69.6,1.0,3.5,785.4,68.3,5.4,0.7,15.8,161.0,1165.93,-55.230000000000246
6775,70.0,2.7,3.5,727.2,68.2,5.4,0.7,15.5,160.1,1159.7,-106.39999999999986
6776,69.9,2.7,3.5,714.8,67.3,5.4,0.7,15.5,131.7,1149.16,-137.66000000000008
6777,69.6,2.2,3.5,712.0,68.6,5.4,0.7,16.2,116.1,1124.63,-130.33000000000004
6778,69.2,2.7,3.5,763.3,68.6,5.4,0.7,16.9,114.3,1140.01,-95.41000000000008
6779,69.5,2.7,3.2,760.8,68.1,5.4,0.7,17.0,112.8,1119.66,-79.46000000000004
6780,68.8,2.7,3.1,708.9,67.9,5.4,0.7,17.3,90.0,1105.76,-140.96000000000004
6781,68.0,2.7,3.1,709.7,68.2,5.4,0.7,17.2,67.7,1079.35,-136.64999999999975
6782,68.5,2.7,3.1,725.4,68.5,5.4,0.7,16.7,49.5,1057.83,-117.32999999999993
6783,69.7,2.7,3.1,785.6,68.5,5.4,0.7,16.0,54.0,1063.15,-57.450000000000045
6784,69.6,1.0,3.1,795.0,59.5,5.4,0.7,16.9,56.7,1100.14,-92.24000000000001
6785,72.0,1.0,3.1,817.7,53.9,5.4,0.7,16.8,45.0,1075.82,-60.219999999999914
6786,73.1,1.0,3.1,811.2,55.6,5.4,0.7,17.2,43.4,1028.29,-17.589999999999804
6787,73.7,1.0,3.1,772.8,54.9,5.4,0.7,16.7,33.7,939.32,22.67999999999995
6788,75.4,1.0,3.1,774.5,54.6,5.4,0.7,17.1,29.6,843.3,118.10000000000014
6789,74.5,1.0,3.2,699.8,53.8,5.4,0.7,17.1,25.0,782.79,97.71000000000004
6790,69.0,1.0,3.2,644.7,53.6,5.4,0.7,17.2,18.5,753.08,60.22000000000014
6791,68.2,1.0,3.2,643.2,53.7,5.4,0.7,16.8,15.1,735.25,72.05000000000007
6792,67.1,1.0,3.35,585.15,53.75,5.4,0.7,17.25,13.4,717.88,29.219999999999914
6793,66.0,1.0,3.5,527.1,53.8,5.4,0.7,17.7,11.7,722.08,-35.17999999999995
6794,67.5,1.0,3.5,636.5,53.9,5.4,0.7,18.0,12.1,757.01,41.59000000000003
6795,70.3,1.0,3.5,750.5,53.0,5.4,0.7,17.8,11.8,887.35,26.649999999999864
6796,69.9,1.0,3.5,791.4,47.4,5.4,0.7,16.4,12.1,1031.78,-83.98000000000002
6797,69.0,2.7,3.5,766.3,51.7,5.4,0.7,16.2,14.0,1109.08,-179.5799999999998
6798,69.5,2.7,3.5,725.0,53.1,5.4,0.7,15.6,14.0,1137.93,-248.42999999999995
6799,69.6,2.7,3.5,734.1,54.6,5.4,0.7,15.8,12.5,1120.18,-221.2800000000001
6800,69.7,2.7,3.5,794.5,54.8,5.4,0.7,15.9,12.9,1100.19,-140.09000000000015
6801,69.4,2.7,3.5,820.2,56.2,5.4,0.7,14.2,13.2,1058.47,-72.9699999999998
6802,69.2,2.7,3.5,793.6,56.2,5.4,0.7,15.5,14.1,1065.07,-104.16999999999985
6803,69.3,2.7,3.5,796.9,56.1,5.4,0.7,15.9,17.4,1046.25,-78.35000000000002
6804,69.3,2.7,3.5,807.3,55.8,5.4,0.7,16.3,19.1,1039.06,-58.960000000000036
6805,68.6,2.7,3.5,793.0,55.8,5.4,0.7,16.6,22.1,1009.57,-41.17000000000007
6806,68.7,2.7,3.4,780.5,55.6,5.4,0.7,16.2,33.0,993.29,-27.089999999999918
6807,70.1,2.7,3.1,812.8,55.7,5.4,0.7,15.8,37.6,1018.64,-14.740000000000009
6808,70.0,1.0,3.1,781.4,55.7,5.4,0.7,15.9,39.6,1064.39,-91.59000000000003
6809,72.4,1.0,3.1,774.7,55.5,5.5,0.7,15.5,37.0,1027.97,-62.569999999999936
6810,73.5,1.0,3.1,700.6,54.8,5.5,0.7,15.5,38.6,966.8,-73.49999999999989
6811,73.9,1.0,3.1,715.7,54.8,5.5,0.7,15.5,47.1,881.05,36.250000000000114
6812,75.5,1.0,3.1,743.2,54.8,5.5,0.7,15.5,55.5,783.8,171.0000000000001
6813,75.3,1.0,3.1,731.0,54.7,5.5,0.7,15.7,52.6,719.22,220.3800000000001
6814,71.5,1.0,3.1,716.8,54.8,5.5,0.7,15.8,44.3,692.7,220.79999999999984
6815,70.6,1.0,3.1,729.3,54.8,5.5,0.7,15.6,45.1,676.41,249.29000000000008
6816,68.55,1.0,3.1,715.3,54.95,5.5,0.7,16.3,48.95,669.26,245.09000000000003
6817,66.5,1.0,3.1,701.3,55.1,5.5,0.7,17.0,52.8,673.07,229.92999999999995
6818,68.6,1.0,3.4,733.6,55.5,5.5,0.7,16.7,55.6,710.32,230.2800000000001
6819,68.7,1.0,3.5,838.0,54.7,5.6,0.7,16.7,46.7,849.55,186.05000000000018
6820,68.7,1.0,3.5,926.6,60.1,5.6,0.7,16.6,47.1,986.57,143.3299999999998
6821,68.5,2.7,3.5,923.5,62.9,5.6,0.7,16.4,50.7,1068.64,65.86000000000013
6822,69.5,2.7,3.5,898.3,65.4,5.6,0.7,16.3,44.8,1116.55,-9.75
6823,68.8,2.7,3.5,895.6,63.5,5.6,0.7,16.0,41.1,1104.79,-7.290000000000191
6824,67.3,2.7,3.5,913.2,64.0,5.6,0.7,16.3,49.7,1087.42,35.57999999999993
6825,68.8,2.7,3.5,880.7,63.7,5.6,0.7,16.3,54.8,1051.38,45.419999999999845
6826,74.0,2.7,3.5,857.7,63.2,5.7,0.7,16.7,61.0,1058.24,26.960000000000264
6827,74.1,2.7,3.5,840.3,61.6,5.7,0.7,16.4,65.3,1028.81,41.49000000000001
6828,74.0,2.7,3.5,828.6,64.3,5.7,0.7,16.5,69.3,1011.07,54.23000000000013
6829,69.5,2.7,3.5,862.8,63.6,5.7,0.7,15.8,66.2,982.64,107.86000000000024
6830,68.3,2.7,3.5,901.0,64.4,5.7,0.7,15.1,80.5,969.43,172.47000000000014
6831,69.3,2.7,3.5,902.6,64.9,5.7,0.7,15.3,103.4,990.4,177.70000000000016
6832,69.7,1.0,3.5,918.9,65.0,5.6,0.7,13.9,116.8,1040.67,154.42999999999984
6833,71.8,1.0,3.2,880.6,64.9,5.6,0.7,9.5,142.9,1006.33,173.87
6834,73.2,1.0,3.1,746.6,64.3,5.6,0.7,6.5,167.3,945.2,123.09999999999991
6835,72.7,1.0,3.1,633.3,63.7,5.6,0.7,6.7,169.4,863.53,92.67000000000007
6836,73.7,1.0,3.1,609.5,64.7,5.6,0.7,7.1,152.4,770.29,147.5100000000001
6837,74.7,1.0,3.1,623.0,64.5,5.6,0.7,7.0,136.1,713.26,202.44000000000005
6838,69.7,1.0,3.1,551.3,64.9,5.6,0.7,7.1,141.9,687.46,157.83999999999992
6839,67.9,1.0,3.1,409.1,64.0,5.6,0.7,7.1,140.4,677.27,21.63000000000011
6840,66.7,1.0,3.1,408.6,64.1,5.6,0.7,9.8,117.05,669.53,7.1200000000000045
6841,65.5,1.0,3.1,408.1,64.2,5.6,0.7,12.5,93.7,668.06,-13.65999999999974
6842,67.0,1.0,3.1,378.1,65.4,5.6,0.7,14.9,92.3,679.6,-51.5
6843,67.4,1.0,3.2,390.1,65.4,5.6,0.7,16.4,93.5,716.82,-73.51999999999998
6844,67.6,1.0,3.2,491.7,63.5,5.6,0.7,16.6,112.2,761.24,0.8600000000001273
6845,67.7,1.0,3.5,549.8,63.6,5.6,0.7,16.5,117.8,810.93,15.270000000000095
6846,68.5,1.0,3.5,587.5,64.3,5.6,0.7,15.8,108.0,866.78,-11.879999999999995
6847,70.9,1.0,3.5,634.9,65.4,5.6,0.7,15.8,99.2,901.28,-4.279999999999973
6848,73.0,1.0,3.5,649.3,66.3,5.6,0.7,16.1,82.3,901.0,-3.2000000000000455
6849,75.0,1.0,3.5,643.4,66.1,5.6,0.7,16.1,72.1,886.16,-2.6599999999998545
6850,73.3,1.0,3.5,592.3,65.6,5.6,0.7,16.0,69.6,876.87,-49.26999999999998
6851,72.3,1.0,3.5,555.4,65.6,5.6,0.7,15.8,72.8,862.03,-69.33000000000004
6852,67.7,1.0,3.5,568.7,66.0,5.6,0.7,15.8,74.0,852.63,-49.62999999999988
6853,65.5,1.0,3.5,548.9,66.2,5.6,0.7,15.2,73.9,843.86,-63.3599999999999
6854,66.2,1.0,3.5,547.0,66.3,5.6,0.7,14.7,71.0,858.74,-82.7399999999999
6855,67.3,1.0,3.5,582.0,65.9,5.6,0.7,15.0,89.4,899.27,-68.87
6856,69.2,1.0,3.5,623.5,66.0,5.6,0.7,14.5,102.1,950.95,-64.84999999999991
6857,72.5,1.0,3.5,633.9,65.9,5.6,0.7,15.2,102.2,924.49,-23.989999999999895
6858,72.3,1.0,3.5,569.5,65.3,5.6,0.7,15.2,111.9,879.4,-34.39999999999998
6859,70.8,1.0,3.5,402.6,65.7,5.6,0.7,15.2,110.5,814.44,-138.83999999999992
6860,72.2,1.0,3.5,382.2,65.9,5.6,0.7,15.5,127.3,749.0,-75.10000000000002
6861,71.7,1.0,3.4,382.6,66.3,5.6,0.7,16.0,125.8,703.56,-30.459999999999923
6862,69.3,1.0,3.1,376.7,66.1,5.6,0.7,15.7,119.6,672.4,-14.599999999999909
6863,68.7,1.0,3.1,379.6,66.0,5.6,0.7,16.0,119.4,648.57,11.530000000000086
6864,67.25,1.0,3.1,379.2,65.5,5.6,0.7,16.35,125.4,645.1,19.0
6865,65.8,1.0,3.1,378.8,65.0,5.6,0.7,16.7,131.4,642.19,25.910000000000082
6866,67.2,1.0,3.1,386.3,65.6,5.6,0.7,17.1,120.0,652.92,13.680000000000177
6867,67.4,1.0,3.1,375.7,65.3,5.6,0.7,17.0,120.3,681.42,-25.319999999999936
6868,67.5,1.0,3.1,384.4,64.6,5.6,0.7,17.8,123.9,714.89,-46.289999999999964
6869,67.6,1.0,3.1,384.9,65.0,5.6,0.7,17.6,122.9,760.7,-92.30000000000007
6870,67.1,1.0,3.1,382.3,65.2,5.6,0.7,16.8,108.3,823.51,-173.40999999999997
6871,68.1,1.0,3.3,379.6,65.5,5.6,0.7,16.5,88.8,841.85,-212.75
6872,70.6,1.0,3.5,380.0,65.6,5.6,0.7,16.3,73.5,833.69,-216.89
6873,71.6,1.0,3.5,380.4,66.0,5.6,0.7,16.3,65.4,816.54,-206.03999999999996
6874,71.6,1.0,3.4,379.2,65.9,5.6,0.7,16.6,63.0,802.97,-195.9699999999999
6875,71.7,1.0,3.5,380.3,65.3,5.6,0.7,16.9,61.4,805.58,-199.18000000000006
6876,71.1,1.0,3.5,378.9,65.8,5.6,0.7,17.0,71.7,812.4,-197.0999999999999
6877,66.5,1.0,3.5,379.5,65.2,5.6,0.7,16.5,65.9,815.82,-211.41999999999996
6878,66.1,1.0,3.5,408.5,65.1,5.6,0.7,6.3,87.6,834.59,-190.18999999999994
6879,69.3,1.0,3.5,580.7,64.6,5.6,0.7,0.4,105.7,894.36,-62.8599999999999
6880,69.9,1.0,3.5,550.3,64.8,5.6,0.7,0.4,137.7,970.8,-136.9000000000001
6881,70.7,1.0,3.5,493.6,65.3,5.6,0.7,0.8,163.9,934.89,-129.78999999999996
6882,70.6,1.0,3.5,412.0,65.0,5.6,0.7,0.1,187.2,881.16,-135.45999999999992
6883,70.4,1.0,3.5,383.6,65.1,5.6,0.7,10.7,188.8,807.16,-77.75999999999988
6884,71.7,1.0,3.5,383.1,61.4,5.6,0.7,16.9,172.1,740.46,-24.459999999999923
6885,71.2,1.0,3.5,378.8,62.2,5.6,0.7,17.6,167.7,690.68,17.620000000000232
6886,69.0,1.0,3.5,379.4,62.3,5.6,0.7,16.9,162.2,666.48,34.11999999999989
6887,68.4,1.0,3.5,384.0,64.9,5.6,0.7,17.0,164.0,653.63,55.47000000000003
6888,67.3,1.0,3.5,382.8,64.9,5.6,0.7,17.0,157.65,650.5,49.950000000000045
6889,66.2,1.0,3.5,381.6,64.9,5.6,0.7,17.0,151.3,657.04,34.76000000000022
6890,67.0,1.0,3.5,379.6,65.1,5.6,0.7,16.7,137.9,689.57,-12.469999999999914
6891,69.5,1.0,3.5,572.5,65.1,5.6,0.7,16.8,143.4,812.44,65.65999999999997
6892,69.6,1.0,3.4,747.1,64.8,5.6,0.7,17.6,130.9,968.81,71.8900000000001
6893,69.6,2.3,3.1,743.9,65.7,5.6,0.7,17.9,135.9,1051.54,-6.839999999999918
6894,68.2,2.2,3.1,710.9,65.2,5.6,0.7,17.0,132.9,1095.58,-89.77999999999986
6895,69.7,2.7,3.1,706.9,65.5,5.6,0.7,17.1,103.0,1082.02,-107.71999999999991
6896,72.4,2.7,3.1,711.1,67.1,5.6,0.7,17.9,83.3,1066.55,-102.64999999999986
6897,73.7,2.7,3.1,767.4,66.9,5.6,0.7,17.2,74.0,1039.19,-27.889999999999986
6898,73.9,2.7,3.1,772.6,66.8,5.6,0.7,16.9,73.4,1051.58,-35.87999999999988
6899,73.7,2.7,3.1,757.1,66.1,5.6,0.7,17.0,82.3,1017.43,-9.129999999999882
6900,73.3,2.7,3.1,756.6,65.0,5.6,0.7,17.3,94.6,1011.63,7.2700000000000955
6901,67.7,2.7,3.1,736.2,65.6,5.6,0.7,16.5,107.5,988.63,16.97000000000014
6902,66.4,2.7,3.3,720.0,65.8,5.6,0.7,16.1,131.0,973.36,38.24000000000001
6903,67.7,2.6,3.5,721.9,65.5,5.6,0.7,14.2,162.6,999.99,44.309999999999945
6904,68.5,1.0,3.5,722.6,65.3,5.6,0.7,14.8,182.7,1046.24,18.460000000000036
6905,71.7,1.0,3.5,722.6,65.1,5.6,0.7,15.0,174.8,1009.06,50.94000000000028
6906,71.2,1.0,3.5,669.5,65.4,5.6,0.7,13.7,186.7,950.15,67.1500000000002
6907,70.3,1.0,3.5,651.9,65.4,5.6,0.7,14.3,173.1,860.44,125.3599999999999
6908,71.5,1.0,3.5,650.3,65.5,5.6,0.7,14.3,164.7,766.26,210.83999999999992
6909,71.0,1.0,3.5,675.7,65.5,5.6,0.7,13.8,160.7,707.47,290.03
6910,68.6,1.0,3.5,681.7,65.4,5.6,0.7,14.4,151.4,681.33,310.97
6911,69.5,1.0,3.5,697.5,65.4,5.6,0.7,14.9,148.1,668.92,337.2800000000001
6912,69.2,1.0,3.5,714.05,65.45,5.6,0.7,15.05,136.75,660.97,350.33000000000004
6913,68.9,1.0,3.5,730.6,65.5,5.6,0.7,15.2,125.4,670.11,346.2900000000001
6914,70.1,1.0,3.5,730.5,65.6,5.6,0.7,14.9,135.1,709.11,317.89
6915,70.5,1.0,3.5,750.7,65.0,5.6,0.7,16.2,154.2,832.43,234.97000000000014
6916,70.3,1.0,3.5,763.2,66.2,5.7,0.7,16.2,158.1,975.96,108.94000000000005
6917,70.4,2.2,3.5,775.3,66.3,5.7,0.7,16.3,134.5,1049.88,25.019999999999982
6918,70.0,2.7,3.5,772.1,65.1,5.7,0.7,15.6,117.2,1084.76,-32.159999999999854
6919,70.9,2.7,3.5,762.3,66.8,5.7,0.7,15.0,89.6,1070.36,-53.159999999999854
6920,73.8,2.7,3.5,764.5,64.4,5.7,0.7,14.7,71.0,1054.38,-53.379999999999995
6921,74.0,2.7,3.5,767.8,63.8,5.7,0.7,14.8,52.0,1020.62,-35.620000000000005
6922,74.1,2.7,3.5,764.2,61.2,5.7,0.7,15.2,57.7,1039.59,-54.58999999999969
6923,73.8,2.7,3.5,750.4,63.2,5.7,0.7,15.8,47.5,1033.16,-69.86000000000001
6924,72.0,2.7,3.5,725.0,64.4,5.7,0.7,16.3,40.9,1019.46,-88.25999999999999
6925,68.3,2.7,3.4,743.1,64.2,5.7,0.7,16.7,31.9,994.74,-58.03999999999985
6926,68.8,2.7,3.1,764.2,63.7,5.7,0.7,17.0,31.7,982.73,-25.129999999999768
6927,69.9,2.7,3.1,764.4,64.7,5.7,0.7,15.0,34.2,1028.29,-67.88999999999976
6928,70.3,1.0,3.1,761.9,63.3,5.7,0.7,12.8,30.3,1071.92,-122.82000000000016
6929,72.7,1.0,3.2,763.0,55.8,5.7,0.7,13.5,22.2,1045.5,-107.69999999999993
6930,73.8,1.0,3.2,741.6,57.3,5.7,0.7,13.3,21.3,982.25,-64.35000000000002
6931,73.2,1.0,3.2,704.9,58.1,5.6,0.7,14.0,18.5,889.87,-10.669999999999959
6932,74.8,1.0,3.2,695.8,58.4,5.6,0.7,14.4,18.7,795.91,76.69000000000005
6933,74.0,1.0,3.2,707.6,56.2,5.6,0.7,14.3,18.6,733.21,147.99000000000012
6934,72.4,1.0,3.2,773.0,56.6,5.7,0.7,14.5,14.2,711.27,230.0300000000002
6935,70.6,1.0,3.2,791.9,55.7,5.7,0.7,14.9,15.0,694.1,264.6
6936,68.9,1.0,3.35,805.8,58.65,5.7,0.7,15.3,18.2,683.87,293.73
6937,67.2,1.0,3.5,819.7,61.6,5.7,0.7,15.7,21.4,687.19,309.3100000000002
6938,68.1,1.0,3.5,832.3,62.0,5.7,0.7,16.0,20.4,726.32,283.38
6939,68.6,1.0,3.5,854.9,63.9,5.7,0.7,16.5,18.1,854.07,178.83000000000004
6940,69.4,1.1,3.5,918.4,64.3,5.7,0.7,16.5,26.7,995.84,110.46000000000015
6941,69.4,2.7,3.5,937.2,64.3,5.7,0.7,16.2,30.0,1069.59,60.110000000000355
6942,69.7,2.7,3.5,945.0,64.1,5.7,0.7,15.5,36.1,1108.74,34.25999999999999
6943,71.0,2.7,3.5,933.6,65.2,5.7,0.7,14.5,40.2,1094.67,42.430000000000064
6944,73.0,2.7,3.5,944.9,63.7,5.7,0.7,14.0,43.3,1071.5,80.0
6945,75.0,2.7,3.5,938.9,62.2,5.7,0.7,14.7,42.1,1027.66,117.83999999999992
6946,75.1,2.7,3.5,942.8,61.8,5.7,0.7,14.8,45.8,1042.09,110.80999999999995
6947,75.0,2.7,3.5,944.1,61.4,5.7,0.7,15.5,50.2,1023.3,135.50000000000023
6948,73.7,2.7,3.5,941.7,62.8,5.7,0.7,15.9,48.8,1018.5,137.00000000000023
6949,70.3,2.7,3.5,942.9,62.8,5.7,0.7,16.8,52.0,1004.18,153.22000000000014
6950,69.9,2.7,3.5,948.2,62.7,5.7,0.7,16.7,71.3,989.14,192.2600000000001
6951,71.2,2.7,3.5,952.9,62.7,5.7,0.7,15.8,93.3,1028.7,179.79999999999995
6952,71.6,1.0,3.5,950.3,62.7,5.7,0.7,15.1,115.5,1054.68,171.41999999999985
6953,73.0,1.0,3.5,947.5,62.7,5.7,0.7,16.7,117.7,1021.59,206.9100000000002
6954,74.0,1.0,3.5,920.9,62.6,5.7,0.7,15.5,123.5,967.29,240.11000000000013
6955,74.4,1.0,3.5,882.2,62.4,5.7,0.7,15.2,126.0,887.31,283.7900000000002
6956,76.2,1.0,3.5,896.0,62.4,5.7,0.7,15.2,120.8,793.76,387.74000000000024
6957,75.8,1.0,3.5,884.4,62.4,5.6,0.7,17.1,102.2,733.53,419.16999999999985
6958,74.0,1.0,3.5,682.2,62.4,5.6,0.7,17.4,98.7,702.38,243.12000000000012
6959,72.6,1.0,3.5,635.8,62.3,5.6,0.7,17.6,97.6,684.16,212.54000000000008
6960,71.8,1.0,3.5,733.35,62.55,5.6,0.7,17.4,91.0,676.32,310.5799999999999
6961,71.0,1.0,3.5,830.9,62.8,5.6,0.7,17.2,84.4,678.54,398.5600000000002
6962,72.0,1.0,3.2,834.7,63.0,5.6,0.7,17.4,91.4,721.74,367.2600000000002
6963,72.0,1.0,3.1,889.1,63.4,5.6,0.7,17.4,99.2,848.12,303.3800000000002
6964,71.0,1.0,3.1,937.1,63.3,5.7,0.7,16.6,108.2,986.94,219.76
6965,71.0,2.6,3.1,949.1,60.7,5.7,0.7,15.6,118.9,1046.22,181.18000000000006
6966,71.4,2.7,3.2,943.4,63.7,5.7,0.7,15.6,112.2,1072.61,145.99000000000024
6967,72.1,2.7,3.2,937.6,66.1,5.7,0.7,15.4,96.4,1055.54,144.36000000000035
6968,73.7,2.7,3.2,937.0,66.9,4.8,0.7,15.3,84.5,1039.82,148.98000000000002
6969,74.8,2.7,3.2,945.3,66.0,5.7,0.7,16.4,72.9,1006.58,181.12000000000023
6970,74.9,2.7,3.2,944.9,65.4,5.7,0.7,16.7,60.4,1025.82,148.78000000000043
6971,72.9,2.7,3.4,944.2,65.0,5.7,0.7,16.6,60.0,1020.35,150.85000000000002
6972,70.1,2.7,3.5,945.3,65.9,5.7,0.7,16.8,60.8,1034.74,136.76
6973,70.1,2.7,3.5,946.5,64.2,5.7,0.7,17.0,45.5,1025.04,130.86000000000013
6974,70.4,2.7,3.5,946.1,65.0,5.7,0.7,17.1,38.1,1025.1,124.20000000000005
6975,71.7,2.7,3.5,946.8,59.9,5.7,0.7,16.5,46.4,1068.76,85.14000000000033
6976,71.8,1.0,3.5,944.7,55.9,5.6,0.7,16.7,56.7,1068.89,87.71000000000004
6977,73.3,1.0,3.5,948.4,56.1,5.6,0.7,17.3,61.1,1030.14,136.85999999999967
6978,74.9,1.0,3.5,912.8,56.1,5.6,0.7,17.1,69.6,967.83,173.4699999999997
6979,74.9,1.0,3.5,842.9,56.2,5.6,0.7,16.0,80.2,886.04,194.96000000000004
6980,76.8,1.0,3.5,813.0,56.2,5.6,0.7,16.5,84.5,798.2,259.60000000000014
6981,76.2,1.0,3.5,812.2,56.2,5.6,0.7,17.4,94.1,735.98,330.9200000000001
6982,75.4,1.0,3.5,809.5,56.2,5.6,0.7,17.8,93.5,712.79,350.4100000000001
6983,75.0,1.0,3.5,819.4,56.2,5.6,0.7,17.1,83.0,699.97,361.53
6984,73.35,1.0,3.5,825.2,55.65,5.6,0.7,17.3,63.75,691.26,354.7900000000002
6985,71.7,1.0,3.5,831.0,55.1,5.6,0.7,17.5,44.5,700.45,330.1500000000001
6986,72.4,1.0,3.5,840.3,54.3,5.6,0.7,15.6,42.5,736.55,299.35000000000014
6987,71.8,1.0,3.5,888.9,54.8,5.6,0.7,10.8,46.6,861.24,222.4599999999998
6988,70.8,1.0,3.5,936.4,55.3,5.7,0.7,13.2,52.2,1012.92,125.88000000000022
6989,70.4,2.6,3.5,938.0,54.4,5.7,0.7,15.1,61.7,1084.91,67.19000000000005
6990,71.5,2.7,3.5,937.6,53.3,5.7,0.7,15.5,55.4,1112.85,33.05000000000041
6991,72.9,2.7,3.5,944.3,54.3,5.7,0.7,16.0,41.0,1093.65,47.450000000000045
6992,75.0,2.7,3.5,936.9,54.9,5.7,0.7,15.5,42.7,1073.1,64.50000000000023
6993,75.5,2.7,3.5,890.7,53.0,5.7,0.7,15.1,53.3,1045.7,54.5
6994,75.0,2.7,3.5,891.6,39.4,5.6,0.7,15.7,75.7,1062.47,47.430000000000064
6995,75.4,2.7,3.5,918.5,41.5,5.6,0.7,16.3,99.8,1040.03,123.9699999999998
6996,74.6,2.7,3.5,907.3,41.1,5.6,0.7,16.2,117.5,1029.54,139.65999999999985
6997,70.6,2.7,3.4,902.6,41.0,5.6,0.7,11.6,94.3,1011.71,120.78999999999996
6998,70.5,2.7,3.1,933.5,41.0,5.6,0.7,16.3,73.9,1002.05,145.25
6999,71.6,2.7,3.1,940.8,40.3,5.6,0.7,16.4,69.6,1049.87,100.93000000000006
7000,71.3,1.0,3.2,938.5,40.7,5.6,0.7,16.0,74.8,1074.81,76.99000000000001
7001,72.9,1.0,3.2,945.4,45.2,5.6,0.7,15.6,72.7,1026.23,136.06999999999994
7002,73.9,1.0,3.2,917.4,47.7,5.6,0.7,15.1,64.1,973.15,155.54999999999984
7003,74.5,1.0,3.2,914.3,46.2,5.6,0.7,13.8,58.1,897.54,219.8599999999999
7004,76.8,1.0,3.2,905.1,49.1,5.6,0.7,11.1,45.5,814.74,283.3599999999999
7005,76.0,1.0,3.2,917.9,50.6,5.6,0.7,10.3,41.0,761.11,345.18999999999994
7006,75.0,1.0,3.5,896.9,51.9,5.6,0.7,10.0,31.9,731.92,344.58000000000004
7007,74.8,1.0,3.5,888.8,52.0,5.6,0.7,10.3,34.5,705.68,365.51999999999987
7008,72.9,1.0,3.5,889.85,51.55,5.6,0.7,11.25,33.2,705.85,363.69999999999993
7009,71.0,1.0,3.5,890.9,51.1,5.6,0.7,12.2,31.9,704.91,362.9900000000001
7010,72.7,1.0,3.5,838.9,51.1,5.6,0.7,13.4,29.7,717.55,299.0500000000002
