,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
4729,0.0,207.57,19.67,212.9,319.0,0.0,121.13999999999999
4730,0.0,207.13,0.83,227.82,307.0,0.0,128.77999999999997
4731,0.0,207.41,0.64,147.96,319.0,0.0,37.00999999999999
4732,0.6,207.46,4.16,29.77,330.0,0.0,-88.00999999999999
4733,150.67,207.3,6.9,3.31,357.0,0.0,11.180000000000007
4734,275.55,207.41,4.46,8.05,399.0,0.0,96.47000000000003
4735,299.1,206.14,2.69,49.86,425.0,0.0,132.78999999999996
4736,304.66,201.3,0.0,70.14,440.0,0.0,136.10000000000002
4737,303.36,208.51,0.0,85.71,443.0,0.0,154.58000000000004
4738,310.68,207.08,0.0,74.96,446.0,0.0,146.72000000000003
4739,312.57,206.14,2.39,56.77,448.0,0.0,129.87
4740,303.82,206.91,1.8,78.79,444.0,0.0,147.31999999999994
4741,184.71,208.12,0.0,78.77,438.0,0.0,33.60000000000002
4742,179.33,208.07,0.0,74.77,431.0,0.0,31.16999999999996
4743,174.49,207.41,0.2,36.36,437.0,0.0,-18.54000000000002
4744,264.0,207.19,11.25,19.79,445.0,0.0,57.23000000000002
4745,288.99,207.08,13.04,55.29,450.0,0.0,114.40000000000009
4746,194.11,207.13,33.79,88.05,466.0,0.0,57.08000000000004
4747,185.83,206.31,38.74,128.69,466.0,0.0,93.56999999999994
4748,69.5,206.58,45.28,144.57,441.0,0.0,24.930000000000007
4749,0.0,207.68,53.96,129.42,414.0,0.0,-22.940000000000055
4750,0.0,206.53,57.17,118.9,369.0,0.0,13.600000000000023
4751,0.0,207.13,54.57,135.56,329.0,0.0,68.25999999999999
4752,0.0,206.69,52.57,135.79,301.0,0.0,94.04999999999995
4753,0.0,207.35,52.88,146.34,287.0,0.0,119.57000000000005
4754,0.0,207.74,48.18,152.24,281.0,0.0,127.16000000000003
4755,0.0,208.34,43.48,195.26,284.0,0.0,163.07999999999998
4756,0.39,207.46,42.69,166.37,313.0,0.0,103.90999999999997
4757,46.98,207.68,37.87,65.79,368.0,0.0,-9.680000000000007
4758,239.78,206.2,43.13,84.11,413.0,0.0,160.22000000000003
4759,196.04,203.45,9.04,91.68,438.0,0.0,62.210000000000036
4760,208.24,205.65,0.0,74.47,447.0,0.0,41.360000000000014
4761,272.2,208.12,0.0,52.03,452.0,0.0,80.35000000000002
4762,332.99,208.34,0.0,74.02,463.0,0.0,152.35000000000002
4763,334.07,207.41,0.0,107.87,470.0,0.0,179.35000000000002
4764,205.59,206.91,0.0,94.62,466.0,0.0,41.120000000000005
4765,228.07,207.68,0.0,103.28,461.0,0.0,78.02999999999997
4766,204.01,205.59,0.0,158.49,454.0,0.0,114.09000000000003
4767,175.72,205.76,0.0,151.03,456.0,0.0,76.50999999999999
4768,297.57,206.8,4.08,87.89,464.0,0.0,132.34000000000003
4769,314.58,208.95,9.24,72.13,471.0,0.0,133.89999999999998
4770,242.69,207.9,2.16,160.3,487.0,0.0,126.05000000000007
4771,83.64,208.01,0.23,200.58,483.0,0.0,9.460000000000036
4772,39.44,205.92,5.1,182.03,458.0,0.0,-25.50999999999999
4773,39.11,207.9,4.16,185.49,427.0,0.0,9.659999999999968
4774,10.02,207.63,6.22,185.78,396.0,0.0,13.649999999999977
4775,0.0,206.03,3.71,178.67,363.0,0.0,25.409999999999968
4776,0.0,206.75,10.26,158.86,326.0,0.0,49.870000000000005
4777,0.0,207.13,11.25,162.08,311.0,0.0,69.46000000000004
4778,0.0,207.35,10.48,139.48,294.0,0.0,63.309999999999945
4779,0.0,207.96,7.79,147.77,309.0,0.0,54.51999999999998
4780,5.63,207.96,8.55,94.2,322.0,0.0,-5.659999999999968
4781,112.27,207.74,18.94,13.61,371.0,0.0,-18.439999999999998
4782,261.91,207.02,22.89,0.0,415.0,3.79,73.03000000000004
4783,257.0,206.14,56.84,53.23,442.0,0.0,131.21000000000004
4784,252.95,205.92,58.97,36.68,451.0,0.0,103.51999999999998
4785,288.77,208.01,41.43,41.83,452.0,0.0,128.03999999999996
4786,330.73,208.23,0.0,79.08,459.0,0.0,159.04000000000008
4787,333.04,207.3,0.0,137.29,467.0,0.0,210.63
4788,152.99,206.75,0.0,152.08,464.0,0.0,47.82000000000005
4789,151.28,207.74,0.0,129.81,459.0,0.0,29.829999999999984
4790,153.39,206.91,0.0,108.55,454.0,0.0,14.849999999999966
4791,231.19,206.42,0.0,91.85,453.0,0.0,76.46000000000004
4792,223.37,206.91,0.48,52.24,461.0,0.0,22.0
4793,300.53,207.96,7.85,37.45,474.0,0.0,79.79000000000008
4794,221.7,207.79,16.37,76.37,490.0,0.0,32.23000000000002
4795,220.26,206.64,22.82,137.52,489.0,0.0,98.24000000000001
4796,127.4,206.97,23.2,212.35,465.0,0.0,104.91999999999996
4797,0.0,206.75,28.18,207.99,433.0,0.0,9.920000000000016
4798,0.0,206.25,46.84,184.26,386.0,0.0,51.35000000000002
4799,0.0,207.13,48.82,182.5,340.0,0.0,98.44999999999999
4800,0.0,207.57,47.39,168.01,312.0,0.0,110.96999999999997
4801,0.0,207.9,52.49,161.45,299.0,0.0,122.83999999999997
4802,0.0,206.58,46.35,181.38,291.0,0.0,143.31
4803,0.0,208.4,43.18,179.44,292.0,0.0,139.01999999999998
4804,0.49,207.13,45.72,136.64,322.0,0.0,67.98000000000002
4805,112.6,208.34,48.21,100.17,375.0,0.0,94.32
4806,257.77,207.41,37.74,91.76,425.0,0.0,169.67999999999995
4807,281.29,206.75,33.38,75.65,451.0,0.0,146.07000000000005
4808,296.46,207.13,35.49,80.8,464.0,0.0,155.87999999999988
4809,304.92,207.57,45.59,89.42,469.0,0.0,178.5
4810,308.5,207.46,31.42,72.45,477.0,0.0,142.83000000000004
4811,319.65,206.69,14.6,103.71,483.0,0.0,161.64999999999998
4812,201.44,207.08,3.66,88.7,481.0,0.0,19.879999999999995
4813,191.41,207.85,1.27,92.88,477.0,0.0,16.409999999999968
4814,232.91,206.64,0.94,132.18,470.0,0.0,102.66999999999996
4815,231.98,206.97,3.18,108.1,474.0,0.0,76.23000000000002
4816,333.95,206.8,5.84,103.93,479.0,0.0,171.51999999999998
4817,344.27,208.29,5.51,91.87,488.0,0.0,161.93999999999994
4818,268.94,207.63,2.51,118.05,503.0,0.0,94.13
4819,247.85,206.14,0.56,255.23,501.0,0.0,208.77999999999997
4820,43.11,206.86,1.2,238.43,469.0,0.0,20.600000000000023
4821,0.0,207.85,2.16,221.1,428.0,0.0,3.1100000000000136
4822,0.0,207.19,1.96,210.94,387.0,0.0,33.09000000000003
4823,0.0,206.8,0.13,219.63,341.0,0.0,85.56
4824,0.0,206.47,0.0,199.41,312.0,0.0,93.88
4825,0.0,202.51,0.0,203.69,298.0,0.0,108.19999999999999
4826,0.0,194.98,0.0,194.41,289.0,0.0,100.38999999999999
4827,0.0,197.01,0.0,203.04,286.0,0.0,114.04999999999995
4828,0.0,207.46,0.0,190.74,310.0,0.0,88.20000000000005
4829,0.0,207.19,0.0,194.49,354.0,0.0,47.68000000000001
4830,0.0,206.42,0.78,185.6,403.0,0.0,-10.200000000000045
4831,0.0,206.58,1.11,206.24,436.0,0.0,-22.069999999999936
4832,0.33,207.24,0.17,230.74,453.0,0.0,-14.519999999999982
4833,29.53,207.35,1.14,239.61,459.0,0.0,18.629999999999995
4834,29.4,207.02,4.7,212.6,472.0,0.0,-18.279999999999973
4835,0.02,207.68,5.2,182.43,481.0,0.0,-85.66999999999996
4836,0.73,206.75,9.34,168.04,481.0,0.0,-96.13999999999999
4837,29.52,207.9,15.48,155.65,474.0,0.0,-65.44999999999999
4838,29.36,204.71,13.91,175.45,466.0,0.0,-42.57000000000005
4839,0.47,204.99,11.6,147.48,458.0,0.0,-93.46000000000004
4840,113.14,206.97,10.08,167.8,469.0,0.0,28.99000000000001
4841,168.93,206.91,2.06,195.07,481.0,0.0,91.97000000000003
4842,55.26,207.41,0.56,205.89,499.0,0.0,-29.879999999999995
4843,42.85,207.57,3.86,215.22,497.0,0.0,-27.5
4844,30.01,206.97,7.29,209.55,463.0,0.0,-9.180000000000007
4845,0.0,206.91,5.82,205.51,428.0,0.0,-9.759999999999991
4846,0.0,205.81,8.79,201.0,388.0,0.0,27.600000000000023
4847,0.0,207.79,10.31,195.36,346.0,0.0,67.46000000000004
4848,0.0,207.08,13.4,178.25,315.0,0.0,83.73000000000002
4849,0.0,207.46,22.39,178.54,299.0,0.0,109.38999999999999
4850,0.0,207.96,26.9,178.91,290.0,0.0,123.76999999999998
4851,0.0,206.69,16.8,157.2,290.0,0.0,90.69
4852,0.0,207.13,22.29,157.96,312.0,0.0,75.38
4853,0.0,206.86,23.28,188.31,361.0,0.0,57.450000000000045
4854,0.0,205.98,48.76,161.91,415.0,0.0,1.6499999999999773
4855,0.0,206.8,58.89,157.82,449.0,0.0,-25.49000000000001
4856,0.0,206.97,45.95,166.77,464.0,0.0,-44.309999999999945
4857,0.0,205.26,40.54,207.41,468.0,0.0,-14.79000000000002
4858,0.0,206.14,35.87,202.01,477.0,0.0,-32.98000000000002
4859,0.0,206.36,27.89,190.72,486.0,0.0,-61.02999999999997
4860,0.0,206.97,27.6,204.45,487.0,0.0,-47.98000000000002
4861,0.0,207.52,38.3,199.17,483.0,0.0,-38.00999999999999
4862,0.0,206.25,47.22,199.16,477.0,0.0,-24.370000000000005
4863,0.0,206.31,44.93,246.97,475.0,0.0,23.210000000000036
4864,0.35,207.19,29.06,239.33,483.0,0.0,-7.069999999999993
4865,42.69,207.19,20.49,153.67,493.0,0.0,-68.96000000000004
4866,202.28,206.91,6.77,172.47,515.0,0.0,73.42999999999995
4867,214.23,207.79,2.0,201.35,522.0,0.0,103.37
4868,190.73,206.75,0.36,238.56,499.0,0.0,137.4000000000001
4869,0.0,205.04,1.3,209.62,451.0,0.0,-35.039999999999964
4870,0.0,178.37,1.09,219.38,394.0,0.0,4.840000000000032
4871,0.0,156.97,0.54,210.39,348.0,0.0,19.899999999999977
4872,0.0,156.2,1.12,198.96,320.0,0.0,36.27999999999997
4873,0.0,156.31,1.11,199.49,303.0,0.0,53.910000000000025
4874,0.0,157.08,4.26,190.94,296.0,0.0,56.27999999999997
4875,0.0,157.41,6.24,158.43,291.0,0.0,31.08000000000004
4876,0.44,177.05,6.91,174.96,316.0,0.0,43.360000000000014
4877,105.94,205.92,0.0,206.42,375.0,0.0,143.27999999999997
4878,176.06,206.36,1.49,198.79,425.0,0.0,157.70000000000005
4879,242.81,199.32,3.14,194.36,464.0,0.0,175.63
4880,203.39,207.68,6.47,207.21,480.0,0.0,144.75
4881,212.93,207.3,1.49,227.98,484.0,0.0,165.70000000000005
4882,217.68,205.37,0.0,237.29,486.0,0.0,174.34000000000003
4883,210.13,206.47,6.3,226.5,475.0,0.0,174.4000000000001
4884,154.18,205.04,4.06,127.97,461.0,0.0,30.25
4885,132.92,207.46,15.2,128.83,446.0,0.0,38.40999999999997
4886,116.64,206.8,15.23,129.6,436.0,0.0,32.26999999999998
4887,114.36,206.69,12.54,93.44,432.0,0.0,-4.96999999999997
4888,217.49,207.08,13.99,121.49,436.0,0.0,124.05000000000007
4889,260.49,207.02,18.07,137.76,443.0,0.0,180.33999999999992
4890,161.21,206.69,28.46,148.06,466.0,0.0,78.41999999999996
4891,153.53,207.13,44.3,160.33,466.0,0.0,99.28999999999996
4892,95.72,207.24,38.07,120.49,437.0,0.0,24.52000000000004
4893,70.22,207.46,44.25,163.94,409.0,0.0,76.87
4894,0.0,206.64,50.06,167.1,369.0,0.0,54.799999999999955
4895,0.0,206.64,48.46,163.88,325.0,0.0,93.98000000000002
4896,0.0,207.63,55.89,164.62,301.0,0.0,127.13999999999999
4897,0.0,207.63,53.96,170.63,287.0,0.0,145.21999999999997
4898,0.0,206.97,47.98,166.49,283.0,0.0,138.44
4899,0.32,207.13,61.28,119.71,282.0,0.0,106.44
4900,27.18,206.97,65.67,35.02,312.0,0.0,22.839999999999975
4901,132.16,208.07,64.09,0.0,365.0,15.15,24.17000000000005
4902,276.0,208.34,69.58,0.0,415.0,18.56,120.36000000000007
4903,309.87,207.96,68.77,0.0,445.0,7.76,133.84000000000003
4904,315.21,207.19,68.74,0.0,456.0,5.66,129.48
4905,317.68,207.96,67.42,0.27,460.0,0.0,133.32999999999993
4906,326.88,205.65,66.07,12.75,468.0,0.0,143.3499999999999
4907,331.14,207.9,60.47,13.53,468.0,0.0,145.03999999999996
4908,332.55,207.79,51.46,14.29,457.0,0.0,149.09000000000003
4909,344.03,207.52,38.3,8.39,463.0,0.0,135.2399999999999
4910,354.2,207.79,28.15,0.0,463.0,15.91,111.22999999999999
4911,355.56,207.02,26.25,0.0,464.0,3.42,121.41000000000004
4912,366.61,207.19,25.84,0.0,475.0,19.36,105.27999999999999
4913,365.57,207.41,38.51,0.0,488.0,0.42,123.07000000000001
4914,273.88,207.46,53.81,19.74,509.0,0.0,45.8900000000001
4915,268.95,207.08,56.74,35.44,499.0,0.0,69.21000000000004
4916,238.06,207.35,64.52,168.2,469.0,0.0,209.12999999999988
4917,0.0,207.46,66.48,178.32,437.0,0.0,15.259999999999991
4918,0.0,207.41,68.82,167.14,390.0,0.0,53.370000000000005
4919,0.0,207.19,67.27,149.03,346.0,0.0,77.49000000000001
4920,0.0,207.13,54.27,140.17,319.0,0.0,82.56999999999994
4921,0.0,206.91,52.14,138.64,306.0,0.0,91.69
4922,0.0,207.52,50.95,143.04,298.0,0.0,103.50999999999999
4923,0.31,207.79,56.05,134.1,297.0,0.0,101.25
4924,39.08,206.8,48.79,69.31,319.0,0.0,44.98000000000002
4925,113.44,207.52,61.79,30.59,370.0,0.0,43.34000000000003
4926,283.78,207.3,53.63,0.0,419.0,17.48,108.23000000000003
4927,361.99,206.31,52.49,0.0,450.0,17.11,153.67999999999995
4928,332.27,206.91,59.4,17.19,468.0,0.0,147.76999999999998
4929,340.13,207.85,52.16,24.68,474.0,0.0,150.81999999999994
4930,344.51,206.69,55.16,23.0,480.0,0.0,149.36
4931,352.27,205.92,61.3,16.06,480.0,0.0,155.54999999999984
4932,352.56,208.01,56.27,0.0,484.0,9.75,123.08999999999992
4933,349.73,207.3,56.48,0.0,479.0,16.04,118.47
4934,322.2,207.08,48.43,0.0,470.0,9.25,98.45999999999992
4935,321.4,206.58,35.71,0.0,469.0,29.27,65.42000000000006
4936,411.16,207.19,47.45,0.0,480.0,10.33,175.47000000000006
4937,392.59,208.34,50.9,35.31,491.0,0.0,196.13999999999987
4938,344.14,207.79,38.2,110.37,510.0,0.0,190.5
4939,246.53,207.02,47.14,127.72,498.0,0.0,130.40999999999997
4940,219.42,206.25,51.68,215.01,473.0,0.0,219.3599999999999
4941,0.0,207.46,48.08,232.8,441.0,0.0,47.34000000000003
4942,0.0,207.68,40.13,207.26,397.0,0.0,58.06999999999999
4943,0.0,208.01,44.95,204.07,348.0,0.0,109.02999999999997
4944,0.0,207.68,47.47,175.09,319.0,0.0,111.24000000000001
4945,0.0,206.64,49.55,173.51,307.0,0.0,122.69999999999999
4946,0.0,207.79,46.74,163.37,299.0,0.0,118.89999999999998
4947,0.0,208.45,41.66,175.82,294.0,0.0,131.92999999999995
4948,1.42,207.63,39.58,100.97,318.0,0.0,31.600000000000023
4949,162.43,207.68,41.53,61.14,372.0,0.0,100.77999999999997
4950,311.42,207.52,35.23,39.58,421.0,0.0,172.7500000000001
4951,343.51,207.08,33.97,50.6,449.0,0.0,186.16000000000008
4952,356.54,207.02,26.45,48.42,462.0,0.0,176.43000000000006
4953,364.49,206.97,17.67,36.66,466.0,0.0,159.78999999999996
4954,384.0,206.09,19.12,26.94,474.0,0.0,162.1500000000001
4955,390.36,205.87,17.46,21.68,484.0,0.0,151.37
4956,390.69,205.81,19.17,37.38,482.0,0.0,171.04999999999995
4957,383.99,206.69,11.27,43.92,478.0,0.0,167.87
4958,361.28,207.9,13.22,70.8,465.0,0.0,188.19999999999993
4959,347.23,205.59,13.55,78.57,463.0,0.0,181.94000000000005
4960,383.38,206.09,9.62,71.39,476.0,0.0,194.48000000000002
4961,409.88,205.7,8.68,80.97,499.0,0.0,206.2299999999999
4962,328.44,205.59,9.65,128.9,520.0,0.0,152.57999999999993
4963,311.93,206.14,14.21,237.17,509.0,0.0,260.44999999999993
4964,118.57,207.02,13.98,265.95,479.0,0.0,126.51999999999998
4965,0.0,207.19,13.71,289.84,447.0,0.0,63.74000000000001
4966,0.0,206.75,9.59,273.68,398.0,0.0,92.01999999999998
4967,0.0,206.42,11.14,249.6,352.0,0.0,115.15999999999997
4968,0.0,207.02,7.92,247.7,321.0,0.0,141.64
4969,0.0,206.58,8.53,231.9,305.0,0.0,142.01
4970,0.0,208.34,8.09,226.55,298.0,0.0,144.98000000000002
4971,0.0,206.64,4.97,181.88,297.0,0.0,96.49000000000001
4972,0.58,206.97,5.87,90.27,325.0,0.0,-21.310000000000002
4973,190.96,206.97,3.2,56.89,378.0,0.0,80.01999999999998
4974,338.77,206.86,2.36,52.78,430.0,0.0,170.76999999999998
4975,370.66,205.59,2.87,65.12,463.0,0.0,181.24
4976,366.6,206.91,0.61,51.25,476.0,0.0,149.37
4977,439.16,204.44,0.0,26.45,485.0,0.0,185.05000000000007
4978,509.19,207.63,0.13,12.33,495.0,0.0,234.27999999999997
4979,515.7,206.8,1.72,13.69,501.0,0.0,236.91000000000008
4980,472.58,207.35,7.29,4.86,498.0,0.0,194.07999999999993
4981,460.74,206.8,4.74,3.01,484.0,0.0,191.28999999999996
4982,417.72,207.19,5.96,32.0,473.0,0.0,189.87000000000012
4983,374.51,205.26,0.26,52.67,475.0,0.0,157.69999999999993
4984,404.06,207.08,0.0,68.73,489.0,0.0,190.87
4985,417.08,206.75,0.0,124.4,502.0,0.0,246.2299999999999
4986,288.6,207.35,0.0,134.59,522.0,0.0,108.54000000000008
4987,274.48,207.3,0.0,207.93,511.0,0.0,178.71000000000004
4988,36.05,202.51,0.0,244.74,472.0,0.0,11.300000000000011
4989,0.0,207.19,0.0,278.92,441.0,0.0,45.110000000000014
4990,0.0,206.31,0.0,272.45,396.0,0.0,82.75999999999999
4991,0.0,206.36,0.07,272.19,351.0,0.0,127.62
4992,0.0,206.31,0.0,255.97,326.0,0.0,136.27999999999997
4993,0.0,208.34,1.65,257.45,308.0,0.0,159.44
4994,0.0,207.68,1.86,261.12,299.0,0.0,171.66000000000003
4995,0.0,207.46,1.02,245.6,298.0,0.0,156.08000000000004
4996,0.0,207.63,0.0,216.59,319.0,0.0,105.22000000000003
4997,0.0,207.19,0.0,181.49,363.0,0.0,25.680000000000007
4998,0.0,207.13,0.0,169.2,411.0,0.0,-34.670000000000016
4999,0.0,207.9,0.0,164.81,442.0,0.0,-69.28999999999996
5000,0.15,207.02,0.0,108.43,457.0,0.0,-141.39999999999998
5001,157.97,206.42,2.57,131.02,463.0,0.0,34.98000000000002
5002,98.41,206.42,2.79,163.68,470.0,0.0,1.3000000000000114
5003,0.0,207.19,0.0,162.48,461.0,0.0,-91.33000000000004
5004,0.0,206.58,0.86,176.33,454.0,0.0,-70.22999999999996
5005,0.2,206.91,2.19,135.65,446.0,0.0,-101.05000000000001
5006,91.03,207.3,0.86,181.32,443.0,0.0,37.51000000000005
5007,28.67,205.65,0.0,190.0,438.0,0.0,-13.680000000000007
5008,47.83,205.04,0.81,194.19,443.0,0.0,4.8700000000000045
5009,0.0,204.0,0.0,167.47,453.0,0.0,-81.52999999999997
5010,32.85,207.02,0.0,205.91,474.0,0.0,-28.220000000000027
5011,19.38,206.86,1.04,238.92,468.0,0.0,-1.8000000000000114
5012,0.0,206.31,0.86,280.42,443.0,0.0,44.59000000000003
5013,0.0,206.31,0.35,286.99,415.0,0.0,78.64999999999998
5014,0.0,188.65,0.33,279.48,377.0,0.0,91.46000000000004
5015,0.0,188.27,0.21,293.39,337.0,0.0,144.87
5016,0.0,187.66,1.47,284.28,308.0,0.0,165.40999999999997
5017,0.0,187.83,9.21,262.68,292.0,0.0,167.72000000000003
5018,0.0,187.72,13.88,259.17,285.0,0.0,175.76999999999998
5019,0.0,188.32,22.74,233.62,283.0,0.0,161.68
5020,0.0,187.61,27.08,242.84,306.0,0.0,151.52999999999997
5021,22.07,164.67,28.02,259.74,352.0,0.0,122.5
5022,35.18,155.16,33.58,230.16,402.0,0.0,52.08000000000004
5023,80.96,155.16,28.05,200.66,438.0,0.0,26.83000000000004
5024,123.11,153.95,21.2,206.71,455.0,0.0,49.97000000000003
5025,127.99,154.77,16.63,247.99,464.0,0.0,83.38
5026,80.2,155.32,19.24,249.21,472.0,0.0,31.970000000000027
5027,3.01,155.6,21.71,242.35,476.0,0.0,-53.33000000000004
5028,0.0,182.55,21.55,232.9,472.0,0.0,-35.0
5029,0.0,188.1,15.58,240.04,464.0,0.0,-20.279999999999973
5030,0.0,188.65,13.65,241.64,460.0,0.0,-16.060000000000002
5031,0.0,188.16,21.73,236.95,463.0,0.0,-16.160000000000025
5032,0.89,188.71,16.17,202.66,474.0,0.0,-65.57000000000005
5033,88.16,206.36,22.19,116.83,490.0,0.0,-56.460000000000036
5034,207.92,206.53,24.93,155.9,520.0,0.0,75.27999999999997
5035,205.26,206.2,37.67,241.0,519.0,0.0,171.13
5036,70.26,186.95,41.4,260.1,487.0,0.0,71.71000000000004
5037,0.0,186.18,45.18,189.59,439.0,0.0,-18.049999999999955
5038,0.0,206.8,51.45,200.24,389.0,0.0,69.49000000000001
5039,0.0,207.24,50.13,191.2,342.0,0.0,106.57
5040,0.0,206.03,51.63,192.81,316.0,0.0,134.47000000000003
5041,0.0,206.36,49.7,184.87,304.0,0.0,136.93
5042,0.0,207.24,58.89,179.32,295.0,0.0,150.45
5043,0.0,207.52,59.63,169.95,295.0,0.0,142.10000000000002
5044,0.48,207.63,44.48,86.03,324.0,0.0,14.620000000000005
5045,142.0,207.68,30.21,85.85,379.0,0.0,86.74000000000001
5046,215.51,206.09,31.99,76.02,435.0,0.0,94.61000000000001
5047,254.64,206.25,31.25,86.72,469.0,0.0,109.86000000000001
5048,273.17,206.75,37.87,99.46,489.0,0.0,128.25
5049,281.57,207.3,27.44,30.13,498.0,0.0,48.440000000000055
5050,337.26,206.09,20.94,0.55,511.0,0.0,53.84000000000003
5051,337.26,206.58,27.42,0.0,520.0,1.25,50.00999999999999
5052,303.88,206.25,30.05,23.89,515.0,0.0,49.069999999999936
5053,298.77,206.36,26.17,65.31,489.0,0.0,107.6099999999999
5054,274.44,207.52,24.12,20.12,481.0,0.0,45.200000000000045
5055,331.68,206.36,31.19,28.97,493.0,0.0,105.20000000000005
5056,337.06,206.42,36.58,6.0,500.0,0.0,86.06000000000006
5057,336.86,207.35,45.24,9.29,499.0,0.0,99.74000000000001
5058,309.61,205.59,56.66,49.21,518.0,0.0,103.07000000000005
5059,285.15,206.75,56.68,128.69,515.0,0.0,162.26999999999998
5060,206.53,207.35,44.01,215.63,483.0,0.0,190.51999999999998
5061,0.0,206.75,44.63,236.85,438.0,0.0,50.23000000000002
5062,0.0,207.52,42.82,220.7,404.0,0.0,67.03999999999996
5063,0.0,207.08,35.06,217.64,361.0,0.0,98.77999999999997
5064,0.0,206.42,31.71,225.49,332.0,0.0,131.62
5065,0.0,206.25,47.36,216.4,317.0,0.0,153.01
5066,0.0,206.64,42.62,204.43,309.0,0.0,144.69
5067,0.0,207.68,50.89,152.16,309.0,0.0,101.73000000000002
5068,1.39,207.57,50.13,105.15,338.0,0.0,26.24000000000001
5069,140.99,206.91,46.86,75.56,395.0,0.0,75.32
5070,271.74,206.75,51.96,60.53,452.0,0.0,138.98000000000002
5071,305.28,206.25,55.46,85.08,490.0,0.0,162.07000000000005
5072,321.27,207.35,52.59,85.23,507.0,0.0,159.44000000000005
5073,329.04,207.79,33.94,138.17,517.0,0.0,191.93999999999994
5074,316.12,207.9,18.18,139.03,528.0,0.0,153.2299999999999
5075,311.77,207.41,13.0,110.05,536.0,0.0,106.2299999999999
5076,339.19,206.86,10.53,83.58,536.0,0.0,104.15999999999997
5077,339.29,207.3,13.79,65.6,529.0,0.0,96.98000000000002
5078,338.37,207.52,20.99,82.51,519.0,0.0,130.39
5079,339.59,206.09,14.6,95.03,511.0,0.0,144.30999999999995
5080,310.08,206.58,26.96,95.92,512.0,0.0,127.53999999999996
5081,309.66,207.35,28.51,108.14,526.0,0.0,127.65999999999997
5082,276.23,205.43,31.09,113.49,547.0,0.0,79.24000000000001
5083,269.69,207.41,34.3,152.93,539.0,0.0,125.33000000000004
5084,224.02,204.88,24.06,232.82,509.0,0.0,176.77999999999997
5085,0.0,205.04,33.45,222.25,474.0,0.0,-13.259999999999991
5086,0.0,207.46,42.32,209.27,423.0,0.0,36.05000000000001
5087,0.0,207.3,39.02,193.76,376.0,0.0,64.08000000000004
5088,0.0,205.98,29.93,173.77,343.0,0.0,66.68
5089,0.0,207.41,38.84,149.7,328.0,0.0,67.94999999999999
5090,0.0,207.85,27.34,160.57,318.0,0.0,77.75999999999999
5091,0.0,206.86,21.81,170.07,315.0,0.0,83.74000000000001
5092,0.21,206.42,19.77,159.62,342.0,0.0,44.01999999999998
5093,141.04,207.13,19.47,208.77,401.0,0.0,175.40999999999997
5094,233.16,206.64,17.97,175.9,455.0,0.0,178.66999999999996
5095,272.56,206.86,18.33,185.29,492.0,0.0,191.03999999999996
5096,302.75,206.53,13.55,214.49,508.0,0.0,229.31999999999994
5097,289.34,206.14,7.13,197.01,520.0,0.0,179.6199999999999
5098,315.93,207.41,3.73,178.39,534.0,0.0,171.46000000000004
5099,338.48,207.3,0.26,193.58,544.0,0.0,195.62
5100,338.28,206.97,0.0,161.77,543.0,0.0,164.01999999999998
5101,337.72,205.76,1.47,157.42,535.0,0.0,167.37
5102,336.6,205.1,3.38,152.98,527.0,0.0,171.06000000000006
5103,305.38,207.02,7.03,165.56,517.0,0.0,167.99
5104,309.79,206.75,1.73,154.78,519.0,0.0,154.04999999999995
5105,312.26,207.52,0.0,156.56,510.0,0.0,166.33999999999992
5106,279.59,206.69,3.17,194.12,546.0,0.0,137.56999999999994
5107,270.67,206.69,5.18,251.27,541.0,0.0,192.81000000000006
5108,225.26,206.91,7.29,339.96,510.0,0.0,269.41999999999996
5109,0.0,206.75,6.45,330.19,473.0,0.0,70.38999999999999
5110,0.0,206.64,4.27,298.4,420.0,0.0,89.30999999999995
5111,0.0,206.69,3.47,292.28,372.0,0.0,130.43999999999994
5112,0.0,206.91,2.13,311.85,345.0,0.0,175.89
5113,0.0,207.24,0.59,306.35,328.0,0.0,186.18000000000006
5114,0.0,206.36,0.0,307.97,317.0,0.0,197.33000000000004
5115,0.0,206.97,1.11,298.53,315.0,0.0,191.61
5116,0.43,206.8,2.28,273.59,340.0,0.0,143.10000000000002
5117,140.73,196.24,2.06,234.2,397.0,0.0,176.23000000000002
5118,239.94,204.93,3.09,224.17,450.0,0.0,222.13
5119,273.06,207.08,2.9,217.14,483.0,0.0,217.17999999999995
5120,289.01,206.58,4.06,257.8,495.0,0.0,262.45000000000005
5121,292.53,207.52,2.69,256.19,508.0,0.0,250.92999999999995
5122,306.41,207.3,1.07,249.06,526.0,0.0,237.84000000000015
5123,313.09,207.57,0.03,247.31,537.0,0.0,231.0
5124,313.38,207.3,0.1,231.42,540.0,0.0,212.20000000000005
5125,304.1,207.3,0.0,199.02,531.0,0.0,179.42000000000007
5126,297.26,206.47,0.18,173.03,509.0,0.0,167.94000000000005
5127,292.26,206.42,0.17,195.9,497.0,0.0,197.75
5128,296.7,206.91,0.0,178.71,507.0,0.0,175.32000000000005
5129,303.9,207.02,0.86,145.61,515.0,0.0,142.39
