,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
3556,7.67,13.71,792.7,216.47,688.91,11.46,13.88,0.99,889.23,0.0,1621.0,0.0,845.63,168.39000000000044
3557,7.33,14.46,854.28,265.68,688.54,10.46,39.44,1.21,968.11,0.0,1781.0,0.0,1014.99,53.52000000000021
3558,7.45,13.73,980.18,264.13,688.61,11.6,73.47,1.23,1013.06,0.0,1853.0,0.0,975.13,225.33000000000004
3559,7.49,12.27,972.66,267.55,688.53,9.81,101.06,1.07,880.26,0.0,1923.0,0.0,762.88,254.81999999999982
3560,7.67,12.83,1014.32,266.25,688.29,11.26,114.24,0.8,967.64,0.0,1923.0,0.0,799.8,360.5000000000002
3561,7.67,12.23,875.28,259.21,688.07,11.34,129.85,0.63,890.22,0.0,1977.0,0.0,710.86,186.64
3562,7.67,13.04,925.45,222.79,688.29,12.16,132.45,0.5,831.1,0.0,2031.0,0.0,668.02,134.4300000000003
3563,7.67,14.03,909.89,243.87,688.36,11.27,115.49,0.36,806.2,0.0,1975.0,0.0,799.96,22.18000000000029
3564,7.67,14.45,945.99,262.91,688.22,10.67,74.54,0.35,632.7,0.0,1919.0,0.0,735.81,-17.309999999999945
3565,7.67,34.91,1022.28,265.99,687.85,10.95,42.82,0.24,628.27,0.0,1858.0,0.0,651.86,191.11999999999955
3566,7.67,45.13,1054.28,267.16,687.72,11.9,31.25,0.28,698.12,0.0,1859.0,0.0,783.52,160.99000000000024
3567,7.67,21.8,1062.47,261.7,687.87,12.38,24.6,0.21,836.03,0.0,1839.0,0.0,594.3,481.4300000000005
3568,7.67,15.6,874.54,247.06,687.69,13.01,18.24,0.06,942.11,0.0,1833.0,0.0,734.0,238.98000000000002
3569,7.67,16.89,890.86,239.96,687.69,11.98,8.28,0.33,939.15,0.0,1863.0,0.0,668.09,271.7199999999999
3570,7.8,17.22,878.4,247.99,687.38,10.41,1.04,0.28,880.35,0.0,1843.0,0.0,594.24,293.6299999999999
3571,7.67,11.88,849.95,254.44,687.21,5.76,0.03,0.73,980.52,0.0,1766.0,0.0,747.25,284.94000000000005
3572,7.67,13.67,832.0,238.22,687.55,13.7,0.05,0.92,1022.36,0.0,1653.0,0.0,924.66,238.4799999999999
3573,7.67,13.18,809.84,170.0,687.84,10.19,0.05,0.95,964.17,0.0,1550.0,0.0,972.42,141.47000000000037
3574,8.08,12.44,796.68,170.64,688.09,7.91,0.05,0.37,816.89,0.0,1433.0,0.0,1069.64,-1.4900000000004638
3575,7.98,11.59,802.85,176.96,688.03,8.37,0.05,0.94,688.54,0.0,1374.0,0.0,900.11,111.19999999999993
3576,7.98,12.39,774.5,207.49,688.46,7.85,0.05,0.6,724.1,0.0,1364.0,0.0,946.82,112.60000000000002
3577,7.98,11.61,766.29,203.97,688.89,7.51,0.05,1.11,646.64,0.0,1343.0,0.0,994.55,-3.5000000000002274
3578,7.98,12.15,820.33,252.52,689.18,7.8,0.05,0.94,742.07,0.0,1358.0,0.0,801.95,373.06999999999994
3579,7.98,12.16,814.01,251.19,689.15,7.8,1.44,0.8,740.56,0.0,1428.0,0.0,590.85,506.23999999999967
3580,7.98,12.9,850.58,267.02,689.27,10.76,12.64,0.81,831.25,0.0,1678.0,0.0,524.67,480.5400000000001
3581,7.72,13.39,881.01,220.51,689.25,9.76,30.95,1.04,802.68,0.0,1788.0,0.0,607.96,260.3499999999999
3582,8.11,13.69,966.95,248.82,688.97,11.02,65.02,0.94,795.34,0.0,1841.0,0.0,613.82,344.0400000000001
3583,8.19,12.3,973.87,260.14,688.99,9.3,98.19,0.86,694.19,0.0,1892.0,0.0,391.09,462.9400000000002
3584,8.31,13.18,861.07,264.37,688.48,10.69,125.62,0.63,787.05,0.0,1898.0,0.0,442.49,418.91000000000054
3585,8.31,13.2,860.26,266.52,688.23,10.55,144.7,0.49,746.78,0.0,1937.0,0.0,215.37,586.67
3586,8.31,12.93,864.55,268.56,687.92,11.21,153.92,0.37,771.7,0.0,1993.0,0.0,296.51,489.96000000000026
3587,8.31,14.08,861.11,258.15,687.19,10.51,153.57,0.27,773.56,0.0,1947.0,0.0,460.01,359.74
3588,8.31,14.07,887.72,267.36,686.97,10.06,140.26,0.3,769.44,0.0,1920.0,0.0,393.27,471.2199999999998
3589,8.31,14.33,897.58,261.3,687.01,10.49,123.11,0.07,736.27,0.0,1869.0,0.0,533.36,336.1099999999998
3590,8.31,13.68,1004.49,264.21,687.1,11.28,93.91,0.16,717.31,0.0,1859.0,0.0,432.14,509.30999999999983
3591,8.31,13.02,957.73,263.32,687.19,11.39,60.45,0.07,872.47,0.0,1810.0,0.0,513.38,550.5700000000003
3592,8.31,13.17,862.31,267.6,687.35,12.1,29.74,0.04,844.7,0.0,1811.0,0.0,602.67,311.64999999999975
3593,8.31,12.53,861.61,263.71,687.83,8.76,11.2,0.27,920.46,0.0,1831.0,0.0,613.31,330.37000000000035
3594,8.55,13.69,953.5,254.98,688.16,8.17,1.55,0.13,973.34,0.0,1831.0,0.0,656.69,414.3800000000001
3595,8.31,12.15,857.72,264.13,688.47,5.39,0.11,0.62,1062.31,0.0,1791.0,0.0,565.54,542.6700000000001
3596,8.31,13.28,852.01,243.27,688.92,13.63,0.05,0.82,1044.05,0.0,1651.0,0.0,621.92,591.4200000000002
3597,8.31,12.91,809.13,245.82,689.11,9.7,0.05,0.85,913.43,0.0,1553.0,0.0,804.67,331.64
3598,9.46,12.09,765.8,262.13,689.0,8.21,0.05,0.2,810.4,0.0,1451.0,0.0,946.76,159.58000000000015
3599,9.48,11.31,764.27,270.14,689.03,8.7,0.05,0.75,755.96,0.0,1388.0,0.0,917.29,204.39999999999964
3600,9.48,12.09,767.72,228.34,689.24,8.28,0.05,0.36,755.2,0.0,1362.0,0.0,959.28,149.48000000000025
3601,9.48,11.1,766.28,219.06,689.38,7.86,0.05,0.74,768.96,0.0,1360.0,0.0,960.95,151.9599999999998
3602,9.48,12.27,728.8,221.34,689.31,8.25,0.05,0.6,812.05,0.0,1387.0,0.0,954.21,140.9399999999996
3603,9.48,12.41,736.29,199.83,689.21,8.09,1.76,0.55,860.13,0.0,1426.0,0.0,846.87,244.88
3604,9.48,13.29,789.32,247.92,689.28,10.8,13.18,0.57,1058.71,0.0,1687.0,0.0,972.92,172.63000000000022
3605,9.19,14.28,876.38,269.93,689.17,10.14,38.12,0.82,1054.49,0.0,1806.0,0.0,837.87,318.6499999999995
3606,9.27,42.56,958.75,226.02,689.14,11.36,75.32,0.87,887.78,0.0,1859.0,0.0,760.52,281.5499999999997
3607,9.25,61.8,1003.74,264.46,689.18,9.88,113.76,0.81,891.63,0.0,1905.0,0.0,775.31,364.2000000000003
3608,9.48,61.97,1004.54,276.14,689.23,10.94,141.73,0.59,957.41,0.0,1950.0,0.0,760.72,441.3100000000002
3609,9.48,62.17,970.91,271.94,689.38,11.0,156.42,0.44,992.91,0.0,1997.0,0.0,760.36,407.2900000000001
3610,9.48,40.46,980.07,274.49,689.49,11.4,159.14,0.31,982.79,0.0,2045.0,0.0,757.31,345.32000000000016
3611,9.48,13.56,947.04,261.12,689.31,10.92,143.06,0.24,951.04,0.0,1965.0,0.0,794.08,266.6899999999995
3612,9.48,13.49,982.14,279.63,688.96,10.68,120.19,0.27,915.63,0.0,1951.0,0.0,856.06,213.4100000000003
3613,9.48,13.81,967.68,275.3,689.15,10.55,101.53,0.15,910.45,0.0,1891.0,0.0,880.7,206.40000000000032
3614,9.48,13.57,974.18,283.0,689.39,11.11,70.84,0.06,871.7,0.0,1889.0,0.0,781.2,253.12999999999988
3615,9.48,15.07,934.21,275.63,689.72,11.74,47.27,0.05,945.62,0.0,1842.0,0.0,838.31,248.48000000000002
3616,9.48,13.13,821.96,266.85,689.93,12.47,26.04,0.04,1062.76,0.0,1841.0,0.0,853.56,208.0999999999999
3617,9.48,12.87,824.9,259.95,690.2,11.92,10.57,0.34,1013.74,0.0,1858.0,0.0,795.38,180.59000000000026
3618,9.59,13.63,971.85,246.1,690.51,9.89,1.07,0.17,990.88,0.0,1846.0,0.0,652.0699999999999,435.6200000000001
3619,9.48,11.91,855.93,247.01,690.6,5.51,0.06,0.62,1059.19,0.0,1768.0,0.0,755.45,356.85999999999945
3620,9.48,12.95,846.24,229.77,690.58,13.95,0.05,0.82,1083.53,0.0,1672.0,0.0,934.43,280.93999999999994
3621,9.48,12.74,784.72,240.33,690.62,9.96,0.05,0.85,1012.06,0.0,1588.0,0.0,1046.52,126.28999999999951
3622,8.86,10.6,763.49,234.78,690.82,9.06,0.05,0.15,824.06,0.0,1494.0,0.0,1040.57,7.2999999999999545
3623,8.86,9.62,763.23,190.31,691.07,9.24,0.05,0.15,778.71,0.0,1412.0,0.0,1074.83,-35.58999999999969
3624,8.86,9.75,763.19,163.0,691.0,9.29,0.05,0.14,769.03,0.0,1361.0,0.0,1067.58,-14.269999999999527
3625,8.86,10.52,754.95,177.29,690.81,9.06,0.05,0.17,688.71,0.0,1348.0,0.0,967.25,25.170000000000073
3626,8.86,14.77,760.86,153.0,690.86,8.15,0.05,0.48,659.85,0.0,1375.0,0.0,884.51,37.37000000000012
3627,8.86,10.92,773.76,175.98,690.99,8.65,1.84,0.42,651.48,0.0,1424.0,0.0,556.9499999999999,341.95000000000016
3628,8.86,11.75,800.65,186.84,690.62,8.76,14.23,0.44,793.97,0.0,1666.0,0.0,591.52,258.5999999999999
3629,8.82,10.09,980.01,204.66,690.21,10.96,40.63,0.64,823.16,0.0,1792.0,0.0,516.95,460.23000000000025
3630,8.82,10.24,991.84,244.51,690.06,8.6,77.02,0.78,857.97,0.0,1842.0,0.0,479.61,568.2300000000001
3631,8.82,10.3,985.74,244.81,689.9,11.22,112.66,0.66,757.29,0.0,1877.0,0.0,397.41,546.99
3632,18.99,10.91,999.34,256.15,689.82,9.79,137.77,0.58,771.19,0.0,1919.0,0.0,275.97,699.5699999999999
3633,10.95,10.62,983.91,249.05,689.63,9.3,152.71,0.33,832.2,0.0,1950.0,0.0,100.24,888.4599999999998
3634,8.82,12.49,875.37,258.93,689.09,9.46,157.19,0.28,899.75,0.0,2001.0,0.0,352.14,558.2400000000001
3635,8.82,31.4,879.49,249.56,689.03,12.8,144.89,0.18,905.57,0.0,1968.0,0.0,534.86,418.87999999999977
3636,8.82,46.26,854.7,239.53,689.06,8.05,130.01,0.14,884.2,0.0,1903.0,0.0,568.8000000000001,388.97000000000037
3637,8.82,10.27,866.75,250.71,689.06,8.02,94.17,0.06,866.39,0.0,1855.0,0.0,623.5300000000001,315.7199999999999
3638,8.82,9.95,973.38,255.43,688.89,8.82,61.01,0.14,781.48,0.0,1832.0,0.0,485.56,470.36000000000007
3639,8.82,9.59,981.88,245.34,688.94,8.04,37.45,0.09,956.04,0.0,1754.0,0.0,534.4599999999999,647.7299999999997
3640,8.82,9.86,951.6,250.03,689.25,7.08,22.67,0.01,924.9,0.0,1783.0,0.0,474.86,606.3599999999998
3641,8.82,9.54,963.35,215.68,689.41,8.75,8.97,0.0,927.95,0.0,1758.0,0.0,509.73,564.7400000000002
3642,8.82,9.79,966.27,239.11,689.81,8.88,1.18,0.15,938.04,0.0,1742.0,0.0,583.0,537.0500000000002
3643,8.82,9.36,981.93,236.58,689.62,8.59,0.06,0.31,1030.21,0.0,1694.0,0.0,675.21,596.2699999999995
3644,8.82,13.29,857.03,237.33,689.92,6.73,0.05,0.61,974.97,0.0,1625.0,0.0,874.17,289.58000000000004
3645,8.82,21.73,795.02,239.75,689.76,10.72,0.05,0.03,924.53,0.0,1478.0,0.0,859.19,353.2199999999998
3646,9.41,10.36,762.77,242.49,689.9,8.98,0.05,0.1,857.87,0.0,1416.0,0.0,976.04,189.88999999999987
3647,9.41,9.35,752.38,190.61,690.14,9.04,0.05,0.13,859.46,0.0,1325.0,0.0,1167.99,27.5799999999997
3648,9.41,9.39,755.03,168.25,690.18,9.01,0.05,0.1,837.97,0.0,1317.0,0.0,1175.81,-13.420000000000528
3649,9.41,10.15,755.05,163.09,690.33,8.9,0.05,0.11,696.87,0.0,1299.0,0.0,1058.13,-23.170000000000073
3650,9.41,14.55,754.2,157.67,690.62,8.4,0.05,0.41,536.97,0.0,1289.0,0.0,670.46,212.82000000000016
3651,9.41,10.29,765.44,154.96,690.84,8.94,1.56,0.38,612.35,0.0,1281.0,0.0,570.0400000000001,403.13
3652,9.41,11.61,780.83,199.27,690.73,8.93,14.3,0.29,618.15,0.0,1395.0,0.0,255.25,683.27
3653,9.36,9.82,829.44,196.26,690.43,12.03,40.82,0.44,658.38,0.0,1475.0,0.0,83.0,888.98
3654,9.39,10.02,948.22,161.37,690.37,9.6,78.36,0.55,602.26,0.0,1614.0,0.0,99.38,796.7599999999994
3655,9.39,10.13,923.52,183.81,690.28,12.82,113.2,0.44,572.18,0.0,1632.0,0.0,74.20000000000002,809.5699999999999
3656,19.49,11.77,960.28,188.8,690.02,11.11,144.04,0.38,191.84,661.75,1665.0,0.0,0.0,1214.48
3657,11.51,10.31,901.28,151.6,689.54,9.71,161.86,0.16,174.25,746.23,1675.0,0.0,0.0,1181.4499999999998
3658,9.39,11.93,820.41,149.81,688.9,9.16,164.15,0.13,346.72,341.80999999999995,1660.0,0.0,0.0,882.4100000000003
3659,9.39,10.13,823.02,155.69,688.71,12.33,159.04,0.08,600.91,0.0,1612.0,0.0,150.49,696.8099999999997
3660,9.39,10.04,803.76,178.67,688.47,11.63,144.68,0.15,652.31,0.0,1577.0,0.0,300.98,621.1200000000003
3661,9.39,9.7,817.89,196.56,688.26,8.74,119.65,0.06,648.19,0.0,1570.0,0.0,246.51,681.9300000000001
3662,9.39,9.59,809.63,203.52,688.38,8.84,88.5,0.11,751.38,0.0,1552.0,0.0,416.73,600.6100000000001
3663,9.39,9.33,861.05,213.59,688.08,30.56,43.1,0.08,694.0,0.0,1537.0,0.0,404.19,607.9899999999998
3664,9.39,9.54,936.49,200.87,688.28,6.96,15.97,0.01,638.94,0.0,1523.0,0.0,366.31,617.1399999999999
3665,9.39,9.24,991.14,197.46,688.44,8.49,6.68,0.0,706.74,0.0,1524.0,0.0,379.15,714.43
3666,9.39,9.46,963.78,179.6,688.81,9.03,1.24,0.02,735.02,0.0,1504.0,0.0,291.58000000000004,800.7699999999999
3667,9.39,8.97,832.22,188.51,688.74,8.72,0.05,0.13,702.85,0.0,1501.0,0.0,456.84,481.7400000000004
3668,9.39,13.07,814.04,185.23,689.02,6.96,0.05,0.18,655.7,0.0,1409.0,0.0,764.36,200.2800000000003
3669,9.39,21.32,809.82,187.81,689.35,10.95,0.05,0.23,554.15,0.0,1286.0,0.0,839.93,157.1400000000002
3670,9.45,10.0,734.08,163.1,689.38,8.74,0.05,0.13,441.02,0.0,1249.0,0.0,663.53,143.4200000000003
3671,9.45,9.02,721.0,158.11,689.22,8.92,0.05,0.12,306.97,0.0,1210.0,0.0,712.42,-19.55999999999983
3672,9.45,9.07,719.6,182.9,689.45,9.04,0.05,0.1,388.13,0.0,1157.0,0.0,661.52,189.26999999999998
3673,9.45,9.91,719.45,182.77,689.7,8.83,0.05,0.1,301.44,0.0,1164.0,0.0,672.88,84.82000000000005
3674,9.45,14.26,721.47,149.25,689.75,7.54,0.05,0.35,207.79,0.0,1149.0,0.0,555.21,95.69999999999982
3675,9.45,9.69,720.83,143.11,689.9,7.91,1.41,0.34,186.07,0.0,1137.0,0.0,466.28,165.43000000000006
3676,9.45,10.77,748.86,157.89,689.61,8.5,12.9,0.24,322.64,0.0,1207.0,0.0,220.94000000000003,532.9200000000001
3677,9.41,9.48,765.47,156.31,689.68,11.38,38.96,0.31,369.58,0.0,1290.0,0.0,33.44,727.1399999999999
3678,9.41,9.78,782.07,156.6,689.59,8.52,79.13,0.36,425.86,72.22,1424.0,0.0,0.0,809.54
3679,9.41,10.06,768.48,178.68,689.62,12.09,119.36,0.32,399.43,285.31,1470.0,0.0,0.0,1002.7599999999998
3680,19.83,9.97,767.64,148.31,689.62,9.96,147.46,0.31,390.17,313.07,1547.0,0.0,0.0,949.3400000000001
3681,11.59,10.15,768.28,145.38,689.23,9.45,163.44,0.12,346.38,411.07,1585.0,0.0,0.0,970.0900000000001
3682,9.41,11.65,767.44,153.77,689.29,9.49,166.38,0.11,327.28,434.9,1566.0,0.0,0.0,1003.7199999999998
3683,9.41,9.89,758.24,155.52,689.22,12.65,166.8,0.09,347.19,317.82,1522.0,0.0,0.0,944.8299999999999
3684,9.41,10.24,758.45,156.64,688.9,10.15,154.92,0.08,369.9,299.47,1470.0,0.0,0.0,988.1599999999999
3685,9.41,10.05,759.23,149.16,688.61,8.4,135.75,0.08,312.57,403.98,1429.0,0.0,0.0,1048.2399999999998
3686,9.41,9.58,772.84,152.51,688.51,8.68,103.5,0.09,599.95,0.0,1414.0,0.0,159.21,771.8599999999997
3687,9.41,9.47,809.09,152.33,688.64,8.26,70.99,0.08,647.71,0.0,1397.0,0.0,344.08,654.9000000000001
3688,9.41,9.73,833.77,195.75,688.57,6.78,39.51,0.07,665.7,0.0,1433.0,0.0,319.6,696.6899999999999
3689,9.41,9.39,832.9,229.47,688.48,8.91,14.79,0.0,645.78,0.0,1474.0,0.0,247.33,717.8000000000001
3690,9.41,9.55,986.95,236.02,688.31,9.08,1.92,0.04,676.21,0.0,1525.0,0.0,226.71,865.7799999999997
3691,9.41,8.94,981.19,250.71,688.55,8.68,0.08,0.06,663.62,0.0,1568.0,0.0,230.11,813.1299999999998
3692,9.41,13.14,784.28,241.03,688.86,6.75,0.05,0.37,701.93,0.0,1491.0,0.0,663.7,291.11999999999966
3693,9.41,21.8,770.86,196.55,688.84,10.83,0.05,0.16,555.11,0.0,1374.0,0.0,873.42,6.190000000000168
3694,9.89,9.89,734.2,160.39,688.78,8.85,0.05,0.04,556.53,0.0,1275.0,0.0,799.17,94.44999999999993
3695,9.89,9.04,729.32,161.5,689.09,8.8,0.05,0.09,417.41,0.0,1240.0,0.0,752.11,33.08000000000004
3696,9.89,9.1,726.55,184.84,689.17,8.89,0.05,0.07,334.01,0.0,1210.0,0.0,752.99,-0.42000000000007276
3697,9.89,9.8,727.02,154.71,689.47,8.81,0.05,0.09,332.09,0.0,1184.0,0.0,783.13,-35.20000000000016
3698,9.89,14.06,728.31,155.73,689.39,7.84,0.05,0.14,496.12,0.0,1215.0,0.0,745.49,141.0400000000002
3699,9.89,10.31,742.0,185.31,689.41,8.87,1.76,0.09,574.07,0.0,1279.0,0.0,386.14,556.57
3700,9.89,10.77,773.91,234.91,689.45,8.78,14.33,0.08,858.59,0.0,1548.0,0.0,543.1999999999999,509.5100000000001
3701,9.85,9.54,963.33,251.7,689.46,11.45,42.31,0.13,872.99,0.0,1725.0,0.0,546.21,579.5500000000002
3702,9.85,9.88,985.91,252.23,689.42,9.14,81.26,0.17,920.98,0.0,1804.0,0.0,469.2000000000001,685.6400000000001
3703,9.85,10.17,944.36,238.05,689.03,11.79,117.43,0.12,850.81,0.0,1814.0,0.0,360.67,696.9399999999996
3704,20.28,10.05,921.64,240.85,688.9,10.05,144.83,0.13,804.34,0.0,1821.0,0.0,285.71,734.3599999999997
3705,12.04,10.22,915.4,242.44,688.79,9.68,160.16,0.03,807.77,0.0,1889.0,0.0,173.9,783.6299999999998
3706,9.85,10.32,906.82,251.45,688.75,9.04,162.99,0.04,883.43,0.0,1920.0,0.0,296.38,706.3100000000001
3707,9.85,9.95,929.74,254.24,688.61,12.37,159.44,0.03,882.6,0.0,1943.0,0.0,356.34000000000003,647.4899999999999
3708,9.85,10.81,907.64,250.51,687.7,8.47,147.89,0.16,849.14,0.0,1892.0,0.0,428.58,551.5900000000001
3709,9.85,10.62,925.25,258.12,687.46,9.42,125.31,0.07,818.02,0.0,1869.0,0.0,432.34,542.78
3710,9.85,9.7,919.58,249.55,687.08,8.58,101.48,0.07,716.15,0.0,1839.0,0.0,288.58000000000004,574.4599999999999
3711,9.85,9.58,946.92,249.32,686.98,8.25,63.42,0.08,807.76,0.0,1799.0,0.0,328.5,654.6599999999999
3712,9.85,9.86,962.76,262.83,686.81,7.08,26.69,0.02,814.74,0.0,1816.0,0.0,302.11,662.5299999999999
3713,9.85,9.29,1021.91,262.18,686.85,8.92,8.74,0.0,847.64,0.0,1830.0,0.0,167.92000000000002,857.46
3714,9.85,9.36,1024.84,253.33,686.91,8.71,1.1,0.02,774.06,0.0,1826.0,0.0,47.80000000000001,894.3799999999999
3715,9.85,8.94,1001.5,248.74,686.93,8.45,0.05,0.04,879.05,0.0,1752.0,0.0,372.33,719.2200000000003
3716,9.85,12.54,790.59,247.5,687.13,6.9,0.05,0.02,883.58,0.0,1648.0,0.0,823.95,166.21000000000026
3717,9.85,19.72,785.75,238.81,687.24,11.07,0.05,0.0,796.02,0.0,1532.0,0.0,747.56,268.9500000000003
3718,9.15,9.93,715.52,239.61,687.31,8.99,0.05,0.07,653.73,0.0,1422.0,0.0,776.36,125.99999999999966
3719,9.15,8.91,707.19,241.08,687.73,9.13,0.05,0.07,598.69,0.0,1362.0,0.0,800.9,99.10000000000002
3720,9.15,8.92,705.82,242.94,687.94,9.16,0.05,0.03,597.95,0.0,1314.0,0.0,843.48,104.48000000000002
3721,9.15,9.7,708.61,205.3,687.95,9.05,0.05,0.06,572.15,0.0,1337.0,0.0,767.99,97.02999999999997
3722,9.15,13.99,673.05,195.31,688.31,8.32,0.05,0.02,631.62,0.0,1319.0,0.0,565.5,335.3199999999997
3723,9.15,9.79,665.39,235.32,688.55,8.15,1.64,0.01,632.29,0.0,1395.0,0.0,332.8,522.49
3724,9.15,10.82,751.04,247.29,688.23,8.33,14.15,0.02,636.13,0.0,1641.0,0.0,186.57,537.5899999999999
3725,9.1,9.48,763.21,251.81,688.21,11.03,39.48,0.02,609.19,0.0,1770.0,0.0,279.58,331.9500000000002
3726,10.1,9.75,983.52,252.71,688.34,8.39,76.59,0.06,684.63,0.0,1820.0,0.0,267.32,626.7700000000002
3727,10.1,9.99,968.98,247.53,688.51,11.27,111.27,0.06,645.52,0.0,1878.0,0.0,208.53000000000003,606.7
3728,21.53,9.89,950.14,252.5,688.5,9.44,133.36,0.08,648.09,31.299999999999983,1898.0,0.0,0.0,846.8299999999999
3729,12.59,9.99,761.97,249.96,687.86,8.66,147.43,0.01,680.45,92.81,1930.0,0.0,0.0,721.73
3730,10.1,11.75,826.05,258.73,687.9,9.18,141.8,0.02,754.25,0.0,1985.0,0.0,26.03,688.7500000000002
3731,10.1,9.8,752.8,258.36,688.01,12.02,114.3,0.02,826.61,0.0,1965.0,0.0,240.49,466.53
3732,10.1,10.57,744.57,254.66,687.43,8.29,82.2,0.08,770.56,0.0,1898.0,0.0,291.13,379.33000000000004
3733,10.1,10.19,759.93,250.05,687.29,8.29,64.09,0.15,792.79,0.0,1860.0,0.0,327.35,395.5300000000001
3734,10.1,9.5,757.29,247.72,687.26,8.29,41.09,0.0,720.12,0.0,1825.0,0.0,390.34,266.0299999999999
3735,10.1,9.56,797.52,204.74,687.24,8.17,27.18,0.07,681.57,0.0,1778.0,0.0,250.36,397.7900000000001
3736,10.1,9.71,869.99,138.86,687.22,6.95,15.64,0.2,614.9,0.0,1778.0,0.0,266.29,309.28000000000014
3737,10.1,9.22,962.09,141.74,686.94,8.03,7.38,0.11,751.26,0.0,1794.0,0.0,334.59000000000003,448.27999999999986
3738,10.1,9.32,783.07,149.94,686.95,8.03,0.95,0.06,766.83,0.0,1783.0,0.0,409.31,222.94
3739,10.1,8.91,760.17,150.99,686.93,7.91,0.05,0.0,909.82,0.0,1714.0,0.0,721.04,99.84000000000015
3740,10.1,13.03,744.68,149.35,686.89,6.14,0.04,0.0,846.91,0.0,1633.0,0.0,705.36,118.77999999999986
3741,10.1,21.29,715.09,181.12,686.99,10.71,0.04,0.05,714.14,0.0,1528.0,0.0,928.66,-117.12999999999977
3742,9.12,9.24,661.84,240.3,686.8,7.82,0.04,0.08,615.92,0.0,1426.0,0.0,1028.7,-223.5400000000002
3743,9.12,8.28,672.47,215.9,686.67,8.11,0.04,0.1,572.44,0.0,1375.0,0.0,1011.71,-213.57999999999993
3744,9.12,8.3,648.95,167.77,686.83,8.06,0.04,0.1,568.89,0.0,1329.0,0.0,1015.72,-246.66000000000008
3745,9.12,9.15,649.47,162.76,687.06,7.89,0.04,0.09,613.58,0.0,1341.0,0.0,1153.02,-354.8600000000001
3746,9.12,13.55,648.17,157.15,687.1,7.2,0.05,0.02,574.19,0.0,1361.0,0.0,961.0,-225.44999999999982
3747,9.12,8.95,636.86,194.07,686.81,8.02,1.81,0.01,673.8,0.0,1406.0,0.0,580.66,232.78999999999985
3748,9.12,10.42,714.16,243.34,686.58,7.39,13.4,0.01,696.5,0.0,1673.0,0.0,607.6600000000001,100.25999999999999
3749,9.07,8.84,742.96,248.57,686.65,9.82,39.85,0.02,699.66,0.0,1790.0,0.0,625.58,29.860000000000014
3750,9.24,9.42,935.18,246.91,686.42,8.16,77.28,0.01,743.32,0.0,1857.0,0.0,555.02,303.9200000000001
3751,9.24,9.77,863.68,228.24,686.57,10.96,115.2,0.0,793.44,0.0,1866.0,0.0,620.76,230.34000000000037
3752,19.4,9.5,797.07,230.63,686.58,8.69,146.27,0.02,923.71,0.0,1885.0,0.0,633.6400000000001,303.2299999999998
3753,11.35,9.66,746.75,254.99,686.58,8.25,160.59,0.0,876.12,0.0,1955.0,0.0,567.71,231.57999999999993
3754,9.24,10.11,823.65,258.94,686.32,8.49,162.16,0.02,867.01,0.0,1988.0,0.0,584.42,253.52000000000055
3755,9.24,9.74,868.12,206.99,686.44,11.72,147.23,0.02,839.88,0.0,1963.0,0.0,648.64,167.74000000000012
3756,9.24,9.88,796.35,248.29,686.38,7.04,130.62,0.11,746.18,0.0,1905.0,0.0,620.84,108.24999999999966
3757,9.24,9.55,752.76,246.53,686.42,8.1,108.31,0.12,652.88,0.0,1857.0,0.0,675.03,-58.12000000000012
3758,9.24,9.41,894.52,253.11,686.52,7.56,88.8,0.02,572.88,0.0,1834.0,0.0,448.26,239.79999999999995
3759,9.24,9.45,892.77,248.11,686.62,11.94,67.27,0.09,673.91,0.0,1802.0,0.0,546.05,251.35000000000014
3760,9.24,9.67,890.44,248.55,686.38,6.24,33.73,0.04,709.83,0.0,1826.0,0.0,631.79,136.33000000000038
3761,9.24,9.26,900.63,243.14,686.42,7.89,10.84,0.02,787.36,0.0,1859.0,0.0,542.35,253.45000000000016
3762,9.24,9.32,769.6,243.99,686.5,7.9,1.62,0.03,718.75,0.0,1824.0,0.0,505.57,117.37999999999982
3763,9.24,8.91,782.0,260.09,686.42,7.67,0.05,0.04,859.25,0.0,1799.0,0.0,592.91,221.7600000000001
3764,9.24,12.88,724.3,257.95,686.24,5.79,0.04,0.01,810.13,0.0,1715.0,0.0,816.06,-24.480000000000018
3765,9.24,21.28,709.64,212.26,685.9,9.97,0.04,0.19,755.13,0.0,1589.0,0.0,858.15,-43.499999999999886
3766,9.44,9.65,686.7,213.75,685.83,7.86,0.05,0.08,713.25,0.0,1468.0,0.0,956.92,-98.31000000000029
3767,9.44,8.75,692.96,176.89,686.01,7.87,0.05,0.11,659.81,0.0,1396.0,0.0,1033.93,-188.0400000000002
3768,9.44,8.75,695.23,179.38,686.0,7.99,0.05,0.12,637.36,0.0,1356.0,0.0,1040.54,-172.2199999999998
3769,9.44,9.6,696.85,180.18,686.22,8.03,0.05,0.12,651.45,0.0,1360.0,0.0,1066.29,-184.35000000000036
3770,9.44,13.95,697.5,176.73,686.15,7.09,0.05,0.0,556.82,0.0,1393.0,0.0,878.5,-123.76999999999998
3771,9.44,13.41,681.62,198.86,686.39,8.0,2.45,0.0,490.17,0.0,1445.0,0.0,466.55,178.79000000000013
