,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
118,7861.0,8464.0,1496.0,1901.0,0.0,0.0,0.0,290.7,0.0,0.0,17684.0,610.3,1680.28,393.4,0.0,135.52,2.6,-493.3999999999992
119,6342.0,8465.0,1507.0,1869.0,0.0,0.0,0.0,253.5,207.38,0.18,16866.0,109.3,1749.61,356.4,0.0,0.0,0.0,-437.24999999999864
120,5983.0,8467.0,1494.0,1856.0,2.4,0.0,0.0,224.7,0.0,120.53,16598.0,0.0,934.84,208.19999999999996,0.0,807.7900000000001,0.0,-401.1999999999989
121,5848.0,8468.0,1485.0,1882.0,2.3,0.0,0.0,252.6,0.0,106.82,16450.0,0.0,249.87000000000003,112.99999999999994,0.0,1622.41,0.0,-390.55999999999904
122,5826.0,8468.0,1475.0,1933.0,57.6,168.31,0.0,228.9,0.0,164.78,16516.0,0.0,0.0,57.09999999999991,0.0,2270.36,0.0,-521.8699999999999
123,5864.0,8465.0,1479.0,2016.0,318.2,0.0,0.0,166.6,0.0,142.47,16643.0,0.0,204.74,83.5,0.0,1999.76,0.0,-479.72999999999956
124,6115.0,8464.0,1481.0,2025.0,40.1,0.0,0.0,154.7,0.0,332.81,16696.0,0.0,811.79,269.9,0.0,1073.99,0.0,-239.0699999999997
125,6454.0,8461.0,1494.0,2154.0,2.6,0.0,0.0,6.6,0.0,310.73,17289.0,0.0,1328.65,290.69999999999993,0.0,262.96,0.0,-288.37999999999965
126,7536.0,8461.0,1471.0,2251.0,0.0,0.0,0.0,0.0,358.23,180.66,18022.0,455.8,1616.84,304.17,1.3,0.0,0.0,-142.2200000000007
127,8856.0,8462.0,1432.0,2322.0,0.0,0.0,0.0,0.0,120.71999999999996,0.0,18792.0,598.3,1551.1,367.03,161.6,0.0,6.5200000000000005,-283.8299999999981
128,9559.0,8465.0,1353.0,2411.0,0.0,0.0,0.0,0.0,360.23,0.0,19173.0,609.9,1606.47,606.42,59.4,0.0,395.8,-302.7600000000007
129,10187.0,8474.0,1367.0,2349.0,0.0,0.0,0.0,0.0,935.61,0.0,19543.0,610.1,1698.46,921.21,62.8,0.0,596.6,-119.55999999999949
130,10293.0,8499.0,1395.0,2432.0,0.0,0.0,0.0,0.0,1183.94,0.0,19822.0,610.2,1620.25,1023.04,258.5,0.0,597.7,-128.7500000000009
131,10258.0,8521.0,1467.0,2599.0,0.0,0.0,0.0,0.0,960.99,0.0,20036.0,610.1,1573.53,918.09,219.6,0.0,597.7,-149.02999999999884
132,10224.0,8539.0,1471.0,2663.0,0.0,0.0,0.0,0.0,817.49,0.0,20087.0,610.2,1480.84,939.97,245.6,0.0,597.6,-246.71999999999844
133,10235.0,8553.0,1473.0,2837.0,0.0,0.0,0.0,0.0,792.05,0.0,20103.0,610.3,1462.55,1047.44,303.4,0.0,597.5,-234.14000000000078
134,10508.0,8558.0,1438.0,2982.0,0.0,0.0,0.0,0.0,1221.85,0.0,20614.0,610.3,1560.93,1034.4,420.2,0.0,597.6,-129.58000000000175
135,10771.0,8538.0,1442.0,3074.0,0.0,0.0,0.0,0.0,1516.89,0.0,21296.0,600.2,1637.89,1055.11,296.2,0.0,597.6,-141.11000000000058
136,10757.0,8519.0,1452.0,3105.0,0.0,0.0,0.0,0.0,1445.71,0.0,21314.0,610.0,1526.53,1046.65,244.5,0.0,597.6,-60.57000000000062
137,10654.0,8556.0,1491.0,3232.0,0.0,0.0,0.0,0.0,1162.77,0.0,21092.0,610.1,1534.45,1015.33,262.7,0.0,597.6,-16.4099999999994
138,10150.0,8575.0,1491.0,3251.0,0.0,0.0,0.0,0.0,740.98,0.0,20696.0,610.1,1476.86,805.22,169.3,0.0,597.6,-147.10000000000082
139,9341.0,8580.0,1504.0,3440.0,0.0,0.0,0.0,0.0,83.25999999999999,0.0,20236.0,610.2,1287.81,421.38,57.0,0.0,597.6,-261.7300000000014
140,8845.0,8594.0,1481.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,19590.0,610.2,1221.7,323.5,117.2,232.81,592.1,-267.50999999999976
141,8239.0,8598.0,1470.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,18966.0,610.3,649.61,53.06,3.5,1306.1,462.1,-253.66999999999962
142,6666.0,8610.0,1507.0,3454.0,0.0,0.0,170.27,0.0,0.0,0.0,18170.0,109.3,622.4100000000001,0.0,2.5,1593.16,80.4,-170.49999999999955
143,5516.0,8612.0,1511.0,3349.0,227.4,2.269999999999982,517.0400000000001,1.5,0.0,0.0,17849.0,0.0,0.0,0.0,0.0,2371.86,83.1,-567.7500000000009
144,5151.0,8624.0,1491.0,3227.0,248.4,74.00999999999999,836.1600000000001,219.9,0.0,0.0,17638.0,0.0,0.0,0.0,0.0,2797.65,0.0,-564.1799999999989
145,5086.0,8625.0,1498.0,3147.0,248.5,47.15000000000009,909.62,80.5,0.0,0.0,17577.0,0.0,0.0,0.0,0.0,2680.36,0.0,-615.5899999999997
146,5063.0,8636.0,1512.0,3043.0,248.5,0.0,984.53,85.1,0.0,0.0,17536.0,0.0,193.50999999999996,0.0,0.0,2410.09,0.0,-567.4699999999989
147,5051.0,8638.0,1519.0,2950.0,248.6,0.0,980.48,305.0,0.0,0.0,17638.0,0.0,373.81,0.0,0.0,2246.38,0.0,-566.1099999999983
148,5320.0,8646.0,1516.0,2785.0,271.8,0.0,867.71,300.0,0.0,0.0,17837.0,0.0,22.07,0.0,0.0,2342.56,0.0,-495.1200000000017
149,5919.0,8648.0,1509.0,2699.0,297.5,275.42,838.84,125.6,0.0,0.0,18448.0,0.0,0.0,0.0,0.0,2346.38,0.0,-482.0199999999995
150,6307.0,8648.0,1509.0,2754.0,298.1,492.0,701.82,147.9,0.0,0.0,18891.0,0.0,0.0,0.0,0.0,2198.11,1.6,-232.89000000000033
151,7051.0,8648.0,1505.0,2723.0,298.3,421.17,545.73,26.1,0.0,0.0,19470.0,0.0,0.0,0.0,0.0,1703.27,357.8,-312.7700000000009
152,7507.0,8647.0,1543.0,2899.0,392.0,450.65,452.99,0.0,0.0,0.0,20003.0,0.0,0.0,0.0,179.6,1415.03,597.5,-303.4900000000007
153,7739.0,8645.0,1539.0,3158.0,491.7,616.1700000000001,249.4,0.0,0.0,0.0,20183.0,0.0,0.0,0.0,632.9,1210.31,597.5,-185.4399999999996
154,7931.0,8646.0,1536.0,3439.0,121.5,319.85,33.57,0.0,0.0,0.0,20287.0,0.0,0.0,0.0,698.0,791.8299999999999,597.5,-347.4100000000017
155,8014.0,8647.0,1556.0,3715.0,4.7,86.25999999999999,76.61,0.0,0.0,0.0,20280.0,0.0,0.0,0.0,671.8,988.32,597.6,-438.1500000000001
156,8070.0,8648.0,1494.0,3865.0,479.1,570.02,34.51,0.0,0.0,0.0,19960.0,0.0,0.0,0.0,659.1,2211.86,597.6,-267.9299999999989
157,8125.0,8649.0,1449.0,3900.0,593.6,1020.3,0.0,0.0,0.0,0.0,19815.0,0.0,0.0,313.42,646.9,2477.74,597.6,-113.75999999999794
158,8190.0,8650.0,1459.0,4090.0,593.7,852.1,0.0,0.0,0.0,0.0,20526.0,0.0,0.0,954.16,628.9,1433.15,597.7,-305.1100000000006
159,8543.0,8649.0,1498.0,4192.0,581.1,370.59,0.0,0.0,0.0,0.0,21344.0,0.0,0.0,1241.01,649.7,498.63000000000005,597.6,-497.25000000000136
160,8947.0,8647.0,1540.0,4265.0,103.4,0.0,0.0,0.0,773.5,0.0,21671.0,0.0,1029.17,1134.97,645.8,0.0,597.8,-802.8399999999992
161,9156.0,8645.0,1576.0,4380.0,0.0,0.0,0.0,0.0,763.13,0.0,21474.0,459.6,1164.5,1202.82,429.0,0.0,597.6,-807.389999999999
162,9049.0,8648.0,1603.0,4451.0,0.0,0.0,0.0,0.0,395.92,0.0,20978.0,608.2,1092.12,976.61,410.9,0.0,597.7,-516.6100000000015
163,8864.0,8650.0,1571.0,4432.0,0.0,0.0,0.0,0.0,0.0,0.0,20362.0,610.1,1117.71,617.01,216.1,397.71,597.7,-401.3299999999999
164,8130.0,8649.0,1591.0,4396.0,0.0,0.0,0.0,0.0,0.0,0.0,19594.0,109.7,466.52,894.89,72.7,1282.35,597.7,-251.85999999999967
165,7697.0,8652.0,1589.0,4230.0,0.0,0.0,0.0,50.0,0.0,0.0,18689.0,483.1,1272.23,544.96,0.0,981.19,597.2,-349.6800000000003
166,6835.0,8653.0,1585.0,4061.0,0.0,0.0,0.0,38.5,0.0,0.0,18014.0,104.1,217.0,167.55,0.0,2405.74,520.8,-256.6899999999996
167,5388.0,8654.0,1555.0,3773.0,313.1,60.170000000000016,230.2,363.4,0.0,31.750000000000004,17262.0,0.0,0.0,0.0,0.0,3539.28,0.0,-432.6600000000012
168,5227.0,8655.0,1514.0,3569.0,332.9,112.75999999999992,317.6,362.6,0.0,208.4,17044.0,0.0,0.0,0.0,0.0,3651.67,0.0,-396.40999999999804
169,5175.0,8658.0,1524.0,3258.0,356.8,0.0,521.9,384.5,0.0,119.31,17023.0,0.0,12.210000000000036,0.0,0.0,3486.14,0.0,-523.8400000000015
170,5227.0,8656.0,1599.0,3013.0,357.3,0.0,584.8,396.1,0.0,259.91,17262.0,0.0,162.99,0.0,0.0,3188.65,0.0,-520.5299999999997
171,5983.0,8656.0,1631.0,2795.0,374.7,59.0,379.7,388.5,0.0,93.45,17620.0,0.0,0.0,0.0,0.0,2999.63,0.0,-259.28000000000156
172,6627.0,8655.0,1658.0,2564.0,502.7,48.910000000000025,0.0,18.3,0.0,0.0,18196.0,0.0,0.0,397.48,0.0,1564.56,0.0,-84.13000000000011
173,9032.0,8652.0,1698.0,2529.0,82.0,0.0,0.0,3.8,719.67,0.0,20463.0,0.0,1300.22,915.29,0.0,0.0,302.9,-264.93999999999915
174,11176.0,8648.0,1711.0,2419.0,0.0,0.0,0.0,0.0,1648.26,0.0,22441.0,127.8,1476.61,1271.34,43.2,0.0,595.3,-352.9900000000016
175,11643.0,8645.0,1662.0,2319.0,0.0,0.0,0.0,145.8,1324.4,0.0,22511.0,245.0,1552.63,948.7,0.0,0.0,597.7,-115.82999999999902
176,11621.0,8650.0,1666.0,2277.0,0.0,0.0,0.0,90.7,1048.12,0.0,22230.0,141.4,1583.69,739.5000000000001,0.0,0.0,597.6,60.629999999999654
177,11619.0,8650.0,1656.0,2286.0,0.0,0.0,0.0,10.0,1241.99,0.0,22396.0,90.1,1626.5,740.0,0.0,0.0,597.7,12.690000000001419
178,11617.0,8649.0,1654.0,2273.0,0.0,0.0,0.0,85.0,1371.58,0.0,22440.0,219.2,1626.53,806.1,0.0,0.0,597.7,-39.949999999998
179,11583.0,8650.0,1635.0,2233.0,0.0,0.0,0.0,23.2,1357.69,0.0,22298.0,188.0,1513.45,726.5,0.0,0.0,597.7,158.23999999999978
180,11516.0,8644.0,1622.0,2229.0,0.0,0.0,0.0,0.0,1302.59,0.0,22108.0,212.3,1529.05,789.1000000000001,29.2,0.0,597.7,48.24000000000069
181,11532.0,8647.0,1606.0,2286.0,0.0,0.0,0.0,0.0,1479.67,0.0,22044.0,199.1,1557.85,1011.18,102.0,0.0,597.8,38.73999999999887
182,11655.0,8649.0,1585.0,2381.0,0.0,0.0,0.0,0.0,1654.01,0.0,22472.0,81.7,1463.74,1174.95,201.5,0.0,597.7,-67.58000000000175
183,11564.0,8647.0,1575.0,2466.0,0.0,0.0,0.0,123.0,1568.88,0.0,22834.0,120.2,1369.79,1249.0,0.0,0.0,597.8,-226.90999999999894
184,11520.0,8646.0,1571.0,2529.0,0.0,0.0,0.0,173.2,1713.18,0.0,22930.0,243.0,1412.78,1285.4,0.0,0.0,597.8,-316.59999999999945
185,11408.0,8646.0,1564.0,2576.0,0.0,0.0,0.0,0.0,1450.8,0.0,22736.0,71.1,1051.81,1312.0,145.1,0.0,597.8,-269.0100000000002
186,10903.0,8645.0,1608.0,2531.0,0.0,0.0,0.0,0.0,769.16,0.0,22229.0,57.9,415.49,1257.32,102.8,0.0,597.8,-204.1500000000001
187,9435.0,8647.0,1555.0,2543.0,69.5,626.0,0.0,0.0,0.0,0.0,21213.0,0.0,0.0,747.4,110.7,317.06000000000006,597.8,-110.46000000000004
188,9010.0,8651.0,1547.0,2538.0,75.5,825.0,0.0,14.0,0.0,0.0,20548.0,0.0,0.0,836.09,0.0,952.19,597.8,-273.5799999999999
189,8035.0,8653.0,1569.0,2523.0,75.4,1115.5,0.0,0.0,0.0,0.0,19444.0,0.0,0.0,781.84,121.7,1304.68,597.7,-279.0199999999986
190,7041.0,8655.0,1545.0,2536.0,75.6,1366.5,0.0,0.0,0.0,0.0,18476.0,0.0,0.0,191.4,6.9,2085.24,592.8,-133.2400000000016
191,6006.0,8656.0,1486.0,2305.0,75.6,1022.6,118.2,0.0,0.0,0.0,17599.0,0.0,0.0,0.0,6.5,2388.98,224.9,-549.9799999999987
192,5681.0,8656.0,1465.0,2292.0,75.5,1334.5,98.6,3.8,0.0,0.0,17310.0,0.0,0.0,0.0,0.0,2677.78,133.4,-514.7799999999988
193,5646.0,8654.0,1419.0,2286.0,75.5,1217.6,135.4,0.0,0.0,0.0,17254.0,0.0,0.0,0.0,0.5,2681.41,0.0,-502.40999999999985
194,5684.0,8654.0,1407.0,2263.0,75.5,1219.4,0.0,0.0,0.0,0.0,17311.0,0.0,0.0,64.35,13.6,2481.61,0.0,-567.6599999999985
195,6372.0,8653.0,1411.0,2238.0,71.2,1098.3,0.0,110.1,0.0,0.0,17472.0,0.0,0.0,974.87,0.0,2044.9,0.0,-538.1700000000014
196,6721.0,8650.0,1431.0,2217.0,66.1,1266.5,0.0,0.0,0.0,0.0,18141.0,0.0,0.0,1920.33,354.4,497.0,2.7,-563.8300000000013
197,8708.0,8649.0,1422.0,2234.0,66.1,1102.16,0.0,0.0,699.55,0.0,20060.0,0.0,0.0,2150.83,718.5,0.0,529.5,-578.0199999999986
198,10512.0,8644.0,1522.0,2307.0,0.0,170.97000000000003,0.0,0.0,2085.02,0.0,21836.0,399.0,0.0,2463.2,556.0,0.0,597.5,-610.7100000000019
199,11357.0,8644.0,1491.0,2343.0,0.0,496.41,0.0,0.0,1799.08,0.0,22464.0,385.5,0.0,2481.2,620.1,0.0,597.5,-417.81000000000176
200,11417.0,8645.0,1544.0,2305.0,0.0,409.17,0.0,0.0,1691.91,0.0,22028.0,592.2,0.0,2343.5,729.2,0.0,597.6,-278.41999999999825
201,11376.0,8645.0,1544.0,2301.0,0.0,421.61,0.0,0.0,1808.49,0.0,22112.0,610.3,0.0,2414.6,730.6,0.0,597.6,-369.0000000000009
202,11261.0,8646.0,1544.0,2345.0,0.0,621.8299999999999,0.0,0.0,1687.81,0.0,21961.0,610.4,0.0,2476.8,730.8,0.0,597.6,-270.96000000000095
203,11027.0,8488.0,1549.0,2354.0,0.0,707.99,0.0,0.0,1789.54,0.0,21681.0,610.6,0.0,2503.3,730.3,0.0,597.6,-207.27000000000135
204,10974.0,8420.0,1504.0,2335.0,0.0,677.32,0.0,0.0,1819.18,0.0,21516.0,610.6,0.0,2497.6,730.8,0.0,597.7,-223.19999999999982
205,10947.0,8431.0,1486.0,2480.0,0.0,660.61,0.0,0.0,1697.06,0.0,21500.0,610.6,0.0,2313.0,731.0,0.0,597.7,-50.63000000000193
206,11083.0,8555.0,1406.0,2654.0,0.0,654.9399999999999,0.0,0.0,1855.99,0.0,21926.0,610.8,0.0,2393.2,730.9,0.0,597.7,-49.67000000000007
207,11452.0,8592.0,1418.0,2681.0,0.0,510.21,0.0,0.0,2112.04,0.0,22707.0,610.6,0.0,2558.1,730.9,0.0,597.8,-439.14999999999964
208,11561.0,8619.0,1549.0,2655.0,0.0,336.85,0.0,0.0,2243.82,0.0,22948.0,610.5,0.0,2630.5,730.9,0.0,597.7,-552.9300000000021
209,11512.0,8626.0,1543.0,2689.0,0.0,383.89,0.0,0.0,1831.19,0.0,22488.0,610.6,0.0,2737.5,730.0,0.0,597.6,-578.6199999999981
210,10992.0,8641.0,1555.0,2652.0,0.0,347.44999999999993,0.0,0.0,1668.14,0.0,22122.0,610.6,0.0,2547.0,641.1,0.0,597.7,-662.8099999999995
211,9716.0,8646.0,1547.0,2705.0,0.0,373.71,0.0,0.0,1133.05,0.0,21679.0,610.5,0.0,1732.36,409.7,0.0,597.6,-908.400000000001
212,9187.0,8646.0,1540.0,2685.0,0.0,323.92999999999995,0.0,0.0,616.3100000000001,0.0,21031.0,610.5,0.0,1734.27,40.6,0.0,592.1,-1010.2299999999982
213,8483.0,8648.0,1514.0,2470.0,0.0,0.0,0.0,0.0,300.73,0.0,19549.0,610.2,547.86,1089.0,34.4,0.0,367.8,-782.5300000000007
214,7703.0,8650.0,1528.0,2462.0,0.0,0.0,0.0,230.5,0.0,0.0,18781.0,610.0,820.89,695.64,0.0,314.84000000000003,12.1,-660.9699999999998
215,6502.0,8651.0,1525.0,2364.0,0.0,0.0,0.0,4.1,20.90000000000001,0.0,17651.0,596.7,852.75,649.92,0.0,0.0,0.0,-683.3699999999999
216,6235.0,8652.0,1499.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,17728.0,105.7,630.6,597.51,14.1,475.7199999999999,0.0,-857.6299999999997
217,6133.0,8653.0,1521.0,2258.0,1.6,0.0,0.0,0.0,0.0,0.0,17554.0,0.0,295.84,705.18,76.5,563.85,0.0,-628.7700000000013
218,6205.0,8653.0,1525.0,2203.0,1.6,0.0,0.0,0.0,0.0,0.0,17642.0,0.0,187.02,683.3,305.4,383.05,0.0,-613.1700000000012
219,6712.0,8653.0,1523.0,2155.0,186.6,44.99999999999999,0.0,0.0,0.0,0.0,18028.0,0.0,0.0,1492.32,266.4,206.55,0.2,-718.8700000000013
220,7696.0,8649.0,1525.0,2096.0,0.0,0.0,0.0,0.0,2204.83,0.0,18816.0,261.7,766.24,2413.8,705.1,0.0,83.5,-875.5099999999984
221,10380.0,8643.0,1549.0,2045.0,0.0,0.0,0.0,0.0,3122.73,0.0,21383.0,572.6,1099.07,2440.0,730.3,0.0,581.0,-1066.2400000000007
222,12169.0,8640.0,1549.0,2027.0,0.0,0.0,0.0,0.0,2999.28,0.0,23548.0,382.9,712.94,2533.1,694.6,0.0,597.4,-1084.6600000000008
223,12285.0,8643.0,1588.0,1992.0,0.0,0.0,0.0,0.0,2131.32,0.0,23600.0,404.0,215.4,2444.7,232.9,0.0,597.4,-855.0800000000004
224,12187.0,8645.0,1607.0,2010.0,0.0,0.0,0.0,0.0,1726.97,0.0,23286.0,49.5,78.56,2349.8,567.1,0.0,597.4,-752.389999999999
225,12190.0,8645.0,1614.0,1982.0,2.2,0.0,0.0,0.0,1915.61,0.0,23124.0,0.0,129.59,2513.6,452.5,0.0,597.4,-468.27999999999884
226,12251.0,8641.0,1635.0,1925.0,2.3,0.0,0.0,0.0,2157.14,0.0,22842.0,0.0,651.9,2438.1,580.7,0.0,597.5,-498.7600000000011
227,12415.0,8640.0,1659.0,1890.0,2.2,0.0,0.0,0.0,2086.87,0.0,22660.0,0.0,343.52000000000004,2566.3,728.5,0.0,597.5,-202.75
228,12461.0,8643.0,1702.0,1894.0,0.0,0.0,0.0,0.0,2582.35,0.0,22664.0,277.6,505.32,2494.3,730.7,0.0,597.7,12.729999999998654
229,12397.0,8641.0,1691.0,1860.0,0.0,0.0,0.0,0.0,3190.62,0.0,23065.0,354.9,1016.94,2553.2,730.8,0.0,597.8,-539.0200000000013
230,12446.0,8642.0,1656.0,1863.0,0.0,0.0,0.0,0.0,3078.52,0.0,23498.0,38.1,1041.17,2657.8,731.0,0.0,597.8,-878.3499999999995
231,12423.0,8644.0,1651.0,1812.0,2.3,0.0,0.0,0.0,2699.29,0.0,23633.0,0.0,251.41,2610.4,731.3,0.0,597.7,-592.2199999999993
232,12316.0,8648.0,1646.0,1749.0,2.0,252.53,0.0,0.0,2377.14,0.0,23538.0,0.0,0.0,2579.3,727.9,0.0,597.7,-452.2300000000023
233,12320.0,8649.0,1652.0,1658.0,2.3,0.0,0.0,0.0,2516.08,0.0,23012.0,0.0,166.0,2637.5,529.3,0.0,597.7,-145.11999999999898
234,12418.0,8649.0,1596.0,1576.0,0.0,0.0,0.0,5.4,2428.34,0.0,22732.0,486.7,1057.18,2256.34,0.0,0.0,597.6,-457.079999999999
235,11587.0,8650.0,1567.0,1467.0,0.0,0.0,0.0,0.0,2352.01,0.0,21969.0,610.1,1230.25,1816.73,101.4,0.0,597.7,-702.1699999999983
236,10203.0,8649.0,1499.0,1396.0,0.0,0.0,0.0,0.0,2554.48,0.0,20682.0,610.4,1406.21,1959.79,4.6,0.0,597.6,-959.1200000000008
237,9424.0,8650.0,1464.0,1410.0,0.0,0.0,0.0,0.0,2423.31,0.0,19886.0,610.8,1486.13,1511.01,8.5,0.0,597.5,-728.6299999999992
238,8277.0,8654.0,1449.0,1397.0,0.0,0.0,0.0,178.6,1830.85,0.0,18854.0,610.8,1474.33,1125.86,0.0,0.0,595.9,-874.4399999999991
239,7035.0,8652.0,1435.0,1300.0,0.0,0.0,0.0,0.0,2191.29,0.0,17912.0,611.1,1455.46,932.05,30.1,0.0,443.6,-771.0199999999986
240,6780.0,8655.0,1429.0,1293.0,0.0,0.0,0.0,0.0,1620.4,0.0,17522.0,611.2,1363.69,881.35,33.0,0.0,14.6,-648.4399999999987
241,6721.0,8656.0,1451.0,1237.0,0.0,0.0,0.0,0.0,1485.03,0.0,17226.0,611.0,1357.44,767.72,32.7,0.0,0.0,-444.83000000000084
242,6767.0,8654.0,1474.0,1242.0,0.0,0.0,0.0,0.0,1675.18,0.0,17124.0,611.1,1382.22,1002.6,20.0,0.0,59.5,-387.2399999999998
243,7384.0,8650.0,1499.0,1237.0,0.0,0.0,0.0,0.0,2395.7,0.0,17528.0,610.9,1442.39,1759.26,21.2,0.0,184.5,-380.5499999999993
244,8690.0,8647.0,1558.0,1221.0,0.0,0.0,0.0,0.0,3019.81,0.0,18411.0,611.1,1308.62,2624.4,193.2,0.0,356.0,-368.5099999999984
245,10971.0,8648.0,1612.0,1236.0,0.0,0.0,0.0,0.0,2917.55,0.0,20388.0,611.1,1313.31,2523.3,656.5,0.0,172.2,-279.8600000000006
246,12178.0,8649.0,1690.0,1265.0,0.0,0.0,0.0,0.0,2792.44,0.0,22034.0,610.8,1121.05,2654.1,371.5,0.0,4.5,-221.51000000000113
247,12482.0,8637.0,1717.0,1334.0,0.0,0.0,0.0,0.0,2275.83,0.0,22338.0,174.8,1127.19,2410.5,113.3,0.0,329.3,-47.2599999999984
248,12485.0,8604.0,1730.0,1290.0,0.0,0.0,0.0,0.0,2408.96,0.0,21940.0,1.2,1408.36,2482.6,92.2,0.0,593.8,-0.2000000000007276
249,12447.0,8568.0,1722.0,1330.0,2.7,0.0,0.0,0.0,2578.94,0.0,22202.0,0.0,1448.1,2570.7,160.8,0.0,597.7,-330.65999999999985
250,12463.0,8568.0,1711.0,1282.0,0.0,0.0,0.0,0.0,2741.15,0.0,22186.0,200.4,1350.17,2622.8,207.3,0.0,597.6,-399.1199999999999
251,12523.0,8602.0,1737.0,1326.0,0.0,0.0,0.0,0.0,2696.89,0.0,22358.0,561.4,743.17,2645.9,380.7,0.0,597.8,-402.08000000000084
252,12455.0,8622.0,1731.0,1383.0,0.0,0.0,0.0,0.0,2783.73,0.0,22426.0,611.3,414.5,2691.6,718.5,0.0,597.7,-484.8699999999999
253,12429.0,8634.0,1726.0,1356.0,0.0,0.0,0.0,0.0,2814.2,0.0,22458.0,611.0,705.14,2491.0,632.7,0.0,597.6,-536.2399999999998
254,12457.0,8635.0,1748.0,1456.0,0.0,0.0,0.0,0.0,3236.23,0.0,22894.0,596.4,570.27,2613.8,729.2,0.0,597.8,-469.2400000000007
255,12307.0,8637.0,1744.0,1531.0,0.0,0.0,0.0,0.0,2918.29,0.0,23177.0,105.2,334.34,2635.0,721.9,0.0,597.7,-433.84999999999945
256,12306.0,8640.0,1712.0,1619.0,1.9,0.0,0.0,0.0,2879.87,0.0,23263.0,0.0,725.6,2692.1,365.0,0.0,597.7,-484.6299999999992
257,12306.0,8639.0,1709.0,1736.0,0.0,0.0,0.0,0.0,2541.68,0.0,22762.0,460.0,677.8,2688.7,168.3,0.0,597.7,-422.8199999999997
258,12309.0,8639.0,1684.0,1795.0,0.0,0.0,0.0,0.0,2503.2,0.0,22328.0,608.9,1128.68,2544.0,120.6,0.0,597.7,-397.6799999999994
259,10897.0,8643.0,1672.0,1825.0,0.0,0.0,0.0,0.0,2686.0,0.0,21430.0,610.9,1398.45,2038.14,115.1,0.0,597.7,-467.28999999999996
260,9724.0,8646.0,1646.0,1902.0,0.0,0.0,0.0,0.0,2647.76,0.0,20568.0,610.9,1296.73,1890.3,115.9,0.0,597.8,-513.8699999999981
261,8703.0,8648.0,1610.0,1957.0,0.0,0.0,0.0,194.1,1958.97,0.0,19676.0,611.0,1292.22,1650.07,0.0,0.0,597.8,-756.0200000000004
262,7922.0,8647.0,1605.0,1930.0,0.0,0.0,0.0,126.0,1456.53,0.0,18654.0,611.2,1264.6,1405.81,0.0,0.0,597.6,-846.6800000000007
263,6991.0,8647.0,1607.0,1984.0,0.0,0.0,0.0,12.0,1314.51,0.0,17710.0,611.4,869.01,1419.92,0.0,0.0,596.9,-651.7200000000016
264,6778.0,8644.0,1588.0,1977.0,0.0,0.0,0.0,7.1,973.31,0.0,17430.0,611.5,1062.15,1408.57,0.0,0.0,158.8,-703.6100000000006
265,6680.0,8646.0,1567.0,1872.0,0.0,0.0,0.0,0.0,708.02,0.0,17232.0,611.0,967.44,1291.22,5.4,0.0,1.3,-635.3399999999997
266,6707.0,8649.0,1546.0,1786.0,0.0,0.0,0.0,0.0,858.76,0.0,17283.0,611.4,1019.29,1300.25,17.0,0.0,6.0,-690.1800000000017
267,7352.0,8647.0,1557.0,1717.0,0.0,0.0,0.0,0.0,1348.1,0.0,17638.0,611.5,723.74,1801.46,25.4,0.0,379.3,-558.3000000000015
268,8475.0,8647.0,1572.0,1651.0,0.0,0.0,0.0,0.0,2541.01,0.0,18642.0,611.9,542.78,2531.7,590.0,0.0,592.1,-624.4699999999975
269,10625.0,8647.0,1576.0,1590.0,0.0,0.0,0.0,0.0,2850.19,0.0,20579.0,611.6,625.06,2686.1,729.0,0.0,597.6,-540.1700000000019
270,12356.0,8644.0,1606.0,1493.0,0.0,0.0,0.0,0.0,2621.15,0.0,22852.0,611.3,240.34,2623.1,730.5,0.0,597.6,-934.6899999999987
271,12538.0,8650.0,1624.0,1398.0,0.0,472.8,0.0,0.0,1895.89,0.0,23065.0,305.5,0.0,2679.2,730.3,0.0,597.7,-799.0100000000011
272,12551.0,8647.0,1736.0,1342.0,0.0,478.5,0.0,0.0,1920.31,0.0,22836.0,564.9,0.0,2600.8,616.9,0.0,597.7,-541.4899999999989
273,12570.0,8648.0,1752.0,1289.0,0.0,0.0,0.0,0.0,2313.81,0.0,23118.0,611.3,78.69000000000001,2514.0,580.7,0.0,597.6,-927.4799999999987
274,12487.0,8646.0,1741.0,1211.0,0.0,168.61,0.0,0.0,2159.74,0.0,22970.0,611.2,0.0,2590.9,557.8,0.0,597.7,-914.2500000000018
275,12417.0,8644.0,1708.0,1158.0,0.0,0.0,0.0,0.0,2407.42,0.0,22716.0,610.9,115.71,2662.6,574.9,0.0,597.7,-943.3900000000021
276,12288.0,8612.0,1736.0,1123.0,0.0,0.0,0.0,0.0,2465.95,0.0,22613.0,610.8,109.17000000000002,2659.6,601.0,0.0,597.7,-966.3199999999988
277,11950.0,8534.0,1766.0,1126.0,0.0,49.150000000000006,0.0,0.0,2381.1,0.0,22313.0,610.8,0.0,2637.5,714.2,0.0,597.7,-1066.9499999999998
