,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
6928,183.0,2368.0,1582.2,682.2,116.3,123.7,326.7,554.42,6059.0,0.0,-122.48000000000047
6929,197.0,2348.3,1581.6,906.7,116.6,23.8,362.4,0.0,6087.0,207.78,-758.3800000000003
6930,196.5,2395.6,1708.1,2092.6,121.1,0.0,408.4,285.99,6718.0,0.0,490.28999999999905
6931,185.0,2324.6,1738.8,1525.2,118.8,0.0,449.2,622.89,6629.0,0.0,335.4899999999998
6932,175.1,2341.3,1737.7,781.1,119.0,0.0,450.8,1241.15,6232.0,0.0,614.1500000000015
6933,174.2,2160.8,1661.3,175.3,118.8,0.0,370.4,824.38,5775.0,0.0,-289.8199999999997
6934,170.0,1859.1,1692.0,291.3,116.5,0.0,310.1,1148.35,5258.0,0.0,329.35000000000036
6935,170.4,1526.8,1650.8,307.3,117.6,0.0,237.7,1155.93,4859.0,0.0,307.52999999999975
6936,169.7,1460.8,1695.0,118.3,117.8,0.0,215.3,1101.27,4624.0,0.0,254.17000000000007
6937,166.2,1402.1,1761.2,14.4,117.6,0.0,207.1,1120.56,4462.0,0.0,327.15999999999985
6938,165.3,1384.7,1684.1,14.2,113.6,0.0,217.3,1081.98,4393.0,0.0,268.1800000000003
6939,166.9,1359.0,1732.5,37.4,115.0,0.0,222.2,239.71,4402.0,0.0,-529.29
6940,175.2,1643.1,1708.3,638.5,117.3,0.0,267.1,0.0,4477.0,320.33,-247.82999999999907
6941,198.3,1978.7,1684.4,878.6,117.9,0.0,279.5,0.0,4791.0,485.37,-138.97000000000037
6942,195.1,2297.7,1734.8,1150.1,117.0,0.4,272.4,0.0,5275.0,176.71,315.78999999999814
6943,188.5,2353.9,1691.0,1366.1,116.5,52.3,261.4,184.15,5846.0,0.0,367.84999999999945
6944,185.0,2378.4,1729.7,1258.6,118.1,148.2,142.8,288.07,6141.0,0.0,107.8700000000008
6945,184.1,2489.4,1681.0,1158.8,113.8,228.8,87.5,518.29,6229.0,0.0,232.6900000000005
6946,184.3,2435.2,1681.9,1036.4,108.9,286.8,109.6,600.76,6362.0,0.0,81.85999999999967
6947,188.8,2356.1,1662.8,757.4,108.1,349.7,142.3,331.37,6164.0,0.0,-267.4300000000003
6948,191.1,2414.2,1582.8,932.5,117.1,358.8,233.5,548.72,6159.0,0.0,219.72000000000025
6949,196.3,2387.2,1580.9,829.1,118.0,338.5,357.5,102.31,6353.0,0.0,-443.1899999999996
6950,198.7,2335.7,1525.6,1141.3,118.3,268.9,678.8,47.08,6362.0,0.0,-47.6200000000008
6951,195.8,2381.2,1552.2,934.1,119.1,186.6,984.6,0.0,6392.0,325.37,-363.76999999999873
6952,196.4,2348.2,1464.8,1102.3,114.3,104.8,1244.5,0.0,6241.0,773.85,-439.54999999999984
6953,202.7,2381.8,1482.6,1554.8,104.5,16.7,1310.0,0.0,6271.0,952.08,-169.9800000000006
6954,206.1,2384.2,1482.4,2182.0,114.8,0.3,1394.3,0.0,6807.0,1153.26,-196.15999999999963
6955,205.9,2428.9,1545.8,2142.2,124.7,0.0,1366.6,0.0,6655.0,355.77,803.3300000000004
6956,205.0,2181.1,1646.9,943.4,129.3,0.0,1494.0,250.08,6238.0,0.0,611.7799999999997
6957,203.4,1817.4,1626.8,267.4,127.7,0.0,1497.8,220.19,5742.0,0.0,18.6899999999996
6958,199.8,1415.9,1660.5,263.0,128.4,0.0,1443.7,807.1,5243.0,0.0,675.4000000000005
6959,202.8,931.8,1557.0,124.9,126.6,0.0,1216.2,1271.98,4894.0,0.0,537.2800000000007
6960,204.9,933.1,1140.9,11.6,128.0,0.0,1186.9,1564.63,4659.0,0.0,511.03000000000065
6961,198.1,788.2,1032.1,12.3,125.9,0.0,1232.4,1433.7,4528.0,0.0,294.6999999999998
6962,198.9,899.0,984.8,14.2,126.2,0.0,1305.2,1343.98,4458.0,0.0,414.27999999999884
6963,194.8,781.3,1287.2,16.5,124.3,0.0,1736.3,0.0,4420.0,136.99,-416.58999999999946
6964,193.9,931.4,1625.4,97.4,124.3,0.0,2237.2,0.0,4511.0,919.09,-220.48999999999967
6965,190.1,1194.8,1744.3,428.6,125.7,0.0,2600.1,0.0,4832.0,1715.69,-264.0900000000006
6966,185.3,1478.4,1758.9,754.9,124.7,0.0,2831.7,0.0,5367.0,1749.0,17.899999999999636
6967,188.2,1846.1,1756.3,1081.8,124.9,20.2,2695.7,0.0,5952.0,1750.96,10.239999999998872
6968,189.9,1987.9,1755.6,1165.6,126.5,63.0,2690.6,0.0,6216.0,1701.29,61.8100000000004
6969,190.2,2040.0,1756.3,1199.3,126.8,116.3,2538.6,0.0,6257.0,1113.62,596.8800000000001
6970,187.5,2034.2,1756.5,868.0,126.0,152.3,2347.6,0.0,6350.0,407.53,714.5700000000004
6971,183.5,2002.4,1756.0,493.0,124.9,160.7,2007.6,302.44,6203.0,0.0,827.5399999999981
6972,189.0,1995.6,1756.6,205.7,126.4,165.4,1564.8,569.34,6117.0,0.0,455.83999999999924
6973,188.0,1910.2,1756.1,167.0,129.7,185.6,1434.2,616.99,6222.0,0.0,165.78999999999996
6974,195.0,1934.9,1755.7,163.9,129.8,178.4,1476.0,0.0,6226.0,50.76,-443.0600000000002
6975,189.2,1924.8,1755.2,767.9,132.9,101.4,1633.7,0.0,6218.0,195.7,91.39999999999856
6976,187.9,1949.3,1755.7,670.1,133.2,53.3,1802.8,0.0,6104.0,600.78,-152.4799999999998
6977,188.6,1927.4,1754.1,994.4,131.2,9.6,1954.9,0.0,6122.0,1682.99,-844.7899999999993
6978,191.2,2004.4,1555.9,2358.3,131.8,0.0,2199.2,58.5,6767.0,0.0,1732.2999999999993
6979,191.3,1732.1,1457.7,588.7,129.2,0.0,2484.6,119.65,6647.0,0.0,56.25
6980,188.3,1502.4,1403.2,270.0,130.2,0.0,2642.4,195.72,6256.0,0.0,76.22000000000025
6981,187.5,1299.7,1375.9,130.9,126.2,0.0,2695.4,393.84,5751.0,0.0,458.4400000000005
6982,188.1,1085.7,1070.5,178.5,127.0,0.0,2647.6,900.03,5259.0,0.0,938.4299999999994
6983,192.2,630.4,549.0,228.1,127.4,0.0,2568.7,1465.99,4837.0,0.0,924.789999999999
6984,190.6,625.0,361.1,10.5,127.4,0.0,2423.2,1554.28,4580.0,0.0,712.0799999999999
6985,192.3,572.6,360.7,11.1,127.4,0.0,2420.7,1441.28,4454.0,0.0,672.0799999999999
6986,186.8,555.1,364.3,11.0,126.2,0.0,2691.8,653.51,4408.0,0.0,180.71000000000004
6987,193.5,597.9,445.7,12.3,124.7,0.0,2918.9,0.0,4388.0,262.41,-357.41
6988,192.5,688.7,779.1,278.1,124.0,0.0,3035.2,0.0,4473.0,1646.37,-1021.7699999999995
6989,188.8,843.7,1180.4,929.0,124.8,0.0,3225.0,0.0,4823.0,2058.52,-389.81999999999925
6990,188.9,1184.8,1179.6,1600.4,126.2,0.2,3175.9,0.0,5382.0,2280.37,-206.3699999999999
6991,185.9,1395.7,1179.9,2279.4,127.5,16.4,3156.8,0.0,6043.0,2213.43,85.16999999999871
6992,179.3,1406.1,1179.7,2481.0,125.2,93.2,3017.4,0.0,6253.0,1950.24,278.6599999999996
6993,176.0,1446.7,1179.6,2323.4,125.0,189.2,2789.2,0.0,6264.0,1568.68,396.4200000000003
6994,176.7,1428.8,1180.0,2166.1,122.3,272.3,2567.4,0.0,6336.0,378.38,1199.2200000000003
6995,176.4,1435.5,1179.9,997.8,124.5,299.5,2322.9,0.0,6150.0,239.68,146.82
6996,174.4,1420.1,1180.1,1055.2,123.2,313.8,2100.5,334.52,6121.0,0.0,580.8199999999997
6997,170.2,1441.3,1179.7,772.5,121.3,265.6,2005.9,316.08,6287.0,0.0,-14.420000000000073
6998,171.9,1506.9,1179.8,1054.2,120.2,229.5,1707.7,0.0,6284.0,393.02,-706.8200000000002
6999,175.9,1489.7,1179.9,2102.2,118.6,177.6,1371.4,0.0,6219.0,248.03,148.2700000000011
7000,171.2,1524.3,1179.7,2015.6,115.4,78.9,1252.4,0.0,6081.0,781.03,-524.5300000000018
7001,174.2,1682.3,1180.0,2298.2,113.9,8.8,1440.3,0.0,6110.0,1594.51,-806.8100000000002
7002,182.0,1626.5,1180.0,3237.5,114.1,0.0,1957.0,0.0,6690.0,1391.54,215.5600000000004
7003,176.4,1604.1,1159.1,2647.3,115.4,0.0,2275.9,0.0,6567.0,873.24,537.9599999999989
7004,174.8,1578.7,1052.2,1680.3,118.6,0.0,2454.5,0.0,6172.0,307.09,580.0100000000004
7005,173.3,1408.3,876.0,947.0,120.5,0.0,2520.7,213.13,5713.0,0.0,545.9299999999994
7006,173.7,1076.2,875.2,282.7,120.1,0.0,2589.9,771.73,5264.0,0.0,625.5300000000007
7007,168.8,629.9,885.1,286.5,116.8,0.0,2715.5,613.92,4846.0,0.0,570.5200000000004
7008,169.5,605.2,885.0,164.1,117.0,0.0,2780.2,970.74,4576.0,0.0,1115.7399999999998
7009,173.6,608.3,691.1,58.9,117.5,0.0,2887.1,1252.52,4421.0,0.0,1368.0200000000004
7010,175.9,641.1,533.2,62.8,117.3,0.0,2744.0,1270.75,4303.0,0.0,1242.0500000000002
7011,174.2,635.9,525.3,61.2,118.6,0.0,2634.2,1012.36,4247.0,0.0,914.7599999999993
7012,176.9,556.4,600.7,43.5,113.5,0.0,2729.0,472.92,4239.0,0.0,453.9200000000001
7013,170.6,625.4,735.1,84.6,115.6,0.0,2728.4,0.0,4358.0,379.88,-278.1800000000002
7014,170.9,612.3,854.9,543.2,112.8,0.1,2819.7,0.0,4461.0,790.82,-137.9200000000004
7015,176.4,628.2,884.9,1137.2,110.3,61.0,2778.7,0.0,4721.0,592.67,463.02999999999986
7016,173.7,791.2,885.1,1264.0,99.3,189.5,2412.9,0.0,5078.0,176.28,561.4200000000008
7017,163.9,772.9,885.1,1267.2,92.3,263.7,1987.4,301.42,5243.0,0.0,490.9200000000001
7018,167.2,798.8,884.9,1096.8,95.0,300.3,1733.5,822.57,5366.0,0.0,533.0699999999997
7019,166.9,743.9,835.4,754.6,94.5,288.0,1691.0,955.4,5387.0,0.0,142.6999999999989
7020,167.3,740.7,830.9,702.3,94.1,255.6,1871.3,1485.81,5266.0,0.0,882.0100000000002
7021,179.5,618.3,837.4,441.9,98.9,184.2,1929.9,1023.21,5204.0,0.0,109.3100000000004
7022,182.6,593.5,834.3,781.4,97.2,150.0,1819.6,629.04,5129.0,0.0,-41.35999999999967
7023,183.3,608.9,876.5,750.8,100.5,89.6,1808.9,524.65,5035.0,0.0,-91.85000000000036
7024,178.3,702.9,885.4,765.4,100.0,40.2,1847.0,0.0,5034.0,229.98,-744.7800000000002
7025,181.2,817.2,885.5,1514.3,95.5,6.3,1915.3,0.0,5180.0,1270.57,-1035.2699999999998
7026,185.0,838.3,885.3,3046.9,96.8,0.0,2097.2,883.66,5874.0,0.0,2159.16
7027,181.8,895.8,885.3,632.0,96.9,0.0,2374.6,692.44,5777.0,0.0,-18.159999999999854
7028,182.4,793.4,885.3,349.0,94.2,0.0,2581.2,704.88,5413.0,0.0,177.3800000000001
7029,181.7,622.3,885.3,283.2,95.9,0.0,2629.6,543.19,5088.0,0.0,153.1900000000005
7030,180.9,577.5,870.5,168.6,95.4,0.0,2663.1,558.06,4735.0,0.0,379.0599999999995
7031,179.0,609.2,634.5,157.5,92.1,0.0,2710.9,953.4,4405.0,0.0,931.5999999999995
7032,180.4,612.4,601.3,15.4,93.8,0.0,2314.9,1020.89,4178.0,0.0,661.0900000000001
7033,182.1,565.6,537.6,11.8,92.9,0.0,2493.2,1009.22,4019.0,0.0,873.4200000000001
7034,184.0,588.1,500.1,11.2,92.4,0.0,2676.9,811.81,3934.0,0.0,930.5100000000002
7035,184.6,633.0,500.5,10.8,95.9,0.0,2729.8,593.08,3893.0,0.0,854.6800000000003
7036,185.3,624.2,660.1,51.4,99.6,0.0,2741.0,190.58,3901.0,0.0,651.1800000000003
7037,181.7,633.9,884.9,149.5,102.3,0.0,2684.7,0.0,3990.0,137.54,509.46000000000004
7038,180.2,637.9,794.5,191.1,105.9,0.1,2698.5,0.0,4016.0,260.68,331.5199999999998
7039,186.3,696.2,870.4,292.8,107.5,36.6,2627.2,1.81,4106.0,0.0,712.8100000000004
7040,186.3,864.6,824.5,329.9,105.7,120.6,2418.6,142.4,4418.0,0.0,574.5999999999995
7041,187.0,911.5,884.9,452.7,105.5,189.5,2055.9,327.24,4716.0,0.0,398.2399999999998
7042,187.2,903.5,885.1,537.0,106.7,254.4,1774.4,193.85,4962.0,0.0,-119.84999999999945
7043,185.6,956.4,906.4,945.8,104.6,252.9,1563.8,39.12,5106.0,0.0,-151.3800000000001
7044,188.5,912.0,955.3,1082.1,107.9,230.1,1471.9,458.57,4984.0,0.0,422.3699999999999
7045,185.8,929.3,1034.8,534.7,109.5,254.0,1334.0,819.53,4844.0,0.0,357.6299999999992
7046,186.8,878.1,1124.9,312.9,110.3,207.0,1224.4,808.0,4733.0,0.0,119.40000000000055
7047,185.9,901.8,1135.0,319.9,111.1,169.8,1089.7,945.97,4678.0,0.0,181.17000000000007
7048,184.4,924.8,1180.0,335.4,110.9,104.3,1127.3,0.0,4696.0,660.92,-1389.8199999999997
7049,184.6,1095.3,1179.7,1829.6,110.3,13.2,1213.7,0.0,4946.0,7.14,673.2599999999996
7050,185.8,1092.2,1180.0,2063.3,111.5,0.0,1030.7,0.0,5641.0,50.78,-28.28
7051,183.9,1129.8,1180.1,2179.6,111.2,0.0,914.4,782.64,5635.0,0.0,846.6399999999994
7052,181.9,1068.1,1179.7,1177.5,110.5,0.0,873.6,1165.85,5359.0,0.0,398.14999999999964
7053,179.2,835.3,1179.9,773.2,114.3,0.0,814.8,1368.23,5041.0,0.0,223.9300000000003
7054,176.0,632.0,1179.8,545.1,113.1,0.0,727.9,1343.79,4718.0,0.0,-0.3099999999994907
7055,170.9,634.3,1180.0,411.2,112.8,0.0,582.6,1623.77,4411.0,0.0,304.5699999999997
7056,171.9,639.5,1180.3,279.6,112.6,0.0,517.1,1841.95,4175.0,0.0,567.9499999999998
7057,173.7,642.4,1180.1,27.1,112.0,0.0,536.4,2059.29,4073.0,0.0,657.9899999999998
7058,175.3,650.4,1173.9,10.6,108.1,0.0,564.8,2155.69,4046.0,0.0,792.7900000000009
7059,174.8,667.5,1107.7,11.9,101.6,0.0,585.6,1167.99,4032.0,0.0,-214.90999999999985
7060,178.8,733.2,1180.6,240.2,99.6,0.0,702.4,0.0,4135.0,180.2,-1180.4000000000003
7061,177.4,1031.0,1180.2,1586.5,101.4,0.0,675.3,0.0,4554.0,831.84,-634.0399999999998
7062,178.0,1597.0,1180.1,2241.3,101.9,0.1,655.3,0.0,5117.0,418.35,418.3499999999998
7063,171.0,1654.9,1180.2,2110.0,102.7,51.7,884.8,700.93,5733.0,0.0,1123.2300000000005
7064,167.8,1657.2,1180.3,954.8,102.8,185.8,1117.7,910.34,6064.0,0.0,212.7400000000007
7065,170.5,1776.4,1180.1,662.3,103.5,281.6,1026.5,1065.6,6103.0,0.0,163.5
7066,171.7,2014.1,1180.3,458.4,104.0,338.4,904.6,1420.09,6229.0,0.0,362.59000000000015
7067,178.3,2011.3,1180.3,82.7,103.2,363.9,855.1,1721.45,6080.0,0.0,416.2499999999991
7068,176.4,2076.5,1180.3,26.7,101.5,341.4,715.4,2018.84,6003.0,0.0,634.04
7069,179.1,1904.8,1123.6,17.1,98.2,291.6,639.8,1909.7,6188.0,0.0,-24.100000000000364
7070,175.0,1910.1,1180.1,78.4,99.2,248.2,665.4,1485.09,6259.0,0.0,-417.5100000000002
7071,175.8,2117.3,1179.9,293.0,96.8,184.8,744.2,941.83,6275.0,0.0,-541.369999999999
7072,177.2,2085.2,1180.0,700.6,96.4,89.9,849.5,328.25,6104.0,0.0,-596.9500000000007
7073,176.0,2096.0,1180.1,1190.4,95.8,9.9,1092.3,0.0,6147.0,790.69,-1097.19
7074,180.3,2038.5,1179.9,2444.2,98.4,0.0,1664.8,342.76,6797.0,0.0,1151.8599999999997
7075,177.0,1849.1,1180.1,724.2,101.6,0.0,2288.2,25.34,6644.0,0.0,-298.46000000000095
7076,173.7,1814.0,1179.8,376.1,97.2,0.0,2610.7,388.28,6251.0,0.0,388.77999999999975
7077,169.7,1503.3,1179.9,94.5,100.2,0.0,2714.8,582.07,5806.0,0.0,538.4699999999993
7078,172.2,1012.0,1017.9,113.0,101.6,0.0,2738.2,1533.45,5258.0,0.0,1430.3499999999995
7079,171.0,648.2,807.5,51.2,102.4,0.0,2680.3,2006.85,4903.0,0.0,1564.4500000000007
7080,167.4,631.2,498.5,5.0,100.5,0.0,2748.0,2003.03,4672.0,0.0,1481.63
7081,171.5,659.8,373.3,5.8,101.7,0.0,2640.8,1971.21,4519.0,0.0,1405.1100000000006
7082,169.1,645.9,427.6,7.4,104.2,0.0,2459.2,1686.17,4456.0,0.0,1043.5699999999997
7083,172.2,657.8,580.4,7.4,105.5,0.0,2499.9,111.52,4448.0,0.0,-313.27999999999975
7084,176.3,824.5,963.1,135.0,103.5,0.0,2631.9,0.0,4507.0,943.87,-616.5699999999998
7085,177.1,1180.3,1410.1,282.1,109.0,0.0,2664.0,0.0,4825.0,1103.36,-105.75999999999954
7086,183.9,1631.6,1459.3,510.7,107.9,0.0,2625.0,0.0,5400.0,1247.73,-129.33000000000038
7087,185.0,2008.7,1452.4,880.7,109.5,14.9,2546.3,0.0,5937.0,1128.06,132.44000000000005
7088,182.5,2163.2,1461.8,930.8,110.7,96.8,2375.0,0.0,6180.0,976.52,164.2800000000002
7089,189.2,2142.1,1469.2,1072.0,110.9,180.5,2074.6,0.0,6251.0,123.32,864.1800000000001
7090,185.1,2162.6,1469.9,684.6,109.5,217.9,1651.4,369.07,6348.0,0.0,502.0699999999997
7091,184.9,2051.4,1469.0,459.0,110.6,244.9,1360.8,858.71,6237.0,0.0,502.3100000000004
7092,183.5,2111.8,1468.4,133.1,110.5,212.0,1098.8,1498.44,6175.0,0.0,641.5400000000009
7093,176.0,2169.6,1405.1,62.8,111.1,193.8,771.3,1604.74,6384.0,0.0,110.4399999999996
7094,181.2,2257.2,1420.6,127.3,111.0,168.0,513.0,1699.25,6377.0,0.0,100.54999999999927
7095,186.9,2220.7,1468.2,204.6,109.6,112.4,381.5,680.21,6377.0,0.0,-1012.8900000000003
7096,187.8,2195.4,1468.2,1193.1,108.7,49.6,372.8,0.0,6250.0,786.53,-1460.9299999999996
7097,185.9,2234.8,1467.5,2621.9,106.4,5.0,502.1,0.0,6326.0,1051.14,-253.53999999999974
7098,187.6,2396.5,1467.4,3190.8,104.3,0.0,634.3,620.94,6915.0,0.0,1686.8400000000001
7099,185.0,2197.7,1467.6,1432.9,110.4,0.0,722.2,963.55,6721.0,0.0,358.34999999999945
7100,184.1,1938.4,1468.1,797.6,108.5,0.0,848.4,1266.21,6283.0,0.0,328.3099999999995
7101,180.7,1634.7,1438.2,203.6,109.7,0.0,1016.6,1005.63,5817.0,0.0,-227.8699999999999
7102,178.6,1598.3,1321.1,154.7,110.7,0.0,967.2,1194.12,5302.0,0.0,222.71999999999935
7103,179.8,1294.7,1241.0,78.9,110.9,0.0,831.6,1531.14,4907.0,0.0,361.03999999999996
7104,179.6,1227.1,1145.9,5.2,109.5,0.0,758.8,1633.17,4666.0,0.0,393.2699999999995
7105,180.6,1298.9,1108.0,5.5,108.8,0.0,688.7,1739.69,4544.0,0.0,586.1900000000005
7106,177.8,1377.1,939.1,6.6,108.7,0.0,552.2,1350.05,4459.0,0.0,52.55000000000018
7107,177.3,1350.2,1145.9,7.0,108.9,0.0,538.8,614.35,4433.0,0.0,-490.5499999999997
7108,180.8,1521.3,1466.3,59.1,108.4,0.0,566.9,0.0,4497.0,561.94,-1156.1400000000003
7109,179.7,2285.8,1466.8,791.5,108.4,0.0,579.4,0.0,4827.0,1341.4,-756.8000000000006
7110,179.7,2615.8,1467.2,1835.2,109.6,0.2,551.1,0.0,5394.0,1223.78,141.0200000000002
7111,181.4,2756.6,1497.5,2025.8,108.0,42.4,586.2,0.0,5960.0,915.4,322.49999999999966
7112,180.1,2805.8,1622.3,1671.3,109.3,172.0,550.8,0.0,6192.0,322.6,597.0000000000003
7113,179.2,2750.4,1664.8,1110.9,101.1,275.8,456.6,148.72,6215.0,0.0,472.52000000000044
7114,183.1,2741.4,1671.1,836.2,100.4,343.5,327.1,293.69,6352.0,0.0,144.48999999999978
7115,182.2,2811.3,1692.4,610.5,102.8,370.7,145.3,698.63,6209.0,0.0,404.8299999999999
7116,182.6,2794.4,1692.9,332.0,102.6,367.8,41.3,1177.18,6212.0,0.0,478.78000000000065
7117,178.2,2826.2,1693.4,52.2,95.1,340.2,35.6,1222.05,6397.0,0.0,45.94999999999982
7118,177.5,2810.7,1692.0,57.1,93.1,282.7,45.7,1100.01,6379.0,0.0,-120.1899999999996
7119,180.1,2721.9,1735.0,246.2,95.1,227.1,77.3,559.36,6379.0,0.0,-536.9399999999996
7120,165.5,2711.6,1756.6,679.3,98.2,112.7,139.0,0.0,6218.0,83.92,-639.0200000000003
7121,161.1,2825.3,1716.6,1302.4,113.9,9.0,248.2,0.0,6288.0,812.42,-723.9200000000009
7122,160.1,2875.9,1756.1,2509.6,119.2,0.0,321.3,92.15,6927.0,0.0,907.3500000000004
7123,157.8,2742.1,1756.8,1468.8,119.1,0.0,377.4,698.93,6721.0,0.0,599.9300000000003
7124,163.8,2497.2,1757.2,651.0,118.8,0.0,393.6,791.31,6282.0,0.0,90.90999999999985
7125,157.3,2343.1,1757.6,303.1,116.0,0.0,351.9,1079.4,5816.0,0.0,292.39999999999964
7126,171.7,1927.5,1663.1,8.5,115.5,0.0,278.4,1159.12,5239.0,0.0,84.81999999999971
7127,176.0,1619.0,1575.6,13.1,116.8,0.0,254.4,1345.59,4909.0,0.0,191.48999999999978
7128,183.6,1527.9,1443.5,12.2,117.0,0.0,236.3,1391.74,4691.0,0.0,221.23999999999978
7129,180.2,1498.3,1289.7,11.7,116.3,0.0,240.5,1679.17,4537.0,0.0,478.8699999999999
7130,181.2,1484.1,882.3,6.7,116.0,0.0,329.2,1472.06,4469.0,0.0,2.5599999999994907
7131,179.7,1529.2,956.2,5.9,117.0,0.0,416.8,542.62,4448.0,0.0,-700.5799999999995
7132,177.1,1912.4,1271.0,124.4,117.6,0.0,377.5,0.0,4514.0,877.59,-1411.5900000000001
7133,179.0,2455.6,1746.1,916.9,118.6,0.0,334.0,0.0,4863.0,1333.97,-446.7700000000002
7134,177.9,3051.7,1754.0,1336.5,118.8,0.1,300.5,0.0,5397.0,860.41,482.09000000000094
7135,180.9,3172.5,1753.2,1287.7,115.8,45.4,261.0,0.0,5948.0,617.28,251.22000000000003
7136,179.0,3186.7,1725.2,1223.6,116.6,170.2,212.4,0.0,6191.0,209.25,413.4499999999998
7137,179.8,3230.9,1580.8,935.1,115.2,273.2,98.4,0.0,6200.0,305.51,-92.11000000000035
7138,156.1,3261.5,1553.0,1193.8,115.6,319.9,39.3,0.0,6331.0,95.89,212.31000000000074
7139,154.4,3101.0,1572.0,1040.3,114.2,311.2,16.8,0.0,6211.0,26.83,72.06999999999964
7140,151.4,3085.5,1602.1,975.0,118.1,248.6,9.3,454.78,6160.0,0.0,484.78000000000065
7141,148.8,3163.6,1613.8,640.9,117.7,175.9,15.6,473.37,6328.0,0.0,21.669999999999163
7142,148.7,3078.0,1712.2,616.4,120.4,129.6,20.1,73.34,6296.0,0.0,-397.2600000000002
7143,150.4,3079.2,1670.2,1102.2,120.2,83.1,14.3,0.0,6290.0,18.39,-88.78999999999964
7144,153.4,3100.9,1708.7,1039.6,114.1,35.3,19.9,0.0,6151.0,206.03,-185.12999999999946
7145,157.9,3095.4,1670.3,1415.8,112.9,3.3,32.4,0.0,6279.0,1212.38,-1003.3800000000001
7146,158.1,3138.0,1756.2,2853.5,113.4,0.0,37.1,0.0,6842.0,224.82,989.4800000000002
7147,156.1,3091.4,1757.3,1722.3,114.1,0.0,29.9,0.0,6646.0,716.97,-491.86999999999966
7148,159.2,2888.2,1758.2,1962.6,110.6,0.0,56.5,235.93,6213.0,0.0,958.2299999999996
7149,157.2,2671.0,1698.0,858.9,108.0,0.0,77.3,534.19,5800.0,0.0,304.59000000000015
7150,157.8,2111.1,1664.3,622.2,109.8,0.0,78.9,571.03,5271.0,0.0,44.1299999999992
7151,160.7,1870.8,1703.4,399.9,107.3,0.0,71.4,668.42,4873.0,0.0,108.92000000000007
7152,162.7,1727.1,1687.5,202.9,107.8,0.0,90.7,708.46,4636.0,0.0,51.159999999999854
7153,162.2,1689.9,1660.9,64.8,110.4,0.0,106.0,844.22,4492.0,0.0,146.42000000000007
7154,161.3,1507.6,1655.9,34.8,113.4,0.0,113.5,823.21,4421.0,0.0,-11.289999999999054
7155,157.7,1498.6,1674.9,57.7,115.6,0.0,103.9,0.0,4417.0,265.23,-1073.8300000000004
7156,157.8,1969.9,1735.2,686.4,114.7,0.0,113.0,0.0,4495.0,386.59,-104.58999999999997
7157,155.8,2298.4,1757.4,787.9,116.5,0.0,88.5,0.0,4808.0,860.41,-463.90999999999997
7158,157.7,2949.1,1700.5,1199.5,116.8,0.1,131.9,0.0,5388.0,731.29,136.3099999999995
7159,156.7,3065.8,1679.7,1614.6,117.0,6.2,111.1,0.0,6014.0,727.68,9.419999999999504
7160,158.5,3151.5,1716.7,1734.5,114.9,37.5,93.5,0.0,6273.0,965.31,-231.2100000000005
7161,161.6,3186.0,1679.8,1972.9,117.5,69.5,74.9,0.0,6293.0,446.15,523.0499999999989
7162,162.2,3091.2,1679.4,1651.9,118.4,86.7,47.6,12.87,6389.0,0.0,461.2699999999986
7163,163.3,3016.4,1657.0,1019.4,118.4,139.8,57.0,652.93,6180.0,0.0,644.2300000000005
7164,161.5,2950.2,1511.6,557.4,115.8,190.9,64.3,686.5,6201.0,0.0,37.19999999999891
7165,162.3,3072.7,1524.9,560.8,118.0,179.8,61.6,895.67,6361.0,0.0,214.77000000000044
7166,161.6,3050.1,1579.9,278.1,118.7,140.0,95.2,0.0,6311.0,21.61,-909.0099999999996
7167,160.2,3233.9,1579.4,917.0,119.8,84.8,159.0,0.0,6223.0,311.21,-280.1099999999996
7168,164.0,3256.1,1533.6,1087.6,113.4,41.8,197.5,0.0,6075.0,789.96,-470.96000000000095
7169,164.9,3305.7,1525.0,1533.9,112.7,3.8,331.3,0.0,6178.0,807.18,-7.879999999999768
7170,163.7,3263.9,1615.6,1929.1,110.6,0.0,441.2,517.82,6712.0,0.0,1329.9199999999992
7171,165.1,2923.9,1624.5,605.3,116.5,0.0,574.3,0.0,6515.0,92.3,-597.6999999999996
7172,168.7,2812.3,1623.6,790.2,116.4,0.0,696.2,81.25,6100.0,0.0,188.64999999999964
7173,164.0,2400.2,1538.1,609.3,118.8,0.0,777.4,666.46,5675.0,0.0,599.2599999999993
7174,165.1,1557.3,1469.2,418.9,120.0,0.0,860.7,1245.7,5185.0,0.0,651.8999999999996
7175,163.3,874.7,1282.8,361.2,120.1,0.0,890.5,1137.17,4844.0,0.0,-14.229999999999563
7176,164.0,722.5,1161.0,321.8,120.6,0.0,990.4,1246.36,4578.0,0.0,148.65999999999985
7177,164.0,718.9,1120.0,178.8,119.3,0.0,1253.5,1250.57,4424.0,0.0,381.0700000000006
7178,167.0,655.8,1091.8,146.6,117.6,0.0,1707.9,709.28,4308.0,0.0,287.97999999999956
7179,165.9,712.8,1122.8,121.8,116.6,0.0,2098.8,232.64,4259.0,0.0,312.34000000000106
7180,165.0,703.2,1115.6,114.2,119.9,0.0,2412.5,0.0,4248.0,475.56,-93.16000000000037
7181,165.8,727.2,1112.0,423.4,120.1,0.0,2660.6,0.0,4365.0,789.36,54.74000000000035
