,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
4085,301.68,14849.39,116.73,306.56,0.0,0.0,0.0,0.0,13272.0,851.05,35.59,706.0,601.21,108.50999999999885
4086,303.39,15109.65,118.16,343.49,0.0,0.0,0.0,0.0,13654.0,850.73,37.71,706.0,434.58,191.6699999999987
4087,305.42,14941.62,119.52,356.92,0.0,0.0,0.0,0.0,13552.0,799.92,36.91,706.0,499.65,129.00000000000136
4088,304.63,14823.54,121.59,390.72,0.0,0.0,0.0,0.0,13485.0,287.15,35.37,706.0,498.67,628.2899999999995
4089,303.8,14162.13,124.19,408.58,45.24,0.0,0.0,0.0,13435.0,0.0,37.65,706.0,372.8,492.48999999999864
4090,305.14,13563.09,123.46,393.57,221.53,0.0,0.0,0.0,13295.0,0.0,34.41,706.0,409.0,162.3799999999992
4091,303.75,13534.55,123.59,400.72,753.1,0.0,0.0,0.0,13404.0,0.0,30.93,706.0,268.50999999999993,706.2699999999993
4092,293.64,13049.91,121.79,390.4,571.29,0.0,0.0,222.93,13579.0,0.0,25.18,706.0,0.0,339.7799999999992
4093,304.58,12622.61,122.16,374.0,396.21,0.0,0.0,696.52,13465.0,0.0,22.37,706.0,0.0,322.7099999999999
4094,295.61,12314.51,119.8,358.93,0.0,0.0,0.0,153.15,13419.0,24.08,24.35,706.0,0.0,-931.43
4095,304.56,13023.73,125.0,406.68,0.0,0.0,0.0,0.0,13222.0,366.16,29.6,706.0,326.6,-790.3900000000008
4096,303.74,13817.08,129.58,472.24,0.0,0.0,0.0,0.0,13235.0,452.57,31.82,706.0,516.61,-219.36000000000058
4097,307.5,14126.76,136.67,497.78,0.0,0.0,0.0,599.2800000000001,13371.0,459.92,24.36,706.0,0.0,1106.7100000000016
4098,308.85,12870.38,138.28,507.69,0.0,0.0,0.0,571.53,13268.0,201.19,26.16,706.0,0.0,195.38000000000136
4099,310.18,12511.7,137.63,485.25,0.0,0.0,0.0,515.66,13097.0,63.2,18.32,706.0,0.0,75.90000000000009
4100,310.97,12157.82,134.14,482.27,0.0,0.0,0.0,959.93,12850.0,62.97,16.35,706.0,0.0,409.80999999999926
4101,310.84,11310.97,131.0,403.38,453.44,0.0,0.0,458.17,12349.0,0.0,19.15,705.0,0.0,-5.350000000000705
4102,348.38,10938.07,132.57,368.75,683.96,0.0,0.0,743.3399999999999,11948.0,0.0,21.14,638.0,0.0,607.9299999999979
4103,348.39,9985.56,130.3,339.02,821.38,0.0,0.0,734.86,11551.0,0.0,31.44,698.0,0.0,79.06999999999834
4104,351.1,9729.45,128.52,295.31,839.05,0.0,0.0,919.74,11309.0,0.0,37.22,409.0,0.0,507.95000000000186
4105,351.34,9162.71,127.7,319.32,665.68,0.0,0.0,1080.1699999999998,11265.0,0.0,47.11,250.0,0.0,144.81000000000006
4106,310.53,8950.33,126.09,269.36,179.44,0.0,104.0,1209.66,11106.0,0.0,49.36,0.0,0.0,-5.949999999998326
4107,305.98,9273.08,125.65,254.25,0.0,0.0,0.0,0.0,11392.0,256.71,62.7,448.0,342.36,-2542.810000000001
4108,310.88,13055.32,125.67,263.08,0.0,0.0,0.0,0.0,12502.0,818.42,66.37,701.0,1277.28,-1610.1200000000008
4109,341.55,15941.51,125.74,225.81,0.0,0.0,0.0,0.0,13704.0,850.9,50.6,705.0,1666.48,-342.36999999999944
4110,339.37,16472.04,126.32,230.71,0.0,0.0,0.0,0.0,13927.0,825.25,44.54,639.0,962.01,770.6399999999985
4111,348.99,15425.24,128.53,261.98,0.0,0.0,0.0,0.0,13711.0,408.95,39.33,547.0,820.0899999999999,638.3699999999999
4112,351.23,14640.15,131.46,300.17,0.0,0.0,0.0,0.0,13671.0,71.77,31.46,394.0,1019.78,234.9999999999984
4113,346.41,14417.7,133.63,275.06,142.26,0.0,0.0,0.0,13651.0,0.0,21.89,293.0,1193.34,155.82999999999947
4114,348.56,14139.13,135.16,297.28,249.8,0.0,0.0,0.0,13547.0,0.0,26.49,280.0,1102.97,213.46999999999844
4115,350.22,13840.78,136.66,341.13,736.33,0.0,0.0,0.0,13505.0,0.0,28.3,434.0,940.58,497.2399999999989
4116,349.81,13327.87,137.6,350.67,902.5,0.0,0.0,0.0,13497.0,0.0,25.05,555.0,623.68,367.7200000000007
4117,350.1,12925.67,140.22,315.95,909.11,0.0,0.0,0.0,13428.0,0.0,19.65,661.0,146.05,386.35000000000105
4118,352.8,12560.09,140.39,347.74,863.66,0.0,0.0,16.150000000000006,13472.0,0.0,22.53,703.39,0.0,82.90999999999815
4119,349.9,12328.56,140.51,352.05,832.52,0.0,0.0,261.45,13311.0,0.0,16.79,664.0,0.0,273.199999999998
4120,351.2,11818.84,139.59,331.99,837.17,0.0,0.0,565.3000000000001,13034.0,0.0,17.25,702.0,0.0,290.84000000000015
4121,351.7,11421.13,138.61,314.94,901.62,0.0,0.0,804.8,12892.0,0.0,18.88,588.0,0.0,433.9200000000011
4122,349.6,11022.25,138.13,297.03,873.03,0.0,0.0,961.98,12895.0,0.0,18.21,349.0,0.0,379.81000000000046
4123,349.3,10535.77,138.28,304.95,860.31,0.0,0.0,1572.11,12794.0,0.0,18.0,684.0,0.0,264.72000000000116
4124,352.1,10021.9,138.49,310.42,853.12,0.0,0.0,1627.03,12540.0,0.0,23.72,691.0,0.0,48.33999999999946
4125,351.5,9681.47,138.96,316.97,846.39,0.0,0.0,1313.83,12239.0,0.0,27.2,278.0,0.0,104.91999999999717
4126,349.05,9124.26,139.22,356.08,816.96,0.0,173.0,1126.21,11833.0,0.0,35.94,0.0,0.0,215.83999999999884
4127,348.63,8460.58,140.07,340.89,835.05,0.0,242.0,1106.8000000000002,11373.0,0.0,36.33,0.0,0.0,64.68999999999862
4128,346.53,8134.45,140.1,360.62,903.92,0.0,286.0,981.31,11123.0,0.0,30.15,0.0,0.0,-0.21999999999970754
4129,339.3,8059.01,139.83,371.91,843.62,0.0,428.0,983.17,11047.0,0.0,28.24,0.0,0.0,89.60000000000015
4130,338.27,7835.98,140.22,412.79,822.87,0.0,606.0,1206.0400000000002,10942.0,0.0,22.25,0.0,0.0,397.9200000000001
4131,337.2,7628.39,142.48,434.93,864.94,0.0,174.0,1628.41,11132.0,0.0,25.94,0.0,0.0,52.410000000000366
4132,338.22,8467.5,143.26,430.29,811.94,0.0,0.0,1734.73,12021.0,0.0,32.66,235.0,0.0,-362.71999999999946
4133,331.44,9972.07,143.75,469.62,547.48,0.0,0.0,1961.27,13190.0,0.0,31.53,642.0,0.0,-437.89999999999895
4134,327.71,10941.08,138.9,430.95,397.25,0.0,0.0,2144.0,13651.0,0.0,25.18,597.0,0.0,106.70999999999947
4135,340.76,10997.32,139.18,423.86,470.16,0.0,0.0,2074.6200000000003,13800.0,0.0,20.38,492.0,0.0,133.52000000000146
4136,341.64,10712.45,141.4,425.44,744.86,0.0,0.0,1721.56,13640.0,0.0,13.94,321.0,0.0,112.41000000000037
4137,340.87,10588.63,146.05,439.89,751.1,0.0,0.0,1600.2900000000002,13644.0,0.0,12.51,535.0,0.0,-324.6800000000019
4138,341.03,10716.54,145.83,453.07,757.03,0.0,0.0,1881.53,13454.0,0.0,10.29,701.0,0.0,129.7400000000007
4139,344.79,10694.2,145.58,464.15,781.51,0.0,0.0,1633.07,13560.0,0.0,16.6,696.0,0.0,-209.29999999999893
4140,352.3,10784.0,143.88,470.85,872.31,0.0,0.0,1670.24,13424.0,0.0,15.01,704.0,0.0,150.56999999999812
4141,353.99,10440.42,143.86,481.31,856.22,0.0,0.0,2068.01,13225.0,0.0,13.99,705.0,0.0,399.8200000000013
4142,353.03,9899.99,144.3,497.67,822.32,0.0,0.0,2189.54,13086.0,0.0,20.75,705.0,0.0,95.10000000000036
4143,350.93,9678.45,143.74,496.44,1360.61,0.0,0.0,2227.67,12935.0,0.0,22.31,705.0,0.0,595.5300000000002
4144,355.42,8983.73,143.46,475.68,1609.6,0.0,0.0,2263.9700000000003,12796.0,0.0,26.96,704.0,0.0,304.8999999999987
4145,354.06,8623.14,142.96,468.6,1562.89,0.0,0.0,2125.37,12711.0,0.0,25.57,697.0,0.0,-156.55000000000143
4146,354.08,8643.65,141.91,457.14,1511.66,0.0,0.0,1745.05,12545.0,0.0,25.47,385.0,0.0,-101.98000000000206
4147,355.67,8470.33,140.39,446.15,1512.73,0.0,0.0,1910.85,12252.0,0.0,28.93,697.0,0.0,-141.81000000000097
4148,352.94,8492.5,138.4,444.23,1496.04,0.0,0.0,1726.2,12113.0,0.0,34.52,702.0,0.0,-199.2100000000005
4149,353.98,8632.76,135.81,424.01,1514.12,0.0,0.0,1694.49,12021.0,0.0,47.11,465.0,0.0,222.05999999999824
4150,354.72,8043.29,122.79,562.44,1518.94,0.0,0.0,1600.3,11779.0,0.0,53.0,124.0,0.0,246.48000000000138
4151,355.6,7524.23,122.47,594.2,1534.27,0.0,0.0,1612.17,11545.0,0.0,58.53,143.0,0.0,-3.589999999999492
4152,355.8,7238.79,122.18,590.44,1558.74,0.0,209.0,1561.77,11262.0,0.0,71.18,0.0,0.0,303.54000000000116
4153,360.69,6769.83,120.76,579.91,1535.04,0.0,394.0,1777.9,11085.0,0.0,74.7,0.0,0.0,378.4299999999992
4154,356.74,6254.0,118.47,573.13,1496.03,0.0,426.0,1924.15,10928.0,0.0,67.1,0.0,0.0,153.42000000000044
4155,355.82,6149.69,116.64,532.75,1563.97,0.0,217.0,1753.67,10930.0,0.0,65.12,0.0,0.0,-305.57999999999913
4156,356.66,6715.4,115.04,498.43,1611.14,0.0,411.0,1691.26,11155.0,0.0,62.14,0.0,0.0,181.7900000000003
4157,354.52,6905.2,113.42,480.97,1603.6,0.0,291.0,1606.31,11492.0,0.0,60.75,0.0,0.0,-197.72999999999956
4158,357.31,7686.51,154.69,504.08,1512.73,0.0,0.0,1510.13,12143.0,0.0,35.01,95.0,0.0,-547.5599999999993
4159,356.44,8516.69,282.16,494.77,1458.12,0.0,0.0,1921.62,12546.0,0.0,34.58,660.0,0.0,-210.77999999999895
4160,354.21,9118.29,295.05,536.81,1464.12,0.0,0.0,1941.56,12974.0,0.0,17.68,651.0,0.0,67.3599999999991
4161,354.54,9021.73,296.59,508.98,1471.46,0.0,0.0,1945.24,12902.0,0.0,6.36,704.0,0.0,-13.81999999999914
4162,354.37,8996.52,297.5,504.23,1543.31,0.0,0.0,1958.99,12849.0,0.0,4.95,705.0,0.0,95.97000000000185
4163,353.42,8699.86,297.78,471.36,1540.45,0.0,0.0,2045.27,12605.0,0.0,2.5,704.0,0.0,96.64000000000306
4164,354.47,8521.84,283.45,485.68,1422.79,0.0,0.0,1894.24,12515.0,0.0,6.49,601.0,0.0,-160.01999999999884
4165,357.53,8561.34,229.53,445.25,1530.56,0.0,0.0,1676.75,12295.0,0.0,5.82,231.0,0.0,269.14000000000095
4166,359.21,8319.95,231.92,443.63,1565.89,0.0,0.0,1282.44,12325.0,0.0,8.91,353.0,0.0,-483.87000000000097
4167,359.52,8742.64,298.54,470.19,1529.29,0.0,0.0,898.0,12367.0,0.0,16.92,194.0,0.0,-279.7399999999997
4168,357.75,8840.88,299.48,466.21,1512.92,0.0,0.0,1083.55,12179.0,0.0,27.65,446.0,0.0,-91.86000000000274
4169,356.09,8962.74,299.98,461.69,1567.98,0.0,0.0,1205.51,12196.0,0.0,27.67,682.0,0.0,-51.68000000000018
4170,355.2,8819.8,294.06,416.61,1532.95,0.0,0.0,1029.25,11934.0,0.0,33.01,622.0,0.0,-141.140000000001
4171,357.74,8694.75,281.58,442.47,1454.37,0.0,0.0,1142.84,11667.0,0.0,29.38,703.0,0.0,-25.629999999999995
4172,364.0,8656.0,281.68,407.89,1469.91,0.0,0.0,1688.65,11558.0,0.0,31.2,692.0,0.0,586.930000000001
4173,362.18,8063.23,270.4,393.7,1542.92,0.0,0.0,2118.8500000000004,11510.0,0.0,33.12,267.0,0.0,941.1600000000007
4174,362.45,6972.88,275.63,321.33,1462.44,0.0,71.0,2128.63,11286.0,0.0,36.05,0.0,0.0,272.31000000000057
4175,361.25,6564.46,103.65,318.36,1445.42,0.0,264.0,2046.06,10970.0,0.0,44.99,0.0,0.0,88.2099999999989
4176,360.23,6364.65,102.45,320.47,1416.41,0.0,487.0,1996.1,10850.0,0.0,51.83,0.0,0.0,145.4799999999995
4177,359.44,6091.21,101.25,328.74,1301.09,0.0,601.0,1922.8,10710.0,0.0,58.39,0.0,0.0,-62.860000000001165
4178,360.69,6024.12,99.81,326.46,1059.05,0.0,728.0,2008.43,10552.0,0.0,70.56,0.0,0.0,-16.00000000000051
4179,357.79,6050.47,98.92,320.61,881.22,0.0,731.0,1884.04,10517.0,0.0,78.13,0.0,0.0,-271.0800000000007
4180,358.71,6330.25,99.92,326.24,508.25,0.0,731.0,1625.25,10496.0,0.0,70.96,0.0,0.0,-587.340000000001
4181,359.78,7212.68,100.7,339.78,353.87,0.0,731.0,658.75,10771.0,0.0,80.26,0.0,0.0,-1094.7000000000005
4182,358.13,8463.76,258.0,413.62,239.0,0.0,731.0,601.02,11118.0,0.0,90.47,0.0,0.0,-143.93999999999934
4183,361.24,9050.12,271.87,434.34,90.32,0.0,731.0,85.50000000000006,11556.0,0.0,91.8,0.0,0.0,-623.4099999999987
4184,361.42,9909.87,285.63,450.8,19.65,0.0,568.0,172.39999999999992,11772.0,0.0,93.27,0.0,0.0,-97.50000000000138
4185,359.07,10184.12,285.72,383.21,88.13,0.0,536.0,69.84999999999997,11858.0,0.0,92.26,0.0,0.0,-44.16000000000146
4186,360.09,10232.67,286.34,414.88,64.72,0.0,726.0,70.67000000000002,11875.0,0.0,86.88,0.0,0.0,193.489999999999
4187,361.33,10020.28,286.86,445.9,0.0,0.0,671.0,219.46000000000004,11850.0,0.0,88.91,0.0,0.0,65.92000000000175
4188,357.82,9969.46,287.29,464.11,2.33,0.0,730.0,311.19,11838.0,0.0,85.75,0.0,0.0,198.45000000000073
4189,357.38,9758.36,288.25,505.43,0.0,0.0,727.0,467.91,11828.0,90.35,69.24,0.0,0.0,116.73999999999995
4190,357.46,9714.25,289.29,541.96,0.0,0.0,498.0,584.3599999999999,11851.0,277.88,43.9,0.0,0.0,-187.46000000000026
4191,359.6,10040.9,288.77,602.71,0.0,0.0,0.0,292.65,11962.0,21.59,43.17,88.0,0.0,-530.1300000000008
4192,362.65,10647.44,290.26,640.1,0.0,0.0,0.0,125.4,11991.0,1.9,44.68,679.0,0.0,-650.7299999999997
4193,358.7,11382.04,291.85,622.13,0.0,0.0,0.0,190.72,12022.0,53.42,99.29,673.0,0.0,-2.269999999999527
4194,358.87,11386.5,290.56,571.77,0.0,0.0,0.0,136.09,11992.0,501.87,103.05,657.0,0.0,-510.1299999999992
4195,359.52,11972.99,289.14,559.79,0.0,0.0,0.0,369.35,11977.0,418.42,102.27,697.0,0.0,356.099999999999
4196,361.35,11445.55,288.01,534.98,0.0,0.0,0.0,1607.33,11738.0,11.63,91.03,463.0,0.0,1933.5599999999995
4197,359.03,9199.31,277.44,491.95,617.27,0.0,0.0,1595.79,11466.0,0.0,73.71,451.0,0.0,550.0800000000008
4198,361.94,8252.17,266.89,458.56,1171.49,0.0,0.0,1660.29,11110.0,0.0,65.0,587.0,0.0,409.34000000000015
4199,361.04,7584.54,97.29,455.22,1458.85,0.0,0.0,1715.87,10758.0,0.0,57.74,235.0,0.0,622.0699999999995
4200,360.74,6819.18,97.3,441.08,1415.92,0.0,0.0,1728.06,10593.0,0.0,52.54,240.0,0.0,-23.259999999999366
4201,364.77,6766.04,98.19,428.31,812.34,0.0,0.0,1855.28,10509.0,0.0,44.04,263.0,0.0,-491.10999999999973
4202,364.18,7265.48,98.39,394.56,237.15,0.0,0.0,1097.42,10484.0,0.0,42.45,301.0,0.0,-1370.2699999999998
4203,361.55,8768.68,253.65,345.04,0.0,0.0,0.0,0.0,10718.0,337.27,71.13,692.0,1310.5,-3399.98
4204,362.82,13300.39,278.02,338.67,0.0,0.0,0.0,0.0,11722.0,923.54,59.58,705.0,620.1,249.67999999999984
4205,360.4,14365.41,102.83,337.49,0.0,0.0,0.0,0.0,12750.0,1498.37,53.01,705.0,668.98,-509.2300000000009
4206,362.24,15366.92,101.95,313.57,0.0,0.0,0.0,0.0,13200.0,1531.44,56.11,705.0,793.63,-141.5
4207,361.9,15746.04,102.71,320.38,0.0,0.0,0.0,0.0,13359.0,1530.97,56.48,705.0,848.87,30.709999999999127
4208,359.78,15882.92,102.01,333.88,0.0,0.0,0.0,0.0,13435.0,1530.92,57.88,705.0,706.52,243.26999999999998
4209,357.96,15713.14,102.15,326.97,0.0,0.0,0.0,0.0,13365.0,1531.05,63.08,706.0,770.81,64.27999999999747
4210,363.78,15631.33,103.25,357.92,0.0,0.0,0.0,0.0,13283.0,1527.82,64.58,705.0,742.53,133.34999999999945
4211,377.27,15552.23,106.24,393.03,0.0,0.0,0.0,0.0,13287.0,1417.72,63.54,701.0,716.9,242.61000000000013
4212,371.79,15347.27,109.95,467.61,0.0,0.0,0.0,0.0,13331.0,1170.38,57.59,497.0,605.93,634.7200000000025
4213,369.21,14666.01,112.7,513.47,0.0,0.0,0.0,0.0,13273.0,1249.23,56.25,396.0,50.22,636.6899999999994
4214,369.91,13941.29,112.94,541.75,0.0,0.0,0.0,0.0,13115.0,1514.79,70.13,697.0,233.34,-664.369999999999
4215,347.42,14642.28,114.35,547.32,0.0,0.0,0.0,0.0,13040.0,1530.98,74.41,705.0,769.78,-468.7999999999993
4216,352.02,15040.52,114.92,536.21,0.0,0.0,0.0,0.0,12885.0,1531.3,75.39,704.0,560.47,287.51000000000204
4217,377.04,14763.76,113.62,511.14,0.0,0.0,0.0,256.53,12766.0,1531.65,76.59,705.0,0.0,942.8500000000022
4218,374.21,13802.86,110.59,446.01,0.0,0.0,0.0,272.76,12567.0,1453.06,84.93,704.0,0.0,197.4400000000005
4219,373.11,13561.47,109.21,443.28,0.0,0.0,0.0,201.66,12402.0,1319.42,80.51,704.0,0.0,182.79999999999927
4220,376.39,13158.04,108.94,443.53,0.0,0.0,0.0,907.36,12021.0,944.2,71.13,683.0,0.0,1274.930000000002
4221,377.97,11604.17,108.14,383.79,0.0,0.0,0.0,1818.73,11658.0,805.55,87.08,169.0,0.0,1573.1699999999992
4222,378.62,9429.17,274.23,439.69,0.0,0.0,0.0,2391.21,11253.0,288.97,80.05,337.0,0.0,953.9000000000019
4223,380.4,8231.82,274.05,518.88,0.0,0.0,30.0,2365.89,11092.0,7.02,82.04,0.0,0.0,619.9799999999973
4224,379.68,7463.8,100.98,545.8,176.86,0.0,0.0,2344.16,10777.0,0.0,97.1,74.0,0.0,63.18000000000066
4225,378.12,7273.91,98.91,494.32,165.37,0.0,0.0,2622.82,10589.0,0.0,89.45,323.0,0.0,32.00000000000074
4226,375.49,7209.32,95.9,413.03,0.0,0.0,0.0,1966.36,10457.0,239.55,87.79,132.0,0.0,-856.2400000000015
4227,378.69,8318.97,254.33,402.24,0.0,0.0,0.0,0.0,10817.0,489.82,100.02,679.0,704.81,-3436.4200000000005
4228,379.98,12915.72,268.15,344.37,0.0,0.0,0.0,0.0,11815.0,499.08,85.01,705.0,1536.11,-731.9800000000005
4229,380.64,14785.53,89.5,330.86,0.0,0.0,0.0,0.0,12718.0,500.34,29.39,705.0,1951.88,-318.0799999999995
4230,377.35,15644.21,88.25,305.52,0.0,0.0,0.0,0.0,13154.0,499.54,26.31,706.0,2030.96,-1.4800000000018372
4231,371.56,15779.28,87.99,337.59,0.0,0.0,0.0,0.0,13267.0,499.53,38.84,706.0,1965.08,99.96999999999844
4232,374.42,15828.18,86.99,351.61,0.0,0.0,0.0,0.0,13369.0,499.48,41.32,705.0,1855.61,170.79000000000087
4233,370.12,15772.97,88.08,419.27,0.0,0.0,0.0,0.0,13440.0,499.36,43.4,705.0,1823.12,139.55999999999858
4234,349.5,15645.53,88.19,420.1,0.0,0.0,0.0,0.0,13362.0,499.58,43.2,705.0,1858.03,35.50999999999976
4235,349.29,15615.18,90.84,432.93,0.0,0.0,0.0,0.0,13304.0,499.55,40.84,705.0,1716.66,222.19000000000142
4236,349.17,15435.1,91.59,407.08,0.0,0.0,0.0,0.0,13253.0,531.96,40.84,705.0,1561.73,190.4100000000003
4237,369.8,15124.52,91.87,403.76,0.0,0.0,0.0,0.0,13164.0,1087.57,40.84,232.0,977.15,488.3900000000008
4238,370.84,14577.79,91.33,374.66,0.0,0.0,0.0,0.0,13032.0,1506.57,40.84,618.0,1047.47,-830.2599999999993
4239,372.21,15321.66,92.29,404.5,0.0,0.0,0.0,0.0,12885.0,1530.73,40.84,703.0,959.37,71.72000000000025
4240,376.0,15365.07,91.59,400.52,0.0,0.0,0.0,0.0,12870.0,1530.78,40.84,705.0,1085.45,1.110000000000582
4241,375.68,15332.46,273.59,381.51,0.0,0.0,0.0,0.0,12888.0,1531.12,40.84,705.0,279.78000000000003,918.4999999999995
4242,375.26,14363.78,271.53,379.48,0.0,0.0,0.0,157.20999999999998,12747.0,1531.46,40.84,705.0,0.0,522.96
4243,377.03,13635.87,270.24,315.59,0.0,0.0,0.0,533.87,12425.0,1499.25,41.53,703.0,0.0,463.82000000000244
4244,375.88,13011.52,271.52,294.88,0.0,0.0,0.0,1712.05,12184.0,1021.53,42.84,624.16,0.0,1793.3199999999988
4245,374.43,10876.04,259.45,318.62,0.0,0.0,0.0,1732.35,11808.0,521.48,43.15,67.0,0.0,1121.260000000003
4246,375.79,9308.02,257.19,296.03,0.0,0.0,200.0,1767.09,11325.0,43.7,44.84,0.0,0.0,790.5800000000027
4247,375.96,8227.39,256.21,211.74,393.53,0.0,199.0,1881.3,10942.0,0.0,44.84,0.0,0.0,558.2899999999973
4248,379.35,7707.09,86.18,220.29,429.53,0.0,158.0,1923.22,10808.0,0.0,44.84,0.0,0.0,50.82000000000167
4249,381.13,7541.95,85.17,198.79,457.98,0.0,4.0,1819.53,10667.0,0.0,44.84,0.0,0.0,-223.2899999999989
4250,379.29,7594.36,84.48,222.91,33.06,0.0,0.0,910.03,10518.0,0.0,44.84,124.0,0.0,-1462.7100000000007
4251,377.82,9164.22,245.53,214.8,0.0,0.0,0.0,0.0,10789.0,407.32,44.43,673.0,1068.1,-2979.480000000001
4252,380.62,13143.48,262.69,195.63,0.0,0.0,0.0,0.0,11703.0,499.21,65.33,705.0,1137.28,-127.39999999999964
4253,381.24,14616.16,80.18,181.89,0.0,0.0,0.0,0.0,12742.0,499.93,65.24,705.0,1302.57,-55.27000000000044
4254,383.14,15247.64,79.99,161.99,0.0,0.0,0.0,0.0,13251.0,499.54,64.62,705.0,1485.74,-133.1400000000017
4255,357.92,15377.92,79.59,143.92,0.0,0.0,0.0,0.0,13154.0,499.31,64.62,705.0,1701.3,-164.87999999999965
4256,362.56,15653.53,79.9,152.64,0.0,0.0,0.0,0.0,13219.0,499.41,62.57,705.0,1393.46,369.18999999999915
4257,363.24,15316.94,79.18,138.17,0.0,0.0,0.0,0.0,13188.0,499.4,63.25,705.0,1311.0300000000002,130.85000000000036
4258,360.48,15298.57,79.15,138.72,0.0,0.0,0.0,0.0,13213.0,499.48,64.4,695.0,1505.44,-100.40000000000191
4259,360.91,15217.78,78.54,118.54,0.0,0.0,0.0,0.0,12950.0,499.29,64.4,667.0,1531.28,63.800000000002
4260,359.12,15351.26,78.28,121.15,0.0,0.0,0.0,0.0,13090.0,524.99,64.4,682.0,1131.28,417.14000000000124
4261,359.35,14857.07,77.97,120.02,0.0,0.0,0.0,0.0,13039.0,891.71,64.4,494.0,542.6800000000001,382.61999999999966
4262,351.9,14311.51,77.8,127.28,0.0,0.0,0.0,0.0,12838.0,1251.68,64.4,700.0,481.38,-466.97000000000025
4263,359.79,14826.84,77.65,143.0,0.0,0.0,0.0,0.0,12821.0,1269.11,64.4,704.0,1702.53,-1153.7599999999993
4264,359.36,16003.28,77.33,144.11,0.0,0.0,0.0,0.0,12706.0,1523.94,64.4,663.0,1528.43,98.31000000000131
4265,359.29,15943.74,260.89,148.63,0.0,0.0,0.0,0.0,12798.0,1531.34,64.4,211.0,952.15,1155.660000000003
4266,360.66,14816.78,258.47,135.7,0.0,0.0,0.0,0.0,12742.0,1531.37,64.4,129.0,943.32,161.52000000000044
4267,359.12,14410.51,259.01,155.02,0.0,0.0,0.0,0.0,12454.0,1492.03,64.4,678.0,33.410000000000025,461.8200000000015
4268,364.85,13658.11,259.17,179.81,0.0,0.0,0.0,1326.71,12126.0,964.93,65.87,670.0,0.0,1961.8500000000015
4269,360.39,11282.33,258.55,176.0,0.0,0.0,0.0,1969.73,11692.0,691.61,67.33,94.0,0.0,1502.0599999999981
4270,365.11,9432.77,247.11,165.33,0.0,0.0,506.0,2314.88,11294.0,136.09,67.33,0.0,0.0,1533.7800000000007
4271,366.54,7494.75,246.86,181.89,191.32,0.0,727.0,2245.08,10826.0,0.0,67.33,0.0,0.0,560.1099999999986
4272,359.95,7006.51,79.18,191.14,320.75,0.0,731.0,2210.05,10691.0,0.0,67.33,0.0,0.0,140.25000000000176
4273,360.22,6778.66,77.37,159.64,212.72,0.0,676.0,2218.16,10527.0,0.0,67.33,0.0,0.0,-111.55999999999956
4274,359.03,6809.18,77.66,201.65,0.0,0.0,80.0,1733.05,10451.0,297.76,67.33,0.0,0.0,-1555.5200000000002
4275,360.79,8781.05,240.46,202.85,0.0,0.0,0.0,0.0,10984.0,886.69,66.39,495.0,390.78,-3237.71
4276,359.11,12770.17,266.97,285.31,0.0,0.0,0.0,0.0,11756.0,1429.69,64.36,700.0,1070.9199999999998,-1339.4100000000008
4277,360.22,15240.91,82.55,246.62,0.0,0.0,0.0,0.0,12483.0,1529.93,63.23,704.93,1686.3300000000002,-537.1200000000008
4278,361.41,16726.34,84.97,230.41,0.0,0.0,0.0,0.0,13266.0,1522.78,63.23,705.0,1587.88,258.2400000000007
4279,350.98,16426.97,87.9,239.93,0.0,0.0,0.0,0.0,13150.0,1332.85,63.23,705.42,1390.55,463.7300000000023
4280,358.9,16215.71,90.73,297.85,0.0,0.0,0.0,0.0,13389.0,1332.38,63.23,704.98,1159.88,313.71999999999844
4281,360.13,15793.87,91.39,310.38,0.0,0.0,0.0,0.0,13171.0,1316.24,63.23,705.0,782.86,517.44
4282,357.16,15528.3,92.45,340.26,0.0,0.0,0.0,0.0,13296.0,1150.11,63.23,705.0,784.4499999999999,319.3800000000001
4283,358.69,15367.77,94.77,355.42,0.0,0.0,0.0,0.0,13321.0,1258.4,63.23,499.0,307.16,727.8600000000015
4284,352.33,14523.06,278.21,363.85,0.0,0.0,0.0,0.0,13244.0,1160.75,63.23,587.0,163.42,299.0499999999988
4285,356.89,14176.82,281.7,397.08,0.0,0.0,0.0,389.61,13130.0,903.65,63.78,679.0,0.0,825.6700000000005
4286,354.08,13327.26,281.31,416.64,0.0,0.0,0.0,0.0,13073.0,1305.19,65.32,151.0,125.39,-340.61000000000104
4287,354.99,13616.4,282.35,403.07,0.0,0.0,0.0,0.0,12882.0,1331.37,65.32,331.0,723.7800000000001,-676.6600000000003
4288,355.11,14323.96,284.95,409.59,0.0,0.0,0.0,0.0,12753.0,1308.28,65.32,694.96,420.48,131.57000000000062
4289,358.63,14313.97,283.38,353.4,0.0,0.0,0.0,294.00999999999993,12688.0,989.58,65.32,689.0,0.0,1171.4899999999975
4290,360.14,13095.92,279.71,338.06,0.0,0.0,0.0,104.57999999999991,12504.0,578.21,65.32,249.0,0.0,781.8799999999981
4291,357.21,11959.46,269.59,358.19,163.07,0.0,0.0,0.0,12179.0,0.0,65.32,688.0,129.59999999999997,45.59999999999877
4292,358.86,11699.33,279.58,362.03,350.25,0.0,0.0,1829.31,11969.0,0.0,65.32,641.0,0.0,2204.040000000001
