,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
1708,857.64,882.32,1037.4,1291.0,2792.3,925.13,39.3,294.83,45.14,2325.1,11323.51,0.0,0.0,-833.3500000000004
1709,887.38,911.22,1128.0,1546.1,2792.2,1020.0,39.3,268.11,35.24,2290.2,11517.73,0.0,0.0,-599.9799999999996
1710,930.39,898.83,1216.1,2026.7,2792.2,1080.69,39.3,267.46,34.13,2257.8,11734.35,0.0,0.0,-190.75000000000182
1711,930.22,898.72,1209.1,2136.4,2792.0,1131.49,36.45,285.73,10.77,1989.33,11784.45,0.0,0.0,-364.2399999999998
1712,916.0,897.19,1182.7,2164.4,2791.3,1085.25,37.6,284.57,7.5,1936.07,11766.44,0.0,0.0,-463.8600000000006
1713,902.46,927.87,1164.6,2152.8,2792.2,1090.31,37.6,327.51,11.63,2264.7,11762.1,0.0,0.0,-90.42000000000007
1714,915.28,911.21,1161.1,2064.3,2792.3,1083.89,37.6,381.91,17.49,2357.2,11712.79,0.0,0.0,9.489999999997963
1715,913.32,904.09,1148.5,1973.0,2792.0,1055.02,37.81,449.59,20.44,2391.2,11692.96,0.0,0.0,-7.989999999999782
1716,911.39,887.63,1146.7,1963.5,2791.4,1048.36,38.2,515.43,9.8,2381.1,11713.34,0.0,0.0,-19.82999999999811
1717,903.66,872.46,1174.9,1884.7,2791.6,1053.91,38.2,578.25,0.0,2385.1,11694.41,0.08,0.0,-11.7099999999992
1718,918.83,876.13,1183.7,1964.0,2791.7,1050.45,38.2,654.32,3.55,2141.98,11670.61,0.0,0.0,-47.75
1719,924.24,868.12,1191.3,1934.9,2792.1,1015.84,35.79,730.84,14.48,2151.12,11698.66,0.0,0.0,-39.92999999999847
1720,919.46,869.79,1198.9,2097.5,2792.6,1013.44,32.5,784.8,13.5,2259.16,11995.01,0.0,0.0,-13.360000000000582
1721,918.92,881.08,1229.6,2290.1,2792.0,1046.77,32.5,839.36,8.07,1880.5,12214.22,0.0,0.0,-295.3199999999997
1722,919.15,887.67,1235.5,2252.2,2791.8,1055.47,32.5,890.9,10.1,1368.42,12004.22,0.0,0.0,-560.5100000000002
1723,891.32,884.66,1221.7,2051.8,2791.8,1055.18,32.5,901.8,0.0,753.51,11465.4,9.08,0.0,-890.2099999999992
1724,864.6,884.29,1206.7,1863.3,2792.9,1003.39,32.5,929.57,0.0,945.48,11566.06,1.71,0.0,-1045.04
1725,844.31,836.24,1069.1,1543.0,2791.7,907.62,32.5,919.56,1.16,973.09,11330.72,0.0,0.0,-1412.4400000000005
1726,835.98,743.77,963.39,1321.7,2791.8,890.13,32.5,928.48,0.0,602.55,10823.6,7.52,0.0,-1720.820000000001
1727,836.12,738.07,955.31,1259.2,2792.0,885.71,32.5,975.24,0.0,299.47,10506.14,21.78,0.0,-1754.3000000000004
1728,832.68,762.4,953.53,1237.0,2791.9,873.66,32.5,1023.0,0.0,87.5,10350.41,34.51,0.0,-1790.7499999999998
1729,835.88,797.73,941.77,1208.0,2792.2,876.84,32.5,1078.7,0.0,89.5,10346.44,29.9,0.0,-1723.2199999999998
1730,838.26,795.95,947.38,1241.8,2792.1,895.01,32.5,1117.5,0.0,145.47,10480.99,38.73,0.0,-1713.7500000000005
1731,838.13,797.06,980.69,1262.6,2677.2,937.68,32.5,1140.6,0.0,1035.67,10922.26,22.19,0.0,-1242.3199999999993
1732,868.19,831.35,1057.7,1361.9,2667.3,989.42,34.26,1181.2,0.0,1950.97,11666.83,8.57,0.0,-733.1100000000009
1733,901.72,870.59,1248.0,1698.5,2666.9,1142.34,33.3,1174.6,0.0,1894.04,11889.74,14.24,0.0,-273.9900000000018
1734,910.18,897.51,1276.1,2128.3,2666.7,1186.15,32.6,1175.6,0.28,1495.39,12148.11,0.0,0.0,-379.2999999999993
1735,894.27,907.67,1278.6,2320.9,2667.7,1199.33,32.6,1133.7,0.0,1367.74,12232.35,2.75,0.0,-432.5899999999983
1736,895.03,938.76,1285.1,2336.4,2667.0,1215.52,32.6,1130.3,0.0,1399.4,12191.29,5.12,0.0,-296.3000000000021
1737,900.36,944.81,1296.7,2291.8,2666.3,1206.09,32.6,1147.2,0.0,1481.03,12148.56,3.51,0.0,-185.17999999999824
1738,885.31,919.04,1306.9,2105.9,2666.0,1193.31,32.6,1141.3,0.0,1883.6,12058.99,4.85,0.0,70.11999999999935
1739,888.61,940.83,1331.2,2016.7,2665.8,1170.06,32.6,1178.9,0.0,1846.6,11908.59,9.63,0.0,153.08000000000095
1740,888.53,919.25,1365.8,1936.2,2666.6,1171.45,32.6,1165.7,6.34,1899.36,11921.44,0.0,0.0,130.39000000000124
1741,892.35,866.63,1360.3,1888.6,2666.1,1161.77,32.6,1138.0,0.0,2028.9,11907.85,4.24,0.0,123.15999999999964
1742,902.12,879.13,1351.8,1905.2,2666.2,1156.55,32.41,1103.6,0.0,1679.0,11876.78,9.95,0.0,-210.72000000000043
1743,900.46,911.1,1353.6,2015.4,2666.2,1162.96,31.59,1104.9,0.0,1510.21,11930.63,14.5,0.0,-288.71000000000095
1744,892.86,916.66,1351.4,2068.7,2667.0,1182.34,32.1,1114.7,0.0,1541.23,12209.32,15.79,0.0,-458.11999999999995
1745,891.03,931.18,1354.2,2057.7,2667.2,1206.99,32.1,1169.1,0.0,1905.2,12732.84,5.35,0.0,-523.4899999999994
1746,896.73,928.4,1355.1,2048.2,2666.6,1209.55,32.1,1201.0,0.0,1559.15,12559.13,21.72,0.0,-684.0199999999993
1747,912.11,929.79,1325.6,1854.6,2667.2,1165.11,32.1,1209.4,0.0,987.69,12051.21,34.82,0.0,-1002.4299999999988
1748,901.11,933.93,1170.6,1631.5,2666.4,1013.3,32.1,1161.4,0.0,1424.74,12126.34,30.46,0.0,-1221.720000000002
1749,888.14,952.19,1149.8,1358.6,2665.8,988.42,32.1,1107.3,0.0,1266.31,11889.49,40.95,0.0,-1521.78
1750,897.8,966.07,1156.0,1278.7,2666.3,1002.49,32.1,1088.5,0.0,545.5,11431.81,39.03,0.0,-1837.3800000000003
1751,901.52,992.95,1154.2,1220.5,2666.4,1012.49,29.05,1060.0,0.0,239.4,11220.31,49.6,0.0,-1993.3999999999992
1752,904.43,1012.9,1153.0,1178.3,2716.3,1027.13,24.76,1018.8,0.0,93.0,11107.03,51.34,0.0,-2029.7499999999998
1753,903.02,1027.0,1153.7,1130.8,2791.2,1039.49,25.5,1031.6,0.0,21.799999999999955,11119.23,54.27,0.0,-2049.390000000001
1754,907.39,1020.6,1043.1,1122.7,2790.9,1039.83,26.75,1007.1,0.0,467.4,11306.1,51.08,0.0,-1931.4099999999999
1755,916.82,1032.8,1090.9,1208.4,2790.7,1030.87,30.8,1036.1,0.0,1204.96,11736.31,43.61,0.0,-1437.5700000000008
1756,925.34,1072.3,1156.3,1499.5,2790.8,1088.62,31.1,1010.4,0.0,1880.9,12378.48,39.51,0.0,-962.7299999999993
1757,931.7,1104.8,1344.2,1825.4,2790.6,1225.59,31.1,963.15,0.0,1880.86,12658.34,36.73,0.0,-597.6699999999987
1758,930.71,1076.5,1386.7,2111.3,2792.1,1233.45,29.32,794.83,0.0,1782.5,12663.76,37.53,0.0,-563.8800000000003
1759,924.9,1068.3,1437.2,2316.4,2791.2,1264.65,29.7,518.24,0.0,1880.03,12588.24,31.84,0.0,-389.45999999999896
1760,926.26,1070.3,1439.3,2310.9,2790.8,1260.31,29.7,323.67,0.0,1900.05,12451.12,23.59,0.0,-423.4199999999999
1761,907.12,1072.2,1435.6,2183.0,2789.7,1221.8,29.47,296.43,0.0,2000.97,12306.98,22.53,0.0,-393.2200000000023
1762,904.9,1071.3,1426.1,2053.6,2790.3,1200.59,29.7,304.12,0.0,2340.8,12229.53,21.95,0.0,-130.06999999999715
1763,914.21,1083.6,1425.7,2106.7,2790.4,1186.38,29.7,342.25,0.0,2452.3,12121.37,15.6,0.0,194.2700000000008
1764,908.14,1097.7,1388.8,1965.5,2790.2,1146.8,23.08,411.3,0.0,2470.4,12010.06,5.38,0.0,186.47999999999877
1765,894.67,1093.1,1390.6,1947.6,2789.9,1121.11,29.07,469.27,0.0,2421.0,11996.27,14.73,0.0,145.31999999999928
1766,876.76,1097.2,1397.8,1941.1,2790.1,1124.86,32.06,516.93,0.0,2334.7,11944.02,17.17,0.0,150.32000000000158
1767,875.99,1096.5,1400.1,1843.4,2789.7,1148.52,32.9,628.83,0.0,2413.0,12071.15,17.36,0.0,140.42999999999904
1768,903.68,1115.8,1419.4,1919.7,2790.8,1193.95,32.9,863.34,0.0,2141.89,12409.56,28.01,0.0,-56.11000000000037
1769,913.83,1116.8,1418.7,2006.8,2790.6,1224.82,32.9,1135.6,0.0,1969.36,12954.82,36.96,0.0,-382.36999999999983
1770,919.1,1089.9,1379.5,1738.1,2790.1,1200.97,32.9,1283.5,0.0,1659.57,12814.89,37.53,0.0,-758.78
1771,922.69,1054.4,1298.0,1593.3,2790.0,1127.85,31.09,1336.3,0.0,869.06,12390.26,45.44,0.0,-1413.0100000000016
1772,909.58,1007.8,1235.0,1463.9,2791.3,1060.56,37.03,1368.2,0.0,1320.94,12516.33,41.11,0.0,-1363.1299999999967
1773,910.92,914.44,1216.4,1450.5,2790.7,1056.81,38.0,1317.7,0.0,828.1,12323.3,52.54,0.0,-1852.2699999999977
1774,914.31,887.08,1208.2,1341.0,2790.2,1050.41,38.0,1260.2,0.0,390.5,11991.37,50.75,0.0,-2162.2199999999993
1775,916.04,862.6,1190.1,1166.1,2790.1,1049.04,38.0,1178.0,0.0,438.4,11744.16,37.18,0.0,-2152.9600000000005
1776,910.51,862.96,1204.7,1188.3,2790.5,1056.97,38.0,1122.5,0.0,382.0,11657.37,33.34,0.0,-2134.2700000000004
1777,904.1,861.54,1188.1,1207.5,2790.6,1063.69,38.0,1087.2,0.0,396.7,11685.76,25.74,0.0,-2174.069999999998
1778,927.33,855.26,1198.8,1262.0,2790.8,1063.49,38.0,1092.8,0.0,460.9,11860.86,30.26,0.0,-2201.7400000000016
1779,912.31,895.9,1244.9,1350.2,2790.5,1095.69,38.0,1112.0,0.0,1141.93,12343.31,18.44,0.0,-1780.3199999999993
1780,922.86,921.05,1351.6,1588.5,2790.8,1153.51,38.0,1116.8,0.0,1945.3,13036.16,18.08,0.0,-1225.8200000000015
1781,934.52,1005.7,1426.6,1790.0,2790.7,1202.11,38.0,1120.3,0.0,1859.99,13312.38,19.65,0.0,-1164.110000000001
1782,933.73,1058.3,1435.4,2168.9,2790.2,1246.61,38.0,998.82,0.0,2028.48,13376.6,39.09,0.0,-717.2500000000017
1783,938.69,1066.4,1452.2,2251.2,2790.0,1235.74,38.0,688.43,0.0,2252.2,13191.69,43.1,0.0,-521.93
1784,934.37,1057.4,1463.1,2251.9,2789.7,1232.65,38.0,447.76,0.0,2338.9,12995.58,42.22,0.0,-484.0199999999993
1785,880.36,1060.7,1462.0,2132.6,2789.6,1208.92,38.0,396.33,0.0,2199.68,12701.86,40.6,0.0,-574.2700000000001
1786,868.95,1058.0,1463.3,2073.2,2791.2,1190.54,36.3,429.95,0.0,2202.1,12473.29,36.52,0.0,-396.2700000000018
1787,872.77,1100.4,1450.7,2053.1,2791.8,1177.64,37.03,455.35,0.0,2308.5,12356.86,30.13,0.0,-139.6999999999997
1788,864.25,1066.4,1413.3,2016.9,2791.2,1164.86,38.2,494.19,0.0,2323.3,12249.21,20.56,0.0,-97.16999999999695
1789,865.4,1051.4,1415.3,1900.1,2791.0,1160.48,38.2,556.09,0.0,2187.5,12184.0,9.09,0.0,-227.61999999999884
1790,897.43,1057.2,1414.9,1746.9,2791.4,1142.36,36.61,652.42,5.94,2069.09,12139.32,0.0,0.0,-325.0699999999979
1791,916.01,1059.2,1417.8,1771.0,2790.8,1151.07,36.1,744.89,16.75,1928.92,12299.92,0.0,0.0,-467.3799999999992
1792,913.53,1056.3,1409.7,1891.3,2791.4,1160.57,36.1,950.99,20.31,1684.42,12590.29,0.0,0.0,-675.6700000000019
1793,915.59,1058.7,1418.9,2024.3,2791.9,1185.29,36.1,1171.4,22.47,1883.34,13092.77,0.0,0.0,-584.7800000000007
1794,913.78,1063.6,1415.8,1812.0,2791.6,1212.12,36.1,1253.5,13.48,1517.02,12902.63,0.0,0.0,-873.6299999999974
1795,949.76,1012.0,1344.4,1655.4,2791.1,1130.32,35.83,1218.6,0.0,696.68,12377.91,4.72,0.0,-1548.5399999999997
1796,934.61,948.12,1244.1,1477.1,2790.6,1034.87,35.8,1108.4,0.71,977.6,12494.36,0.0,0.0,-1942.4500000000007
1797,918.86,904.18,1219.6,1502.9,2790.5,1028.75,36.08,985.72,9.09,648.14,12302.41,0.0,0.0,-2258.59
1798,920.84,895.8,1224.4,1387.4,2791.1,1027.84,38.8,854.96,2.78,317.76,11925.27,0.0,0.0,-2463.59
1799,912.13,900.32,1226.8,1324.7,2790.4,1017.99,38.8,712.62,9.91,388.74,11682.08,0.0,0.0,-2359.67
1800,916.07,905.02,1225.7,1340.2,2789.8,1011.97,38.8,594.65,17.36,383.76,11530.07,0.0,0.0,-2306.74
1801,915.14,886.69,1235.1,1291.4,2789.9,1029.13,38.8,475.59,30.66,507.84,11477.9,0.0,0.0,-2277.6499999999996
1802,914.99,897.79,1233.9,1292.1,2790.7,1043.27,38.8,389.64,10.74,606.86,11576.32,0.0,0.0,-2357.5300000000007
1803,915.47,912.18,1228.0,1265.5,2791.2,1026.34,38.8,340.65,8.42,782.4,11779.55,0.0,0.0,-2470.59
1804,911.7,942.05,1230.3,1296.4,2790.7,1018.39,38.8,363.7,0.0,776.27,11853.58,14.24,0.0,-2499.5099999999984
1805,919.82,983.0,1235.4,1479.5,2791.5,1022.88,38.8,444.25,0.0,847.92,11835.69,6.29,0.0,-2078.9100000000008
1806,923.74,961.47,1234.5,1536.9,2791.6,996.2,38.8,547.78,0.0,1141.78,12054.11,7.71,0.0,-1889.0499999999984
1807,912.55,986.39,1234.8,1513.0,2790.5,978.74,38.8,559.34,0.0,1173.92,12078.19,6.91,0.0,-1897.0600000000015
1808,900.69,1008.3,1254.9,1480.7,2790.2,963.57,38.8,414.04,3.75,1257.72,11969.87,0.0,0.0,-1857.2000000000007
1809,858.33,1027.1,1264.3,1512.7,2790.1,931.85,38.8,376.33,10.68,1152.12,11797.16,0.0,0.0,-1834.8500000000022
1810,856.63,1037.5,1263.0,1643.3,2789.3,910.61,38.8,368.65,25.24,866.34,11612.59,0.0,0.0,-1813.2200000000012
1811,866.28,1039.0,1244.4,1576.9,2788.2,887.79,38.8,435.82,18.17,730.19,11475.14,0.0,0.0,-1849.5900000000001
1812,870.89,1044.3,1245.2,1558.0,2789.5,890.38,39.19,465.98,24.92,591.84,11339.62,0.0,0.0,-1819.42
1813,865.93,1048.8,1245.9,1380.0,2789.4,900.6,40.78,521.77,35.55,665.57,11412.31,0.0,0.0,-1918.0099999999966
1814,864.25,1050.7,1215.8,1340.4,2789.8,906.31,38.8,621.21,31.34,748.3000000000001,11543.66,0.0,0.0,-1936.75
1815,890.66,1059.8,1216.6,1364.1,2790.3,917.44,38.8,772.81,34.73,796.4000000000001,11820.27,0.0,0.0,-1938.630000000001
1816,916.03,1069.2,1220.7,1380.8,2789.7,917.6,38.8,980.58,36.2,950.1,12226.35,0.0,0.0,-1926.6400000000012
1817,931.14,1078.0,1260.3,1497.9,2789.4,933.8,38.8,1131.1,37.61,1075.0,12608.36,0.0,0.0,-1835.3100000000013
1818,949.13,1047.2,1259.9,1411.2,2788.7,934.95,38.8,1201.3,28.68,955.9,12375.9,0.0,0.0,-1760.1400000000012
1819,951.1,1031.2,1251.8,1314.2,2788.5,901.17,39.08,1274.5,18.82,360.5,11867.62,0.0,0.0,-1936.7500000000018
1820,947.66,1032.3,1253.4,1237.6,2788.4,868.48,39.57,1280.3,19.5,439.11,11969.35,0.0,0.0,-2063.0300000000007
1821,939.2,1046.3,1254.4,1230.8,2788.5,885.97,37.2,1264.4,22.32,146.79999999999995,11822.62,0.0,0.0,-2206.7299999999996
1822,936.42,1033.7,1259.5,1219.6,2788.8,893.79,37.2,1225.4,16.79,0.0,11455.66,0.0,393.56,-2438.019999999999
1823,933.79,1041.8,1259.2,1221.3,2788.5,916.18,37.2,1153.8,21.34,0.0,11101.69,0.0,354.79999999999995,-2083.38
1824,942.08,1040.7,1263.9,1294.2,2789.0,914.9,37.2,1128.1,15.02,0.0,10924.6,0.0,606.3,-2105.7999999999984
1825,938.57,1041.0,1260.9,1220.7,2789.1,921.52,37.2,1188.1,12.27,0.0,10771.12,0.0,793.1899999999999,-2154.9499999999985
1826,940.09,1044.5,1257.6,1206.6,2788.7,915.88,37.2,1215.3,20.07,0.0,10721.67,0.0,852.55,-2148.2800000000016
1827,927.19,1078.6,1258.8,1262.6,2788.6,913.52,36.34,1298.2,22.65,0.0,10726.77,0.0,905.4,-2045.6699999999987
1828,927.61,1076.3,1254.9,1154.5,2788.4,926.31,34.8,1374.9,21.86,0.0,10759.05,0.0,1126.1,-2325.5699999999993
1829,927.45,1046.5,1262.0,1284.6,2788.6,922.08,32.87,1364.0,13.22,0.0,10672.4,0.0,783.5,-1814.58
1830,901.79,1050.5,1263.5,1373.5,2788.9,911.53,34.0,1322.5,11.4,0.0,10918.89,0.0,635.5,-1896.7699999999986
1831,890.46,1054.1,1258.9,1290.0,2789.6,874.88,33.39,1290.3,5.29,0.0,11033.61,0.0,209.30999999999997,-1756.0000000000005
1832,879.13,1048.5,1249.1,1274.4,2789.6,835.31,36.7,1307.0,12.0,0.0,11068.89,0.0,114.74,-1751.8900000000015
1833,878.33,1011.5,1207.6,1320.0,2788.9,812.82,36.7,1365.7,6.55,0.0,11018.82,0.0,189.5,-1780.2200000000012
1834,866.76,988.94,1174.9,1396.9,2788.7,792.29,38.12,1426.2,8.23,0.0,10852.68,0.0,431.06,-1802.7000000000012
1835,870.68,981.14,1165.3,1355.9,2788.7,786.71,39.1,1330.7,5.79,0.0,10704.84,0.0,362.0,-1742.819999999998
1836,875.33,990.65,1134.3,1345.0,2788.9,772.44,39.1,1313.1,0.0,0.0,10638.11,3.28,327.35,-1709.9199999999992
1837,867.59,990.76,1123.3,1307.9,2789.2,779.9,39.1,1337.8,0.0,0.0,10706.14,4.92,268.7,-1744.21
1838,887.18,973.87,1120.1,1307.1,2789.3,780.4,39.1,1372.2,0.0,0.0,10674.0,16.03,304.8,-1725.58
1839,886.34,996.34,1121.7,1352.1,2789.6,803.89,39.1,1314.7,0.0,0.0,10882.14,6.97,87.19999999999999,-1672.539999999999
1840,895.5,956.98,1148.8,1372.3,2789.1,824.72,39.29,1328.9,0.0,94.20000000000002,11201.87,11.99,0.0,-1764.07
1841,891.51,1026.2,1186.5,1645.4,2788.9,873.76,40.48,1240.4,0.0,584.21,11722.39,10.31,0.0,-1455.3399999999988
1842,893.65,1048.1,1184.5,1704.8,2788.4,903.87,41.0,1260.1,0.0,360.98,11543.47,19.37,0.0,-1377.4399999999978
1843,899.69,1035.5,1193.8,1511.6,2788.8,911.64,41.0,1252.0,0.0,0.0,11093.99,34.6,74.84,-1569.3999999999992
1844,887.25,1012.2,1178.3,1430.4,2790.0,904.26,41.0,1275.6,0.0,28.2,11289.65,38.99,0.0,-1781.4299999999987
1845,874.93,1009.7,1170.3,1333.1,2791.1,886.32,41.0,1283.3,0.0,0.0,11150.23,47.94,313.1,-2121.5199999999995
1846,877.66,980.54,1170.0,1217.3,2789.7,859.52,41.0,1345.7,0.0,0.0,10788.85,52.85,795.7,-2355.9800000000005
1847,882.59,855.98,1166.3,1196.4,2790.2,853.62,41.0,1306.7,0.0,0.0,10510.61,61.46,538.5,-2017.7799999999997
1848,878.31,856.27,1165.6,1100.5,2791.0,862.43,41.0,1324.5,0.0,0.0,10325.4,45.82,506.29,-1857.8999999999992
1849,888.43,862.75,1165.8,1117.6,2791.3,865.82,41.0,1302.1,0.0,0.0,10302.32,8.38,631.5,-1907.4000000000005
1850,886.92,870.61,1168.3,1141.9,2790.7,869.7,41.2,1264.0,14.36,0.0,10390.72,0.0,323.6,-1666.6299999999987
1851,886.98,879.54,1169.5,1201.7,2790.7,897.63,41.2,1218.7,34.54,133.70000000000002,10818.04,0.0,0.0,-1563.8500000000004
1852,896.66,1016.9,1233.3,1535.2,2791.1,987.22,41.2,1244.9,47.71,603.65,11466.86,0.0,0.0,-1069.0200000000004
1853,933.89,999.36,1374.0,1836.5,2790.5,1112.04,40.38,1219.1,54.43,937.5,11763.29,0.0,0.0,-465.59000000000015
1854,964.61,1051.4,1413.4,2182.2,2791.0,1139.11,39.1,1013.2,51.26,1124.6,11984.68,0.0,0.0,-214.79999999999745
1855,956.1,1044.5,1409.9,2349.1,2792.9,1137.16,39.1,793.61,53.59,1002.5,11901.46,0.0,0.0,-322.9999999999982
1856,931.2,1037.4,1370.8,2337.1,2791.0,1105.08,39.1,677.6,42.53,1347.0,11804.95,0.0,0.0,-126.13999999999942
1857,944.69,1035.0,1355.8,2228.3,2790.7,1071.21,39.1,559.68,20.87,1680.88,11777.16,0.0,0.0,-50.92999999999847
1858,914.54,999.95,1324.6,2064.4,2791.5,1043.54,38.31,490.12,2.93,1961.59,11713.73,0.0,0.0,-82.25
1859,889.37,1001.5,1308.4,1877.9,2793.5,1030.75,39.0,516.17,13.19,2081.6,11622.57,0.0,0.0,-71.18999999999869
1860,880.21,998.22,1313.5,1952.5,2792.4,1015.57,39.0,542.73,3.37,1933.89,11590.55,0.0,0.0,-119.15999999999985
1861,856.25,1020.0,1306.3,1958.0,2791.8,951.39,38.23,527.66,1.12,1807.89,11448.0,0.0,0.0,-189.36000000000058
1862,819.35,1021.8,1316.5,1960.0,2791.3,946.4,37.1,470.57,1.04,1710.45,11428.03,0.0,0.0,-353.52000000000044
1863,844.81,1024.4,1317.9,1949.8,2791.8,968.61,37.1,458.17,0.0,1805.4,11435.82,5.49,0.0,-243.31999999999994
1864,873.04,1021.0,1347.9,1994.8,2791.8,1024.43,37.1,513.66,0.0,1804.73,11547.83,5.21,0.0,-144.5800000000008
1865,906.03,1031.1,1358.9,2126.1,2791.9,1093.37,37.1,588.68,0.0,2040.44,12058.72,20.68,0.0,-105.78000000000037
1866,926.85,1024.4,1398.1,2060.6,2792.4,1073.86,37.1,697.0,0.0,1229.86,11916.54,37.65,0.0,-714.019999999999
1867,928.42,1029.3,1374.6,1889.8,2792.1,1032.73,37.1,840.8,0.0,483.03,11435.43,54.84,0.0,-1082.390000000001
1868,914.76,1051.8,1271.1,1685.5,2792.3,988.77,37.1,1093.7,0.0,373.26,11592.99,56.83,0.0,-1441.5299999999988
1869,906.0,1011.1,1220.5,1481.1,2792.4,962.09,37.29,1233.9,0.0,0.0,11366.07,75.73,132.39,-1929.8099999999986
1870,898.99,1002.1,1196.6,1292.4,2792.1,975.39,39.2,1233.0,0.0,0.0,10924.33,67.96,313.6,-1876.1099999999992
1871,897.56,1005.1,1181.0,1115.6,2791.9,960.39,39.2,1262.5,0.0,0.0,10675.24,64.9,150.36,-1637.2499999999998
1872,903.77,1001.1,1184.2,1130.5,2792.2,996.62,39.2,1218.0,0.0,0.0,10533.64,62.45,293.3,-1623.7999999999993
1873,892.69,1002.9,1174.7,1148.4,2791.8,988.1,39.2,1202.8,0.0,0.0,10518.39,63.33,253.6,-1594.7299999999993
1874,891.27,1002.5,1184.6,1168.1,2792.5,1012.4,39.2,1126.2,0.0,0.0,10638.03,62.13,129.4,-1612.790000000002
1875,899.29,1027.9,1223.8,1275.1,2792.4,1034.83,39.2,1052.3,0.0,117.53,10982.34,67.4,0.0,-1587.3899999999999
1876,924.87,1053.5,1315.5,1504.2,2792.3,1135.7,39.2,993.41,0.0,1018.13,11561.22,61.22,0.0,-845.6299999999999
1877,950.68,1053.1,1409.9,1761.5,2792.4,1207.17,39.2,877.7,0.0,1564.19,12013.57,58.26,0.0,-415.98999999999774
1878,943.85,1062.4,1417.6,2131.1,2791.0,1220.38,38.78,680.14,0.0,1790.24,12243.83,56.83,0.0,-225.1699999999983
1879,936.84,1061.1,1352.6,2261.8,2790.4,1229.41,37.0,504.23,0.0,1992.5,12194.11,55.19,0.0,-83.42000000000138
1880,940.71,1011.0,1352.3,2222.0,2791.0,1221.03,37.0,510.41,0.0,1941.2,12002.85,55.9,0.0,-32.09999999999891
1881,946.02,1021.3,1330.9,2064.1,2791.5,1177.06,35.7,526.26,0.0,2007.13,11863.65,41.46,0.0,-5.139999999998473
1882,939.38,1045.2,1331.2,2023.0,2791.8,1143.58,37.1,499.59,0.0,2049.58,11835.26,30.89,0.0,-5.719999999999928
1883,945.39,1046.1,1330.7,1930.6,2791.5,1098.52,35.49,482.7,0.0,2215.72,11815.77,28.64,0.0,32.30999999999891
1884,968.41,1054.3,1325.5,1885.1,2791.5,1110.46,32.5,449.42,0.0,2165.96,11788.59,25.06,0.0,-30.49999999999869
