,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
0,138.4056544741795,1228.4056544741795,197.65066927433276,900.4968219217052,1577.4056544741795,761.9058230289311,113.4056544741795,719.4056544741795,5332.000000000001,117.13068285792907,5.138023155232016e-13
1,43.6245315312134,643.6526247813334,130.6245315312134,907.6245315312134,1294.6245315312135,1213.9176067525354,18.6245315312134,510.6245315312134,5162.000000000003,51.32778209685975,3.1285666307674768e-12
2,40.09041520908802,1131.090415209088,128.090415209088,805.0904152090881,1290.090415209088,1093.1770472477588,15.09041520908802,391.090415209088,5071.000000000004,106.22041520908815,3.861264720343712e-12
3,25.0000000000043,1116.0000000000043,114.00000000000429,601.3648141825147,1288.0000000000043,1394.0000000000043,4.297579410912499e-12,303.0000000000043,5026.558350478267,67.96000000000433,13.558350478267494
4,25.000000000000163,1073.6863499017295,112.00000000000016,465.46605160624966,1259.0000000000002,1394.0000000000002,1.627809366607701e-13,261.00000000000017,5344.954002830711,106.93000000000043,357.95400283071064
5,60.66029238457891,58.504979947203914,146.6602923845789,820.660292384579,1262.660292384579,1428.660292384579,35.66029238457891,222.6602923845789,4964.000000000002,139.2802923845788,1.6339767277806007e-12
6,3.4349685239581373,1116.0000000000002,1.398736938329074,733.0000000000001,1213.0000000000002,1393.0000000000002,22.000000000000135,111.00000000000014,2912.019269451905,64.4030095131812,427.4596785912332
7,25.00000000000005,1109.0,113.00000000000004,707.0,1226.0,1205.5240324080137,129.00000000000006,6.4282176731840845,1654.9772214284994,50.4618220431089,1208.103830100714
8,87.17185636064178,1174.3799408478953,86.23779498180306,851.3799408478952,134.87583775329188,1155.560095269922,80.4614742095631,70.37994084789526,4848.000000000001,69.37994084789526,30.56000000000124
9,146.94067640226777,1229.9406764022679,236.94067640226777,1034.9406764022679,1398.9406764022679,310.21222080221537,472.94067640226774,121.94067640226777,4832.000000000001,121.94067640226777,64.38000000000059
10,132.58331447284075,1214.5833144728408,220.58331447284075,160.03258746495976,1391.5833144728408,1499.5833144728408,490.58331447284075,107.58331447284075,4866.000000000001,107.58331447284075,105.62000000000054
11,25.000000000000146,1109.0000000000002,23.87106806206131,1401.0000000000002,1286.0000000000002,1392.0000000000002,345.00000000000017,1.469965501682207e-13,3734.055339557722,1.469965501682207e-13,487.4069466861011
12,25.369640501352883,1128.8867611641958,35.49107014094274,1548.8867611641958,1307.8867611641958,1409.8867611641958,47.72532899142823,17.886761164195896,4961.000000000004,17.886761164195896,89.0612269479294
13,150.80188577190336,864.8080721639184,239.80188577190336,1004.8989142733058,1529.8018857719032,727.2055474846692,136.07356058375225,160.80188577190336,5035.000000000001,123.80188577190334,11.834987246353212
14,32.00000000000026,1149.0000000000002,116.00000000000027,1658.0000000000002,1595.0000000000002,90.60729643308217,17.000000000000266,218.00000000000026,5489.877318354027,2.6621345829907795e-13,404.2673183540272
15,1.97181189575533,1179.0000000000011,49.00113118353347,2347.000000000001,1622.0000000000011,1395.0000000000011,1.0491404909155685e-12,113.21740071837917,6000.538880032515,1.0491404909155685e-12,356.69888003251594
16,0.4117502456783755,1175.0000000000002,127.00000000000027,2613.0000000000005,1061.4213272184404,1394.0000000000002,2.686637240077917e-13,326.7044133351646,4166.46416961908,2.686637240077917e-13,365.9555153325292
17,7.092429732651638,1168.0000000000002,122.00000000000026,2463.0000000000005,1592.0000000000002,1395.0000000000002,2.494845305916063e-13,750.0000000000002,5551.836280530743,2.494845305916063e-13,643.7039110343981
